flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15, sM2R16, sM2R17, sM2R18, sM2R19, sM2R20
2.9, 0.09697016911250833, 0.09720728619897977, 0.09711003397438747, 0.0968847785875211, 0.09655829474053167, 0.09742257905325317, 0.09727536842216719, 0.09714499080128615, 0.09663356740184495, 0.09559462528664144, 0.09708021657953923, 0.0962671372109875, 0.09701713100725674, 0.09731571183549546, 0.09707617149685682, 0.09691507668623345, 0.0971785614341355, 0.09710994006344446, 0.09730296369503018, 0.09670057876308664
3.0, 0.09625842947293131, 0.09651351074341563, 0.09638456202902444, 0.09613489568818676, 0.09579598154937057, 0.09670779025865175, 0.09656518084099648, 0.09645355486160465, 0.09584370873553004, 0.094817106886076, 0.09636129135259265, 0.09549340122698989, 0.0962759476865883, 0.09660261420177771, 0.09638263663401028, 0.0961907003818113, 0.09647885381555978, 0.09641739670634987, 0.09659310581810653, 0.09594501830081692
3.1, 0.09554934851591425, 0.09582327276595771, 0.09566047359573271, 0.09538714690916858, 0.0950358116893229, 0.09599532713159993, 0.09585761528804286, 0.09576579163422612, 0.09505258345212109, 0.09404014276959179, 0.09564496201848768, 0.09471889814667359, 0.09553759589412021, 0.09589221434477357, 0.09569256236929119, 0.0954689676266113, 0.09578243112844521, 0.09572842739408965, 0.09588654540852734, 0.09518927346844717
3.2, 0.09484219215899028, 0.09513621970710401, 0.09493684195480535, 0.09464032127355264, 0.0942762985409405, 0.09528448305531813, 0.09515202348844226, 0.09508140320665365, 0.0942587207625457, 0.0932624708105751, 0.09493048855617102, 0.09394193518355877, 0.09480101764709128, 0.09518384820588564, 0.09500559728347716, 0.09474902104602248, 0.09508883175695347, 0.09504270910015195, 0.09518266030036235, 0.09443211291735723
3.3, 0.09413621027530027, 0.09445200897274784, 0.09421269852241244, 0.09389321058281024, 0.0935159539040438, 0.09457452899769588, 0.09444774033295802, 0.09440010711902926, 0.0934607070382865, 0.0924828816684055, 0.09421711753213408, 0.09316079583335002, 0.09406518048730189, 0.09447684439683073, 0.09432139693987504, 0.09402999853821999, 0.09439759281078142, 0.09435993112501324, 0.09448083527354681, 0.09367229518031386
3.4, 0.09343062092516224, 0.09377030352522421, 0.09348701443795755, 0.09314458780161718, 0.09275326272832236, 0.09386469993330099, 0.09374407058798438, 0.09372163445122171, 0.09265718857918408, 0.09170021095006776, 0.09350406769077134, 0.09237372791789346, 0.09332906081090869, 0.09377051269141763, 0.09363961949497478, 0.09331101668647221, 0.09370824190351058, 0.09367979218369712, 0.09378045010327486, 0.09290855913807002
3.5, 0.0927245947466129, 0.09309076723484748, 0.09275868202454174, 0.09239318828231943, 0.0919866645244531, 0.0931541807855204, 0.09304027478693641, 0.09304572802755946, 0.09184688255759593, 0.09091333834063962, 0.09279051572680541, 0.09157894243085818, 0.09259163117423617, 0.09306413275452811, 0.09295992090335248, 0.09259115512984556, 0.09302028829154978, 0.09300199745395728, 0.09308086793014388, 0.0921396178747834
3.6, 0.09201723954765018, 0.09241305981142874, 0.0920264961606024, 0.0916376935489198, 0.0912145429508395, 0.0924420916967486, 0.09233555393162873, 0.09237214071686248, 0.09102859515936355, 0.09012119354811439, 0.0920755822394752, 0.09077462486266788, 0.09185185160392595, 0.09235694298939842, 0.09228194952053445, 0.09186944177232101, 0.09233321310977372, 0.09232625550355257, 0.09238142361155324, 0.09136415564123153
3.7, 0.09130758550406347, 0.0917368311127015, 0.09128913593461783, 0.09087671770831127, 0.0904352261088753, 0.09172747257913857, 0.09162903269987356, 0.09170063380659409, 0.09020124540160351, 0.08932276873174938, 0.09135831819627577, 0.08995896076569103, 0.09110866527046566, 0.09164812952402245, 0.09160533986546229, 0.09114483902457707, 0.09164645846962532, 0.09165227500520587, 0.09168141182324906, 0.09058082785650504
3.8, 0.09059457182670293, 0.0910617145955962, 0.09054514739667721, 0.09010879695840732, 0.08964700101223808, 0.09100926709992936, 0.09091974095840805, 0.0910309754306837, 0.089363892473504, 0.0885171366273421, 0.09063769268377714, 0.0891301769386717, 0.0903609991465978, 0.09093681551880615, 0.09092970524733524, 0.09041623166294811, 0.09095941524429824, 0.090979761132791, 0.09098007480404326, 0.08978826456029122
3.9, 0.08987703631048674, 0.09038731963841039, 0.08979292880571438, 0.08933238320620261, 0.0888481462198893, 0.09028630654908017, 0.0902065935514214, 0.09036293903086247, 0.08851576399591463, 0.08770347297106929, 0.08991258332984443, 0.0882865987445285, 0.08960777043949976, 0.09022205116796657, 0.09025462888727091, 0.08968241739000095, 0.09027140948015838, 0.09030841151133921, 0.09027658980114038, 0.08898507860376162
4.0, 0.08915370973167812, 0.08971322242087626, 0.08903072052075765, 0.08854584361581828, 0.08803698621675113, 0.089557294466215, 0.08948836862164976, 0.08969630183122138, 0.08765628266783926, 0.08688108128535836, 0.08918177154430412, 0.08742672277815634, 0.08884789961365555, 0.08950280498738589, 0.08957965307051614, 0.08894210181115048, 0.08958168757975762, 0.08963791156511594, 0.08957005650995141, 0.08816988108053536
4.1, 0.0884232174118588, 0.08903895501260564, 0.08825660258606692, 0.08774746912616833, 0.08721196910339893, 0.08882079351846943, 0.0887636851876652, 0.08903084330510862, 0.08678508958579348, 0.08604941780337035, 0.08844394555019257, 0.08654930233079156, 0.08808033065612482, 0.08877795721969366, 0.08890426574847049, 0.08819390028665455, 0.08888940074358956, 0.08896792907060454, 0.08885948515179339, 0.08734130764904888
4.2, 0.08768409004648145, 0.08836399230335154, 0.08746850403382546, 0.08693549673130296, 0.0863717649299073, 0.08807521696511793, 0.08803098143093673, 0.08836634361239529, 0.08590206392704597, 0.08520811410908706, 0.0876977147914038, 0.08565344046721413, 0.08730405882506244, 0.08804629641280137, 0.08822788387321187, 0.08743634989098968, 0.0881935896740629, 0.08829810767242283, 0.08814378634693136, 0.08649805968436941
4.3, 0.08693478463161071, 0.08768773643794435, 0.08666422878395988, 0.0861081525463046, 0.08551537565734289, 0.08731882812974326, 0.08728849623248522, 0.08770258198346748, 0.08500733997867817, 0.08435699435388504, 0.08694163915836862, 0.08473868140763548, 0.08651816543156239, 0.08730652038353799, 0.0875498326002932, 0.08666793530152235, 0.0874931712349264, 0.08762805905729992, 0.08742176467670447, 0.08563896263726034
4.4, 0.08617371373587741, 0.08700949854038657, 0.08584150341975448, 0.08526372485377635, 0.08464224071206354, 0.08654975254655564, 0.08653425801539293, 0.08703933502397573, 0.08410132261882766, 0.08349608221836112, 0.08617427476571271, 0.08380508555886461, 0.08572185824000073, 0.08655724277249845, 0.08686931936486145, 0.08588713246403239, 0.0867869295054931, 0.08695735340107362, 0.08669211883389874, 0.084763039954301
4.5, 0.08539927797409794, 0.08632847779683087, 0.08499805157644569, 0.0844006769807188, 0.08375231753401181, 0.085766008589027, 0.08576608688136254, 0.08637637491114263, 0.08318470053783782, 0.08262559101125445, 0.08539423402597243, 0.0828532700439122, 0.0849145149109515, 0.0857970061036836, 0.08618540178059216, 0.08509247279488684, 0.08607351411259742, 0.08628550760313308, 0.08595345252649282, 0.083869594911352
4.6, 0.08460989430473886, 0.08564373851533333, 0.08413169767483265, 0.0835178061946615, 0.08284611816546991, 0.08496556286227733, 0.08498161814761596, 0.08571346744805562, 0.08225845296015129, 0.08174589116036543, 0.08460025178039783, 0.08188440066306224, 0.08409572573914795, 0.08502430153628297, 0.08549694845058238, 0.08428262789623744, 0.08535144812416365, 0.08561197069953093, 0.08520430166539104, 0.08295828680636978
4.7, 0.0838040148641526, 0.08495418670311311, 0.08324049896497412, 0.0826144429273756, 0.08192469250245575, 0.08414641553270304, 0.08417835706992903, 0.08505036993652876, 0.08132384191067434, 0.0808574554442886, 0.08379124385951309, 0.08090013566956814, 0.08326533104199456, 0.08423759422301814, 0.08480259233998846, 0.08345650999733494, 0.08461914504208055, 0.08493610570047869, 0.08444318433584802, 0.08202918543960075
4.8, 0.08298013959721104, 0.0842585490617931, 0.08232289963701157, 0.08169066163639262, 0.08098956305903562, 0.08330671701323632, 0.08335377460362244, 0.08438682882097974, 0.08038238043445468, 0.07996079240917942, 0.08296634485260983, 0.0799025385811609, 0.082423448174295, 0.08343535142396678, 0.08410067773803577, 0.08261337706770691, 0.08387492861366154, 0.08425716693696661, 0.08366867952052975, 0.08108279161197846
4.9, 0.08213683822721617, 0.08355535896155736, 0.081377895334062, 0.08074744388716651, 0.08004262647837834, 0.08244491044471082, 0.08250545086557214, 0.0837225770445563, 0.07943576955572737, 0.07905638634572493, 0.08212492294517836, 0.0788939802523751, 0.08157048319499478, 0.08261606872308878, 0.08338920466421068, 0.08175292527338418, 0.08311704102539973, 0.08357427184502413, 0.0828795365577213, 0.08012002175392618
5.0, 0.08127280388398596, 0.08284295532056384, 0.08040519257328771, 0.07978671227517597, 0.07908603503845728, 0.08155988512400662, 0.0816312650394107, 0.08305733104276354, 0.0784858036338708, 0.07814466151566912, 0.081266589458739, 0.07787703380805483, 0.08070712214171323, 0.08177828895694905, 0.08266577970902456, 0.08087534730926094, 0.08234361901730895, 0.08288636601164372, 0.08207480737921927, 0.0791421677960285
5.1, 0.0803869514463386, 0.08211950007043349, 0.07940534628825434, 0.07881116897213147, 0.07812205756342042, 0.08065111735544263, 0.0807296177394168, 0.08239078727667758, 0.07753425352052985, 0.07722597882304082, 0.0803912355973252, 0.07685434829208376, 0.07983429626253795, 0.08092061044713839, 0.08192759053476158, 0.07998133505457156, 0.08155262216748227, 0.08219218035021729, 0.08125397652162908, 0.0781508517441884
5.2, 0.07947854803840101, 0.08138301621906069, 0.07837985791737577, 0.07782394225617588, 0.07715290774927643, 0.0797187709482936, 0.0797996567248741, 0.08172261817353016, 0.07658274594674312, 0.07630066152598917, 0.07949911932882081, 0.07582849267145787, 0.07895311551374228, 0.08004168710988668, 0.08117143229889724, 0.0790720105125081, 0.08074172099908308, 0.08149017965136711, 0.08041704429003789, 0.07714799149071763
5.3, 0.07854733880844243, 0.08063144078709165, 0.07733121121787342, 0.07682813980326346, 0.07618053765861564, 0.0787637319620244, 0.07884146360380163, 0.08105246729059037, 0.0756326615612727, 0.07536903994527075, 0.07859098306002547, 0.074801788481406, 0.07806476838928153, 0.07914023201227054, 0.08039382443112249, 0.07814878257968066, 0.07990819212364744, 0.08077850280331564, 0.07956451087126695, 0.07613577965831873
5.4, 0.07759363351500813, 0.07986267926136471, 0.07626281192385294, 0.07582645878654778, 0.07520642784422271, 0.07778756135784332, 0.07785615142729894, 0.08037994343848744, 0.07468507032363957, 0.07443150465291666, 0.07766812735255446, 0.0737761683925297, 0.07717039650841787, 0.07821504305982019, 0.07959125525495774, 0.07721315164974255, 0.07904890411877794, 0.08005489726552288, 0.0786972335148223, 0.0751166592740042
5.5, 0.07661835103879065, 0.07907465241927908, 0.07517879387932636, 0.07482096645521173, 0.07423144070682557, 0.07679236589998832, 0.07684582347441891, 0.07970461337540218, 0.0737407125707311, 0.07348855912562464, 0.07673234358586041, 0.07275309289644233, 0.07627096668017781, 0.07726506736824094, 0.07876056295869152, 0.0762665151631347, 0.0781604827228399, 0.07931665480254864, 0.07781618864538291, 0.07409327197380894
5.6, 0.0756230395741137, 0.07826535533153231, 0.07408368447643841, 0.07381307567455746, 0.07325581150310541, 0.07578061386157312, 0.07581335928038624, 0.07902599248630948, 0.072800021599157, 0.07254086214827042, 0.07578566162346517, 0.07173353970906064, 0.07536717185917477, 0.07628950647956159, 0.07789939335037024, 0.0753100459777057, 0.07723969703394004, 0.07856056326142608, 0.07692223185172267, 0.07306836338567947
5.7, 0.07460985837791723, 0.07743299481922597, 0.07298199203528889, 0.07280366817480068, 0.07227932517519926, 0.07475495050753082, 0.07476203972821148, 0.07834353254662306, 0.0718631743218279, 0.07158924768917067, 0.07482998384850466, 0.07071806546624215, 0.07445938641689638, 0.07528794800255417, 0.0770065931671264, 0.07434469844623927, 0.07628401297682022, 0.07778290155851517, 0.0760159583682623, 0.07204465093691462
5.8, 0.07358145792727604, 0.0765762884836075, 0.0718778394451753, 0.07179329496146018, 0.07130167946268616, 0.07371807532628986, 0.07369510273535936, 0.07765660516530952, 0.07093015328749917, 0.07063471020352664, 0.07386676708316144, 0.06970692779641219, 0.07354768170236892, 0.07426051147272904, 0.0760823823194839, 0.07337134355813245, 0.07529215092306421, 0.07697952226711959, 0.07509771011658924, 0.07102467896734159
5.9, 0.07254072322214157, 0.07569492859779023, 0.07077475492598266, 0.07078239097635981, 0.0703229659089079, 0.07267270822347772, 0.0726153996353038, 0.07696447869725964, 0.07000080550457288, 0.06967835085873045, 0.07289689303003162, 0.06870024477125641, 0.07263188673629103, 0.07320802500326222, 0.07512826861265055, 0.07239097465289956, 0.07426442260454393, 0.07614608493236143, 0.07416769718792864, 0.07001069450400718
6.0, 0.07149045462590765, 0.07479002655995733, 0.06967564152017705, 0.06977145427556493, 0.06934409938621863, 0.07162161109255599, 0.07152533499650314, 0.07626628514690637, 0.06907488855197011, 0.06872129413483885, 0.07192075341665617, 0.06769816024893008, 0.07171166799447194, 0.07213227055185081, 0.0741468488684809, 0.07140489343799206, 0.07320267291016193, 0.07527851179101117, 0.07322615671679066, 0.06900457045674506
6.1, 0.07043312203552493, 0.07386418608547986, 0.06858286017917627, 0.06876115203904863, 0.0683669424728958, 0.07056759354417465, 0.07042717640281948, 0.07556097165627935, 0.06815209997511232, 0.067764597259309, 0.07093846988715724, 0.06670098094288907, 0.07078660472667829, 0.07103628877703985, 0.07314166667384041, 0.07041479396985242, 0.07210985248275825, 0.07437370962711194, 0.0722734748684506, 0.06800778440594654
6.2, 0.06937076301018553, 0.07292094334746148, 0.06749834282281776, 0.06775233481990305, 0.06739395160453358, 0.06951345194104089, 0.06932362614663112, 0.07484722844959826, 0.06723209069733278, 0.06680917832648092, 0.06995013971757229, 0.06570925488325594, 0.06985624711926496, 0.06992460962049081, 0.07211708809027507, 0.06942270153909232, 0.07098954699220582, 0.07343049589364026, 0.0713102292522143, 0.06702144092514833
6.3, 0.06830499568362773, 0.07196374751227261, 0.06642368938921127, 0.066745971936826, 0.06642748486776197, 0.06846185044903105, 0.06821832199323105, 0.07412338192138458, 0.06631446688270924, 0.06585578020462793, 0.06895603104073195, 0.06472377234966756, 0.06892015667551848, 0.0688031744485062, 0.07107797140462144, 0.06843077982020244, 0.0698459468575918, 0.072450459061075, 0.07033715000036328, 0.06604631518018438
6.4, 0.06723709890322598, 0.0709950883494759, 0.06536024304873143, 0.06574305397613162, 0.06546919628551938, 0.0674151972307808, 0.06711584029621048, 0.0733872398641032, 0.06539878756041201, 0.06490497223612404, 0.0679566965077031, 0.06374549080444102, 0.06797793639820346, 0.06767878690473897, 0.07002905915816646, 0.06744107385849284, 0.06868444717830827, 0.07143826031112128, 0.06935503696303559, 0.06508289872318034
6.5, 0.06616817467553386, 0.0700163000807073, 0.06430915038245956, 0.06474452111680636, 0.0645198502247116, 0.06637556473904993, 0.06602102643471594, 0.07263588218031643, 0.06448456763935681, 0.06395717919140916, 0.06695300481874633, 0.06277541061432462, 0.06702926073237142, 0.0665581896170624, 0.06897437401860715, 0.0664552821468576, 0.06751239237271078, 0.07040093230193532, 0.06836469405249505, 0.06413143853119768
6.6, 0.06509946354529646, 0.06902801153002927, 0.06327140683260152, 0.06375125699321757, 0.06357952361131, 0.06534466694160358, 0.06493801484158328, 0.07186542174807176, 0.06357129788322255, 0.06301272217266625, 0.06594610501497788, 0.06181444583940228, 0.06607391231157249, 0.0654471253734756, 0.06791697565002759, 0.06547463100535224, 0.06633903974499816, 0.06934628932378428, 0.06736693278286901, 0.0631919690218436
