flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15, sM2R16, sM2R17, sM2R18, sM2R19, sM2R20
1.4, 0.10443920825485159, 0.11052716999993484, 0.1051389995292188, 0.10441988886648719, 0.11045937814920921, 0.10721507955683411, 0.10442615724696526, 0.10561254036449404, 0.1061264366249402, 0.10452587935922013, 0.11002875704238688, 0.11014789076707887, 0.10781523337265096, 0.10503350652902928, 0.11053840828405745, 0.10688824226170236, 0.10573753709534633, 0.10702218090011013, 0.10452921214503641, 0.10806634716139096
1.5, 0.10367673449551612, 0.10874553337290882, 0.10424240940077234, 0.10365844441309213, 0.10858060079742483, 0.1059597333787519, 0.10366388672166406, 0.10461507788979552, 0.10511602670906468, 0.10375785588959821, 0.10835621483203497, 0.10841300066279805, 0.1064450212180979, 0.10417983345909049, 0.10887260526035737, 0.10568682728664773, 0.1047274991242607, 0.10580215110596676, 0.10375834626037837, 0.10666359646734554
1.6, 0.10292237547129446, 0.1071397716461013, 0.10337804754129437, 0.10290492166247006, 0.10689623555209754, 0.10479957541364857, 0.10290972073222825, 0.10366759978444787, 0.10415830242237419, 0.10299897298821138, 0.10685062885321568, 0.10685720635660838, 0.10518971833042262, 0.10335100405032482, 0.10737446923847087, 0.1045727240787522, 0.10377024254001267, 0.10467290665494579, 0.10299715698041302, 0.10537768517607611
1.7, 0.10217550630989135, 0.10567258117709644, 0.102539885708041, 0.10215873969746712, 0.1053655371299516, 0.10371485551926714, 0.102163036706379, 0.10276021202495537, 0.10324274945173412, 0.1022483739206623, 0.1054775155641997, 0.10544344823303022, 0.10402521999143784, 0.10254268482774896, 0.10600916759856148, 0.1035281048723938, 0.10285532691264916, 0.10361574192216669, 0.10224466367928503, 0.10418366569593479
1.8, 0.10143555385180554, 0.10431502028399348, 0.10172321480104296, 0.10141935871907003, 0.10395695806932889, 0.1026902657626214, 0.10142326327661756, 0.10188523900445626, 0.10236123841664636, 0.10150530913113331, 0.10421018286832275, 0.10414304130783046, 0.10293286621471817, 0.10175147324618476, 0.10474972547191652, 0.10253919085750986, 0.10197467247702477, 0.10261620224992107, 0.10150002223865212, 0.10306221153957296
1.9, 0.1007019894521107, 0.10304443247263238, 0.1009243081335061, 0.10068627564692742, 0.10264588824684526, 0.10171381810303251, 0.10068987324626992, 0.10103665555256072, 0.10150741184345985, 0.10076911447411636, 0.1030277835296421, 0.1029335854126578, 0.1018980622315477, 0.10097466141858055, 0.103575069849092, 0.10159522587219803, 0.10112195778889639, 0.10166300489925834, 0.10076249559438646, 0.10199818913027968
2.0, 0.0999743231785317, 0.10184292101210266, 0.10014017557342422, 0.09995902034747464, 0.10141298802589953, 0.1007760198796247, 0.09996237791129912, 0.10020967235702599, 0.10067623755388039, 0.10003919485782131, 0.10191388326078679, 0.10179742567859162, 0.10090926601401862, 0.10021006400679977, 0.10246858530640958, 0.1006877249255289, 0.10029218023127572, 0.10074724806460669, 0.10003143177455893, 0.10097961180913577
2.1, 0.0992520990418137, 0.10069622258125753, 0.0993683823663443, 0.09923715235022612, 0.10024294951629674, 0.0998692634529256, 0.0992403223865606, 0.09940043067131427, 0.09986368056698951, 0.09931501176175624, 0.10085540105178101, 0.10072051099096943, 0.09995723976858349, 0.09945589168166062, 0.10141704102683713, 0.09980991967350866, 0.09948133275077933, 0.09986182663204372, 0.09930624729104434, 0.09999686951450815
2.2, 0.0985348909994687, 0.09959287146278516, 0.09860691427811781, 0.09852025795013977, 0.09912356761709046, 0.09898737086694173, 0.09852328168683007, 0.09860577535367752, 0.09906645991664498, 0.09859607355219421, 0.09984182030113209, 0.09969154167657404, 0.09903449254397603, 0.09871065715949603, 0.10040978871024066, 0.0989563458876162, 0.09868616407326763, 0.09900099714789033, 0.09858641438703424, 0.09904215899325854
2.3, 0.09782229954630992, 0.09852357682009986, 0.09785407609092607, 0.09780794762012343, 0.09804503664360914, 0.09812525153427347, 0.09781085738302008, 0.09782308436957192, 0.09828186666359497, 0.09788192783511261, 0.0988645982817526, 0.0987013285469101, 0.09813486229367728, 0.09797310466793925, 0.0994381593022752, 0.09812253391425023, 0.0979039992469082, 0.09816005109005904, 0.09787145108165374, 0.09810906142478487
2.4, 0.09711394875535448, 0.09748075765951723, 0.09710841422497228, 0.09709985367593142, 0.09699941318067953, 0.09727864300683747, 0.09710267470270173, 0.09705013919862975, 0.09750762624056687, 0.09717215530402422, 0.09791672199220258, 0.09774230732427074, 0.09725320070279221, 0.0972421563498504, 0.09849500664216156, 0.09730477429400734, 0.09713260404086156, 0.09733506721511165, 0.09716091325580387, 0.09719222980572549
2.5, 0.09640948366765355, 0.0964581957149302, 0.09636865686606674, 0.09639562814873795, 0.09598020374190497, 0.09644391345938022, 0.09639837997815044, 0.09628502499765844, 0.09674179305915047, 0.09646636469114155, 0.09699237300526597, 0.09680816809028861, 0.09638513475993227, 0.09651687096001157, 0.09757436054383174, 0.0964999385778545, 0.09637008140492659, 0.09652272201589943, 0.09645438823352592, 0.09628715924829644
2.6, 0.09570856795401693, 0.095450777430193, 0.09563366681010639, 0.09569494082985316, 0.09498204834874806, 0.09561791066869427, 0.09569763836911131, 0.09552605247847694, 0.09598266867468619, 0.0957641885354704, 0.09608667426399525, 0.09589357060254386, 0.09552688675467004, 0.09579641149921442, 0.09667116216630109, 0.09570534096339046, 0.09561479149303835, 0.0957201432234724, 0.09575148945954784, 0.09539002073472656
2.7, 0.09501088178869886, 0.09445430363643761, 0.09490240353081593, 0.09499747745865257, 0.09400047938710576, 0.09479784676540007, 0.09500013180451783, 0.09477169567320451, 0.09522873718958243, 0.09506527955485905, 0.09519549908339175, 0.09499392445276086, 0.09467514001347767, 0.09508001933734607, 0.09578106197145485, 0.09491863038284096, 0.09486528909749505, 0.09492479555659326, 0.09505185197585551, 0.09449754365832097
2.8, 0.09431611988695511, 0.09346535028471006, 0.09417389190307987, 0.09430293802953796, 0.09303174012606859, 0.0939812113777653, 0.09430555709949733, 0.09402054136533568, 0.094478613279465, 0.09436930746020883, 0.09431532771325206, 0.09410521903135821, 0.09382694184162875, 0.09436699301915664, 0.09490026593174017, 0.09413770559446351, 0.09412027402525232, 0.09413439107557034, 0.09435512847114834, 0.09360693525263145
2.9, 0.09362398966630198, 0.09248116643494207, 0.09344719568742794, 0.09361103519704943, 0.0920726502051159, 0.09316570831619958, 0.09361362421261554, 0.09327124716745883, 0.09373099946110185, 0.09367595608541997, 0.09344314027497877, 0.0932238927884772, 0.09297963815573376, 0.09365667040523558, 0.0940254195206323, 0.09336064800283571, 0.09337855117697245, 0.0933468188933372, 0.09366098572596405, 0.09271582632787516
3.0, 0.0929342094964737, 0.09149959738925081, 0.09272139438514417, 0.09292149276059858, 0.09112050722526552, 0.09234921286524188, 0.09292405461446927, 0.09252250618052352, 0.09298465013562952, 0.09298492073055212, 0.0925763371260368, 0.09234673481713604, 0.09213083629529413, 0.09294841313431919, 0.09315352183595292, 0.09258566860092778, 0.09263899800791317, 0.0925600908802893, 0.09296910130897178, 0.09182223332516909
3.1, 0.09224650700580449, 0.09051902224243498, 0.09199556247110957, 0.09223404421178497, 0.09017301505200837, 0.09152974814176329, 0.09223657974301464, 0.09177301700104834, 0.09223834064454799, 0.09229590563097992, 0.09171267908986332, 0.0914708146519105, 0.09127839342626447, 0.0922415926441746, 0.09228186433989916, 0.0918110667525341, 0.09190053776027482, 0.09177230152017021, 0.09227916040050203, 0.09092452750426144
3.2, 0.09156061741256186, 0.08953829702120475, 0.09126875035307773, 0.09154843132809756, 0.08922823094276768, 0.09070547982020179, 0.09155093952394885, 0.09102145866422873, 0.09149084015283346, 0.09160862147391283, 0.09085024086899594, 0.09059343854215586, 0.09042042759905239, 0.0915355771908535, 0.09140799049467799, 0.09103519962080929, 0.09116211743309043, 0.0909816012882957, 0.09159085263040839, 0.09002140402597834
3.3, 0.09087628184870225, 0.08855669747450814, 0.09053996673540102, 0.0908644027971141, 0.08828452526398424, 0.08987472870189102, 0.09086688093638447, 0.09026647102974412, 0.09074088769176325, 0.09092278288665291, 0.08998737169331081, 0.08971213227450892, 0.08955534671918113, 0.09082971948973804, 0.09052967434093047, 0.09025646194133456, 0.09042268994961994, 0.09018618378476818, 0.09090386882032996, 0.0891118471801145
3.4, 0.09019324564048846, 0.08757385926192165, 0.08980816242279942, 0.0901817128549897, 0.08734054932777965, 0.08903599995348085, 0.09018415660499994, 0.08950664223127651, 0.0899871712136574, 0.09023810581892235, 0.08912265816346669, 0.08882465150540438, 0.08868188754846014, 0.09012334479572398, 0.08964491798842093, 0.08947327651463152, 0.089681200424005, 0.08938428721395186, 0.09021789751620617, 0.08819509242852393
3.5, 0.08951125650522518, 0.08658971681714464, 0.0890722160235963, 0.08950011992226053, 0.08639520865884043, 0.08818802624897865, 0.08950252340023347, 0.08874050618165072, 0.08922831008726073, 0.08955430473457586, 0.08825488553041066, 0.08792901968631861, 0.0877991531586544, 0.08941573947470956, 0.08875196989510445, 0.08868409615789279, 0.08893657682597148, 0.08857421043968881, 0.08953262118562116, 0.0872705896920883
3.6, 0.08883006261551149, 0.08560444428629911, 0.08833092253407258, 0.08881938521852015, 0.08544764065547092, 0.08732981962146204, 0.08882174102764226, 0.08796655470346967, 0.08846284214686471, 0.0888710895157784, 0.0873829953331974, 0.08702358984211071, 0.08690663468317839, 0.08870614042561266, 0.08784936687977223, 0.08788741774525735, 0.08818772567273168, 0.08775434259840276, 0.0888477119359086, 0.08633797368759348
3.7, 0.08814941047115558, 0.0846184019209048, 0.08758298642136418, 0.08813927133537094, 0.08449719692206559, 0.08646072404124183, 0.0881415705865614, 0.0871832703300131, 0.08768921724000885, 0.08818816196446683, 0.08650603932992121, 0.08610711896925652, 0.08600420401851619, 0.08799372611700323, 0.0869360013748092, 0.08708180819570739, 0.08743353358432276, 0.08692320323014312, 0.08816282658223622, 0.08539704544912717
3.8, 0.08746904250318706, 0.08363208953404067, 0.08682702154944724, 0.08745954074403398, 0.08354343123237143, 0.08558045849225492, 0.08746177307644715, 0.08638918638542088, 0.08690580020786122, 0.08750521176056406, 0.08562313203777389, 0.08517883418107518, 0.08509207003932782, 0.0872776105062084, 0.08601120932306952, 0.08626594075238025, 0.08667287553308319, 0.08607948772989478, 0.08747760085909631, 0.0844477654305156
3.9, 0.08678869431275145, 0.08264610644422576, 0.08606156101793352, 0.08677995420975627, 0.08258609381407911, 0.08468913973146833, 0.08678210782677703, 0.0855829790656585, 0.08611088732365905, 0.08682191170249512, 0.08473340725813469, 0.08423846349099681, 0.08417070150564437, 0.08655684165143367, 0.08507486228378129, 0.08543863783955435, 0.08590463029736549, 0.08522211183217836, 0.08679164252270115, 0.08349025489496724
4.0, 0.08610809141793359, 0.08166111611477905, 0.08528508050009075, 0.08610026907945206, 0.08162513121428862, 0.0837872757998848, 0.08610233082286295, 0.08476358973541188, 0.08530274122298027, 0.08613791201123687, 0.08383598809985485, 0.08328620940381855, 0.08324073178114376, 0.08583040722729239, 0.08412743267257514, 0.0845989148246424, 0.08512770292593419, 0.08435025008536788, 0.0861045230352097, 0.08252480067674182
4.1, 0.08542694534099772, 0.080677813945941, 0.08449603862159184, 0.08542023740118235, 0.08066068854253908, 0.08287572568700428, 0.08542219289527185, 0.08393036288246278, 0.08447964987599217, 0.08545283342241405, 0.08292998495723279, 0.0823226637429036, 0.08230286849395728, 0.08509724903985615, 0.08316999286551696, 0.08374601810274045, 0.08434105296907095, 0.08346336708470443, 0.08541576745503403, 0.08155185971269983
4.2, 0.08474494881332564, 0.07969689780179562, 0.08369293683066593, 0.08473960382342514, 0.07969310813473271, 0.08195562638061572, 0.08474143773423243, 0.0830831677740609, 0.08364001443698922, 0.08476625872012061, 0.08201453951923375, 0.08134868828714166, 0.0813578310397493, 0.08435628743487247, 0.08220411953725291, 0.08287945171405325, 0.0835437260328236, 0.08256124484731452, 0.0847248420846302, 0.0805720633244524
4.3, 0.08406176980078, 0.07871904177489018, 0.0828743985879362, 0.08405810320739067, 0.07872291708634503, 0.08102829448250787, 0.08405979968210656, 0.08222245804601581, 0.08278246775581496, 0.08407772228065016, 0.08108893034288366, 0.08036529964173036, 0.08040632963330098, 0.08360645360772369, 0.08123170811466206, 0.08199898873816705, 0.08273488520872009, 0.08164401172708696, 0.08403113935825612, 0.07958622513302627
4.4, 0.08337704395277869, 0.07774487372358249, 0.08203926336678545, 0.08337545786532169, 0.07775079739755045, 0.08009511446452168, 0.08337700124574875, 0.08134922716893286, 0.08190601870744751, 0.08338669709669631, 0.08015274030406201, 0.07937358789670607, 0.07944908492080051, 0.08284672318912108, 0.08025474312417823, 0.08110466533236083, 0.08191383848938305, 0.08071217486423463, 0.08333395940968794, 0.07859535803254815
4.5, 0.08269036494839412, 0.07677495646702255, 0.08118668548256869, 0.08269137430934113, 0.07677753753785535, 0.07915742860582725, 0.08269275025549684, 0.08046484860390177, 0.08101020669173391, 0.08269257865230856, 0.0792060550819765, 0.07837467593795805, 0.07848687284547645, 0.08207613943447128, 0.07927509025102832, 0.08019675515938546, 0.08108005861833065, 0.07976664974555102, 0.08263248778958603, 0.07760070223549408
4.6, 0.08200127204942537, 0.0758097720583596, 0.08031622291874524, 0.08200553935540206, 0.07580397180026838, 0.0782164438203181, 0.08200673657690456, 0.07957083808747668, 0.08009523718709832, 0.08199466493949398, 0.07824962332278008, 0.07736970837284972, 0.07752057105040902, 0.08129381217339612, 0.07829435978701955, 0.07927572128225144, 0.08023319294520488, 0.07880877120987867, 0.08192576899076798, 0.07660375679539376
4.7, 0.08130923397905003, 0.07484970902330186, 0.0794278999072218, 0.08131761537011425, 0.07483092028731533, 0.0772731672788208, 0.08131862825299448, 0.07866861247487798, 0.07916205825830115, 0.08129213189955527, 0.07728488863047975, 0.07635985556902337, 0.07655118364648748, 0.08049888350105903, 0.07731385269791892, 0.07834214532641791, 0.07937306269019945, 0.07784026586235994, 0.08121267594393067, 0.07560629341642047
4.8, 0.0806136280530842, 0.07389505372867679, 0.07852223163371737, 0.08062723436701986, 0.07385914378873872, 0.07632837638339814, 0.08062806691537924, 0.07775931872759034, 0.07821233787285715, 0.08058400373691478, 0.07631383118369493, 0.07534632441737481, 0.07557983032781407, 0.07969046455496472, 0.0763345682252041, 0.07739664303128152, 0.07849965354366709, 0.07686317036765852, 0.08049187673408693, 0.0746103214093421
4.9, 0.07991371337668826, 0.0729459881211202, 0.07760020981198422, 0.07993399054204979, 0.0728893228210931, 0.0753826212734124, 0.07993466224729052, 0.07684377029383263, 0.07724832018691878, 0.07986911807904822, 0.0753386370653831, 0.07433037298864253, 0.07460770002139011, 0.07886756512048568, 0.07535724195543589, 0.07643978907867252, 0.07761310260107572, 0.07587969391881416, 0.07976180188199336, 0.07361797801821676
5.0, 0.07920859706493814, 0.07200259586033471, 0.07666325862220047, 0.07923743066911791, 0.07192206129567223, 0.07443625229480168, 0.07923798520337103, 0.07592248335465744, 0.07627257466014316, 0.07914608717581395, 0.07436130442551861, 0.07331332590564643, 0.07363598278238244, 0.07802904983899445, 0.0743823913304023, 0.07547208411169692, 0.07671368953169645, 0.07489204256305877, 0.07902061922072265, 0.07263134604001337
5.1, 0.07849719323539461, 0.07106487716804923, 0.07571317315907865, 0.07853704153284898, 0.07095790738318374, 0.07348946240459867, 0.07853755957969479, 0.07499577694879164, 0.07528769168531552, 0.07841325878654781, 0.07338333262478498, 0.072296582860595, 0.07266580073881565, 0.0771736540586749, 0.07341035849837611, 0.0744939941103754, 0.07580184096370339, 0.07390224017507649, 0.07826622927546827, 0.0716522407790982
5.2, 0.07777817668796427, 0.0701327704164303, 0.0747520439681442, 0.07783223322409992, 0.06999738066517693, 0.07254233517946586, 0.07783285136856785, 0.07406389442835308, 0.0742960025560953, 0.07766868487044074, 0.07240559352216723, 0.07128160991987201, 0.07169815668346836, 0.07630007976078804, 0.07244134909107902, 0.07350607337189502, 0.07487815400113627, 0.0729119864675292, 0.07749630216462071, 0.07068203387251408
5.3, 0.07704993795863377, 0.06920617684171501, 0.0737821614838928, 0.07712231662408787, 0.06904099601034625, 0.07159489159504556, 0.07712325510587409, 0.07312711121752127, 0.07329939617879648, 0.07691011351609991, 0.07142838975813592, 0.07026990650128244, 0.07073390931976048, 0.07540717489813105, 0.07147546820236497, 0.07250915124364181, 0.0739434354480045, 0.07192258186820051, 0.07670838541633354, 0.06972157004120455
5.4, 0.07631055541075031, 0.06828498449327386, 0.07280589919957986, 0.07640647271009027, 0.06808927872050154, 0.07064713156316986, 0.07640807609812358, 0.07218580682937167, 0.07229927096391386, 0.07613502988381732, 0.07045163178067416, 0.06926294976582364, 0.06977377284412263, 0.07449418373407109, 0.07051275401779518, 0.07150452830292149, 0.07299873804427148, 0.07093492692479021, 0.07590011419616469, 0.06877119073873147
5.5, 0.07555781404940475, 0.06736908845545299, 0.07182559428679061, 0.07568371040635685, 0.06714276973639241, 0.06969906844091958, 0.07568650697223074, 0.07124049309987399, 0.07129661311073372, 0.07534078280818549, 0.06947505015830582, 0.06826212750211105, 0.06881833122892474, 0.07356104020852845, 0.06955320809554215, 0.07049410258339589, 0.07204536037201684, 0.06994958145506237, 0.0750695379071085, 0.06783083617076735
5.6, 0.0747893162821971, 0.06645840583431446, 0.07084345531096978, 0.07495280864647137, 0.06620202242261848, 0.0687507560832803, 0.07495759640276038, 0.07029180337535354, 0.0702921532559688, 0.07452483635284543, 0.06849838671931062, 0.06726867472319313, 0.06786805665523735, 0.07260865488462843, 0.06859682073709777, 0.0694803483723384, 0.07108477702137052, 0.06896685609130696, 0.07421552383520068, 0.06690017901055977
5.7, 0.07400273213424036, 0.06555288532504025, 0.06986150833769264, 0.07421223745676858, 0.06526759338869743, 0.06780230862940634, 0.07422020716392466, 0.06934045654752417, 0.06928653782801189, 0.07368516164387694, 0.06752154116661133, 0.06628362654918023, 0.06692332544079298, 0.07163911581185482, 0.06764359033214408, 0.06846611445920936, 0.0701184922382711, 0.06798690900980527, 0.07333811091250762, 0.06597875052252204
5.8, 0.07319619524082834, 0.06465251202629432, 0.06888156004320245, 0.0734600532921808, 0.06434002961734428, 0.06685391338158653, 0.07347295999705625, 0.0683872131782275, 0.06828046174296727, 0.07282071166095852, 0.06654466755170454, 0.06530779351560931, 0.06598442995854628, 0.07065569723244816, 0.0666935364847804, 0.06745428790492614, 0.06914785595122146, 0.0670098292876163, 0.07243861679858567, 0.06506603833479756
5.9, 0.07236874081683553, 0.06375730852266756, 0.06790514638599039, 0.07269376832903576, 0.06341985373132522, 0.06590583714946474, 0.07271415973317179, 0.06743283817485134, 0.06727473591119067, 0.071931805021488, 0.0655682177190952, 0.06434175933049954, 0.06505158850897134, 0.06966258380175827, 0.0657467075945636, 0.06644743982843639, 0.06817391397354255, 0.0660356989217571, 0.07151934891673742, 0.06416155138393453
6.0, 0.07152054684041839, 0.06286733326617602, 0.06693346124526149, 0.07191020813859025, 0.06250754903855812, 0.0649584265040757, 0.07194170213639914, 0.06647807770026919, 0.06627029309219683, 0.07102016401205993, 0.06459292795276093, 0.06338589732720437, 0.06412495590201417, 0.06866431166406352, 0.06480318410686967, 0.06544757861579355, 0.06719735523784541, 0.065064633448778, 0.07058297940643225, 0.06326485656829656
6.1, 0.07065273749317666, 0.06198267713328113, 0.0659672942894145, 0.07110540856815899, 0.061603546025797644, 0.06401210261482349, 0.07115296745423393, 0.0655236506195348, 0.06526815774311011, 0.07008844891883831, 0.06361975071804836, 0.06244040021162945, 0.06320463632717242, 0.06766508171934661, 0.0638630788343919, 0.06445607390857146, 0.06621857393670494, 0.06409680497918648, 0.06963188133049278, 0.06237559452408915
6.2, 0.06976676297047041, 0.061103458847337894, 0.06500701651854891, 0.07027467445691753, 0.060708211897376144, 0.063067351706959, 0.07034472651044953, 0.06457024963242063, 0.06426941248710935, 0.06913944108221623, 0.06264974703613492, 0.0615053173045379, 0.06229069830539355, 0.06666820167223508, 0.06292653566706131, 0.06347372964357548, 0.06523781782408675, 0.06313245224579514, 0.06866776382917603, 0.06149348154991274
6.3, 0.06886370532514133, 0.06022981980352485, 0.06405262967353435, 0.06941302230351451, 0.059821844314958086, 0.06212471256334777, 0.06951312785407503, 0.06361854551095213, 0.0632751837337745, 0.06817531632405209, 0.061683968647590126, 0.060580593835831004, 0.06138319021488855, 0.06567585309187361, 0.06199372772612837, 0.0625009339169576, 0.06425537185355681, 0.06217188155419344, 0.06769174281766686, 0.06061830322041349
6.4, 0.06794391181165992, 0.05936191872710689, 0.06310386465024441, 0.06851625938612536, 0.058944669713658596, 0.061184762745726304, 0.0686539061756802, 0.06266918913810994, 0.062286646989332124, 0.06719741119011664, 0.06072336214389378, 0.05966610781437921, 0.06048215449580609, 0.06468919599928533, 0.0610648556538012, 0.06153781475118298, 0.06327172746235298, 0.061215461539996595, 0.06670473141673215, 0.05974990368871768
6.5, 0.06700708242952667, 0.05849992652075352, 0.06216029754275898, 0.06758266377430977, 0.05807684572544872, 0.06024810519223377, 0.06776302275621879, 0.061722808978847694, 0.06130503069429675, 0.06620654590497675, 0.05976871616687532, 0.05876170141547306, 0.059587639036402525, 0.06370867005923625, 0.060140146327508984, 0.060584361563018656, 0.06228769762852637, 0.06026361394428083, 0.06570790467376873, 0.058888173393933825
6.6, 0.06605266566552359, 0.057644021589553944, 0.0612214550499595, 0.06661445609799552, 0.05721846664668899, 0.059315356510119384, 0.06683789088685216, 0.060780004678907575, 0.060331590272846305, 0.06520365648320434, 0.05882065431223382, 0.05786720539234979, 0.05869970503373918, 0.06273432325453253, 0.059219851920567675, 0.05964050318455314, 0.06130444961533342, 0.05931680226604172, 0.064702999363773, 0.05803303688278691
