flowtime, s1, s2, s3
17.6, 0.0002890377863963013, 0.014266095314152377, 0.2923648485350967
17.7, 0.00028165634935164134, 0.013777105362275985, 0.2923648256511217
17.8, 0.000274463639464806, 0.013308651367863251, 0.2923648038118069
17.9, 0.00026745482031934005, 0.01285954060150388, 0.2923647829694483
18.0, 0.0002606251799955021, 0.01242868834519296, 0.29236476307851
18.1, 0.0002539701278376522, 0.012015103466408297, 0.2923647440955332
18.2, 0.0002474851913069963, 0.011617876362246461, 0.2923647259790492
18.3, 0.00024116601291727658, 0.011236168849004986, 0.2923647086894977
18.4, 0.00023500834725129877, 0.01086920565204852, 0.2923646921891093
18.5, 0.0002290080580559425, 0.010516267214801296, 0.29236467644184094
18.6, 0.0002231611154136231, 0.010176683597427636, 0.2923646614133058
18.7, 0.00021746359298815016, 0.009849829277660966, 0.29236464707068627
18.8, 0.00021191166534290088, 0.009535118700250556, 0.2923646333826602
18.9, 0.00020650160532943536, 0.00923200244915233, 0.2923646203193422
19.0, 0.00020122978154458432, 0.008939963939119768, 0.2923646078521987
19.1, 0.00019609265585422464, 0.008658516541722762, 0.29236459595401965
19.2, 0.00019108678098193833, 0.008387201075831985, 0.29236458459883313
19.3, 0.00018620879816077786, 0.008125583604872194, 0.2923645737618349
19.4, 0.0001814554348464896, 0.007873253493189337, 0.29236456341938083
19.5, 0.00017682350249054093, 0.007629821682104402, 0.2923645535488889
19.6, 0.0001723098943713207, 0.007394919152970569, 0.29236454412880175
19.7, 0.00016791158348201173, 0.0071681955500903245, 0.29236453513859073
19.8, 0.0001636256204735689, 0.006949317940897902, 0.2923645265586076
19.9, 0.00015944913165137677, 0.006737969694554848, 0.2923645183701261
20.0, 0.00015537931702412893, 0.006533849463189888, 0.29236451055528445
20.1, 0.00015141344840355778, 0.0063366702525539725, 0.29236450309703094
20.2, 0.00014754886755366127, 0.0061461585709577556, 0.2923644959790746
20.3, 0.000143782984388099, 0.005962053647095467, 0.29236448918589714
20.4, 0.00014011327521448093, 0.005784106708790636, 0.2923644827026727
20.5, 0.00013653728102434664, 0.0056120803158923515, 0.29236447651525377
20.6, 0.00013305260582757136, 0.0054457477415388224, 0.29236447061013576
20.7, 0.00012965691503002662, 0.005284892396827573, 0.2923644649744383
20.8, 0.0001263479338534285, 0.005129307294619792, 0.29236445959586216
20.9, 0.00012312344579613538, 0.004978794548781042, 0.29236445446268383
21.0, 0.00011998129113394435, 0.004833164905641304, 0.29236444956369784
21.1, 0.00011691936545972834, 0.00469223730486498, 0.29236444488820507
21.2, 0.00011393561826094464, 0.004555838467261768, 0.2923644404260216
21.3, 0.00011102805153401788, 0.004423802507360812, 0.2923644361674119
21.4, 0.00010819471843460148, 0.00429597056881581, 0.2923644321030839
21.5, 0.00010543372196279551, 0.004172190480919448, 0.2923644282241678
21.6, 0.00010274321368239567, 0.0040523164346862595, 0.2923644245222125
21.7, 0.00010012139247328672, 0.003936208677117008, 0.2923644209891369
21.8, 9.756650331609715e-5, 0.003823733222392428, 0.2923644176172322
21.9, 9.507683610828879e-5, 0.00371476157886124, 0.2923644143991544
22.0, 9.26507245108366e-5, 0.003609170490787139, 0.2923644113278702
22.1, 9.028654482472294e-5, 0.003506841693910714, 0.2923644083966987
22.2, 8.798271489643941e-5, 0.0034076616839594136, 0.2923644055992318
22.3, 8.573769305176734e-5, 0.003311521497308615, 0.29236440292938637
22.4, 8.35499770570646e-5, 0.0032183165030589774, 0.29236440038131534
22.5, 8.141810310737228e-5, 0.003127946205850016, 0.29236439794948693
22.6, 7.934064484063012e-5, 0.0030403140587801527, 0.2923643956285788
22.7, 7.73162123772998e-5, 0.002955327285847187, 0.29236439341354553
22.8, 7.534345138476863e-5, 0.002872896713365459, 0.29236439129954667
22.9, 7.342104216586851e-5, 0.002792936609850501, 0.2923643892819746
23.0, 7.154769877087696e-5, 0.0027153645338974814, 0.2923643873564351
23.1, 6.972216813240604e-5, 0.002640101189609469, 0.2923643855187259
