flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15, sM2R16, sM2R17, sM2R18, sM2R19, sM2R20
1.0, 0.03656930372756133, 0.03642513251657963, 0.03672538077678773, 0.036516832421981754, 0.036625604854642196, 0.03642232578196318, 0.036462846781948464, 0.0364613992625433, 0.0364041334060183, 0.036407613360099074, 0.03643363426475149, 0.03653616277393297, 0.03653360030909076, 0.036444366527740794, 0.03712481856118116, 0.036416555697416704, 0.036552363860723504, 0.03687988344688336, 0.03690726939458702, 0.03649027941402768
1.1, 0.036259045720164, 0.036104928089781954, 0.03639225454353092, 0.03621183409170358, 0.03631723921289606, 0.036140545864770994, 0.03616807107596663, 0.03617485652092229, 0.03612252030431593, 0.03612081728512501, 0.03614026524873211, 0.03622104877433542, 0.036226769106426394, 0.03615973496543857, 0.03674029208382305, 0.03613319139015159, 0.036260514886973946, 0.03652941353955059, 0.03658891125821053, 0.036204216849851575
1.2, 0.03600125761197626, 0.03584324391722734, 0.03611911410306929, 0.035959733977965036, 0.03606027638490347, 0.03590467761415429, 0.03592360067810287, 0.035935018829748616, 0.035887209747750656, 0.03588254745924342, 0.03589569497182693, 0.03595838057024193, 0.0359731500445306, 0.03592190903877987, 0.03642814016440292, 0.03589659095972999, 0.03601618792771145, 0.03624306312038037, 0.03631982541350313, 0.03596439639097551
1.3, 0.03577989749109742, 0.035621682085416675, 0.035887029435580815, 0.03574381269733469, 0.035838840438563835, 0.035700315705964894, 0.035713472611318804, 0.035727348037248856, 0.03568357823039582, 0.03567734408722827, 0.03568484837296034, 0.03573252497850281, 0.03575592263814749, 0.03571611730893542, 0.03616560812453588, 0.03569197057228436, 0.03580457570708651, 0.036000632441923246, 0.03608555953588906, 0.03575641406814022
1.4, 0.035584635913073696, 0.0354284437916359, 0.03568388484697218, 0.035553414815010474, 0.03564276195279977, 0.03551831207159514, 0.03552754862210486, 0.035542582872492345, 0.03550235462047357, 0.035495409970569075, 0.035498086274047595, 0.035533347696252195, 0.03556436962649091, 0.03553299256060023, 0.03593804100168104, 0.035509957621679425, 0.035616254047682275, 0.03578919492068756, 0.035876735366765174, 0.03557110475969733
1.5, 0.035408757236384925, 0.03525589802984423, 0.03550186770112806, 0.03538170285053656, 0.03546547290496085, 0.03535281847994424, 0.03535934894569337, 0.03537477929271233, 0.03533762498692406, 0.03533050051604876, 0.03532918897758312, 0.035354198974615364, 0.03539161580949414, 0.035366557709387375, 0.03573592535470539, 0.0353445738361936, 0.03544517949084919, 0.03560040091817478, 0.0356871969489764, 0.035402594519413785
1.6, 0.035247836930526, 0.035099050960731376, 0.03533588506650581, 0.0352242431886978, 0.03530267985843321, 0.03520005655572039, 0.03520469035423494, 0.03522007870516262, 0.03518557902570696, 0.03517859763233308, 0.035174091107356614, 0.035190646466634806, 0.03523320438903063, 0.035212960246912645, 0.03555301655055622, 0.035191967957491285, 0.03528743190228781, 0.03542878967366816, 0.03551284135307107, 0.03524707641886931
1.7, 0.03509890815289859, 0.0349545825646095, 0.035182566586800634, 0.035078117554623804, 0.035151528955031326, 0.03505754684640468, 0.03506083199882172, 0.035075935180127506, 0.03504372463465084, 0.035037078633349636, 0.03503008828600613, 0.03503967689695037, 0.035086202511226884, 0.03506967925478612, 0.03538515416016834, 0.03504962164455734, 0.035140426379034084, 0.035270731072976236, 0.03535087977413886, 0.03510204284408471
1.8, 0.034959936357172545, 0.0348202400871021, 0.03503963681507999, 0.03494136541226208, 0.03501008078646257, 0.03492362649461485, 0.03492594065618157, 0.03494063121740403, 0.03491039684379028, 0.03490419647107603, 0.03489533968553972, 0.034899192007766526, 0.034948640058534604, 0.03493502956716493, 0.03522951256610903, 0.03491585294910433, 0.03500241989905175, 0.03512376119285807, 0.03519936993563754, 0.0349658047865067
1.9, 0.03482948763523586, 0.03469445568609796, 0.03490551998666567, 0.034812634198800776, 0.0348769801037827, 0.03479714782138443, 0.03479875628925889, 0.03481297448375322, 0.03478445123462495, 0.03477875514579048, 0.03476855588556009, 0.034767689325292554, 0.03481915774151461, 0.03480785217893675, 0.03508412641391386, 0.0347895063092582, 0.03487220264394004, 0.03498616421692684, 0.035056919527287886, 0.03483719109569481
2.0, 0.03470651886413134, 0.03457610491618326, 0.034779090864036535, 0.034690959856754744, 0.03475124786468335, 0.03467729005693233, 0.03467838295512732, 0.034692107851819046, 0.0346650726997343, 0.03465990716995723, 0.03464880271109021, 0.03464405913211482, 0.03469678639139038, 0.03468732109689799, 0.03494758950735027, 0.03466975916029551, 0.03474890483066008, 0.03485670864477307, 0.03492249752120357, 0.034715360350445555
2.1, 0.034590244462260486, 0.03446435370865239, 0.03465951733715606, 0.03457562896272837, 0.03463215004458023, 0.034563441720226795, 0.03456415802509849, 0.034577390292767296, 0.03455165617360116, 0.03454702721256646, 0.034535377648909835, 0.0345274546354746, 0.03458080839381201, 0.03457282285422776, 0.03481886316517868, 0.034556001317972894, 0.03463187570959252, 0.03473448025348201, 0.034795313608545736, 0.034599683105065296
2.2, 0.0344800513815285, 0.0343585610093367, 0.03454616067149612, 0.03446609193001572, 0.03451911461478889, 0.034455127060867737, 0.03445557028089596, 0.0344683220507596, 0.03444373220858859, 0.03443963322525396, 0.03442773170216195, 0.034417208359184166, 0.03447067051605694, 0.03446388130523063, 0.03469715371842472, 0.03444775970923672, 0.03452060762276197, 0.03461877583298199, 0.0346747407291107, 0.034489668073574946
2.3, 0.0343754445272612, 0.03425821647804136, 0.034438512005540406, 0.03436190818332695, 0.034411678764264576, 0.03435195996302207, 0.034352208499453696, 0.03436449749011344, 0.03434092046582275, 0.034337337134371634, 0.034325419721775746, 0.03431277782718145, 0.03436592888795624, 0.03436011060943066, 0.03458183375209638, 0.03434465133227645, 0.03441468819487505, 0.034509035180270375, 0.03456026493102017, 0.03438491573505481
2.4, 0.0342760114245058, 0.03416290032769069, 0.034336151677608555, 0.03426271136212889, 0.034309455137012584, 0.03425361496107072, 0.03425372905601365, 0.034265575243518566, 0.034242900571755684, 0.034239813932941086, 0.034228068615856935, 0.03421370989211895, 0.03426621411047644, 0.03426118575526444, 0.03447239109322987, 0.034246353779029876, 0.03431377009644483, 0.03440479724688618, 0.03445145262237852, 0.03428508905381223
2.5, 0.034181399103093216, 0.03407225718924113, 0.034238722963573304, 0.03416818708761724, 0.03421211005149199, 0.0341598089199706, 0.03415983539659993, 0.03417125918818038, 0.03414939377549281, 0.0341467822218101, 0.034135356811705375, 0.03411961699908704, 0.0341712089790322, 0.03416682399545992, 0.034368395458934754, 0.034152586681604084, 0.03421755179374948, 0.03430567158915827, 0.03434792893891184, 0.034189894888439994
2.6, 0.03409129877722032, 0.03398597890020069, 0.03414591494060198, 0.0340780586270457, 0.034119349293283224, 0.03407028936723337, 0.03407026492647537, 0.03408128621035741, 0.03406015132531253, 0.03405799187720231, 0.034047000825402095, 0.03403016114272015, 0.0340806341284097, 0.03407677307290831, 0.03426947639562177, 0.03406309995500788, 0.03412576517980344, 0.034211319557358, 0.03424936325531806, 0.03409907208486794
2.7, 0.03400543552774181, 0.03390379300182131, 0.0340574511548315, 0.03399207753691532, 0.03403090871449445, 0.03398482697929025, 0.033984780540681256, 0.03399541823670819, 0.03397494702843913, 0.03397321615782928, 0.03396274634203185, 0.03394504282578277, 0.033994238666488714, 0.03399080367608295, 0.034175308478909636, 0.03397766627149331, 0.034038167525713356, 0.03412144171752728, 0.0341554593187458, 0.03401238375749633
2.8, 0.03392356121996005, 0.03382545491359538, 0.03397308200065356, 0.03391001745773395, 0.033946547900857604, 0.033903210668312644, 0.03390316506842656, 0.03391343695725705, 0.03389357241910722, 0.03389224658211329, 0.03388236217622647, 0.033863993302625565, 0.033911793962366626, 0.03390870453315904, 0.034085601215774274, 0.033896076173567505, 0.03395453615435788, 0.034035769289762534, 0.03406594839774337, 0.033929612202395855
2.9, 0.033845449533797145, 0.033750742496926965, 0.033892579490374455, 0.033831669914449775, 0.03386604581068337, 0.03382524430223644, 0.03382521755386608, 0.03383514025481244, 0.03381583355693072, 0.03381488953828976, 0.033805636086739844, 0.033786769006349866, 0.03383308943986741, 0.0338302791566918, 0.03400009201858987, 0.033818134836445975, 0.03387466483792424, 0.03395405819691647, 0.03398058441824361, 0.03385055547180003
3.0, 0.03377089238898392, 0.03367945218746129, 0.033815733577080676, 0.03375684140238711, 0.033789197692920867, 0.033750744455513786, 0.033750750700767045, 0.03376033972359372, 0.03374154884821492, 0.03374096398279603, 0.03373237179664878, 0.033713147448240145, 0.03375792965523576, 0.03375534362494834, 0.03391854120706556, 0.03374365986555544, 0.03379836129440281, 0.033876084827615165, 0.033899140424582815, 0.03377502500348922
3.1, 0.03369969730422234, 0.033611396170479466, 0.03374234949796701, 0.03368535130474921, 0.033715812844548554, 0.03367953881490031, 0.03367958906061469, 0.03368885888940359, 0.03367054751285593, 0.033670299826132406, 0.03366238680761799, 0.033642924125873504, 0.03368613220505229, 0.033683725018270154, 0.033840728365564135, 0.03367247974731843, 0.033725445391038944, 0.03380164293930733, 0.03382140593653231, 0.0337028439255967
3.2, 0.03363168539176638, 0.03354640026036789, 0.03367224579725825, 0.03361703035447534, 0.033645712926624285, 0.03361146500560632, 0.03361156770065683, 0.03362053188707263, 0.03360266846216216, 0.03360273675668984, 0.03359551074542842, 0.033575910134770195, 0.033617526177543995, 0.03361526027299537, 0.033766449619462575, 0.033604432715789195, 0.03365574780804479, 0.033730541330825, 0.0337471849220593, 0.033633845798767256
3.3, 0.03356668979232912, 0.033484302263701374, 0.03360525280916481, 0.03355171945784409, 0.03357873065866734, 0.03354636969086892, 0.03354653118620352, 0.03355520244058496, 0.03353775944145523, 0.033538123346984645, 0.03353158406770506, 0.03351193028037392, 0.033551950965168824, 0.03354979530492473, 0.0336955155450275, 0.033539365887256756, 0.03358910900668145, 0.03366260204345956, 0.03367629420096865, 0.03356787364578904
3.4, 0.03350455442144551, 0.03342495068113157, 0.03354121145827458, 0.03348926876299394, 0.03351470877453809, 0.033484107852612605, 0.0334843327725282, 0.03349272304749936, 0.033475676346229, 0.033476316345049884, 0.03347045702406495, 0.033450821553217595, 0.033489255322093445, 0.033487184309836396, 0.03362774952407957, 0.03347713457048823, 0.033525378402638514, 0.03359765893227844, 0.03360856215616195, 0.033504779173887146
3.5, 0.03344513294108447, 0.03336820365184768, 0.033479972283848164, 0.03342953689803537, 0.03345349916334841, 0.033424542194898564, 0.03342483373986751, 0.03343295430458167, 0.033416282654720665, 0.03341718008997431, 0.033411988796574546, 0.033392431873319486, 0.03342929659159119, 0.033427289183033296, 0.03356298641725824, 0.0334176016947733, 0.033464413681298204, 0.03353555650254241, 0.033543827669274065, 0.03344442212932412
3.6, 0.033388287898006686, 0.033313928075780465, 0.033421394625921225, 0.033372390329700186, 0.03339496214472732, 0.03336754263310696, 0.03336790282891295, 0.03337576433382247, 0.033359448940917844, 0.03336058601309471, 0.033356046772498066, 0.033336619038382344, 0.033371940054554405, 0.03336997902132968, 0.033501071470391275, 0.03336063731934068, 0.03340608021390556, 0.03347614894044241, 0.03348193922366733, 0.0333866697455545
3.7, 0.03333388998850458, 0.03326199886919605, 0.03336534593141549, 0.03331770281019923, 0.03333896584436172, 0.033312985845074736, 0.033313415749207764, 0.03332102828209324, 0.033305052445171436, 0.0333064122003758, 0.03330250591682812, 0.033283249829426056, 0.03331705836694285, 0.03331512968421333, 0.03344185939518653, 0.0333061182010359, 0.0333502505478455, 0.03341929928977609, 0.033422754135103025, 0.0333313962597725
3.8, 0.03328181742118083, 0.033212298322807345, 0.03331170115164993, 0.033265354890656934, 0.03328538564649529, 0.03326075486874648, 0.03326125474233193, 0.03326862787665588, 0.03325297668777987, 0.03325454300024741, 0.03325124822217421, 0.0332321992403849, 0.03326453106461847, 0.0332626233992245, 0.03338521358317635, 0.033253927405431635, 0.03329680395322542, 0.03336487874091734, 0.033366137881998215, 0.03327848248128164
3.9, 0.033231955357469485, 0.03316471554050938, 0.033260342211315595, 0.03321523348639444, 0.03323410370711764, 0.03321073873613995, 0.033211308187774874, 0.0332184510244802, 0.03320311111600999, 0.03320486866664186, 0.033202162220208456, 0.03318334980706288, 0.0332142441208549, 0.033212348401787134, 0.033331005423716135, 0.03320395395171983, 0.03324562601372066, 0.033312766008241006, 0.033311963515017, 0.03322781540056427
4.0, 0.033184195415079505, 0.03311914594289519, 0.03321115753473234, 0.033167231483818824, 0.033185008516247214, 0.03316283213674632, 0.03316347024322626, 0.03317039144702866, 0.03315535077822617, 0.03315728503040053, 0.03315514254327928, 0.03313659101701172, 0.03316608954626135, 0.033164198602978465, 0.033279113704904634, 0.03315609248496802, 0.03319660825334928, 0.03326284677876452, 0.03326011113111733, 0.033179287831425465
4.1, 0.033138435223309, 0.033075490823856774, 0.03316404161907311, 0.03312124738162774, 0.033137994500846306, 0.03311693510559974, 0.03311764051349534, 0.033124348344588, 0.03310959602080345, 0.03311169319438614, 0.03311008952778054, 0.033091818786282215, 0.0331199650237876, 0.0331180732807791, 0.033229424081836635, 0.03311024297136414, 0.033149647793250775, 0.033215013219283, 0.03321046740091291, 0.0331327980808323
4.2, 0.03309457802182986, 0.03303365695145012, 0.033118894646892584, 0.03307718496100421, 0.033092961662046026, 0.03307295273261485, 0.03307372374387486, 0.03308022608582462, 0.03306575220477907, 0.03306799924901198, 0.03306690885291262, 0.03304893499214986, 0.03307577357342321, 0.03307387679165002, 0.03318182860048388, 0.03306631041336325, 0.03310464703414628, 0.0331691635323987, 0.03316292514084758, 0.033088249642548306
4.3, 0.033052532296425595, 0.03299355620624547, 0.033075622132124595, 0.03303495298080659, 0.03304981524184475, 0.033030794890670186, 0.03303162953483725, 0.033037933919315136, 0.03302372944001149, 0.033026114005786596, 0.03302551120990947, 0.03300784705323456, 0.03303342324253002, 0.033031518300117683, 0.03313622526824045, 0.03302420458247666, 0.033061513361214906, 0.033125201554058875, 0.033117382923575, 0.033045550911634046
4.4, 0.033012211446539146, 0.03295510525183792, 0.03303413459500634, 0.03299446489466814, 0.03300846541548986, 0.0329903759805096, 0.03299127207566266, 0.03299738570453296, 0.032983442335144504, 0.03298595274704384, 0.03298581199782362, 0.03296846755015545, 0.03299282681865612, 0.03299091152459808, 0.033092517664158765, 0.03298383976798199, 0.03302015886885478, 0.03308303638679926, 0.03307374472131831, 0.033004614917546984
4.5, 0.03297353348049962, 0.03291822523328041, 0.032994347262331775, 0.032955638587571515, 0.03296882700651281, 0.03295161469092217, 0.032952569895095235, 0.03295849966028925, 0.032944809762025726, 0.03294743499041623, 0.03294773104272216, 0.03293071388116938, 0.032953901562326124, 0.032951974498050006, 0.03305061458335163, 0.03294513454018487, 0.032980500103306123, 0.03304258206405089, 0.03303191957800788, 0.0329653590740276
4.6, 0.03293642073506126, 0.03288284149998881, 0.03295617979010202, 0.03291839612991074, 0.032930819221944616, 0.03291443377293842, 0.03291544562747022, 0.03292119812898266, 0.03290775463346238, 0.032910484266866095, 0.032911192337691006, 0.03289450794824715, 0.0329165689577633, 0.03291462934229707, 0.03301042971111778, 0.03290801152710703, 0.032942457821469436, 0.03300375724173417, 0.0329918213067708, 0.032927704944279386
4.7, 0.0329007996164675, 0.03284888335028371, 0.03291955600617214, 0.032882663547403955, 0.03289436540565439, 0.03287875982697422, 0.032879825793002464, 0.032885407355288686, 0.03287220369336815, 0.03287502791127244, 0.03287612380148478, 0.03285977586982101, 0.0328807544798443, 0.0328788020550294, 0.03297188132316808, 0.032872397203641594, 0.03290595676452511, 0.03296648491401987, 0.03295336820993469, 0.03289157802018528
4.8, 0.03286660036071331, 0.03281628379519899, 0.032884403670870546, 0.03284837060546183, 0.0328593928080806, 0.032844523101997904, 0.032845640591119336, 0.03285105727811323, 0.032838087318470224, 0.03284099686470439, 0.03284245705398038, 0.03282644771705956, 0.0328463873758451, 0.03284442230862464, 0.032934892008957, 0.0328382216923376, 0.032870925445156136, 0.032930692150644335, 0.03291648281917279, 0.03285690751447702
4.9, 0.0328337568110306, 0.032784979339558526, 0.03285065425387846, 0.032815450606818536, 0.032825832370871735, 0.03281165730590212, 0.032812823705858495, 0.0328180813347907, 0.032805339330838575, 0.0328083254876105, 0.03281012720685904, 0.032794457271015015, 0.032813400460736414, 0.03281142326001955, 0.03289938841561192, 0.03280541857507026, 0.032837295947333874, 0.03289630985356384, 0.032881091653773724, 0.03282362616490881
5.0, 0.03280220621091268, 0.0327549097786117, 0.032818242725896056, 0.032783840201384244, 0.03279361852515663, 0.0327800994263496, 0.032781312122468376, 0.03278641627663248, 0.03277389682056954, 0.032776951383229856, 0.03277907266815245, 0.03276374179839076, 0.032781729924947114, 0.03277974137094249, 0.03286530101034381, 0.032773924714922034, 0.03280500373774288, 0.0328632725310532, 0.03284712499531861, 0.03279167004959277
5.1, 0.0327718890112239, 0.032726018008756734, 0.032787107363813614, 0.03275347920739404, 0.03276268900232266, 0.03274978956143001, 0.03275104595443797, 0.032756001995024195, 0.03274369997801243, 0.032746815230596284, 0.03274923495946031, 0.03273424184399843, 0.032751315153641755, 0.03274931623787307, 0.03283256385952678, 0.032743680087658454, 0.032773987488029774, 0.032831518087608584, 0.03281451667727272, 0.032760978412741004
5.2, 0.032742748690131405, 0.032698249851074015, 0.03275718956826883, 0.03272431044304182, 0.032732984656317646, 0.03272067075952361, 0.03272196828025846, 0.03272678135735583, 0.03271469193497698, 0.03271786062655588, 0.03272055854478769, 0.03270590103824527, 0.03272209855666315, 0.03272009043114989, 0.03280111442288903, 0.032714627622233594, 0.03274418890713272, 0.03280098762822759, 0.032783203888200246, 0.03273149350013039
5.3, 0.032714731584752785, 0.03267155388655186, 0.03272843369259463, 0.032696279567857214, 0.03270444929659754, 0.032692688867813756, 0.03269402498928383, 0.03269870005213523, 0.0326868186144006, 0.0326900339362649, 0.03269299067007405, 0.03267866591820686, 0.032694025408378506, 0.032692009342690384, 0.032770893361457734, 0.032686713049798526, 0.03271555258302939, 0.032771625275813406, 0.03275312698746223, 0.03270316040366668
5.4, 0.03268778673354564, 0.03264588130201589, 0.03270078688228103, 0.03266933493316422, 0.03267702953093843, 0.032665792388936125, 0.03266716463611191, 0.03267170644269218, 0.032660028587991524, 0.03266328415167345, 0.032666481212584815, 0.03265248576103292, 0.03266704369674418, 0.032665021041821125, 0.032741844358074056, 0.032659884760725816, 0.03268802583328644, 0.03274337800059553, 0.032724229332395015, 0.032675926914479105
5.5, 0.032661865728576024, 0.03262118574589337, 0.032674198924158133, 0.0326434274410165, 0.03265067461740855, 0.03263993234528829, 0.03264133830295273, 0.032645751428934715, 0.03263427294139349, 0.032637562757534155, 0.03264098253942011, 0.03262731242858239, 0.032641103980964974, 0.03263907613875831, 0.032713913949431635, 0.032634093669194716, 0.03266155856386047, 0.03271619546058702, 0.03269645711607462, 0.03264974338401884
5.6, 0.0326369225768946, 0.0325974231930304, 0.03264862210459333, 0.03261851041105899, 0.03262533632486376, 0.032615062150555596, 0.0326164994694984, 0.032620788316655006, 0.03260950514645275, 0.032612823604507214, 0.032616449374475096, 0.03260310022231889, 0.032616159257183266, 0.03261412765530291, 0.03268705136871285, 0.03260929308491257, 0.03263610313563237, 0.03269002985219869, 0.03266975921487225, 0.03262456259267977
5.7, 0.03261291357033432, 0.03257455181786831, 0.03262401107606043, 0.03259453945480759, 0.032600968801390795, 0.03259113748804263, 0.032592603889837785, 0.03259677269393317, 0.03258568094018827, 0.03258902278896263, 0.03259283867324653, 0.03257980574760767, 0.03259216483167585, 0.03259013090234445, 0.032661208397997944, 0.032585438591571904, 0.032611614238206105, 0.03266483577022573, 0.03264408704508125, 0.03260033962548987
5.8, 0.032589797163107934, 0.03255253187535143, 0.03260032273149958, 0.032571472356885754, 0.03257752845017083, 0.03256811619542428, 0.032569609476001314, 0.03257366231420662, 0.03256275821009746, 0.03256611853910058, 0.03257010950493739, 0.032557387786650044, 0.032569078201086156, 0.03256704336379724, 0.0326363392297058, 0.032562487931673025, 0.032588048770532056, 0.03264057007650033, 0.032619394427968997, 0.0325770317544612
5.9, 0.032567533856646506, 0.032531325589002624, 0.03257751608593765, 0.03254926896278506, 0.03255497381228431, 0.03254595815555522, 0.03254747618774288, 0.03255141698561837, 0.03254069688544651, 0.03254407110704417, 0.03254822294136209, 0.03253580717937417, 0.03254685893925065, 0.03254482458660865, 0.03261240033640179, 0.03254040089736054, 0.0325653657279524, 0.03261719177656764, 0.0325956374626709, 0.03255459832720976
6.0, 0.03254608609117076, 0.03251089704565246, 0.032555552164885926, 0.03252789107275653, 0.03253326545601405, 0.03252462519300259, 0.03252616592819955, 0.03252999846627387, 0.03251945883421966, 0.032522842666569025, 0.032527141952194874, 0.03251502671167124, 0.03252546859021579, 0.032523436076509586, 0.03258935034837206, 0.03251913922694306, 0.03254352609529053, 0.03259466190381026, 0.032572774406388165, 0.03253300066148304
6.1, 0.03252541814353599, 0.03249121209635893, 0.03253439389907023, 0.03250730234146222, 0.0325123658722413, 0.03250408097598295, 0.03250564244509102, 0.03250937036506719, 0.03249900776541923, 0.03250239721616496, 0.032506831306146795, 0.0324950110104265, 0.0325048705670726, 0.03250284119918969, 0.03256714993841528, 0.032498666506790896, 0.032522492745634624, 0.03257294341048991, 0.032550765561408304, 0.032512201945263504
6.2, 0.032505496030927075, 0.032472238263092715, 0.03251400602508725, 0.032487468183046285, 0.03249223937555957, 0.032484290923409286, 0.032485871237141264, 0.032489498047758844, 0.03247930913642761, 0.03248270048713645, 0.03248725747768593, 0.03247572644484889, 0.03248503005625743, 0.03248300508660562, 0.03254576171336037, 0.03247894807831519, 0.03250223034448913, 0.03255200106522939, 0.03252957316849846, 0.032492167142128325
6.3, 0.032486287420018946, 0.032453944650797845, 0.03249435499161002, 0.03246835568130967, 0.03247285201076184, 0.032465222116767764, 0.03246681946543178, 0.032470348548008045, 0.03246033006515697, 0.03246371985646886, 0.03246838855895183, 0.032457141033650404, 0.03246591392700208, 0.03246389454814116, 0.03252515011185208, 0.03245995094976079, 0.032482705258988456, 0.03253180135649385, 0.03250916130626487, 0.032472862901575666
6.4, 0.032467761541249036, 0.03243630186447709, 0.03247540887079818, 0.03244993350468857, 0.03245417146437629, 0.03244684321656147, 0.0324484558694071, 0.032451890483081405, 0.0324420392467335, 0.032445424264203666, 0.032450194176535656, 0.03243922435766512, 0.03244749064562824, 0.032445477986362124, 0.03250528130799114, 0.032441643712548665, 0.03246388547188943, 0.03251231240166853, 0.03248949579610248, 0.03245425747403947
6.5, 0.032449889107876224, 0.03241928193097106, 0.032457137274589584, 0.032432171825763446, 0.03243616698095742, 0.032429124383076754, 0.03243075068727723, 0.0324340939739773, 0.03242440687446882, 0.032427784135079005, 0.032432645412828656, 0.03242194747753685, 0.03242973019440869, 0.03242772531711409, 0.032486123120449385, 0.03242399646192911, 0.03244574050007275, 0.03249350386136685, 0.03247054411238484, 0.032436320630334414
6.6, 0.03243264223952596, 0.032402858225132176, 0.03243951127557882, 0.03241504224503896, 0.03241880928384916, 0.03241203720123713, 0.03241367558057097, 0.03241693056972379, 0.0324074045648966, 0.032410771304209246, 0.03241571473165995, 0.032405282856133026, 0.032412603994734175, 0.032410607893737585, 0.03246764492670492, 0.03240698072171457, 0.032428241317306206, 0.032475346858622446, 0.032452275297575946, 0.03241902358528879
