flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15
1.0, 0.013481945255927618, 0.01344072715290494, 0.013430342291637042, 0.01357555958513806, 0.013531034215343393, 0.013423754455257307, 0.013477879981265517, 0.013424696058409069, 0.013537151987652074, 0.013479205732767674, 0.01341757131095721, 0.013433907228115896, 0.013656371857837956, 0.013500966595445151, 0.013682780694697331
1.1, 0.013293965171033513, 0.013264825885707638, 0.013257796242266593, 0.01337049031727498, 0.013341238411873952, 0.013251969785715656, 0.013302325970358776, 0.013253010674232086, 0.013355388134123247, 0.0133035371200177, 0.013245193986432334, 0.013260234507098765, 0.01344330652185832, 0.013315994295144035, 0.013476761882590633
1.2, 0.013112845879260931, 0.013092193749656221, 0.013087630569821403, 0.013177136795222755, 0.013158657193526314, 0.01308235410068713, 0.013129861118870875, 0.013083468044249194, 0.013178336876074557, 0.013131014195296935, 0.013075208917950455, 0.01308927158234152, 0.013244010206552087, 0.013136826509090852, 0.013282102041308535
1.3, 0.012936987092430541, 0.012922421589789837, 0.012919719550078977, 0.01299231407318968, 0.012981592600949212, 0.012914852534938619, 0.012960136322227296, 0.012916021040352938, 0.013005128358652855, 0.01296126158925271, 0.012907486266250797, 0.012920784772455542, 0.013054615578696306, 0.012962225483660092, 0.013095767847845736
1.4, 0.012765351335948971, 0.012755235386807678, 0.012753973708395023, 0.01281396219212878, 0.012808937234449747, 0.012749420621573719, 0.01279291541605621, 0.012750630398624315, 0.012835187467011578, 0.012794028915133536, 0.012741933374941209, 0.012754615069260363, 0.012872625498150445, 0.012791382147001124, 0.012915786970731985
1.5, 0.01259724731999602, 0.012590445436644252, 0.01259032638140777, 0.012640713062731353, 0.012639949381962605, 0.012586021019788184, 0.012628033167120169, 0.012587262357955882, 0.0126681230415901, 0.012629143260242318, 0.012578481173302703, 0.012590649891191944, 0.012696385828636098, 0.01262375283185665, 0.012740843658500652
1.6, 0.01243220328480074, 0.012427916266761305, 0.012428725707885911, 0.01247163780280706, 0.012474120823361292, 0.012424621381577964, 0.012465370277349393, 0.012425887076407688, 0.012503662305636567, 0.012466481211656524, 0.01241707600849397, 0.01242880643426264, 0.012524777016543252, 0.012458963293616437, 0.012570041131543565
1.7, 0.012269890257896215, 0.012267548163137479, 0.012269129678073443, 0.012306093670090373, 0.012311096204421898, 0.012265192915864517, 0.012304837939896557, 0.012266477541410976, 0.012341610584741428, 0.012305951788590746, 0.012257674556602653, 0.012269021490544723, 0.012357027142357882, 0.01229675018528874, 0.012402756762374722
1.8, 0.012110074127667413, 0.012109265477030312, 0.012111502979309616, 0.012143628359973348, 0.01215062233181742, 0.012107709399731645, 0.012146367997869657, 0.012109008806299122, 0.012181825787380767, 0.012147485712591933, 0.012100240555146918, 0.012111245026965868, 0.012192595153602213, 0.01213692426475852, 0.012238551063202716
1.9, 0.011952584927942746, 0.011953009032297563, 0.011955814934444706, 0.011983918555081307, 0.011992515450741344, 0.011952146486265, 0.011989906511100113, 0.011953457448694131, 0.012024201814250023, 0.011991028487436292, 0.011944742652170395, 0.0119554360288893, 0.012031096032929364, 0.011979346660039131, 0.012077108988691368
2.0, 0.011797296710508888, 0.01179873108860077, 0.011802038125554758, 0.011826729569120481, 0.011836639662150653, 0.011798481214201476, 0.011835409460862685, 0.011799801182842514, 0.011868657536938559, 0.011836535837401144, 0.011791152960910097, 0.011801559749896995, 0.011872251768098287, 0.01182391322036693, 0.011918201240677212
2.1, 0.011644114103365731, 0.011646391939763032, 0.011650147458849567, 0.011671888336529128, 0.011682892424447956, 0.011646691657519144, 0.011682839831600136, 0.011648018580380726, 0.011715129343879823, 0.011683970643808283, 0.011639446072055208, 0.011649585858174966, 0.011715858613747637, 0.011670544007303121, 0.011761658283220745
2.2, 0.011492963189306999, 0.011495957582154404, 0.011500119520149205, 0.01151926504635383, 0.011531194664862982, 0.011496756673454948, 0.011532165599749565, 0.01149808886830974, 0.01156356602408974, 0.011533300855434095, 0.011489598369437325, 0.011499487167966392, 0.011561764879016856, 0.011519176128803122, 0.011607352622035962
2.3, 0.01134378523343544, 0.011347398097048137, 0.011351932125471049, 0.011368760490135745, 0.011381483950073684, 0.011348655720492661, 0.011383358331659358, 0.011349991782392732, 0.011413925213191187, 0.011384498044722326, 0.01134158755073764, 0.01135123876051976, 0.011409855654487338, 0.01136975879095455, 0.01145518656545436
2.4, 0.011196532322546861, 0.01120068651730693, 0.011205564004786915, 0.011220297253134937, 0.011233709721552142, 0.01120236872649711, 0.011236392197101982, 0.011203707460577996, 0.011266170900816937, 0.011237536399697375, 0.011195392288905212, 0.011204817368791569, 0.011260042194828141, 0.011222249845948787, 0.011305083683515106
2.5, 0.011051164306786397, 0.011055798027189109, 0.011060994577910727, 0.011073813528785887, 0.011087829944232235, 0.011057875993002307, 0.011091243270138712, 0.01105921636545661, 0.011120271669006924, 0.011092392014156079, 0.011050991991392917, 0.011060200943324007, 0.01111225447201722, 0.011076613364001259, 0.011156982797978164
2.6, 0.010907646639451575, 0.010912709393889565, 0.010918203794828307, 0.010929258745465688, 0.01094380873396476, 0.010915158125685522, 0.010947889030827421, 0.010916499227848417, 0.01097619943971656, 0.010949042384552422, 0.010908366628109787, 0.010917368344045218, 0.010966435914919019, 0.010932817914294098, 0.011010833725118133
2.7, 0.01076594884258509, 0.010771398561784969, 0.010777172021503209, 0.010786590457807659, 0.01080161466928786, 0.010774195983871035, 0.010806308008530816, 0.010775537005803967, 0.010833928580110412, 0.010807466051545927, 0.01076749660804164, 0.010776299120430217, 0.010822539672125066, 0.010790835341605763, 0.010866594244196108
2.8, 0.010626043412219394, 0.010631844361755552, 0.01063787995799636, 0.010645772127425054, 0.010661219585309686, 0.010634970643895571, 0.010666479525751947, 0.01063631085486991, 0.01069343526110941, 0.010667642343609333, 0.010628362690568417, 0.010636973354139137, 0.010680525944975452, 0.010650639892166277, 0.01072422792972726
2.9, 0.010487905034550132, 0.010494026302380962, 0.010500308579676933, 0.010506771533194958, 0.010522597709310381, 0.010497463372591817, 0.010528383513725236, 0.010498802106596383, 0.010554696996216514, 0.010529551193103127, 0.010490945921644412, 0.010499371546099173, 0.010540360077499993, 0.010512207587065007, 0.010583702596303908
3.0, 0.01035151002316448, 0.010357924419649975, 0.010364439094999102, 0.010369559629417975, 0.010385725039725721, 0.010361655608161966, 0.010392000379447808, 0.010362992253075623, 0.010417692309248995, 0.010393173004063854, 0.010355227587861828, 0.010363474535352548, 0.010402011184572423, 0.010375515771995554, 0.010444989179940817
3.1, 0.010216835914080406, 0.010223519168642583, 0.010230252915203073, 0.010234109723867275, 0.010250578899121628, 0.010227528946455058, 0.010257310909704881, 0.010228862935899247, 0.010282400494560162, 0.010258488557039478, 0.010221189183416243, 0.010229263440689668, 0.010265451164374183, 0.010240542793081486, 0.010308060931707098
3.2, 0.010083861173813616, 0.010090791345399058, 0.010097731632619074, 0.010100396885022636, 0.010117137611921727, 0.010095065131195262, 0.010124296201771315, 0.010096395938348504, 0.010148801443801456, 0.010125478940547553, 0.010088812386401006, 0.010096719618673424, 0.010130653986180672, 0.01010726776312569, 0.010172892835438947
3.3, 0.009952564988602912, 0.009959722030548372, 0.009966857005187709, 0.009968397513905526, 0.009985380271788882, 0.009964246047098379, 0.00999293761338247, 0.009965573179950168, 0.010016875520656438, 0.009994125501708221, 0.009958079041853437, 0.009965824633478462, 0.009997595175901295, 0.009975670392852755, 0.01003946118662671
3.4, 0.009822927112029329, 0.009830292548643102, 0.009837610945475805, 0.009838089034353577, 0.009855286573550276, 0.00983505371509717, 0.009863216726647384, 0.009836376712760327, 0.00988660347021306, 0.009864409810710763, 0.009828971149697404, 0.009836560235258343, 0.009866251443948041, 0.009845730868953755, 0.00990774328744439
3.5, 0.009694927754713518, 0.009702484438846266, 0.009709975512945366, 0.009709449668650323, 0.00972683669165376, 0.009707470289105034, 0.009735115322057154, 0.009708788718908318, 0.00975796635337747, 0.009736313635275282, 0.009701470856232236, 0.009708908344675873, 0.00973660041570447, 0.009717429765880393, 0.009777717225595138
3.6, 0.009568547504372893, 0.009576279433828473, 0.009583932908575251, 0.009582458274739507, 0.009600011192206138, 0.00958147805389758, 0.009608615359808975, 0.00958279150905505, 0.009630945499409923, 0.009609818922338068, 0.009575560448193816, 0.009582851041887878, 0.009608620436052342, 0.009590747982000334, 0.009649361713715448
3.7, 0.009443767267805343, 0.009451659444607045, 0.009459465471182192, 0.009457094227916503, 0.009474790969266149, 0.009457059423806586, 0.009483698966433573, 0.00945836752151491, 0.009505522471580395, 0.00948490778496253, 0.009451222348675663, 0.009458370558750415, 0.009482290427407317, 0.009465666693352968, 0.009522655972579036
3.8, 0.009320568228723361, 0.009328606549682174, 0.009336555674967795, 0.009333337334669123, 0.009351157198669307, 0.00933419694199677, 0.00936034842526443, 0.009335499321852214, 0.009381679042330601, 0.009361562493030965, 0.009328439114397883, 0.009335449273351216, 0.009357589786451005, 0.00934216732012921, 0.009397579646001627
3.9, 0.009198931817049354, 0.009207102987284908, 0.009215186127946334, 0.009211167769774282, 0.009229091304527873, 0.009212873280162438, 0.009238546169693116, 0.009214169602817159, 0.00925939717532255, 0.009239765466666253, 0.009207193433943007, 0.009214069706220405, 0.009234498308866046, 0.009220231502352096, 0.00927411273870674
4.0, 0.009078839686508083, 0.009087131149872571, 0.009095339571002512, 0.00909056603022476, 0.009108574934900629, 0.009093071238519023, 0.00911827477843865, 0.009094361184518672, 0.009138659012478375, 0.009119499271629429, 0.009087468126689494, 0.009094214517751399, 0.009112996134350262, 0.009099841082215227, 0.009152235570836767
4.1, 0.008960273698224752, 0.008968673580247008, 0.008976998877397417, 0.008971512901347276, 0.008989589944096628, 0.008974773746000872, 0.00899951697227322, 0.008976057014760414, 0.009019446864635754, 0.009000746616138281, 0.008969246142240607, 0.008975866506489301, 0.008993063706324283, 0.008980978091236543, 0.009031928744533404
4.2, 0.008843215908673496, 0.00885171296884338, 0.008860147052587804, 0.008853989431755263, 0.008872118379776929, 0.008857963860598502, 0.00888225561179787, 0.008859240169485087, 0.008901743204821913, 0.008883490348711071, 0.008852510560203385, 0.008859008608040732, 0.008874681742291777, 0.008863624740898243, 0.008913173119277308
4.3, 0.008727648560777342, 0.00873623215185831, 0.008744767234263881, 0.008737976914707794, 0.00875614247352997, 0.008742624769787438, 0.008766473695971281, 0.008743893853285608, 0.008785530663421847, 0.00876771345674188, 0.008737244590212181, 0.00874362389442319, 0.008757831211927582, 0.008747763415805292, 0.008795949793589393
4.4, 0.008613554077292052, 0.008622214109978482, 0.008630842692533476, 0.008623456874119764, 0.008641644633957132, 0.008628739791010049, 0.00865215436117723, 0.008630001399954903, 0.00867079202471509, 0.008653399065599856, 0.008623431572118078, 0.008629695573724342, 0.008642493320775319, 0.008633376668668456, 0.008680240091353689
4.5, 0.008500915055845737, 0.00850964196753737, 0.008518356830200986, 0.008510411053948891, 0.008528607441573561, 0.008516292372187, 0.008539280880674108, 0.008517546273050215, 0.00855751022440059, 0.008540530438097053, 0.008511054976287848, 0.008517206989975953, 0.008528649498019186, 0.008520447216602025, 0.0085660255515038
4.6, 0.008389714265177085, 0.00839849899197123, 0.00840729318310412, 0.008398821410039425, 0.008417013645019967, 0.008405266092237905, 0.00842783666431082, 0.00840651206645744, 0.008445668347830563, 0.008429090974213524, 0.008400098403970662, 0.008406141623171642, 0.008416281387217768, 0.008408957938371459, 0.00845328792015485
4.7, 0.008279934642243122, 0.008288768593484246, 0.008297635420481073, 0.008288670103754427, 0.00830684615821953, 0.008295644661594742, 0.008317805258427196, 0.008296882504943233, 0.00833524962875215, 0.00831906421100046, 0.008290545587703015, 0.008296483089380479, 0.008305370839192357, 0.008298891872325001, 0.008342009144520204
4.8, 0.008171559289955978, 0.00818043432485476, 0.00818936734534642, 0.008179939496912094, 0.008198088058214594, 0.008187411922700264, 0.008209170345877627, 0.008188641444684133, 0.008226237448410927, 0.008210433822599327, 0.008182380391728052, 0.0081882151409168, 0.00819589990648524, 0.008190232214814831, 0.008232171368129126
4.9, 0.008064571475374193, 0.008073479881334581, 0.008082472894863961, 0.008072612147674994, 0.008090722583492303, 0.008080551850482691, 0.008101915746133297, 0.008081772873769884, 0.008118615334908832, 0.008103183620337143, 0.00807558681241569, 0.008081321666541989, 0.00808785083896136, 0.008082962318969576, 0.008123756926994779
5.0, 0.007958954628223002, 0.007967889100605885, 0.007976936140702665, 0.007966670807137779, 0.007984733132658059, 0.007975048552799669, 0.007996025415430933, 0.007976260912671996, 0.008012366962738576, 0.007997297552864088, 0.00797014897866824, 0.007975786691677351, 0.007981206080245513, 0.007977065693715526, 0.008016748346479297
5.1, 0.007854692339649208, 0.007863645962769304, 0.007872741289371881, 0.007862098416425798, 0.007880103263356196, 0.007870886270850008, 0.007891483446945242, 0.0078720898146785, 0.007907476152438557, 0.007892759706312657, 0.007866051152306607, 0.00787159437861435, 0.007875948264770012, 0.00787252600297144, 0.007911128338667351
5.2, 0.007751768361147159, 0.00776073459034531, 0.007769872682525541, 0.007758878104172704, 0.007776816691365294, 0.007768049379548151, 0.0077882740709663105, 0.007769243966288317, 0.007803926870327299, 0.007789554304460335, 0.007763277728428525, 0.007768729026711835, 0.0077720602152698375, 0.007769327064965924, 0.007806879800115867
5.3, 0.007650166603602909, 0.00765913924827505, 0.007668314797236842, 0.007656993184276672, 0.0076748572898131485, 0.007666522387859922, 0.0076863816550710035, 0.007667707887567074, 0.007701703228285655, 0.007687665708884641, 0.007661813235734572, 0.0076671750725729754, 0.007669524940604999, 0.007667452851635288, 0.007703985809879308
5.4, 0.007549871136423652, 0.007558844343910103, 0.007568052246235526, 0.0075564271538646, 0.007574209088473239, 0.0075662899390987115, 0.007585790704278354, 0.007567466232461403, 0.007600789483567218, 0.007587078419102571, 0.007561642336820417, 0.0075669170901970255, 0.007568325633824512, 0.0075668874880761424, 0.007602429627738586
5.5, 0.007450866186725312, 0.007459834426985696, 0.007469069778109825, 0.007457163691410546, 0.007474856273115166, 0.007467336811180856, 0.007486485861183056, 0.007468503789070697, 0.0075011700386196966, 0.007487777072685554, 0.007462749828430269, 0.007467939791100917, 0.007468445670407677, 0.007467615252029251, 0.007502194692580574
5.6, 0.007353136138558803, 0.007362094189569873, 0.007371352277469297, 0.007359186654972645, 0.007376783184887713, 0.007369647916838998, 0.007388451906061837, 0.007370805479877545, 0.007402829440905137, 0.00738974644534926, 0.007365120641673913, 0.007370228024409487, 0.0073698686066362385, 0.007369620573382593, 0.007403264620890053
5.7, 0.00725666553216122, 0.007265608465988116, 0.007274884765069235, 0.007262480080517014, 0.007279974319719429, 0.007273208303794829, 0.007291673756949538, 0.007274356361935565, 0.007305752382711743, 0.007292971451011184, 0.007268739842202274, 0.007273766776912003, 0.0072725781780633054, 0.007272888033679832, 0.007305623205323455
5.8, 0.007161439063221831, 0.007170362232717517, 0.007179652397895916, 0.0071670281803103055, 0.007184414327727195, 0.007178003154889566, 0.007196136469683065, 0.007179141627014987, 0.007209923700950594, 0.007197437141817757, 0.007173592630343973, 0.007178541173082687, 0.007176558298053392, 0.007177402365627338, 0.007209254413345787
5.9, 0.007067441582154675, 0.007076340608252026, 0.00708564046921157, 0.0070728153413642065, 0.007090088012622942, 0.007084017788172991, 0.007101825237910853, 0.007085146601705935, 0.007115328376933612, 0.007103128708135904, 0.007079664341201689, 0.007084536475066953, 0.007081793056376506, 0.007083148452595273, 0.007114142385912231
6.0, 0.00697465809337258, 0.0069835288529353666, 0.00699283440856129, 0.006979826123920718, 0.006996980331115399, 0.006991237656952112, 0.007008725393067823, 0.006992356747481559, 0.00702195153612734, 0.007010031478510658, 0.006986940444707915, 0.0069917380826307355, 0.006988266717840513, 0.006990111328105911, 0.0070202714361850185
6.1, 0.00688307375455787, 0.006891912368761743, 0.006901219781740251, 0.006888045259970472, 0.006905076392300096, 0.0068996483497984085, 0.006916822404314333, 0.006900757660717825, 0.006929778447883788, 0.006918130919587437, 0.006895406545641046, 0.006900131533073754, 0.006895963720952648, 0.006898276175308203, 0.006927626048274675
6.2, 0.006792673875927657, 0.006801476699144729, 0.00681078229072223, 0.006797457651794849, 0.006814361457036681, 0.006809235590515584, 0.006826101878439507, 0.0068103350726745684, 0.006838794525143826, 0.0068274126359988115, 0.006805048383601594, 0.006809702501107183, 0.006804868676602355, 0.0068076283264354755, 0.0068361908760008255
6.3, 0.006703443919489805, 0.006712207528653171, 0.006721507773550395, 0.006708048370530875, 0.006724820937310653, 0.006719985238067313, 0.006736549559728617, 0.0067210748494365286, 0.0067489853241142865, 0.006737862370215376, 0.006715851832949501, 0.006720436798695346, 0.006714966366760091, 0.0067181532622453775, 0.006745950741665363
6.4, 0.006615369498289681, 0.006624090682715073, 0.006633382204190534, 0.006619802654752272, 0.0066364403955782554, 0.006631883286466851, 0.006648151329795125, 0.0066329629918136295, 0.00666033654391656, 0.006649466002362448, 0.0066278029027027705, 0.006632320374862125, 0.00662624174318618, 0.006629836611440567, 0.006656890634836329
6.5, 0.006528436375645423, 0.00653711212728912, 0.006546391692347246, 0.006532705909063684, 0.006549205544093688, 0.006544915864627634, 0.006560893207377081, 0.0065459856352048686, 0.006572834026207319, 0.006562209550000727, 0.006540887736397924, 0.006545339315462625, 0.006538679926148561, 0.006542664150069417, 0.006568995711137457
6.6, 0.006442630464370216, 0.006451257968504526, 0.006460522483244306, 0.006446743702708176, 0.006463102244217784, 0.006459069236177734, 0.006474761348099242, 0.006460129049422887, 0.00648646375477155, 0.006476079167873433, 0.006455092611913591, 0.006459479842920645, 0.00645226620314528, 0.006456621800907044, 0.006482251291042744
6.7, 0.006357937825983199, 0.006366514452270613, 0.006375760957369389, 0.006361901768183584, 0.006378116505708102, 0.006374329799236401, 0.006389742044200161, 0.006375379638482766, 0.006401211855086595, 0.006391061147619136, 0.006370403941257365, 0.006374728315932321, 0.006366986027630192, 0.00637169563281563, 0.006396642858672581
6.8, 0.006274344669905684, 0.006282867963854758, 0.00629209363018451, 0.006278165999867307, 0.006294234485990409, 0.006290684086155868, 0.006305821724226391, 0.006291723940353682, 0.006317064593859803, 0.006307141917451904, 0.006286808270316748, 0.0062910712291371395, 0.006282825017741101, 0.006287871860084506, 0.006312156060591685
6.9, 0.006191837352644898, 0.006200305027430946, 0.0062095071518020436, 0.0061955224526492585, 0.006211442489411362, 0.006208118763228212, 0.006222986952692894, 0.006209148626676342, 0.006234008378536985, 0.006224308041807932, 0.00620429227857561, 0.006208495212756734, 0.006199768955027797, 0.0062051368417504115, 0.006228776704606209
7.0, 0.0061104023769633226, 0.006118812305599268, 0.006127988306629044, 0.006113957340570173, 0.006129726966472265, 0.006126620630357674, 0.006141224429712345, 0.0061276405024455185, 0.00615202975678547, 0.0061425462209615455, 0.006122842778796155, 0.006126987032202015, 0.0061178037831806425, 0.006123477080897116, 0.006146490758560052
7.1, 0.006030026391035123, 0.0060383765988766495, 0.006047524012977823, 0.006033457035465945, 0.0060490745130449405, 0.006046176620700434, 0.006060520990591684, 0.00604718650565942, 0.00607111541594974, 0.00606184329060923, 0.006042446716668122, 0.006046533587649877, 0.006036915606757596, 0.006042879223935847, 0.006065284349129433
7.2, 0.005950696187588497, 0.005958984845159771, 0.005968101322647152, 0.005954008065617112, 0.005969471869569558, 0.005966773800271845, 0.0059808636053986465, 0.0059677737069365145, 0.0059912521824814075, 0.0059821862214238805, 0.005963091170425012, 0.005967121913590173, 0.005957090689910489, 0.005963330059866194, 0.005985143760615326
7.3, 0.005872398703034448, 0.005880624119161196, 0.005889707420471606, 0.005875597114402517, 0.0058909059202347305, 0.0058883993675228575, 0.005902239378498431, 0.005889389309100646, 0.005912427021343805, 0.005903562118579377, 0.005884763350429836, 0.005888739178343508, 0.005878315455109275, 0.005884816519518033, 0.005906055433732716
7.4, 0.0057951210165828075, 0.005803281631819332, 0.005812329623842611, 0.005798211018956962, 0.005813363692140289, 0.0058110406528853725, 0.005824635548061002, 0.005812020646735889, 0.00583462703539189, 0.005825958221246589, 0.00580745059872946, 0.005811372683550771, 0.0058005764818638925, 0.005807325674775011, 0.005828005964397196
7.5, 0.005718850349344646, 0.00572694472968289, 0.005735955382200301, 0.00572183676883292, 0.005736832354443928, 0.005734685118289086, 0.0057480394855403405, 0.005735655185711279, 0.005757839464728232, 0.005749361902061432, 0.0057311403885799885, 0.005735009863635859, 0.005723860505444707, 0.005730844737780163, 0.005750982102508454
7.6, 0.00564357406342253, 0.005651600894270644, 0.005660572276498454, 0.005646461504665078, 0.005661299217490971, 0.005659320356649024, 0.00567243869512652, 0.005660280522676999, 0.005682051686035377, 0.005673760666566291, 0.005655820323943066, 0.00565963828524132, 0.005648154415599999, 0.005655361060123795, 0.005674970750729997
7.7, 0.005569279660987637, 0.005577237741407754, 0.005586168018641964, 0.005572072516838883, 0.0055867517319289905, 0.00558493409132601, 0.005597820813170977, 0.005585884384532806, 0.005607251211886144, 0.00559914215262509, 0.005581478138955136, 0.005585245646639091, 0.005573445255271485, 0.005580862132014367, 0.0055999589632657115
7.8, 0.005495954783345381, 0.005503843020538921, 0.005512730450899399, 0.005498657244161368, 0.005513177487807039, 0.005511514175560928, 0.0055241736075864, 0.005512454627869681, 0.005533425690031133, 0.0055254941298133, 0.005508101697369083, 0.005511819777115857, 0.005499720219307242, 0.0055073355814333645, 0.005525933944633098
7.9, 0.0054235872099890935, 0.005431404614019614, 0.005440247545290469, 0.005426203272535429, 0.0054405642136605105, 0.0054390485918822595, 0.005451484977222021, 0.005439979238385423, 0.005460562902666318, 0.005452804498783586, 0.00543567899197053, 0.005439348636335509, 0.005426966653172795, 0.005434769173274002, 0.005452883048432696
8.0, 0.00535216485764236, 0.005359910536385945, 0.005368707402949127, 0.005354698333636603, 0.005368899775581849, 0.005367525451490037, 0.005379742951214937, 0.00536844633027534, 0.005388650765679045, 0.00538106129060802, 0.0053641981439696215, 0.005367820313677485, 0.005355172051659565, 0.005363150808464746, 0.005380793776114485
8.1, 0.00528167577929038, 0.005289348933604271, 0.0052980982534644476, 0.005284130303592939, 0.0052981721762779994, 0.005296932993615716, 0.005308935688318451, 0.0052978441455991, 0.005317677327875222, 0.0053102526660977955, 0.005293647402367922, 0.005297223027554183, 0.0052843240575918176, 0.0052924685230782845, 0.00530965377574101
8.2, 0.005212108163201301, 0.005219708082301232, 0.005228408454198981, 0.005214487201667492, 0.005228369554114978, 0.005227259584858565, 0.005239051476208729, 0.005228161053624272, 0.005247630770187356, 0.005240366915101065, 0.005224015143303191, 0.005227545124706465, 0.005214410460531372, 0.005222710487426173, 0.005239450840747172
8.3, 0.0051434503319370065, 0.005150976388974668, 0.005159626489586087, 0.005145757188943642, 0.005159480182150455, 0.005158493718501507, 0.005170078730769973, 0.005159385550148003, 0.005178499404864583, 0.005171392455780216, 0.005155289869371364, 0.005158775079479149, 0.0051454191954808, 0.005153865005140667, 0.005170172908697884
8.4, 0.00507569074135452, 0.0050831423891873955, 0.005091740970407027, 0.0050779285670133215, 0.0050914924671542966, 0.005090624013804582, 0.005102005995359367, 0.005091506256797553, 0.005110271674645269, 0.005103317833869125, 0.005087460208927867, 0.0050909014930770186, 0.005077338341585415, 0.0050859205122428894, 0.00510180806004207
8.5, 0.005008817979598576, 0.005016194746743224, 0.005024740633048347, 0.005010989776667761, 0.00502439494861882, 0.005023639215279257, 0.005034821940052834, 0.005024511920309795, 0.005042936151913085, 0.0050361317219111, 0.005020514915368668, 0.005023913092802047, 0.005010156120833876, 0.005018865576199556, 0.005034344516864883
8.6, 0.004942820766085495, 0.004950122252846809, 0.004958614338741277, 0.0049449293965919214, 0.004958176297758045, 0.00495752819194333, 0.004968515360872044, 0.004958391411792725, 0.004976481537837393, 0.004969822918479162, 0.0049544428663912685, 0.004957798731273065, 0.004943860896757917, 0.0049526888949674944, 0.004967770641637413
8.7, 0.004877687950478687, 0.0048849138252483595, 0.004893351072783274, 0.004879736142061203, 0.0048928253164973404, 0.004892279936557303, 0.004903075178994143, 0.004893133725967162, 0.00491089666149893, 0.004904380347378199, 0.00488923306323816, 0.004892547385628407, 0.004878441173131324, 0.0048873792960278635, 0.004902074935965033
8.8, 0.004813408511656776, 0.004820558507373495, 0.0048289399437424566, 0.004815398863641838, 0.004828330936454058, 0.004827883564843935, 0.004838490439943968, 0.004828727980391292, 0.004846170479000145, 0.0048397930568314, 0.00482487462992222, 0.004828148156712655, 0.004813885592668981, 0.004822925735409137, 0.004837246039333157
