flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15, sM3R16, sM3R17, sM3R18, sM3R19, sM3R20
1.6, 0.8634725588253295, 0.8453010175989643, 0.8551545348203785, 0.8605785457245316, 0.8544004841063219, 0.8482417500035967, 0.8320298839007728, 0.8153489526892181, 0.8069198459857146, 0.8642525871724138, 0.820541195837206, 0.8275860055784555, 0.8120571916518495, 0.8548952237920481, 0.8040065153494816, 0.8049280178916078, 0.8452102283567418, 0.857755710469675, 0.8644833503040374, 0.8568013205609125
1.7, 0.8626329725492156, 0.8413928094474377, 0.8527860777782579, 0.8592136422558537, 0.8518501229864612, 0.8449271415034691, 0.8269270236199409, 0.8087797361148462, 0.799679253861788, 0.8636022288362913, 0.8143056242168767, 0.8223941043917655, 0.804752798336782, 0.8525469644126138, 0.7963884305002927, 0.7972201493719533, 0.8413613700658894, 0.8557432621397905, 0.8638860533190053, 0.8548270268246944
1.8, 0.8617873022406275, 0.8371971015117606, 0.850243811033622, 0.8577821114447206, 0.8491319716006501, 0.8413810098389026, 0.8216249177526951, 0.8021392326774652, 0.7923143368348408, 0.8629882382422915, 0.8079031197368842, 0.8170590109657487, 0.7972502882127644, 0.8500593691081747, 0.7886374272522623, 0.7893895790284673, 0.8372654199279148, 0.853556217172882, 0.8633356908409586, 0.8527288672890235
1.9, 0.8609165248929823, 0.8326758112372085, 0.847506326601454, 0.856254231209282, 0.8462245131448753, 0.8375765713156149, 0.8160856155926436, 0.7954093155497267, 0.7847942759931157, 0.862400961277094, 0.8012940466555838, 0.8115540235170524, 0.7895346300604947, 0.8474062320409471, 0.780724238829715, 0.7814166033211024, 0.8329009287456054, 0.8511678578239772, 0.8628252168199101, 0.8504843184137725
2.0, 0.8600006469851689, 0.8277978413485728, 0.8445562547049249, 0.8545993114732062, 0.8431082243872461, 0.8334911945462745, 0.8102708031997045, 0.7885808950217056, 0.7770969863096764, 0.8618310898737593, 0.7944461807237543, 0.8058528846200572, 0.7815934323048422, 0.8445611412192356, 0.7726285138946029, 0.7732851848802079, 0.8282521300275794, 0.8485563317121609, 0.8623485409967228, 0.8480727674033665
2.1, 0.8590184864170298, 0.822538996392581, 0.8413791462530096, 0.852785525033433, 0.8397643834492473, 0.8291050211918602, 0.8041418639698109, 0.7816512661494758, 0.7692084515173754, 0.861269304330214, 0.7873330247448921, 0.7999292442867743, 0.7734150718983048, 0.8414968526491041, 0.764338454972663, 0.7649830326321813, 0.8233070031243717, 0.8457047694341371, 0.8619003178787222, 0.8454749261985303
2.2, 0.8579476774275113, 0.8168812384056416, 0.8379619083409134, 0.8507800414608857, 0.8361741691363584, 0.8243989874202273, 0.7976604048791613, 0.7746219026234974, 0.7611220693969301, 0.8607059336873162, 0.7799315411964438, 0.7937570398081295, 0.764987910378734, 0.8381855559034997, 0.755850585135535, 0.7565019901335438, 0.8180552772716394, 0.8426009774345827, 0.861475778501854, 0.8426723058906036
2.3, 0.856764927222785, 0.8108111139269581, 0.8342911061998611, 0.8485494692466209, 0.8323181578638983, 0.8193525883689369, 0.7907891917916469, 0.7674968867413696, 0.7528378065527672, 0.8601306232062895, 0.7722202566420416, 0.7873115296757554, 0.7563006457109648, 0.8345999795670177, 0.7471692849096464, 0.7478384885967259, 0.8124867762228207, 0.8392367741621221, 0.8610705935120918, 0.839646815990412
2.4, 0.8554465161441541, 0.8043177066309938, 0.8303516901233431, 0.8460605770673865, 0.82817620982792, 0.8139419939924696, 0.783493573779508, 0.7602820315899556, 0.7443610210481697, 0.8595320051418094, 0.7641785793907716, 0.7805706846067505, 0.7473435232986062, 0.8307150080371373, 0.7383058871976576, 0.7389941302692014, 0.8065904906597655, 0.8356071051035565, 0.8606807588121771, 0.8363804827689725
2.5, 0.853968968487349, 0.7973908647148963, 0.8261266705243904, 0.8432812043732392, 0.8237276240676416, 0.8081391388445965, 0.7757434473953181, 0.7529844773958176, 0.7357008876884421, 0.8588973781857154, 0.7557874821456851, 0.773516634526306, 0.738109919442372, 0.8265092705457793, 0.7292772236845536, 0.7299763302308674, 0.8003545760487986, 0.8317090783774422, 0.8603024969433622, 0.8328551899751648
2.6, 0.8523097477772, 0.7900203443714777, 0.8215978776725927, 0.8401811959515183, 0.8189513866362141, 0.8019121370386697, 0.7675156643235123, 0.7456123272148675, 0.7268685287306755, 0.858212413325665, 0.7470310431632433, 0.7661369021389539, 0.7285978467629608, 0.821966080673928, 0.7201036846297137, 0.7207986113162835, 0.7937671996636839, 0.8275410537719045, 0.8599321687178083, 0.8290523034140987
2.7, 0.8504477900300763, 0.7821959848499448, 0.816747409328329, 0.8367331309971346, 0.8138263794944257, 0.7952269663134313, 0.7587966138882835, 0.7381739461642485, 0.7178751690227579, 0.8574609201998667, 0.7378980982095479, 0.7584252309471249, 0.7188111160461182, 0.8170732075357996, 0.7108071562852849, 0.7114799959042415, 0.7868179304473953, 0.8231019137595829, 0.859566190537772, 0.8249520958481319
2.8, 0.8483637274710618, 0.7739085590205507, 0.8115590397443677, 0.8329126011357194, 0.8083315487667491, 0.7880500372830016, 0.7495846042871738, 0.730676878722451, 0.7087307355681116, 0.8566247279486572, 0.7283833829937604, 0.75038193171605, 0.7087600627396458, 0.8118212992912069, 0.7014094577541302, 0.7020432198841536, 0.779499267704204, 0.8183906159099565, 0.8592009534471338, 0.820533025521773
2.9, 0.8460397853539787, 0.7651508328295338, 0.80601899110823, 0.8286978555121429, 0.8024461630491166, 0.7803511331431273, 0.7398916713267475, 0.7231266868183076, 0.6994431924780993, 0.8556837551937481, 0.7184878359581625, 0.7420137848127036, 0.6984618315643594, 0.8062013075373042, 0.6919317834248299, 0.6925121311538841, 0.771807946361641, 0.8134060441675428, 0.858832740350493, 0.815771062876388
3.0, 0.8434595033010944, 0.7559185202007491, 0.8001160166287067, 0.8240687817830403, 0.7961503057213328, 0.7721062486539726, 0.7297445287855399, 0.7155261279710872, 0.6900186312373894, 0.8546163580149139, 0.7082180505506118, 0.7333335892829795, 0.6879402263268953, 0.8002017486574046, 0.6823951289432445, 0.6829091925780931, 0.7637457666720111, 0.8081470559177621, 0.8584576380888991, 0.8106393146626971
3.1, 0.8406075377942225, 0.7462110008768138, 0.793841325276622, 0.8190054011323652, 0.7894255904224488, 0.7632999921516485, 0.719184423284631, 0.7078749567028454, 0.6804619385404528, 0.853400040002552, 0.6975851472382969, 0.7243594290112192, 0.6772251314156685, 0.7938067739799913, 0.6728211429947203, 0.673254016891341, 0.7553197764421611, 0.8026125097450251, 0.8580714412689399, 0.8051081230351467
3.2, 0.8374697540647059, 0.7360317764399147, 0.7871889868724004, 0.8134862613343602, 0.7822558796920029, 0.7539273748080495, 0.7082655849971841, 0.7001703996190974, 0.6707778615077725, 0.8520125677109744, 0.686603508941063, 0.7151136910601816, 0.6663515407138081, 0.7869956776217164, 0.6632327243754652, 0.6635632851343789, 0.746541646257707, 0.7968010177428654, 0.8576695450151673, 0.7991456589696916
3.3, 0.8340336028855163, 0.7253887088822241, 0.7801569613063518, 0.8074872305463509, 0.7746277507912517, 0.7439949532656637, 0.697051897267326, 0.6924081628959953, 0.6609724070282431, 0.8504334438777048, 0.6752898222119421, 0.7056218904727655, 0.6553582880473953, 0.7797438651761861, 0.6536539846182409, 0.6538516932464497, 0.737426103716789, 0.7907102601983226, 0.8572468243047592, 0.792718871292062
3.4, 0.8302885040693209, 0.7142941523877815, 0.7727482446372793, 0.8009811430396726, 0.7665306956614881, 0.7335213683453253, 0.6856116449233427, 0.6845837238757032, 0.6510545587477683, 0.8486455526587481, 0.6636626891310855, 0.6959114154921918, 0.6442866196504449, 0.7720248226376865, 0.6441096057256266, 0.6441332111827458, 0.7279884722798338, 0.7843359399315538, 0.856797498455915, 0.7857945701282496
3.5, 0.8262258151797769, 0.7027651208492744, 0.7649714091222275, 0.7939384937883983, 0.7579573519459767, 0.7225373006781419, 0.6740108991777193, 0.6766936366632862, 0.6410381182097228, 0.8466366433421503, 0.6517428195836776, 0.6860103280232133, 0.6331787432890423, 0.7638124870552504, 0.6346238506359243, 0.6344220460070241, 0.7182417266789732, 0.7776707293011034, 0.8563149809550423, 0.7783404461462698
3.6, 0.821838111838122, 0.6908235846645477, 0.7568401900534272, 0.7863290006129756, 0.7489040786399547, 0.7110847759501737, 0.6623069572852954, 0.6687366368845987, 0.6309430982569217, 0.844400236189948, 0.6395536233460886, 0.6759463127176916, 0.6220764370978192, 0.7550835693928617, 0.625219474312603, 0.6247330755674866, 0.7081938424809868, 0.7707036844708136, 0.8557917174707478, 0.7703259403175859
3.7, 0.8171179086684813, 0.6784968802387382, 0.7483723817265648, 0.778123543463787, 0.7393718381764114, 0.6992157032269981, 0.6505436212520721, 0.6607144327793235, 0.6207958174730501, 0.8419355956550952, 0.6271219769941848, 0.6657458357228547, 0.6110197577892562, 0.7458196226140882, 0.6159166803248843, 0.6150818748785822, 0.69784629255936, 0.763420454975276, 0.8552190189942375, 0.7617230410676523
3.8, 0.8120563334355668, 0.6658181208632288, 0.7395886638553594, 0.7692959466909174, 0.7293669689722724, 0.6869896190065834, 0.6387495247181151, 0.6526321687816679, 0.6106271291433009, 0.8392466436363136, 0.6144790010525005, 0.6554336056879119, 0.6000458982208026, 0.7360088406890827, 0.6067322382391469, 0.6054845989009087, 0.6871942138711339, 0.7558042863787923, 0.8545869028678673, 0.7525072374422359
3.9, 0.8066423274501827, 0.6528264645275242, 0.7305118779957772, 0.7598243295176356, 0.7189013900497978, 0.6744708309130474, 0.6269395050795267, 0.6444986041696554, 0.6004691882796611, 0.8363400007471918, 0.6016607340850754, 0.6450324838178516, 0.5891882888643436, 0.7256476734924665, 0.5976789368974132, 0.5959578986235017, 0.6762282270181685, 0.7478375236140855, 0.8538839620133529, 0.7426589302981357
4.0, 0.8008626334541962, 0.6395670989098209, 0.7211668669580261, 0.7496921314293108, 0.707992059959219, 0.6617253818897052, 0.6151180170918072, 0.6363260539722103, 0.5903521393492592, 0.8332226064175163, 0.5887085575681482, 0.6345639986342642, 0.5784760466554766, 0.714742355708274, 0.5887655640456804, 0.5865188637454685, 0.6649374582882394, 0.7395032415593853, 0.8530972912544893, 0.7321655416195317
4.1, 0.7947023895517957, 0.6260908128119433, 0.7115805965103368, 0.7388891546479408, 0.6966598434663204, 0.6488183367149287, 0.6032833396695614, 0.6281301093311576, 0.5803021358327697, 0.8298994674011242, 0.5756691405391783, 0.6240495544748953, 0.5679338054451238, 0.7033103835523361, 0.5799974718736072, 0.5771848521692187, 0.6533131596590437, 0.7307867437323815, 0.8522125073408102, 0.7210243528057664
4.2, 0.7881458560231365, 0.6124530609678309, 0.7017821231502075, 0.7274129298375043, 0.684928138920667, 0.6358117694062541, 0.5914316534110476, 0.6199291199480013, 0.5703411086084732, 0.826371989968794, 0.5625936436477927, 0.6135122452588057, 0.557581849750002, 0.6913818334546353, 0.5713775750147879, 0.5679730524226014, 0.6413523892135565, 0.7216768425856124, 0.8512139025232809, 0.7092457982243411
4.3, 0.7811767592260728, 0.5987125461078446, 0.6918020832890385, 0.7152705167411456, 0.6728216758536305, 0.6227635771019513, 0.5795604618578672, 0.6117434125646926, 0.5604876324352286, 0.8226371059807936, 0.549536039012507, 0.6029788639493554, 0.5474363952480881, 0.6790002226171267, 0.5629074850130343, 0.5588997243497905, 0.6290613432512956, 0.7121669571777088, 0.8500847650475601, 0.6968566326707623
4.4, 0.7737778871757082, 0.5849295160599987, 0.68167163655449, 0.7024806798006068, 0.6603658231289578, 0.6097270055994285, 0.5676710344813246, 0.6035942557252297, 0.55075790871822, 0.8186871048705991, 0.5365506603374495, 0.5924813336665474, 0.5375098623996338, 0.666222437559004, 0.5545884924112867, 0.5499792248837898, 0.6164580031662372, 0.7022561216628102, 0.8488078780417415, 0.6839021710152999
4.5, 0.7659298532458912, 0.5711640818465905, 0.6714210386801415, 0.6890762356019998, 0.6475865650685386, 0.5967506486278981, 0.5557696453278778, 0.5955026572535087, 0.5411662263483975, 0.8145098758630486, 0.523689380536386, 0.582056659295565, 0.5278110583607788, 0.6531172397381513, 0.5464222249406862, 0.5412230605835453, 0.6035737476074073, 0.6919500129511175, 0.8473661680516684, 0.6704467447821115
4.6, 0.7576093214106963, 0.5574747949188275, 0.6610781514375396, 0.6751061155841603, 0.6345110902693015, 0.5838786853409699, 0.5438675518210496, 0.5874881619743401, 0.5317247699512624, 0.8100892670323809, 0.5109989623976695, 0.5717448794078607, 0.5183452670172274, 0.6397621246449146, 0.5384109504720352, 0.5326392269119767, 0.5904535370820397, 0.6812620677431578, 0.8457434203583802, 0.656571724100191
4.7, 0.7487873495907988, 0.543917515190835, 0.6506672147975349, 0.6606363409978762, 0.6211688167462138, 0.5711511843677944, 0.531979947634771, 0.5795678526671009, 0.5224429779776358, 0.8054054597790234, 0.4985190585183467, 0.5615853483269845, 0.5091143069947871, 0.6262388391735699, 0.5305575900639072, 0.5242319793004275, 0.5771543151878396, 0.6702146397970918, 0.8439249254430549, 0.6423709959555322
4.8, 0.739428650715706, 0.5305444260712359, 0.6402081479023904, 0.6457489672891819, 0.6075926717344052, 0.558604364782552, 0.5201243859039436, 0.571755714588559, 0.5133267672982091, 0.8004354601112509, 0.4862811067482331, 0.5516125470922232, 0.5001166426572755, 0.6126283968498901, 0.5228655334966221, 0.5160020137672386, 0.5637415125920131, 0.6588399664829571, 0.8418978931202196, 0.6279446012027732
4.9, 0.7294923540921022, 0.5174030466960016, 0.6297165363521097, 0.630538428660152, 0.5938204439147216, 0.5462707524114108, 0.5083192243294312, 0.5640624166049886, 0.5043779174137503, 0.7951538445950407, 0.47430811684427787, 0.541852924812562, 0.49134763562912837, 0.5990066310305708, 0.5153383199024683, 0.5079469207658545, 0.5502840244954061, 0.6471805621969128, 0.8396514886621801, 0.6133919309510709
5.0, 0.7189343766243225, 0.5045352346902672, 0.6192043158746624, 0.6151055738155079, 0.5798959135950577, 0.5341792256617997, 0.49658247577248843, 0.556495443540001, 0.4955938332654937, 0.789533778233011, 0.46261518206678365, 0.5323237542791512, 0.482800018394339, 0.5854410651742293, 0.5079792041455246, 0.5000617571869831, 0.5368485989697602, 0.6352886542595272, 0.8371764120813172, 0.5988059625009523
5.1, 0.7077110709256778, 0.4919763267426457, 0.608681000690663, 0.5995506267341904, 0.5658692882661887, 0.5223550089840062, 0.4849312191991701, 0.5490594407758767, 0.4869678511257682, 0.7835482047903829, 0.45121049312030037, 0.5230339853743865, 0.4744646558122993, 0.5719893606274868, 0.5007906260444825, 0.4923396265478812, 0.5234948922200929, 0.6232244798833069, 0.8344640396895703, 0.5842694029545831
5.2, 0.6957836180523604, 0.4797546125529527, 0.59815517695127, 0.5839667809097459, 0.5517964529369356, 0.5108197062892968, 0.473381598660797, 0.5417566262536176, 0.4784902571757066, 0.7771710799866339, 0.4400966351655425, 0.5139862752009768, 0.46633161442870175, 0.5586991450432319, 0.4937736514115215, 0.48477221370207735, 0.5102722609555606, 0.6110535997272005, 0.8315052513840557, 0.5698528198299079
5.3, 0.6831226561133378, 0.46789126834365696, 0.5876359407505813, 0.5684358091329375, 0.5377368842847393, 0.4995914377663962, 0.46194942223262064, 0.5345871707374067, 0.47015021709638766, 0.7703784808204373, 0.4292719693520219, 0.5051791832669513, 0.4583914569667024, 0.5456087925381623, 0.48692752669625555, 0.4773502577285152, 0.497218737799759, 0.5988436883453301, 0.8282891650976656, 0.5556143818094063
5.4, 0.6697127074155618, 0.4564007539158056, 0.5771340227465728, 0.5530261396331679, 0.5237506638875581, 0.4886850642921361, 0.45065134241759436, 0.5275495102380044, 0.4619386987371092, 0.7631493196834523, 0.4187319323794077, 0.496608839864749, 0.4506365198203042, 0.5327486969240147, 0.48024952076059985, 0.4700639621592738, 0.48436192409135786, 0.5866613863563422, 0.8248020872722593, 0.5416007285594787
5.5, 0.6555559436492476, 0.44529157282518284, 0.5666624644166032, 0.5377929341253639, 0.5098954147461194, 0.4781124050907621, 0.4395064093633538, 0.5206406060051534, 0.45385194950423535, 0.7554654096306943, 0.4084701416139883, 0.48826990081041527, 0.4430617788347256, 0.5201426681930233, 0.47373517350337907, 0.46290334434662944, 0.4717210778975684, 0.5745697026517248, 0.8210270407844298, 0.5278484987455199
5.6, 0.6406747359678218, 0.43456724426206733, 0.5562368244585651, 0.5227793155278181, 0.49622379162731434, 0.46788232915581807, 0.42853740293233294, 0.5138561948043365, 0.4458941583938635, 0.747311007100795, 0.398479265738525, 0.48015602609845404, 0.43566489876175185, 0.5078092201060227, 0.4673789349376351, 0.4558585237945925, 0.4593095830872468, 0.5626261966521815, 0.8169441874790672, 0.5143860718665337
5.7, 0.6251124761221746, 0.4242273383137576, 0.5458749586402774, 0.5080180568539038, 0.4827815350535184, 0.4580006495537021, 0.4177709839562438, 0.5071910763701423, 0.4380773731835798, 0.7386725237679841, 0.3887516891200573, 0.4722602490062877, 0.4284453162374018, 0.4957626458263537, 0.4611750118261116, 0.44891994694424603, 0.4471371589222291, 0.5508818605637761, 0.8125322542893568, 0.5012351693300934
5.8, 0.6089325074478742, 0.41426846504735265, 0.5355964454169634, 0.4935334292299992, 0.46960571751593383, 0.4484698441638563, 0.40723585695037784, 0.5006394734288946, 0.4304178144187631, 0.7295392586026652, 0.37928003758626483, 0.4645753472697577, 0.4214026677633316, 0.48401385842043837, 0.4551181229681513, 0.44207854514370626, 0.4352114482112497, 0.539380399113528, 0.807770711701997, 0.48841212171337806
5.9, 0.5922155053813924, 0.40468515783015974, 0.5254217565046504, 0.4793431836711143, 0.45672314014926624, 0.4392887104995139, 0.39695915827424494, 0.4941954798417968, 0.4229302512618253, 0.7199054404404847, 0.370057634267, 0.4570939516454231, 0.41453524573572087, 0.4725709996987781, 0.4492038752208812, 0.4353258247037519, 0.42353888108755294, 0.528157600296553, 0.8026421112762709, 0.4759287746620594
6.0, 0.5750558446032012, 0.39547063045672226, 0.5153713072117382, 0.4654606710967996, 0.4441495103975683, 0.4304520979685142, 0.38696260890077233, 0.48785358758450886, 0.4156235960643316, 0.7097730084333145, 0.3610789235956863, 0.44980811278771965, 0.40783913493079094, 0.46143982313453585, 0.4434286344034288, 0.42865389394176046, 0.412124889306554, 0.5172407215859718, 0.7971339460196751, 0.46379311365283876
6.1, 0.5575572875983901, 0.3866174033645416, 0.5054645428792967, 0.45189695056334167, 0.43189019791816713, 0.421950851700369, 0.3772602798573125, 0.48160925185014103, 0.4084995913180914, 0.6991540682744426, 0.3523398548340716, 0.4427085189210517, 0.4013082522251839, 0.4506238662450606, 0.43778900719470787, 0.4220554416222178, 0.40097364506929034, 0.5066481116178015, 0.7912397686298863, 0.45200972665688394
6.2, 0.5398281881378618, 0.378117788228322, 0.49571919583015583, 0.4386625666801734, 0.4199427501285935, 0.41377206935006466, 0.36785865566775694, 0.47545941264698616, 0.4015540386963302, 0.6880720979238183, 0.34383816877359913, 0.4357840180425818, 0.39493501778091, 0.4401244547724997, 0.4322812266398063, 0.41552369222323193, 0.3900875588929698, 0.4963894027396554, 0.784959742520472, 0.4405802123143153
6.3, 0.5219765954907364, 0.369964206976261, 0.486150779414716, 0.4257686484526927, 0.40830053850711795, 0.40589972445419753, 0.3587582305409595, 0.4694028465051342, 0.3947789322792489, 0.6765615160961302, 0.3355734963299108, 0.4290220078502387, 0.3887111580649915, 0.42994061256269844, 0.4269007346283497, 0.4090523729503074, 0.37946681240298225, 0.4864664514490994, 0.7783007504469567, 0.42950360054642944
6.4, 0.5041059046954377, 0.36214931868437583, 0.4767723033435292, 0.41322712738875306, 0.3969565485934046, 0.3983156446364867, 0.3499554112871972, 0.4634401983920742, 0.38816433712502135, 0.6646658146025946, 0.32754717150835416, 0.4224097007415521, 0.3826282395013994, 0.42006896782582076, 0.4216421052279782, 0.40263573263819513, 0.36910919198408204, 0.47687491097553025, 0.7712756734715644, 0.4187768001375734
6.5, 0.48631176592243475, 0.35466594607409946, 0.4675941391207617, 0.40105008961576294, 0.3859064834783101, 0.39100075830047865, 0.34144398384362284, 0.4575735824043512, 0.38169969822148825, 0.652434825998156, 0.31976170010515537, 0.4159357824907659, 0.3766777882728412, 0.41050373800282464, 0.41649928266909947, 0.3962686522680832, 0.3590103901260652, 0.4676061093620042, 0.7639012822459458, 0.4083950417979546
6.6, 0.4686808212124381, 0.34750682935356614, 0.4586239599649725, 0.3892484428497354, 0.37515070604116174, 0.38393645912402313, 0.33321602553394664, 0.4518057650572004, 0.37537472789486565, 0.6399217493845469, 0.3122199125147648, 0.40959187250463297, 0.3708510787747027, 0.40123684562735773, 0.41146602102724084, 0.3899468805317027, 0.3491647760104602, 0.4586488770888724, 0.7561948311252238, 0.39835226230893567
6.7, 0.45129141573223164, 0.34066427482224293, 0.4498667215636995, 0.37783019698934106, 0.3646948484117499, 0.377105896301388, 0.32526243553555567, 0.44613912439044795, 0.3691801036926626, 0.6271803738866679, 0.30492393705382015, 0.4033733602438623, 0.36513879630272505, 0.3922581799420352, 0.40653641231152937, 0.383667414635874, 0.33956648408725093, 0.4499910712810816, 0.7481702332883138, 0.38864138313195995
