flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15, sM1R16, sM1R17, sM1R18, sM1R19, sM1R20
1.0, 0.02205442480468566, 0.01980937556781236, 0.02219642927871366, 0.019043648139042402, 0.019834795316784462, 0.02077709458978204, 0.01907785082414274, 0.019279696613842816, 0.020992522175155244, 0.020117039972631562, 0.020595198883981532, 0.02137069556007215, 0.02005517266932663, 0.0200753891600445, 0.021207355170865163, 0.01904184722154898, 0.019367636484915268, 0.02110835381065642, 0.0225141091975344, 0.021129548856366448
1.1, 0.02107583062576585, 0.019216550652350735, 0.02118426175967252, 0.01861964645961723, 0.019238953027581635, 0.02005556974118185, 0.018635764173228472, 0.018806142441671992, 0.020169598852477714, 0.019476264765355807, 0.019854163117313937, 0.020489901950486878, 0.01943483969166417, 0.019446052237000258, 0.020369502932187467, 0.018616953340792768, 0.01886671372032797, 0.020301588494032408, 0.021473516311847702, 0.020321228247762915
1.2, 0.020234949107602034, 0.018675326527997877, 0.020318130504395616, 0.01820800763608505, 0.018695744706933866, 0.019413089058062043, 0.018210644356019594, 0.01835649872291426, 0.019451692834614308, 0.01889765294263338, 0.01919879107741372, 0.019726243999555675, 0.01887237657716238, 0.01887711640455878, 0.019638345670645322, 0.018204666800281676, 0.018396320684808898, 0.019593625158263274, 0.02058459258636761, 0.019612961363641483
1.3, 0.01949953731546753, 0.018175089947901988, 0.019563654272853382, 0.017808088669468387, 0.018194228854719857, 0.018832157203092947, 0.017800647852952396, 0.017927170210993614, 0.018814560204989478, 0.018367922547342114, 0.01860977067287594, 0.019052510093938213, 0.01835551490301579, 0.018355591043542806, 0.018989428790041504, 0.017804278425535572, 0.01795116140584909, 0.01896205497573827, 0.019811546624938586, 0.018981842809126525
1.4, 0.018846018700669376, 0.017708027335806027, 0.01889569553436956, 0.017419320623817527, 0.01772636765161092, 0.018299960396209524, 0.0174043382520916, 0.017515447545188193, 0.01824048897912109, 0.017877320304280863, 0.018072983748527064, 0.018448812294753324, 0.01787525262469998, 0.01787196647418042, 0.0184048448600346, 0.01741517205011629, 0.01752729607045821, 0.018390460432414237, 0.019128223370246538, 0.018411131546415
1.5, 0.018256992598470568, 0.017268319242576522, 0.01829570642637524, 0.017041193098242823, 0.017286187608834845, 0.01780701421144289, 0.017020572985488, 0.01711925506738929, 0.01771641301282145, 0.017418605433319908, 0.017578001782118668, 0.017900476449235123, 0.017424909878517456, 0.017419203672996948, 0.017871353064286794, 0.01703680329874738, 0.01712175060375515, 0.017866693194587335, 0.018515334137454587, 0.017888470042633654
1.6, 0.017719493864956134, 0.0168515792839632, 0.017749873198814277, 0.016673243002378563, 0.016869195952214398, 0.017346221986109637, 0.016648424444212946, 0.01673697531442193, 0.017232597382061607, 0.016986341484586782, 0.017117039807656543, 0.01739656979814446, 0.0169994722476439, 0.01699203240150176, 0.017379065958624654, 0.01666868445114226, 0.016732245598025337, 0.017381672243906937, 0.017958519854817737, 0.017404643527695645
1.7, 0.017223768457510023, 0.016454460263750886, 0.0172478101078662, 0.016315046297264692, 0.016471971636369702, 0.016912214327445243, 0.016287124502648874, 0.016367325812933962, 0.0167817155086306, 0.016576399090023272, 0.016684223373385546, 0.01692886625654546, 0.016595130417964392, 0.016586459886545876, 0.016920525762919095, 0.016310373474399443, 0.016357006516491194, 0.016928538915660468, 0.017446988363790657, 0.016952709294295282
1.8, 0.01676240590068718, 0.01607437545127262, 0.01678163357286605, 0.01596621180409673, 0.01609187645121975, 0.016500882281577048, 0.015936025113450047, 0.016009271827652292, 0.016358196495651633, 0.016185604119150147, 0.016275070823617253, 0.01649111397756853, 0.01620895494439568, 0.016199424219409325, 0.016490049798473086, 0.01596146594314378, 0.015994629662195333, 0.016502058360118955, 0.01697254921950586, 0.016527381117453863
1.9, 0.016329720137469358, 0.015709299759575326, 0.016345301136092276, 0.015626376473318562, 0.01572684931517297, 0.01610904482387189, 0.015594570027274483, 0.01566196401804022, 0.01595776007164387, 0.015811486777369155, 0.015886124755898706, 0.01607851303118057, 0.01583866463967605, 0.015828547923095786, 0.016083263127628075, 0.015621588982430662, 0.015643986703861863, 0.016098192305776304, 0.016528925253964027, 0.01612459073261524
2.0, 0.015921304376430627, 0.015357626775930461, 0.015934136021032302, 0.015295201698983006, 0.015375258616183095, 0.015734210162524576, 0.015262274278901726, 0.015324693487768673, 0.015577082686298952, 0.015452101281473922, 0.015514687584929984, 0.015687340114864716, 0.015482460313437451, 0.015471961349822799, 0.015696762301312717, 0.01529039664430438, 0.015304156068648869, 0.01571379174124725, 0.016111257976358057, 0.015741173044706742
2.1, 0.015533708645424684, 0.01501806512637424, 0.015544482648127996, 0.014972370391997404, 0.015035795360603142, 0.015374403032015536, 0.014938709141985328, 0.01499685907565025, 0.015213555935845757, 0.015105895238652267, 0.015158630300486886, 0.015314676865414609, 0.015138904465230958, 0.015128175113891352, 0.015327871579270031, 0.014967566313243029, 0.014974373203226258, 0.015346374146913621, 0.015715749580662675, 0.015374638413271783
2.2, 0.015164204477167069, 0.014689562748444537, 0.015173455186210258, 0.014657584612640372, 0.01470739522478041, 0.015028038742217724, 0.014623490968269873, 0.014677943331196423, 0.01486511045170786, 0.014771614283872598, 0.014816253069507129, 0.014958211684419144, 0.01480683353269133, 0.014795987210564458, 0.01497446484121039, 0.014652795859834282, 0.014653994190611296, 0.014993960770369255, 0.015339401859436433, 0.015023006656796827
2.3, 0.014810611897380218, 0.014371251112920338, 0.01481875265671508, 0.014350563621714368, 0.014389181230806746, 0.014693830598048083, 0.014316272810643089, 0.0143674947008254, 0.014530086537378856, 0.014448231911298185, 0.014486182833482346, 0.014616094098781356, 0.014485293374389741, 0.014474414851531375, 0.014634834500521502, 0.014345801346211275, 0.014342468895682185, 0.014654956851801817, 0.014979824330653752, 0.014684685118897157
2.4, 0.014471171274177169, 0.014062403810999276, 0.01447852197750197, 0.014051042250138781, 0.014080421249021799, 0.014370721311666885, 0.014016738059366849, 0.014065114191231924, 0.01420713842884924, 0.014134897439450145, 0.014167297500647906, 0.014286826931676138, 0.01417349145833821, 0.01416264404268433, 0.014307594291361166, 0.014046315144342717, 0.014039320962903515, 0.014328062794152881, 0.014635092147173194, 0.01435837841772793
2.5, 0.014144447696676514, 0.013762405562271127, 0.014151255778869182, 0.013758769514742898, 0.01378049623876668, 0.014057831791503933, 0.01372459554766173, 0.013770445286324868, 0.013895162911775092, 0.013830897123117398, 0.013858669396616709, 0.013969185879450357, 0.013870761150337937, 0.013859991991380745, 0.013991606642350439, 0.013754084367931914, 0.013744132780689967, 0.014012207788763787, 0.014303640071409494, 0.014043021141506632
2.6, 0.013829259105665027, 0.01347072883716044, 0.013835715615539803, 0.013473507427548707, 0.013488876323716646, 0.01375442260871701, 0.013439575739843748, 0.013483166247705488, 0.013593245707767253, 0.013535624865209676, 0.01355952276202644, 0.013662159092841625, 0.013576534830282419, 0.01356587885842912, 0.013685928022826546, 0.013468869546240719, 0.013456534074269723, 0.013706499852130048, 0.013984182768055213, 0.013737727281138392
2.7, 0.013524621887697204, 0.013186916083456086, 0.01353087385393982, 0.013195029959567402, 0.013205102625149685, 0.013459864779743633, 0.013161427724722128, 0.01320298417552499, 0.013300620914817334, 0.013248559988711993, 0.013269201569310413, 0.013364901461478038, 0.013290323495918077, 0.013279806365862498, 0.013389767518892069, 0.013190443487466685, 0.01317619317044445, 0.013410187940701356, 0.013675654442077882, 0.013441751957397965
2.8, 0.013229709397105265, 0.012910566106819643, 0.013235869385807977, 0.01292312212992067, 0.012928773357624762, 0.013173617444039847, 0.012889916813877068, 0.012929630380116608, 0.0130166401043099, 0.012969250237599123, 0.01298714497347686, 0.01307669977950606, 0.013011701168235116, 0.01300134147056493, 0.013102455215178756, 0.01291859029294994, 0.012902810245415631, 0.013122633016378563, 0.01337716279935809, 0.013154462242405511
2.9, 0.01294382011315485, 0.012641323552177985, 0.012949973646701935, 0.012657579198116645, 0.012659533102632889, 0.012895210681411381, 0.01262482259884517, 0.01266285673766063, 0.012740748609940596, 0.012697298677573724, 0.012712868449643222, 0.012796946018118023, 0.01274029287590912, 0.012730103807699905, 0.012823417893661418, 0.012653104493218237, 0.0126361120560696, 0.012843285790399058, 0.013087953686652278, 0.012875314754511223
3.0, 0.012666353026169403, 0.012378870716083363, 0.012672564365457635, 0.01239820594241294, 0.012397064468492508, 0.012624232187126619, 0.012365937360011493, 0.01240243279071128, 0.012472467208729658, 0.012432353525442563, 0.012445949195660723, 0.012525116678098826, 0.012475765326157243, 0.012465755959153292, 0.012552160228698787, 0.012393790283893938, 0.01237584778974283, 0.012571669483634853, 0.012807383749531633, 0.012603838332197623
3.1, 0.012396788482916343, 0.012122921123423482, 0.012403105151136629, 0.012144816010936085, 0.012141081554579727, 0.01236031686261661, 0.01211306474783894, 0.01214814341723887, 0.012211377871252541, 0.012174100192799612, 0.012186014755013562, 0.012260756731911874, 0.012217819605928713, 0.012207995853643152, 0.012288250137420081, 0.012140460844569975, 0.012121785763943073, 0.012307366379782345, 0.012534899150714896, 0.012339620541858462
3.2, 0.012134673181351868, 0.011873214448747907, 0.012141129515765339, 0.011897231335005731, 0.011891324789345735, 0.012103138624594667, 0.011866018677167951, 0.011899786937245516, 0.011957112602501601, 0.011922255015191088, 0.011932734087128603, 0.01200346705229774, 0.011966185428037152, 0.011956550786323204, 0.012031307291671187, 0.01189293772751226, 0.011873710777056816, 0.012050007264926787, 0.012270018899043361, 0.012082297098512182
3.3, 0.011879608339050187, 0.01162951246929396, 0.011886228288749813, 0.011655281596193452, 0.011647556821482632, 0.011852403913357575, 0.01162462238997813, 0.011657173559008836, 0.011709344644922773, 0.011676560272756561, 0.01168581050974368, 0.011752894505980882, 0.011720616560797885, 0.011711172677067953, 0.011780994050366853, 0.011651050305812184, 0.011631421961576714, 0.011799263077604892, 0.012012321708295476, 0.011831543513949886
3.4, 0.011631240304096485, 0.011391595814934695, 0.01163803964045023, 0.01141880374022804, 0.011409559223906142, 0.011607846511067846, 0.011388707652736451, 0.011420124091178584, 0.01146778149801353, 0.011436780206936326, 0.01144497608232761, 0.011508724097039097, 0.011480887170312537, 0.01147163428248335, 0.011537008256105135, 0.011414635272700329, 0.011394731028295671, 0.011554838262320984, 0.011761435574891496, 0.011587068458878701
3.5, 0.011389253057100639, 0.011159261337802623, 0.01139624112493106, 0.011187641532074015, 0.01117712982927614, 0.011369223376444275, 0.011158114062392008, 0.011188468864751264, 0.011232159343346546, 0.011202697810384864, 0.011209987105699955, 0.011270672696050464, 0.011246788871153528, 0.011237726147075303, 0.011299077476232513, 0.011183536185304113, 0.011163460817062208, 0.01131646544383513, 0.011517029462222342, 0.011348608452129505
3.6, 0.011153362186139975, 0.010932319966956278, 0.011160543294446795, 0.010961645147454735, 0.010950080559459422, 0.011136311273052014, 0.010932688440982852, 0.010962046822151348, 0.011002238563384018, 0.010974112220934754, 0.010980620491526365, 0.011038484003301019, 0.011018128330475494, 0.011009254130997263, 0.011066954369596932, 0.01095760304734651, 0.010937444089800592, 0.011083901131675924, 0.01127880662656289, 0.0111159235835863
3.7, 0.010923310015586635, 0.010710594945194355, 0.01093068454437347, 0.010740670796838572, 0.010728235643858965, 0.010908904021073635, 0.010712284303243953, 0.010740704740502722, 0.010777800116501904, 0.010750836590449056, 0.010756670813811844, 0.010811924477870884, 0.01079472530725535, 0.010786037390452311, 0.010840412935581604, 0.010736691926217503, 0.010716522516477324, 0.010856922233012874, 0.011046499229307094, 0.010888794047134222
3.8, 0.010698861644026532, 0.010493920368918396, 0.010706426926792375, 0.010524580378495024, 0.010511430145880475, 0.010686810241893848, 0.010496761384945126, 0.01052429656357723, 0.010558642586078311, 0.010532696329360863, 0.010537947898267971, 0.010590780026949315, 0.010576411035823118, 0.010567906715712188, 0.010619245458509095, 0.010520664600588727, 0.0105005458159299, 0.010635323203487972, 0.010819863962600807, 0.010667017312048454
3.9, 0.010479801702400125, 0.010282139969870764, 0.010487552730812895, 0.010313241157708609, 0.010299508735139401, 0.010469851494563696, 0.010285985222228733, 0.010312682822500285, 0.010344579763230194, 0.010319527650263012, 0.010324274838365956, 0.010374853296834085, 0.010363026883517883, 0.010354703153448566, 0.010403260003119932, 0.010309388235324459, 0.010289371021950962, 0.010418913704421358, 0.010598678477578817, 0.010450405800486177
4.0, 0.010265931685850226, 0.010075106091169515, 0.010273861673061492, 0.010106525469627491, 0.010092324656907925, 0.010257860725724275, 0.010079826774165518, 0.010105730129553663, 0.010135438654365468, 0.010111176351011223, 0.010115486351826214, 0.010163961442723335, 0.010154423227963887, 0.01014627685650526, 0.01019227834913346, 0.010102735080910289, 0.010082861851456496, 0.01020751666421026, 0.010382738451539232, 0.010238784968445389
4.1, 0.010057067745012478, 0.009872678820417414, 0.010065168576293883, 0.00990431044354263, 0.00988973886087393, 0.010050680971735199, 0.009878162082245564, 0.0099033107326733, 0.009931057828758081, 0.00990749679082592, 0.009911427410275776, 0.00995793428155003, 0.009950458511380966, 0.009942486116737037, 0.00998613427752481, 0.00990058219500376, 0.00988088815648141, 0.010000966664161887, 0.010171855166342435, 0.010031991710162037
4.2, 0.009853038847174476, 0.009674725250602954, 0.00986130144050486, 0.009706477746663146, 0.00969161925939297, 0.009848164264891985, 0.009680871961693815, 0.009705302120746627, 0.009731286039738328, 0.009708351022853997, 0.009711952089328237, 0.009756612752881356, 0.009750998438480728, 0.009743196546101437, 0.009784672140017197, 0.009702811184021254, 0.009683325445527571, 0.009799108586165273, 0.009965853497878957, 0.009829873023216716
4.3, 0.009653685236726337, 0.009481118845624976, 0.00966209983124822, 0.009512913345676461, 0.009497840091651003, 0.009650170705742584, 0.00948784172041155, 0.009511586671767101, 0.009535981067228855, 0.009513608054332604, 0.009516922597519795, 0.009559847628869236, 0.009555915291520485, 0.009548280378538604, 0.009587745657818052, 0.009509307962934276, 0.00949005446270481, 0.009601796472836663, 0.009764570237694213, 0.009632284884925613
4.4, 0.00945885713902081, 0.009291738892010137, 0.00946741352558911, 0.009323507284572465, 0.009308281374989277, 0.009456567671348207, 0.009298960902069947, 0.009322051337410424, 0.009345008740283472, 0.009323143211438208, 0.009326208451170315, 0.00936749842658705, 0.00936508734152919, 0.009357615870854192, 0.009395216906871503, 0.00931996253166636, 0.009300960815379056, 0.009408892561000377, 0.009567852684295674, 0.00943909130087913
4.5, 0.009268413663179022, 0.00910647002208145, 0.00927710136832924, 0.009138153477375203, 0.00912282842840035, 0.009267229135429312, 0.009114123050455447, 0.009136587358798019, 0.009158242106764889, 0.009136837590529885, 0.009139685768951342, 0.009179432485666817, 0.00917839833895028, 0.009171086785233972, 0.009206955455632314, 0.009134668766662116, 0.009115934642821654, 0.00922026645732984, 0.009375557454463567, 0.009250163494483783
4.6, 0.009082221868298974, 0.008925201796716905, 0.00909103030067711, 0.008956749514564093, 0.008941371456147838, 0.009082035081108823, 0.008933225492626299, 0.0089550900091452, 0.00897556072392092, 0.008954577581109343, 0.00895723666518666, 0.008995524181632434, 0.008995737070251473, 0.00898858193946425, 0.009022837628202445, 0.008953324226357697, 0.008934870319743656, 0.009035794431190012, 0.009187549474882647, 0.00906537921259868
4.7, 0.008900155964519459, 0.008747828338112761, 0.008909074531011403, 0.008779196482089744, 0.008763805181770935, 0.00890087099070334, 0.008756169138813668, 0.00877745835974325, 0.008796850048800122, 0.008776254448658273, 0.008778748725021568, 0.008815654251184798, 0.008816996969651065, 0.00880999481363787, 0.008842745871021072, 0.008775829969415503, 0.008757666189712172, 0.008855358804606247, 0.009003701122250829, 0.008884622127258596
4.8, 0.008722096625911889, 0.008574248004752278, 0.008731114823278492, 0.008605398791994677, 0.008590028524564872, 0.008723627399978347, 0.008582858297300646, 0.008603595066317539, 0.008622000911536813, 0.00860176396775651, 0.008604114547836186, 0.00863970921030654, 0.008642075777159796, 0.008635223204254583, 0.008666568205523525, 0.008602090384698021, 0.008584224324321404, 0.008678847423137242, 0.008823891486216035, 0.00870778131732435
4.9, 0.008547930396535843, 0.008404363102210342, 0.008557037883224759, 0.008435264023746263, 0.008419944312075224, 0.008550199506620252, 0.008413200502759276, 0.008433406173288895, 0.008450909057760332, 0.008431006097661327, 0.008433231347846865, 0.008467580849706401, 0.008470875235764978, 0.00846416891831855, 0.008494197752525029, 0.008432013032062542, 0.008414450304696086, 0.008506153194478498, 0.008648005734378808, 0.008534750816961194
5.0, 0.008377549174471914, 0.00823807962455608, 0.008386735826369224, 0.008268702775464275, 0.008253459023303128, 0.008380486824552533, 0.008247106356734146, 0.008266800933846411, 0.008283474748953922, 0.008263884693941155, 0.008266000602877303, 0.008299165795017544, 0.0083033008218813, 0.008296737501376172, 0.008325532316738384, 0.008265508493138557, 0.00824825302247267, 0.00833717368405481, 0.008475934562495492, 0.00836542922026963
5.1, 0.00821084976141616, 0.008075307022030838, 0.0082201057145775, 0.008105628524307556, 0.008090482558242847, 0.008214392877212628, 0.008084489379125603, 0.00810369164406307, 0.008119602411628853, 0.008100307250896421, 0.008102327743913867, 0.008134365121475024, 0.00813926150422618, 0.008132837994516463, 0.008160474021958667, 0.008102490231336138, 0.00808554449785999, 0.00817181075879733, 0.008307573716119407, 0.008199719333331534
5.2, 0.008047733467647214, 0.007915957991408892, 0.0080570491504688, 0.007945957495342432, 0.007930928030122684, 0.008051824924113528, 0.00792526586967143, 0.007943993489539789, 0.007959200327822205, 0.007940184670405444, 0.007942121879363908, 0.007973084014649868, 0.007978669527118171, 0.00797238271621807, 0.007998928989142751, 0.007942874460392352, 0.00792623971275566, 0.00800997027186234, 0.00814282357240809, 0.008037527866490073
5.3, 0.007888105763965758, 0.0077599482860452205, 0.007897471920789928, 0.007789608538277034, 0.007774711577321054, 0.007892693715978668, 0.007769354778543697, 0.007787624403278471, 0.007802180360743826, 0.007783431053572604, 0.007785295548991037, 0.007815231470300516, 0.007821440214866651, 0.007815287065624992, 0.007840807050976948, 0.007786580020831451, 0.007770256457199638, 0.00785156178230089, 0.007981588772821603, 0.00787876516093416
5.4, 0.007731875973657289, 0.007607196543094974, 0.007741283681432712, 0.007636503011496285, 0.007621752192420905, 0.007736913274526524, 0.007616677585279606, 0.0076345049336601625, 0.007648457710459752, 0.007629963512152015, 0.007631764503353571, 0.007660720027606922, 0.0076674917944695685, 0.007661469344398878, 0.007686021497634618, 0.007633528263765552, 0.007617515187694672, 0.007696498304709017, 0.00782377789905969, 0.007723344944667987
5.5, 0.007578956998701583, 0.007457624125785295, 0.007588397678017258, 0.007486564672881536, 0.0074719715662677775, 0.007584400693624706, 0.007467158185351376, 0.00748455812155294, 0.0074979506953651714, 0.007479701997206439, 0.007481447505262024, 0.007509465531021613, 0.007516745234283706, 0.007510850594754032, 0.007534488849314105, 0.007483642941510497, 0.007467938896135322, 0.007544696084709566, 0.007669303185886777, 0.0075711841137709795
5.6, 0.0074292650754115945, 0.007311154978945229, 0.007438730496978269, 0.007339719576938142, 0.0073252939452227855, 0.007435075959049548, 0.007320722783754318, 0.007337709385696632, 0.007350580555899605, 0.007332569142859086, 0.007334266150339559, 0.0073613869167659055, 0.007369124096693635, 0.007363354451661182, 0.007386128651881727, 0.007336850104536569, 0.007321452988254354, 0.007396074396794066, 0.007518080265565389, 0.007422202535521119
5.7, 0.00728271955546597, 0.007167715496260394, 0.007292201842923152, 0.007195895977794842, 0.007181646000073699, 0.007288861784523834, 0.007177299795057592, 0.007193886415615575, 0.007206271277532338, 0.007188490123322356, 0.007190144704227354, 0.007216406020644371, 0.0072245544031091045, 0.007218907007509626, 0.007240863292533622, 0.007193078004313506, 0.007177985170644252, 0.00725055536160313, 0.0073700279394840066, 0.007276322870503907
5.8, 0.00713924270894398, 0.007027234397948991, 0.007148734338709615, 0.007055024237672132, 0.007040956705290841, 0.007145683462053818, 0.007036819749416051, 0.0070530190713992, 0.0070649494305145685, 0.0070473925216588155, 0.007049009954361522, 0.007074447404378791, 0.007082964509865192, 0.007077436687778386, 0.007098617832883206, 0.007052257001642664, 0.0070374653455294745, 0.007108063780178781, 0.0072250679732788915, 0.0071334704112789755
5.9, 0.006998759546497897, 0.006889642617729451, 0.007008253345247336, 0.006917036740448987, 0.006903157227500403, 0.0070054687248825385, 0.0068992152040920915, 0.0069150392897652235, 0.0069265440242844995, 0.0069092062089526575, 0.006910791074556779, 0.006935438198101993, 0.006944284993808422, 0.00693887413647276, 0.006959319857280783, 0.006914319480103059, 0.006899825512567603, 0.006968526983095045, 0.007083124912335028, 0.006993572935548296
6.0, 0.0068611976582392525, 0.00675487319811258, 0.006870686798495232, 0.006781867809987049, 0.00676818082220208, 0.006868147621617988, 0.006764420660076805, 0.006779880995884568, 0.006790986374728027, 0.00677386323275536, 0.006775419500895316, 0.006799307957008006, 0.0068084485465187625, 0.006803152110262166, 0.006822899334500969, 0.0067791997642682915, 0.006764999677045703, 0.006831874692686291, 0.006944125915033137, 0.006856560572076641
6.1, 0.0067264870672747515, 0.006622861193172625, 0.006735965061503493, 0.006649453632893995, 0.0066359627378897, 0.006733652400298729, 0.006632372483440838, 0.0066474800205029655, 0.006658209982767822, 0.0066412977138264485, 0.0066428288176351635, 0.006665988530453552, 0.0066753898762656584, 0.006670205380398417, 0.00668928849121553, 0.006646834042373589, 0.006632923763910565, 0.006698038896849013, 0.00680800060151156, 0.006722365677870403
6.2, 0.006594560096133526, 0.006493543578065102, 0.006604020789670606, 0.006519732185436272, 0.006506440126841323, 0.006601917401329075, 0.006503008831073469, 0.006517774021941741, 0.0065281504229686834, 0.006511445750320147, 0.006512954652031647, 0.006535413942057402, 0.006545045616911479, 0.00653997064162076, 0.006558421695889825, 0.00651716029314236, 0.0065035355371348335, 0.006566953733108461, 0.006674680916041857, 0.006590922725335187
6.3, 0.006465351244576755, 0.006366859164648161, 0.006474788807649404, 0.00639264316432962, 0.006379551961938646, 0.006472878958357875, 0.0063762695805041, 0.006390702412602716, 0.006400745241038273, 0.006384245328678054, 0.006385734577116551, 0.0064075202795453425, 0.006417354243080706, 0.006412386427352825, 0.006430235351940418, 0.006390118216498312, 0.006376774523976591, 0.006438555381823797, 0.006544101001394451, 0.006462168198308696
6.4, 0.006338797077493419, 0.006242748522643855, 0.006348205996558688, 0.006268127921157636, 0.006255238958954345, 0.006346475306297928, 0.006252096263520878, 0.006266206289638328, 0.006275933859250767, 0.0062596362405822744, 0.00626110802160949, 0.0062822455932671165, 0.006292255990995877, 0.006287393030588257, 0.0063046677991453635, 0.006265649167913418, 0.006252581943736241, 0.006312781967555682, 0.006416197083803712, 0.006336040496017493
6.5, 0.0062148361217659156, 0.006121153905841075, 0.0062242111903442, 0.006146129400186214, 0.006133443503812492, 0.006222646495781451, 0.0061304320033293514, 0.006144228369479744, 0.0061536574889556415, 0.006137560005403527, 0.006139016186240159, 0.006159529802454836, 0.0061696927844578815, 0.006164932429933849, 0.0061816592224383715, 0.00614369609615788, 0.00613090064065475, 0.006189573467749749, 0.006290907367332934, 0.006212479844130821
6.6, 0.006093408771135217, 0.006002019182901498, 0.00610274508028832, 0.006026592079359002, 0.0060141095843840794, 0.006101334313438235, 0.006011221455012254, 0.00602471292594488, 0.00603385904944277, 0.006017959797642117, 0.006019401965853881, 0.006039314608415184, 0.006049608165506026, 0.006044948220343989, 0.006061151567328963, 0.006024203484236349, 0.0060116750206341794, 0.006068871627997905, 0.0061681719366063, 0.006091428212191864
