flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15, sM3R16, sM3R17, sM3R18, sM3R19, sM3R20
1.0, 0.09277894964329622, 0.09247444011109673, 0.09225022703071273, 0.09226121852445411, 0.0926308760298495, 0.09273070768635457, 0.09224070668329225, 0.09289091172052932, 0.09289206463699, 0.09227670748552601, 0.09250282461923433, 0.09268976522217165, 0.09249294879950755, 0.09262460617933607, 0.09262175662274799, 0.09225593197016792, 0.0922756102009518, 0.09221485136777091, 0.09234121054907563, 0.09278377492088018
1.1, 0.09260449689599932, 0.09229189511749769, 0.09212852242047348, 0.09211178870938015, 0.09244240632278256, 0.09251032092077781, 0.09211676148483214, 0.0926721193872731, 0.09267046767515885, 0.09213847158409152, 0.09235733857080909, 0.09248479340048044, 0.09233819784571094, 0.09243732589188179, 0.09242867256574294, 0.09213198517181084, 0.09215142294010492, 0.09207831021857242, 0.0922112566814536, 0.09258329055124412
1.2, 0.09245120969374357, 0.09213209436145825, 0.09201567904328248, 0.09197751144660955, 0.09227826686574178, 0.0923224403745487, 0.09200234175613159, 0.09248522201736378, 0.09248171595516873, 0.09201301970673245, 0.09222693664363177, 0.09230869809796911, 0.09220025238033867, 0.09227478518187862, 0.09226126787822927, 0.09201742919427687, 0.09203669802691958, 0.09195424128964767, 0.09209223602738495, 0.09241047605276992
1.3, 0.092313153617974, 0.09198868693546464, 0.09190928536999116, 0.0918541405848748, 0.09213158380407886, 0.09215779042014172, 0.0918948383288624, 0.0923210927923928, 0.09231646240541941, 0.09189684380705944, 0.09210734319122939, 0.09215330742301726, 0.09207440576200629, 0.09212996518964253, 0.09211220536137442, 0.09190970265354494, 0.09192882941771464, 0.09183919299375813, 0.09198114697694908, 0.09225734416557856
1.4, 0.09218623972856042, 0.09185727799885518, 0.09180761159841933, 0.0917387286047886, 0.09199764273128745, 0.09201006304404565, 0.09179238740752971, 0.09217352165917564, 0.09216833443755913, 0.0917874741836299, 0.0919955875352323, 0.09201299127324022, 0.09195739104793739, 0.09199804200323988, 0.09197648365227938, 0.09180697467252537, 0.09182596609130068, 0.09173072878870911, 0.09187586282701293, 0.09211847129394186
1.5, 0.0920675979507323, 0.0917347702967488, 0.09170940902329426, 0.09162919519939985, 0.09187314618188391, 0.09187487220809493, 0.09169364821606077, 0.09203819423331583, 0.09203289445560131, 0.09168314764541709, 0.09188957597437986, 0.09188380230348445, 0.09184690358552046, 0.09187564063627701, 0.09185062752682276, 0.09170792664473143, 0.09172678152737353, 0.091627110155135, 0.09177486087725376, 0.0919900986415042
1.6, 0.09195518070620971, 0.0916189465882145, 0.09161377063786019, 0.0915240509836754, 0.09175574815651975, 0.09174910918616457, 0.09159764971781918, 0.09191205835379658, 0.09190699446764805, 0.09158259025784563, 0.09178781456706786, 0.09176293118854237, 0.09174129449602138, 0.09176036259879475, 0.0917321802956286, 0.09161160212301057, 0.09163031726954314, 0.0915270846493049, 0.09167704054940648, 0.09186957420425848
1.7, 0.09184750565977344, 0.09150819760838023, 0.09152003361857128, 0.09142221608315543, 0.09164375415932831, 0.09163053309599802, 0.09150368405440182, 0.09179291973052903, 0.09178836415198738, 0.09148487182139188, 0.0916892255463918, 0.09164835189782514, 0.09163936912128987, 0.09165047914390395, 0.09161937764015766, 0.09151730259973193, 0.09153587544213598, 0.09142974197930613, 0.09158159939629812, 0.09175499665372659
1.8, 0.09174348515434257, 0.09140134084459578, 0.09142771068469746, 0.09132289855978856, 0.09153592339095619, 0.09151750411916448, 0.09141123191878435, 0.09167917758551003, 0.091675341605372, 0.09138930661505902, 0.09159302354126375, 0.09153858564385542, 0.09154025187359044, 0.09154472795783872, 0.09151093366201496, 0.09142451456361027, 0.09144294414514437, 0.09133441502012613, 0.09148794751520814, 0.09164498276636517
1.9, 0.09164231105681554, 0.09129749752287925, 0.09133644150035668, 0.09122551153102929, 0.09143133573227769, 0.09140880582269954, 0.09131990994526039, 0.09156964826457806, 0.09156669366367004, 0.09129538468361185, 0.09149863087115102, 0.09143254095843716, 0.09144329411325783, 0.09144217605113852, 0.09140589801705315, 0.09133285807629554, 0.09135114521407933, 0.09124061099421242, 0.09139564784250698, 0.09153851252189484
2.0, 0.0915433757847219, 0.09119600775499573, 0.09124595807315855, 0.09112961583336561, 0.09132930077749614, 0.09130352452894819, 0.09122943339050511, 0.09146344545282477, 0.09146149378173786, 0.09120272366982231, 0.09140561884468074, 0.09132940369542866, 0.09134801046443795, 0.09134212589088549, 0.09130355900050452, 0.09124205027611873, 0.09126019735271128, 0.09114796316616247, 0.091304374114686, 0.09143482414936621
2.1, 0.09144621738933688, 0.09109637118376387, 0.09115605998271346, 0.0910348798461936, 0.09122929469954107, 0.09120096601766887, 0.09113958950418653, 0.09135989755786626, 0.0913590376689868, 0.09111103467943013, 0.09131366663117273, 0.0912285603854085, 0.09125403424143064, 0.09124405026998214, 0.09120337685959039, 0.09115187931071501, 0.09116988992649681, 0.09105619664258671, 0.09121388101876314, 0.09133334192444865
2.2, 0.09135048088635754, 0.09099820494655783, 0.09106659654981615, 0.09094105101699018, 0.09113091585313807, 0.09110059713242889, 0.0910502184173318, 0.09125848993279044, 0.0912587841466011, 0.09102009785498358, 0.09122253216231342, 0.09112954421823266, 0.0911610859018653, 0.09114754656292628, 0.09110493729928615, 0.09106218560379326, 0.09108006420668546, 0.09096510396398835, 0.0911239828319533, 0.09123362580942972
2.3, 0.09125589071214649, 0.09090121356944225, 0.09097745393183511, 0.09084793546963842, 0.09103385318128497, 0.09100200428611024, 0.09096119934785488, 0.09115882395895453, 0.09116031313046048, 0.09092974474205688, 0.09113203136186371, 0.09103199658229887, 0.0910689504909877, 0.09105230423461755, 0.09100791866615825, 0.09097284831150812, 0.09099059985850014, 0.09087452755314479, 0.09103453802312444, 0.0911353358815165
2.4, 0.09116223089267944, 0.09080516718394162, 0.09088854573250728, 0.09075538326117612, 0.0909378634858984, 0.09090486360923984, 0.0908724405874814, 0.09106058773122065, 0.0910632954144305, 0.09083984545433925, 0.09104202319744673, 0.0909356394227227, 0.09097746136092587, 0.09095808151813789, 0.090912068515316, 0.09088377547266965, 0.09090140514468284, 0.09078434700252327, 0.09094543807320835, 0.091038206909956
2.5, 0.09106933061943323, 0.09070988561500658, 0.09079980613175426, 0.09066327762677324, 0.0908427549081589, 0.09080891923026425, 0.09078387219234481, 0.09096353482760372, 0.09096747069356956, 0.0907502992594092, 0.09095239883863038, 0.09084025520044023, 0.09088648831363681, 0.09086468850589163, 0.09081718669026113, 0.09079489680325696, 0.09081240977788368, 0.09069446980220319, 0.09085659930264867, 0.09094202998470993
2.6, 0.09097705365532201, 0.09061522665324419, 0.09071118483175661, 0.09057152706759175, 0.090748374805866, 0.09071396730651114, 0.09069544061702864, 0.09086746877625282, 0.09087263141135869, 0.09066102762283484, 0.09086307373468894, 0.09074567224065266, 0.09079592889161416, 0.09077197477264644, 0.09072311297362186, 0.0907061583946123, 0.0907235596730541, 0.09060482453118755, 0.09076795685682865, 0.09084663910107513
2.7, 0.09088529048017858, 0.0905210773373709, 0.09062264331884388, 0.0904800594831254, 0.0906546007753313, 0.09061984416824168, 0.09060710475308084, 0.0907722315799955, 0.09077861076976203, 0.09057196903259053, 0.0907739817841406, 0.0906517539349175, 0.0907057019280385, 0.09067982023193878, 0.09062971797973422, 0.09061751878981199, 0.09063481307087688, 0.09051535582445881, 0.09067946025041058, 0.09075190126490786
2.8, 0.09079395241402952, 0.09042734742137341, 0.09053415208361383, 0.09038881778606477, 0.09056133394303464, 0.09052641743545231, 0.09051883298792224, 0.09067769515906708, 0.09068527374578929, 0.09048307512216457, 0.09068507101368603, 0.09055839072071689, 0.09061574273223627, 0.09058812832066272, 0.09053689636976688, 0.09052894606338532, 0.09054613765642605, 0.09042602062852882, 0.0905910700451549, 0.0906577091242319
2.9, 0.09070296718101675, 0.09033396444056865, 0.09044568854256335, 0.09029775660078193, 0.09046849391010663, 0.09043357930419436, 0.09043060100915185, 0.0905837549122801, 0.0905925103006722, 0.0903943077476447, 0.09059630035390702, 0.09046549407800922, 0.0905259994681362, 0.09049682087496828, 0.09044456174713078, 0.0904404156355536, 0.0904575084045464, 0.09033678539796874, 0.09050275535714368, 0.09056397543133256
3.0, 0.0906122755317867, 0.09024086995709472, 0.09035723547599107, 0.09020683975980208, 0.09037601491057955, 0.09034124143069058, 0.09034239015629941, 0.09049032482971058, 0.09050023020284112, 0.09030563677028303, 0.09050763721722635, 0.0903729920012132, 0.09043643040976335, 0.09040583424533395, 0.09035264278011275, 0.09035190862722016, 0.0903689059590157, 0.09024762398346324, 0.09041449197474338, 0.09047062884339788
3.1, 0.09052182865018227, 0.09014801668215751, 0.09026877984789633, 0.09011603839227761, 0.090283842868223, 0.09024933100226289, 0.09025418617686375, 0.09039733375149916, 0.09040835904905609, 0.09021703836413049, 0.09041905566658538, 0.09028082555820396, 0.09034700184627974, 0.0903151163271837, 0.0902610802291905, 0.09026341061525076, 0.09028031540612036, 0.09015851603124482, 0.0903262609290977, 0.09037761071074533
3.2, 0.09043158614586565, 0.0900553662547938, 0.09018031190998382, 0.0900253294547029, 0.09019193312394906, 0.09015778769700859, 0.09016597828252576, 0.09030472248031159, 0.09031683518254038, 0.09012849371696122, 0.09033053502187845, 0.09018894625574608, 0.09025768647161303, 0.09022462427341414, 0.09016982464736818, 0.09017491068572529, 0.0901917253413474, 0.09006944576299829, 0.09023804740196477, 0.09028487259994995
3.3, 0.0903415144882539, 0.08996288751579272, 0.0900918245181095, 0.08993469459425535, 0.090100248667443, 0.09006656131417358, 0.09007775842944313, 0.09021244153477506, 0.09022560728802032, 0.09003998802752114, 0.09024205879285668, 0.0900973140074083, 0.0901684621381622, 0.09013432271888591, 0.09007883458561251, 0.09008640071019643, 0.09010312715522008, 0.08998040104053046, 0.09014983988660984, 0.09019237436841497
3.4, 0.09025158577546875, 0.0898705551576445, 0.090003312608381, 0.08984411926397845, 0.09000875875084108, 0.08997560991438414, 0.0899895207667426, 0.09012044938798508, 0.09013463250151064, 0.08995150972740043, 0.09015361385700925, 0.09000589555465247, 0.09007931088591573, 0.0900441823922321, 0.089988075180736, 0.0899978747897343, 0.09001451448387839, 0.08989137264482276, 0.09006162953957593, 0.09010008265607079
3.5, 0.09016177675958163, 0.08977834866196002, 0.08991477279385274, 0.08975359202982326, 0.08991743779399293, 0.0898848983502594, 0.08990126121187952, 0.09002871107593546, 0.09004387491443533, 0.0898630498741002, 0.09006518982242077, 0.08991466323115582, 0.08999021818132315, 0.08995417902291512, 0.08989751703526946, 0.08990932882588848, 0.08992588278423344, 0.08980235371740013, 0.08997340967734684, 0.09000796969505719
3.6, 0.09007206806942025, 0.0896862514580766, 0.0898262030527358, 0.08966310402477548, 0.0898262645138812, 0.08979439709792311, 0.08981297712221722, 0.08993719709015689, 0.08995330438197147, 0.08977460167529629, 0.08997677853110396, 0.08982359398882184, 0.08990117231696397, 0.08986429247496193, 0.08980713532212832, 0.08982076018810677, 0.08983722900382435, 0.08971333932525866, 0.08988517538353287, 0.08991601236365641
3.7, 0.0899824435867568, 0.08959425025291608, 0.089737602486407, 0.0895726485163897, 0.08973522122756913, 0.08970408132198637, 0.08972466703991148, 0.08984588249032155, 0.08986289556773698, 0.0896861601141731, 0.08988837366966346, 0.08973266862470684, 0.0898121639352217, 0.08977450605598333, 0.08971690906372617, 0.08973216745483258, 0.08974855132303912, 0.08962432612036371, 0.08979692320087275, 0.08982419142919383
3.8, 0.08989288994243988, 0.0895023344942039, 0.08964897113085604, 0.0894822205622475, 0.08964429329039227, 0.08961393012280308, 0.08963633049291106, 0.08975474618829345, 0.08977262717328438, 0.0895977216529746, 0.08979997046240631, 0.08964187116316463, 0.08972318564821605, 0.08968480596261737, 0.08962682054750405, 0.08964355021113184, 0.08965984895291404, 0.08953531207187071, 0.0897086508886307, 0.08973249093817255
3.9, 0.0898033961069374, 0.08941049593816404, 0.08956030980922154, 0.08939181673397086, 0.08955346864026852, 0.08952392592690624, 0.08954796783909912, 0.08966377036672925, 0.08968248131301677, 0.08950928399741045, 0.08971156542814764, 0.08955118835872532, 0.08963423173285454, 0.08959518083286838, 0.08953685484890757, 0.08955490888986742, 0.08957112197583478, 0.0894462962545515, 0.08962035723064977, 0.08964089772187529
4.0, 0.08971395305568497, 0.08931872829945046, 0.089471620016035, 0.08930143489493814, 0.08946273742578295, 0.0894340539905606, 0.08945958014373102, 0.08957294000397034, 0.08959244300424439, 0.08942084590856017, 0.08962315618646552, 0.08946060929348107, 0.08954529788483935, 0.0895056213827043, 0.08944699943963394, 0.08946624464655044, 0.0894823712194576, 0.08935727868084928, 0.08953204188284913, 0.08954940099314075
4.1, 0.08962455349406116, 0.08922702696620782, 0.08938290382602397, 0.08921107402026776, 0.08937209170083812, 0.08934430199318782, 0.08937116908267272, 0.08948224248346859, 0.08950249974892853, 0.0893324070520617, 0.08953474130254634, 0.08937012504889169, 0.08945638101920014, 0.08941612010944607, 0.08935724386394941, 0.08937755926035192, 0.08939359815650282, 0.08926826016692786, 0.08944370525153741, 0.08945799201552997
4.2, 0.0895351916301769, 0.08913538876690014, 0.08929416382197077, 0.08912073405024293, 0.08928152517248072, 0.08925465970257465, 0.08928273686567581, 0.08939166727078844, 0.08941264118883556, 0.08924396787662026, 0.08944632016228213, 0.08927972843657157, 0.08936747910769884, 0.0893266710484186, 0.08926757946974144, 0.08928885505545113, 0.08930480482474143, 0.08917924222532785, 0.0893553483959007, 0.0893666638303263
4.3, 0.08944586298619452, 0.08904381177851246, 0.08920540303740436, 0.089030415770274, 0.08919103299146794, 0.08916511869772012, 0.08919428617527532, 0.08930120564503649, 0.08932285881980961, 0.08915552951569038, 0.08935789287119275, 0.08918941377607038, 0.08927859104562103, 0.08923726957226429, 0.08917799918380319, 0.08920013483827918, 0.08921599376279167, 0.08909022697849772, 0.08926697294952345, 0.08927541103000221
4.4, 0.08935656424087846, 0.08895229516794245, 0.08911662491085418, 0.08894012071201657, 0.08910061157735029, 0.08907567213817891, 0.08910582011788931, 0.08921085047428204, 0.08923314575384916, 0.0890670937075119, 0.08926946017217956, 0.08909917671031456, 0.08918971654206063, 0.08914791222462094, 0.08908849732309698, 0.08911140184718595, 0.08912716795834064, 0.08900121708876163, 0.08917858105693043, 0.08918422956918172
4.5, 0.08926729309756484, 0.08886083906011871, 0.08902783324912872, 0.08884985107141774, 0.08901025847157656, 0.0889863145711109, 0.08901734218444252, 0.08912059602678961, 0.08914349652004863, 0.08897866272973219, 0.08918102337821446, 0.08900901405140282, 0.08910085602908376, 0.08905859658158147, 0.08899906943540649, 0.08902265971183393, 0.08903833080613456, 0.08891221570126255, 0.08909017532201273, 0.08909311660604621
4.6, 0.0891780481729051, 0.08876944442772716, 0.0889390321976361, 0.08875960964033082, 0.08891997221346004, 0.088897041769021, 0.08892885621847268, 0.0890304378115063, 0.08905390689728623, 0.08889023934563312, 0.08909258431693776, 0.08891892365096458, 0.08901201058610562, 0.08896932113571884, 0.08890971216415085, 0.08893391242022919, 0.0889494860736655, 0.08882322639716408, 0.08900175876588409, 0.08900207036853068
4.7, 0.08908882890267077, 0.08867811299845685, 0.08885022621618371, 0.08866939974905838, 0.08882975223485483, 0.08880785059260529, 0.08884036639006357, 0.08894037244258568, 0.08896437377293127, 0.08880182675961998, 0.08900414528474444, 0.08882890429052194, 0.08892318187656474, 0.08888008519850381, 0.08882042313308718, 0.08884516429172261, 0.08886063787292124, 0.08873425315496793, 0.08891333479221862, 0.08891109004082766
4.8, 0.08899963546160823, 0.08858684717650125, 0.08876142005906704, 0.08857922521769683, 0.08873959877023385, 0.08871873887421643, 0.08875187717435158, 0.08885039752371866, 0.08887489502296368, 0.0887134285801048, 0.08891570900847713, 0.08873895558817223, 0.08883437209457512, 0.08879088881777554, 0.088731200847542, 0.08875641995469127, 0.08877179063692191, 0.088645300318278, 0.08882490715852036, 0.08882017566656762
4.9, 0.08891046869490754, 0.0884956499756682, 0.08867261875846223, 0.08848909031459691, 0.08864951277947504, 0.08862970531829972, 0.08866339333359394, 0.08876051154888995, 0.08878546940980009, 0.08862504878830588, 0.08882727861320208, 0.08864907791869225, 0.0887455839196892, 0.08870173270754188, 0.08864204460933783, 0.08866768432787657, 0.08868294910000159, 0.08855637256865626, 0.08873647995211933, 0.08872932806574518
5.0, 0.08882133005928312, 0.08840452496200031, 0.08858382761037575, 0.0883989997205749, 0.08855949588116534, 0.0885407494159096, 0.08857491990199627, 0.08867071381676535, 0.0886960964947724, 0.08853669171176032, 0.08873885759487786, 0.08855927234467519, 0.08865682047825882, 0.08861261818795646, 0.08855295444317472, 0.08857896260455936, 0.08859411828104391, 0.08846747490251987, 0.08864805756990907, 0.08863854876302296
5.1, 0.08873222157206308, 0.0883134762041622, 0.08849505216254784, 0.08830895849777212, 0.08846955029464698, 0.088451871370863, 0.08848646217268188, 0.0885810043564625, 0.0886067765628148, 0.08844836200162132, 0.08865044979695365, 0.08846954055679607, 0.08856808531018487, 0.08852354713365457, 0.08846393103259077, 0.08849026023893973, 0.08850530346901604, 0.08837861261122312, 0.08855964470103343, 0.08854783992547875
5.2, 0.08864314576692246, 0.08822250823020379, 0.08840629820384693, 0.08821897206229826, 0.08837967878934032, 0.08836307203561558, 0.08839802568628466, 0.0884913838628294, 0.08851751055730224, 0.08836006461294775, 0.08856205939010608, 0.08837988482164516, 0.08847938234005857, 0.08843452192902439, 0.08837497566395006, 0.08840158293418487, 0.08841651021027233, 0.0882897912636541, 0.08847124631190996, 0.08845720430818729
5.3, 0.08855410565516032, 0.08813162598956324, 0.08831757175473803, 0.088129046159892, 0.08828988464013295, 0.08827435285524021, 0.08830961622077776, 0.08840185363971922, 0.0884283000233933, 0.0882718047873964, 0.08847369085450536, 0.08829030793584937, 0.08839071585189058, 0.08834554542919713, 0.08828609017720353, 0.08831293663176641, 0.08832774429723618, 0.08820101669079006, 0.08838286763308324, 0.08836664520635114
5.4, 0.08846510469161763, 0.08804083481936209, 0.08822887905857572, 0.0880391868440652, 0.08820017158785184, 0.08818571581818933, 0.08822123978221083, 0.08831241554996264, 0.08833914705847383, 0.08818358803778571, 0.08838534896408842, 0.08820081318543638, 0.08830209046676933, 0.08825662092578804, 0.08819727692234033, 0.08822432750172601, 0.08823901175809855, 0.08811229497178064, 0.0882945141474741, 0.08827616641288537
5.5, 0.08837614674444555, 0.08795014041424264, 0.08814022657342568, 0.0879494004562023, 0.08811054380397601, 0.08809716341273582, 0.08813290259609952, 0.08822307197101346, 0.08825005426858194, 0.08809542013416154, 0.08829703877243535, 0.08811140430956578, 0.088213511122895, 0.08816775211657785, 0.08810853872065287, 0.08813576193363384, 0.08815031884727907, 0.08802363242120584, 0.08820619157973388, 0.08818577218057144
5.6, 0.08828723606810834, 0.08785954879908714, 0.08805162096426564, 0.08785969360725711, 0.08802100585890414, 0.08800869858821134, 0.0880446110992673, 0.0881338257553545, 0.08816102472982597, 0.0880073070909968, 0.08820876559990985, 0.08802208546792624, 0.08812498305755168, 0.08807894307844585, 0.08801987883006386, 0.08804724652800788, 0.08806167203642797, 0.08793503557721219, 0.08811790588639652, 0.08809546718802776
5.7, 0.08819837727908035, 0.0877690663041344, 0.08796306909537663, 0.08777007316069702, 0.08793156269321935, 0.08792032472025503, 0.08795637193195842, 0.08804468019495534, 0.08807206195402514, 0.08791925515528635, 0.08812053502177879, 0.0879328612111831, 0.08803651179064075, 0.08799019824301778, 0.08793130091389838, 0.08795878808803136, 0.08797307800579302, 0.08784651119031327, 0.08802966324664022, 0.08800525650887613
5.8, 0.08810957533377349, 0.0876786995420319, 0.08787457802282629, 0.08768054621644787, 0.08784221959142556, 0.08783204557945695, 0.08786819193011573, 0.0879556389891318, 0.08798316985789256, 0.087831270795308, 0.0880323528570942, 0.0878437364539941, 0.0879481031094818, 0.0879015223745492, 0.08784280901255889, 0.08787039361144494, 0.0878845436358027, 0.08775806621264903, 0.08794147005345299, 0.08791514558358307
5.9, 0.08802083550834765, 0.08758845538648319, 0.08778615498693147, 0.087591120095612, 0.08775298215779673, 0.08774386530286268, 0.08778007811768493, 0.08786670621530975, 0.08789435273519956, 0.08774336068985326, 0.08794422515814392, 0.0877547164501622, 0.08785976305459477, 0.0878129205496558, 0.0877544075176777, 0.08778207028247892, 0.08779607599876552, 0.08766970778756164, 0.08785333290508379, 0.08782514019354504
6.0, 0.087932163380046, 0.08749834095219101, 0.08769780740462119, 0.08750180232577959, 0.08766385629396345, 0.08765578836789405, 0.08769203769888655, 0.08777788630223768, 0.08780561523143364, 0.08765553171781666, 0.08785615820032314, 0.08766580676958506, 0.0877714979062963, 0.08772439813857202, 0.08766610114834177, 0.08769382546375434, 0.08770768235056489, 0.0875814432393702, 0.08776525859663752, 0.08773524643704325
6.1, 0.08784356480981913, 0.08740836357584546, 0.08760954286164466, 0.08741260062678935, 0.08757484817796346, 0.08756781956829625, 0.08760407805037401, 0.08768918400527081, 0.08771696232057921, 0.08756779094798962, 0.08776815847228654, 0.08757701327670103, 0.0876833141718947, 0.08763596078765391, 0.08757789492908512, 0.08760566668808974, 0.08761937012230989, 0.08749328006322897, 0.08767725411173186, 0.0876454707067563
6.2, 0.08775504592598558, 0.0873185307979666, 0.08752136910457162, 0.08732352289681006, 0.08748596424449992, 0.08747996399182023, 0.08751620671322165, 0.08760060438342335, 0.08762839928365135, 0.08748014562897985, 0.08768023266629242, 0.0874883421101878, 0.08759521857335367, 0.08754761440290758, 0.08748979416937247, 0.08751760165013335, 0.08753114691184877, 0.08740522591500813, 0.08758932661413332, 0.08755581966857831
6.3, 0.08766661310874437, 0.08722885034541904, 0.08743329403254851, 0.08723457719865386, 0.0873972111662135, 0.08739222699934389, 0.08742843138471028, 0.08751215277789912, 0.08753993168870797, 0.0873926031791702, 0.08759238766864312, 0.08739979966369364, 0.08750721803530166, 0.08745936513433987, 0.08740180444432535, 0.08742963819780546, 0.08744302047511547, 0.08731728860111614, 0.0875014834393088, 0.08746630024151127
6.4, 0.08757827297537722, 0.08713933011447207, 0.08734532568877566, 0.08714577174622704, 0.08730859583578593, 0.08730461420521335, 0.08734075990986914, 0.08742383479188945, 0.08745156537209742, 0.08730517117665446, 0.0875046305501414, 0.08731139256744017, 0.08741931967328312, 0.08737121936097321, 0.08731393157651467, 0.08734178432349261, 0.08735499871727397, 0.08722947606823087, 0.08741373208583533, 0.08737691957845786
6.5, 0.0874900323659841, 0.08704997815427941, 0.08725747225169456, 0.08705711489106116, 0.0872201253487213, 0.08721713145862149, 0.0872532002727516, 0.08733565627142423, 0.0873633064207269, 0.08721785734910052, 0.0874169685565213, 0.08722312767052537, 0.0873315307821556, 0.08728318367639008, 0.08722618161862197, 0.08725404815499158, 0.08726708968361445, 0.08714179639287999, 0.08732608020664032, 0.08728768504774201
6.6, 0.0874018983296553, 0.08696080265069507, 0.08716974202586296, 0.08696861510887563, 0.08713180698669282, 0.08712978482583907, 0.08716576058742666, 0.08724762328712928, 0.08727516115517436, 0.08713066956348996, 0.08732940909879491, 0.08713501202382434, 0.0872438588245814, 0.08719526487468415, 0.087138560836849, 0.08716643794616524, 0.0871793015501967, 0.08705425777086068, 0.08723853560003343, 0.08719860421523737
