flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15, sM2R16, sM2R17, sM2R18, sM2R19, sM2R20
1.9, 0.0427835790252086, 0.04305914040305047, 0.042970244607787846, 0.04294694405886445, 0.04302534454953886, 0.04302964036279467, 0.043013487879480485, 0.04298314154446176, 0.04301293983857738, 0.04290116517577872, 0.04291083950896377, 0.04301685687645789, 0.043075528347365166, 0.04308046826029778, 0.04288893629969127, 0.0430767436927953, 0.04303202005110561, 0.04316613772896582, 0.04299357367972965, 0.04299083347550585
2.0, 0.04255976700522984, 0.04284528078193359, 0.04275606922629086, 0.04273289764170507, 0.04281029590063675, 0.042814799716651954, 0.04279098947403206, 0.0427681987349053, 0.042799362129867284, 0.04268254362469354, 0.04269101482077676, 0.04280347898336537, 0.04286191949238301, 0.042867282970566994, 0.04267269010062229, 0.042862127852568155, 0.04281864345962868, 0.04294386348063239, 0.04277787907649772, 0.042773301489795995
2.1, 0.04233703846889224, 0.042631492291190974, 0.04254203858380446, 0.04251890990586787, 0.042595466823077646, 0.042600348530199866, 0.0425697674495232, 0.042553371593426946, 0.042585818240230056, 0.04246447180819294, 0.04247173079192545, 0.04259014447011497, 0.04264836998018902, 0.04265429148945654, 0.04245673634363245, 0.042647680755479866, 0.04260529990988495, 0.04272276804960891, 0.04256237164425398, 0.042556228208029206
2.2, 0.042115121088519655, 0.04241770183821623, 0.042328072294920825, 0.04230491765360638, 0.04238075661129416, 0.04238615533184312, 0.042349543081478265, 0.04233858267742545, 0.042372244654295975, 0.04224679379565348, 0.042252833612989, 0.04237678700619091, 0.04243480701102243, 0.04244139279020879, 0.042240971377546836, 0.042433312145715975, 0.04239192430152339, 0.0425025704071953, 0.042346963444279496, 0.04233947665840539
2.3, 0.041893819344904014, 0.042203862973910176, 0.04211411807707214, 0.0420908821858487, 0.04216609747804394, 0.0421721301804177, 0.04213011237820807, 0.04212378259009592, 0.04215860233685091, 0.042029401294651256, 0.04203421710631398, 0.04216336529185189, 0.04222118443181557, 0.04222851885672979, 0.04202532577434177, 0.04221896302196647, 0.042178476394541024, 0.042283065080663915, 0.042131596986764434, 0.04212295261679534
2.4, 0.04167299323239074, 0.04198994876400541, 0.041900144259493954, 0.041876782689277324, 0.04195144584118724, 0.04195821326595468, 0.04191132610402135, 0.04190894237290099, 0.041944870175535824, 0.04181222035458259, 0.04181580947025221, 0.04194985639455027, 0.042007475635775365, 0.0420156259700001, 0.041809755065365564, 0.04200459713702144, 0.041964934153207366, 0.04206410194231171, 0.041916236976676506, 0.04190659282479713
2.5, 0.041452543260296654, 0.04177594664919413, 0.04168613438061998, 0.04166261147587628, 0.041736776034418666, 0.04174436679130639, 0.04169307550389884, 0.0416940480540982, 0.04173104024486089, 0.04159520201363202, 0.041597563917443445, 0.04173625092476693, 0.041793668427978894, 0.04180268839835857, 0.04159423311430461, 0.04179019491489428, 0.0417512889377833, 0.041845571790618596, 0.04170086440420629, 0.041690356640453
2.6, 0.041232399799376866, 0.04156185471779829, 0.04147208326720546, 0.04144837053667962, 0.0415220757380825, 0.041530569151297825, 0.04147528201436316, 0.041479096718211976, 0.04151711436742579, 0.041378315666282944, 0.04137945201442995, 0.04152254952517019, 0.04157976129267541, 0.04158969380099865, 0.04137874734237465, 0.04157574907095785, 0.04153754201295287, 0.04162739597239717, 0.041485472285829925, 0.041474220076348524
2.7, 0.04101251544917449, 0.04134767898654736, 0.04125799417033462, 0.04123406903202327, 0.041307342637451096, 0.041316810730366395, 0.04125788978332254, 0.04126409365389732, 0.04130310160300281, 0.041161544320700134, 0.04116145890689667, 0.04130876030145695, 0.041365760664389996, 0.04137663985911617, 0.04116329526272787, 0.04136126143792014, 0.04132370199841233, 0.041409518847139754, 0.04127006257398979, 0.041258171508829246
2.8, 0.04079285952101182, 0.04113343140421763, 0.04104387665919751, 0.04101972145211681, 0.04109258196178389, 0.04110309084695316, 0.04104086018459419, 0.04104905027024886, 0.04108901640411221, 0.04094488117774438, 0.04094357986919356, 0.04109489693126396, 0.04115167892104032, 0.041163531791390526, 0.040947881945853, 0.04114674064992745, 0.04110978299641085, 0.04119190226620634, 0.04105464389870552, 0.041042208564403285
2.9, 0.040573414013375705, 0.04091912837602389, 0.04082974506098805, 0.040805346259574805, 0.04087780465882527, 0.040889415515053, 0.04082416775958351, 0.04083398256338612, 0.04087487725237364, 0.04072832714039803, 0.040725817789553455, 0.04088097726337895, 0.040937532898642215, 0.04095038050979324, 0.04073251815097741, 0.04093220044041818, 0.04089580320770411, 0.04097452149143552, 0.040839229904604216, 0.04082633584066676
3.0, 0.04035417064769939, 0.040704789664894936, 0.04061561729637829, 0.040590964880005916, 0.04066302603023439, 0.040675795791375244, 0.040607797187810664, 0.040618909979028575, 0.04066070564314321, 0.04051188898256184, 0.040508181320505966, 0.040667022272987054, 0.040723342784436595, 0.04073720124135892, 0.04051721893672968, 0.04071765838115178, 0.04068178390134315, 0.040757362150045454, 0.04062383801637442, 0.040610563222643635
3.1, 0.04013512866312844, 0.04049043756676538, 0.04040151400298818, 0.0403766009451298, 0.04044826470313946, 0.0404622465445931, 0.04039174100472936, 0.04040385456142033, 0.04044652532351839, 0.04029557798834263, 0.04029068350513267, 0.040453055276515555, 0.04050913128574308, 0.04052401249070622, 0.04030200261875375, 0.04050313493997909, 0.040467748641882746, 0.04054041794130385, 0.04040848851414439, 0.04039490462672447
3.2, 0.03991629315858333, 0.040276096285999305, 0.040187457869607895, 0.04016227971994405, 0.04023354184811699, 0.04024878553057589, 0.04017599786650469, 0.04018884031035911, 0.040232361715449624, 0.04007940892940821, 0.040073340745938824, 0.04023910133658458, 0.04029492300057975, 0.04031083525294885, 0.040086889980011434, 0.040288652770074374, 0.040253722704628465, 0.040323688892765636, 0.0401932038342614, 0.04017937705376194
3.3, 0.03969767383248825, 0.04006179145767111, 0.03997347312544813, 0.039948027664690966, 0.04001888057881346, 0.04003543269076412, 0.03996057121819157, 0.03997389269022099, 0.04001824147467786, 0.039863399287047005, 0.03985617202205341, 0.04002518680674031, 0.04008074393655451, 0.04009769241147792, 0.039871903666276284, 0.040074236168155905, 0.040039732628838094, 0.040107180021354064, 0.03997800803493544, 0.0399639998672546
3.4, 0.039479284013698886, 0.03984754977810912, 0.03975958514405183, 0.039733872096049214, 0.039804305486181246, 0.039822209614281144, 0.039745468261800615, 0.03975903825059659, 0.03980419214978151, 0.03964756865271029, 0.03963919828772753, 0.039811338979445665, 0.03986662113921216, 0.03988460827290176, 0.039657067718224234, 0.039859910656758084, 0.03982580587257979, 0.039890900294985286, 0.03976292638315489, 0.03974879423660964
3.5, 0.03926113990739817, 0.03963339871566674, 0.03954582013249771, 0.03951984092177343, 0.0395898422730502, 0.03960913912095987, 0.03953069914906458, 0.03954430432934406, 0.039590241915378695, 0.03943193825980146, 0.03942244200418442, 0.039597585810688965, 0.03965258240154614, 0.03967160820423139, 0.03944240720497476, 0.03964570265810701, 0.03961197054284959, 0.039674861819064204, 0.03954798503137946, 0.039533782702413395
3.6, 0.0390432600010008, 0.039419366281257744, 0.03933220488445103, 0.03930596243003266, 0.03937551746392625, 0.03939624493428396, 0.039316276343981944, 0.03932971881687894, 0.03937641936053812, 0.039216530612820814, 0.03920592677037288, 0.0393839557017457, 0.03943865603402011, 0.03945871834669766, 0.03922794793353428, 0.039431639236083345, 0.03939825518169506, 0.039459079192550824, 0.03933321076113998, 0.039318988832613304
3.7, 0.03882566459020667, 0.03920548084369169, 0.039118766581336666, 0.039092265119781755, 0.03916135817157346, 0.03918355142169158, 0.03910221411469911, 0.03911530996628876, 0.03916275331855108, 0.03900136918940898, 0.03898967702772454, 0.039170477323822346, 0.03922487067994459, 0.039245965387303426, 0.039013716215483364, 0.039217747889140585, 0.039184688594276054, 0.03924356899296052, 0.03911863077687656, 0.03910443694705896
3.8, 0.03860837539609311, 0.03899177097882631, 0.03890553263007997, 0.03887877756216082, 0.038947391906748625, 0.03897108338576477, 0.03888852812481095, 0.038901106238011775, 0.03894927272793015, 0.03878647819753559, 0.03877371782084111, 0.03895717947509101, 0.03901125516508151, 0.03903337637415418, 0.03879973867722765, 0.03900405638168506, 0.03897129970853601, 0.039028349360195974, 0.03890427253783699, 0.038890151893925196
3.9, 0.03839141525185335, 0.038778265344470014, 0.03869253052889178, 0.03866552828561141, 0.03873364642103023, 0.03875886589419979, 0.03867523510176088, 0.0386871361708543, 0.038736006517161116, 0.03857188237487413, 0.038558074600910694, 0.03874409096241041, 0.03879783837330073, 0.03882097856521881, 0.03858604210372828, 0.03879059260476079, 0.038758117458918794, 0.03881343965681144, 0.038690163619090556, 0.03867615886595112
4.0, 0.038174807843375416, 0.03856499257508956, 0.03847978775479625, 0.03845254567932125, 0.03852014957524948, 0.038546924139670286, 0.03846235256560172, 0.03847342827328927, 0.03852298350775959, 0.038357606820850494, 0.038342773062171355, 0.03853124050203986, 0.038584649142240496, 0.03860879930283185, 0.03837265330828205, 0.038577384459306495, 0.03854517068856602, 0.03859886018791372, 0.038476331595075325, 0.03846248324758545
4.1, 0.03795857749188967, 0.038351981191945925, 0.038267331668238085, 0.038239857911056635, 0.03830692922796537, 0.03833528332297283, 0.03824989860547674, 0.03826001093062235, 0.03831023233158627, 0.03814367685434385, 0.0381278390042866, 0.038318656635163324, 0.038371716174535025, 0.038396865908210356, 0.038159599022797, 0.03836445975704187, 0.03833248806589823, 0.03838463196804166, 0.03826280394082707, 0.03824915048643503
4.2, 0.037742748969884825, 0.03813925952542832, 0.03805518943130753, 0.03802749285647859, 0.03809401313984459, 0.03812396855457808, 0.038037891694211, 0.038046912324746246, 0.03809778135948231, 0.03793011789181531, 0.03791329821532445, 0.038106367655133505, 0.03815906796132498, 0.038185205591736104, 0.03794690580446904, 0.03815184613533557, 0.038120098012588116, 0.03817077652543759, 0.0380496079473034, 0.038036185984108475
4.3, 0.03752734734366232, 0.037926855647222694, 0.03784338793701532, 0.0378154780378026, 0.03788142889084546, 0.0379130047709323, 0.03782635053366035, 0.03783416036409986, 0.03788565863904207, 0.03771695534198251, 0.0376991763714185, 0.037894401544173534, 0.037946732715640606, 0.03797384537580464, 0.03773459995577521, 0.03793957098334934, 0.037908028640711106, 0.03795731573638226, 0.037836770648129785, 0.037823615002765806
4.4, 0.03731239783751342, 0.037714797310546104, 0.03763195374770051, 0.03760384057024113, 0.03766920380790294, 0.03770241666279148, 0.037615293925151665, 0.037621782622062755, 0.037673891839940646, 0.03750421451410888, 0.037485498950132284, 0.03768278591785272, 0.03773473831387739, 0.037762812027892306, 0.037522707455473654, 0.03772766137747701, 0.03769630769746286, 0.037744271683997466, 0.037624318755802535, 0.03761146258461116
4.5, 0.037097925715701106, 0.03750311189718281, 0.037420913041150486, 0.03739260711505742, 0.03745736490138667, 0.037492228613531645, 0.037404740660612015, 0.03740980628248732, 0.03746250820564902, 0.03729192053769243, 0.037272291155310854, 0.037471547976127575, 0.037523112244062545, 0.03755213200205652, 0.03731125389887642, 0.037516144024595834, 0.03748496251626572, 0.03753166653718603, 0.037412278605869036, 0.03739975348222679
4.6, 0.036883956179308015, 0.037291826370368965, 0.037210291563368886, 0.03718180383839369, 0.03724593880903619, 0.03728246464588973, 0.037194709430954376, 0.03719825809141986, 0.03725153451068874, 0.03708009829188062, 0.037059577851718865, 0.03726071446003875, 0.03731188155995849, 0.03734183138755431, 0.037100264446070896, 0.037305045212036377, 0.037274019973394544, 0.03731952244635531, 0.03720067610797927, 0.03718851209814444
4.7, 0.03667051427571132, 0.03708096723283517, 0.0370001145871846, 0.03697145637522803, 0.03703495174640593, 0.03707314837596377, 0.036985218748998606, 0.036987164314298285, 0.037040997022798686, 0.036868772343314773, 0.036847383508167554, 0.03705031161340673, 0.03710107284029701, 0.03713193586359884, 0.036889763777092126, 0.03709439076345858, 0.03706350644950459, 0.037107861453308646, 0.0369895367029856, 0.0369777624324318
4.8, 0.036457624818913306, 0.03687056048950402, 0.036790406876113256, 0.036761589797996326, 0.0368244294630861, 0.03686430297356294, 0.0367762868847694, 0.03677655069810738, 0.03683092146956704, 0.036657966891396256, 0.03663573214811806, 0.036840365149052104, 0.036890712152637145, 0.03692247065950785, 0.036679776053256674, 0.036884206000015574, 0.03685344779558846, 0.03689670541324574, 0.036778885325454105, 0.03676752803733385
4.9, 0.03624531231936736, 0.03666063161446259, 0.036581192652989064, 0.03655222858951458, 0.03661439720414221, 0.03665595112821297, 0.03656793181143912, 0.03656644243809457, 0.0366213330091826, 0.036447705720202575, 0.03642464730697545, 0.03663090021916958, 0.036680825021463845, 0.03671346051969067, 0.03647032488406232, 0.0366745157063507, 0.036643869303037375, 0.03668607592724224, 0.03656874637110312, 0.03655783197821639
5.0, 0.03603360092220783, 0.0364512055219268, 0.03637249557302068, 0.03634339661992552, 0.03640487967634863, 0.03644811502025983, 0.036360171160498965, 0.03635686414874867, 0.036412256205057475, 0.03623801215641205, 0.036214151995431224, 0.03642194138959322, 0.03647143640024469, 0.036504929673055284, 0.03626143329916161, 0.0364653441010581, 0.036434795677541744, 0.03647599428390363, 0.03635914366879034, 0.036348696800210537
5.1, 0.035822514353013965, 0.03624230654098904, 0.03616433870097588, 0.03613511712744622, 0.03619590101887832, 0.03624081629663168, 0.03615302218499413, 0.036147839838802744, 0.0362037150041163, 0.03602890903274305, 0.036004268668339036, 0.03621351261774182, 0.03626257064722647, 0.03629690180650111, 0.03605312372501631, 0.03625671481133732, 0.03622625101664399, 0.0362664814091405, 0.03615010045673587, 0.03614014450006441
5.2, 0.035612075870406074, 0.03603395839396625, 0.03595674449225507, 0.03592741270272304, 0.035987484778174816, 0.036034076050898034, 0.0359465017298649, 0.03593939289006645, 0.035995732718599, 0.03582041865647519, 0.03579501919869097, 0.03600563723407757, 0.036054251504802806, 0.036089400042247304, 0.03584541796590392, 0.036048650851600555, 0.03601825879077756, 0.0360575578231972, 0.03594163936273026, 0.03593219650279978
5.3, 0.03540230822488708, 0.03582618417821107, 0.03574973477764837, 0.03572030527663511, 0.03577965388678785, 0.03582791480730372, 0.03574062620856686, 0.03573154603991805, 0.035788332011230974, 0.03561256278269869, 0.03558642485631729, 0.03579833792692899, 0.03584650208230296, 0.03588244691877824, 0.03563833718898175, 0.03584117460583702, 0.03581084182766696, 0.03584924360422393, 0.03573378238810308, 0.03572487364280529
5.4, 0.03519323362343874, 0.035619006351252876, 0.03554333075159201, 0.03551381611138212, 0.035572430645968336, 0.03562235250851958, 0.03553541158526847, 0.03552432136730641, 0.035581534883641706, 0.03540536259198356, 0.03537850629098356, 0.03559163673055453, 0.03563934484207288, 0.03567606437523012, 0.03543190191315877, 0.03563430781356298, 0.03560402229996011, 0.0356415583577761, 0.035526550895248483, 0.03551819614907276
5.5, 0.03498487369944932, 0.03541244671914916, 0.03533755296374217, 0.035307965794712286, 0.03536583671184647, 0.03541740850686006, 0.03533087336202386, 0.03531774028211717, 0.03537536266790086, 0.03519883867217842, 0.03517128351958035, 0.03538555501631923, 0.035432801588735546, 0.03547027373905321, 0.0352261320015365, 0.035428071559182366, 0.03539782171597533, 0.03543452119172774, 0.03531996559853136, 0.035312183634279855
5.6, 0.034777249487600616, 0.035206526427923934, 0.03513242131370382, 0.03510277423713909, 0.035159893085029474, 0.035213101558738975, 0.035127026570371894, 0.035111823517754645, 0.035169836021053044, 0.03499301100408872, 0.03496477591713137, 0.035180113486855354, 0.03522689346149834, 0.0352650957168022, 0.03502104665718487, 0.0352224862646099, 0.035192260913448306, 0.03522815069613508, 0.03511404655837826, 0.03510685508746683
5.7, 0.034570381403376094, 0.03500126595796732, 0.034927955048741535, 0.03489826067198445, 0.03495462010343847, 0.03500944982215544, 0.03492388576689275, 0.0349065911267935, 0.034964974922516746, 0.03478789895078705, 0.03475900221135368, 0.03497533217308672, 0.03502164092938747, 0.035060550387904045, 0.03481666442205251, 0.03501757168498182, 0.034987360056148546, 0.035022464927645214, 0.03490881317838936, 0.03490222887005407
5.8, 0.034364289226881686, 0.03479668512126953, 0.03472417276430424, 0.034694443658100975, 0.034750037438236174, 0.034806470856989714, 0.034721465032272886, 0.03470206247955306, 0.034760798674216546, 0.03458352125031914, 0.034553980480513495, 0.03477123043397237, 0.03481706378928279, 0.03485665720126108, 0.03461300317877621, 0.03481334690730318, 0.03478313863323769, 0.03481748139807944, 0.03470428420528096, 0.0346983227149613
5.9, 0.03415899209068594, 0.03459280306134753, 0.034521092407177115, 0.03449134108509208, 0.03454616409266065, 0.034604181627913747, 0.034519777973497125, 0.03449825626541628, 0.03455732590329649, 0.03437989601158667, 0.03434972815432876, 0.03456782695883015, 0.03461318116660824, 0.03465343497453162, 0.03441008015519206, 0.03460983035185826, 0.034579615461224275, 0.03461321706684677, 0.03450047773148215, 0.03449515372859141
6.0, 0.033954508471402196, 0.034389638255712535, 0.034318731281097054, 0.034288970180865276, 0.03434301840360004, 0.034402598509708025, 0.03431883772878422, 0.03429519049674795, 0.03435457456726431, 0.03417704071317035, 0.0341462620176728, 0.03436513977208523, 0.03441001151852976, 0.03445090189594149, 0.034207911931323325, 0.03440703977620491, 0.0343768086883733, 0.03440968833686133, 0.0342974112001942, 0.034292738395453895
6.1, 0.03375085618474645, 0.034187208520731545, 0.03411710605463248, 0.034087347521332904, 0.034140618045724366, 0.034201737294776574, 0.03411865697493751, 0.034092882515214654, 0.03415256196139729, 0.033974972204881354, 0.0339435982168375, 0.03416318624028604, 0.034207572639512296, 0.034249075528456706, 0.034006514448636435, 0.034204992281582816, 0.034174735801399896, 0.03420691105367002, 0.03409510141272919, 0.03409109258519041
6.2, 0.03354805238380107, 0.03398553101870919, 0.03391623277114174, 0.03388648904207878, 0.033938980037987086, 0.03400161320266712, 0.03391924793678872, 0.03389134900034041, 0.03395130472824971, 0.033773706711816, 0.033741752268112435, 0.03396198308121239, 0.03400588166906094, 0.0340479728161618, 0.033805903021346624, 0.03400370432153767, 0.033973413634289996, 0.03400490050748726, 0.0338935645379263, 0.03389023156178085
6.3, 0.0333461135602374, 0.03378462226701987, 0.03371612686061584, 0.033686410051791384, 0.03373812075231068, 0.033802240891381286, 0.033720622398435096, 0.03369060598009506, 0.03375081886906997, 0.03357325984069472, 0.03354073906844815, 0.033761546374904056, 0.03380495510147925, 0.03384761009265674, 0.03360609234955746, 0.03380319171257859, 0.0337728583790696, 0.03380367143786517, 0.033692816123456155, 0.03369016999470511
6.4, 0.03314505554823417, 0.03358449814911711, 0.0335168031532083, 0.03348712524727857, 0.03353805592425613, 0.03360363447028349, 0.03352279171599121, 0.033490668843334175, 0.033551119756951554, 0.03337364658826763, 0.03334057290796258, 0.0335618915764339, 0.03360480879746652, 0.033648003091310996, 0.03340709653402088, 0.033603469646669125, 0.03357308559833727, 0.03360323804072171, 0.033492871108809746, 0.033490921971831185
6.5, 0.032944893530846925, 0.033385173927229374, 0.03331827589425486, 0.033288648729862404, 0.03333880066548195, 0.03340580751439654, 0.03332576683159257, 0.03329155235388467, 0.03335222215153043, 0.033174881351566134, 0.03314126748406393, 0.033363033530224434, 0.03340545799736907, 0.033449166957180705, 0.03320892909230187, 0.03340455270535622, 0.03337411023938693, 0.03340361397747103, 0.03329374383977581, 0.033292501013817574
6.6, 0.032745642048582754, 0.03318666425655883, 0.03312055876058021, 0.03309099402295799, 0.033140369477787854, 0.03320877307989651, 0.03312955828840516, 0.03309327066607888, 0.033154140215038576, 0.03297697793979634, 0.03294283591696122, 0.03316498648573675, 0.033206917335898596, 0.033251116260415325, 0.03301160297614217, 0.03320645487533253, 0.03317594664971993, 0.03320481238599349, 0.03309544808420983, 0.03309492008981004
