flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15
1.0, 0.028258073086173067, 0.017637727151166255, 0.013387788664634933, 0.022046208826268707, 0.03171045083527297, 0.015497147032750567, 0.03697617459432274, 0.037998608618391216, 0.015691329539366625, 0.021001842799108418, 0.01759927141194902, 0.0300793503750365, 0.028300157720999128, 0.03030937264705576, 0.027425497936463067
1.1, 0.021668248461759812, 0.01124316656589733, 0.008415513991035841, 0.016296289005335415, 0.023094189153596508, 0.009648849135753208, 0.02624618488277555, 0.029531489756636043, 0.01074697786482291, 0.015330888032053855, 0.012649931260587081, 0.023004392918274337, 0.021066472916688353, 0.023007198912259434, 0.021431115558945522
1.2, 0.017157602543087475, 0.007377121929235436, 0.005458572175053078, 0.012526970305809815, 0.0173129345684414, 0.006254110686839971, 0.018812372319475922, 0.02316575657083863, 0.007580335540237059, 0.011628654792333541, 0.009503404390359028, 0.01806846133893443, 0.01609648956569364, 0.0177414951888785, 0.017193378159583547
1.3, 0.013895773026893956, 0.004976454240409884, 0.0036406032256784413, 0.009901726802408195, 0.01328554750355284, 0.004220608013221944, 0.013629693341697079, 0.018322945897934435, 0.005471689938709312, 0.009090593172002193, 0.007389025193656374, 0.01447824440748661, 0.01257522188716069, 0.01387901608099237, 0.014049305580755874
1.4, 0.011429918249848061, 0.003438862583071713, 0.0024852132417753996, 0.007980090282354248, 0.010383307950795803, 0.002957357286900759, 0.00998299737521622, 0.014617892940602296, 0.004019569747033687, 0.007275046870598379, 0.005897316189587957, 0.011771491322239659, 0.010018553646835147, 0.011003787079439671, 0.01162780713468763
1.5, 0.009503087067577172, 0.0024224221343787026, 0.0017275419449999745, 0.006519158502879973, 0.008230448696024779, 0.002141683288962456, 0.007386548096744636, 0.011770290236439204, 0.0029919916679824105, 0.005929210984748904, 0.004801413918951266, 0.009671871699019896, 0.008122114914759651, 0.008833413481340171, 0.00971174513775751
1.6, 0.007961913619070076, 0.001730989419375592, 0.0012168845857335449, 0.005377484987080656, 0.006595307709452874, 0.0015943801584166338, 0.005513543630453609, 0.009569535309221444, 0.0022493716003651205, 0.004902200023918384, 0.00396969777676537, 0.008008051094844766, 0.006687614345417812, 0.007172792996919793, 0.008166877043385364
1.7, 0.0067092402467142055, 0.0012495003609287443, 0.0008650437859772215, 0.004467635321765436, 0.005329945842019205, 0.0012136383289922906, 0.00414487264244253, 0.007856827219456058, 0.0017040822308779682, 0.004100059470700712, 0.0033220618343485675, 0.006668878184003126, 0.00558275355582975, 0.005885523898086124, 0.006905002258497211
1.8, 0.005679627466469831, 0.0009082095003690479, 0.0006186162285913929, 0.0037322685683984624, 0.004336316985074846, 0.0009400530845377386, 0.0031330188718953545, 0.006513055692882513, 0.001298852745415593, 0.003461788847878111, 0.002807420845511274, 0.005578714198859682, 0.004717560111051623, 0.004875216819061312, 0.0058646988003129286
1.9, 0.004826508220050262, 0.000663202344028277, 0.00044403447770641755, 0.0031317384077171103, 0.0035470659219864393, 0.0007379213418688967, 0.0023775990894946033, 0.005449352166348723, 0.0009949223870209401, 0.002946200417831065, 0.002391762774368801, 0.004683755951365985, 0.004029745826952768, 0.004072996720953065, 0.005001060885260468
2.0, 0.0041152607476455895, 0.000485770122944932, 0.00031941789155730005, 0.0026374217176231523, 0.002914406968925212, 0.0005850964314020481, 0.0018092449854843725, 0.004599564347178137, 0.000765307725600482, 0.002524497025547266, 0.0020515694605836537, 0.003944286860723661, 0.0034754249677581258, 0.0034290695690034354, 0.004280038233357244
2.1, 0.003519308982101237, 0.0003565186926396225, 0.0002300480597781977, 0.002227956595853503, 0.002403501321278479, 0.0004673840909278969, 0.0013791546314066154, 0.0039143968270590876, 0.000590810746764108, 0.0021759371486155294, 0.0017700485569800267, 0.003330130492703374, 0.003023140655630974, 0.0029070003504991053, 0.0036751499366394717
2.2, 0.003017799161667208, 0.0002619998322310281, 0.00016577817799955563, 0.0018870036491096835, 0.001988378385518657, 0.000375382930714684, 0.0010523602887959537, 0.003356972461349867, 0.00045754489868575883, 0.0018852089199699602, 0.0015348860570572416, 0.0028178611640027663, 0.002649969222789824, 0.0024798065675477785, 0.0031654523852587936
2.3, 0.0025941236262178877, 0.00019270569076663502, 0.00011948865639632743, 0.0016018372187495847, 0.0016493304813030515, 0.0003026633013412855, 0.0008033777485074972, 0.0028995401534517924, 0.0003553375691760198, 0.001640778402210972, 0.0013368510229208516, 0.002389005887472689, 0.002338943574113152, 0.0021272699315418803, 0.0027341963919246116
2.4, 0.0022349220441479243, 0.0001418213967243917, 8.612462024081134e-5, 0.0013624112138759545, 0.001371187489973891, 0.00024469284075590426, 0.0006133630323171807, 0.0025210648694332333, 0.0002766621942128158, 0.0014338121200750556, 0.001168896172788121, 0.002028827772609109, 0.002077322592328875, 0.001834068732325164, 0.002367885113405
2.5, 0.00192936850851514, 0.00010441631538435521, 6.207027342934418e-5, 0.0011607112841902135, 0.0011421357942121224, 0.00019818696698222407, 0.00046822029927201395, 0.002205474725083022, 0.00021590470567753688, 0.0012574504312815782, 0.0010255581255238283, 0.0017254667833722635, 0.0018554100255136203, 0.001588466634726068, 0.0020555814826543075
2.6, 0.0016686416355040435, 7.690073776840027e-5, 4.472769524677879e-5, 0.0009902892735682994, 0.0009528863623957842, 0.00016070627404822413, 0.0003573137934170113, 0.0019403876667364968, 0.00016884907428520933, 0.0011063031085863804, 0.0009025454734314561, 0.0014693113941739028, 0.001665735435551806, 0.0013813819323845187, 0.0017883821513359401
2.7, 0.001445519489028145, 5.665052063008793e-5, 3.222569193121128e-5, 0.000845919524337367, 0.000796074741503111, 0.000130400463026705, 0.00027256920181978735, 0.0017161844225133211, 0.0001323107343247786, 0.0009760905436488784, 0.0007964486355088789, 0.0012525267810931048, 0.0015024774458809618, 0.0012057194921571712, 0.0015590094548315837
2.8, 0.0012540642251204588, 4.174232593518123e-5, 2.321484887573163e-5, 0.0007233400372909272, 0.0006658199793667256, 0.00010584113892876634, 0.00020783169868141205, 0.0015253303993148129, 0.00010387209012032498, 0.0008633833396322642, 0.0007045310880803029, 0.001068693664307605, 0.0013610517101376608, 0.0010558859881499513, 0.0013614908929247673
2.9, 0.0010893737420843116, 3.07641140983318e-5, 1.6721560521884476e-5, 0.000619054648462232, 0.0005573953979750857, 8.590969336620087e-5, 0.00015839775938346551, 0.0013618766008302039, 8.168970199502129e-5, 0.0007654101472163202, 0.0006245764214247521, 0.0009125280232899146, 0.001237812582428637, 0.0009274344053325827, 0.0011909054761335871
3.0, 0.0009473846684467336, 2.267813709057083e-5, 1.2043326063389654e-5, 0.0005301801464278651, 0.0004669798156230435, 6.972010208051836e-5, 0.00012066793201160314, 0.0012210897020590835, 6.435248460087761e-5, 0.0006799138860132631, 0.0005547745650432123, 0.0007796614146018291, 0.001129834410470852, 0.000816800692355116, 0.001043182088946267
3.1, 0.0008247153171605272, 1.67212265552538e-5, 8.673343749946668e-6, 0.0004543270764127508, 0.00039146764382803147, 5.6564361390238626e-5, 9.18860260949505e-5, 0.0010991757885167543, 5.077661511773462e-5, 0.0006050429006874095, 0.0004936360256567665, 0.0006664675195488622, 0.0010347493395113257, 0.0007211067900923878, 0.0009149387273708828
3.2, 0.0007185400525852743, 1.2331911206500647e-5, 6.246093954578348e-6, 0.0003895061227579965, 0.0003283226642722349, 4.587295033627452e-5, 6.994143072046034e-5, 0.0009930724536060078, 4.012711450330947e-5, 0.0005392677226835767, 0.000439926489233308, 0.0005699243982553973, 0.0009506257248963985, 0.000638011953507442, 0.0008033540259075677
3.3, 0.0006264884882521823, 9.096998845833676e-6, 4.498034909052524e-6, 0.0003340541012755977, 0.00027546456730912714, 3.7185507272987854e-5, 5.321836900776831e-5, 0.0009002911354999887, 3.175897646638584e-5, 0.00048131683808707177, 0.00039261643607256503, 0.00048750456133357786, 0.0008758760639974759, 0.00056559954988799, 0.0007060643628822596
3.4, 0.0005465643816889348, 6.712358445530781e-6, 3.2392089386320453e-6, 0.0002865750996028454, 0.00023118028218086244, 3.0128621674455804e-5, 4.0480507393868646e-5, 0.0008187966484852862, 2.5172733988442368e-5, 0.0004301267160770341, 0.0003508419601007506, 0.00041708684721587915, 0.0008091866177361523, 0.0005022901580877388, 0.0006210812603798547
3.5, 0.00047708019175401973, 4.954098295410502e-6, 2.3327345407270012e-6, 0.00024589339242026735, 0.00019405421055541282, 2.4398704800157722e-5, 3.078243872819596e-5, 0.0007469144558098814, 1.998076419897948e-5, 0.0003848026387002667, 0.00031387404051149803, 0.00035688547244083253, 0.0007494631294874007, 0.0004467743372907823, 0.000546724906103919
3.6, 0.0004166041146868888, 3.6573718984219527e-6, 1.6799997614955146e-6, 0.00021101556044085304, 0.00016291297197755397, 1.974857304133998e-5, 2.3401714039118307e-5, 0.000683258786506803, 1.5881630606225925e-5, 0.0003445877810460975, 0.00028109425166250606, 0.00030539265864868147, 0.0006957886043775085, 0.00039796022834645187, 0.0004815704984315862
3.7, 0.000363917080742322, 2.700787761155668e-6, 1.2099766763892368e-6, 0.00018109984110067367, 0.00013678136189068795, 1.5976806942161245e-5, 1.7786642691909727e-5, 0.0006266765273158846, 1.2640474733207493e-5, 0.00030883864188930053, 0.0002519754202676496, 0.0002613320309325874, 0.0006473902054919591, 0.0003549324286424124, 0.00042440480600642146
3.8, 0.0003179777170040123, 1.994939264435326e-6, 8.715134539245323e-7, 0.00015543119066534453, 0.0001148470280159229, 1.2919228184872047e-5, 1.3516215459826075e-5, 0.000576203137924149, 1.0073983305739494e-5, 0.000277005397208895, 0.00022606611497111848, 0.00022362059171653902, 0.0006036131005838994, 0.00031691949981474784, 0.00037419087845246837
3.9, 0.00027789369510206584, 1.4739648847817027e-6, 6.27776639199265e-7, 0.00013340088058634325, 9.643196908656665e-5, 1.0442021759198189e-5, 1.0269354503753178e-5, 0.0005310277928717061, 8.038831082981724e-6, 0.0002486160953512812, 0.00020297812696907033, 0.0001913375469932881, 0.0005638996505928122, 0.0002832681332919265, 0.0003300392753250865
4.0, 0.00024289820882189932, 1.0893376901544256e-6, 4.522453382286303e-7, 0.00011448971286812484, 8.096940699052444e-5, 8.436155339427741e-6, 7.801338732059116e-6, 0.0004904656509084335, 6.4227736859641605e-6, 0.0002232638689397395, 0.00018237630150200488, 0.00016369862963879826, 0.0005277727353078044, 0.0002534224852790476, 0.0002911845200705828
4.1, 0.00021233058438991815, 8.052949344619343e-7, 3.258248926203371e-7, 9.825413993429493e-5, 6.798491899919736e-5, 6.812833910091838e-6, 5.925746331983353e-6, 0.000453935665394675, 5.137767477316527e-6, 0.00020059652991179564, 0.00016397022936490713, 0.0001400348514576813, 0.0004948223067789453, 0.0002269075513460667, 0.00025696575356459576
4.2, 0.00018562022999433155, 5.954743296730202e-7, 2.3476774245635818e-7, 8.431472880744069e-5, 5.7080969735855834e-5, 5.499788340735523e-6, 4.500635939804309e-6, 0.00042094272896563254, 4.114644387174055e-6, 0.0001803080578749762, 0.00014750741938656645, 0.00011977483969447703, 0.00046469447867629265, 0.00020331571702024418, 0.0002268107729064562
4.3, 0.0001622732922344959, 4.404381331656844e-7, 1.6917606298908934e-7, 7.234652841399611e-5, 4.7924173951475996e-5, 4.438240434167717e-6, 3.4179809889307187e-6, 0.0003910632286013848, 3.298982519523575e-6, 0.00016213160085058485, 0.0001327676572060151, 0.00010243008888577841, 0.0004370826214357983, 0.00018229581992752644, 0.00020022280761973032
4.4, 0.00014186151468126128, 3.2585046983051197e-7, 1.2192356725583618e-7, 6.207099084405537e-5, 4.0234766607146606e-5, 3.580419415197017e-6, 2.5955982720298218e-6, 0.000363933299468651, 2.647898386559477e-6, 0.00014583369044607526, 0.00011955831981627101, 8.758259592796734e-5, 0.0004117200540224572, 0.00016354420904040218, 0.00017676951678669893
4.5, 0.00012401289467126197, 2.4113531882073306e-7, 8.787923196273772e-8, 5.324916876944232e-5, 3.377786776647609e-5, 2.887529412159528e-6, 1.9709868105950657e-6, 0.00033923922610688655, 2.127550906464656e-6, 0.00013120943711990545, 0.000107710464438401, 7.487445351203136e-5, 0.00038837401437405347, 0.00014679740035683321, 0.00015607379444502193
4.6, 0.000108403814450254, 1.7848821638792877e-7, 6.334844884639617e-8, 4.567596676917808e-5, 2.835621497356441e-5, 2.3280865142837266e-6, 1.4966283369290586e-6, 0.000316709561212707, 1.7111961080830936e-6, 0.00011807852027689113, 9.707554810376532e-5, 6.399906120225517e-5, 0.0003668406598670653, 0.00013182601517236316, 0.00013780605270489262
4.7, 9.475238624035299e-5, 1.321482871673973e-7, 4.567072471215084e-8, 3.9175267703583215e-5, 2.380410153286941e-5, 1.8765589900535325e-6, 1.1364050158150144e-6, 0.00029610862524863087, 1.3776686673746947e-6, 0.0001062818259979786, 8.752266362608467e-5, 5.469367954116291e-5, 0.00034694090211345664, 0.00011842975379966548, 0.0001216777171361574
4.8, 8.28128012127982e-5, 9.786190248942768e-8, 3.293008381273409e-8, 3.3595789320749284e-5, 1.998231018624098e-5, 1.5122562548599994e-6, 8.628704174507224e-7, 0.0002772311215487564, 1.1101948078167927e-6, 9.567861489452537e-5, 7.89362004836326e-5, 4.673310464900915e-5, 0.0003285169211576343, 0.00010643320911183958, 0.0001074357206556596
4.9, 7.23705124454235e-5, 7.248742125503241e-8, 2.3746599575931793e-8, 2.8807553115819304e-5, 1.6773871653675064e-5, 1.2184218905942458e-6, 6.551716053191002e-7, 0.00025989765680416513, 8.954628554221143e-7, 8.614412584727994e-5, 7.121385702996931e-5, 3.992428196760828e-5, 0.00031142923570893653, 9.568236431238798e-5, 9.485782325723448e-5
5.0, 6.323811389360209e-5, 5.370382307200547e-8, 1.7126324515385824e-8, 2.4698868731920727e-5, 1.4080509021150351e-5, 9.81493947681186e-7, 4.974677279887357e-7, 0.00024395099970613094, 7.228944420488148e-7, 7.756753971955717e-5, 6.426494455173536e-5, 3.410171049434801e-5, 0.00029555423063828967, 8.604165059642227e-5, 8.374861769763658e-5
5.1, 5.525180290986896e-5, 3.979586517467231e-8, 1.2353255002497404e-8, 2.1173754145889222e-5, 1.1819654002199076e-5, 7.90502267359004e-7, 3.7772697101162347e-7, 0.00022925294402459186, 5.84072197970647e-7, 6.985024164043579e-5, 5.8008934856451567e-5, 2.912351493810402e-5, 0.0002807820622420347, 7.739146490753617e-5, 7.39361074286296e-5
5.2, 4.82683342553128e-5, 2.949561891903087e-8, 8.911552615127544e-9, 1.81497254804737e-5, 9.921941153321374e-6, 6.36577922509945e-7, 2.868116711560708e-7, 0.00021568166869331295, 4.7228967422008397e-7, 6.290433198383522e-5, 5.237421195749022e-5, 2.4868084156691666e-5, 0.0002670148769650306, 6.962606735112538e-5, 6.526876402080064e-5
5.3, 4.216238991506456e-5, 2.1865555808423775e-8, 6.42954454537597e-9, 1.555590126348147e-5, 8.329102301952202e-6, 5.125542999870458e-7, 2.1778278583303395e-7, 0.0002031295082129832, 3.8219687575326954e-7, 5.665134537386077e-5, 4.729699552580632e-5, 2.123119112616819e-5, 0.00025416529131184063, 6.265179316193814e-5, 5.761298813894565e-5
5.4, 3.682430219848786e-5, 1.62122626829674e-8, 4.639401459721115e-9, 1.3331374876878636e-5, 6.992196590206589e-6, 4.126430022453073e-7, 1.6537126571271416e-7, 0.00019150106311724982, 3.095206928201551e-7, 5.102114442307291e-5, 4.272040948346415e-5, 1.8123523412925143e-5, 0.00024215509026098171, 5.638552632872251e-5, 5.085091165271382e-5
5.5, 3.2158078231974765e-5, 1.2022742565345679e-8, 3.3481012467719724e-9, 1.1423816238957455e-5, 5.870122286947005e-6, 3.321707648417568e-7, 1.255763713599521e-7, 0.00018071159332951636, 2.508440904076914e-7, 4.595096084532373e-5, 3.859367371724514e-5, 1.5468564338266207e-5, 0.0002309141091712345, 5.075339173147461e-5, 4.4878489372415224e-5
5.6, 2.807968256055429e-5, 8.917375009020203e-9, 2.4165178043294993e-9, 9.788269774806454e-6, 4.928365362223222e-6, 2.6736607786672133e-7, 9.536050894224827e-8, 0.00017068564769847809, 2.0343146056689082e-7, 4.13845613766305e-5, 3.487140062142076e-5, 1.3200774259552973e-5, 0.0002203792703421358, 4.5689630469943616e-5, 3.960383771870534e-5
5.7, 2.4515541575529595e-5, 6.615168505922148e-9, 1.7443597400115307e-9, 8.386120712958327e-6, 4.137947127862041e-6, 2.1518625343265416e-7, 7.241743072395922e-8, 0.0001613558913987015, 1.6509029469131842e-7, 3.7271519820400404e-5, 3.1512981215129526e-5, 1.1264029042198003e-5, 0.0002104937503776886, 4.1135629361305724e-5, 3.494578478815327e-5
5.8, 2.140123920406108e-5, 4.908085275967922e-9, 1.2593213002192839e-9, 7.184205900256341e-6, 3.474539317750409e-6, 1.7317737243887778e-7, 5.499618669498291e-8, 0.00015266209965385867, 1.3406147259189203e-7, 3.356657969063302e-5, 2.8482048061847606e-5, 9.61027917391905e-6, 0.0002012062585517472, 3.703908067449972e-5, 3.083260209719113e-5
5.9, 1.86803779907848e-5, 3.642064164524416e-9, 9.092666043628982e-10, 6.154048809467145e-6, 2.917720039783916e-6, 1.3936093404677768e-7, 4.176743343652627e-8, 0.00014455029172144547, 1.0893213115671842e-7, 3.0229094501695543e-5, 2.5746004255316267e-5, 8.198398318518133e-6, 0.00019247040967243604, 3.335325229599419e-5, 2.7200893039853835e-5
6.0, 1.6303583573227922e-5, 2.7029902471146973e-9, 6.565984437753664e-10, 5.271201348237051e-6, 2.4503482600164246e-6, 1.121421723286949e-7, 3.1721918355741164e-8, 0.0001369719835306676, 8.856637424910907e-8, 2.722253486091278e-5, 2.327560941458659e-5, 6.9931946120059264e-6, 0.0001842441776442062, 3.0036351878701614e-5, 2.399461699069956e-5
6.1, 1.4227633763708096e-5, 2.0063187990065066e-9, 4.742005591199531e-10, 4.514677560807903e-6, 2.0580380225863028e-6, 9.023593965633542e-8, 2.4093401278118465e-8, 0.0001298835409974554, 7.205009954408778e-8, 2.4514053250395022e-5, 2.1044615019420002e-5, 5.964561817891249e-6, 0.00017648941814528147, 2.705097126589705e-5, 2.1164231190391852e-5
6.2, 1.2414696127261834e-5, 1.4893997217314934e-9, 3.425133761230585e-10, 3.866466423347258e-6, 1.7287165834511628e-6, 7.260682153828583e-8, 1.830013402906515e-8, 0.00012324561901346133, 5.86470108711839e-8, 2.2074098809359274e-5, 1.9029442570012647e-5, 5.086750700461437e-6, 0.0001691714506683881, 2.4363599725167863e-5, 1.8665935201617727e-5
6.3, 1.0831660188676546e-5, 1.105798107112521e-9, 2.474263258718249e-10, 3.311112731560726e-6, 1.452253136427697e-6, 5.842077278096078e-8, 1.3900431714699645e-8, 0.00011702267354718041, 4.776350538812418e-8, 1.9876075605607032e-5, 1.7208899016064283e-5, 4.3377437399809196e-6, 0.00016225869168770945, 2.194419636968864e-5, 1.646100492322174e-5
6.4, 9.449552292685805e-6, 8.210907363125028e-10, 1.787585323007683e-10, 2.83535661607646e-6, 1.2201469143532355e-6, 4.700607495256363e-8, 1.0558943426536506e-8, 0.00011118253630780305, 3.892061163833987e-8, 1.789603886050948e-5, 1.556392470389796e-5, 3.6987186785253485e-6, 0.00015572233197371592, 1.9765813661893692e-5, 1.4515204985918101e-5
6.5, 8.243022742989047e-6, 6.097541863724834e-10, 1.2916348323779046e-10, 2.4278235377195854e-6, 1.0252652202838026e-6, 3.782183078970312e-8, 8.021046190244549e-9, 0.00010569604308594577, 3.173153672881727e-8, 1.611242440327227e-5, 1.4077369765135194e-5, 3.1535884123257846e-6, 0.00014953605212617474, 1.7804265148700922e-5, 1.2798269891515891e-5
6.6, 7.189896209306825e-6, 4.528605107530096e-10, 9.333926625759153e-11, 2.0787577449446627e-6, 8.616234366580785e-7, 3.043254949668808e-8, 6.093405963850309e-9, 0.00010053670826530249, 2.5883681367943495e-8, 1.4505807307364565e-5, 1.2733795438757608e-5, 2.688606487423253e-6, 0.00014367577127302769, 1.603783161722753e-5, 1.1283445553464783e-5
6.7, 6.270777557930655e-6, 3.363705256616996e-10, 6.74590527402205e-11, 1.77979314721242e-6, 7.24200318584824e-7, 2.4487651917616105e-8, 4.629220404487849e-9, 9.568043914733521e-5, 2.1124218149060363e-8, 1.3058686228646277e-5, 1.1519297298739776e-5, 2.292028952328319e-6, 0.00013811942461819715, 1.4447000724306295e-5, 9.947083993655528e-6
6.8, 5.468706262980604e-6, 2.498694353599822e-10, 4.876035491565409e-11, 1.5237563942901422e-6, 6.08782937778444e-7, 1.970494794298017e-8, 3.517015758165297e-9, 9.110528468890766e-5, 1.724851506355073e-8, 1.175529044099867e-5, 1.0421347766661748e-5, 1.9538246099793895e-6, 0.0001328467661402495, 1.301423587440788e-5, 8.76828488347715e-6
6.9, 4.7688534195665e-6, 1.8562995362333855e-10, 3.524875403263042e-11, 1.3044976716997505e-6, 5.118365372844635e-7, 1.5857319734842136e-8, 2.672141791682168e-9, 8.679121405460412e-5, 1.409083358791408e-8, 1.0581406966707207e-5, 9.428655635281416e-6, 1.6654268211612604e-6, 0.0001278391932664481, 1.1723770724039868e-5, 7.728578414594407e-6
7.0, 4.158256127613724e-6, 1.3791795050329168e-10, 2.5484169954965152e-11, 1.1167453433713137e-6, 4.303953100987473e-7, 1.2761991295158974e-8, 2.0303148830628252e-9, 8.271992105805718e-5, 1.1516847213587324e-8, 9.52422553860938e-6, 8.53104062442181e-6, 1.4195209679483538e-6, 0.00012307959078770405, 1.0561426197468974e-5, 6.8116446695276645e-6
7.1, 3.6255846642087254e-6, 1.024777418908122e-10, 1.842665620965061e-11, 9.559811079007838e-7, 3.619707490646681e-7, 1.0271883907836896e-8, 1.5427159291096723e-9, 7.887465113282408e-5, 9.41761856405172e-9, 8.572199419649432e-6, 7.719321243618387e-6, 1.2098625099885447e-6, 0.00011855219165560255, 9.514447325505519e-6, 6.00306525235472e-6
7.2, 3.160938427216315e-6, 7.61504729202705e-11, 1.3325128017695183e-11, 8.183327965322904e-7, 3.0447474964431244e-7, 8.26865332515206e-9, 1.1722685733500242e-9, 7.524004795085142e-5, 7.704746417919014e-9, 7.714920351472247e-6, 6.985214452949316e-6, 1.0311212768947436e-6, 0.000114242452620637, 8.571357579943564e-6, 5.290103450760277e-6
7.3, 2.7556671258384735e-6, 5.659112833828576e-11, 9.637059804808819e-12, 7.004823392800863e-7, 2.561550968590305e-7, 6.657082502373754e-9, 8.908134734690469e-10, 7.180201721059334e-5, 6.3064520499361455e-9, 6.943006114389109e-6, 6.321245800350836e-6, 8.787482522036217e-7, 0.00011013694294328199, 7.721828682246378e-6, 4.661509644599502e-6
7.4, 2.402214124583175e-6, 4.205864432643122e-11, 6.970525311914966e-12, 5.995867691464233e-7, 2.155413462398085e-7, 5.3605666821120695e-9, 6.769628102736378e-10, 6.854760545948063e-5, 5.16442049922206e-9, 6.24799936199026e-6, 5.720668874901202e-6, 7.488616318672861e-7, 0.00010622324464121107, 6.9565641255550435e-6, 4.107349063075515e-6
7.5, 2.093979224354376e-6, 3.126021230275399e-11, 5.042358624196441e-12, 5.132104307224364e-7, 1.8139942706722404e-7, 4.3174785456608895e-9, 5.144712255694901e-10, 6.546489210653228e-5, 4.2312491437102576e-9, 5.622276549714643e-6, 5.177393055051557e-6, 6.381493945084228e-7, 0.00010248986293566215, 6.267194871528633e-6, 3.61884933098143e-6
7.6, 1.8251984950281775e-6, 2.323576469880759e-11, 3.647948439483654e-12, 4.392668149765074e-7, 1.5269356403553963e-7, 3.4782422536764055e-9, 3.90998835892449e-10, 6.254289302899319e-5, 3.4683852716521986e-9, 5.0589659118680765e-6, 4.685918651806343e-6, 5.437860118499074e-7, 9.892614573023802e-5, 5.646185874045785e-6, 3.1882655410678256e-6
7.7, 1.5908390640917761e-6, 1.727225950154902e-11, 2.639428232864384e-12, 3.759686623285721e-7, 1.2855433867097912e-7, 2.8029783978541116e-9, 2.9717192226042926e-10, 5.97714743889618e-5, 2.844457733327906e-9, 4.551873559019158e-6, 4.241278652076408e-6, 4.633612643256206e-7, 9.55222111030732e-5, 5.086752245722939e-6, 2.808760850328388e-6
7.8, 1.3865070207618913e-6, 1.284006751163785e-11, 1.909926666975806e-12, 3.2178516601680785e-7, 1.0825190111796925e-7, 2.259608661163709e-9, 2.2586963217670096e-10, 5.714127545685752e-5, 2.3339264452797556e-9, 4.09541686998821e-6, 3.8389863591255e-6, 3.948194164457272e-7, 9.226888191977516e-5, 4.5827840245802795e-6, 2.474300827390695e-6
