flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15, sM3R16, sM3R17, sM3R18, sM3R19, sM3R20
2.3, 0.22239440213917783, 0.2223960817026496, 0.2230163441867391, 0.22245541223498655, 0.22241233838998012, 0.22235300760339216, 0.22236033870639357, 0.2229421908537685, 0.2227949610079956, 0.22236794693580958, 0.2228177459079149, 0.22245892526836367, 0.22264952178501188, 0.2230076629265561, 0.22247693384702705, 0.22276864749987874, 0.22295680805316756, 0.22234271375315473, 0.22235502031707308, 0.22241623158943388
2.4, 0.2222230205717322, 0.22224430362125744, 0.22277238336517333, 0.2222986935544696, 0.22225717770621145, 0.2222088526586064, 0.2222152215428765, 0.22268918196427337, 0.22259218078762447, 0.22222257513111823, 0.22259495574567972, 0.22229796469601493, 0.2224502672398653, 0.2227507393998853, 0.22231066962556267, 0.22254965342477176, 0.22273892017966307, 0.2221970673597741, 0.2222049551868331, 0.22226669926302448
2.5, 0.22206265325014127, 0.22210168320620863, 0.22254842399235558, 0.22215153647009864, 0.22211132911489603, 0.22207285776901392, 0.22207837997357585, 0.2224568259883143, 0.2224049002473294, 0.22208547965517597, 0.22238972088448888, 0.22214713598223323, 0.2222654968182272, 0.2225155417554189, 0.2221552868107911, 0.22234726175310537, 0.22253803005743983, 0.22205980515244317, 0.2220638464101042, 0.22212587504389616
2.6, 0.2219121450051883, 0.2219674464650605, 0.22234174175584356, 0.2220131087716012, 0.22197397070221317, 0.2219444333502295, 0.22194920414988006, 0.22224220008179696, 0.2222312009949822, 0.22195605277824826, 0.22219971251064788, 0.22200547879457305, 0.22209347247022185, 0.22229899167923975, 0.22200971002784148, 0.22215932116322837, 0.2223519432237055, 0.22193028937822323, 0.22193095393228224, 0.2219930736370756
2.7, 0.22177050652667865, 0.22184090805128245, 0.22215010071477662, 0.22188267751022955, 0.22184437940991114, 0.22182304024132077, 0.2218271387707348, 0.22204291269059237, 0.22206949086841007, 0.22183374058695596, 0.22202301672933333, 0.22187216096386442, 0.22193273842249658, 0.22209857172989078, 0.2218730129168978, 0.22198404942646813, 0.22217884791496012, 0.22180794292667902, 0.22180561922974693, 0.22186767962576806
2.8, 0.22163688181160027, 0.22172145722652245, 0.22197164493499702, 0.22175959255504796, 0.22172191439101424, 0.22170818469123874, 0.2217116771027145, 0.2218569844684632, 0.22191843348696352, 0.221718037211679, 0.22185804205278317, 0.2217464547740009, 0.2217820620201229, 0.22191220013383547, 0.22174439007920252, 0.221819953080936, 0.22201723146760224, 0.22169224186595027, 0.22168725292024902, 0.22174913786831893
2.9, 0.22151052339549562, 0.221608546758993, 0.2218048175698505, 0.2216432737011163, 0.22160600399972988, 0.22159941393667162, 0.22160235584138654, 0.22168275947127136, 0.22177689545580723, 0.22160847983630014, 0.22170345049935292, 0.22162771876233228, 0.22164038911377265, 0.22173813729998812, 0.22162313556474625, 0.22166576727944443, 0.22186581771710956, 0.22158270920864698, 0.22157532488561904, 0.22163694567825154
3.0, 0.2213907732495656, 0.22150168401284828, 0.22164829975613326, 0.22153320041186927, 0.22149613546959113, 0.22149631228590544, 0.2214987506585041, 0.2215188381991936, 0.2216439063322926, 0.22150464435228032, 0.22155810569508555, 0.2215153835490131, 0.2215068100007935, 0.22157491523911182, 0.22150862614907021, 0.22152041021169916, 0.22172351958368522, 0.22147890964255781, 0.22146935627995992, 0.22153064636669803
3.1, 0.22127704785362282, 0.22140042369700627, 0.22150096397072344, 0.22142890354357253, 0.22139184660897332, 0.22139849763860425, 0.221400472315864, 0.22136402657296003, 0.22151862792196614, 0.22140614154985558, 0.22142103335037489, 0.22140894065129532, 0.22138053311471576, 0.22142128370479086, 0.2214003081615768, 0.22138294817485785, 0.22158940276249092, 0.2213804450304412, 0.2213689129748593, 0.2214298238427578
3.2, 0.22116882638438903, 0.22130436188911556, 0.22136183805038478, 0.22132995858222734, 0.22129271903169911, 0.221305618383355, 0.22130716325307112, 0.2212172966504059, 0.22140033046863003, 0.22131261376190128, 0.22129139083723134, 0.2213079335379406, 0.22126086446839632, 0.22127616867023053, 0.22129768698054536, 0.2212525685090906, 0.22146265762004283, 0.2212869505317692, 0.2212736001160206, 0.22133409804783055
3.3, 0.22106564125554518, 0.22121313105307547, 0.2212300771536421, 0.22123598005036907, 0.22119837257166777, 0.2212173506243165, 0.22121849457559548, 0.2210777560792505, 0.2212883739921021, 0.221223731892853, 0.2211684435262771, 0.2212119503860111, 0.22114719141659217, 0.22113863999760816, 0.22120031855501385, 0.22112855840381593, 0.2213425772170792, 0.2211980912342616, 0.22118305755179368, 0.22124312105687605
3.4, 0.22096707045370215, 0.22112639584101287, 0.22110494169589043, 0.2211466168306186, 0.22110846062269332, 0.22113339569591142, 0.22113416338422207, 0.220944624113143, 0.22118219350880183, 0.2211391927778419, 0.22105154619385273, 0.22112061814735376, 0.2210389696957846, 0.2210078860241418, 0.22110780248538048, 0.22101028813068202, 0.22122853995061684, 0.22111355920824632, 0.22109695595490048, 0.22115657372012526
3.5, 0.22087273126122517, 0.2210438495225289, 0.22098577981941117, 0.22106154821661905, 0.22102266621036448, 0.22105347793061308, 0.22105389039783965, 0.22081721260442844, 0.22108128720993322, 0.2210587168270747, 0.22094012826818962, 0.22103359763461933, 0.22093571297599993, 0.22088319340135207, 0.22101977631648606, 0.22089719764764157, 0.22111999571220103, 0.221033070915588, 0.22101499350233628, 0.22107416274809571
3.6, 0.2207822750619278, 0.22096521092152477, 0.22087201333808432, 0.22098048054804537, 0.22094069865006474, 0.2209773426500088, 0.22097741783012076, 0.2206949108047696, 0.22098520691432322, 0.22098204591809448, 0.22083368200954895, 0.22095057941014745, 0.2208369843572462, 0.22076393096006452, 0.22093591078428815, 0.22078878579469796, 0.22101645474756326, 0.22095636491878184, 0.2209368930100775, 0.2209956181643905
3.7, 0.2206953830010441, 0.2208902217683711, 0.22076312636813833, 0.22090314431982228, 0.22086229067960866, 0.2209047543534149, 0.22090450748722743, 0.2205771731047498, 0.22089355028681001, 0.2209089415047103, 0.2207317529529556, 0.2208712803141185, 0.2207423893856199, 0.22064953668747592, 0.2208559058205062, 0.22068460150066357, 0.22091747861045996, 0.22088319984638333, 0.22086239944247013, 0.2209206910667129
3.8, 0.22061176232621785, 0.2208186443954708, 0.22065865605339743, 0.22082929168044638, 0.2207871959803002, 0.22083549508181916, 0.22083493905901935, 0.22046350906133608, 0.22080595443966491, 0.22083918291612467, 0.22063393211134275, 0.22079544050712965, 0.2206515702680698, 0.22053950713020112, 0.22077948716595525, 0.22058423656443743, 0.22082267275416836, 0.22081335257898924, 0.22079127773345925, 0.22084915164853686
3.9, 0.22053114327666096, 0.22075025971955267, 0.22055818493746912, 0.22075869425274805, 0.22071518701904944, 0.2207693629378586, 0.22076850858040772, 0.220353475220907, 0.22072209062679587, 0.22077256582383414, 0.22053984956017905, 0.22072282093091486, 0.2205642010409004, 0.22043338870388132, 0.2207064034773895, 0.22048731967961352, 0.2207316804144411, 0.2207466166262793, 0.22072331086983082, 0.22078078744314591
4.0, 0.22045327641770204, 0.22068486546540528, 0.22046133464149598, 0.22069114122424424, 0.22064605315828895, 0.22070617074499801, 0.2207050270429603, 0.2202466683629953, 0.2206416598088554, 0.22070890085696293, 0.2204491691154509, 0.22065320111231546, 0.22047998350364836, 0.22033077051286562, 0.2206364238382838, 0.22039351144939157, 0.22064417751927987, 0.2206828006705346, 0.2206582981963916, 0.22071540175868593
4.1, 0.22037793034050696, 0.22062227459465647, 0.2203677605851078, 0.2206264376648686, 0.22057959899116705, 0.2206457448311311, 0.22064431913966484, 0.22014271987676653, 0.22056438891809546, 0.22064801234945627, 0.22036158388398008, 0.22058637725142113, 0.22039864377219406, 0.22023127837513756, 0.22056933560306846, 0.22030250019643763, 0.22055986842163144, 0.220621727256016, 0.2205960539107357, 0.2206528122784673
4.2, 0.22030488966371817, 0.22056231390992465, 0.22027714754721223, 0.22056440303786842, 0.2205156428677709, 0.22058792392367776, 0.22058622212812581, 0.22004129104759085, 0.22049002768995432, 0.22058973720469072, 0.22027681251539113, 0.2205221605471637, 0.2203199293367646, 0.2201345698160946, 0.22050494251895555, 0.22021399841604278, 0.22047848229660935, 0.22056323160670394, 0.22053640572098543, 0.2205928498050585
4.3, 0.220233953286764, 0.22050482281001682, 0.22018920590794674, 0.22050486987607237, 0.22045401558442315, 0.22053255814474562, 0.22053058479930285, 0.21994206908013791, 0.2204183459571102, 0.22053392386494208, 0.22019459602270572, 0.2204603757227291, 0.22024360653464556, 0.22004032984681687, 0.22044306308060396, 0.22012773975375496, 0.22039977007927591, 0.22050716055743522, 0.22047919364457977, 0.2205353571301344
4.4, 0.22016493285447436, 0.220449652175957, 0.22010366844699827, 0.22044768260055797, 0.22039455921316886, 0.22047950809624126, 0.22047726654069028, 0.21984476372180498, 0.22034913132375084, 0.22048043137472575, 0.22011469506724773, 0.2204008597204983, 0.22016945836604995, 0.21994826738184847, 0.2203835290815602, 0.22004347641371766, 0.2203235018453684, 0.2204533715856841, 0.2204242689298338, 0.2204801880149144
4.5, 0.22009765140048632, 0.22039666337100422, 0.2200202875994313, 0.2203926964627305, 0.2203371260524194, 0.22042864402602533, 0.22042613648406564, 0.21974910437886327, 0.22028218715453773, 0.2204291285283463, 0.22003688762538406, 0.22034346054170903, 0.22009728259570951, 0.21985811218173493, 0.22032618433305748, 0.21996097692323202, 0.22024946455734362, 0.22040173193282725, 0.22037149308486373, 0.2204272062680939
4.6, 0.22003194214282298, 0.22034572734047947, 0.21993883309022821, 0.2203397765938438, 0.2202815776829192, 0.22037984506712016, 0.22037707272921533, 0.2196548376397212, 0.22021733082583775, 0.22037989309311776, 0.2199609669714235, 0.22028803621044357, 0.2200268900940113, 0.21976961222900362, 0.22027088352610286, 0.2198800241939253, 0.2201774601137696, 0.22035211780531172, 0.22032073700089877, 0.22037628491030692
4.7, 0.21996764740988187, 0.2202967237993249, 0.21985908988426556, 0.2202887971486267, 0.22022778411566174, 0.2203329985429259, 0.22032996163602483, 0.21956172513677127, 0.2201543921968822, 0.22033261110077637, 0.2198867399240504, 0.22023445384511225, 0.2199581033801526, 0.21968253146434064, 0.22021749121685516, 0.21980041383153548, 0.22010730365213788, 0.22030441364729847, 0.22027188015886076, 0.2203273054153355
4.8, 0.2199046176787786, 0.2202495404971519, 0.21978085640062262, 0.22023964053158981, 0.22017562302044547, 0.22028799933211088, 0.22028469717818108, 0.219469541691629, 0.22009321226648848, 0.2202871762003345, 0.2198140253137808, 0.22018258882323813, 0.21989075533665306, 0.21959664782390428, 0.22016588091878592, 0.21972195265537128, 0.2200388220647312, 0.22025851147736997, 0.2202248099096828, 0.22028015701989317
4.9, 0.21984271071106282, 0.22020407255195232, 0.21970394294965778, 0.22019219669627962, 0.22012497902542996, 0.2202447492875731, 0.220241180352502, 0.21937807369907045, 0.22003364198717054, 0.2202434890664922, 0.21974265263691106, 0.22013232402774252, 0.21982468806995303, 0.2195117515299394, 0.22011593428764634, 0.21964445739573152, 0.21997185269452013, 0.22021431028286192, 0.2201794208201887, 0.22023473609460564
5.0, 0.21978179077322466, 0.2201602218448257, 0.21962817035887833, 0.22014636250920416, 0.220075743079414, 0.2202031567043456, 0.22019931863856426, 0.2192871177132204, 0.219975541213543, 0.22020145685826414, 0.21967246086775058, 0.2200835491646372, 0.21975975189637376, 0.21942764359567674, 0.22006754038753337, 0.21956775354326327, 0.21990624218415755, 0.2201717154660259, 0.22013561407736748, 0.2201909455698879
5.1, 0.2197217279314288, 0.22011789646915844, 0.21955336875966355, 0.2201020411711551, 0.2200278118696703, 0.2201631358320175, 0.22015902550388683, 0.2191964792061577, 0.2199187777658109, 0.2201609927231329, 0.2196032974058786, 0.22003616014355512, 0.21969580443594783, 0.21934413451245213, 0.22002059502809168, 0.21949167432876268, 0.21984184545573324, 0.22013063833696858, 0.22009329694484456, 0.22014869441111365
5.2, 0.21966239741142382, 0.2200770102284186, 0.21947937651174204, 0.2200591416896966, 0.2199810872891578, 0.22012460642750398, 0.22012021995038877, 0.21910597147442332, 0.21986322659241098, 0.22012201534242865, 0.21953501713923793, 0.21999005851380568, 0.2196327097997139, 0.21926104309280725, 0.21997500016432314, 0.21941605981570184, 0.21977852480285356, 0.22009099564880685, 0.22005238226612842, 0.22010789713812018
5.3, 0.21960367901611655, 0.22003748217760033, 0.21940603924624388, 0.2200175783973806, 0.21993547594771848, 0.22008749334457461, 0.2200828260983348, 0.21901541467308364, 0.21980876901841173, 0.2200844485142319, 0.21946748160705898, 0.21994515094958444, 0.21957033785827934, 0.2191781954477134, 0.21993066335173966, 0.21934075609059892, 0.2197161490796347, 0.2200527091710293, 0.22001278800981863, 0.22006847338468327
5.4, 0.21954545659416896, 0.21999923620378986, 0.21933320901127978, 0.219977270510878, 0.21989088872253415, 0.22005172615681057, 0.2200467728043292, 0.21892463496051778, 0.2197552920684276, 0.2200482207702599, 0.21940055824922877, 0.21990134877889833, 0.21950856358130322, 0.21909542407982574, 0.21988749725051365, 0.21926561453892554, 0.21965459297371528, 0.22001570529745038, 0.21997443685254692, 0.2200303474941018
5.5, 0.21948761755406382, 0.2199622006419833, 0.21926074350663458, 0.21993814172685774, 0.21984724034364828, 0.2200172388110002, 0.22001199331030075, 0.21883346373984505, 0.21970268785452113, 0.22001326502377305, 0.21933411973090575, 0.21985856755140548, 0.21944726643925458, 0.21901256707766664, 0.2198454191732133, 0.21919049119609985, 0.21959373635247492, 0.2199799146855033, 0.21993725579595824, 0.21999344814736316
5.6, 0.21943005241881564, 0.21992630792269022, 0.21918850539627643, 0.21990011985085078, 0.21980444901098892, 0.21998396930836164, 0.21997842492068476, 0.21874173698527427, 0.21965085302100015, 0.21997951824569031, 0.2192680433328564, 0.21981672664101068, 0.21938632985995873, 0.21892946739810032, 0.2198043506713296, 0.21911524616484088, 0.2195334636732464, 0.21994527192401148, 0.21990117581435753, 0.21995770802088974
5.7, 0.2193726544171348, 0.2198914942482029, 0.21911636168910245, 0.21986313645589167, 0.21976243603952367, 0.2199518594110361, 0.21994600870531314, 0.21864929464344765, 0.21959968823917303, 0.21994692116638873, 0.21920221039946325, 0.21977574887955914, 0.21932564073364127, 0.21884597222643448, 0.21976421715647004, 0.2190397430914955, 0.21947366344980174, 0.2199117152267765, 0.21986613153009102, 0.21992306347098123
5.8, 0.2193153191074324, 0.2198576992947998, 0.21904418317984425, 0.21982712656793682, 0.21972112552981007, 0.21992085437180556, 0.219914689225771, 0.21855598010148855, 0.21954909774617778, 0.21991541800096873, 0.21913650583757854, 0.21973556021841478, 0.21926508896100824, 0.2187619324052476, 0.21972494755255884, 0.21896384869506658, 0.21941422776847241, 0.21987918614968627, 0.21983206091400093, 0.21988945424258116
5.9, 0.21925794403157137, 0.21982486593846876, 0.21897184394326824, 0.2197920283755299, 0.21968044406127743, 0.21989090268490835, 0.2198844142831308, 0.21846163971472546, 0.21949898892274178, 0.21988495619592538, 0.21907081766037811, 0.21969608941506996, 0.21920456703972555, 0.21867720192431656, 0.21968647397581834, 0.2188874323436147, 0.2193550518482654, 0.2198476293291629, 0.21979890500860072, 0.21985682320002697
6.0, 0.21920042839557669, 0.2197929400018824, 0.2188992208757554, 0.21975778296132364, 0.2196403204060337, 0.2198619558562409, 0.21985513468527718, 0.21836612238817338, 0.21944927190550514, 0.21985548619538117, 0.21900503657116982, 0.21965726774226704, 0.21914396968526031, 0.21859163746530488, 0.2196487314397618, 0.21881036567353498, 0.2192960336401711, 0.21981699224008588, 0.2197666076718034, 0.2198251160778233
6.1, 0.219142672774992, 0.2197618700207052, 0.2188261932793378, 0.21972433405344022, 0.2196006852611028, 0.21983396819125142, 0.21982680403208926, 0.21826927920668038, 0.2193998592300787, 0.21982696122516432, 0.21893905558289514, 0.2196190287173958, 0.2190831934826881, 0.21850509799567858, 0.21961165758258253, 0.21873252224785467, 0.21923707346149213, 0.2197872249713968, 0.21973511533936496, 0.21979428124961997
6.2, 0.21908457884280536, 0.21973160702746022, 0.21875264248385223, 0.21969162779474358, 0.2195614709973305, 0.21980689659905006, 0.2197993785169972, 0.21817096310953576, 0.21935066550153362, 0.21979933709327515, 0.21887276966959088, 0.2195813078501696, 0.21902213656643027, 0.2184174444073131, 0.2195751924148048, 0.2186537772502802, 0.2191780736616681, 0.2197582800178542, 0.2197043768042201, 0.2197642695136909
6.3, 0.21902604911816062, 0.21970210435132567, 0.21867845150358153, 0.21965961252838645, 0.21952261142325627, 0.21978070041140185, 0.21977281674350985, 0.21807102860584263, 0.21930160708946306, 0.21977257200529005, 0.21880607544663735, 0.21954404240681724, 0.21896069832539525, 0.21832853919577974, 0.21953927808513857, 0.2185740072121935, 0.21911893831652826, 0.2197301120864829, 0.2196743430112253, 0.21973503389347365
6.4, 0.2189669867342722, 0.21967331743245141, 0.21860350472528856, 0.21962823859809413, 0.21948404156256532, 0.21975534121531742, 0.21974707955544842, 0.21796933152760745, 0.21925260184508735, 0.21974662639347525, 0.21873887087703706, 0.21950717118918425, 0.21889877913130654, 0.21823824617696005, 0.21950385866280908, 0.21849308977025486, 0.21905957294835326, 0.2197026779164062, 0.2196449668658521, 0.21970652945178334
6.5, 0.2189072952242747, 0.21964520364947776, 0.2185276876249306, 0.21959745816180043, 0.21944569744372155, 0.21973078269818558, 0.21972212987978035, 0.21786572881784178, 0.21920356883824982, 0.21972146275844529, 0.21867105500133852, 0.2194706343273236, 0.2188362800883389, 0.21814643023813568, 0.21946887993473052, 0.21841090345253544, 0.21899988426948294, 0.21967593611091546, 0.2196162030556063, 0.21967871311747636
6.6, 0.21884687832374705, 0.21961772215906977, 0.2184508865108113, 0.21956722501743042, 0.21940751590066046, 0.21970699050433046, 0.21969793258095735, 0.21776007835150635, 0.2191544281123725, 0.2196970455223352, 0.21860252768916627, 0.21943437308433292, 0.218773102802422, 0.21805295712103184, 0.2194342892161447, 0.21832732749153938, 0.21893977994755257, 0.21964984698061274, 0.21958800788291785, 0.21965154352342173
