flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15, sM1R16, sM1R17, sM1R18, sM1R19, sM1R20
1.0, 0.00925737884255842, 0.009240855319890552, 0.009031021045881939, 0.008974281594831206, 0.009349322613726414, 0.009400331605841661, 0.00895742627553817, 0.009009137800838491, 0.009198213259342353, 0.008973043566820228, 0.00900487512342564, 0.009070021001749123, 0.009217317332229556, 0.009106005928957574, 0.009302148751500946, 0.009282326982917042, 0.008932727341038633, 0.00901541378245065, 0.009293575413478129, 0.008957986216731688
1.1, 0.009049272138384652, 0.009061267135355593, 0.008864040517817095, 0.008813015218132814, 0.00914072536748521, 0.009180199569917011, 0.008803443555212691, 0.008842298438948215, 0.009011912553362617, 0.008819192834535375, 0.008821681947467764, 0.00889353600848954, 0.009009791297764849, 0.008913447046687294, 0.009107268533695626, 0.00908049900467088, 0.008768057044451416, 0.008848579442113117, 0.009068406815598165, 0.008795421603820174
1.2, 0.008881827590211616, 0.008915165441450683, 0.00872702756671141, 0.00868000954335426, 0.008973103786177975, 0.009004224401018153, 0.00867576809815984, 0.008705288566974473, 0.008860509937270333, 0.008691615879765552, 0.008672622945183372, 0.00874938448964352, 0.008843355831104883, 0.008757845058594905, 0.008949899250907684, 0.008918068060184782, 0.008632716405145497, 0.008711905432978104, 0.00888887712880759, 0.008661791433729315
1.3, 0.008744318909763588, 0.008793595908392265, 0.008612123360453987, 0.008567961970839146, 0.008835483214612215, 0.008860458560353751, 0.00856765060482444, 0.008590341486739156, 0.008734867650118699, 0.008583554065603667, 0.008548733539744238, 0.008629117478044785, 0.008706915282784392, 0.008629364173562103, 0.008819939228191768, 0.008784488839638867, 0.008519082147696058, 0.008597459448505667, 0.008742663360486357, 0.008549529561949614
1.4, 0.00862890561793586, 0.008690065023526799, 0.008513569146085998, 0.00847147867485572, 0.008719911285356952, 0.008740297414702232, 0.00847408582915734, 0.008491742450109299, 0.008628282395239276, 0.008490003170952633, 0.00844344930409714, 0.00852653215260023, 0.00859246521336804, 0.00852084733532243, 0.008710087877074883, 0.008672114118679458, 0.008421538942624178, 0.008499432841060008, 0.008620877618031113, 0.008453078874259674
1.5, 0.008529836944454946, 0.008599839909777826, 0.008427133162271973, 0.008386571328095008, 0.00862059510021358, 0.008637501270365906, 0.008391361613082139, 0.008405278717211482, 0.008535823259477915, 0.008407256253272906, 0.008351948867191305, 0.008437063073376902, 0.008494195577646904, 0.008427065664916118, 0.008615039649292203, 0.008575371075710474, 0.008335944132596996, 0.008413560728584945, 0.008517068551020747, 0.00836834962269318
1.6, 0.008442884630928444, 0.008519458325175156, 0.008349699499651702, 0.008310288675791295, 0.008533298445503618, 0.008547522737469936, 0.008316724813065711, 0.008327840732066358, 0.00845385602253259, 0.008332566555084098, 0.008270683409616644, 0.008357343846217972, 0.008407869952270587, 0.008344187712939991, 0.008530923133062338, 0.008490183800501865, 0.00825923823136607, 0.008336705721348236, 0.008426531139810236, 0.008292327703653552
1.7, 0.008364934509975523, 0.008446380831857163, 0.008278970590205508, 0.00824044579313248, 0.00845491467631115, 0.008467035674212916, 0.0082481336419369, 0.008257131143240865, 0.0083796984805906, 0.008263898460975382, 0.008197036733710972, 0.00828488901522038, 0.008330388977148048, 0.00826939992671775, 0.008454904946373848, 0.008413563183153751, 0.008189160039432233, 0.008266556696065302, 0.008345821916590602, 0.008222789545387882
1.8, 0.008293690168307931, 0.008378741266803226, 0.008213250568832504, 0.0081754245893861, 0.008383160793778585, 0.008393600748706945, 0.008184073994147048, 0.008191451592066985, 0.008311369154032694, 0.008199743268629206, 0.008129078040677133, 0.008217861876017722, 0.008259479573027091, 0.008200632961321555, 0.00838490686214191, 0.008343312776632406, 0.008124037516714285, 0.008201409536401711, 0.008272414182861286, 0.008158093634460687
1.9, 0.00822745675514647, 0.008315166331636335, 0.008151286804220536, 0.00811402653111752, 0.008316356534245565, 0.008325425531763141, 0.0081234231920486, 0.008129546002167093, 0.008247403254251525, 0.008138982787301807, 0.00806538125363218, 0.008154904291010921, 0.008193471628084252, 0.008136363072271079, 0.00831940208390675, 0.008277816237460638, 0.008062633868706755, 0.00814000684812915, 0.008204450409821958, 0.00809702757733271
2.0, 0.008164982639566965, 0.008254644404766186, 0.008092153597408433, 0.008055363772208406, 0.008253263870791675, 0.008261191069057025, 0.008065348899419225, 0.00807048514382058, 0.008186717469553514, 0.00808078828938449, 0.00800489250338708, 0.008095011570630998, 0.008131136404255656, 0.00807546731663746, 0.008257267594874731, 0.00821588283848055, 0.00800403406091652, 0.008081420418579835, 0.008140563112435566, 0.008038695638296664
2.1, 0.008105343110415933, 0.00819642974376598, 0.008035166624374599, 0.007998778601851586, 0.008192969877464278, 0.008199925792863303, 0.008009234124133294, 0.008013581469171192, 0.00812851038811075, 0.008024545624777333, 0.007946832687019022, 0.008037440285830985, 0.008071568989206478, 0.008017117617929018, 0.008197676642539153, 0.008156634705652147, 0.007947561034445985, 0.008024964825297184, 0.008079744538762907, 0.007982435902337147
2.2, 0.008047854783666217, 0.00813997231506313, 0.007979819888065984, 0.007943783808239424, 0.008134800955186488, 0.008140913465047618, 0.00795462157881905, 0.007958326211017405, 0.008072189043648283, 0.007969799712032547, 0.007890625683066197, 0.007981640238442611, 0.008014102454135216, 0.007960703065576082, 0.008140020176360795, 0.008099424246708726, 0.007892713793847313, 0.007970133834781583, 0.008021251477887377, 0.007927759186319248
2.3, 0.007992012518900244, 0.008084866279523564, 0.00792573920116186, 0.007890018509284412, 0.00807825986893542, 0.008083625758798884, 0.00790117240593282, 0.007904342889229, 0.00801731466731002, 0.00791621338766878, 0.007835845397511157, 0.007927204203472545, 0.007958244984464475, 0.007905772816649904, 0.008083849294480663, 0.008043773544682737, 0.007839121629100443, 0.007916553523996119, 0.007964535508575447, 0.007874303950738544
2.4, 0.007937442878101175, 0.00803081211184665, 0.007872647835589764, 0.007837215430549084, 0.008022979447038205, 0.00802767277333659, 0.007848635561660528, 0.007851352926508692, 0.007963562590927887, 0.00786353689822682, 0.007782176663939588, 0.00787383077199314, 0.007903633737527022, 0.007851994079351474, 0.008028833001801853, 0.007989329795656084, 0.007786510253012969, 0.007863947698479642, 0.007909191774243986, 0.007821803001491946
2.5, 0.007883869764152639, 0.007977588712050548, 0.0078203411409999, 0.0077851766599556435, 0.007968688488888822, 0.00797276665183079, 0.0077968251084708316, 0.007799150210272854, 0.007910692593246687, 0.007811585282483422, 0.0077293863540888455, 0.007821296865069856, 0.00785000092387881, 0.007799121163414936, 0.007974727163114618, 0.007935832501230582, 0.007734676745631457, 0.007812112366175171, 0.00785492130159879, 0.007770058888622564
2.6, 0.007831089038792876, 0.007925032855344332, 0.007768667782315546, 0.007733755681864768, 0.007915186638207741, 0.00791869480093166, 0.007745603375174811, 0.007747582268379006, 0.007858526960788637, 0.007760221603655854, 0.007677302022605384, 0.007769437394218835, 0.007797148845355109, 0.00774697266559428, 0.007921351661096324, 0.007883089292185437, 0.0076834710117889005, 0.007760896887524316, 0.0078015032488500495, 0.007718925725358252
2.7, 0.007778949766823841, 0.007873024039662477, 0.0077175158660359065, 0.007682844063749728, 0.007862325851294448, 0.007865300160750507, 0.007694868469652722, 0.007696536336822644, 0.007806934252112444, 0.007709344519055255, 0.007625796116089018, 0.007718130206602419, 0.007744931509104136, 0.007695414642780578, 0.00786857357821866, 0.00783095810017471, 0.007632782057173251, 0.007710190051424305, 0.007748774449164971, 0.007668295749280816
2.8, 0.007727340353277348, 0.00782147330779304, 0.007666802679314659, 0.007632361590552966, 0.007809996722370757, 0.007812466659853746, 0.007644545020108892, 0.007645929046987792, 0.007755817280729158, 0.007658879065660743, 0.007574774294051812, 0.007667284940079707, 0.007693241076691688, 0.0076443481963102645, 0.007816294807011553, 0.007779334003879676, 0.007582527830079064, 0.007659909787575277, 0.0076966143221421915, 0.007618089387400476
2.9, 0.007676178295291846, 0.007770314998590438, 0.007616467099906923, 0.007582248953998695, 0.0077581183892179535, 0.007760108487614628, 0.0075945773107479134, 0.007595698791572943, 0.007705104219529228, 0.00760876982996931, 0.00752416678977819, 0.007616834771853332, 0.0076419978720569945, 0.007593700308304898, 0.00776444291881591, 0.007728139520288164, 0.007532647702145893, 0.007609995564345638, 0.007644933739607755, 0.0075682479108719405
3.0, 0.007625402605230653, 0.00771950065806102, 0.007566463981174838, 0.007532462335316218, 0.007706631079625616, 0.0077081621792708145, 0.007544924193048995, 0.007545800073164099, 0.007654742015431279, 0.0075589758854352936, 0.007473922019191876, 0.007566730309049985, 0.007591143011020924, 0.007543417076688117, 0.007712964431873804, 0.007677317436713265, 0.007483096902400701, 0.0075604027704660945, 0.007593666806675157, 0.007518728003969624
3.1, 0.0075749682082545565, 0.0076689945438092625, 0.007516759997877116, 0.007482969391097807, 0.007655490606593924, 0.007656580774649857, 0.007495555313597597, 0.0074961993204063545, 0.007604691514062969, 0.007509467040228261, 0.007424001852433888, 0.007516935065037483, 0.007540632963024972, 0.007493458720103568, 0.007661819847038524, 0.007626825517466796, 0.007433842397145508, 0.007511098562486847, 0.007542764793277538, 0.0074694977482361175
3.2, 0.007524841799530412, 0.007618770305300502, 0.007467330572509972, 0.00743374627893127, 0.00760466430208043, 0.007605329506357115, 0.007446448318004937, 0.007446871790578187, 0.0075549238503198595, 0.007460221056264408, 0.007374378115394747, 0.007467422109797352, 0.007490435537647169, 0.007443795889137313, 0.007610979986208889, 0.0075766325942066715, 0.007384859840085662, 0.007462058795366724, 0.007492191652669855, 0.0074205336529166955
3.3, 0.007474998780597713, 0.0075688085320266395, 0.007418157601002715, 0.00738477545351132, 0.007554128012925238, 0.007554382616392635, 0.007397586778424722, 0.007397799276404907, 0.007505417776052916, 0.007411221588145781, 0.007325030001147569, 0.0074181715895868675, 0.007440526922049229, 0.007394406941876682, 0.0075604232911396126, 0.007526715677834285, 0.007336131314668212, 0.007413265753523887, 0.007441920711401346, 0.007371818458985279
3.4, 0.007425420993645455, 0.007519094942412184, 0.007369227769781599, 0.007336044033654366, 0.0075038638812038394, 0.007503721005509679, 0.007348958657443226, 0.0073489684082385974, 0.007456157681528186, 0.007362456655660615, 0.007275942154541847, 0.007369168890245118, 0.007390889493793983, 0.007345275931469098, 0.007510133830404121, 0.007477057824736933, 0.007287643662821981, 0.0073647064734873435, 0.0073919322242270635, 0.00732333951515748
3.5, 0.007376095045777676, 0.0074696190458259214, 0.007320531310347393, 0.0072875425923172674, 0.007453858703967964, 0.007453330497216454, 0.007300555169531862, 0.007300369396981486, 0.0074071321304984665, 0.007313917511711155, 0.007227103254828065, 0.007320403277072249, 0.007341510205834278, 0.007296391119436474, 0.0074600998286192335, 0.007427646560146392, 0.007239387247751676, 0.007316371503808583, 0.007342211567732557, 0.007275087576836067
3.6, 0.00732701106953934, 0.00742037315396198, 0.007272061077550523, 0.0072392642600235335, 0.007404102720979687, 0.007403200555506366, 0.00725236993715618, 0.007251995103286838, 0.007358332775513409, 0.007265597803282708, 0.00717850496675104, 0.007271866887575285, 0.007292379393792252, 0.007247743877258461, 0.00741031258089366, 0.007378472713001541, 0.007191355038013599, 0.0072682539881722226, 0.007292747905668511, 0.007227055917782125
3.7, 0.007278161806041344, 0.00737135165024368, 0.007223811867361355, 0.007191204060487658, 0.007354588718632224, 0.007353323337567693, 0.007204398365260213, 0.007203840348300355, 0.007309753554724775, 0.007217492949568915, 0.007130141164258601, 0.0072235539854835495, 0.007243489894948711, 0.007199327874713767, 0.007360765651455257, 0.007329529554791243, 0.007143541929398301, 0.007220348987405804, 0.00724353320268824, 0.0071792396730271475
3.8, 0.007229541926640744, 0.00732255044980516, 0.007175779911841642, 0.007143358418267089, 0.0073053113674794775, 0.007303692993827309, 0.0071566371775876195, 0.007155901403213668, 0.0072613900970882345, 0.007169599681015526, 0.00708200735591085, 0.007175460408213225, 0.007194836397345913, 0.0071511384800264765, 0.007311454281940202, 0.007280812162968782, 0.0070959442428322386, 0.007172652978084994, 0.007194561495432629, 0.007131635352777309
3.9, 0.007181147531033598, 0.007273966600248532, 0.007127962505230332, 0.007095724793861063, 0.007256266732376376, 0.007254305150631992, 0.007109084072934868, 0.007108175611194062, 0.00721323928184408, 0.007121915697606989, 0.007034100259524366, 0.007127583157565715, 0.0071464149587844705, 0.007103172316466493, 0.007262374954383785, 0.007232316950287647, 0.007048559352566132, 0.007125163481683594, 0.007145828353716092, 0.007084240482762374
4.0, 0.007132975775810959, 0.007225597986398883, 0.00708035772704771, 0.007048301413229359, 0.007207451910170085, 0.007205156527805841, 0.007061737470282791, 0.007060661107315545, 0.007165298912215313, 0.007074439415512939, 0.006986417487236881, 0.007079920096480558, 0.007098222651267438, 0.007055426934528186, 0.007213525068372261, 0.007184041316734801, 0.007001385410800075, 0.007077878790231608, 0.007097330482148998, 0.007037053338091376
4.1, 0.007085024599501058, 0.007177443111895617, 0.0070329642369914595, 0.007001087067263075, 0.007158864761653539, 0.007156244655823876, 0.0070145963197932705, 0.007013356611046521, 0.0071175674736657585, 0.007027169779212409, 0.006938957312275001, 0.0070324697243168794, 0.007050257298083817, 0.007007900569497212, 0.0071649027024489175, 0.00713598339205947, 0.006954421143693185, 0.007030797763323149, 0.007049065425513089, 0.006990072746260319
4.2, 0.007037292518973983, 0.007129500937559378, 0.006985781122962573, 0.006954080963081991, 0.007110503713186777, 0.007107567666566037, 0.006967659962618169, 0.006966261272457724, 0.007070043954765036, 0.006980106122139601, 0.006891718496180877, 0.006985231010283595, 0.007002517279311117, 0.0069605919621083465, 0.007116506437710422, 0.007088141845254533, 0.006907665700215768, 0.006983919677878683, 0.007001031350795527, 0.0069432979413049925
4.3, 0.00698977847863158, 0.00708177076171671, 0.00693880778841261, 0.006907282613731841, 0.007062367609815396, 0.0070591241384290945, 0.0069209280268845725, 0.006919374558207577, 0.00702272771440778, 0.006933248063289435, 0.006844700160780496, 0.0069382032699305115, 0.0069550013878571125, 0.006913500225824408, 0.007068335227313931, 0.007040515743523665, 0.0068611185401202274, 0.006937244116915334, 0.006953226885867531, 0.006896728455782971
4.4, 0.006942481738645023, 0.007034252131537356, 0.006892043868796914, 0.006860691756335322, 0.007014455606458938, 0.007010912981600881, 0.00687440035049364, 0.00687269616698388, 0.0069756183833581155, 0.00688659543047414, 0.006797901693264777, 0.006891386073530196, 0.006907708722838716, 0.006866624748570595, 0.007020388299882908, 0.006993104447829496, 0.00681477935087549, 0.006890770887164949, 0.006905651000024171, 0.006850364040739978
4.5, 0.006895401792082083, 0.006986944777298369, 0.0068454891695753145, 0.006814308291329171, 0.0069667670872485205, 0.006962933353014841, 0.006828076923795331, 0.006826225966761035, 0.006928715791213065, 0.006840148203335552, 0.006751322675781707, 0.006844779178080492, 0.006860638610550524, 0.006819965119937203, 0.006972665087947466, 0.006945907535487031, 0.006768647986046322, 0.006844499958028633, 0.006858302915464458, 0.006804204606380082
4.6, 0.006848538303411583, 0.0069398485636009855, 0.006799143620167165, 0.006768132237329845, 0.0069193016056814365, 0.006915184593242543, 0.006781957846999001, 0.006779963948217583, 0.0068820199121933075, 0.006793906471002739, 0.006704962833173637, 0.006798382476805283, 0.006813790545824584, 0.006773521077211292, 0.006925165174876742, 0.00689892474275641, 0.006722724419555251, 0.006798431416315147, 0.006811182041643847, 0.006758250178055818
4.7, 0.006801891062830057, 0.006892963453127313, 0.006753007239723235, 0.0067221636975847475, 0.006872058840174543, 0.006867666179606448, 0.00673604329851042, 0.006733910190125807, 0.0068355308248807325, 0.006747870400609366, 0.0066588219941514665, 0.006752195961620387, 0.0067671641484657, 0.006727292465332156, 0.0068778882554758275, 0.006852155922228002, 0.006677008711708555, 0.006752565432657835, 0.006764287926539383, 0.006712500863597644
4.8, 0.006755459952301395, 0.0068462894796746205, 0.006707080111651652, 0.006676402835014394, 0.006825038561011861, 0.006820377691289473, 0.006690333511373292, 0.006688064833614499, 0.006789248682289968, 0.006702040213865882, 0.0066129000624207054, 0.0067062196952081335, 0.006720759130835909, 0.00668127920714611, 0.0068308341066818596, 0.0068056010111518395, 0.006631500983938398, 0.006706902236575011, 0.006717620220423452, 0.006666956829037609
4.9, 0.006709244920271295, 0.006799826728057332, 0.006661362364631801, 0.006630849853626129, 0.006778240605725904, 0.006773318783320731, 0.006644828755723626, 0.006642428063008962, 0.0067431736895993445, 0.006656416169607375, 0.006567196995181197, 0.006660453790215735, 0.006674575273687783, 0.006635481281282248, 0.00678400256572906, 0.006759260007866908, 0.0065862014000049925, 0.006661442097929733, 0.00667117864889275, 0.0066216182805500495
5.0, 0.006663245962807917, 0.0067535753190954605, 0.006615854158438763, 0.006585504984656203, 0.006731664860724358, 0.006726489167132884, 0.006599529325706668, 0.006597000091549166, 0.006697306087560524, 0.006610998550776772, 0.006521712787092328, 0.006614898393736528, 0.006628612408104289, 0.0065898987056695136, 0.006737393513838946, 0.00671313295422787, 0.006541110151988311, 0.006616185313128794, 0.006624962992747762, 0.0065764854509979325
5.1, 0.006617463109506277, 0.006707535398371927, 0.006570555673336776, 0.00654036847622141, 0.006685311247544368, 0.006679888595986734, 0.0065544355297080265, 0.006551781150726845, 0.006651646140120529, 0.006565787654702075, 0.006476447458291806, 0.006569553675712222, 0.006582870401961687, 0.006544531525232367, 0.006691006864001702, 0.006667219922474784, 0.006496227449832652, 0.006571132194834119, 0.006578973072946024, 0.0065315585898934716
5.2, 0.00657189641292592, 0.0066617071277854795, 0.006525467102122285, 0.006495440585578274, 0.006639179712537723, 0.006633516854004658, 0.0065095476830469585, 0.00650677148231018, 0.006606194125169893, 0.00652078378582074, 0.006431401045422016, 0.0065244198202453335, 0.00653734914974574, 0.0064993798026830715, 0.006644842551788326, 0.006621521005396152, 0.006451553513528411, 0.006526283064277839, 0.006533208739315453, 0.0064868379558911645
5.3, 0.0065265459406510734, 0.006616090679178855, 0.006480588644135948, 0.006450721573319859, 0.006593270219101871, 0.006587373747881817, 0.006464866102500558, 0.006461971332364519, 0.006560950327612875, 0.006475987250224048, 0.006386573594890487, 0.0064794970190748735, 0.0064920485648561465, 0.006454443611610804, 0.006598900528410997, 0.00657603630893577, 0.006407088567252499, 0.0064816382455100295, 0.006487669862056553, 0.006442323811160375
5.4, 0.006481411769299721, 0.006570686229509475, 0.006435920500739446, 0.0064062116990150405, 0.006547582741802391, 0.00654145910058688, 0.00642039110219085, 0.006417380946758266, 0.006515915034163044, 0.006431398351556275, 0.006341965157791084, 0.006434785466660847, 0.006446968573759852, 0.006409723031276217, 0.006553180755452747, 0.006530765946613794, 0.006362832834965554, 0.006437198061081313, 0.006442356325315862, 0.006398016417155101
5.5, 0.006436493979982003, 0.006525493957168454, 0.006391462871883257, 0.006361911217921673, 0.0065021172619019124, 0.006495772746543301, 0.006376122990487117, 0.006373000567773957, 0.006471088529423431, 0.006387017387923249, 0.006297575786061297, 0.006390285356466782, 0.006402109111520306, 0.006365218142673465, 0.006507683200838838, 0.006485710035297325, 0.006318786537092935, 0.006392962828792751, 0.006397268022298871, 0.006353916031422291
5.6, 0.006391792654839127, 0.0064805140391559326, 0.006347215953488821, 0.006317820378501227, 0.00645687376393738, 0.0064503145279142275, 0.0063320620676659296, 0.006328830431543977, 0.006426471092923312, 0.006342844649554506, 0.006253405529561238, 0.006345996878135605, 0.006357470118352061, 0.006320929025536313, 0.006462407835733341, 0.006440868691975674, 0.00627494988801396, 0.00634893285924028, 0.006352404851529701, 0.006310022905184981
5.7, 0.006347307874388348, 0.0064357466488967575, 0.006303179935439593, 0.006273939420532136, 0.006411852233079481, 0.006405084291712131, 0.006288208624137839, 0.006284870766101783, 0.006382062996869047, 0.006298880417028711, 0.006209454433840784, 0.006301920215333431, 0.00631305153694277, 0.006276855756047885, 0.0064173546321270435, 0.006396242031285372, 0.006231323094154941, 0.006305108453952208, 0.0063077667139667445, 0.0062663372815028266
5.8, 0.0063030397154711666, 0.006391191954536092, 0.006259355000028484, 0.006230268573671721, 0.006367052653077957, 0.006360081887526821, 0.006244562939097953, 0.0062411217898942425, 0.006337864504428937, 0.006255124959921265, 0.0061657225384221855, 0.006258055544093038, 0.006268853310349499, 0.0062329984050769885, 0.006372523560943261, 0.006351830163595997, 0.006187906352533499, 0.006261489903969633, 0.006263353510758203, 0.006222859393865301
5.9, 0.00625898824965448, 0.006346850117596288, 0.006215741320749024, 0.006186808056354827, 0.006322475004646334, 0.0063153071657182785, 0.006201125279495781, 0.006197583710640086, 0.006293875868418352, 0.006211578535769303, 0.006122209875469702, 0.006214403031533326, 0.006224875380327587, 0.0061893570368090215, 0.0063279145905332165, 0.006307633193516536, 0.0061446998496422186, 0.006218077488759275, 0.00621916514147858, 0.006179589465109407
6.0, 0.006215153541972606, 0.0063027212919069, 0.0061723390613457494, 0.006143558074946397, 0.0062781192641782856, 0.0062707599759608485, 0.006157895899245066, 0.006154256724448789, 0.00625009733028583, 0.00616824138927568, 0.006078916468750929, 0.006170962834861436, 0.006181117685986783, 0.006145931707673801, 0.006283527685465564, 0.006263651218718662, 0.006101703760587435, 0.006174871475376371, 0.006175201502726989, 0.0061365277065816085
6.1, 0.0061715356499271795, 0.006258805622741922, 0.006129148375061543, 0.006100518823085747, 0.006233985402714906, 0.006226440166054598, 0.006114875038615424, 0.006111141015137019, 0.006206529119326742, 0.006125113751694529, 0.006035842332818708, 0.006127735100589451, 0.0061375801626956435, 0.006102722465498168, 0.006239362805539942, 0.006219884328999381, 0.006058918248421339, 0.00613187211781627, 0.006131462487000017, 0.006093674317484712
6.2, 0.006128134622683602, 0.0062151032461160525, 0.006086169404035407, 0.006057690481177216, 0.006190073385103337, 0.006182347580940651, 0.006072062923762603, 0.006068236753694627, 0.006163171452068852, 0.006082195840354277, 0.005992987472361384, 0.006084719963914104, 0.0060942627411764766, 0.00605972934882892, 0.006195419904971488, 0.006176332605526142, 0.006016343463620523, 0.006089079656509522, 0.0060879479817731695, 0.006051029484365138
6.3, 0.0060849505004174085, 0.006171614288203274, 0.006043402278815876, 0.0060150732159921895, 0.006146383169302062, 0.0061384820618743405, 0.006029459766364321, 0.006025544097865598, 0.006120024531789692, 0.006039487858286714, 0.005950351881681626, 0.006041917548221463, 0.00605116534674696, 0.006016952386386554, 0.006151698931707348, 0.006132996120221212, 0.005973979543676996, 0.006046494317926436, 0.006044657868742684, 0.006008593380708158
6.4, 0.0060419833137768655, 0.00612833886485077, 0.006000847117964136, 0.005972667180357435, 0.006102914705799842, 0.006094843445720416, 0.005987065763337806, 0.005983063191817102, 0.006077088548134853, 0.005996989993937331, 0.00590793554427474, 0.005999327964688002, 0.006008287898676489, 0.00597439159661947, 0.006108199826846499, 0.006089874935254056, 0.005931826612775679, 0.006004116314266167, 0.006001592023191556, 0.005966366166615714
6.5, 0.005999233083435727, 0.006085277081167885, 0.005958504027727475, 0.005930472512910137, 0.006059667937123497, 0.0060514315643454, 0.005944881096620867, 0.005940794165877509, 0.006034363676814252, 0.005954702420939233, 0.00586573843248448, 0.005956951311956898, 0.005965630309632404, 0.0059320469873368285, 0.006064922524140181, 0.006046969102617536, 0.005889884781538969, 0.00596194584321111, 0.005958750313452089, 0.005924347988549247
