flowtime, s1, s2, s3
37.5, 0.00044295317268935083, 0.049401629975782506, 0.05298163253150045
37.6, 0.00043899172540808783, 0.04940066994651271, 0.05298156493654133
37.7, 0.00043506515205371586, 0.049399706458854734, 0.05298149689276191
37.8, 0.00043117315558292786, 0.0493987395003294, 0.05298142839663922
37.9, 0.0004273154413026241, 0.0493977690584922, 0.05298135944464356
38.0, 0.0004234917168546116, 0.04939679512093528, 0.052981290033236976
38.1, 0.00041970169220036015, 0.04939581767528597, 0.05298122015887258
38.2, 0.0004159450796057641, 0.04939483670920614, 0.052981149817993706
38.3, 0.00041222159362597205, 0.04939385221039363, 0.052981079007032986
38.4, 0.00040853095109024345, 0.049392864166580785, 0.05298100772241146
38.5, 0.0004048728710868478, 0.049391872565535365, 0.05298093596053845
38.6, 0.0004012470749479999, 0.049390877395058985, 0.05298086371780975
38.7, 0.00039765328623485297, 0.04938987864298869, 0.052980790990607894
38.8, 0.0003940912307225247, 0.04938887629719538, 0.05298071777530093
38.9, 0.0003905606363851734, 0.04938787034558453, 0.05298064406824223
39.0, 0.0003870612333811181, 0.04938686077609629, 0.0529805698657692
39.1, 0.00038359275403800606, 0.0493858475767041, 0.05298049516420386
39.2, 0.00038015493283804233, 0.04938483073541627, 0.05298041995985068
39.3, 0.00037674750640324695, 0.0493838102402745, 0.05298034424899744
39.4, 0.00037337021348077937, 0.04938278607935491, 0.052980268027914106
39.5, 0.0003700227949283109, 0.0493817582407673, 0.052980191292851905
39.6, 0.0003667049936994408, 0.049380726712654865, 0.052980114040043984
39.7, 0.00036341655482918924, 0.0493796914831953, 0.052980036265703544
39.8, 0.0003601572254195119, 0.049378652540599, 0.0529799579660241
39.9, 0.00035692675462489467, 0.049377609873110864, 0.052979879137179546
40.0, 0.00035372489363799686, 0.04937656346900889, 0.05297979977532299
