flowtime, s1, s2, s3
16.7, 0.0008573009815310344, 0.008897068993643249, 0.20893529112821346
16.8, 0.0008410316263821936, 0.008715883300404237, 0.20883827327696233
16.9, 0.0008250719922028826, 0.008537887039947161, 0.20873731175589064
17.0, 0.0008094161457935462, 0.008363001445520627, 0.2086322565164939
17.1, 0.0007940582690466651, 0.008191154520049392, 0.2085229539074416
17.2, 0.0007789926566574392, 0.008022279753636806, 0.20840924676312342
17.3, 0.0007642137138823591, 0.00785631519668228, 0.20829097451041736
17.4, 0.0007497159543446176, 0.007693203119299293, 0.20816797329403502
17.5, 0.0007354939978850546, 0.007532890401183628, 0.20804007612046058
17.6, 0.0007215425684579147, 0.007375329667615899, 0.2079071130201478
17.7, 0.0007078564920701588, 0.007220481036772812, 0.2077689112273624
17.8, 0.000694430694763438, 0.007068314198493656, 0.20762529537676142
17.9, 0.0006812602006377365, 0.00691881043464929, 0.20747608771547132
18.0, 0.0006683401299158123, 0.006771964141872241, 0.2073211083293333
18.1, 0.0006556656970474314, 0.0066277834445756184, 0.20716017538197815
18.2, 0.0006432322088525921, 0.006486289592137353, 0.20699310536550591
18.3, 0.0006310350627027706, 0.006347515005229786, 0.20681971336202576
18.4, 0.0006190697447395015, 0.006211500044284824, 0.2066398133160023
18.5, 0.0006073318281292967, 0.006078288779751394, 0.20645321831821917
18.6, 0.0005958169713542053, 0.005947924208795405, 0.20625974090345575
18.7, 0.0005845209165372125, 0.005820443453381443, 0.2060591933652226
18.8, 0.000573439487801766, 0.005695873472850445, 0.205851388092383
18.9, 0.0005625685896644973, 0.005574227733022752, 0.2056361379337122
19.0, 0.0005519042054607314, 0.005455504115873107, 0.205413256597546
19.1, 0.0005414423958017174, 0.005339684164618178, 0.20518255909414473
19.2, 0.0005311792970632194, 0.005226733577816429, 0.20494386222844116
19.3, 0.000521111119904551, 0.005116603725319961, 0.2046969851498808
19.4, 0.0005112341478175224, 0.005009233877258408, 0.204441749964547
19.5, 0.0005015447357046258, 0.004904553817229978, 0.20417798241213864
19.6, 0.0004920393084858608, 0.0048024865417417625, 0.20390551260733036
19.7, 0.0004827143597335042, 0.0047029508114329694, 0.20362417584121423
19.8, 0.00047356645033436043, 0.004605863396275036, 0.2033338134346725
19.9, 0.0004645922071787873, 0.004511140930860664, 0.20303427363156126
20.0, 0.0004557883218759924, 0.004418701356913317, 0.2027254125161246
20.1, 0.000447151549495052, 0.004328464973939145, 0.2024070949361883
20.2, 0.0004386787073310703, 0.004240355145628402, 0.20207919541189256
20.3, 0.0004303666736959652, 0.004154298722004235, 0.20174159900891933
20.4, 0.0004222123867334082, 0.004070226239276221, 0.20139420215582063
20.5, 0.00041421284325732466, 0.003988071954694253, 0.2010369133867809
20.6, 0.0004063650976135289, 0.003907773765562374, 0.2006696539941224
20.7, 0.00039866626056400965, 0.0038292730522301553, 0.20029235857874653
20.8, 0.00039111349819336347, 0.003752514475792525, 0.19990497549128872
20.9, 0.00038370403083690905, 0.003677445753182372, 0.19950746716150514
21.0, 0.00037643513203007594, 0.003604017425673508, 0.19909981031819524
21.1, 0.0003693041274786128, 0.0035321826315484655, 0.19868199610616674
21.2, 0.00036230839404914573, 0.0034618968897059434, 0.19825403010993223
21.3, 0.0003554453587797174, 0.0033931178980802, 0.19781593229606742
21.4, 0.00034871249790985337, 0.0033258053487074868, 0.1973677368867733
21.5, 0.0003421073359298152, 0.003259920759899279, 0.1969094921764569
21.6, 0.0003356274446485485, 0.0031954273250995755, 0.19644126030099102
21.7, 0.0003292704422800417, 0.0031322897774714764, 0.19596311696605392
21.8, 0.00032303399254766816, 0.003070474268975292, 0.19547515113687097
21.9, 0.00031691580380613973, 0.0030099482625803907, 0.1949774646873388
22.0, 0.00031091362818072733, 0.002950680436241839, 0.194470172002411
22.1, 0.00030502526072339876, 0.0028926405973271896, 0.19395339952449148
22.2, 0.0002992485385855352, 0.002835799606269782, 0.19342728523259844
22.3, 0.00029358134020685277, 0.0027801293083351145, 0.1928919780431484
22.4, 0.00028802158452024147, 0.002725602472502403, 0.19234763712297712
22.5, 0.00028256723017218427, 0.002672192736576525, 0.19179443110898076
22.6, 0.00027721627475842803, 0.0026198745577521495, 0.19123253723388564
22.7, 0.00027196675407463987, 0.0025686231679512062, 0.1906621403635946
22.8, 0.00026681674138165633, 0.0025184145333410585, 0.19008343195736616
22.9, 0.0002617643466851603, 0.002469225317520104, 0.1894966089671401
23.0, 0.00025680771602938364, 0.002421032847926425, 0.1889018726957683
23.1, 0.00025194503080460236, 0.0023738150850833735, 0.18829942763582605
23.2, 0.000247174507068141, 0.0023275505943498387, 0.18768948031087798
