flowtime, s1, s2, s3
134.5, 8.346829517995088e-8, 7.602612385408212e-7, 0.09577378667648379
134.6, 8.27497837381559e-8, 7.537178593143733e-7, 0.09577378658363118
134.7, 8.203745738806478e-8, 7.472307982031294e-7, 0.09577378649027132
134.8, 8.133126288709585e-8, 7.407995704685379e-7, 0.09577378639639164
134.9, 8.063114745097117e-8, 7.344236955445537e-7, 0.09577378630198582
135.0, 7.993705874980469e-8, 7.281026970016448e-7, 0.09577378620703958
135.1, 7.924894490417381e-8, 7.218361025112247e-7, 0.09577378611154361
135.2, 7.856675448123919e-8, 7.156234438103687e-7, 0.09577378601548833
135.3, 7.78904364909184e-8, 7.094642566667868e-7, 0.09577378591886451
135.4, 7.721994038206686e-8, 7.033580808441731e-7, 0.09577378582165602
135.5, 7.655521603868021e-8, 6.973044600676624e-7, 0.09577378572385327
135.6, 7.589621377617832e-8, 6.913029419899286e-7, 0.09577378562545184
135.7, 7.524288433767062e-8, 6.853530781572129e-7, 0.09577378552643621
135.8, 7.459517889028404e-8, 6.79454423975863e-7, 0.09577378542679475
135.9, 7.395304902151366e-8, 6.736065386791695e-7, 0.0957737853265194
136.0, 7.331644673559046e-8, 6.678089852943176e-7, 0.09577378522559515
136.1, 7.268532444991818e-8, 6.620613306097739e-7, 0.09577378512401283
136.2, 7.205963499148879e-8, 6.563631451429078e-7, 0.0957737850217644
136.3, 7.143933159338097e-8, 6.507140031078276e-7, 0.0957737849188325
136.4, 7.082436789124907e-8, 6.451134823837062e-7, 0.09577378481520946
136.5, 7.021469791986106e-8, 6.395611644831084e-7, 0.09577378471088428
136.6, 6.961027610967162e-8, 6.340566345207217e-7, 0.09577378460584225
136.7, 6.901105728340262e-8, 6.285994811823892e-7, 0.0957737845000752
136.8, 6.84169966526685e-8, 6.231892966943397e-7, 0.0957737843935685
136.9, 6.782804981464289e-8, 6.178256767926767e-7, 0.09577378428631127
137.0, 6.724417274872119e-8, 6.125082206933397e-7, 0.09577378417829144
137.1, 6.666532181324414e-8, 6.072365310618723e-7, 0.09577378406950124
137.2, 6.60914537422187e-8, 6.020102139839335e-7, 0.09577378395992171
137.3, 6.552252564211194e-8, 5.968288789358045e-7, 0.09577378384954392
137.4, 6.495849498861602e-8, 5.916921387551636e-7, 0.09577378373835677
137.5, 6.439931962348773e-8, 5.865996096121318e-7, 0.0957737836263456
137.6, 6.384495775138517e-8, 5.815509109807583e-7, 0.09577378351349718
137.7, 6.329536793675779e-8, 5.765456656103037e-7, 0.095773783399803
137.8, 6.275050910074117e-8, 5.7158349949731e-7, 0.09577378328524971
137.9, 6.221034051808155e-8, 5.66664041857447e-7, 0.09577378316981915
138.0, 6.167482181410171e-8, 5.617869250979495e-7, 0.09577378305350258
138.1, 6.114391296167651e-8, 5.569517847900406e-7, 0.0957737829362885
138.2, 6.06175742782457e-8, 5.521582596417401e-7, 0.09577378281816042
138.3, 6.009576642284091e-8, 5.474059914708514e-7, 0.09577378269910813
138.4, 5.957845039315839e-8, 5.426946251782132e-7, 0.0957737825791166
138.5, 5.906558752262614e-8, 5.38023808721134e-7, 0.09577378245817117
138.6, 5.855713947752783e-8, 5.333931930870934e-7, 0.09577378233626065
138.7, 5.8053068254130913e-8, 5.288024322676364e-7, 0.09577378221337
