flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15
2.5, 0.383389464804727, 0.11234174659124568, 0.06419930831133126, 0.006589318003526684, 0.367897243337388, 0.3442554544312997, 0.14369351416309653, 0.1262199772800512, 0.033942078168419, 0.08973162196734402, 1.0666319922619616, 0.1276505154350358, 0.14923213921663764, 0.09532494615103138, 0.30343768026150364
2.6, 0.3560919706445697, 0.1030108324163768, 0.060133610605588035, 0.005675096146750804, 0.3308421099195139, 0.30707828388371383, 0.12726031211399652, 0.1220431079984443, 0.03167422412535882, 0.08735423223788977, 1.049366489834056, 0.12303365731790417, 0.14656129907640716, 0.09124453115853452, 0.2611238692848743
2.7, 0.3226509719951657, 0.09503640821839623, 0.05671233742520858, 0.005069311103176844, 0.3006736738781558, 0.2732196124591781, 0.11400882869960327, 0.11819834415330162, 0.029667546370269533, 0.08509896211578233, 1.0313495007592446, 0.11867563472483045, 0.1439644533069624, 0.08745858337670266, 0.22297553070490927
2.8, 0.2821083026034597, 0.08818734957706481, 0.053776786029359556, 0.004657114667242285, 0.2756653390179104, 0.2442250862122913, 0.10320234921207348, 0.11462991228612138, 0.02787632527249166, 0.0829516951551837, 1.012328877894883, 0.11451413053513074, 0.14143745344185507, 0.08392370585272252, 0.1895721075166446
2.9, 0.2351577171246769, 0.08227923791590899, 0.05121373997441117, 0.004367544131039948, 0.25480453677729986, 0.22078458033537474, 0.09427931234387804, 0.11129462365079908, 0.026263735666849364, 0.08090081470916059, 0.9921402696942588, 0.11051212859671863, 0.13898489286799356, 0.08060717160093418, 0.16134564635552703
3.0, 0.1851866133802463, 0.07716220923796667, 0.04894144268647381, 0.004156388874138521, 0.23759194378275875, 0.20254003388593117, 0.08681195561917579, 0.10815821023625691, 0.02480025483479056, 0.07893660693492023, 0.9707528862316858, 0.10664742819373856, 0.13661700182874495, 0.07748383180886209, 0.13836947497750887
3.1, 0.13787530263293404, 0.07271219234676242, 0.04690006312697381, 0.003995896670391006, 0.22368231992195475, 0.18854175921890604, 0.08047553798274508, 0.10519288229213057, 0.02346230317238038, 0.07705085900959942, 0.9483104121156706, 0.10290658904691796, 0.13434640870360307, 0.0745340320720815, 0.12024312959873605
3.2, 0.0986681343370674, 0.06882493365399986, 0.04504518200203752, 0.0038685222590420293, 0.2126296148981309, 0.1777445622596438, 0.07502440097219881, 0.10237570019691383, 0.022231097695529094, 0.07523657322760628, 0.9251411276428074, 0.09928140379453533, 0.13218514828610586, 0.071742153915142, 0.10620054339558255
3.3, 0.07001579590551144, 0.06541205669427631, 0.043343322233671024, 0.003763097008296177, 0.2038576801195458, 0.16926061485499666, 0.07027310251157577, 0.0996874824979778, 0.02109169869055789, 0.07348775266387289, 0.9017214275288646, 0.0957668161382, 0.1301423482885758, 0.06909556046006747, 0.09535727044751248
3.4, 0.05099919679933941, 0.06239844979666628, 0.04176886691916836, 0.00367246362652864, 0.1967715561337582, 0.162417121553287, 0.06608163651494559, 0.09711206337308148, 0.020032226356287937, 0.07179923346415677, 0.8786059977699417, 0.0923596719633098, 0.12822287884289002, 0.06658381702000186, 0.08690889875069512
3.5, 0.03904487410891851, 0.059720427555398324, 0.04030192031624918, 0.003592004882388845, 0.1908638358399599, 0.15672997060524044, 0.06234401298877149, 0.09463577606897366, 0.019043222403447562, 0.07016654947743863, 0.8563569944776435, 0.08905795578432787, 0.12642699050569597, 0.06419810871288777, 0.08021293891798165
3.6, 0.03160586286574952, 0.05732429369084808, 0.0389268107936124, 0.003518721999065855, 0.18575304353220418, 0.15185860229304407, 0.05897956760304734, 0.0922470814079995, 0.01811713225083033, 0.06858582077447307, 0.8354903356638728, 0.08586031419401514, 0.12475072918358639, 0.061930805458028884, 0.07479096885001836
3.7, 0.026843816087608514, 0.055165093535317046, 0.037631032084541056, 0.003450653460449297, 0.18117004591682567, 0.14756580397453836, 0.055926436534442854, 0.0899362882566108, 0.017247886054950656, 0.06705366077973894, 0.8164313470448472, 0.08276575226486721, 0.1231867988277034, 0.05977514029452423, 0.07029951229041292
3.8, 0.02362407736150489, 0.05320546059981957, 0.036404485270120336, 0.003386506135678692, 0.17692637619943974, 0.14368720194916906, 0.053136708398332476, 0.08769533071463581, 0.016430560353660136, 0.0655670984907624, 0.7994717488572829, 0.07977343659909303, 0.12172555752368125, 0.05772497579591994, 0.06649631809572372
3.9, 0.02130016045830346, 0.05141453157008487, 0.035238928590662036, 0.0033254197535859432, 0.1728848054070049, 0.14010931958900613, 0.05057284887013321, 0.0855175783157806, 0.015661105764930107, 0.06412351323512709, 0.7847403483122767, 0.07688256593669711, 0.12035592799309974, 0.05577463875415713, 0.06321165751199806
4.0, 0.01951554748497483, 0.049766937245519435, 0.03412757224975891, 0.003266815692651373, 0.1689384080381833, 0.1367540721952395, 0.04820507569591097, 0.08339766329285193, 0.01493612941268703, 0.06272057998472433, 0.772205392204073, 0.07409228585912041, 0.11906611458190795, 0.05391880701952074, 0.0603264895270208
4.1, 0.018073517852379792, 0.0482418862752351, 0.03306477554423298, 0.003210299419877768, 0.16499776523017923, 0.13356788242202564, 0.04600943498122331, 0.08133131466765338, 0.014252723277928444, 0.061356223604295136, 0.7617089955577611, 0.0714016331876412, 0.11784410404552194, 0.05215243527981263, 0.05775671230445837
4.2, 0.016862818177456537, 0.04682235537048757, 0.032045817163378364, 0.003155597264494826, 0.16098438137630108, 0.13051407528423092, 0.04396639065174407, 0.07931519360483552, 0.013608331438732043, 0.06002858065988238, 0.7530168847130232, 0.0688095009943349, 0.11667797542729737, 0.05047070902801279, 0.05544213489864457
4.3, 0.01581789205951095, 0.04549439186647134, 0.031066718558230306, 0.003102515281024273, 0.156828685729795, 0.12756759172562496, 0.04205978747974219, 0.07734672860589713, 0.013000650262961148, 0.0587359676048652, 0.745865147856355, 0.06631461831229199, 0.1155560622257244, 0.04886901814509935, 0.05333889463537224
4.4, 0.014898108089872863, 0.04424652659085372, 0.03012410637381943, 0.0030509123898100755, 0.15247147888317764, 0.12471133276840246, 0.040276085356022395, 0.07542395277513211, 0.012427556235858957, 0.057476854322257805, 0.7399941745245511, 0.06391554055477579, 0.11446701029321309, 0.04734294344523561, 0.05141430578387915
4.5, 0.01407689152537582, 0.043069288995715695, 0.029215104059017855, 0.003000682783542836, 0.14786775805009184, 0.12193364177985408, 0.0386037904665693, 0.07354534833176431, 0.011887056452549172, 0.05624984214343803, 0.7351684020516868, 0.06161064784595864, 0.11339976772008492, 0.045888251188508054, 0.04964338668977982
4.6, 0.013335931361520085, 0.04195481291307216, 0.028337245579964167, 0.0029517443688044094, 0.14299145559218157, 0.11922657448183228, 0.03703302966501864, 0.07170970540338135, 0.0113772570724555, 0.05505364559011729, 0.7311848533510911, 0.05939814922597999, 0.11234353438998387, 0.04450089195398722, 0.04800652805036668
4.7, 0.012662001706291984, 0.04089651981609527, 0.02748840610058872, 0.0029040311504708676, 0.13783908893438834, 0.11658471018444946, 0.035555229354364004, 0.06991600258487214, 0.010896345353881884, 0.05388707719980963, 0.7278744314519631, 0.05727609119350966, 0.11128769166956506, 0.043177001386986186, 0.04648792846511883
4.8, 0.012045155135918051, 0.039888866539857265, 0.02666674584531893, 0.002857488199092354, 0.1324302932840235, 0.11400433311069617, 0.03416287103141306, 0.06816331565201844, 0.010442581329416186, 0.052749034895825594, 0.7250992845053585, 0.05524236939208588, 0.11022172759872602, 0.041912901206829015, 0.04507454182900124
4.9, 0.011477655415912912, 0.03892714545470202, 0.025870664314575433, 0.002812068314451216, 0.12680424358844744, 0.11148286656190155, 0.03284930342286221, 0.06645075834282729, 0.010014295750364268, 0.05163849145124065, 0.7227484894577656, 0.053294742493365944, 0.109135169879067, 0.04070509951387545, 0.04375536445317471
5.0, 0.01095332112200946, 0.0380073266160695, 0.025098762708903745, 0.002767729805374645, 0.12101285009258728, 0.10901848045063327, 0.031608596699493216, 0.06477745572159586, 0.009609891580221618, 0.050554485672853006, 0.7207333719161737, 0.05143084751782793, 0.10801753751843127, 0.0395502899016582, 0.04252094717409139
5.1, 0.010467105294139212, 0.037125933098077005, 0.02434981291614657, 0.002724435005636736, 0.11511315598061624, 0.10660981868400989, 0.030435428222610948, 0.0631425469746185, 0.009227846991004745, 0.04949611499659086, 0.7189831286776945, 0.04964821598328136, 0.10685832171860082, 0.03844534919792321, 0.04136305657624392
5.2, 0.010014815422171822, 0.03627994234183823, 0.023622731784034786, 0.0026821492762088756, 0.10916139510885392, 0.10425581038106914, 0.029324992111821886, 0.06154521123713086, 0.008866718449951369, 0.048462529241117575, 0.7174410207280703, 0.047944290396363574, 0.10564700702463108, 0.03738733386134543, 0.04027443542932353
5.3, 0.009592919858899538, 0.03546670779881057, 0.022916559675912267, 0.0026408403294897443, 0.10320976240079185, 0.10195554052027987, 0.028272926954794404, 0.05998470776737975, 0.008525143030199704, 0.047452925312592896, 0.7160611847163325, 0.046316440708807374, 0.10437314438255338, 0.03637347517884786, 0.0392486296143967
5.4, 0.00919840938829932, 0.03468389637795071, 0.0222304425159995, 0.002600477767155378, 0.09730537918409528, 0.09970816323300144, 0.027275257442352336, 0.05846042077005763, 0.008201839511347526, 0.04646654269183123, 0.7148060013204608, 0.044761980451838344, 0.10302648797553261, 0.035401173466843176, 0.03827986007314256
5.5, 0.008828695248476582, 0.03392943820912895, 0.021563616690676683, 0.0025610327600829904, 0.09149028502895966, 0.09751284593941423, 0.026328346772222407, 0.056971899465683803, 0.007895608148668666, 0.04550265956655911, 0.7136439090746713, 0.04327818233978616, 0.10159720678027034, 0.03446799149819488, 0.037362925653635595
5.6, 0.00848153207217188, 0.03320148603348775, 0.020915396296403346, 0.0025224778230408204, 0.08580156592158497, 0.09536873580122479, 0.025428857438931543, 0.05551888543132354, 0.007605329193470195, 0.044560589497176166, 0.7125475280697678, 0.04186229319814152, 0.10007617880775264, 0.03357164737026516, 0.03649312749727384
5.7, 0.008154958397150098, 0.032498382153903896, 0.020285162322149698, 0.002484786652818893, 0.08027130347831693, 0.09327494216738813, 0.02457371859784941, 0.054101321507942696, 0.007329960361180022, 0.043639678525310664, 0.7114919351187664, 0.040511548122030366, 0.09845536999614009, 0.03271000700893364, 0.03566620871498878
5.8, 0.007847249915749937, 0.03181863135744039, 0.019672353431131002, 0.0024479340090278402, 0.07492641956897282, 0.09123053022196524, 0.02376009861580058, 0.05271933935106449, 0.00706853349119077, 0.042739302651367224, 0.7104528871538164, 0.03922318380892134, 0.09672828988058997, 0.03188107647642938, 0.03487830512816961
5.9, 0.007556882188045383, 0.031160878586516637, 0.019076458068028868, 0.002411895623769338, 0.06978860423036609, 0.08923452216192775, 0.022985381739453418, 0.05137322567430312, 0.00682015064513416, 0.041858865620929914, 0.709404687169905, 0.03799445103543757, 0.094890502171826, 0.031082994222078334, 0.034125904184106604
6.0, 0.007282500532268153, 0.03052389041221087, 0.018497007667325226, 0.0023766481309992113, 0.064874460710592, 0.08728590309086853, 0.022247148054317337, 0.050063370096317665, 0.006583979866400586, 0.04099779697088492, 0.7083171508565217, 0.03682262626411867, 0.09294015099446673, 0.030314023387586816, 0.03340581004316688
6.1, 0.007022895454090221, 0.029906539572677998, 0.017933570778527974, 0.002342169009463321, 0.060195896446064434, 0.08538362950076009, 0.02154315609179649, 0.04879019995239721, 0.0063592507870704916, 0.040155550295015, 0.7071505694989886, 0.035705022374038366, 0.09087844516880485, 0.029572544253813175, 0.03271511343221993
6.2, 0.006776982413198223, 0.029307791998693666, 0.01738574795697944, 0.0023084365351163792, 0.05576069981197228, 0.08352663877670922, 0.020871327583772904, 0.0475541091790497, 0.006145250228294685, 0.03933160169596683, 0.705846128715082, 0.0346389985117238, 0.08871002792865025, 0.028857046894806417, 0.03205116526582938
6.3, 0.006543785028238415, 0.02872669586953928, 0.016853167296138484, 0.002275429740281152, 0.051573196185438486, 0.08171385862459646, 0.020229733973992418, 0.04635538916773595, 0.005941317902173626, 0.0385254483962775, 0.7043051845887975, 0.0336219690581801, 0.08644315381687594, 0.028166124087273245, 0.03141155331715398
6.4, 0.006322421036184888, 0.02816237233543537, 0.01633548049987871, 0.0022431283777024544, 0.04763487506602147, 0.07994421570199092, 0.01961658438070462, 0.04519416915662579, 0.005746842290214297, 0.037736607485822346, 0.7023376679438058, 0.032651411706092655, 0.08408960429994812, 0.02749846450932625, 0.030794081415457468
6.5, 0.0061120904782956936, 0.02761400761462138, 0.015832359412346404, 0.0022115128882465632, 0.043944910375537306, 0.07821664303677979, 0.01903021477118812, 0.04407037230092503, 0.005561256746533411, 0.03696461478684371, 0.6995090927397037, 0.03172487464007432, 0.08166430256018513, 0.026852846250961175, 0.030196750783445764
6.6, 0.005912065700371691, 0.027080846229259877, 0.015343492938934113, 0.002180564371395034, 0.040500540541826224, 0.07653008605216688, 0.01846907816020356, 0.04298369125564414, 0.005384035853039159, 0.036209023820808414, 0.6945656711927714, 0.030839982813271428, 0.07918463419443766, 0.026228130649721182, 0.029617743223264877
6.7, 0.005721682841967014, 0.026562185188472837, 0.014868584305437462, 0.0021502645579477763, 0.037297316874216294, 0.07488350718793609, 0.017931735684311927, 0.041933584330195055, 0.005214692038209618, 0.03546940486387009, 0.6824186552964633, 0.029994443316292228, 0.07666953519966278, 0.025623256458000745, 0.029055405927062843
6.8, 0.005540334555505593, 0.026057368961856384, 0.014407348613848705, 0.002120595784528323, 0.03432925721280348, 0.07327588922409906, 0.017416848434859054, 0.04091929054383586, 0.005052772459899464, 0.03474534407978496, 0.6335661258228259, 0.02918604983940439, 0.07413845676866042, 0.025037234343003305, 0.028508237734994488
6.9, 0.005367463747429672, 0.025565785114865024, 0.013959510662751773, 0.002091540969603896, 0.03158895309713644, 0.07170623748304472, 0.016923169956245078, 0.039939859711328046, 0.004897856144944839, 0.034036442720836266, 0.49713905649358775, 0.028412686235976623, 0.07161034226369208, 0.024469141716158636, 0.027974876696373593
7.0, 0.005202558173386412, 0.025086860500081222, 0.013524803008113961, 0.002063083590813294, 0.029067674793232808, 0.07017358111930194, 0.01644953933440095, 0.0389941923582704, 0.004749551373375229, 0.03334231638873998, 0.38574832634226297, 0.0276723292037385, 0.06910274561204706, 0.0239181178855739, 0.02745408881257239
7.1, 0.005045145750814445, 0.024620057916754482, 0.013102964246561145, 0.0020352076634505495, 0.02675550486280912, 0.06867697371108052, 0.01599487481442126, 0.03808108392361263, 0.0046074932920855405, 0.032662594348675446, 0.34140023107900414, 0.026963050109936968, 0.06663118390851384, 0.023383359522601704, 0.02694475785626307
7.2, 0.004894790477131981, 0.024164873165991033, 0.012693737508078121, 0.002007897719989265, 0.024641513823714822, 0.06721549335324822, 0.015558167897026869, 0.03719926824758921, 0.004471341741325584, 0.03199691889057146, 0.32333394598336745, 0.02628301599623542, 0.06420876296602043, 0.022864116431723806, 0.0264458761728245
7.3, 0.004751088861542256, 0.02372083244128338, 0.012296869148605586, 0.0019811387905580642, 0.022713976019657276, 0.0657882424246656, 0.015138477871718292, 0.036347456499461, 0.004340779276886289, 0.0313449447325973, 0.31327419594502814, 0.0256304898086018, 0.06184606089137565, 0.022359687611538896, 0.025956536377741295
7.4, 0.004613666794376236, 0.023287490004206098, 0.011912107635300265, 0.0019549163842956787, 0.020960613172148715, 0.06439434716984412, 0.014734926750751063, 0.03552436913653507, 0.004215509371083713, 0.03070633846250244, 0.3062692771274571, 0.025003829905934888, 0.059551216509422314, 0.02186941759362608, 0.025475923869654426
7.5, 0.004482176790734678, 0.022864426103480526, 0.011539202618413598, 0.001929216471525912, 0.01936884809905575, 0.06303295720041631, 0.01434669457287999, 0.03472875989462468, 0.0040952547763185455, 0.0300807780130343, 0.3007747074687846, 0.02440148890837894, 0.05733015313010479, 0.021392693045362527, 0.02500331008313379
7.6, 0.004356295555614322, 0.022451245102548832, 0.011177904183952684, 0.0019040254667028996, 0.017926050958595813, 0.0617032449892516, 0.013973015049558446, 0.03395943196875078, 0.003979756035942702, 0.029467952168158732, 0.2961607020499648, 0.023822011951894588, 0.055186871309922, 0.020928939622359827, 0.02453804640873353
7.7, 0.004235721826211227, 0.02204757378655303, 0.010827962280684241, 0.0018793302120819724, 0.01661976347848431, 0.060404405401398534, 0.01361317152922147, 0.03321524734054344, 0.0038687701282718477, 0.02886756009722911, 0.2921099465939365, 0.023264034419523048, 0.05312375919002591, 0.020477619055997123, 0.024079558710822072
7.8, 0.004120174454068382, 0.021653059824398316, 0.010489126313803391, 0.0018551179620779777, 0.015437891223533552, 0.059135655282581745, 0.013266493257631481, 0.03249513063431894, 0.003762069230752168, 0.028279310914612242, 0.28843961895919407, 0.022726279221873164, 0.05114188740421669, 0.020038226461552715, 0.023627342376258006
7.9, 0.004009390695483692, 0.02126737036555002, 0.01016114489590904, 0.0018313763682753683, 0.014368858679711001, 0.057896233108139704, 0.01293235191419324, 0.03179806899515682, 0.003659439592460707, 0.027702923262584455, 0.28503411720830835, 0.02220755369970841, 0.04924127166862452, 0.01961028785261667, 0.023180957829413804
8.0, 0.0039031246833492665, 0.020890190754520793, 0.009843765744013596, 0.0018080934650578685, 0.01340172596272242, 0.056685398682876115, 0.012610158405754386, 0.031123109371060893, 0.003560680504253141, 0.02713812491557691, 0.2818144101936963, 0.021706746220262186, 0.04742109751193012, 0.019193357847800404, 0.022740026451417386
8.1, 0.0038011460575495975, 0.020521223348747952, 0.00953673570935943, 0.0017852576558282317, 0.012526268950705818, 0.055502432874769844, 0.012299359900785175, 0.03046935434292454, 0.0034656033569419376, 0.026584652404073632, 0.27872241366549283, 0.02122282253623819, 0.0456799081782573, 0.018787017556199676, 0.022304226843904578
8.2, 0.003703238734344855, 0.020160186427842616, 0.009239800925008345, 0.0017628576997898873, 0.011733026579611875, 0.054346637362048006, 0.011999437088036144, 0.029835957360760945, 0.003374030778880488, 0.026042250656666672, 0.2757125086462711, 0.020754821972596572, 0.04401575973078518, 0.018390872628604046, 0.02187329138012621
8.3, 0.0036091997979339104, 0.01980681318408717, 0.008952707054662482, 0.0017408826992646924, 0.011013320085317212, 0.05321733437290339, 0.011709901644837572, 0.029222117969128, 0.0032857958452374918, 0.025510672658933534, 0.272746800808727, 0.02030185350142312, 0.04242634820235523, 0.018004551462050475, 0.02144700298901356
8.4, 0.003518838499717922, 0.019460850785625514, 0.008675199625103207, 0.0017193220875221934, 0.010359249344932446, 0.052113866399223746, 0.011430293901163593, 0.028627077371533746, 0.0032007413520664892, 0.024989679127956937, 0.26979250803324845, 0.019863091759690518, 0.040909113382132906, 0.017627703545969813, 0.021025192120838202
8.5, 0.0034319753527527054, 0.01912205950509389, 0.008407024424067067, 0.0016981656170971702, 0.009763671369189798, 0.051035595869313166, 0.011160180686450312, 0.028050114505945474, 0.0031187191490166964, 0.02447903820142696, 0.26682068808387316, 0.019437773058791005, 0.039461323182721136, 0.01725999793886078, 0.020607733846488223
8.6, 0.0033484413105430663, 0.01879021190751702, 0.008147927945372698, 0.001677403348573677, 0.009220165600241277, 0.049981904768978395, 0.010899153346945082, 0.027490542680946913, 0.0030395895251892737, 0.02397852514038096, 0.2638059375333421, 0.019025191428569604, 0.03808014184937273, 0.01690112186512156, 0.020194545046176977
8.7, 0.0032680770207503458, 0.01846509209218229, 0.007897657863658493, 0.0016570256398147178, 0.008722990105472382, 0.04895219420499296, 0.010646825922081726, 0.026947706746570103, 0.0029632206432320665, 0.023487922044730047, 0.2607269142295738, 0.018624694732429423, 0.036762684687452606, 0.01655077942237153, 0.019785581647654493
8.8, 0.0031907321455941708, 0.018146494983943908, 0.007655963522153399, 0.001637023135617811, 0.008267032122264808, 0.047945883909375035, 0.010402833469031368, 0.02642098073428686, 0.0028894880172851568, 0.02300701758080726, 0.25756763541895533, 0.018235680884073308, 0.0355060615215221, 0.016208690390281864, 0.019380835878753746
8.9, 0.0031162647417629385, 0.017834225670012166, 0.007422596418416494, 0.0016173867577779259, 0.007847755766061074, 0.04696241168683191, 0.010166830525175528, 0.025909765885989137, 0.002818274030850746, 0.022535606720245703, 0.25431949922818986, 0.017857594190731088, 0.03430741074116096, 0.01587458913260707, 0.01898033350437565
