flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15, sM2R16, sM2R17, sM2R18, sM2R19, sM2R20
1.0, 0.33201205753957536, 0.325369888672732, 0.33978014292177183, 0.3305398150041956, 0.33355657398939503, 0.3405508503992137, 0.3373725602655137, 0.3257769605465552, 0.34101982397101666, 0.31045767420278414, 0.33819235285588667, 0.3303422309175511, 0.3273128781752866, 0.3086797197570432, 0.334026707927645, 0.32862479894257224, 0.33908133106662497, 0.3091158974462949, 0.312870645128118, 0.32273878474396456
1.1, 0.3153926743388288, 0.3087968581062005, 0.32422012755590535, 0.3135242038061072, 0.31759191683771965, 0.3267434554428744, 0.32165262058720534, 0.30961143582203626, 0.3267250591587546, 0.29411111646137666, 0.32302208656724224, 0.3138139830836163, 0.31039088001500853, 0.29270557616133414, 0.31590543585459163, 0.3119387042943098, 0.3245759690931251, 0.2927516952713968, 0.29618983326693715, 0.3064648303627529
1.2, 0.29873847439337026, 0.29232196124410564, 0.3084760970705436, 0.2962505603720189, 0.3011683299540018, 0.3123487116141476, 0.30519416523844584, 0.2936444706454134, 0.31152307699568105, 0.2785576406221921, 0.30750846427785805, 0.2975904374469442, 0.2938817409206086, 0.27747513861204914, 0.29774372987911396, 0.2953275077066545, 0.30914299752559715, 0.27726195701327394, 0.28003731913538743, 0.29048435128028993
1.3, 0.2822771987790158, 0.27613040676248524, 0.29271864634254247, 0.27891483439735715, 0.28457013507723217, 0.2972339342553159, 0.28844204210000524, 0.2779214173263946, 0.2953985465149776, 0.263756280977771, 0.2917512164466319, 0.2818027944452278, 0.27780700747796166, 0.26289292272971143, 0.2796292986675794, 0.27897191251758935, 0.29279783001829623, 0.2625228299201507, 0.2643919982348479, 0.27477099179727404
1.4, 0.26618407150723145, 0.26035832886437943, 0.27704141732830495, 0.2617930257404779, 0.2679955752511971, 0.2813049783327685, 0.2716983503009014, 0.26251764814675654, 0.2787201587500418, 0.2496908796051314, 0.27582239043394646, 0.2665003013535826, 0.26223467747727564, 0.2488968890524575, 0.2618101837288316, 0.26296860755419094, 0.2759258557397114, 0.24843342883700797, 0.24927152644705752, 0.25931084767535245
1.5, 0.2505513819894134, 0.24509711671144555, 0.26150249523420244, 0.24520352814850788, 0.25160955500951626, 0.26464669052376183, 0.255118268347079, 0.24751601486198985, 0.2620133010486097, 0.23635285606693265, 0.2598221026444825, 0.25168301801071163, 0.24724597685534747, 0.2354297453070613, 0.2446277247905449, 0.2473857605600402, 0.25904479341657377, 0.23490771789486292, 0.23470609094999742, 0.2441173940203883
1.6, 0.2354349292848139, 0.23039842949320735, 0.24616139221952535, 0.22941472169269994, 0.23558966080747445, 0.24764338363493726, 0.23886295494636317, 0.2329953104571961, 0.24558922819576032, 0.2237305242407154, 0.24390239783045867, 0.2373354249621869, 0.23290094533689823, 0.2224356465368357, 0.22836905066060842, 0.2323061901161122, 0.24247498266959006, 0.22187039702892708, 0.22072022179585704, 0.22925278791919532
1.7, 0.22088712391462575, 0.21628765333373018, 0.23109070198455003, 0.21455459354970416, 0.22010743454235415, 0.2308126546053483, 0.22312046189151344, 0.21903008828503984, 0.22956211962722306, 0.21180549576835175, 0.22825047146855962, 0.22344503267727753, 0.2192230729717212, 0.2098778162996773, 0.21316223022236924, 0.2178343019113425, 0.22636388052891118, 0.20925980491837634, 0.2073314475557385, 0.2148304414677831
1.8, 0.2069588352623986, 0.20277835526600507, 0.21637724359629348, 0.2006102083984067, 0.20529758459564526, 0.2145190163647422, 0.20805680920715935, 0.20568562343524746, 0.21400929449247136, 0.20055337942567375, 0.21305284295246235, 0.21000791770791255, 0.20620654767801994, 0.19774668146325866, 0.19898368882181824, 0.20407012390873386, 0.21081983195622644, 0.19703623308665674, 0.19455743292339453, 0.20098239180273958
1.9, 0.1936897511579466, 0.18988069051040232, 0.20212006624126702, 0.18749312574120125, 0.19124614819007207, 0.19893692421348017, 0.1937879213994216, 0.1930040263807084, 0.1990258897882823, 0.1899455288512824, 0.19846136492740518, 0.19702875253289795, 0.19383158595087702, 0.18604692991162125, 0.18571713947945231, 0.19107660467937504, 0.1959491826719327, 0.18518444734320308, 0.182419842778662, 0.18781274673660264
2.0, 0.18110176824950394, 0.17760365864821587, 0.1884238342902642, 0.1750946385058092, 0.17799399999426285, 0.18415008654608528, 0.18037891410434623, 0.18099760203079096, 0.18471341483645748, 0.17995027973388703, 0.18457521023955126, 0.1845206849645588, 0.18207533308644888, 0.17479013869948642, 0.17321325993723874, 0.1788692578405874, 0.1818423446952061, 0.1736971076437591, 0.17094020712659716, 0.17537225309197826
2.1, 0.16919887799611372, 0.16595410541570027, 0.17538639662729222, 0.16331104374448197, 0.1655469438474979, 0.17020608022925296, 0.16785218103173416, 0.16965702416889253, 0.17115930737178364, 0.17053365671867682, 0.1714416345530566, 0.17250609364794683, 0.17091633978338344, 0.16400379603559073, 0.16133791133622408, 0.16742822210764183, 0.168560138578703, 0.16254755078775274, 0.1601306899498241, 0.16366235856947986
2.2, 0.1579709878535427, 0.1549349138065956, 0.163084305047582, 0.1520536192434745, 0.15388746355329697, 0.15712843025022055, 0.15619638516746795, 0.15896414751429386, 0.15842371398997687, 0.1616600368044286, 0.15906862749513018, 0.1610158739187425, 0.16033555695602586, 0.15372493622949754, 0.15000728170497268, 0.15671544838422463, 0.15613052656868365, 0.15168249834890163, 0.14998657449246686, 0.15265359484777277
2.3, 0.1473983684245684, 0.1445436201709838, 0.15156257587812247, 0.14125509665155733, 0.14298513863133996, 0.14491949818400923, 0.14537586844374412, 0.14889972212276212, 0.1465350122170819, 0.1532930807320666, 0.14744038376508967, 0.15008467481766286, 0.1503162813316087, 0.14396895166357956, 0.13920479067692207, 0.1466866752271121, 0.14455224916134443, 0.1410509818502902, 0.14048536605916065, 0.1423034610045415
2.4, 0.13745517604039753, 0.1347718993887454, 0.14083238342298016, 0.13087668500022895, 0.13280409506658342, 0.13356416877506735, 0.13534000266453025, 0.13944521046176647, 0.13549231121797625, 0.1453969338221841, 0.136529930112317, 0.13974277750643896, 0.1408437918101161, 0.13471396026925403, 0.12896609242134982, 0.13729748429144506, 0.1338013081799411, 0.13065350791003616, 0.1315916295522739, 0.13256822981093871
2.5, 0.12811195913227727, 0.1256059603707305, 0.13087587104642068, 0.12091525515317465, 0.1233073453299591, 0.12303431819432384, 0.12603107985633377, 0.13058189119182975, 0.1252720278270796, 0.13793749343728415, 0.12630727981410947, 0.13000868363620402, 0.13190456655034175, 0.1259208154179989, 0.11933703839169667, 0.1285057010463511, 0.12383788333573413, 0.12056823958233541, 0.12326306940142227, 0.12340891639315825
2.6, 0.11933747228518359, 0.1170276191135734, 0.12165462986564285, 0.11140471251226786, 0.11445881551948572, 0.11329290729406735, 0.11738982522095771, 0.12228967055003065, 0.11583562154541358, 0.13088342467658173, 0.11674368025853918, 0.12088604822379805, 0.12348504247658051, 0.11756280072819615, 0.11033922570823128, 0.12027190960569033, 0.1146125613750221, 0.11090756278069816, 0.11545455611320489, 0.1147932277383751
2.7, 0.11110003325418563, 0.10901562917569228, 0.11311839523092851, 0.10240257535736692, 0.10622405541670807, 0.10429710968629437, 0.1093586402305701, 0.11454636013308125, 0.10713644336628855, 0.12420653689261463, 0.10781309457370233, 0.11236516213060826, 0.11557025420675288, 0.10963797499917383, 0.10196471416791596, 0.11255899826962673, 0.10607149326144244, 0.101733958240676, 0.10811980869284002, 0.10669512580000139
2.8, 0.10336853101071518, 0.10154684260210994, 0.10521196116546863, 0.09396470027715852, 0.09857035574546397, 0.09600043766521961, 0.10188329503002316, 0.1073273012741316, 0.09912473661569135, 0.11788118121521808, 0.09949196117404642, 0.10442665634595487, 0.10814283468728295, 0.10215863896778424, 0.09418783131802914, 0.1053312134594673, 0.09816043424063127, 0.09303829961100414, 0.10121230087831867, 0.09909319683249347
2.9, 0.09611312440305565, 0.09459695557562774, 0.0978798493582799, 0.08612606564924627, 0.09146660245406957, 0.08835417067903097, 0.09491385026194407, 0.10060508654948265, 0.09175067233641857, 0.11188260345973691, 0.09175806270212791, 0.09704509456451996, 0.10118266344766277, 0.0951292342288336, 0.08697638523588797, 0.09855303109773376, 0.09082773082193162, 0.08481088472220018, 0.09468736824424505, 0.09196868994558398
3.0, 0.08930563761042526, 0.08814083500716702, 0.09106917466335264, 0.07889737612694642, 0.08488293166028159, 0.08130851157756612, 0.08840534723871638, 0.09434926319619352, 0.08496579988763828, 0.10618463352777752, 0.0845891292171842, 0.09019141193843322, 0.09466712812476384, 0.08853044795586042, 0.08029685791261038, 0.09218804885882584, 0.08402632984778473, 0.07711492129538546, 0.0885068149656427, 0.08530378979036175
3.1, 0.08291966062597052, 0.08215257966060868, 0.08473138299258966, 0.07226982498058811, 0.0787902068057521, 0.07481384859913498, 0.08231847993436184, 0.08852599626416859, 0.0787234838194437, 0.10075745923485474, 0.07796158411000033, 0.08383427060935161, 0.08857175896548565, 0.08231822304609618, 0.07411558704369779, 0.08619800128794788, 0.07771488774614044, 0.0700610091003023, 0.08264515024087883, 0.07908037937601023
3.2, 0.07693040709908827, 0.07660548961952468, 0.07882336991496715, 0.0662194869559362, 0.07315943517984053, 0.06882236074261883, 0.07662015856981978, 0.0830976922580802, 0.07297885765117934, 0.09556640787878042, 0.07184964897153802, 0.07794083882840591, 0.08287096959414161, 0.07643288752262595, 0.06839867202024855, 0.08054197129254904, 0.07185808491531306, 0.06371373668222557, 0.07709307942848237, 0.07327931397840398
3.3, 0.07131444361809133, 0.07147204733515032, 0.07330818026567161, 0.06071078641819751, 0.06796129380055807, 0.06328998607234662, 0.07128365761200997, 0.0780226618343281, 0.06768865896760877, 0.09057296300532182, 0.06622490732583122, 0.0724774218279556, 0.07753871797587507, 0.07081152167477728, 0.06311205258655866, 0.07517603342088458, 0.0664262728430167, 0.05805288062905761, 0.07185238911164725, 0.06788013295338562
3.4, 0.06604944269755737, 0.06672392961604655, 0.0681552055595149, 0.05570078342121926, 0.06316584327287965, 0.05817843039920433, 0.06628798719461644, 0.07325519976857646, 0.06281113465236905, 0.08573983998804365, 0.0610563647479251, 0.06741010960298398, 0.07254900132755612, 0.06540297307946057, 0.05822214387982227, 0.07005401774789843, 0.061394567419043776, 0.053006922998310516, 0.06692151464086203, 0.0628611365328482
3.5, 0.06111411077500482, 0.062332017489931155, 0.06333964844619229, 0.05114389184439145, 0.058742326625054915, 0.053456478098424, 0.06161629927185787, 0.06874709833603637, 0.0583061028975194, 0.08104127131915499, 0.05631096691670766, 0.06270540478687621, 0.06787617640724762, 0.060186508320834574, 0.05369689571901184, 0.06513079207107886, 0.0567414922031067, 0.04849377901098565, 0.06227986395107246, 0.05819975754366926
3.6, 0.056488419692698515, 0.05826634849871326, 0.05884109315378793, 0.04699563127392876, 0.054658791342960256, 0.04909972186009111, 0.05725351071005345, 0.0644523664458105, 0.054135246007553615, 0.07647444095642127, 0.05195443812642638, 0.058330735216109784, 0.06349514596698468, 0.05518485034632253, 0.04950697263419839, 0.06036981802999578, 0.0524473562435099, 0.04443958652064686, 0.057881027564011575, 0.053873128191814175
3.7, 0.05215421774432336, 0.05449594208836966, 0.05464130719817521, 0.04321478655487613, 0.05088118960491418, 0.045088415089509386, 0.05318373135415601, 0.06033657677874632, 0.05026273607260076, 0.07206025483519622, 0.047952243597356274, 0.0542548024795521, 0.059381472216112244, 0.05045424577394677, 0.04562671405049425, 0.05575490671267013, 0.048492705292083514, 0.040782580476998155, 0.05365924106521563, 0.04985870792686082
3.8, 0.04809613616735453, 0.05098840923063713, 0.050721760975414074, 0.03976423777016291, 0.0473716095088227, 0.04140432650217154, 0.04938829322907467, 0.05638848919860088, 0.04665627222754953, 0.06782544949552212, 0.04427050973226443, 0.050447800745887235, 0.05551146180150026, 0.04605306572613102, 0.042034551472359565, 0.05130029619216334, 0.04485724551554632, 0.037471858107555406, 0.04954956953772399, 0.046134834100314714
3.9, 0.04430239333042009, 0.04770923439833413, 0.04706156609131072, 0.036611001607429486, 0.04408547994981668, 0.03802819706316038, 0.04584505074135185, 0.05262468016959244, 0.04328843528536041, 0.06377811851406195, 0.04087683721851095, 0.04688161687930315, 0.0518622120399296, 0.04201551708400055, 0.03871267036347773, 0.04704783972221666, 0.04151947409633877, 0.03446528477189631, 0.045519576403088235, 0.042681087538022335
4.0, 0.040764831164265235, 0.044620611727354924, 0.04363648629537667, 0.03372591337388842, 0.04096844358719097, 0.03493885499908742, 0.042529232221654625, 0.0490768750892169, 0.04013792254334078, 0.059897241347910725, 0.037741046097456536, 0.04353017974360894, 0.048411540086905576, 0.03834657280338171, 0.035645955474811815, 0.043047179297640216, 0.03845694874318915, 0.03172766287043864, 0.04159627726889266, 0.039478415446657075
4.1, 0.03747770725607524, 0.04167979677415762, 0.040419474302045386, 0.03108319377121484, 0.037956123787032885, 0.032113818494405096, 0.0394156569881892, 0.04576580571156255, 0.037189896147699235, 0.05613958463714475, 0.03483593440452729, 0.04037014927915674, 0.04513770133914964, 0.035030153915646636, 0.03282057132727228, 0.03933253053070595, 0.03564690394819107, 0.02922930025704685, 0.03785822642691473, 0.036509010862335926
4.2, 0.034435523186835466, 0.03883733220891943, 0.0373830030175949, 0.028660013240817045, 0.0349846742736692, 0.029530498296335608, 0.036481689868498715, 0.042680885157008, 0.03443475347418493, 0.052453501396739176, 0.03213807302737996, 0.03738207345684756, 0.04201892802021024, 0.03203892028568822, 0.030222699797605283, 0.03591349990877569, 0.033066893246990164, 0.026944910014026886, 0.03438947399295098, 0.03375600525892634
4.3, 0.03163090490946351, 0.03603683673087756, 0.03450319223694133, 0.026436096791035993, 0.03202103448301577, 0.027167244825099766, 0.033709901566913954, 0.03977926040181333, 0.031865356143925036, 0.048794190088386945, 0.02962850207559397, 0.0345518997885392, 0.039033130679864685, 0.029341328557269005, 0.02783783999804222, 0.03278117189490041, 0.03069525145605465, 0.024852761832317976, 0.031237921270450813, 0.03120308327017508
4.4, 0.02905351845898668, 0.03322124466709143, 0.03176493253839558, 0.024393380566063782, 0.029101902165137302, 0.025003958124344406, 0.031089241728287306, 0.03700101249353336, 0.029473758761265265, 0.04514267707725771, 0.027293018443369767, 0.031872268333830674, 0.03615853959917375, 0.02690585343719548, 0.025650757000433975, 0.029918707542736855, 0.02851131341224506, 0.022934023370616865, 0.02840859344495267, 0.028834164198079895
4.5, 0.026690253997740887, 0.030354212485541005, 0.02916572314043775, 0.022515718762617862, 0.02633303776897934, 0.02302231232419295, 0.028614072686668615, 0.03429191631486433, 0.027248915818873988, 0.04152560852720908, 0.025121716033611803, 0.02934258292236619, 0.03337638698071859, 0.02470315649786567, 0.02364588043114113, 0.027308343755451606, 0.026495425747601775, 0.02117224605186299, 0.02587923667797653, 0.02663330075712161
4.6, 0.024526201566015163, 0.02745885173862237, 0.026715066703314534, 0.02078863521172589, 0.023822001885162876, 0.021205746123599344, 0.026281738584423182, 0.03162592693836646, 0.025176325052484815, 0.03801645223482781, 0.02310769730493466, 0.026967064281677628, 0.030676412743973133, 0.02270695278578272, 0.021807857622449, 0.02493352224924105, 0.024628839520939843, 0.01955296121173225, 0.023617000482173616, 0.024584913992539186
4.7, 0.022545778947679455, 0.024642381018625106, 0.024428264256734458, 0.019199113059007664, 0.02161151037264758, 0.01953934453510532, 0.024090470896701147, 0.029014558178008496, 0.023239603051328196, 0.0347009063911251, 0.021245321881983505, 0.024751161067506525, 0.028064072548252945, 0.020894149686153263, 0.020122036808319692, 0.022778280239991733, 0.022893598643235633, 0.018063360774791044, 0.021588387330094768, 0.02267441154458524
4.8, 0.02073361748516468, 0.022051778855386405, 0.022317827431837328, 0.01773541637052609, 0.019680157710645574, 0.018009684569669587, 0.02203903331072276, 0.026493821709821307, 0.02142328315886637, 0.03162982937769565, 0.01952864460698464, 0.022697977179434073, 0.025564579684575945, 0.01924463762670905, 0.01857478210430226, 0.020826183519969003, 0.021272563369101355, 0.016692042813815672, 0.019763353561286123, 0.020889116654978272
4.9, 0.019075106341952218, 0.019781682083302485, 0.02038774388307557, 0.016386938289651775, 0.01798121703236146, 0.016604678782993928, 0.02012769132250949, 0.024102114215244837, 0.019715790355553903, 0.028802297312146053, 0.017950554016445526, 0.020806359553012677, 0.02321699691564918, 0.0177409499511809, 0.01715361886312741, 0.019059969531193516, 0.019749727348171108, 0.015428807057408282, 0.018116226808541046, 0.019219263766006023
5.0, 0.01755665757932274, 0.017836741023189426, 0.018632904375238218, 0.015144071226882824, 0.01647041222917877, 0.015313429735661046, 0.01835865204214003, 0.021869939488900127, 0.018111369520427155, 0.026183056793559707, 0.01650268690924437, 0.019070966067542373, 0.02105806780193897, 0.01636790106639782, 0.01584725262436698, 0.0174619807864396, 0.018310961885830996, 0.014264489009704904, 0.01662536437520756, 0.01765864093733848
5.1, 0.016165792486679167, 0.016168438714365976, 0.017041937511825037, 0.013998095350013161, 0.015114042137629909, 0.014126099097823024, 0.01673461638585137, 0.019819845737214965, 0.01660988786962466, 0.023730341792330047, 0.015175838389705485, 0.017483456476038977, 0.01910676447276328, 0.015112250460745892, 0.01464551149800015, 0.016014948126526967, 0.016945180113754888, 0.013190824084004196, 0.015272498291693146, 0.016204422712596284
5.2, 0.01489113024557739, 0.014719963981791487, 0.015600602630264106, 0.012941082316974835, 0.013887815511378535, 0.013033791516339892, 0.01525602914309993, 0.01796471001712134, 0.015214353825271252, 0.021419028706573178, 0.013960512488794794, 0.016033826690785097, 0.017360682078083143, 0.013962409044033128, 0.013539251273620963, 0.014702693900523757, 0.01564560950759959, 0.012200335223934603, 0.014042110889177537, 0.01485600297029244
5.3, 0.013722329851212736, 0.013445332174263903, 0.014294196310018962, 0.01196581175512436, 0.012773900343079667, 0.012028452147772806, 0.0139189235764955, 0.016304522909841634, 0.013927416570352263, 0.019253322805406075, 0.01284738422913718, 0.014711414107865741, 0.0158030746848754, 0.01290818993818533, 0.012520248658633633, 0.013510556022099884, 0.01441050473782049, 0.011286239046725684, 0.012920922222562428, 0.013613163975895645
5.4, 0.012650013090108641, 0.012311185227980663, 0.013108806439827063, 0.011065698449716603, 0.011758613872370951, 0.011102776444058922, 0.012714671471944362, 0.014827292829252372, 0.012748751432644721, 0.017262255065222498, 0.011827598485310488, 0.013505535900645125, 0.014411914985833, 0.011940599992364038, 0.011581096746228956, 0.01242553192265627, 0.01324257354111996, 0.010442366716444914, 0.0118974852811794, 0.012474342384907789
5.5, 0.011665682465774516, 0.011293614279559936, 0.012031794909030495, 0.010234728575993219, 0.010830979457859005, 0.010250130770733609, 0.01163140076129418, 0.013513968471941565, 0.01167437022455606, 0.015478157536397245, 0.010892923131469577, 0.012405871174310646, 0.013165631219196857, 0.011051666417593744, 0.010715109319252467, 0.011436228713755334, 0.01214695193414777, 0.009663096636608758, 0.010961867211467694, 0.011435690934055994
5.6, 0.010761640615276881, 0.010375028554036136, 0.01105188735610362, 0.009467403608928997, 0.009981877934143919, 0.009464482531867137, 0.010655962879556296, 0.012343639093800153, 0.010697478784184386, 0.013914422486766224, 0.010035802526435912, 0.011402685202180322, 0.012045316879682076, 0.01023429280484004, 0.00991623624760946, 0.010532712017948247, 0.011128504654667979, 0.008943296714755107, 0.010105396362517383, 0.010491129678038008
5.7, 0.009930914146429043, 0.009542009910838447, 0.01015909952228073, 0.008758690785850287, 0.00920354258914048, 0.00874033860136527, 0.00977552633162269, 0.011296769722141683, 0.009809856784533211, 0.01255970341501002, 0.009249352903417003, 0.010486952051931222, 0.011035021360029094, 0.009482139348769637, 0.009178989993321672, 0.00970631963465642, 0.010189703104039102, 0.00827827445179251, 0.009320459735282576, 0.009633070491779474
5.8, 0.009167183099876403, 0.008783967315240794, 0.009344610195311838, 0.008103979191390375, 0.008489243681066495, 0.00807269099243527, 0.008978479848190765, 0.010356470301606727, 0.009003004488365222, 0.011387184799759354, 0.008527327896062566, 0.00965040675922745, 0.010121369466679218, 0.008789522864126499, 0.008498382237585379, 0.008949477492468532, 0.009329856024278516, 0.007663733487691478, 0.008600339446581359, 0.00885332612045455
5.9, 0.008464716409024917, 0.008092297616394949, 0.008600625838960846, 0.00749904069104108, 0.007833078790037817, 0.007456968825745023, 0.008254752232642115, 0.00950861545679018, 0.008268825195011825, 0.010366407684244783, 0.007864070849092743, 0.008885548151800583, 0.009293078412715549, 0.008151332943783977, 0.007869869312250241, 0.008255534800933306, 0.008545553804445891, 0.0070957355232023345, 0.007939079711748917, 0.008143853352370263
6.0, 0.007818313315338169, 0.007459848575833531, 0.007920253136835904, 0.006939995066528866, 0.007229824980773726, 0.006888995777090305, 0.007595782768393782, 0.00874150052378086, 0.007599926205502507, 0.009470190072061907, 0.007254462974920206, 0.00818560905536424, 0.008540546053204057, 0.007562961286222398, 0.007289305111451498, 0.0076186234571554426, 0.007831664900775807, 0.006570666757653529, 0.007331377897483689, 0.007497206555185889
6.1, 0.007223250480891078, 0.00688056301355116, 0.007297384351737699, 0.006423278809466003, 0.006674829279857475, 0.006364952294672362, 0.00699433688881126, 0.008045397622123475, 0.00698969423912919, 0.008676675414212067, 0.006693872039260801, 0.007544507178486754, 0.007855532151931941, 0.007020241792982002, 0.006752900290154623, 0.00703354099300541, 0.007182299255195862, 0.006085208152458935, 0.006772494683380566, 0.00690673335326636
6.2, 0.0066752344281053875, 0.006349234477501915, 0.0067265962900945895, 0.005945617114022229, 0.006163924378870498, 0.00588134197333614, 0.006444283330257869, 0.007412153877258808, 0.006432264263613584, 0.007968939345200609, 0.006178103871236918, 0.0069567865408581946, 0.007230914756309452, 0.0065193995063050035, 0.006257186729847679, 0.006495654088034858, 0.006591481479759661, 0.005636308961299661, 0.006258179480521239, 0.006366599964346791
6.3, 0.006170358883744125, 0.005861333955881628, 0.0062030622186489215, 0.005503998678537171, 0.005693361846355346, 0.0054349615583305245, 0.00594038710500101, 0.006834867372688877, 0.005922448503151897, 0.007333912482835554, 0.005703357713521501, 0.006417556179995019, 0.006660501114144145, 0.00605700683608019, 0.005798986423293741, 0.006000819166597474, 0.006053527245810324, 0.005221163070379412, 0.005784608099565759, 0.005871727841464748
6.4, 0.005705066587593596, 0.005412883381626928, 0.005722475580666688, 0.005095652983043833, 0.0052597580218519645, 0.0050228741249826615, 0.00547813666672788, 0.006307636657528669, 0.005455656743903381, 0.0067613624079690664, 0.005266185741198105, 0.005922430353243649, 0.006138877895779762, 0.005629945828130976, 0.00537538408237233, 0.005545316845709433, 0.005563211483237775, 0.0048371877726223365, 0.005348330309476757, 0.005417696811114732
6.5, 0.005276115132380918, 0.005000360902128868, 0.005280984206943328, 0.004718029756973879, 0.004860049407532638, 0.0046423850441421975, 0.005053606644135977, 0.005825369289486814, 0.005027820419514864, 0.006243119929921757, 0.004863456710520973, 0.005467472615003534, 0.005661290492756218, 0.005235375466979301, 0.004983702900760133, 0.005125797498851588, 0.005115817097984911, 0.004482004663372812, 0.0049462254292844555, 0.00500064496726427
6.6, 0.004880546421633178, 0.004620628297240186, 0.004875133713721653, 0.004368780390733316, 0.004491455361258248, 0.004291020397519905, 0.004663351153978175, 0.0053836350288893, 0.004635324608172819, 0.005772532894028002, 0.004492323508054799, 0.005049144907031995, 0.00522354452019242, 0.004870703197779459, 0.004621483007436693, 0.004739235723951257, 0.004707124102838092, 0.004153422395957145, 0.0045754644839153084, 0.004617178762455052
