flowtime, s1, s2, s3
5.2, 538.4845163795186, 530.2988885406246, 519.9386192913339
5.3, 519.9582710052683, 531.9050251292628, 545.4866585320783
5.4, 522.8473890938641, 549.7589641004363, 538.0290620877478
5.5, 549.3222368349963, 518.1248155622781, 556.9599120316539
5.6, 549.1368124056505, 522.4552217625844, 526.4885302799837
5.7, 540.7965036503131, 515.775275987376, 525.5941458472146
5.8, 543.2636328446613, 523.6381586214848, 557.3548297706607
5.9, 517.0516038942575, 531.3745607137927, 546.6004809685214
6.0, 545.8730600588076, 563.9917980181888, 536.522704503706
6.1, 532.7904635344607, 525.3404468420892, 526.2779188805433
6.2, 537.9557023396678, 553.1088565397758, 514.1257602147738
6.3, 531.556222571809, 525.5707695658776, 536.4198350744286
6.4, 531.6650165402527, 535.4555713272418, 537.2745701817904
6.5, 533.9182786786065, 548.4651533580151, 544.203326958264
6.6, 550.420621489569, 541.8702841468333, 534.1305317749037
6.7, 544.1574773867013, 560.6260773718403, 540.8310661550055
6.8, 541.9565304552995, 528.1787512757811, 547.3340666558494
6.9, 567.1863356618387, 514.5023875073057, 546.0352621446867
7.0, 560.2607796444386, 539.6985356228741, 547.7853018704408
7.1, 538.1587669139109, 532.4563007248847, 538.489728268865
7.2, 519.438175454633, 549.8543952214834, 545.4559848818187
7.3, 548.3989326048026, 520.8263362196749, 546.1234579204095
7.4, 539.8379213954794, 520.539565047072, 557.6819419143576
7.5, 531.3106683911838, 498.2175005160756, 515.6556801044825
7.6, 529.700528778081, 533.8310842419845, 518.4385928634438
7.7, 530.3135169457915, 538.3112295088096, 523.4000392352173
7.8, 523.0329781642492, 534.149824236137, 560.0593622516922
7.9, 538.6755831697545, 525.0335617174771, 540.3132057867323
8.0, 539.957374684088, 533.7230147778081, 529.3643025206655
8.1, 510.1555830275423, 550.6208147201727, 555.55706036896
8.2, 515.888977169822, 537.1603134212529, 522.7377352153583
8.3, 548.7195485592209, 553.2589279164813, 545.884896640981
8.4, 551.3631418907759, 518.2577258750246, 551.3616423407502
8.5, 519.1878812431981, 522.0628226538759, 554.8611698676892
8.6, 563.1148314743458, 537.7422035322436, 559.9308874082362
8.7, 527.6213251581117, 520.7377072405378, 549.432842921932
8.8, 540.3300121388429, 526.6919624039515, 546.5255017390411
8.9, 528.0206488089873, 557.0620921510654, 562.1617972608013
9.0, 528.6861053205743, 533.9446714365592, 505.8560627960664
9.1, 537.5372002634479, 523.2545609443634, 533.1338738580774
9.2, 527.5507616629424, 534.1673279466706, 570.3711301027862
9.3, 536.5804697806531, 533.3152669079647, 547.7886748472982
9.4, 525.5482767103751, 547.0790637029463, 538.6405877200247
9.5, 561.779062181978, 529.7181621990497, 532.270556098457
9.6, 545.5935468027599, 524.4650730153431, 539.7056236833074
9.7, 547.6327890784127, 539.0618261891732, 537.1585720289333
9.8, 528.6184656262516, 526.3020412343812, 533.2159975319344
9.9, 544.5068153828031, 546.0783321916713, 542.3003141853728
10.0, 530.3445841102744, 513.8543000456993, 541.8253524346984
10.1, 543.9166796595815, 533.1499389656103, 545.8787302338302
10.2, 525.1271938939633, 538.0399314816308, 524.5437925477142
10.3, 537.1123084728874, 542.803865014839, 537.8869154477493
10.4, 531.1145950452169, 533.6922056689034, 524.5251578981388
10.5, 539.55067494388, 535.571711471404, 528.2467561496084
10.6, 526.9596739392513, 534.1998784291146, 529.8300825289301
10.7, 536.0264956323024, 550.244262172496, 547.0196477083391
10.8, 563.5543403721889, 532.5078405741538, 537.6962243940969
10.9, 544.6156180151819, 529.2529975727147, 555.9496847750237
11.0, 555.3600080967999, 530.5185259536042, 529.8606349138496
11.1, 522.7798030547032, 537.0582874615184, 527.1210548628785
11.2, 523.2477548379077, 528.9562846834513, 526.7885391922485
11.3, 518.8358940024881, 539.073578210107, 563.6071327372381
11.4, 521.8607763386349, 505.40303701371386, 556.3798403796079
11.5, 534.0441892174733, 555.2372295530993, 519.2474357871724
11.6, 525.6773851788581, 534.783210254721, 533.9682893239519
11.7, 530.3248773664532, 530.3387004415074, 543.2651143817042
11.8, 551.1926807429421, 532.7852522325562, 537.7165690976013
11.9, 538.9854276352954, 558.5217748276981, 543.4677219074713
12.0, 520.1901895512248, 528.1945145369896, 528.7991553410222
12.1, 542.6046026608468, 524.1823925579118, 555.8065873079333
12.2, 559.8274699452559, 525.8703626945043, 526.3297932799279
12.3, 525.3040314386888, 531.6531651783428, 552.4114844797908
12.4, 532.5096562236209, 564.9652827038467, 538.287740697345
12.5, 529.826710802094, 540.9614176782517, 541.3031571687043
12.6, 559.3893252935701, 559.670989470312, 524.6579654194064
12.7, 548.2892390382741, 533.5118784888522, 531.9591476088308
12.8, 529.6442549017274, 532.6440908405633, 537.6102220321532
12.9, 542.9783432937301, 545.9657776509425, 516.9603052780442
13.0, 539.6761937227384, 541.9871919410817, 537.6541838031076
13.1, 537.3621307247117, 558.491238605426, 545.9615167406401
13.2, 559.4630053237853, 542.8259189679512, 546.2395844767736
13.3, 571.3707537006343, 547.1326705123982, 534.0549190313211
13.4, 556.3651612271595, 524.0799590117589, 555.5911915729104
13.5, 539.7458693875852, 535.5220958906938, 557.0782385552194
13.6, 541.5145772894623, 549.9921377079478, 531.6125661304052
13.7, 546.9968546083117, 549.4957603991959, 529.3568812022046
13.8, 533.0831952163779, 541.6770098063771, 529.069765180822
13.9, 536.4797408033567, 539.235300707174, 523.842639523316
14.0, 531.3119218493378, 554.8283775182916, 541.1262420774193
14.1, 506.354585206517, 521.4431037313923, 545.5512407261926
14.2, 537.0119111070978, 554.3785839265253, 554.8759691768696
14.3, 529.4548533154324, 552.2622612991447, 526.0558545487089
14.4, 531.8275094388486, 528.3847832604159, 528.5223756398487
14.5, 525.8797287471161, 553.6776223025857, 532.187501763771
14.6, 541.6570356602922, 535.1573705140681, 551.2753426479971
14.7, 555.896105580546, 526.7283832591573, 553.5584361688011
14.8, 518.9823330270721, 507.78669056895114, 525.9808032385932
14.9, 530.4295167352564, 523.1787696059673, 549.7350937557479
15.0, 529.1012650725768, 535.8105226884059, 526.1387359116147
15.1, 544.3235870608414, 552.6870686958224, 544.5580309939197
15.2, 549.9230211973289, 537.8010419252607, 522.2850925141718
15.3, 515.9963490392272, 562.8711043161469, 539.9497072201905
15.4, 525.0816582463076, 531.2046476366029, 517.5592716584922
15.5, 546.2435439438913, 561.1228621244566, 555.4109015818166
15.6, 550.2314834132268, 519.6706764406894, 541.5908878385883
15.7, 528.0645120666255, 525.262310578449, 533.2338982243967
15.8, 539.8290298879247, 552.7339708929036, 512.9578537901194
15.9, 509.9027023282525, 552.6999712900694, 534.5941775123382
16.0, 534.6205595208663, 527.2799138756692, 545.3692708063573
16.1, 535.489970055796, 537.812322929161, 540.807505525771
16.2, 538.0202890277503, 541.014574502856, 551.5650604731187
16.3, 535.0134471387304, 519.4463863819085, 546.8075607333335
16.4, 531.4151564224613, 526.1355706835061, 538.5487165861956
16.5, 505.11568685756436, 525.5661288028849, 538.9345928769081
16.6, 547.1651952591376, 524.3671834280808, 538.9602325779769
16.7, 548.2610821685477, 536.7621790376811, 542.6984545121933
16.8, 523.2347439507307, 531.2881835131438, 551.639905454587
16.9, 537.0484174815547, 537.7007150845241, 527.1969816008839
17.0, 516.069710209202, 546.2593955355434, 525.6978162657363
17.1, 533.8027056339635, 547.9109342545516, 550.018710966162
17.2, 546.0719469438346, 517.7067171374814, 542.182152175368
17.3, 537.862010225969, 535.3047100530533, 539.9105166278026
17.4, 530.989763917367, 528.2330538123209, 551.1064821631774
17.5, 514.7730946493168, 523.2477793151925, 535.4070982792792
17.6, 537.0836451774846, 559.9139070814675, 546.2560228283452
17.7, 545.4876033755525, 544.3034966412044, 539.812377893041
17.8, 515.4975188317935, 515.5110706609853, 538.258686366362
17.9, 524.6590352873719, 520.432418445393, 547.0868181615905
18.0, 554.2527982989608, 514.5826574147429, 527.8777368509583
18.1, 537.594549169322, 524.3506923748021, 550.1953204309061
18.2, 515.2590157170788, 533.444809370825, 553.2695177736496
18.3, 521.4856619438059, 514.768739855745, 542.4673038118046
18.4, 547.5092737202586, 536.7484483903825, 529.1596689885386
18.5, 523.2863190133894, 534.222855479735, 523.9265710021034
18.6, 553.9124543374645, 540.6828032495431, 540.6191591375261
18.7, 550.2639619651322, 556.8442963962044, 534.2586090136282
18.8, 537.1156905875655, 541.7481767056266, 541.3407535678261
18.9, 545.8693099562217, 527.4404169712147, 552.856351434859
19.0, 541.3979560293412, 543.8361878515224, 528.7523400185187
19.1, 546.2641048392721, 525.7827293418427, 531.240694991595
19.2, 533.1613420941658, 525.5723277472141, 519.1401286276084
19.3, 531.7133746623172, 550.1118212842896, 538.1751086288396
19.4, 532.3743226193953, 537.5248436703247, 521.6125458256681
19.5, 532.4113938194498, 519.8452983568508, 517.6292815389749
19.6, 521.890634825783, 520.9337823361384, 533.5527336960545
19.7, 550.2474227564768, 531.0884311630874, 535.6398760003835
19.8, 553.096315091805, 550.4922218876159, 534.8470558183459
19.9, 542.6704492039303, 535.1684919358942, 559.0017634890938
20.0, 559.6611238886824, 547.5601479625758, 546.7455293927399
20.1, 546.6705002936202, 534.1332009576931, 527.5543213786195
20.2, 554.4862882733211, 514.874539351656, 531.0501094630175
20.3, 530.5447858973557, 530.3858758387258, 534.2009053312113
20.4, 516.6972179923803, 536.1618048312015, 528.5775455345562
20.5, 521.5334193227201, 513.4166781146301, 533.062078465675
20.6, 557.5466781160901, 530.7489360025581, 526.7900836285086
20.7, 556.7292960762708, 547.5583974453559, 541.9272082975953
20.8, 537.4395597676086, 547.5790750898783, 523.4867194382825
20.9, 535.978597290442, 561.9259485648644, 520.1653266527071
21.0, 525.2976168710404, 545.9234266532585, 530.5071241879399
21.1, 532.6328963193563, 547.3390705111871, 551.8206955871694
21.2, 553.8231759696821, 517.4936979456605, 532.9832628398538
21.3, 520.6125769913087, 548.3219875796558, 531.9187036671336
21.4, 514.7749611508567, 558.5528759955381, 533.3720705982543
21.5, 527.5578811672297, 539.3640199250129, 548.128160051153
21.6, 520.1462553268736, 542.0333722673344, 513.8805987674461
21.7, 534.5746350625298, 528.0267046434993, 548.190699636957
21.8, 550.7725393621552, 532.1146936884038, 545.1676993637413
21.9, 547.0576459692389, 547.9882344303231, 529.6577359011162
22.0, 533.3626419446841, 548.9760347637698, 521.854163314778
22.1, 548.1610332000716, 512.4912650167638, 525.9026807621569
22.2, 535.1698777952129, 540.6286969821489, 543.4663462999134
22.3, 520.0151553356806, 541.1651628399748, 537.6466232224219
22.4, 554.8233947064697, 544.228859148084, 535.7569846986963
22.5, 559.0683387850984, 520.3387037153568, 544.3309381871163
22.6, 529.7422939925339, 530.818305843941, 541.8416206732136
22.7, 547.3086905604898, 534.4199542237872, 520.795179473329
22.8, 542.0826870030884, 549.0562790615421, 531.9679073833486
22.9, 535.9876789832942, 553.411417921772, 538.9188978538166
23.0, 513.6292411023668, 522.3358973677351, 532.2363334542696
23.1, 529.3101046349972, 536.7390650330738, 541.0650453129016
23.2, 526.4021589547273, 513.7789207004664, 532.3040219968894
23.3, 533.3827475412717, 535.2910909729416, 531.9058302217146
23.4, 538.4894451387909, 545.6536244189045, 533.487745556545
23.5, 515.9081308643705, 544.3203822275343, 532.6972164344672
23.6, 554.9730283272537, 519.0625375585089, 517.8624033818304
23.7, 539.8707580406557, 542.973603447587, 542.6829978199561
23.8, 517.0562324969936, 541.0380045185348, 528.8445460569122
23.9, 517.3056937348475, 562.5396361965235, 530.5929972565666
24.0, 520.4720017804586, 554.7133610563628, 551.92585433182
24.1, 559.1868904602044, 533.8371626035224, 530.9166545099885
24.2, 549.0680665932327, 543.24777186462, 532.800636116124
24.3, 530.7748635656732, 522.0571922501022, 522.9955924909253
24.4, 532.8168127922037, 539.6494510151053, 543.2088571047698
24.5, 534.0046941769762, 558.476127923101, 528.3358272449444
24.6, 522.9322747751642, 543.3810007971417, 545.2236402731098
24.7, 516.212403711779, 538.5586803744104, 561.9271042192807
24.8, 525.1796613032485, 549.459937496134, 531.2702992848767
24.9, 556.7908983598305, 539.1740500730234, 513.3668746599693
25.0, 559.1147527472168, 538.2574682678295, 517.2785897344801
25.1, 546.05303484449, 553.1749651008723, 521.4017681317765
25.2, 529.404088747502, 515.407763740396, 561.0728357080144
25.3, 535.5891909079321, 522.1692539196116, 541.1689234120255
25.4, 531.5324865698354, 522.1786619112195, 542.0374887893572
25.5, 520.2540800204878, 531.932447268523, 535.8773473753724
25.6, 537.5422372714286, 539.1658691775282, 533.3302958241304
25.7, 527.6091721252142, 526.9364903224547, 506.8326140069491
25.8, 513.1514589220402, 527.3323751431093, 531.5003719019822
25.9, 537.399774222659, 541.3102296360394, 526.2076567937594
26.0, 535.8365531796943, 540.0515936188631, 544.2266775604074
26.1, 535.5937584702565, 555.525123718699, 530.3597695934689
26.2, 551.289109196206, 536.0508020034622, 517.2576181037765
26.3, 527.9628825066928, 528.3175695089734, 529.0270764398945
26.4, 529.7410165606605, 537.8825409335822, 561.3116420150336
26.5, 526.4342513937463, 551.3515801908712, 534.4874799896069
26.6, 544.957447573951, 522.8214404968325, 537.0653826015177
26.7, 544.1360172640733, 531.393601085161, 533.3881207895553
26.8, 536.2555978860357, 537.7139357926516, 546.511410914014
26.9, 544.0632036224132, 555.9709256693963, 535.4580073402817
27.0, 543.0562262138914, 530.8085730716591, 528.5215491611635
27.1, 525.8844657321217, 545.9114159356873, 520.1987348821123
27.2, 528.8735429051462, 545.3705857351739, 547.7664050320631
27.3, 540.3099092151471, 520.9159742762042, 527.4431007821469
27.4, 556.1799164003545, 537.0515454238192, 549.6690651110586
27.5, 525.7412967747597, 536.8378778766934, 542.353932626903
27.6, 531.5710610594717, 551.9002371771656, 521.9071149214473
27.7, 536.4000988366653, 518.4084259917479, 525.5242987973895
27.8, 523.1681429489656, 536.367252032428, 531.2919149369897
27.9, 525.2697693424831, 527.7955389231441, 538.5587312532315
28.0, 548.2081087571727, 555.0162798886814, 560.1158737370231
28.1, 515.8377431154016, 522.513724621305, 538.2843571765848
28.2, 544.5377094344358, 540.2354781844789, 536.6589762058106
28.3, 525.4437970625249, 527.1585185816077, 534.2829579974828
28.4, 525.6296376499939, 520.5187788365471, 520.6084606768053
28.5, 536.5028261194155, 543.9217525051648, 514.4594579321761
28.6, 544.1185139952277, 528.537012638523, 526.6253936525725
28.7, 537.112645013935, 523.6053028946232, 527.9043505003351
28.8, 562.4427992628939, 539.465095456936, 536.8283497555755
28.9, 542.2471180737117, 541.3392866174198, 548.8255546604368
29.0, 541.765958602867, 563.5231801486854, 534.1649781083368
29.1, 539.8627673629238, 518.2343419846571, 561.2500798882661
29.2, 521.9425411767057, 525.8673802384257, 535.8069516369418
29.3, 531.4206595617572, 547.3968622614034, 514.4253974877735
29.4, 531.9546412540963, 535.9417026361596, 540.9391055750069
29.5, 525.000605662057, 541.2775220058038, 528.8114437849514
29.6, 530.4765710422191, 533.3269871181117, 521.751996077745
29.7, 525.1451616583264, 547.3071411605771, 530.1973689950715
29.8, 529.570978553582, 533.8672459289808, 546.4434996583997
29.9, 531.6748885589211, 548.9934946746049, 527.546505885072
30.0, 530.9392610125818, 544.248495131336, 539.3032619290401
30.1, 535.6022774713038, 541.495583987378, 542.2909469191018
30.2, 544.297778605053, 522.5023349351725, 523.9904520964158
30.3, 520.0072263948708, 562.210785343275, 532.2958935667816
30.4, 536.9606348512535, 549.9395293279756, 528.972110730828
30.5, 527.9935505174547, 546.2518890032279, 515.1868103429747
30.6, 526.1376708803601, 540.1290130385947, 536.7518764488583
30.7, 543.1896151730513, 542.766595240358, 520.8644836950452
30.8, 520.9968815151498, 556.7008527020304, 556.9547252658268
30.9, 567.1236769356641, 563.9768365588926, 532.9912922097993
31.0, 540.6668375816147, 536.9396165408681, 523.541118603604
31.1, 530.3397502084681, 540.6690907077997, 541.9819949379304
31.2, 525.5764649793682, 549.0325382161143, 538.4500103397303
31.3, 534.3902832432168, 544.802362567177, 537.1072195573153
31.4, 526.4534684127881, 553.2789469460724, 547.7296578833544
31.5, 520.8158212116352, 532.9054205002252, 530.326906190617
31.6, 561.0909045307835, 526.6055375238096, 532.9310463383886
31.7, 504.5600288557652, 527.2282054401886, 537.1739758201354
31.8, 556.9327429921499, 524.6221143393572, 557.2712443296795
31.9, 523.1071402122344, 522.8906984207495, 543.2606978472554
32.0, 534.9152344693374, 555.179865510203, 545.3157800209699
32.1, 544.6389861495034, 531.891953703393, 526.038824270882
32.2, 512.4363137988806, 528.5079374973934, 548.9354262128188
32.3, 547.6446541502517, 530.7600552909829, 534.9918967421006
32.4, 540.7007915514135, 532.312641334101, 533.3615026353596
32.5, 527.1715598363585, 554.829905697253, 539.5817946037224
32.6, 517.8255717576495, 537.7258240666504, 553.6725291407317
32.7, 547.9939506076046, 554.1579331845378, 541.383943952311
32.8, 558.4386329219991, 525.2087682324175, 526.3727976233091
32.9, 537.6140845973589, 532.8996737437973, 517.9417055267306
33.0, 553.6702138134353, 509.03604614693046, 537.5872742327974
33.1, 546.7289995338958, 503.9831917634653, 542.6861965040071
33.2, 535.8433019089467, 533.6463912832, 536.2345560940481
33.3, 527.7548256338005, 538.5979084725016, 543.3151113721707
33.4, 545.0416253311256, 528.0387863828698, 516.9725757038979
33.5, 526.6901675115241, 557.8532938617427, 526.5575097583678
33.6, 526.4714714395138, 511.50227483150104, 556.0330851570167
33.7, 521.8108381881048, 559.9384409636308, 535.4483889803071
33.8, 535.0216090062586, 537.2970787694908, 546.102808106916
33.9, 521.4229546883777, 531.840078328622, 515.088036853893
34.0, 541.1496933186492, 540.7338052633855, 516.4117325352835
34.1, 533.6649367016829, 528.0840109364663, 531.6129244515728
34.2, 524.8030832732902, 540.3923534784986, 543.2081341733711
34.3, 545.5623222848437, 544.5918390558426, 532.1863229470121
34.4, 547.2514012861056, 536.1608617521116, 531.6467512469098
34.5, 526.3265036499159, 526.5825375861226, 548.8528613515098
34.6, 539.2480449762963, 516.675487874121, 542.343372956543
34.7, 518.3233175561318, 545.0550432881487, 538.8795965822784
34.8, 552.7240118688029, 528.3041188036909, 550.6026285864308
34.9, 528.7982979402624, 535.7860683399416, 557.4668178334892
35.0, 529.8877313686878, 517.7015423948328, 532.0911666709809
35.1, 529.9281784744614, 542.5348127503235, 561.9415799773333
35.2, 514.4674741923004, 514.0801678975203, 530.2328956429411
35.3, 545.5296399861975, 529.2996982736626, 549.2709877147652
35.4, 531.2851187271684, 536.5401554845796, 548.3839750703296
35.5, 543.650122332413, 527.3224629692825, 531.3103279445238
35.6, 527.7468378059713, 549.1843213533813, 536.6644519243268
35.7, 546.2927352559836, 548.6909109541892, 504.8462787876447
35.8, 538.5756592324043, 555.0140486352385, 547.5361651141228
35.9, 551.8469814275427, 524.2126040246768, 509.5831463726844
36.0, 555.1101999334732, 550.7459462957996, 551.7392894849224
36.1, 524.4649348586141, 577.6740641534693, 531.0207131037519
36.2, 516.5396689824976, 547.7937649452464, 553.4443163052297
36.3, 521.7921848232012, 561.8831138860434, 535.4057435129763
36.4, 542.8731254640286, 530.8955987461618, 531.1035424276422
36.5, 541.6339532024892, 533.6311575725285, 524.5370936210292
36.6, 548.0426722520791, 528.5647359270507, 528.2839314695148
36.7, 547.7148265349166, 530.7166385789455, 554.2218942275331
36.8, 536.4415895197072, 529.4032009737407, 530.8277044983425
36.9, 556.0784158697022, 535.1362555445828, 527.9770699943283
37.0, 527.4571027965443, 555.5131343273207, 548.4116901221505
37.1, 543.0979349022817, 554.3359299083029, 542.0562924811128
37.2, 547.7608886713091, 538.4249133064226, 533.1639258694864
37.3, 537.9882388814877, 529.2787006759316, 559.8869028844962
37.4, 538.5295875331352, 518.3907328028573, 525.513904941051
37.5, 541.301826669253, 531.0563546405119, 532.0827855873443
37.6, 535.3868160148529, 558.318345985651, 532.9234620706486
37.7, 540.6652534629663, 529.9024611190322, 525.9394277654833
37.8, 545.4767808991993, 517.727812805837, 528.8308464907722
37.9, 527.646266036884, 532.6963785072293, 512.3938583113332
38.0, 560.7583918764806, 542.8497836144584, 557.1050509614842
38.1, 552.4015564503151, 540.615457586111, 547.3525959982884
38.2, 531.8902639151117, 532.5237785601723, 517.7035866971954
38.3, 547.2493019908467, 548.0918012766983, 527.6956972504603
38.4, 526.7377393693973, 553.8427971179568, 536.5685219854183
38.5, 573.3771608785434, 544.856535158099, 531.8959487457935
38.6, 538.3121334968849, 542.7927834667676, 543.5307264359163
38.7, 529.3886165560202, 530.395856127107, 534.233620944355
38.8, 531.1057829961235, 536.3457237722249, 537.2490092154616
38.9, 534.7707302704491, 545.6367542057253, 517.6045881707879
39.0, 537.6954667168453, 528.7993194478329, 524.1797692716488
39.1, 529.7528483986089, 534.6453670339843, 536.4547959049139
39.2, 534.591111240876, 545.7975045770867, 541.7980963282439
39.3, 528.6312732048273, 550.1103742230974, 510.3307529664421
39.4, 531.6504785057627, 532.2813727223031, 534.368989289465
39.5, 546.1189168599614, 543.4362991425035, 510.69242351199154
39.6, 563.7190898297928, 535.4043512271028, 529.4386470719489
39.7, 528.5013950826249, 562.5297498091519, 529.3323640055033
39.8, 556.8536991283381, 535.301696502414, 541.9059969265282
39.9, 542.3842869886045, 557.0319575810337, 551.7032646439142
40.0, 551.4490969353276, 525.30003010354, 545.7337228488608
