flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15
2.8, 0.06115819323084994, 0.06113968978604227, 0.06115123679458715, 0.061502152892794544, 0.06102341473978407, 0.061145944269250595, 0.06094972986628749, 0.06093694776824529, 0.06117328953950227, 0.06165650253425528, 0.06128961697919368, 0.06112646756317542, 0.06127134488310046, 0.06184929202920202, 0.06129741164937907
2.9, 0.06067862438801395, 0.060660370702560557, 0.06067174504290727, 0.061023598030939576, 0.06054027677337615, 0.060666761413129836, 0.060460209077833345, 0.06045435391107489, 0.06069445040730674, 0.06118163548290052, 0.06080446160169085, 0.06064043524714745, 0.060781816408099036, 0.061372696966617866, 0.06081789538351564
3.0, 0.06019819348350266, 0.06018020077872209, 0.06019168646689096, 0.06054504129353809, 0.06005652572119698, 0.06018671740814424, 0.05997018996666694, 0.059971098191358076, 0.060214742325412456, 0.060706375398676585, 0.06031898957803649, 0.06015356107625671, 0.06029194547081792, 0.06089632880551848, 0.06033751277920787
3.1, 0.05971697723955651, 0.05969925615018636, 0.059711114776793424, 0.06006648173727833, 0.05957223361191415, 0.059705888106701174, 0.05947974457228584, 0.059487250011160744, 0.05973424047491882, 0.06023074547085818, 0.05983323268658657, 0.059665943288892506, 0.05980177748318836, 0.060420215995002566, 0.0598563381183518
3.2, 0.05923505733231407, 0.059217618026517885, 0.05923009065164458, 0.05958793172896972, 0.05908748146441818, 0.059224354300094206, 0.05898895489430997, 0.059002886396824425, 0.05925302494338841, 0.05975477796995331, 0.059347235861892486, 0.059177687732097, 0.05931137059594441, 0.05994439835941055, 0.05937445092139676
3.3, 0.058752520711597554, 0.05873537299234364, 0.05874868134316333, 0.0591094148249547, 0.058602358860567944, 0.05874220203409235, 0.05849791226985558, 0.05851809177574221, 0.05877118104564136, 0.0592785131300322, 0.05886105568821494, 0.05868890798342773, 0.05882079443476667, 0.059468925087653515, 0.05889193618850258
3.4, 0.05826945992883491, 0.058252613320474864, 0.058266960446874495, 0.058630964182878734, 0.05811696365796682, 0.058259522935162275, 0.05800671692694288, 0.058032957867369256, 0.058288799654683913, 0.05880199837392098, 0.05837475930217942, 0.05819972546647261, 0.05833012918456953, 0.05899385319338307, 0.0584088846667467
3.5, 0.057785973462250936, 0.057769437284853606, 0.05778500779359119, 0.05815262137308895, 0.05763140179046483, 0.05777641453618425, 0.05751547765119899, 0.057547583647867065, 0.05780597753191741, 0.05832528779498342, 0.05788842359351973, 0.057710269537717365, 0.057839464917991155, 0.05851924631999004, 0.057925393128514586
3.6, 0.05730216602782049, 0.057285949460846926, 0.0573029094243001, 0.05767443549081062, 0.05714578711463371, 0.05729298058992937, 0.05702431151673753, 0.05706207535518972, 0.05732281764515783, 0.05784844183039831, 0.057402134619018975, 0.05722067752458459, 0.057348901088772934, 0.05804517379758247, 0.05744156464673997
3.7, 0.05681814886381123, 0.0568022610000029, 0.05682075761836815, 0.05719646249462726, 0.05666024126824847, 0.056809331357954365, 0.05653334364199311, 0.05657654650665867, 0.056839429462306613, 0.05737152707579134, 0.05691598716359823, 0.05673109469617816, 0.05685854612845684, 0.0575717098830512, 0.056957508852838096
3.8, 0.05633403997608854, 0.05631848986590168, 0.05633865094982555, 0.056718764714496245, 0.05617489351260616, 0.05632558386196894, 0.05604270693876376, 0.05609111790492136, 0.056355929207866313, 0.05689461620177653, 0.056430084396181315, 0.056241674149960674, 0.056368517097747074, 0.05709893313191543, 0.05647334216313453
3.9, 0.05584996433088125, 0.055834761017413206, 0.05585669434995127, 0.05624141048541628, 0.0556898805351319, 0.05584186208421738, 0.05555254182852263, 0.05560591761110514, 0.055872440068954074, 0.056417787940508383, 0.0559445375781179, 0.055752576599458245, 0.05587893935352474, 0.05662692586355935, 0.05598918795954216
4.0, 0.05536605398143178, 0.05535120652552031, 0.05537499915684173, 0.05576447387232032, 0.0552053461925751, 0.05535829710317772, 0.055062995904842996, 0.05512108086645033, 0.05538909233717239, 0.0559411271157214, 0.05545946578954584, 0.055263970050234076, 0.05538994619995758, 0.05615577369115836, 0.05550517671026248
4.1, 0.054882448115063556, 0.05486796561007523, 0.0548936831346732, 0.05528803445870802, 0.054721441178587384, 0.05487502715093386, 0.054574223524996586, 0.054636749945883155, 0.05490602347270848, 0.05546472469359306, 0.05497499564506136, 0.054776029353932075, 0.054901678498158316, 0.055685565094913084, 0.05502144601657062
4.2, 0.054399293007658354, 0.05438518458341084, 0.05441287044693873, 0.05481217717677479, 0.05423832260279548, 0.05439219757900949, 0.054086385317651704, 0.054153073929222646, 0.05442337807745605, 0.05498867783454264, 0.054491260974924884, 0.054288935633218335, 0.05441428421398743, 0.055216391022794256, 0.0545381405723144
4.3, 0.0539167418735298, 0.053903016688812005, 0.05393269156954834, 0.054336992160654275, 0.05375615347186494, 0.05390996072041296, 0.053599647597414986, 0.05367020837805818, 0.05394130776483556, 0.05451308992819601, 0.05400840245225656, 0.05380287557394977, 0.05392791788822942, 0.054748344507430394, 0.054055412023780745
4.4, 0.05343495460017056, 0.053421621823415075, 0.05345328313129522, 0.053862574607465914, 0.053275102066517664, 0.05342847563709658, 0.05311418168072704, 0.05318831490892964, 0.053459970915429866, 0.05403807059547032, 0.053526567150524514, 0.05331804058477736, 0.053442740017760115, 0.054281520291197864, 0.05357341871905419
4.5, 0.052954097359430366, 0.05294116613726541, 0.05297478767097519, 0.053389024633230114, 0.05279534121212123, 0.05294790774403636, 0.052630163101490296, 0.05270756065634574, 0.052979532309519656, 0.05356373564322224, 0.053045908019355326, 0.052834625828660296, 0.05295891634063123, 0.05381601445440394, 0.05309232533798871
4.6, 0.05247434208928264, 0.05246182150292678, 0.052497353302518375, 0.05291644711267563, 0.05231704744422825, 0.0524684283037745, 0.05214777072869859, 0.05222811762237955, 0.05250016263017558, 0.05309020695843221, 0.05256658327040465, 0.05235282913519934, 0.05247661702228802, 0.053351924043704146, 0.052612302396453314
4.7, 0.051995865843546964, 0.051983764853280975, 0.052021133281819475, 0.05244495149366211, 0.051840400074328635, 0.051990213788344536, 0.05166718579220942, 0.051750161913050076, 0.052022037833663416, 0.05261761233047072, 0.052088755668791946, 0.051872849807153294, 0.05199601574442808, 0.052889346699755035, 0.052133525621531396
4.8, 0.05151885001048304, 0.05150717738880228, 0.05154628547160604, 0.05197465157845117, 0.051365580164902135, 0.05151344510914588, 0.05118859082659362, 0.05127387286540835, 0.05154533838747268, 0.05214608519179029, 0.05161259172946278, 0.05139488733885553, 0.05151728870225291, 0.052428380284607896, 0.051656175197852636
4.9, 0.05104347940520903, 0.051032243659590096, 0.05107297170360573, 0.051505665265468056, 0.050892769426582475, 0.051038306719281466, 0.050712168546542515, 0.050799432073017896, 0.05107024838027464, 0.05167576426942343, 0.051138260821720245, 0.050919140068116917, 0.051040613519969635, 0.05196912251053063, 0.05118043488907136
5.0, 0.05056994124502666, 0.05055915053164613, 0.05060135704037947, 0.051038114246575825, 0.05042214905365047, 0.0505649855970769, 0.05023810067052291, 0.05032702232130903, 0.05059695451227003, 0.051206793141974134, 0.05066593418901354, 0.050445803786603405, 0.05056616809822842, 0.05151167057286641, 0.05070649104256292
5.1, 0.05009842402099868, 0.05008808605109584, 0.05013160894249752, 0.05057212365623319, 0.04995389851707904, 0.05009367012375878, 0.0497665667120672, 0.0498568264478566, 0.05012564497867295, 0.05073931969937854, 0.05019578389479518, 0.04997507033618438, 0.05009412941065204, 0.051056120790184935, 0.050234531489564346
5.2, 0.04962911628315723, 0.04961923822407837, 0.04966389634996112, 0.050107821670306335, 0.04948819433673802, 0.04962454887239241, 0.049297742760186024, 0.04938902614589531, 0.04965650826320541, 0.05027349550553397, 0.049727981708690444, 0.04950712622036725, 0.04962467226949211, 0.050602568255369886, 0.0497647443569749
5.3, 0.04916220536043923, 0.04915279373370258, 0.04919838869001026, 0.0496453390536613, 0.049025208856082456, 0.04915780932894741, 0.04883180027172897, 0.04892380073213424, 0.04918973186227828, 0.04980947506689814, 0.04926269795026, 0.049042151260450834, 0.04915796808267201, 0.05015110650146775, 0.049297316810759696
5.4, 0.048697876039579556, 0.04868893661850213, 0.048735254826355955, 0.04918480865711737, 0.04856510904350919, 0.048693636569586064, 0.0483689048990762, 0.048461325902034405, 0.04872550096380158, 0.04934741501326552, 0.04880010031012725, 0.048580317325396805, 0.048694183625896316, 0.04970182718604445, 0.0488324337540741
5.5, 0.048236309229555206, 0.04822784693914062, 0.04827466196745432, 0.048726364865713245, 0.04810805534457198, 0.04823221192074068, 0.04790921537621683, 0.04800177249704808, 0.04826399710708157, 0.04888747320001955, 0.048340352670060455, 0.048121787162683165, 0.048233479854040424, 0.04925481979755891, 0.04837027650571415
5.6, 0.04777768063964493, 0.047769699461460216, 0.0478167745534724, 0.04827014300169254, 0.047654200608339595, 0.04777371163010615, 0.04745288248511605, 0.04754530530878589, 0.047805396851888775, 0.04842980774412151, 0.04788361394465906, 0.04766671335455693, 0.04777601077564481, 0.04881017138681493, 0.04791102148614932
5.7, 0.04732215949960545, 0.04731466238429937, 0.04736175314302396, 0.047816278686958015, 0.04720368910940293, 0.0473183055772229, 0.047000048122308784, 0.04709208194463715, 0.04734987048538262, 0.04797457600880054, 0.04743003696749965, 0.047215237420354335, 0.04732192241302769, 0.04836796632599618, 0.047454838939031595
5.8, 0.04686990734980456, 0.04686289613975991, 0.0469097533214656, 0.047364907171069566, 0.04675665568445514, 0.04686615605176127, 0.04655084448293509, 0.04664225177802725, 0.046897580795086234, 0.04752193355422866, 0.046979767443961845, 0.04676748908104728, 0.046871351868375676, 0.0479282860970962, 0.04700189171569868
5.9, 0.04642107692744375, 0.0464145522917626, 0.04646092465247882, 0.04691616263209046, 0.04631322499911376, 0.046417416625990214, 0.046105393376192856, 0.04619595500428016, 0.04644868193451847, 0.04707203307327096, 0.04653294299145574, 0.04632358569715682, 0.04642442651320967, 0.04749120911081847, 0.04655233414875308
6.0, 0.04597581117225032, 0.0459697725559143, 0.04601540969384387, 0.04647017745867527, 0.04587351095686968, 0.0459722311452348, 0.045663805682424854, 0.04575332182009561, 0.046003318405497866, 0.046625023332609726, 0.046089692285520005, 0.04588363188588417, 0.04598126331511, 0.04705681055622828, 0.0461063110383581
6.1, 0.045534242371414804, 0.0455286879600263, 0.045573343096724665, 0.0460270815227206, 0.04543761625792684, 0.04553073285656819, 0.04522618095809957, 0.045314471741065544, 0.04556162417758632, 0.04618104814004046, 0.045650134327305816, 0.045447719318035845, 0.0455419683115717, 0.04662516228069337, 0.04566395677155633
6.2, 0.045096491459241196, 0.04509141816025107, 0.04513485080552561, 0.045587001452646055, 0.04500563211142739, 0.04509304369169098, 0.04479260719087681, 0.04487951306761645, 0.04512372196090318, 0.04574024535854436, 0.0452143778445162, 0.04501592669027619, 0.045106636236635814, 0.046196332698909055, 0.045225394590880215
6.3, 0.04466266748216857, 0.04465807092299754, 0.044700049372537305, 0.045150059917870945, 0.04457763810034202, 0.044659273715159216, 0.04436316070298604, 0.04444854250547477, 0.04468972264375949, 0.045302745986772405, 0.04478252083403139, 0.04458831986366297, 0.044675350301651526, 0.045770386729178075, 0.044790736023918414
6.4, 0.044232867234805295, 0.0442287417777384, 0.044269045398310704, 0.0447163749352888, 0.04415370219431606, 0.04422952074406348, 0.04393790619745846, 0.04402164494240846, 0.04425972490151317, 0.0448686733239323, 0.04435465025045923, 0.044164952155496665, 0.044248182127415416, 0.04534738575458234, 0.04436008048065038
6.5, 0.04380717506757293, 0.0438035138408316, 0.04384193510511635, 0.04428605920851993, 0.043733880902194225, 0.043803870140190077, 0.04351689693845851, 0.043598893378786634, 0.04383381497796632, 0.04443814223478085, 0.043930841840845926, 0.043745864768334274, 0.043825191821097634, 0.04492738760627795, 0.043933515020410686
6.6, 0.043385662861773755, 0.043382457805712815, 0.043418804047157644, 0.04385921951037724, 0.04331821955286041, 0.04338239477083836, 0.04310017505418544, 0.04318034900559797, 0.043412066635748245, 0.044011258527602265, 0.043511160121990605, 0.04333108733769518, 0.04340642818803768, 0.04451044656587952, 0.04351111428557303
6.7, 0.042968390163529276, 0.04296563209054647, 0.042999726957523784, 0.043435956118363594, 0.04290675269059191, 0.04296515513005363, 0.04268777194862093, 0.042766061420132034, 0.042994541267684795, 0.043588118454844615, 0.043095658493317535, 0.042920638578512124, 0.0429919290657367, 0.04409661338378379, 0.04309294059466769
6.8, 0.04255540446430798, 0.04255308313073541, 0.042584767728412715, 0.04301636231209669, 0.04249950456934307, 0.04255219960818853, 0.04227970880683349, 0.04235606896667309, 0.04258128815727446, 0.043168808342609236, 0.042684379475256586, 0.04251452700972564, 0.04258172176523342, 0.04368593531031069, 0.042679044183795894
6.9, 0.04214674161271797, 0.04214484580076439, 0.04217397951798425, 0.04260052394038658, 0.04209648972924286, 0.04214356489463565, 0.041875997177614636, 0.04195039918731954, 0.04217234487325895, 0.04275340435164053, 0.04227735506064494, 0.04211275173654444, 0.042175823603624936, 0.04327845613666881, 0.04226946358203059
7.0, 0.04174242634002603, 0.04174094394769739, 0.04176740497449138, 0.04218851906427688, 0.04169771363813607, 0.04173927649623058, 0.04147663961687351, 0.041549069366522945, 0.04176773778091656, 0.04234197236896582, 0.04187460716479426, 0.0417153032706567, 0.0417742425106969, 0.042874216243048165, 0.04186422610409606
7.1, 0.04134247288043294, 0.04134139101732457, 0.041365076566114774, 0.041780417680762655, 0.04130317338112699, 0.0413393493523537, 0.041081630375423554, 0.041152087152067064, 0.041367482651167825, 0.04193456802604601, 0.041476148158674155, 0.04132216436998985, 0.04137697769249605, 0.042473252651478596, 0.04146334844198961
7.2, 0.04094688566649991, 0.04094619075337766, 0.04096701700326097, 0.041376281530177667, 0.0409128583817171, 0.04094378852705612, 0.04069095611546999, 0.04075945123498577, 0.040971585347835966, 0.04153123683634828, 0.04108198146904549, 0.04093331088134498, 0.04098402033503853, 0.042075599081514044, 0.04106683733636409
7.3, 0.04055566008020647, 0.04055533795040058, 0.040573239738980374, 0.040976163988448513, 0.04052675113921106, 0.04055258995855678, 0.040304596641171295, 0.04037115207126626, 0.04058004257340732, 0.04113201444274124, 0.04069210222935368, 0.04054871257124051, 0.04059535433226233, 0.041681286007292914, 0.04067469030836752
7.4, 0.040168783240826914, 0.04016881924160582, 0.04018374953261927, 0.040580110043595755, 0.04014482796846249, 0.04016574124713357, 0.039922525630005715, 0.03998717262902916, 0.040192842654256745, 0.04073692696307415, 0.040306497965642514, 0.04016833393245574, 0.04021095702354386, 0.0412903407149507, 0.04028689643315703
7.5, 0.039786234812027164, 0.03978661390431998, 0.03979854306175364, 0.04018815635414529, 0.039767059729648384, 0.03978322246362751, 0.03954471135323653, 0.03960748914609467, 0.039809966347489685, 0.04034599142084512, 0.039925149302663596, 0.03979213495601495, 0.039830799927641526, 0.04090278735988163, 0.03990343713735657
7.6, 0.039407987812221504, 0.03940869466727791, 0.039417609567896535, 0.03980033138546409, 0.03939341253753997, 0.03940500696237767, 0.039171117375460515, 0.0392320718843904, 0.03943138765311563, 0.039959216246908874, 0.03954803067655126, 0.03942007186051266, 0.03945484946162226, 0.040518647023719115, 0.03952428700421536
7.7, 0.039034009414099194, 0.03903502850590581, 0.03904093152222847, 0.039416655618596586, 0.03902384844153304, 0.03903106218429223, 0.0388017032249461, 0.03886088586935957, 0.03905707461716521, 0.03957660183778883, 0.03917511104191045, 0.0390520977727765, 0.03908306763512162, 0.04013793777131326, 0.03914941457199873
7.8, 0.038664261721303855, 0.0386655774138226, 0.03866848529870286, 0.03903714182493896, 0.03865832606950073, 0.038661350437827605, 0.03843642502817224, 0.03849389160436068, 0.0386869901133896, 0.039198141156211036, 0.038806354562773794, 0.038688163355767476, 0.038715412712089926, 0.039760674708256616, 0.03877878311313362
7.9, 0.03829870251234641, 0.03830029914086539, 0.038300241843200244, 0.03866179539910459, 0.03829680123024235, 0.038295829647748275, 0.038075236103602715, 0.03813104575189963, 0.03832109259331158, 0.03882382035999406, 0.03844172127857063, 0.03832821738132902, 0.03835183983393585, 0.03938687003974557, 0.03841235138368183
8.0, 0.03793728594391771, 0.03793914789002846, 0.03793616732884028, 0.03829061474161333, 0.03793922747087184, 0.03793445406366082, 0.03771808751125286, 0.03777230177532878, 0.037959336796503616, 0.03845361944627891, 0.038081167737932346, 0.037972207246884125, 0.03799230159961527, 0.03901653313170067, 0.03805007433478447
8.1, 0.037579963207750616, 0.03758207496766265, 0.03757622378910832, 0.03792359168258868, 0.03758555658693946, 0.03757717492229577, 0.03736492855593538, 0.0374176105363517, 0.037601674414953844, 0.03808751289918834, 0.03772464759480056, 0.037620079436431406, 0.0376367485997271, 0.03864967057510092, 0.03769190377970017
8.2, 0.03722668313700602, 0.03722902938308602, 0.037220369721966136, 0.03756071193748651, 0.03723573908430515, 0.037223941059378075, 0.03701570724330777, 0.03706692084522836, 0.03724805470726412, 0.03772547033035529, 0.03737211216281754, 0.0372717799272278, 0.03728512990302139, 0.03828628625448962, 0.03733778901191468
8.3, 0.03687739275980507, 0.036879958395370636, 0.03686856065963211, 0.03720195558593821, 0.03688972459288252, 0.03687469946857801, 0.03667037068883184, 0.03672017996197553, 0.03689842506008401, 0.0373674571031666, 0.03702351092538094, 0.036927254544353146, 0.03693739349487014, 0.0379263814214948, 0.03698767737147415
8.4, 0.03653203779895427, 0.036534808006487215, 0.036520749700102724, 0.036847297565098976, 0.03654746223322797, 0.036529395806496126, 0.03632886548062793, 0.0363773340480515, 0.0365527314956507, 0.03701343493308964, 0.03667879199998727, 0.036586449265969094, 0.03659348666824853, 0.03756995477405157, 0.036641514758172136
8.5, 0.03619056311813019, 0.03619352340116407, 0.03617688799779072, 0.0364967081694047, 0.03620890093768675, 0.036187974843872504, 0.035991137997884635, 0.03603832856905246, 0.03621091912556241, 0.036663362457905115, 0.03633790255654232, 0.03624931048251706, 0.036253356368559954, 0.037217002541826645, 0.036299246091486624
8.6, 0.03585291311578732, 0.03585604933480106, 0.03583692521180082, 0.03615015354925501, 0.03587398972834084, 0.035850380864218094, 0.03565713468701529, 0.035703108649766835, 0.03587293255192355, 0.03631719577312987, 0.03600078919023434, 0.03591578521339478, 0.035916949494277615, 0.03686751857811495, 0.035960815718217964
8.7, 0.035519032068846594, 0.035522330471548964, 0.03550080991137566, 0.035807596201960425, 0.035542677954411454, 0.035516558011889854, 0.03532680229813995, 0.03537161938361778, 0.03553871621784272, 0.03597488892921704, 0.03566739825029462, 0.035585821284792304, 0.03558421315583826, 0.036521494458225896, 0.03562616776962083
8.8, 0.035188864428822554, 0.035192311675246814, 0.035168489938891816, 0.03546899544909043, 0.035214915492041136, 0.035186450592240674, 0.03500008808474017, 0.03504380609899346, 0.03520821470987758, 0.03563639438836347, 0.0353376761265435, 0.0352593674724051, 0.03525509489557608, 0.03617891958415028, 0.03529524647048179
