flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15
7.8, 3.0304518322545704e-8, 2.7543678043877063e-8, 2.664335546935279e-8, 2.8430182074996015e-8, 2.7454936105530365e-8, 2.6789178606680284e-8, 2.7462375840131133e-8, 2.7832151733156437e-8, 2.9409125168673832e-8, 2.948810514782734e-8, 2.7301864276913293e-8, 2.7641610891748192e-8, 3.011746946279435e-8, 2.737916735642788e-8, 2.8148107317853785e-8
7.9, 2.4713493691354164e-8, 2.2457302809406927e-8, 2.1724873325486035e-8, 2.318400638675315e-8, 2.2384784284615894e-8, 2.1844248876522747e-8, 2.2390895217216346e-8, 2.2692721786790446e-8, 2.3982941004232175e-8, 2.404429259612345e-8, 2.2261653550332526e-8, 2.2537499795781904e-8, 2.4560671170756193e-8, 2.2322971958528445e-8, 2.295091003385699e-8
8.0, 2.015398809305247e-8, 1.83102073868618e-8, 1.771436593600434e-8, 1.890590178088212e-8, 1.825094671457652e-8, 1.781208951271758e-8, 1.8255965896001755e-8, 1.850232912637731e-8, 1.9557927393890923e-8, 1.9605465493188194e-8, 1.8151919632321672e-8, 1.8375879346127414e-8, 2.0029129276529872e-8, 1.8200520080416383e-8, 1.8713311068279124e-8
8.1, 1.6435689996100488e-8, 1.4928938790494637e-8, 1.4444216673042508e-8, 1.5417230606323653e-8, 1.4880512434377229e-8, 1.4524214528665511e-8, 1.4884634682479559e-8, 1.508572624794178e-8, 1.5949360529397238e-8, 1.5986092702852112e-8, 1.4800886309510545e-8, 1.4982715495244684e-8, 1.6333678150769276e-8, 1.48393742811728e-8, 1.525813228188549e-8
8.2, 1.3403399846671897e-8, 1.2172074915375359e-8, 1.177775183077191e-8, 1.2572319238950801e-8, 1.2132502309446145e-8, 1.1843238421350594e-8, 1.2135887722382913e-8, 1.2300026561433205e-8, 1.3006599710150161e-8, 1.3034894180672596e-8, 1.2068489200815502e-8, 1.2216110191331257e-8, 1.3320054472125759e-8, 1.2098941725428497e-8, 1.2440909362433215e-8
8.3, 1.0930551958993775e-8, 9.924309514039389e-9, 9.603528380318681e-9, 1.0252375200759337e-8, 9.891972107652977e-9, 9.657135376807616e-9, 9.894752242733228e-9, 1.0028728670026955e-8, 1.0606798693791626e-8, 1.0628517832781567e-8, 9.840521378371738e-9, 9.960367346559405e-9, 1.0862457481921862e-8, 9.864593325241145e-9, 1.0143851595695116e-8
8.4, 8.91393161748525e-9, 8.091629480327187e-9, 7.830676243260666e-9, 8.36052676415164e-9, 8.065204575934185e-9, 7.874558165978492e-9, 8.06748753059746e-9, 8.176844119846846e-9, 8.649777367540051e-9, 8.666383701874904e-9, 8.023859780374145e-9, 8.1211545486597e-9, 8.858297430698831e-9, 8.042868923283102e-9, 8.270916898003739e-9
8.5, 7.269366871603313e-9, 6.59738272722862e-9, 6.385100411255652e-9, 6.817777905681264e-9, 6.5757894083187126e-9, 6.421021121842189e-9, 6.577663997964885e-9, 6.666924853744163e-9, 7.0538396474345655e-9, 7.066479976927584e-9, 6.5425728868787e-9, 6.621558181721109e-9, 7.223912982124924e-9, 6.5575679532132214e-9, 6.743796188678669e-9
8.6, 5.928215191150697e-9, 5.379072195492191e-9, 5.20638417778384e-9, 5.559709697383331e-9, 5.361427135768517e-9, 5.2357876967311095e-9, 5.3629663286945e-9, 5.43582423037069e-9, 5.752363015746791e-9, 5.761935108129408e-9, 5.334746965699916e-9, 5.398866984182237e-9, 5.891078791522081e-9, 5.346562052352233e-9, 5.498639202293424e-9
8.7, 4.834498329573163e-9, 4.385741900784524e-9, 4.245264051725546e-9, 4.533790393819182e-9, 4.3713232491319355e-9, 4.269332541388575e-9, 4.3725869904525254e-9, 4.4320561489853704e-9, 4.691017320910678e-9, 4.69822274856781e-9, 4.349898231066305e-9, 4.401949534954076e-9, 4.804157463978953e-9, 4.35919630074498e-9, 4.483384841897812e-9
8.8, 3.9425658006203034e-9, 3.575845689638469e-9, 3.4615708164381293e-9, 3.6971818909917306e-9, 3.564063555266975e-9, 3.4812720550131824e-9, 3.565101088331787e-9, 3.6136418343816696e-9, 3.825496734426721e-9, 3.830882695256585e-9, 3.546862748113283e-9, 3.5891159963797974e-9, 3.917776997943595e-9, 3.554170382625941e-9, 3.6555844513562177e-9
8.9, 3.2151894392569175e-9, 2.9155095640460503e-9, 2.8225506808421084e-9, 3.014950960779747e-9, 2.905881895769226e-9, 2.838676931543501e-9, 2.9067336703524136e-9, 2.9463542311720842e-9, 3.1196701820559626e-9, 3.1236625699536403e-9, 2.8920758854155064e-9, 2.926374694060808e-9, 3.1949367575035674e-9, 2.89781104116417e-9, 2.980626994794251e-9
9.0, 2.622009511993596e-9, 2.377114895786068e-9, 2.301496355157901e-9, 2.458610567062609e-9, 2.3692477697383694e-9, 2.314696189865021e-9, 2.3699470104457124e-9, 2.4022865853779942e-9, 2.544073036662659e-9, 2.54700256631245e-9, 2.358169400241521e-9, 2.386010625381381e-9, 2.6054629061465234e-9, 2.3626635648897383e-9, 2.430291935575166e-9
9.1, 2.138267516089774e-9, 1.9381432729625304e-9, 1.8766308373343133e-9, 2.0049303531675535e-9, 1.931714783150887e-9, 1.887435191491092e-9, 1.932288778457135e-9, 1.9586853493408696e-9, 2.0746771066639358e-9, 2.0767999293869827e-9, 1.9228275177342677e-9, 1.9454264513785574e-9, 2.124748823475343e-9, 1.9263433890549315e-9, 1.9815693088539146e-9
9.2, 1.74377277389694e-9, 1.5802346641169913e-9, 1.5301972583043978e-9, 1.6349666301804865e-9, 1.5749817573971751e-9, 1.5390407625313292e-9, 1.5754529190035002e-9, 1.5969986003911596e-9, 1.691887571936339e-9, 1.6934015257242817e-9, 1.5678541906846964e-9, 1.5861975034331068e-9, 1.7327279232864675e-9, 1.5705997755765516e-9, 1.6156976535232794e-9
9.3, 1.4220596875084638e-9, 1.2884195073741185e-9, 1.2477167464380169e-9, 1.3332713614571245e-9, 1.2841272247490766e-9, 1.2549551908991295e-9, 1.2845139581268377e-9, 1.3021001768342622e-9, 1.3797249933103414e-9, 1.3807823959568299e-9, 1.278412553500784e-9, 1.2933012861701594e-9, 1.4130359931990365e-9, 1.2805524062661167e-9, 1.3173795783765907e-9
9.4, 1.1597004772528431e-9, 1.0504926065612719e-9, 1.0173832939270663e-9, 1.0872471130522085e-9, 1.0469852910236846e-9, 1.0233079263812847e-9, 1.0473027107513746e-9, 1.061657083575984e-9, 1.1251582479257298e-9, 1.1258759554619687e-9, 1.0424047813517943e-9, 1.0544892552234672e-9, 1.1523280877271716e-9, 1.0440689568579443e-9, 1.074142164431313e-9
9.5, 9.457447176040284e-10, 8.565026473670894e-10, 8.295703338089594e-10, 8.866210349197896e-10, 8.53636758871453e-10, 8.344195652631804e-10, 8.5389727639835e-10, 8.656137114531432e-10, 9.175605433095013e-10, 9.180278471715405e-10, 8.49966434091608e-10, 8.597745983132126e-10, 9.397214586038844e-10, 8.51257616435118e-10, 8.758154611472461e-10
9.6, 7.712622766945798e-10, 6.983359824459395e-10, 6.764284052555056e-10, 7.230159081043215e-10, 6.959942262758165e-10, 6.803973931405796e-10, 6.962080328338905e-10, 7.05771299652064e-10, 7.482658011028638e-10, 7.485506189994567e-10, 6.930541497854244e-10, 7.010145992246828e-10, 7.663412676299244e-10, 6.940533249045219e-10, 7.141072719196109e-10
9.7, 6.289705817479179e-10, 5.693772772024342e-10, 5.515570917703111e-10, 5.896003463237248e-10, 5.674638056764308e-10, 5.548055853934896e-10, 5.676392690211173e-10, 5.754450537920346e-10, 6.102068913946545e-10, 6.103606125549603e-10, 5.651094544636197e-10, 5.715701196362085e-10, 6.249501180031917e-10, 5.658804213011294e-10, 5.82256450196811e-10
9.8, 5.12930652547818e-10, 4.642328227058393e-10, 4.497375211364361e-10, 4.808035455939116e-10, 4.626693140374133e-10, 4.5239628443768986e-10, 4.6281330437396615e-10, 4.691845799232071e-10, 4.976206155552786e-10, 4.976818860534297e-10, 4.607846362014296e-10, 4.66027958725148e-10, 5.096459390846575e-10, 4.6137759188588084e-10, 4.747502101890225e-10
9.9, 4.1829921545685104e-10, 3.7850494325103065e-10, 3.6671424711604527e-10, 3.920826708537421e-10, 3.7722739723182643e-10, 3.6889031666027186e-10, 3.7734555495149443e-10, 3.8254594263373526e-10, 4.058071219311596e-10, 4.0580479619053954e-10, 3.757192257738164e-10, 3.799744799624035e-10, 4.1561561298396927e-10, 3.761736129339741e-10, 3.8709363265459013e-10
10.0, 3.4112655131637174e-10, 3.086080631291732e-10, 2.990173967922843e-10, 3.197331665048566e-10, 3.075641826072243e-10, 3.0079838617423037e-10, 3.076611382096486e-10, 3.1190581445849545e-10, 3.3093371110457754e-10, 3.3088914834237205e-10, 3.0635774135524644e-10, 3.098110384411131e-10, 3.389340582621605e-10, 3.0670450779666487e-10, 3.156217285825469e-10
10.1, 2.781916394882146e-10, 2.51618739573012e-10, 2.438176503177265e-10, 2.607340701363641e-10, 2.507657906461259e-10, 2.452752738825345e-10, 2.508453453765856e-10, 2.5430994408881753e-10, 2.6987484050120225e-10, 2.6980368731236155e-10, 2.498010794787987e-10, 2.526034901328112e-10, 2.764003836585386e-10, 2.500644701316507e-10, 2.5734620297896217e-10
10.2, 2.2686771704237647e-10, 2.0515338948519178e-10, 1.9880799205585463e-10, 2.1262187031675087e-10, 2.0445645290058615e-10, 2.0000094949203787e-10, 2.0452172711159592e-10, 2.0734960613760566e-10, 2.2008164928360176e-10, 2.1999521976445034e-10, 2.0368534078933673e-10, 2.0595948973562926e-10, 2.254042722178635e-10, 2.0388431759796548e-10, 2.0983051181071233e-10
10.3, 1.8501264161854124e-10, 1.6726859585461329e-10, 1.6210729098769467e-10, 1.7338764123894514e-10, 1.6669913810047712e-10, 1.6308362869007227e-10, 1.667526930979114e-10, 1.6906086544416831e-10, 1.7947555681814281e-10, 1.7938189802496558e-10, 1.6608302583520477e-10, 1.6792844585969097e-10, 1.8381701814372213e-10, 1.6623239187871564e-10, 1.7108798812389245e-10
10.4, 1.5087948178400549e-10, 1.3637982416374363e-10, 1.3218168060161726e-10, 1.4139315895899207e-10, 1.3591452981075748e-10, 1.3298072468931216e-10, 1.3595846791808718e-10, 1.3784244302670758e-10, 1.4636149295900485e-10, 1.462662048081648e-10, 1.3542247115128215e-10, 1.3691994980053572e-10, 1.499026678277278e-10, 1.3553375979863342e-10, 1.3949877790215117e-10
10.5, 1.2304360300506171e-10, 1.1119514909179056e-10, 1.0778045240019431e-10, 1.1530249657403977e-10, 1.1081496662459046e-10, 1.0843439107222103e-10, 1.1085101335471878e-10, 1.1238874874152283e-10, 1.1935713793636717e-10, 1.1926400186501326e-10, 1.1042215828025185e-10, 1.116372666949069e-10, 1.2224555572937066e-10, 1.105043358168619e-10, 1.1374211267727552e-10
10.6, 1.0034320586538259e-10, 9.066121962583411e-11, 8.788378374407184e-11, 9.402624202777864e-11, 9.035058173464968e-11, 8.841896257020541e-11, 9.038015326525216e-11, 9.16352799948939e-11, 9.733521796120528e-11, 9.724667698973628e-11, 9.003715003180855e-11, 9.102310774081315e-11, 9.969121017896587e-11, 9.009717031878597e-11, 9.274108715377676e-11
10.7, 8.183083465278912e-11, 7.391920256430125e-11, 7.166011536133774e-11, 7.667600930452083e-11, 7.366538900193596e-11, 7.209809757416109e-11, 7.368964757991436e-11, 7.471410301600087e-11, 7.937644767267695e-11, 7.92939712881116e-11, 7.341541516359197e-11, 7.421541574582705e-11, 8.129816229075293e-11, 7.3458657011526e-11, 7.561763295152895e-11
10.8, 6.673383233773744e-11, 6.026886174597462e-11, 5.843139715146257e-11, 6.252734358684698e-11, 6.006147868525339e-11, 5.878983156480532e-11, 6.008137811743432e-11, 6.091755486715605e-11, 6.473115501220358e-11, 6.465551501922044e-11, 5.986221597685722e-11, 6.051131501087423e-11, 6.629864631095681e-11, 5.989282763200348e-11, 6.16558058807979e-11
10.9, 5.4422091376234497e-11, 4.91392706142482e-11, 4.764474976124342e-11, 5.098947145067382e-11, 4.89698252062595e-11, 4.793808120995745e-11, 4.898614820841919e-11, 4.966864816558418e-11, 5.278798655535022e-11, 5.271946431898682e-11, 4.8811070329226687e-11, 4.9337717979071014e-11, 5.406655089404213e-11, 4.883224045893356e-11, 5.027185175998348e-11
11.0, 4.438175429713242e-11, 4.0064933166894273e-11, 3.88493575535057e-11, 4.1580632993191364e-11, 3.9926485894047384e-11, 3.908940842212458e-11, 3.993987475390367e-11, 4.049694080800175e-11, 4.3048386908551334e-11, 4.298692790714266e-11, 3.980007435812971e-11, 4.022735945782335e-11, 4.4091283479568614e-11, 3.981424493097235e-11, 4.098979920323836e-11
11.1, 3.6193766369276046e-11, 3.2666314547971574e-11, 3.167762723092405e-11, 3.390796586879064e-11, 3.255319514793247e-11, 3.1874073456735234e-11, 3.256417689782347e-11, 3.3018861541974005e-11, 3.510578681765157e-11, 3.505111488735613e-11, 3.2452596272076616e-11, 3.279925619544881e-11, 3.595645677791993e-11, 3.2461629549223435e-11, 3.342155889191099e-11
11.2, 2.9516385167001755e-11, 2.6633966971877897e-11, 2.5829824656215862e-11, 2.765110127753655e-11, 2.6541542308950454e-11, 2.599058535143016e-11, 2.65505493902721e-11, 2.6921668576334346e-11, 2.8628631198698606e-11, 2.8580332077745818e-11, 2.646153426559094e-11, 2.6742774657056917e-11, 2.93225076676898e-11, 2.646684358973582e-11, 2.725069726434697e-11
11.3, 2.407091700796032e-11, 2.171558704503182e-11, 2.1061547779084213e-11, 2.2548786946224933e-11, 2.16400714305414e-11, 2.119310414433359e-11, 2.1647458656548326e-11, 2.1950370361169237e-11, 2.334653860062004e-11, 2.330412020852135e-11, 2.157648058345052e-11, 2.1804640734569683e-11, 2.3912522959165034e-11, 2.1579132639698913e-11, 2.2219206189208168e-11
11.4, 1.9630084924475255e-11, 1.7705463156468015e-11, 1.7173512112292743e-11, 1.838797853721707e-11, 1.764376335630956e-11, 1.7281168470779376e-11, 1.7649821835709305e-11, 1.7897061549399812e-11, 1.9039014330288885e-11, 1.9001949519556795e-11, 1.7593255229238155e-11, 1.7778348153555856e-11, 1.950068034582389e-11, 1.759404985276442e-11, 1.8116715451016637e-11
11.5, 1.6008542665818577e-11, 1.4435871573514196e-11, 1.4003221850689281e-11, 1.4994943990943415e-11, 1.4385460160178573e-11, 1.4091319305130512e-11, 1.4390428725562784e-11, 1.45922281573603e-11, 1.5526246072701917e-11, 1.5494002266143358e-11, 1.4345371857535179e-11, 1.4495522650212539e-11, 1.590282203221757e-11, 1.4344904192279322e-11, 1.4771697013968533e-11
11.6, 1.3055138801943957e-11, 1.1770061383613754e-11, 1.1418178535530284e-11, 1.2228009360002416e-11, 1.1728873249591733e-11, 1.1490269844867832e-11, 1.1732947837401653e-11, 1.1897658296281259e-11, 1.2661597773026483e-11, 1.2633656868399177e-11, 1.169707914885144e-11, 1.1818880779507904e-11, 1.2968767552458542e-11, 1.1695787953046318e-11, 1.2044293307074276e-11
11.7, 1.0646608045603934e-11, 9.596534876767614e-12, 9.310343426770154e-12, 9.971643233834919e-12, 9.562882674037869e-12, 9.369336140038553e-12, 9.56622402290754e-12, 9.700661993235067e-12, 1.0325488440727593e-11, 1.030135956327527e-11, 9.537686816932577e-12, 9.63648890085007e-12, 1.0576044892749867e-11, 9.535891911520709e-12, 9.82046967546198e-12
11.8, 8.682426480633494e-12, 7.824384145213619e-12, 7.591622143750199e-12, 8.13163274741673e-12, 7.796889189825655e-12, 7.63989575159545e-12, 7.799629158518311e-12, 7.90935836787734e-12, 8.4204003488647e-12, 8.399627411999802e-12, 7.776939092478867e-12, 7.857082259634263e-12, 8.624778236736728e-12, 7.774870314220322e-12, 8.007246507546049e-12
11.9, 7.080615962701861e-12, 6.379488853219221e-12, 6.190182859176761e-12, 6.631149746283209e-12, 6.357024666849926e-12, 6.229684678505662e-12, 6.359271419072528e-12, 6.448833069197599e-12, 6.866808248616015e-12, 6.848973803175871e-12, 6.341242308090753e-12, 6.406248414622945e-12, 7.033518933226031e-12, 6.33906182759515e-12, 6.528811689318029e-12
12.0, 5.77432257708499e-12, 5.201416148362196e-12, 5.047454169180633e-12, 5.407542849990179e-12, 5.183062325884953e-12, 5.079777820721351e-12, 5.184904585036692e-12, 5.258005271965794e-12, 5.599859666143732e-12, 5.5845861493248376e-12, 5.1705889090462554e-12, 5.223315407131724e-12, 5.735845659038294e-12, 5.168408376375244e-12, 5.323350844637733e-12
12.1, 4.7090263448844284e-12, 4.240893052880241e-12, 4.115677168359413e-12, 4.4097214655521175e-12, 4.2258975675293876e-12, 4.142126806574872e-12, 4.227408108076536e-12, 4.2870732070265e-12, 4.566667702593663e-12, 4.553616914390221e-12, 4.216049322422694e-12, 4.258814539205958e-12, 4.677591858499124e-12, 4.2139429892529446e-12, 4.340462831374277e-12
12.2, 3.840265716865122e-12, 3.4577456176446876e-12, 3.3559094214201417e-12, 3.5960225203099216e-12, 3.4454940206823236e-12, 3.377552302912162e-12, 3.4467325330009013e-12, 3.4954313945901328e-12, 3.724103327019539e-12, 3.712974744950479e-12, 3.4377268522225272e-12, 3.4724116575576026e-12, 3.8145847254107085e-12, 3.435741571606409e-12, 3.539052433340287e-12
12.3, 3.1317818803013166e-12, 2.8192186437034994e-12, 2.736397409427556e-12, 2.932470839168158e-12, 2.8092088976841557e-12, 2.754106916629886e-12, 2.81022433870958e-12, 2.8499724768468157e-12, 3.03699500282364e-12, 3.027523380967393e-12, 2.8030901212812306e-12, 2.831220432204707e-12, 3.1108013466258233e-12, 2.8012529304736703e-12, 2.885612139829355e-12
12.4, 2.5540054262236777e-12, 2.2986056936217783e-12, 2.231249428788376e-12, 2.3913605283141685e-12, 2.290427608919279e-12, 2.2457402815753005e-12, 2.291260130812695e-12, 2.3237026305998982e-12, 2.4766604924494986e-12, 2.4686130657848837e-12, 2.2856133609762177e-12, 2.3084270933378793e-12, 2.5368650400545218e-12, 2.2839371987994383e-12, 2.352821172698611e-12
12.5, 2.0828222142785755e-12, 1.8741320927313812e-12, 1.819353478222369e-12, 1.9500981310196066e-12, 1.867450525424763e-12, 1.8312105516359514e-12, 1.868133057950336e-12, 1.8946126548759523e-12, 2.019709551571009e-12, 2.012883072662519e-12, 1.8636677169459413e-12, 1.882169114695608e-12, 2.068819120428612e-12, 1.8621557059436164e-12, 1.9184031852600605e-12
12.6, 1.6985669252328416e-12, 1.528044201734283e-12, 1.4834949079305212e-12, 1.5902592515740893e-12, 1.5225853249046468e-12, 1.4931968168388843e-12, 1.5231448736394433e-12, 1.5447575211229753e-12, 1.6470675322223946e-12, 1.6412852969527974e-12, 1.519617230752002e-12, 1.5346209514676108e-12, 1.687126906850827e-12, 1.5182658591165627e-12, 1.564194872525621e-12
12.7, 1.3852022945122248e-12, 1.2458668694185562e-12, 1.2096369541097689e-12, 1.2968192567840094e-12, 1.2414069557218586e-12, 1.217575354856546e-12, 1.2418656670912157e-12, 1.2595058917253916e-12, 1.34317913591291e-12, 1.3382881030120024e-12, 1.2390817122860345e-12, 1.251248599454078e-12, 1.3758562300868661e-12, 1.2378831757594901e-12, 1.275386550662185e-12
12.8, 1.1296497701306741e-12, 1.0157980083790733e-12, 9.863340895087441e-13, 1.0575259330830132e-12, 1.0121542645772617e-12, 9.9282947620171e-13, 1.0125302995616956e-12, 1.0269282208472992e-12, 1.0953590781872702e-12, 1.0912271489401861e-12, 1.010335693169629e-12, 1.0202018021466244e-12, 1.1220143991417752e-12, 1.009279598608978e-12, 1.0399029537816772e-12
12.9, 9.212436583570515e-13, 8.282149718393589e-13, 8.042536717016211e-13, 8.623879046997102e-13, 8.252380499583728e-13, 8.095683036156402e-13, 8.255463008200021e-13, 8.372978472795182e-13, 8.932625586592792e-13, 8.897760555965355e-13, 8.238183392933133e-13, 8.318184886076622e-13, 9.150058670502767e-13, 8.228929257141807e-13, 8.478983586896731e-13
13.0, 7.512859746809701e-13, 6.752720857367904e-13, 6.557858968637246e-13, 7.032574518783181e-13, 6.728399641827719e-13, 6.601343779089354e-13, 6.73092642388038e-13, 6.826842144285551e-13, 7.284534317853832e-13, 7.255147954241316e-13, 6.717338383165395e-13, 6.78220718396689e-13, 7.461899577541189e-13, 6.70926835475687e-13, 6.913449284022541e-13
13.1, 6.126834207394187e-13, 5.505725028285578e-13, 5.347257575471601e-13, 5.7349030991513e-13, 5.485854868675051e-13, 5.38283694144032e-13, 5.487926053419821e-13, 5.566212054476351e-13, 5.940520521268529e-13, 5.915777610037366e-13, 5.477255595407761e-13, 5.529852364922507e-13, 6.085201926318871e-13, 5.470247762542425e-13, 5.636970627709247e-13
13.2, 4.996513356684916e-13, 4.4890065408091626e-13, 4.3601371223835435e-13, 4.676682439534099e-13, 4.472772909340422e-13, 4.389247985507076e-13, 4.4744705962389987e-13, 4.538367228924015e-13, 4.844480937526671e-13, 4.823668036784608e-13, 4.466103670555166e-13, 4.508748612368368e-13, 4.962501614785187e-13, 4.460040797575379e-13, 4.596177224681355e-13
13.3, 4.0747226569856165e-13, 3.6600410711484333e-13, 3.5552422824169563e-13, 3.8137281584695656e-13, 3.646778483588594e-13, 3.5790604439666266e-13, 3.6481699867203316e-13, 3.7003220363185406e-13, 3.9506635572420653e-13, 3.9331724810598e-13, 3.6416198128501676e-13, 3.676194723176021e-13, 4.046936603620865e-13, 3.6363917650205693e-13, 3.7475528374392154e-13
13.4, 3.322990753513243e-13, 2.9841570790870847e-13, 2.898933603545114e-13, 3.1100089679186845e-13, 2.973321824809242e-13, 2.918421173610195e-13, 2.974462333872159e-13, 3.0170284806600876e-13, 3.2217577749016426e-13, 3.207071028590741e-13, 2.969343340899598e-13, 2.9973743997213834e-13, 3.3002908412646124e-13, 2.964848455213381e-13, 3.0556159410467123e-13
13.5, 2.70994382748766e-13, 2.433085668281682e-13, 2.363781591207707e-13, 2.536142225310031e-13, 2.4242335293819835e-13, 2.379725817978551e-13, 2.425168292094986e-13, 2.4599104543734817e-13, 2.6273369177858176e-13, 2.6150149264708754e-13, 2.421175342425808e-13, 2.443900278351501e-13, 2.6913990847396277e-13, 2.417321050784723e-13, 2.4914362166717623e-13
13.6, 2.2099961753092488e-13, 1.9837782376101477e-13, 1.9274203284673402e-13, 2.0681670944637925e-13, 1.976546284395946e-13, 1.9404653733261057e-13, 1.9773123963350882e-13, 2.0056686531097457e-13, 2.1425881344055662e-13, 2.1322580989677673e-13, 1.974204230651725e-13, 1.9926268073648508e-13, 2.1948460310024933e-13, 1.9709071646985095e-13, 2.0314249556551383e-13
13.7, 1.802282363082542e-13, 1.6174424717448533e-13, 1.5716127219551697e-13, 1.6865440889967643e-13, 1.611534188894393e-13, 1.5822856616003695e-13, 1.6121620613239298e-13, 1.635306172503166e-13, 1.7472766240493766e-13, 1.7386228380848913e-13, 1.6097481144145342e-13, 1.624682330646305e-13, 1.789905458368468e-13, 1.606933862025754e-13, 1.656348799914792e-13
13.8, 1.4697863877612783e-13, 1.3187563512087752e-13, 1.2814883066944525e-13, 1.375339225105821e-13, 1.3139294852548659e-13, 1.2902204109841485e-13, 1.3144440488415758e-13, 1.333334036098244e-13, 1.4249009700614e-13, 1.4176564379187614e-13, 1.3125739559719101e-13, 1.324679900016279e-13, 1.459675095896478e-13, 1.310176594412286e-13, 1.350525582552483e-13
13.9, 1.198631499347661e-13, 1.0752273077953351e-13, 1.0449217549658223e-13, 1.1215587184035967e-13, 1.0712839381012899e-13, 1.052065898622612e-13, 1.0717056300006194e-13, 1.0871234288603239e-13, 1.1620043174135167e-13, 1.155943522655251e-13, 1.0702608797826487e-13, 1.0800738134205445e-13, 1.1903711090847342e-13, 1.0682223762427237e-13, 1.1011686461325217e-13
14.0, 9.775010434945336e-14, 8.766697219981273e-14, 8.520261145902485e-14, 9.146064458175717e-14, 8.734481484283483e-14, 8.57871025125621e-14, 8.737937217074189e-14, 8.863775458272625e-14, 9.476126407058039e-14, 9.42545325614998e-14, 8.726810206500949e-14, 8.806349702951692e-14, 9.707527524486119e-14, 8.709505649690417e-14, 8.978522241963271e-14
14.1, 7.971661526281513e-14, 7.147789087357662e-14, 6.947395971800909e-14, 7.458415191063465e-14, 7.121470236573367e-14, 6.995215138339354e-14, 7.124302110082075e-14, 7.227009680967903e-14, 7.727766538432687e-14, 7.685424829170808e-14, 7.115762122329628e-14, 7.18023104136785e-14, 7.916531733125243e-14, 7.101095272809724e-14, 7.320755331876311e-14
14.2, 6.501005730398558e-14, 5.827837733158649e-14, 5.6648864674212216e-14, 6.082174970048571e-14, 5.806336463454846e-14, 5.704008607400315e-14, 5.808657043009674e-14, 5.8924855693416e-14, 6.3019823907564e-14, 6.266622319645207e-14, 5.802128229723852e-14, 5.854380036332744e-14, 6.455967819027396e-14, 5.789714835940284e-14, 5.969073491889062e-14
14.3, 5.301665522088411e-14, 4.7516360988788666e-14, 4.619132070121585e-14, 4.959881715204971e-14, 4.734070635359731e-14, 4.6511386808959616e-14, 4.735972186908325e-14, 4.804391823198969e-14, 5.139258011872728e-14, 5.109744327303408e-14, 4.731003125432434e-14, 4.773351368498006e-14, 5.264872162956981e-14, 4.720510934422647e-14, 4.8669620902692096e-14
14.4, 4.323586765817875e-14, 3.874171975447124e-14, 3.7664270533917395e-14, 4.0446764390999466e-14, 3.859821924218503e-14, 3.792612095746649e-14, 3.8613800728339544e-14, 3.917223137951848e-14, 4.191058299508576e-14, 4.1664370653536056e-14, 3.857617455143256e-14, 3.8919378625850585e-14, 4.293528774419974e-14, 3.848760105379854e-14, 3.968341189566177e-14
14.5, 3.525949683678551e-14, 3.158745364282004e-14, 3.071133907494758e-14, 3.298346724151807e-14, 3.147022179125282e-14, 3.092556074386641e-14, 3.148298908626465e-14, 3.19387712150198e-14, 3.4178030016316004e-14, 3.3972733242316726e-14, 3.1454667033692306e-14, 3.17327998343208e-14, 3.5013941266476196e-14, 3.1379981011843116e-14, 3.235638915273457e-14
14.6, 2.875465226932054e-14, 2.5754334972000543e-14, 2.504193920035153e-14, 2.689731225934336e-14, 2.5658563505084677e-14, 2.521719405653113e-14, 2.56690246269482e-14, 2.604102630243682e-14, 2.787214520443199e-14, 2.770104538439825e-14, 2.564785426772398e-14, 2.5873244192785953e-14, 2.8554048567079054e-14, 2.5584946355311278e-14, 2.638220552138399e-14
14.7, 2.344985747459658e-14, 2.09983931456314e-14, 2.0419127084022306e-14, 2.193418584388229e-14, 2.0920153837001863e-14, 2.056250203768262e-14, 2.0928725144686305e-14, 2.1232346321451847e-14, 2.2729705519959696e-14, 2.2587170780739036e-14, 2.091303158283536e-14, 2.1095672921361248e-14, 2.328597692384507e-14, 2.0860098027465647e-14, 2.1511076874591276e-14
14.8, 1.9123719847024564e-14, 1.712071056448861e-14, 1.664969947366229e-14, 1.7886864167308017e-14, 1.7056794176569122e-14, 1.67669927457977e-14, 1.7063816898405327e-14, 1.73116268727445e-14, 1.853605317842819e-14, 1.841736602175253e-14, 1.7052299831281787e-14, 1.7200294382733488e-14, 1.898984000173796e-14, 1.700780152801043e-14, 1.7539338479276197e-14
14.9, 1.559569080045565e-14, 1.3959102884377681e-14, 1.357611903564979e-14, 1.4586360916626853e-14, 1.3906887581001531e-14, 1.3672074456982167e-14, 1.3912641364411632e-14, 1.4114899065926637e-14, 1.5116135234788164e-14, 1.5017346789089053e-14, 1.3904293871089098e-14, 1.4024209061844107e-14, 1.5486319768903216e-14, 1.3866920109221203e-14, 1.430092964909812e-14
