flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15
0.0, 1.3067576350567132, 2.175945012554057, 1.9320886342290085, 2.2192092509504966, 1.1990465891766329, 1.656236595339129, 2.9383435186938467, 2.235228754135719, 2.3998108389551214, 1.826721256359856, 1.346921693609813, 2.1369824245348528, 1.3323759288942258, 2.260007253547333, 1.8059919415970629
0.1, 0.8398740950471739, 0.9344331737743685, 0.9047919005997833, 0.938628387495981, 0.8258425607638792, 0.8740130988853366, 1.0287200549956306, 0.9265157448508174, 0.9651842280627505, 0.8996036725557949, 0.8444800454714264, 0.9137536695247966, 0.8393850243821156, 0.9395869408542218, 0.8881255206629669
0.2, 0.7860665041886745, 0.8017248988413823, 0.7975555014883087, 0.8026660640997265, 0.7822711047321151, 0.7904650569142886, 0.8235418965416486, 0.8002055867766852, 0.8150007123858253, 0.7974205829871194, 0.7893238195195893, 0.7983861333964513, 0.7878746539052609, 0.8040302956265418, 0.7974299753092123
0.3, 0.7748434471457047, 0.7714904263152959, 0.7754289027033873, 0.7725182914037311, 0.7734762448487492, 0.7722670356248796, 0.7776665244346871, 0.7726192111631265, 0.782233448142847, 0.7745024301282795, 0.7778060788553687, 0.774680438656694, 0.7774522938390689, 0.7764456459760409, 0.7784209080015458
0.4, 0.7703822819710637, 0.7595803619243421, 0.7671603573388375, 0.760828241744575, 0.7698679553115638, 0.7650091485432111, 0.7597726359939249, 0.7615311428588183, 0.7700038557246766, 0.7654825137228909, 0.7731709159398344, 0.7655842833185873, 0.7733593981386377, 0.7665382840598567, 0.7712175057151227
0.5, 0.7672322414783063, 0.7522250115327348, 0.762094653011493, 0.7535580945517261, 0.7671188441250002, 0.7602354064474753, 0.7490165594830042, 0.7543601383683307, 0.7629627034128044, 0.7598795718283959, 0.7699448659538694, 0.7597978401405888, 0.7705123681186107, 0.7605544927557747, 0.7668168347529737
0.6, 0.7643189519799217, 0.7461835896415994, 0.7579516556802764, 0.7474692773673358, 0.7644279853611541, 0.7561037463728985, 0.7405387624848411, 0.748291399498717, 0.7575318319285123, 0.7553116726202975, 0.7670222254002951, 0.7548738592216202, 0.7679038955092701, 0.7556025659551274, 0.7632408725652778
0.7, 0.7613577010177778, 0.7404466361252925, 0.7540502332328934, 0.7415666187647827, 0.7615945323039696, 0.7520598240048088, 0.7328253219926025, 0.7424581981075052, 0.7525792424906297, 0.7510381275826411, 0.7640887917457051, 0.7500644078387199, 0.7652579220986092, 0.7508451463400215, 0.7598862992820452
0.8, 0.7582353579313725, 0.7346030236172034, 0.750113141260132, 0.7354489293507628, 0.758537606174452, 0.7478654971987502, 0.7252734604893812, 0.7364976477627019, 0.7476401962720937, 0.7467502990784958, 0.7610101541320675, 0.7450514220966462, 0.762460842537424, 0.7459426837073783, 0.7565055357920298
0.9, 0.7548855069547479, 0.7284344873482017, 0.7459931649253007, 0.7289072852641809, 0.7552066823149693, 0.7433782897985145, 0.7175869259187186, 0.7302130184027958, 0.7424735228188298, 0.7422832081594345, 0.7577052693820545, 0.7396534599835655, 0.7594453294143776, 0.7407100851942964, 0.7529692432743339
1.0, 0.7512581318672895, 0.7217944814684559, 0.7415930519698867, 0.7218066087124716, 0.7515622336562607, 0.7384891605931253, 0.7095916634890372, 0.7234760252860257, 0.7369252272842729, 0.737528856074049, 0.7541137245354435, 0.7337402946850731, 0.7561615711253502, 0.7350226124399042, 0.7491961990331292
1.1, 0.7473102268758463, 0.7145662868009736, 0.7368367668191103, 0.7140449563072891, 0.7475704609113095, 0.733100537770089, 0.7011697753833696, 0.7161928472768738, 0.7308797727075215, 0.73240427807696, 0.7501843697237649, 0.7272026789899452, 0.7525682448788064, 0.7287845215437491, 0.7451274060508024
1.2, 0.7430019360886898, 0.7066470364229459, 0.7316574995228925, 0.7055380407822859, 0.7432012900459847, 0.7271169990883963, 0.6922331770886659, 0.7082909277654708, 0.7242411087721661, 0.7268379836264448, 0.7458699410111642, 0.7199401385829113, 0.7486288461422936, 0.7219167278263953, 0.7407143679859751
1.3, 0.7382944710834733, 0.6979414201613973, 0.7259921826666763, 0.6962132620928757, 0.7384272711741807, 0.7204410968105315, 0.682712653413922, 0.699713994185494, 0.7169253128813866, 0.7207639417020469, 0.7411238129991337, 0.7118560344998978, 0.7443098238426218, 0.7143510345806059, 0.7359128431375207
1.4, 0.7331487161293899, 0.6883594465702264, 0.7197789161330803, 0.6860077939558709, 0.7332227456392907, 0.7129721332360591, 0.6725535930471229, 0.6904208151747382, 0.7088581910733498, 0.7141192672364661, 0.7358977417979281, 0.7028563229801499, 0.7395794793961892, 0.7060268135059492, 0.7306792638073921
1.5, 0.7275241567039211, 0.6778162598503301, 0.712955861217786, 0.6748685642783078, 0.7275630699740279, 0.7046074003548234, 0.6617148590583372, 0.6803856572018655, 0.6999749097568069, 0.706843995275714, 0.7301402576928159, 0.6928506973676531, 0.7344072633447235, 0.6968888402252049, 0.7249688388691514
1.6, 0.7213780153551659, 0.6662334843971897, 0.7054609663175273, 0.6627531653993408, 0.7214238277210185, 0.695245981487375, 0.6501691396336743, 0.6695991909265824, 0.6902201520306626, 0.6988821011560333, 0.7237956704663548, 0.6817555171861481, 0.7287633130653672, 0.6868860956636913, 0.7187349223824692
1.7, 0.7146645908526437, 0.6535421747174299, 0.6972321979154367, 0.6496312292859883, 0.7147800322547413, 0.6847951562453493, 0.6379038002441958, 0.6580688986507356, 0.6795481178518744, 0.6901831944672282, 0.7168037863052584, 0.6694980529253994, 0.72261814711876, 0.6759716855979433, 0.7119293747451597
1.8, 0.7073348642489627, 0.6396875235505827, 0.688208066763216, 0.635486060393852, 0.707605370826137, 0.6731787784720219, 0.6249214976698967, 0.6458183118484095, 0.6679224101119644, 0.6807044364985657, 0.7091004830280494, 0.6560214472989271, 0.7159424628129939, 0.6641039948860467, 0.7045036868902265
1.9, 0.6993364846868612, 0.624635149413518, 0.678328293531182, 0.6203164937221716, 0.6998715717708861, 0.6603459204982842, 0.611240001938062, 0.6328848443435066, 0.655316414968331, 0.6704123709056224, 0.7006192681182641, 0.6412896356361415, 0.7087070098446152, 0.6512490695431715, 0.6964106919218493
2.0, 0.6906142825022953, 0.6083781613475957, 0.6675345334900418, 0.6041390604988235, 0.6915479953551695, 0.6462773701716077, 0.5968909844597705, 0.6193165139017572, 0.6417149479270533, 0.6592845672610842, 0.6912938577885936, 0.6252914614278958, 0.7008825485647237, 0.6373841421401155, 0.6876067527805811
2.1, 0.681111473450562, 0.5909435369931577, 0.6557712194902554, 0.5869905409727979, 0.6826015552228937, 0.630988216751116, 0.5819179367244405, 0.6051682225447713, 0.6271175887993566, 0.6473111870192878, 0.6810616777665035, 0.6080434521495357, 0.6924399469180889, 0.6225021208887033, 0.6780543521860521
2.2, 0.6707717075606463, 0.5723961443312617, 0.6429867701176364, 0.5689308010964882, 0.6729970730939814, 0.6145267256147712, 0.5663736949799306, 0.5904983129684401, 0.6115434449187858, 0.6344966311408813, 0.6698680269995579, 0.5895910942159769, 0.6833505152822202, 0.6066166266153714, 0.6677249958623053
2.3, 0.6595420666055721, 0.5528394370906469, 0.6291355619345645, 0.550045482974443, 0.6626981550515261, 0.5969713387169071, 0.5503181103000411, 0.575365896272183, 0.5950364036784693, 0.6208611910110862, 0.6576705100517473, 0.5700087426535345, 0.6735867064997342, 0.5897667815876791, 0.656602272430269
2.4, 0.6473770106150467, 0.5324131731072576, 0.6141810697619127, 0.5304478185610754, 0.6516686530241016, 0.578427427386166, 0.5338162543401547, 0.5598291750037357, 0.5776695561824107, 0.6064421567364877, 0.6444432798730707, 0.5493983818739525, 0.6631233016502912, 0.5720206202131496, 0.6446848161027515
2.5, 0.6342431093781107, 0.5112892960616674, 0.5981003719338042, 0.5102787692535912, 0.6398747379218405, 0.5590239598191145, 0.5169373414827574, 0.543944804277723, 0.5595475207459868, 0.5912934227666562, 0.6301806623692718, 0.5278874330355688, 0.6519391489042803, 0.5534760011812456, 0.6319888260683538
2.6, 0.6201241875230051, 0.48966659052033495, 0.5808898349200983, 0.4897049292694946, 0.6272875582325362, 0.5389093203228276, 0.499754379217028, 0.5277682056465098, 0.5408058189021626, 0.5754826356825312, 0.6148998389921131, 0.5056259141432563, 0.6400194238948657, 0.5342584230168301, 0.6185497472362549
2.7, 0.6050263151474131, 0.46776362262080645, 0.5625713644791251, 0.4689140280242268, 0.6138863871043192, 0.5182458143089383, 0.48234442266899963, 0.5113545926313899, 0.5216070831594155, 0.5590855506922395, 0.5986423929775806, 0.48278353701239457, 0.6273582517528106, 0.5145159847602829, 0.6044227446629812
2.8, 0.5889819656027827, 0.44580930360187676, 0.5431983022641321, 0.44810821781845295, 0.599662072690875, 0.49720319703144245, 0.4647891533266712, 0.4947603051198189, 0.5021344921824612, 0.542178360114814, 0.5814746275098419, 0.45954749723080796, 0.6139614031640991, 0.49441240169155987, 0.5896817277748875
2.9, 0.5720526950795467, 0.42403149860028616, 0.5228599728281554, 0.4274955657526139, 0.5846205084725492, 0.475952062639882, 0.447175304567464, 0.4780439876666693, 0.4825832717769072, 0.5248299238802491, 0.5634866220320432, 0.43612138653421123, 0.5998486858850098, 0.47411915071166466, 0.5744168923349333
3.0, 0.5543298767215082, 0.4026453401096589, 0.5016840384398861, 0.40728036746322516, 0.5687857501264382, 0.45465791914076, 0.4295942812995492, 0.46126724632612465, 0.46315129984482584, 0.5070967111292431, 0.5447900401154152, 0.4127246142380635, 0.5850556315788386, 0.45380762628746474, 0.5587310043954316
3.1, 0.5359332931270542, 0.3818432009010712, 0.4798360539491991, 0.3876531364485451, 0.5522023507259678, 0.4334764511884718, 0.41214033538313655, 0.4444946283474191, 0.4440298288030854, 0.48902373577546726, 0.5255147989347374, 0.3895902502014939, 0.5696341434872302, 0.43364198962854195, 0.5427348795126614
3.2, 0.5170076851634166, 0.3617876132905238, 0.4575157794234628, 0.3687813307417466, 0.534936497177286, 0.4125500886714391, 0.39490703544758393, 0.427792970683391, 0.42539516281384804, 0.4706545015610317, 0.5058048692819819, 0.36695833815766526, 0.5536519181470211, 0.41377328530721513, 0.5265426391567616
3.3, 0.4977176105452379, 0.34260747746768444, 0.4349499542255594, 0.35080191259777993, 0.5170756287762929, 0.3920057257481187, 0.37798246298167765, 0.4112302684296098, 0.40740188818093914, 0.452050422593426, 0.48581361350863106, 0.3450628649295662, 0.537190653298661, 0.3943352116817118, 0.5102673144192702
3.4, 0.4782411328200369, 0.32439723413502586, 0.41238162562851743, 0.3338166068565852, 0.4987264005856652, 0.3719533502198888, 0.36144419934733535, 0.3948742199467871, 0.39017802092616294, 0.43331325353935807, 0.4656990692854648, 0.3241139355890824, 0.5203432546212494, 0.37544159206900657, 0.494017227397446
3.5, 0.4587629094399731, 0.3072183843616607, 0.39005690734483667, 0.31789026859777747, 0.48001108608374665, 0.3524854298322226, 0.3453553002597928, 0.37879057513038084, 0.3738222308858386, 0.4145955044559609, 0.44561942089883433, 0.30428016247679285, 0.5032104040020275, 0.3571852705039004, 0.4778933689652341
3.6, 0.4394671859957708, 0.2911026726657886, 0.3682109330497603, 0.30305223286123384, 0.4610627386284918, 0.33367704567030737, 0.3297620199395676, 0.36304141127290634, 0.3584031177525357, 0.3960856903776739, 0.4257286735050396, 0.28567687312628415, 0.4858969173252495, 0.3396380451328884, 0.4619877765823272
3.7, 0.4205310867935606, 0.276056274608833, 0.3470551946739086, 0.28930006515719997, 0.44201959305874644, 0.3155868079748821, 0.3146934136712339, 0.3476834954279192, 0.3439603400926681, 0.377974391800423, 0.4061724180134185, 0.26836297137927745, 0.46850829507111613, 0.32285136062200165, 0.4463827490745571
3.8, 0.40211848732162575, 0.262064405120102, 0.32676808155930787, 0.2766048750061336, 0.4230192555057805, 0.29825846290308594, 0.3001625102170849, 0.33276691634066374, 0.33050724486091065, 0.36042387217285005, 0.3870836331501856, 0.25234560894432223, 0.45114777453931115, 0.3068576497748929, 0.4311506406890398
3.9, 0.3843746997569173, 0.24909588381688877, 0.3074894829651351, 0.26491732004560425, 0.4041932053990961, 0.2817228843481944, 0.2861685993422503, 0.3183341356225408, 0.31803454222747696, 0.3435561998685197, 0.3685786790950924, 0.23758973045660567, 0.4339140593954594, 0.291672291223036, 0.41635395607564335
4.0, 0.3674221899870522, 0.23710734225151459, 0.28931932042227376, 0.2541735632190634, 0.38566204846946267, 0.26600001507127824, 0.27270019169603493, 0.3044195192843337, 0.30651454244195003, 0.32745590917332046, 0.3507538656237943, 0.22402943628945302, 0.41689975991898903, 0.2772961019123385, 0.4020455116715412
4.1, 0.35135753615958076, 0.22604690382606965, 0.27231923658026386, 0.244300665066332, 0.36753184583866155, 0.2511003845668838, 0.25973825032152875, 0.29104931390431793, 0.29590551680682387, 0.31217691088971217, 0.33368308951052467, 0.21157898030905747, 0.4001904498142224, 0.26371817838459227, 0.3882685207896817
4.2, 0.3362497987696259, 0.21585728254536396, 0.2565164460140728, 0.23522112073296095, 0.3498917201548242, 0.23702605372716742, 0.24725933692782986, 0.27824197171878484, 0.28615583936850086, 0.2977483412841178, 0.3174169581361849, 0.2001421869327724, 0.38386415304333404, 0.2509188239419005, 0.3750565746176782
4.3, 0.3221403865031068, 0.20647832054258372, 0.24190880873129406, 0.22685644006792835, 0.3328128085240727, 0.22377109151512753, 0.23523838525582455, 0.26600871588295427, 0.2772076779593546, 0.28417881100510234, 0.30198357112341906, 0.18961979519532368, 0.36799103331322425, 0.23887229111988176, 0.36243359630729455
4.4, 0.3090443791220936, 0.19784902033390728, 0.22847036511031002, 0.21912980167830723, 0.31634849502884, 0.2113218554780435, 0.223650919293862, 0.25435425238510995, 0.2690001078486307, 0.27145981587581164, 0.2873908157390746, 0.17991470426551595, 0.3526330777181433, 0.22754912461014246, 0.3504139075542327
4.5, 0.29695313148183095, 0.18990913762274253, 0.21615678132543104, 0.21196789019961806, 0.3005357242916418, 0.19965737411376075, 0.21247465676671137, 0.24327755652509783, 0.26147160546182724, 0.2595688382235601, 0.27362976040019465, 0.17093536547058483, 0.3378436390709254, 0.21691798047727204, 0.3390025479141666
4.6, 0.2858378592874101, 0.18260039645360404, 0.2049103532712249, 0.20530206155458752, 0.2853970939277057, 0.18875003670321713, 0.20169054583907453, 0.23277267931255163, 0.25456194007489535, 0.2484723334097943, 0.26067858491936025, 0.16259769202594226, 0.32366680809818177, 0.20694689406782027, 0.32819593230559163
4.7, 0.2756538235819582, 0.17586737985777504, 0.19466438125600832, 0.1990689869105109, 0.27094337033410937, 0.17856664942134198, 0.19128334990949988, 0.22282953284270288, 0.24821352011144662, 0.23812862774912189, 0.24850648725891825, 0.15482588173616568, 0.3101366959981895, 0.19760404991840552, 0.3179828493493057
4.8, 0.2663447049845079, 0.16965814117143813, 0.18534684668616302, 0.19321091419739833, 0.2571760797752103, 0.16906978258131888, 0.1812419128888628, 0.213434626446743, 0.24237227176407924, 0.2284906758420653, 0.23707712382930793, 0.14755250897244448, 0.2972767878938182, 0.18885815950342502, 0.3083457271704714
4.9, 0.2578467939986149, 0.16392457599473456, 0.176883397318564, 0.18767566537727193, 0.24408988856120567, 0.1602192551024919, 0.17155921244070174, 0.20457173776301996, 0.23698813556840206, 0.21950858580518295, 0.22635131781280934, 0.14071817346494508, 0.2850995560123047, 0.1806785729623255, 0.2992620485186496
5.0, 0.25009270817148543, 0.15862259221545538, 0.16919968959818135, 0.18241646419486268, 0.2316745819845913, 0.1519735875934176, 0.16223225837868135, 0.19622251327058907, 0.23201526534536224, 0.21113181230690048, 0.21628895264850378, 0.13427091849228373, 0.27360649260170117, 0.1730352435337771, 0.2907057887188375
5.1, 0.24301445724967805, 0.1537121145386494, 0.16222315725869974, 0.17739166647913762, 0.2199165563458898, 0.144291288466876, 0.1532618386257584, 0.18836699963519174, 0.2274120069852782, 0.20331093834383876, 0.2068501168237073, 0.12816556339607155, 0.26278864946082303, 0.16589863844061453, 0.28264876749761897
5.2, 0.23654578810158514, 0.1491569592531161, 0.155884284088692, 0.17256444501104526, 0.2087998302150277, 0.1371318922615101, 0.14465207530373705, 0.18098411017812535, 0.22314072448547334, 0.19599900743336446, 0.19799566221069714, 0.12236304061915974, 0.25262767865053726, 0.15923965871269696, 0.27506183395275935
5.3, 0.23062383217679971, 0.1449246135497621, 0.15011746085461578, 0.16790246419008506, 0.19830664681101984, 0.13045672338564854, 0.13640974263600011, 0.17405203101988903, 0.21916752931907624, 0.18915241345433179, 0.18968737834609703, 0.11682978644534188, 0.2430972848457359, 0.15302960154041637, 0.26791583266091534
5.4, 0.2251901396445499, 0.1409859511086675, 0.14486150418793764, 0.16337756624667807, 0.1884177749310492, 0.12422939902996182, 0.12854332164882218, 0.16754857063177975, 0.21546195780556968, 0.1827313931290267, 0.18188797734024031, 0.11153720573128299, 0.23416494398965784, 0.14724017665651346, 0.26118232537396124
5.5, 0.22019121553841667, 0.13731491188477662, 0.1400599098401916, 0.1589654802945627, 0.17911262416924323, 0.11841610859060543, 0.12106181852507432, 0.16145145594654298, 0.21199663039636973, 0.17670018970724874, 0.17456104306498943, 0.10646121180524343, 0.22579372329428363, 0.14184357378679507, 0.254834067843885
5.6, 0.21557867990375287, 0.13388816936162215, 0.13566090490500363, 0.1546455577526877, 0.17036927819755493, 0.11298571608718598, 0.11397343779721922, 0.15573857835245075, 0.20874691709471646, 0.17102696541488835, 0.1676710410067839, 0.10158183102249234, 0.21794405044131593, 0.1368125701855439, 0.2488452648740957
