flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15, sM1R16, sM1R17, sM1R18, sM1R19, sM1R20
10.2, 6.632162812353744e-5, 6.751025142629788e-5, 6.601953360354184e-5, 6.640201623709218e-5, 6.647316329149675e-5, 6.559867935471475e-5, 6.641741222498918e-5, 6.738185116924224e-5, 6.600953024669647e-5, 6.82357726403633e-5, 6.753032613444519e-5, 6.673703470432106e-5, 6.602162950597442e-5, 6.592046949852657e-5, 6.602115678627103e-5, 6.799445065742041e-5, 6.819530546291513e-5, 6.61062472836708e-5, 6.649733020000976e-5, 6.580049517390814e-5
10.3, 6.189346677351921e-5, 6.300278171619853e-5, 6.161151773380528e-5, 6.196860233472404e-5, 6.203510133444451e-5, 6.121897093352323e-5, 6.198299428784256e-5, 6.288290922239265e-5, 6.160230733510418e-5, 6.368028301736773e-5, 6.302170633321202e-5, 6.22812470077606e-5, 6.161346550031892e-5, 6.151911079257357e-5, 6.161337640057635e-5, 6.345483864433564e-5, 6.364241699894415e-5, 6.169244464329566e-5, 6.205763496133617e-5, 6.140715454722826e-5
10.4, 5.776098102628757e-5, 5.8796282584940796e-5, 5.74978333213745e-5, 5.7831210782220395e-5, 5.789336542599609e-5, 5.71316919887544e-5, 5.7844665957636276e-5, 5.868437289644323e-5, 5.748935634049216e-5, 5.9428943519404195e-5, 5.8814122235580195e-5, 5.812297430462446e-5, 5.749964273798695e-5, 5.7411637634967745e-5, 5.749989586393857e-5, 5.9218332407788816e-5, 5.9393511443537076e-5, 5.75733614936218e-5, 5.79143765609281e-5, 5.730716541503628e-5
10.5, 5.390442602669372e-5, 5.4870655232492614e-5, 5.365882529015113e-5, 5.397007335604319e-5, 5.40281674814424e-5, 5.3317314984436074e-5, 5.398265426748368e-5, 5.4766180636231833e-5, 5.365102637207044e-5, 5.546144464241516e-5, 5.48874713402049e-5, 5.424234899236303e-5, 5.3660505580873775e-5, 5.357842463132582e-5, 5.3661062354586053e-5, 5.526469110384658e-5, 5.542829005783701e-5, 5.372931649746592e-5, 5.404775934907048e-5, 5.348093771721932e-5
10.6, 5.030537573226453e-5, 5.120714338700754e-5, 5.007615136760062e-5, 5.036674228253049e-5, 5.042104116834355e-5, 4.9757616668183855e-5, 5.0378507065268515e-5, 5.110961098317459e-5, 5.006897907962517e-5, 5.175883339715442e-5, 5.1222993894579585e-5, 5.0620830508956304e-5, 5.0077711214924826e-5, 5.000115723912852e-5, 5.007853581329112e-5, 5.157502589338156e-5, 5.172780992202547e-5, 5.0141942929747026e-5, 5.043930995080735e-5, 4.991018993910369e-5
10.7, 4.69466347900591e-5, 4.7788243585360294e-5, 4.673269436547028e-5, 4.700400199216773e-5, 4.705475357479784e-5, 4.643559091688903e-5, 4.7015004736195786e-5, 4.7697193011450045e-5, 4.6726100946641386e-5, 4.830342265820659e-5, 4.780318316049416e-5, 4.724111665345369e-5, 4.673414193204419e-5, 4.666274417362842e-5, 4.673520120399822e-5, 4.813170958675056e-5, 4.8274393329671966e-5, 4.67941008296347e-5, 4.7071788897449615e-5, 4.657786166370793e-5
10.8, 4.3812156306653384e-5, 4.459762145521491e-5, 4.361248032627489e-5, 4.386578677712174e-5, 4.3913222786751244e-5, 4.3335367411254535e-5, 4.3876077831764415e-5, 4.451262275616769e-5, 4.36064214492507e-5, 4.50787065769769e-5, 4.461170168232034e-5, 4.408706083788493e-5, 4.36138232773327e-5, 4.354723567191261e-5, 4.361508664511178e-5, 4.491829233315342e-5, 4.505154324306366e-5, 4.366979502811486e-5, 4.3929108169779875e-5, 4.346803197343746e-5
10.9, 4.088696511653645e-5, 4.16200335964223e-5, 4.070060214271081e-5, 4.093710395637434e-5, 4.098144097827406e-5, 4.044213574867968e-5, 4.094673020914497e-5, 4.1540685231836386e-5, 4.069503668803373e-5, 4.20692816522104e-5, 4.163330315578516e-5, 4.114359487311336e-5, 4.070184766889822e-5, 4.0639747222685346e-5, 4.070328701777728e-5, 4.1919422949471964e-5, 4.2043864403268504e-5, 4.075409865734504e-5, 4.0996254256684986e-5, 4.056584330922986e-5
11.0, 3.8157086180713594e-5, 3.884125468659303e-5, 3.7983148283547474e-5, 3.8203962179403135e-5, 3.824540264539192e-5, 3.774207463025339e-5, 3.821296731159908e-5, 3.876718166649986e-5, 3.7978038126113426e-5, 3.9260773078943045e-5, 3.885375952195128e-5, 3.8396656917923016e-5, 3.7984303123852185e-5, 3.7926388395716124e-5, 3.798589268400039e-5, 3.912077551066543e-5, 3.923698971602548e-5, 3.803308177463765e-5, 3.825921635961607e-5, 3.7857430421516734e-5
11.1, 3.5609477772049575e-5, 3.62480094609122e-5, 3.5447136284155315e-5, 3.565330452418364e-5, 3.5692037638887134e-5, 3.5222285782071174e-5, 3.566172924544236e-5, 3.61788616020862e-5, 3.544244609161358e-5, 3.66397660222878e-5, 3.625979293636908e-5, 3.583312424554453e-5, 3.5448206748702865e-5, 3.5394196429486284e-5, 3.5449922972158356e-5, 3.6508980849207156e-5, 3.661751156003898e-5, 3.549374475857299e-5, 3.570491939812969e-5, 3.532985407195479e-5
11.2, 3.3231969126935285e-5, 3.3827909239781956e-5, 3.3080450682763924e-5, 3.327294606841861e-5, 3.330914867466565e-5, 3.287073229392696e-5, 3.328082833221244e-5, 3.3763359535023784e-5, 3.307614772551189e-5, 3.419374148621756e-5, 3.383901228688712e-5, 3.3440750505058563e-5, 3.308144267529164e-5, 3.303107425849423e-5, 3.3083264110495045e-5, 3.407156263475737e-5, 3.417291768800391e-5, 3.312395615774715e-5, 3.332116149494044e-5, 3.297103916778908e-5
11.3, 3.101320226436769e-5, 3.156939269979549e-5, 3.0871785104948775e-5, 3.105151563446838e-5, 3.10853530218646e-5, 3.067618107969462e-5, 3.105889083630878e-5, 3.1509135793072824e-5, 3.086783907733481e-5, 3.191101646967485e-5, 3.1579853955544526e-5, 3.120810717676809e-5, 3.0872704144805396e-5, 3.082573268306286e-5, 3.087461131066273e-5, 3.179687772735594e-5, 3.189153141284106e-5, 3.091239469410675e-5, 3.1096555640523015e-5, 3.07697170320774e-5
11.4, 2.894257769358089e-5, 2.94616706039956e-5, 2.881058821878954e-5, 2.89784014285749e-5, 2.9010028089017642e-5, 2.86281491835632e-5, 2.898530258850632e-5, 2.940542136474398e-5, 2.880697107110387e-5, 2.978068812299372e-5, 2.947152654042374e-5, 2.9124528940835495e-5, 2.8811439462346134e-5, 2.8767636404429078e-5, 2.8813414723396592e-5, 2.96740605180191e-5, 2.9762455792271304e-5, 2.884849514282478e-5, 2.9020475257442718e-5, 2.8715371532933347e-5
11.5, 2.701020375007107e-5, 2.7494674226428663e-5, 2.6887013301762288e-5, 2.7043700313722067e-5, 2.7073260647366662e-5, 2.671685367478978e-5, 2.7050158244521504e-5, 2.7442166416717282e-5, 2.688369908256706e-5, 2.7792581636886103e-5, 2.750395927240956e-5, 2.7180062697305898e-5, 2.6887801563142028e-5, 2.6846953666487414e-5, 2.6889829007074704e-5, 2.7692970989833082e-5, 2.7775521544111752e-5, 2.692239782932045e-5, 2.7083003403383347e-5, 2.679818881351489e-5
11.6, 2.520684931729364e-5, 2.5659007223786056e-5, 2.5091871177772612e-5, 2.5238170472965505e-5, 2.526579944791691e-5, 2.493316489089194e-5, 2.5244213935318914e-5, 2.5609992252431985e-5, 2.508883588611398e-5, 2.59372016142127e-5, 2.566775387958979e-5, 2.5365419993212153e-5, 2.5092600948838218e-5, 2.505450926290561e-5, 2.5094666267318532e-5, 2.5844146250551663e-5, 2.592123844263749e-5, 2.5124901501423583e-5, 2.5274885369353406e-5, 2.500901038181941e-5
11.7, 2.3523899707581194e-5, 2.394590072350132e-5, 2.3416586298936918e-5, 2.3553187236376963e-5, 2.3579011005159836e-5, 2.3268562805295164e-5, 2.3558843082173346e-5, 2.3900146481575714e-5, 2.341380774596764e-5, 2.4205686691511748e-5, 2.3954139668616135e-5, 2.3671932628827872e-5, 2.3417261768487145e-5, 2.3381740684496387e-5, 2.3419352142025494e-5, 2.4118755304404936e-5, 2.4190749963095583e-5, 2.344741935090537e-5, 2.3587484445891832e-5, 2.333928933549878e-5
11.8, 2.1953315491004884e-5, 2.2347171413135857e-5, 2.1853155761809493e-5, 2.1980701859958108e-5, 2.2004838335612686e-5, 2.1715096310459504e-5, 2.1985995164727626e-5, 2.230446118564476e-5, 2.1850613441354977e-5, 2.25897671928822e-5, 2.235493160780977e-5, 2.209151123042165e-5, 2.185378083395655e-5, 2.182065719682387e-5, 2.1855884821355152e-5, 2.2508556846407437e-5, 2.2575790957076118e-5, 2.1881937973729756e-5, 2.201274064532426e-5, 2.1781049511978387e-5
11.9, 2.048759407504931e-5, 2.0855182430306324e-5, 2.0394111061845713e-5, 2.0513203059064485e-5, 2.0535762453528755e-5, 2.0265345221517426e-5, 2.051815724448677e-5, 2.081531387915067e-5, 2.0391786029445324e-5, 2.108172561339681e-5, 2.086249121122903e-5, 2.061660659111063e-5, 2.0394689373557376e-5, 2.0363801652085186e-5, 2.0396796806310134e-5, 2.1005859876980904e-5, 2.1068648156011795e-5, 2.0420979072492812e-5, 2.054313218233413e-5, 2.0326847368220874e-5
12.0, 1.9119733851179363e-5, 1.9462806865858094e-5, 1.9032482403024394e-5, 1.914368111211626e-5, 1.9164766439372683e-5, 1.891238481850666e-5, 1.9148318059432873e-5, 1.9425591079479817e-5, 1.903035716299138e-5, 1.9674359742804886e-5, 1.9469690036365368e-5, 1.9240173594703884e-5, 1.903301734082582e-5, 1.9004214852438507e-5, 1.9035119222715305e-5, 1.960348694825884e-5, 1.9662123313662432e-5, 1.905756371768293e-5, 1.917163952836145e-5, 1.8969736407584483e-5
12.1, 1.7843200736686e-5, 1.8163393705536263e-5, 1.7761765391813864e-5, 1.786559436271128e-5, 1.7885301909015338e-5, 1.7649752757469503e-5, 1.786993451779717e-5, 1.8128654310944533e-5, 1.7759823791864477e-5, 1.8360948252970405e-5, 1.816987562068766e-5, 1.7955637549826277e-5, 1.776226010765275e-5, 1.7735402294189737e-5, 1.7764348519679077e-5, 1.8294739866076853e-5, 1.8349498811113657e-5, 1.7785178996673098e-5, 1.7891711867705342e-5, 1.77032339834519e-5
12.2, 1.6651896951691096e-5, 1.6950736047109566e-5, 1.6575889956096115e-5, 1.667283795977013e-5, 1.6691257723122215e-5, 1.647141819205483e-5, 1.667690043054712e-5, 1.691830838024916e-5, 1.6574117089114565e-5, 1.7135218584311666e-5, 1.6956839693963103e-5, 1.6756862773176633e-5, 1.657634738238208e-5, 1.6551303133670866e-5, 1.657841539307158e-5, 1.707336768344544e-5, 1.7124505559636812e-5, 1.6597746890814723e-5, 1.6697235794734744e-5, 1.6521290320717346e-5
12.3, 1.554013188190531e-5, 1.5819041440818413e-5, 1.5469191340332932e-5, 1.5559714686082235e-5, 1.5576930786962067e-5, 1.5371752957854353e-5, 1.55635173328939e-5, 1.5788771771497908e-5, 1.5467573452850753e-5, 1.5991316977542494e-5, 1.5824788514198705e-5, 1.5638123271563603e-5, 1.5469614204168547e-5, 1.5446261226298196e-5, 1.5471655785237906e-5, 1.5933536832295693e-5, 1.59812930477857e-5, 1.5489595231684976e-5, 1.5582506102367772e-5, 1.541825960685396e-5
12.4, 1.4502594887731313e-5, 1.4762904211205107e-5, 1.4436383038207638e-5, 1.452090773564075e-5, 1.4536998800887559e-5, 1.4345504681601471e-5, 1.4524467255149832e-5, 1.4734649019039409e-5, 1.4434907445193631e-5, 1.492378050730404e-5, 1.4768315185241011e-5, 1.4594075382427212e-5, 1.443677387483107e-5, 1.441499810023687e-5, 1.4438783822128063e-5, 1.4869803250548129e-5, 1.4914401389389008e-5, 1.4455430597511104e-5, 1.4542198522012359e-5, 1.4388873014214222e-5
12.5, 1.3534329929634736e-5, 1.3777279627882097e-5, 1.3472531533259672e-5, 1.3551455309495894e-5, 1.3566494831097245e-5, 1.338777168658246e-5, 1.355478731261625e-5, 1.375090492592941e-5, 1.3471186538833442e-5, 1.3927510983876411e-5, 1.3782373823566355e-5, 1.3619732241940716e-5, 1.3472892698724006e-5, 1.3452587735371221e-5, 1.3474866558321719e-5, 1.3877086371124396e-5, 1.3918735238692582e-5, 1.3490313020095934e-5, 1.3571344284518117e-5, 1.342821352447349e-5
12.6, 1.2630711888403166e-5, 1.2857459801659005e-5, 1.2573032726691247e-5, 1.2646726908580206e-5, 1.2660783579011256e-5, 1.2493979574218579e-5, 1.2649845992907562e-5, 1.283284050464423e-5, 1.2571807550389915e-5, 1.2997750598114499e-5, 1.2862255450667306e-5, 1.2710439958551146e-5, 1.2573366409807805e-5, 1.2554433026931604e-5, 1.2575300409094472e-5, 1.2950644848447868e-5, 1.298953944785677e-5, 1.258963238124126e-5, 1.266530638042345e-5, 1.2531692434766213e-5
12.7, 1.1787424467036417e-5, 1.1999051190718236e-5, 1.1733589939607247e-5, 1.1802401210086775e-5, 1.1815539235738026e-5, 1.1659859369808574e-5, 1.1805321027252944e-5, 1.1976070524931163e-5, 1.173247464785259e-5, 1.2130059193106143e-5, 1.2003565495705601e-5, 1.1861855377983604e-5, 1.1733898173180645e-5, 1.1716243821198247e-5, 1.1735789156763249e-5, 1.2086053906308322e-5, 1.2122376350364356e-5, 1.1749086385766093e-5, 1.1819757405924693e-5, 1.1695027433123177e-5
12.8, 1.1000439568582501e-5, 1.1197953609241805e-5, 1.0950193384486832e-5, 1.1014445421574668e-5, 1.1026724815700622e-5, 1.0881427127911964e-5, 1.101717873991187e-5, 1.117650256138678e-5, 1.094917882691853e-5, 1.1320293053845622e-5, 1.1202202800820034e-5, 1.1069925333361472e-5, 1.0950478055872342e-5, 1.0934016418232873e-5, 1.0952323426093718e-5, 1.1279184198734788e-5, 1.1313104561684669e-5, 1.0964660005763897e-5, 1.1030658888591976e-5, 1.0914222138337051e-5
12.9, 1.026599805130443e-5, 1.0450340638090378e-5, 1.0219101007721884e-5, 1.0279096014050825e-5, 1.0290572870581462e-5, 1.0154964899845008e-5, 1.0281654776920187e-5, 1.0430317440537442e-5, 1.0218178758079344e-5, 1.0564585113487357e-5, 1.0454340028677404e-5, 1.0330867281207016e-5, 1.0219363868735566e-5, 1.0204014443615326e-5, 1.0221161530591851e-5, 1.052618208276975e-5, 1.0557859195808246e-5, 1.0232606297792272e-5, 1.029424199394961e-5, 1.018554700639842e-5
13.0, 9.580591769154285e-6, 9.75264134385004e-6, 9.536820611620385e-6, 9.592840741885682e-6, 9.603567491352138e-6, 9.477002972281268e-6, 9.595236121993637e-6, 9.733950993902804e-6, 9.53598291287245e-6, 9.859326481528222e-6, 9.756405378567848e-6, 9.641151230723094e-6, 9.537063287832005e-6, 9.522750997715063e-6, 9.538811598070924e-6, 9.823451208800243e-6, 9.8530334030466e-6, 9.549428501261017e-6, 9.606989520648016e-6, 9.505521512189502e-6
13.1, 8.940946811684301e-6, 9.101523218827454e-6, 8.900093170395689e-6, 8.952401863580012e-6, 8.962427512324278e-6, 8.84430329203538e-6, 8.954644313579235e-6, 9.084077029775341e-6, 8.899332883835442e-6, 9.201149205596653e-6, 9.105065523614917e-6, 8.997482879948448e-6, 8.90031716983626e-6, 8.88697199714554e-6, 8.90201489001234e-6, 9.16763534041179e-6, 9.195261140819082e-6, 8.911863332418982e-6, 8.965619098129227e-6, 8.870897521228382e-6
13.2, 8.344007863266516e-6, 8.49387626041909e-6, 8.305877260378955e-6, 8.354720483150974e-6, 8.364090836913163e-6, 8.253843997785086e-6, 8.356819782798527e-6, 8.47759144228768e-6, 8.305187818415708e-6, 8.586910184433686e-6, 8.497209687514953e-6, 8.396787878156534e-6, 8.306083981691962e-6, 8.293640628753669e-6, 8.307730234954678e-6, 8.555602321617345e-6, 8.581401095051315e-6, 8.31686539406275e-6, 8.3670675064433e-6, 8.278643771954298e-6
13.3, 7.786923606846719e-6, 7.926798113734795e-6, 7.751334530021344e-6, 7.796941937269722e-6, 7.805699810173668e-6, 7.702804984784468e-6, 7.798907237391802e-6, 7.91159738178152e-6, 7.750709892418766e-6, 8.013676155159524e-6, 7.929934784676885e-6, 7.836197139258478e-6, 7.751525270088195e-6, 7.739922841822953e-6, 7.753119501481683e-6, 7.984429114806046e-6, 8.00852167531683e-6, 7.761592626430308e-6, 7.80847604324541e-6, 7.725931394361208e-6
13.4, 7.267033102457754e-6, 7.3975802064440796e-6, 7.233816140229074e-6, 7.276402158287688e-6, 7.284587568179706e-6, 7.188554433564181e-6, 7.278242021781721e-6, 7.383391415574231e-6, 7.233250753552774e-6, 7.478709683061588e-6, 7.400531552721119e-6, 7.313033135999989e-6, 7.233992101297434e-6, 7.223173809134894e-6, 7.235534041353814e-6, 7.4513878378818665e-6, 7.473887011993803e-6, 7.243392729725534e-6, 7.28717686801612e-6, 7.210120395745177e-6
13.5, 6.781853075380426e-6, 6.903694809562313e-6, 6.750850110216048e-6, 6.790614947959672e-6, 6.798265298992107e-6, 6.70863623822634e-6, 6.792337388044469e-6, 6.8904506129586316e-6, 6.750338870268474e-6, 6.979456086936995e-6, 6.9064716110475155e-6, 6.824797109434916e-6, 6.751012406558776e-6, 6.740925292170191e-6, 6.752502037973892e-6, 6.953932733844213e-6, 6.974943888501107e-6, 6.759790493367406e-6, 6.800680258222681e-6, 6.728747048960275e-6
13.6, 6.329066053190955e-6, 6.442782962323921e-6, 6.300129508389239e-6, 6.337260101028285e-6, 6.3444103543215064e-6, 6.260758274245829e-6, 6.3388726169383805e-6, 6.430420492694296e-6, 6.299667725424367e-6, 6.513531237498175e-6, 6.445395383611156e-6, 6.369157132537552e-6, 6.300279172521659e-6, 6.290873850056021e-6, 6.3017166997080194e-6, 6.4896880105228e-6, 6.509309546154457e-6, 6.308475971397315e-6, 6.346662716504846e-6, 6.279512122895569e-6
13.7, 5.9065092949956035e-6, 6.012643203424019e-6, 5.879501431825739e-6, 5.91417232190191e-6, 5.920855155063159e-6, 5.842781449704323e-6, 5.915681932205028e-6, 6.001103775375846e-6, 5.879084798347765e-6, 6.078710170526736e-6, 6.0151008281805055e-6, 5.943936970901148e-6, 5.879639420306951e-6, 5.8708698359017216e-6, 5.881025241627174e-6, 6.056436492344136e-6, 6.07476030335598e-6, 5.8872934475242185e-6, 5.922955872037922e-6, 5.860269898915252e-6
13.8, 5.51216445994039e-6, 5.611221054766895e-6, 5.486956721669985e-6, 5.519330881450556e-6, 5.525576837678054e-6, 5.452709487631365e-6, 5.520744155154904e-6, 5.600449886913903e-6, 5.486581282634197e-6, 5.6729164603584384e-6, 5.6135329182100835e-6, 5.547105687283228e-6, 5.487083920512969e-6, 5.4789071279312554e-6, 5.488418603005274e-6, 5.652109029889941e-6, 5.669220934726481e-6, 5.494231137065141e-6, 5.527536123027129e-6, 5.469017920763053e-6
13.9, 5.1441479656202685e-6, 5.236599207459364e-6, 5.12062036529978e-6, 5.150849964485442e-6, 5.15668759193772e-6, 5.088679390622841e-6, 5.152173050090152e-6, 5.22654516295842e-6, 5.120282490544665e-6, 5.294212302917435e-6, 5.238773827059249e-6, 5.17676794031564e-6, 5.120737595014708e-6, 5.113113546334998e-6, 5.122021851430827e-6, 5.2747746166334436e-6, 5.290754759424463e-6, 5.127411576562373e-6, 5.158514970830684e-6, 5.103887428941255e-6
14.0, 4.800701990310879e-6, 4.886988363145724e-6, 4.778742539393735e-6, 4.806969661791082e-6, 4.812425643857306e-6, 4.748952542169168e-6, 4.808208314421557e-6, 4.87760370744556e-6, 4.778438898144983e-6, 4.940789260912302e-6, 4.889033767648245e-6, 4.83115493101639e-6, 4.778850559686679e-6, 4.771741910042678e-6, 4.780085227671567e-6, 4.922631165620997e-6, 4.937554391286975e-6, 4.785082655147919e-6, 4.814129999517746e-6, 4.763134433847335e-6
14.1, 4.480186076024158e-6, 4.560718686914137e-6, 4.45969025109667e-6, 4.486047563660682e-6, 4.4911468407261696e-6, 4.431906402171024e-6, 4.487207170420513e-6, 4.5519588615789855e-6, 4.459417788394263e-6, 4.610959626971371e-6, 4.562642443776276e-6, 4.508615953839369e-6, 4.4597897652457345e-6, 4.453161690678995e-6, 4.460975788497749e-6, 4.593996902023052e-6, 4.607933106592301e-6, 4.465609244793743e-6, 4.492736457753988e-6, 4.44513138500642e-6
14.2, 4.181069292261985e-6, 4.256231830930298e-6, 4.161939537339494e-6, 4.186550914762456e-6, 4.191316798024804e-6, 4.1360267569603185e-6, 4.187636518423413e-6, 4.248055242474692e-6, 4.161695452249138e-6, 4.303148363450306e-6, 4.258041072251927e-6, 4.207610511887044e-6, 4.162031196268585e-6, 4.15585122381868e-6, 4.163169607527943e-6, 4.287302330423044e-6, 4.300316788197771e-6, 4.167465389451061e-6, 4.192799402787223e-6, 4.1483593965879845e-6
14.3, 3.9019229230225405e-6, 3.972073490681236e-6, 3.884068185038027e-6, 3.907049292848253e-6, 3.911503570703093e-6, 3.85990048679564e-6, 3.908065613991296e-6, 3.9644413134232394e-6, 3.883849910517371e-6, 4.015885580401671e-6, 3.973774937714669e-6, 3.926700958609595e-6, 3.884152591107906e-6, 3.8783904403226146e-6, 3.885244496830046e-6, 4.00108273846065e-6, 4.0132364075612445e-6, 3.889227015752498e-6, 3.912886368993775e-6, 3.871400992054957e-6
14.4, 3.6414136421152796e-6, 3.706886458260017e-6, 3.6247489373856394e-6, 3.6462077763204683e-6, 3.6503708138018307e-6, 3.6022088162748184e-6, 3.647159234032276e-6, 3.69976245026483e-6, 3.6245541216848163e-6, 3.747799515767887e-6, 3.7084864445736265e-6, 3.6645456308302976e-6, 3.624826647920455e-6, 3.6194540830224936e-6, 3.625873214499908e-6, 3.733971201010813e-6, 3.745321008726151e-6, 3.6295651304460614e-6, 3.6516605259537667e-6, 3.6129333332755376e-6
14.5, 3.3982971441751884e-6, 3.45940413949747e-6, 3.382743153777924e-6, 3.4027805680100184e-6, 3.406671399739009e-6, 3.3617210154158246e-6, 3.4036712992323923e-6, 3.4527544707445458e-6, 3.382569643262052e-6, 3.497609984261327e-6, 3.4609086328655594e-6, 3.4198924402862562e-6, 3.382814684344646e-6, 3.377805376341773e-6, 3.383817125763444e-6, 3.484692051472082e-6, 3.4952911607500645e-6, 3.3872394720555073e-6, 3.407874293363857e-6, 3.371721901743948e-6
14.6, 3.17141220094445e-6, 3.2284445039648947e-6, 3.1568948930760058e-6, 3.175605044699543e-6, 3.179241461764784e-6, 3.1372885213113017e-6, 3.1764389223216186e-6, 3.2222375959289765e-6, 3.1567407163651916e-6, 3.2641222636339357e-6, 3.2298591270521326e-6, 3.1915728930646294e-6, 3.1569607205330648e-6, 3.152290118605876e-6, 3.1579202873160876e-6, 3.2520547889709344e-6, 3.2619528472952384e-6, 3.161092586433474e-6, 3.1803633822800914e-6, 3.146614601717843e-6
14.7, 2.9596751144229087e-6, 3.012904438940423e-6, 2.946125391938461e-6, 2.96359620396061e-6, 2.9669948351269255e-6, 2.9278394522720637e-6, 2.9643768537380195e-6, 3.007110814830029e-6, 2.94598874526804e-6, 3.0462213891302204e-6, 3.0142344888456985e-6, 2.978496508360572e-6, 2.946185957268962e-6, 2.941831168814968e-6, 2.9471039266364235e-6, 3.0349483923725744e-6, 3.0441917641891753e-6, 2.9500442979000434e-6, 2.96804123422093e-6, 2.9365362570965595e-6
14.8, 2.7620745403853743e-6, 2.8117544803631387e-6, 2.7494279118401445e-6, 2.765741481773094e-6, 2.768917869388415e-6, 2.7323734882508372e-6, 2.7664722981517898e-6, 2.8063466253100557e-6, 2.749307145550899e-6, 2.842866828867577e-6, 2.8130049470840683e-6, 2.7796456098909476e-6, 2.749483622784188e-6, 2.7454233015376937e-6, 2.7503612898990577e-6, 2.8323360139331e-6, 2.8409679977133625e-6, 2.7530865495498194e-6, 2.769893831562469e-6, 2.7404834757466165e-6
14.9, 2.5776666575337214e-6, 2.6240338956005214e-6, 2.5658629301581824e-6, 2.5810959161669165e-6, 2.584064587113654e-6, 2.5499570930880053e-6, 2.5817800770842942e-6, 2.6189861261404403e-6, 2.5657565362324063e-6, 2.6530875147088834e-6, 2.6252094794765607e-6, 2.594070465079366e-6, 2.565914163657718e-6, 2.56212840534396e-6, 2.5667528338732245e-6, 2.6432500272417947e-6, 2.651311058197535e-6, 2.5692785880754545e-6, 2.5849748544324284e-6, 2.5575198567373834e-6
15.0, 2.405570659203724e-6, 2.448846094536086e-6, 2.394553652349588e-6, 2.408777633780225e-6, 2.4115521657944804e-6, 2.3797190557544536e-6, 2.409418114511072e-6, 2.444134436764212e-6, 2.3944602529150683e-6, 2.4759772048904476e-6, 2.449951222725343e-6, 2.4208847487901535e-6, 2.3946007568187176e-6, 2.3910710018366394e-6, 2.3954017388377e-6, 2.4667874057965593e-6, 2.474315245194856e-6, 2.397742470101774e-6, 2.4124011609653465e-6, 2.3867715175880667e-6
15.1, 2.2449645460881414e-6, 2.2853543470538495e-6, 2.234681823779666e-6, 2.2479636377710745e-6, 2.2505567214321364e-6, 2.2208463292912754e-6, 2.24856322388116e-6, 2.2809564228798423e-6, 2.2346001605090667e-6, 2.310690156254333e-6, 2.286393189095559e-6, 2.259261309939323e-6, 2.2347251212122397e-6, 2.231434063874034e-6, 2.235489721076846e-6, 2.3021054101344185e-6, 2.3091353220978506e-6, 2.2376588685613267e-6, 2.251348569326909e-6, 2.2274229201572654e-6
15.2, 2.0950811998755663e-6, 2.1327777864596355e-6, 2.0854838211920743e-6, 2.0978858769602057e-6, 2.1003093736328535e-6, 2.0725801475682887e-6, 2.0984471764260187e-6, 2.1286727074244307e-6, 2.085412745530552e-6, 2.1564370854126655e-6, 2.133754268971636e-6, 2.108428220758825e-6, 2.085523609117795e-6, 2.08245511300481e-6, 2.08625312495391e-6, 2.1484175629144708e-6, 2.1549824795336835e-6, 2.0882631590759923e-6, 2.10104792135721e-6, 2.0787129752330156e-6
15.3, 1.955204719047555e-6, 1.990387679746278e-6, 1.94624700514785e-6, 1.957827577426016e-6, 1.960092573419858e-6, 1.934212401311257e-6, 1.958353031975322e-6, 1.9865559478989084e-6, 1.9461854693063615e-6, 2.01248139955275e-6, 1.991305500304304e-6, 1.9676650898401365e-6, 1.946283558447366e-6, 1.9434225774713026e-6, 1.9469792758940408e-6, 2.0049898927259157e-6, 2.0111205682569464e-6, 1.948841767647575e-6, 1.9607814090287747e-6, 1.939931407213418e-6
15.4, 1.8246669993287516e-6, 1.8575039468847504e-6, 1.8163063160075982e-6, 1.8271198190271993e-6, 1.8292366762199925e-6, 1.8050822560859045e-6, 1.8276117147511817e-6, 1.8539273622503132e-6, 1.8162533646641658e-6, 1.878135678879566e-6, 1.8583665871276467e-6, 1.8362996213443116e-6, 1.816339888596387e-6, 1.8136723933823983e-6, 1.8170030768559159e-6, 1.8711374286782767e-6, 1.8768625835460661e-6, 1.8187287622085037e-6, 1.829879146170679e-6, 1.810415361510664e-6
15.5, 1.702844542453986e-6, 1.73349191251292e-6, 1.6950410971948463e-6, 1.7051383404987787e-6, 1.7071167436544877e-6, 1.6845729960836371e-6, 1.70559881778334e-6, 1.7301534867141521e-6, 1.694995859850043e-6, 1.7527583938946795e-6, 1.7343026505158314e-6, 1.7137044039415942e-6, 1.6950719235850325e-6, 1.6925848328187524e-6, 1.695703832034464e-6, 1.7462209290291169e-6, 1.7515673843107873e-6, 1.6973026717495622e-6, 1.7077159690822352e-6, 1.6895462384710286e-6
