flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15, sM2R16, sM2R17, sM2R18, sM2R19, sM2R20
10.5, 0.0005188521348952359, 0.0005131289444412241, 0.0010406353392627655, 0.0004691077152266382, 0.0004989863276483196, 0.000516573914686889, 0.0007097002268276893, 0.0006465183727464665, 0.0004906283354141759, 0.0007318159707477476, 0.0005456609141434296, 0.0006238169301922416, 0.0006477448085785549, 0.0005981711336746817, 0.0010186367573162308, 0.0006178265501014795, 0.004083281419133744, 0.0009691406065592685, 0.0005598548207693685, 0.000557792802214908
10.6, 0.0004848895937807463, 0.00048045992080272425, 0.0009756411696739805, 0.0004379899658037216, 0.0004665212476761301, 0.0004829687712506821, 0.0006667948459081315, 0.0006073927633709637, 0.0004581569606571532, 0.0006814315492260847, 0.0005114078625284557, 0.0005808605996221825, 0.0006027198103980051, 0.0005587174415518795, 0.0009557961183323455, 0.0005772426293185622, 0.003971971263527161, 0.0009125282704431046, 0.0005241049211895052, 0.0005206481545258017
10.7, 0.0004531841334445812, 0.0004499511978761036, 0.0009151968869480609, 0.0004089413394659188, 0.00043620635164833016, 0.0004515916325593935, 0.0006267238247029572, 0.0005708459499891591, 0.0004278430744738493, 0.0006346535935482486, 0.00047939558537292946, 0.0005409931679847894, 0.0005609856134780432, 0.0005219769743030694, 0.0008976020297142975, 0.000539377558111111, 0.003861284920504142, 0.0008594901113255824, 0.0004907222278442622, 0.0004860017064640067
10.8, 0.0004235848465626373, 0.00042145933852601983, 0.0008589790502632757, 0.00038182394550802945, 0.0004078987245855287, 0.0004222940732861256, 0.0005892961543848389, 0.0005367049581098687, 0.000399542767993365, 0.0005912032307056524, 0.0004494767388962424, 0.0005039724075015799, 0.0005222769256493842, 0.00048775217974556385, 0.0008436646021845174, 0.0005040453822578553, 0.0037509819075860697, 0.0008097950329377604, 0.0004595488250444996, 0.0004536829613775774
10.9, 0.00039595100774974254, 0.00039485048011943247, 0.000806685886835411, 0.0003565091171219759, 0.00038146500003989224, 0.0003949376252380795, 0.0005543341043117571, 0.0005048087356580307, 0.0003731217894425711, 0.000550826348735665, 0.0004215137232297138, 0.0004695780716665483, 0.000486353575607104, 0.0004558616078584251, 0.0007936323104200766, 0.0004710733605911928, 0.003640915224074959, 0.0007632272475573174, 0.00043043743783361375, 0.0004235334024083133
11.0, 0.00037015137639267504, 0.0003699996895381101, 0.0007580363451468269, 0.0003328767902989961, 0.00035678071644945934, 0.0003693931016171102, 0.0005216722463760113, 0.00047500728752027224, 0.0003484548897632398, 0.0005132909082107331, 0.00039537803186994445, 0.0004376095219078905, 0.00045299763194573724, 0.00042613832681459275, 0.0007471875396629203, 0.00044030095763049326, 0.0035310390269779235, 0.0007195852348784859, 0.00040325070349123246, 0.0003954056013720875
11.1, 0.0003460635483663647, 0.0003467903623457836, 0.0007127690469836973, 0.00031081492504892615, 0.0003337297175480812, 0.0003455399680336886, 0.0004911565580583731, 0.00044716087915258075, 0.000325425213280123, 0.0004783846162781734, 0.00037094964528987576, 0.00040788363570320383, 0.0004220108991252001, 0.0003984285340695193, 0.0007040427214067798, 0.00041157892281600477, 0.0034214125677831672, 0.0006786807732631965, 0.00037786049418688563, 0.00036916240117604115
11.2, 0.0003235733530742918, 0.0003251136630010904, 0.0006706411851546285, 0.0002902189659925995, 0.00031220359373558803, 0.00032326575693432944, 0.0004626435969096024, 0.0004211393028363266, 0.00030392373023848437, 0.00044591290540615144, 0.000348116465622777, 0.0003802329689843786, 0.00039321274307752523, 0.00037259033409640403, 0.0006639369745099607, 0.00038476844750568964, 0.0033121990639616255, 0.0006403380383777758, 0.0003541472870491721, 0.00034467616463642903
11.3, 0.00030257429252840466, 0.0003048680032369755, 0.0006314274021379166, 0.0002709913395957237, 0.00029210116153986836, 0.000302465522353659, 0.00043599973996930985, 0.00039682120089093225, 0.00028384870826323567, 0.0004156971691358959, 0.0003267737895606635, 0.00035450414410063475, 0.00036643820210607983, 0.00034849265867532343, 0.0006266331798375173, 0.0003597403919833756, 0.003203658308174525, 0.0006043927645214233, 0.000331999578204608, 0.0003218280834054406
11.4, 0.00028296701943526917, 0.0002859585559384813, 0.0005949186756192507, 0.00025304098550861623, 0.000273327978511837, 0.00028304133213304344, 0.00041110048232284124, 0.00037409344077619965, 0.0002651052200072891, 0.0003875732154652185, 0.00030682381681704896, 0.00033055643543610674, 0.0003415363430672093, 0.00032601430940524823, 0.0005919154269199968, 0.00033637457565908335, 0.0030961322795087583, 0.0005706914642490251, 0.00031131333760502696, 0.0003005075414398866
11.5, 0.0002646588514857596, 0.0002682968020454678, 0.0005609212295707662, 0.00023628291965744735, 0.0002557958910873117, 0.00026490179495988276, 0.00038782978960329943, 0.0003528505375595665, 0.0002476046844556176, 0.0003613899052983759, 0.0002881751916958734, 0.000308260526882374, 0.0003183688276315554, 0.00030504310532683066, 0.0005595867801504929, 0.000314559124443965, 0.0029900238197935326, 0.0005390907021785637, 0.0002919915017051223, 0.000280611528068755
11.6, 0.0002475633192573685, 0.0002518001081862363, 0.0005292554838343037, 0.00022063782690009094, 0.000239422613127881, 0.0002479616197769332, 0.0003660794997785585, 0.0003329941196957663, 0.00023126443953516522, 0.00033700794895964763, 0.00027074257548552553, 0.0002874974180379672, 0.0002968086581644058, 0.0002854751212651941, 0.0005294673198207906, 0.0002941898699731136, 0.002885769468297019, 0.0005094564191496624, 0.00027394350127453194, 0.00026204409625620127
11.7, 0.00023159974533272076, 0.00023639133291355192, 0.00049975505079427, 0.00020603168121478192, 0.00022413133301736339, 0.00023214120529097354, 0.0003457487700325429, 0.00031443243447883395, 0.00021600734385034004, 0.0003142988383105827, 0.0002544462475602846, 0.0002681574588195955, 0.0002767390771600921, 0.0002672140047838467, 0.0005013924199471853, 0.0002751697959461905, 0.002783808595401024, 0.00048166330316313453, 0.00025708482183356255, 0.0002447158621247806
11.8, 0.0002166928524168415, 0.00022199845956740586, 0.00047226578439479714, 0.00019239539153320496, 0.00020985034734239975, 0.0002173662574758531, 0.0003267435649638367, 0.0002970798898880912, 0.00020176140552062094, 0.00029314389572352215, 0.0002392117332224365, 0.00025013949488067585, 0.0002580525980881533, 0.0002501703615443919, 0.00047521123049405333, 0.0002574085273727963, 0.002684551769084948, 0.0004555942037807624, 0.00024133659438980168, 0.00022854354221163087
11.9, 0.00020277239840025893, 0.00020855425393004679, 0.00044664488425271364, 0.00017966447146253468, 0.00019651271932622188, 0.00020356743311793175, 0.0003089761826908115, 0.0002808566298678366, 0.0001884594362417567, 0.0002734334242033989, 0.00022496945645781707, 0.0002333501087177996, 0.0002406501489249458, 0.0002342612004497108, 0.0004507853364015677, 0.00024082185895886243, 0.0025883515896320515, 0.0004311395868992976, 0.0002266252143259318, 0.00021344952528698228
12.0, 0.0001897728364667131, 0.00019599594496932498, 0.0004227600557647954, 0.0001677787312640641, 0.00018405596031458322, 0.00019068000759302152, 0.00029236481577676047, 0.00026568814036123976, 0.00017603872882608683, 0.000255065945443476, 0.00021165441590657898, 0.00021770294355296177, 0.00022444031257044185, 0.0002194094312629599, 0.0004279875698865062, 0.00022533131926209427, 0.0024954789259926152, 0.00040819702703304573, 0.00021288198644842926, 0.00019936147587736353
12.1, 0.00017763299848381353, 0.00018426492708712485, 0.0004004887257614616, 0.00015668199057018722, 0.00017242173273312376, 0.00017864356519430702, 0.0002768331441766407, 0.0002515048836675673, 0.0001644407566016246, 0.0002379475146521393, 0.00019920588247036316, 0.0002031180989994369, 0.00020933865082864843, 0.00020554340848641766, 0.00040670095592170596, 0.0002108637675872359, 0.0024061066450002306, 0.00038667073444527476, 0.00020004279435354973, 0.00018621196691154682
12.2, 0.00016629580004386092, 0.0001733064824014112, 0.00037971731230489165, 0.0001463218104272998, 0.0001615555730467847, 0.00016740171045112622, 0.00026230995766359004, 0.00023824195891272503, 0.00015361089316437876, 0.0002219911026806935, 0.0001875671170876014, 0.00018952158916633145, 0.00019526710071439646, 0.0001925965161916265, 0.00038681777370668246, 0.00019735102089277984, 0.0023203017609655287, 0.0003664711146608199, 0.00018804779240227663, 0.00017393813915085718
12.3, 0.00015570796564079163, 0.0001630695216938369, 0.00036034054657663753, 0.00013664924335038314, 0.0001514066333550652, 0.00015690179898986725, 0.00024872880542233487, 0.0002258387866199236, 0.00014349815108478825, 0.00020711603738376625, 0.0001766851073111741, 0.00017684485525652923, 0.0001821534335936356, 0.00018050678924788716, 0.00036823871940182084, 0.00018472950824567258, 0.002238025742036984, 0.0003475143580709207, 0.0001768411187206501, 0.00016248138528150876
12.4, 0.00014581977257892997, 0.00015350634275074625, 0.0003422608443761782, 0.00012761860016612583, 0.00014192744035251064, 0.00014709468659120442, 0.00023602767070143166, 0.0002142388155431844, 0.00013405493826769763, 0.00019324749730854573, 0.00016651032141749682, 0.00016502432589486895, 0.00016993076912039383, 0.00016921656702688608, 0.0003508721574819327, 0.00017293995059466743, 0.0021591417580854606, 0.00032972205750748647, 0.00016637062775699864, 0.000151787056738713
12.5, 0.00013658481231049128, 0.00014457240491421163, 0.00032538772450082745, 0.00011918723250601857, 0.00013307367047247175, 0.0001379344951932578, 0.0002241486686000086, 0.0002033892500840211, 0.00012523683075664715, 0.00018031605178046262, 0.0001569964788642529, 0.00015400101941806277, 0.000158537137147424, 0.00015867217618932293, 0.0003346334498315526, 0.00016192706384044063, 0.002083427104332528, 0.0003130208518180529, 0.00015658764103385292, 0.00014180419150374923
12.6, 0.00012795976799241868, 0.00013622611874213592, 0.0003096372711547837, 0.00011131532988939533, 0.00012480394011438515, 0.00012937839467847453, 0.0002130377652296795, 0.00019324079675339773, 0.0001170023608579545, 0.00016825724226623805, 0.0001481003359956214, 0.00014372018319312531, 0.00014791508179959478, 0.00014882363960308796, 0.0003194443532041871, 0.00015163928336506995, 0.002010588914445118, 0.0002973420936156598, 0.00014744671483049704, 0.00013248526126852624
12.7, 0.00011990420713965571, 0.00012842864975284868, 0.00029493163750644137, 0.00010396573040937149, 0.00011707960993112608, 0.00012138639936383186, 0.00020264451664103432, 0.00018374742826864424, 0.00010931281953860775, 0.00015701120057881756, 0.000139781485969693, 0.00013413096573214594, 0.00013801130274362287, 0.00013962440881667065, 0.0003052324769433643, 0.00014202850834793638, 0.0019402815051381228, 0.00028262153951028946, 0.00013890542362283891, 0.00012378593649977013
12.8, 0.00011238038833202901, 0.00012114373530054879, 0.00028119858755167173, 9.71037441024064e-5, 0.00010986460222378319, 0.00011392117818968974, 0.00019292182603824126, 0.00017486616399038649, 0.00010213207212486567, 0.0001465223000656703, 0.00013200217195316906, 0.00012518611795998865, 0.00012877632939373046, 0.00013103111782832748, 0.00029193079394978345, 0.00013304986434220016, 0.0018721241303112127, 0.00026879906125117716, 0.00013092415819115238, 0.00011566486805874395
12.9, 0.00010535308100599905, 0.00011433751369376666, 0.00026837107352637796, 9.06969881452551e-5, 0.00010312523055696691, 0.00010694787767289847, 0.0001838257179266582, 0.00016655686550886718, 9.542638639610735e-5, 0.00013673883641073661, 0.0001247271126938334, 0.00011684172048660698, 0.00012016422438427147, 0.00012300335616090952, 0.00027947719880616146, 0.00012466148271787354, 0.0018057184169668816, 0.00025581837632285753, 0.0001234659373838715, 0.00010808348414399893
13.0, 9.8789397431117e-5, 0.00010797836473015229, 0.00025638684622850605, 8.471523308163334e-5, 9.68300407688254e-5, 0.0001004339567548839, 0.0001753151279482712, 0.00015878204628377835, 8.916427223123888e-5, 0.0001276127350961509, 0.00011792333964204573, 0.00010905693415295658, 0.00011213231313727254, 0.00011550345948233667, 0.0002678141077640379, 0.00011682429569605468, 0.0017406651854828677, 0.0002436267966429705, 0.00011649623259741637, 0.00010100580142552677
13.1, 9.265863603456575e-5, 0.00010203676087768843, 0.0002451880957463522, 7.91302593354368e-5, 9.094966260667917e-5, 9.434903273588312e-5, 0.00016735170725958092, 0.00015150669432775296, 8.331633202329076e-5, 0.00011909928292502743, 0.00011156004484899857, 0.00010179377147205821, 0.00010464093677155162, 0.00010849631620907268, 0.0002568880959758636, 0.00010950184580567998, 0.0016765806434780996, 0.0002321749941071445, 0.0001099828040985446, 9.439824933003021e-5
13.2, 8.693213529601814e-5, 9.648512838520084e-5, 0.00023472112023754176, 7.391572331799984e-5, 8.545667127192558e-5, 8.866473754261089e-5, 0.00015989964039727034, 0.0001446981070020767, 7.785512113197176e-5, 0.00011115688131108394, 0.00010560843892197474, 9.501688688563156e-5, 9.765322595410326e-5, 0.00010194918870001732, 0.0002466495679385428, 0.00010266010869064312, 0.001613112047840136, 0.00022141678181638002, 0.00010389554837730908, 8.822950651994388e-5
13.3, 8.158313748961462e-5, 9.129771765408829e-5, 0.00022493602055528153, 6.904703248404851e-5, 8.032545820686847e-5, 8.335458362868954e-5, 0.00015292547565962442, 0.0001383257370646787, 7.275501769427667e-5, 0.00010374681930298814, 0.00010004161836570284, 8.86933840108796e-5, 9.113489359484214e-5, 9.58315477954218e-5, 0.00023705245761577014, 9.62673282824026e-5, 0.0015499528509548088, 0.00021130890990574166, 9.820635577578176e-5, 8.247034868422655e-5
13.4, 7.658666160045227e-5, 8.645048224879874e-5, 0.00021578641867052976, 6.450122873486477e-5, 7.553211050172147e-5, 7.839383885555637e-5, 0.00014639796710704323, 0.00013236104917581381, 6.7992101159992e-5, 9.683306453776138e-5, 9.48344416843274e-5, 8.279263826895181e-5, 8.505404454161645e-5, 9.011491958337661e-5, 0.00022805395513849413, 9.029386343239062e-5, 0.0014868571110385562, 0.00020181087497035482, 9.288897769060543e-5, 7.709350682762051e-5
13.5, 7.191938478990654e-5, 8.19209659660037e-5, 0.00020722919798767014, 6.0256879608020854e-5, 7.105429834240971e-5, 7.375940974648712e-5, 0.00014028792735382435, 0.00012677738612664616, 6.354403896240507e-5, 9.038207051392496e-5, 8.996341366079711e-5, 7.728613347248672e-5, 7.938100065110649e-5, 8.477274338813408e-5, 0.00021961425735580228, 8.471204517047138e-5, 0.0014236526049531554, 0.00019288474215622197, 8.791890269650204e-5, 7.207353530772779e-5
13.6, 6.75595318276505e-5, 7.768819742187085e-5, 0.00019922426379452175, 5.629397673105051e-5, 6.687116995924137e-5, 6.942973254810542e-5, 0.0001345680903863652, 0.00012154984411074715, 5.9389980774937424e-5, 8.43625987460038e-5, 8.540657726982933e-5, 7.214731110952357e-5, 7.408813979890002e-5, 7.978024007243993e-5, 0.00021169633983129083, 7.949604382116183e-5, 0.0013602517126851592, 0.00018449497904953063, 8.327324098336851e-5, 6.738668892653333e-5
13.7, 6.348677194865624e-5, 7.373259165354418e-5, 0.00019173432222404336, 5.259384105181539e-5, 6.296325357320803e-5, 6.538467157256962e-5, 0.00012921298370061505, 0.00011665515640882823, 5.5510459841993085e-5, 7.874555451123635e-5, 8.114341271723528e-5, 6.735143119912958e-5, 6.914974755371461e-5, 7.511428983224775e-5, 0.0002042657481598451, 7.462174526903221e-5, 0.0012966588458535155, 0.00017660830055950483, 7.89306165418203e-5, 6.30108084353912e-5
13.8, 5.968212263098066e-5, 7.003585826511893e-5, 0.0001847246762336714, 4.9139034391287776e-5, 5.931236587081748e-5, 6.160542432967764e-5, 0.00012419880910448605, 0.00011207158490323044, 5.188730090726756e-5, 7.350383503016367e-5, 7.715474313251058e-5, 6.287544371379669e-5, 6.454188038053835e-5, 7.075331873835893e-5, 0.0001972904067229723, 7.00666357192195e-5, 0.0012329730788394214, 0.00016919352404659645, 7.487106657124157e-5, 5.892521386053845e-5
13.9, 5.61278598249875e-5, 6.658091568018726e-5, 0.00017816303722874746, 4.591327689516143e-5, 5.5901526570156624e-5, 5.807443299168795e-5, 0.0001195033315794824, 0.00010777881888120686, 4.850353429527335e-5, 6.861218903775496e-5, 7.342264647336727e-5, 5.869786966784521e-5, 6.02422393588392e-5, 6.667719334706356e-5, 0.00019074044321256136, 6.580969434881592e-5, 0.00116938480751387, 0.00016222143400052472, 7.107594762078599e-5, 5.5110605100258825e-5
14.0, 5.280743419703479e-5, 6.335181109264664e-5, 0.00017201935106862264, 4.290136998929216e-5, 5.271487867046491e-5, 5.4775301764840895e-5, 0.00011510577564044212, 0.000103757880625174, 4.5343315732098977e-5, 6.404708680317038e-5, 6.993037323047085e-5, 5.479869106209942e-5, 5.623005350772343e-5, 6.286712276200016e-5, 0.00018458802743774903, 6.183129329055962e-5, 0.0011061657562622493, 0.0001556646556214328, 6.752784800757541e-5, 5.1548969285313215e-5
14.1, 4.970539298072443e-5, 6.033364573502875e-5, 0.00016626563729799326, 4.008912447061372e-5, 4.973761400506286e-5, 5.169271977059383e-5, 0.00011098672867331065, 9.999103732419142e-5, 4.239185151956489e-5, 5.978659974599199e-5, 6.666226954823473e-5, 5.1159248954960436e-5, 5.248597190239372e-5, 5.9305567583124274e-5, 0.00017880722309116234, 5.811310443208829e-5, 0.0010436524466109999, 0.00014949753670267794, 6.421050608773576e-5, 4.822349443148888e-5
14.2, 4.680730705677362e-5, 5.7512505109288496e-5, 0.0001608758405420434, 3.746329338998085e-5, 4.695590374313736e-5, 4.881238906657863e-5, 0.00010712805076868539, 9.646171887421479e-5, 3.96353287031588e-5, 5.5810288876380495e-5, 6.360370540320129e-5, 4.77621490002723e-5, 4.899196384740455e-5, 5.597615522678519e-5, 0.00017337385129237505, 5.4638012552444186e-5, 0.0009822242002539506, 0.00014369603725575167, 6.110873398508694e-5, 4.511848894739992e-5
14.3, 4.4099702908555464e-5, 5.4875393848906605e-5, 0.00015582569309238557, 3.501150940653069e-5, 4.4356833509786555e-5, 4.612095746243019e-5, 0.00010351279060369855, 9.315444116540397e-5, 3.70608498985123e-5, 5.209910135745053e-5, 6.074100750550706e-5, 4.459117385448916e-5, 4.5731226443666796e-5, 5.286360114412079e-5, 0.00016826536485075116, 5.139003435281099e-5, 0.0009222776660744288, 0.0001382376263567086, 5.820834640942084e-5, 4.221930659226948e-5
14.4, 4.1569999124512075e-5, 5.241017490343729e-5, 0.00015109258779206128, 3.272222631469042e-5, 4.192834281600085e-5, 4.360595580901612e-5, 0.00010012510695693256, 9.005473448317276e-5, 3.4656372463916366e-5, 4.863527455137634e-5, 5.806139661122936e-5, 4.16312019106901e-5, 4.2688098949286084e-5, 4.995363550392383e-5, 0.00016346073229927678, 4.835424297094534e-5, 0.0008642005011188712, 0.0001331011857296282, 5.5496094221501476e-5, 3.951227650755662e-5
14.5, 3.920644714112538e-5, 5.0105512757405683e-5, 0.00014665546040239875, 3.0584664465060296e-5, 3.965916851099486e-5, 4.125573946138243e-5, 9.695019547074266e-5, 8.714907667593058e-5, 3.241065172750457e-5, 4.5402246967266316e-5, 5.5552928954244e-5, 3.886813186595169e-5, 3.984798339026542e-5, 4.723293494130767e-5, 0.00015894033084740106, 4.55166975986632e-5, 0.0008083470184700311, 0.00012826691961611918, 5.295960242537202e-5, 3.6984637973193713e-5
14.6, 3.69980759410255e-5, 4.795082041479432e-5, 0.00014249468070278963, 2.858875981911488e-5, 3.753879198864485e-5, 3.905943363600127e-5, 9.39742203027492e-5, 8.442483076678405e-5, 3.0313187997451363e-5, 4.238457557954145e-5, 5.320444152561174e-5, 3.6288812672262e-5, 3.7197270926854894e-5, 4.468905900535896e-5, 0.00015468584748618719, 4.2864377849301735e-5, 0.0007550182793568978, 0.00012371627051099352, 5.058731229034402e-5, 3.4624479564053635e-5
14.7, 3.4934640440268555e-5, 4.5936209898390697e-5, 0.00013859195163694592, 2.672511639512278e-5, 3.555738989779521e-5, 3.700688240179073e-5, 9.118425033360576e-5, 8.187018670896578e-5, 2.8354177101868408e-5, 3.956785903111261e-5, 5.100550094661043e-5, 3.3880978460248826e-5, 3.472327352567694e-5, 4.231039096787591e-5, 0.0001506801875545114, 4.038512254749624e-5, 0.0007044483361378127, 0.00011943184037312654, 4.8368427325331846e-5, 3.24206824052331e-5
14.8, 3.3006573316914216e-5, 4.4052446030082386e-5, 0.00013493021587631995, 2.498496187896058e-5, 3.3705788122993296e-5, 3.508860106196518e-5, 8.856819962158335e-5, 7.947410700562264e-5, 2.6524464222183706e-5, 3.693866627669311e-5, 4.894635569840718e-5, 3.163318806006213e-5, 3.2414160527413016e-5, 4.008608268159509e-5, 0.00014690739014200317, 3.806757263707485e-5, 0.0006567973253241125, 0.00011539731694733003, 4.6292862847056855e-5, 3.0362867246001787e-5
14.9, 3.12049400498686e-5, 4.229090327384184e-5, 0.00013149356922358658, 2.3360106188664046e-5, 3.197541881786327e-5, 3.329573170015118e-5, 8.611477181619823e-5, 7.72262759339278e-5, 2.481550079970856e-5, 3.4484470258624295e-5, 4.7017891487101446e-5, 2.953476877530295e-5, 3.0258899735382394e-5, 3.800600320027396e-5, 0.00014335254976392397, 3.59011179245558e-5, 0.0006121511076961969, 0.00011159740485800599, 4.435119890120545e-5, 2.844134509193372e-5
15.0, 2.9521396952644597e-5, 4.064352543775826e-5, 0.00012826718032678285, 2.184290279570893e-5, 3.0358280287918648e-5, 3.162000167947281e-5, 8.381340826320775e-5, 7.511705213141826e-5, 2.3219304309942082e-5, 3.219358624109977e-5, 4.5211589537548775e-5, 2.7575764094352534e-5, 2.8247202682297607e-5, 3.6060690894885e-5, 0.000140001743796215, 3.387584739576166e-5, 0.0005705263625722147, 0.00010801776115848236, 4.2534636311974916e-5, 2.664707115296897e-5
15.1, 2.7948152001280236e-5, 3.910278804508601e-5, 0.00012523721621828345, 2.042621261920695e-5, 2.884689953322029e-5, 3.005368489752547e-5, 8.165423955191135e-5, 7.313742431910351e-5, 2.172842071298434e-5, 3.005511445903239e-5, 4.351948762308328e-5, 2.5746885049182217e-5, 2.636947376125545e-5, 3.42413088201896e-5, 0.00013684196520619783, 3.1982502861610275e-5, 0.0005318795824325497, 0.00010464493504146385, 4.08349556506428e-5, 2.4971601882037193e-5
15.2, 2.6477928269249347e-5, 3.7661663196983954e-5, 0.000122390773232578, 1.91033703215035e-5, 2.743429727396765e-5, 2.8589565613410143e-5, 7.962804027294962e-5, 7.127896995134143e-5, 2.0335889401322302e-5, 2.80588867653775e-5, 4.193414365102312e-5, 2.4039464955034118e-5, 2.4616762933006548e-5, 3.2539603104291966e-5, 0.00013386106015674714, 3.021243570628977e-5, 0.0004961182961900103, 0.00010146631143604185, 3.924447892796927e-5, 2.340705489453599e-5
15.3, 2.510392979485393e-5, 3.631358676145493e-5, 0.00011971581289318233, 1.7868152845137635e-5, 2.611395529394122e-5, 2.722090467534969e-5, 7.772618677081682e-5, 6.953381659682934e-5, 1.9035210478260973e-5, 2.6195416985784202e-5, 4.0448601635776425e-5, 2.2445417285531537e-5, 2.298072174506271e-5, 3.094786415059528e-5, 0.0001310476700996069, 2.855756652692013e-5, 0.0004631130076932708, 9.847005823529546e-5, 3.775603382842717e-5, 2.1946071573486798e-5
15.4, 2.3819809718375063e-5, 3.50524277340483e-5, 0.00011720110239221834, 1.6714750041827494e-5, 2.4879785947742408e-5, 2.5941407988918197e-5, 7.594061769013997e-5, 6.789460586840034e-5, 1.7820314211468875e-5, 2.4455854712279914e-5, 3.9056359902492554e-5, 2.0957196457024063e-5, 2.145356241950793e-5, 2.9458890457025737e-5, 0.0001283911780075333, 2.7010347468517704e-5, 0.0004327086638470095, 9.564507691582136e-5, 3.636292031654048e-5, 2.0581782178665975e-5
15.5, 2.261964053723878e-5, 3.3872459626182915e-5, 0.00011483615931656658, 1.563773725412562e-5, 2.3726103688066433e-5, 2.474519707664382e-5, 7.426379712858386e-5, 6.635445973169876e-5, 1.6685532516545837e-5, 2.2831942288520332e-5, 3.77513413745829e-5, 1.9567761313523956e-5, 2.0028019785741064e-5, 2.8065954871600392e-5, 0.0001258816584254912, 2.55637270717336e-5, 0.00040473485638656146, 9.298095632663318e-5, 3.505887945704931e-5, 1.9307773290533325e-5
15.6, 2.149788633768268e-5, 3.2768333746561056e-5, 0.00011261120030223795, 1.463204971969942e-5, 2.2647598478835278e-5, 2.362678158974911e-5, 7.26886802220436e-5, 6.490694903434564e-5, 1.5625572335249998e-5, 2.1315974758159177e-5, 3.6527865808133776e-5, 1.82705411196002e-5, 1.869731585199535e-5, 2.676277311649276e-5, 0.00012350983104865616, 2.421111746348743e-5, 0.0003790143298203552, 9.046792943982906e-5, 3.383806430128753e-5, 1.811805743139842e-5
15.7, 2.0449376870938886e-5, 3.173505425010353e-5, 0.00011051709332398149, 1.3692958676877063e-5, 2.163931096897097e-5, 2.258103364211368e-5, 7.120868099968472e-5, 6.354606410791404e-5, 1.4635490782094589e-5, 1.990076256529564e-5, 3.538062384527822e-5, 1.705940388324176e-5, 1.7455126825530734e-5, 2.554347442481117e-5, 0.00012126701755980898, 2.294636373236353e-5, 0.0003553696662981698, 8.809683286937239e-5, 3.269501270207883e-5, 1.7007044717070946e-5
15.8, 1.9469283350830825e-5, 3.0767954837203484e-5, 0.00010854531335037775, 1.2816049058202966e-5, 2.0696609309935683e-5, 2.1603163845244382e-5, 6.981764235745691e-5, 6.226618730501922e-5, 1.3710671941483155e-5, 1.8579596811900745e-5, 3.430465276703563e-5, 1.5928626844106018e-5, 1.6295552406052405e-5, 2.440257414542567e-5, 0.0001191451014811121, 2.1763715341540666e-5, 0.00033362822821435256, 8.585906897729662e-5, 3.1624621928719645e-5, 1.5969516402278617e-5
15.9, 1.8553095857954766e-5, 2.986267699389391e-5, 0.00010668790111590705, 1.1997198666305509e-5, 1.9815167507953505e-5, 2.0688698931140766e-5, 6.850980800897997e-5, 6.106206734309916e-5, 1.2846805205442436e-5, 1.734621689173644e-5, 3.329531383401746e-5, 1.4872868974860748e-5, 1.5213087190305673e-5, 2.3334948181450938e-5, 0.00011713649081558087, 2.0657799442141798e-5, 0.00031362556525797936, 8.374657039872727e-5, 3.062212496223654e-5, 1.5000600192468503e-5
16.0, 1.769660224333358e-5, 2.9015149670803203e-5, 0.00010493742478094536, 1.1232558733431509e-5, 1.8990945209095268e-5, 1.9833460857506143e-5, 6.727979628227127e-5, 5.99287953351062e-5, 1.203986504936591e-5, 1.6194780333704837e-5, 3.234827111074994e-5, 1.388714535460993e-5, 1.420259403806207e-5, 2.23358091374887e-5, 0.00011523408327194313, 1.9623595959299042e-5, 0.0002952075503326991, 8.17517668283482e-5, 2.9683068359142166e-5, 1.4095747203287994e-5
16.1, 1.689586843161689e-5, 2.8221570305568727e-5, 0.00010328694426848967, 1.0518535772582839e-5, 1.8220168822186423e-5, 1.9033547296806384e-5, 6.612257563967597e-5, 5.886178239538048e-5, 1.1286092150043506e-5, 1.5119834699897351e-5, 3.145947167623897e-5, 1.296680328376393e-5, 1.325927926095128e-5, 2.1400684059511992e-5, 0.00011343123388327949, 1.8656414331961734e-5, 0.0002782315180483989, 7.986755392143057e-5, 2.880329157940909e-5, 1.3250710457115125e-5
16.2, 1.614722003060453e-5, 2.7478387099709885e-5, 0.00010172997808272745, 9.851774634328891e-6, 1.7499313890822605e-5, 1.8285313417251887e-5, 6.503344180663042e-5, 5.785673871645576e-5, 1.0581975756650369e-5, 1.4116291394958468e-5, 3.062512712981911e-5, 1.2107500019255177e-5, 1.237866950591263e-5, 2.0525393659401108e-5, 0.00011172172484502005, 1.7751871795597596e-5, 0.0002625666587610535, 7.80872641722826e-5, 2.7978907681361102e-5, 1.2461524813519865e-5
16.3, 1.544722516011884e-5, 2.6782282466881213e-5, 0.00010026047242960334, 9.229142689097902e-6, 1.682508863167987e-5, 1.7585354869915414e-5, 6.400799640261046e-5, 5.6909654019540246e-5, 9.924237231337127e-6, 1.3179401253828612e-5, 2.9841696307313543e-5, 1.1305182017787816e-5, 1.1556590214514963e-5, 1.9706032923667736e-5, 0.00011009973741169412, 1.6905873104488053e-5, 0.0002480938850454066, 7.64046396420798e-5, 2.7206285292693068e-5, 1.1724488237530019e-5
