flowtime, s1, s2, s3
10.6, 0.0028647020029167612, 0.032036286633662314, 0.0622000386639665
10.7, 0.0028416708563181203, 0.03203150839641296, 0.062200036406273154
10.8, 0.0028188920372866915, 0.0320268540783032, 0.06220003441785734
10.9, 0.002796361673984653, 0.03202231965294742, 0.06220003266660629
11.0, 0.0027740759743630945, 0.03201790125564102, 0.06220003112423571
11.1, 0.0027520312240740135, 0.03201359517593318, 0.06220002976583444
11.2, 0.0027302237844488994, 0.03200939785056048, 0.062200028569460615
11.3, 0.00270865009054112, 0.03200530585673, 0.062200027515790283
11.4, 0.0026873066492298808, 0.03200131590572869, 0.062200026587802826
11.5, 0.002666190037383594, 0.03199742483684399, 0.06220002577050887
11.6, 0.0026452969000801004, 0.03199362961158259, 0.062200025050704155
11.7, 0.002624623948882077, 0.03198992730817015, 0.06220002441676198
11.8, 0.0026041679601654117, 0.03198631511631651, 0.062200023858440076
11.9, 0.0025839257734985325, 0.03198279033223665, 0.06220002336671855
12.0, 0.0025638942900711964, 0.03197935035391282, 0.06220002293365404
12.1, 0.002544070471170551, 0.03197599267658447, 0.06220002255224922
12.2, 0.0025244513367031337, 0.03197271488845583, 0.062200022216342125
12.3, 0.0025050339637609216, 0.03196951466661203, 0.06220002192050571
12.4, 0.0024858154852301475, 0.03196638977312884, 0.062200021659959956
12.5, 0.002466793088441115, 0.031963338051371804, 0.06220002143049545
12.6, 0.0024479640138577057, 0.03196035742247042, 0.06220002122840439
12.7, 0.00242932555380534, 0.03195744588196122, 0.06220002105042117
12.8, 0.0024108750512357685, 0.03195460149659234, 0.06220002089367037
12.9, 0.0023926098985277275, 0.03195182240127737, 0.062200020755619555
13.0, 0.0023745275363220245, 0.031949106796196836, 0.06220002063403726
13.1, 0.0023566254523900132, 0.0319464529440345, 0.062200020526959166
13.2, 0.002338901180534299, 0.03194385916734451, 0.062200020432654914
13.3, 0.0023213522995205586, 0.031941323846045235, 0.06220002034960109
13.4, 0.002303976432039419, 0.0319388454150262, 0.06220002027645557
13.5, 0.0022867712436975807, 0.03193642236187109, 0.062200020212035446
13.6, 0.0022697344420369516, 0.03193405322468625, 0.06220002015530106
13.7, 0.0022528637755809956, 0.03193173659002811, 0.06220002010533463
13.8, 0.00223615703290751, 0.031929471090930854, 0.06220002006132936
13.9, 0.00221961204174684, 0.03192725540502141, 0.06220002002257365
