x, y, Adm
1, 1, 0.18668866589745303
2, 1, 0.18973194042613897
3, 1, 0.20429534749300132
4, 1, 0.2633848059225648
5, 1, 0.5611231879356378
6, 1, 0.9362749013483351
7, 1, 0.5611231879356378
8, 1, 0.2633848059225648
9, 1, 0.20429534749300132
10, 1, 0.18973194042613903

1, 2, 0.18973194042613897
2, 2, 0.19485801092805535
3, 2, 0.2172336966675899
4, 2, 0.29682295408388126
5, 2, 0.6285066636163585
6, 2, 1.0216822710699658
7, 2, 0.6285066636163585
8, 2, 0.29682295408388126
9, 2, 0.21723369666758985
10, 2, 0.1948580109280554

1, 3, 0.20429534749300132
2, 3, 0.21723369666758985
3, 3, 0.26828221852077994
4, 3, 0.4175759540844708
5, 3, 0.8482976667608395
6, 3, 1.2749547155652503
7, 3, 0.8482976667608395
8, 3, 0.4175759540844708
9, 3, 0.26828221852077994
10, 3, 0.21723369666758996

1, 4, 0.26338480592256486
2, 4, 0.29682295408388143
3, 4, 0.417575954084471
4, 4, 0.7034221034177581
5, 4, 1.2583291241277554
6, 4, 1.6721579023868232
7, 4, 1.2583291241277554
8, 4, 0.7034221034177582
9, 4, 0.41757595408447085
10, 4, 0.29682295408388154

1, 5, 0.5611231879356375
2, 5, 0.6285066636163583
3, 5, 0.8482976667608393
4, 5, 1.2583291241277554
5, 5, 1.803080567333819
6, 5, 2.1004281532796303
7, 5, 1.803080567333819
8, 5, 1.2583291241277554
9, 5, 0.8482976667608393
10, 5, 0.6285066636163585

1, 6, 0.9362749013483351
2, 6, 1.0216822710699656
3, 6, 1.2749547155652503
4, 6, 1.6721579023868232
5, 6, 2.1004281532796303
6, 6, 2.2976687826507813
7, 6, 2.1004281532796303
8, 6, 1.6721579023868232
9, 6, 1.2749547155652503
10, 6, 1.021682271069966

1, 7, 0.5611231879356376
2, 7, 0.6285066636163583
3, 7, 0.8482976667608393
4, 7, 1.2583291241277554
5, 7, 1.803080567333819
6, 7, 2.1004281532796303
7, 7, 1.803080567333819
8, 7, 1.2583291241277554
9, 7, 0.8482976667608395
10, 7, 0.6285066636163585

1, 8, 0.26338480592256486
2, 8, 0.29682295408388143
3, 8, 0.41757595408447085
4, 8, 0.7034221034177582
5, 8, 1.2583291241277554
6, 8, 1.6721579023868232
7, 8, 1.2583291241277554
8, 8, 0.7034221034177582
9, 8, 0.4175759540844709
10, 8, 0.29682295408388154

1, 9, 0.20429534749300132
2, 9, 0.2172336966675899
3, 9, 0.26828221852077994
4, 9, 0.41757595408447085
5, 9, 0.8482976667608395
6, 9, 1.2749547155652503
7, 9, 0.8482976667608395
8, 9, 0.4175759540844708
9, 9, 0.26828221852077994
10, 9, 0.21723369666758996

1, 10, 0.18973194042613903
2, 10, 0.1948580109280554
3, 10, 0.2172336966675899
4, 10, 0.2968229540838815
5, 10, 0.6285066636163588
6, 10, 1.0216822710699662
7, 10, 0.6285066636163588
8, 10, 0.29682295408388143
9, 10, 0.21723369666758996
10, 10, 0.19485801092805544

