flowtime, w1, w2, w3
25.6, 2.952362870072869e-7, 0.9527333042388035, -1.9706316393808008
25.7, 2.8882093429380313e-7, 0.9523287427591419, -1.970631699668111
25.8, 2.8254813114120155e-7, 0.9519176030734203, -1.9706317248893428
25.9, 2.764146210560653e-7, 0.9514997179096568, -1.9706317155077517
26.0, 2.704172245434958e-7, 0.9510749137172586, -1.970631671980985
26.1, 2.6455283728795525e-7, 0.9506430103500937, -1.970631594760733
26.2, 2.58818428116274e-7, 0.9502038207268478, -1.9706314842941375
26.3, 2.5321103742782626e-7, 0.9497571504714328, -1.9706313410214151
26.4, 2.477277753258383e-7, 0.9493027975288485, -1.970631165379017
26.5, 2.423658197686704e-7, 0.9488405517562207, -1.970630957797063
26.6, 2.3712241517152538e-7, 0.9483701944866496, -1.9706307187005772
26.7, 2.3199487062007398e-7, 0.9478914980640152, -1.9706304485102377
26.8, 2.2698055824751676e-7, 0.9474042253449, -1.970630147640487
26.9, 2.2207691185029834e-7, 0.9469081291682933, -1.9706298165011948
27.0, 2.172814252366626e-7, 0.9464029517877869, -1.9706294554976937
27.1, 2.1259165084119607e-7, 0.9458884242631933, -1.9706290650305696
27.2, 2.0800519828187985e-7, 0.9453642658116087, -1.9706286454944353
27.3, 2.0351973295957392e-7, 0.9448301831092034, -1.9706281972801953
27.4, 1.991329746851708e-7, 0.9442858695461361, -1.9706277207738274
27.5, 1.9484269643423753e-7, 0.9437310044251114, -1.9706272163566745
27.6, 1.9064672301206392e-7, 0.9431652521026668, -1.9706266844050895
27.7, 1.8654292973175172e-7, 0.9425882610673392, -1.970626125292109
27.8, 1.8252924133303825e-7, 0.9419996629479649, -1.9706255393850947
27.9, 1.7860363069780322e-7, 0.9413990714498105, -1.970624927047384
28.0, 1.747641176781906e-7, 0.9407860812088099, -1.970624288638191
28.1, 1.710087680484692e-7, 0.9401602665597336, -1.9706236245127888
28.2, 1.6733569229877632e-7, 0.9395211802096914, -1.9706229350212388
28.3, 1.6374304467358782e-7, 0.938868351809582, -1.9706222205102855
28.4, 1.6022902200501213e-7, 0.9382012864141791, -1.9706214813223166
28.5, 1.567918627567566e-7, 0.9375194628225435, -1.9706207177956994
28.6, 1.5342984606046385e-7, 0.9368223317879604, -1.9706199302650629
28.7, 1.5014129066650234e-7, 0.9361093140857927, -1.9706191190601636
28.8, 1.469245540378362e-7, 0.9353797984287664, -1.970618284508254
28.9, 1.4377803140851926e-7, 0.9346331392144687, -1.9706174269317047
29.0, 1.407001549337918e-7, 0.9338686540927181, -1.9706165466489924
29.1, 1.3768939274746833e-7, 0.9330856213368618, -1.9706156439760765
29.2, 1.3474424815489562e-7, 0.9322832770008824, -1.970614719223645
29.3, 1.3186325874948554e-7, 0.9314608118477734, -1.9706137727005206
29.4, 1.2904499563655191e-7, 0.9306173680246794, -1.97061280470976
29.5, 1.262880626404771e-7, 0.9297520354672899, -1.970611815552576
29.6, 1.2359109549758248e-7, 0.9288638480100021, -1.9706108055261546
29.7, 1.2095276115210239e-7, 0.9279517791746615, -1.9706097749241598
29.8, 1.1837175693640363e-7, 0.9270147376154593, -1.9706087240365149
29.9, 1.1584680996423204e-7, 0.9260515621862287, -1.9706076531507402
30.0, 1.1337667633471997e-7, 0.925061016602656, -1.9706065625496139
30.1, 1.1096014049502564e-7, 0.9240417836654341, -1.9706054525137366
30.2, 1.0859601456093134e-7, 0.9229924590078892, -1.9706043233199382
30.3, 1.0628313767050275e-7, 0.9219115443311192, -1.9706031752423128
30.4, 1.0402037534466783e-7, 0.9207974400845935, -1.9706020085513172
30.5, 1.018066188572503e-7, 0.9196484375512545, -1.9706008235144181
30.6, 9.964078468519379e-8, 0.9184627102892823, -1.9705996203955458
30.7, 9.752181381732617e-8, 0.9172383048835956, -1.9705983994564291
30.8, 9.544867130227477e-8, 0.9159731309553909, -1.9705971609557376
30.9, 9.342034558599384e-8, 0.9146649503784297, -1.9705959051477837
31.0, 9.143584800499038e-8, 0.9133113656453271, -1.9705946322856644
31.1, 8.949421227811054e-8, 0.911909807326982, -1.9705933426188076
31.2, 8.759449394554014e-8, 0.9104575205685732, -1.970592036393488
31.3, 8.573576983743195e-8, 0.9089515505620895, -1.9705907138536785
31.4, 8.391713769235597e-8, 0.907388726935881, -1.9705893752401298
31.5, 8.213771551312334e-8, 0.9057656470052494, -1.9705880207912525
31.6, 8.039664123548663e-8, 0.9040786578255876, -1.9705866507420822
31.7, 7.869307215840641e-8, 0.9023238369982003, -1.970585265325572
31.8, 7.702618456053364e-8, 0.9004969721787706, -1.970583864771809
31.9, 7.539517327322587e-8, 0.8985935392519329, -1.9705824493082025
32.0, 7.379925118020753e-8, 0.8966086791385611, -1.9705810191596551
32.1, 7.223764886670384e-8, 0.8945371732198044, -1.970579574547957
32.2, 7.070961415426526e-8, 0.8923734173770164, -1.970578115693461
32.3, 6.921441177146965e-8, 0.8901113946649826, -1.9705766428128393
32.4, 6.775132289012936e-8, 0.8877446466624772, -1.9705751561212879
32.5, 6.631964481830852e-8, 0.8852662435726151, -1.970573655830151
32.6, 6.491869055663447e-8, 0.8826687531840257, -1.9705721421503426
32.7, 6.354778849265229e-8, 0.8799442088398992, -1.9705706152882945
32.8, 6.22062820191749e-8, 0.8770840766199759, -1.9705690754498568
32.9, 6.08935292040874e-8, 0.8740792219915743, -1.9705675228372612
33.0, 5.960890243475019e-8, 0.8709198762525227, -1.9705659576512242
33.1, 5.835178811961194e-8, 0.8675956031711866, -1.9705643800891985
33.2, 5.7121586334040705e-8, 0.8640952662982898, -1.970562790347984
33.3, 5.591771053062507e-8, 0.8604069975394385, -1.9705611886208227
33.4, 5.4739587216101415e-8, 0.856518167661662, -1.970559575098773
33.5, 5.3586655669227663e-8, 0.8524153595314305, -1.9705579499713926
33.6, 5.245836763397972e-8, 0.848084344998779, -1.9705563134260995
33.7, 5.135418705151708e-8, 0.8435100664633617, -1.970554665647441
33.8, 5.027358977138922e-8, 0.8386766242995195, -1.9705530068182147
33.9, 4.921606326744202e-8, 0.8335672714346807, -1.9705513371195298
34.0, 4.8181106396473233e-8, 0.8281644165175784, -1.970549656730135
34.1, 4.7168229145222217e-8, 0.8224496372268232, -1.9705479658262566
34.2, 4.617695232876371e-8, 0.8164037053858608, -1.9705462645830434
34.3, 4.5206807401325074e-8, 0.81000662564631, -1.9705445531730243
34.4, 4.425733618969596e-8, 0.8032376895785834, -1.9705428317670115
34.5, 4.332809064531646e-8, 0.7960755470614299, -1.9705411005338438
34.6, 4.241863263428098e-8, 0.7884982968946186, -1.9705393596402483
34.7, 4.1528533711414185e-8, 0.7804835985662049, -1.9705376092515574
34.8, 4.065737488674126e-8, 0.7720088071011382, -1.9705358495306304
34.9, 3.980474643654363e-8, 0.7630511329096287, -1.9705340806390408
35.0, 3.897024764785838e-8, 0.7535878285652476, -1.970532302735678
35.1, 3.8153486683612836e-8, 0.7435964045020307, -1.9705305159787896
35.2, 3.7354080306808784e-8, 0.7330548757635558, -1.9705287205240152
35.3, 3.657165375715241e-8, 0.721942042211201, -1.9705269165253323
35.4, 3.580584048317704e-8, 0.7102378050450184, -1.9705251041353216
35.5, 3.5056282046600553e-8, 0.6979235231567089, -1.9705232835046238
35.6, 3.43226278593016e-8, 0.6849824137183117, -1.9705214547816032
35.7, 3.360453505910939e-8, 0.6714000025055877, -1.9705196181140208
35.8, 3.2901668300292786e-8, 0.6571646306368079, -1.9705177736474475
35.9, 3.221369960839685e-8, 0.6422680254732852, -1.970515921525539
36.0, 3.154030822379098e-8, 0.6267059439877801, -1.9705140618906258
36.1, 3.088118039601472e-8, 0.6104788964146222, -1.9705121948833992
36.2, 3.0236009267876095e-8, 0.5935929556541018, -1.9705103206431307
36.3, 2.9604494700395232e-8, 0.5760606527533623, -1.9705084393068268
36.4, 2.8986343151762257e-8, 0.5579019497890149, -1.9705065510108872
36.5, 2.838126747034786e-8, 0.5391452676658025, -1.9705046558895383
36.6, 2.778898681771629e-8, 0.5198285272531081, -1.9705027540754432
36.7, 2.7209226478578434e-8, 0.5000001383309411, -1.9705008457002127
36.8, 2.6641717753564407e-8, 0.47971984385290145, -1.970498930893891
36.9, 2.6086197810871578e-8, 0.4590593008185569, -1.9704970097842822
37.0, 2.554240956451525e-8, 0.4381022593222421, -1.9704950824988137
37.1, 2.5010101527267716e-8, 0.416944195388097, -1.9704931491626594
37.2, 2.448902771413726e-8, 0.39569126851099246, -1.9704912099002092
37.3, 2.3978947490014263e-8, 0.37445851694365645, -1.9704892648342665
37.4, 2.3479625474195373e-8, 0.35336727371274107, -1.970487314085331
37.5, 2.2990831412398133e-8, 0.3325418783682108, -1.9704853577741148
37.6, 2.2512340065337292e-8, 0.3121058603906476, -1.9704833960184354
37.7, 2.2043931097565497e-8, 0.2921778611344153, -1.9704814289358557
37.8, 2.1585388960630755e-8, 0.2728676218914894, -1.970479456642572
37.9, 2.113650279681566e-8, 0.2542723802152594, -1.9704774792522974
38.0, 2.0697066337879306e-8, 0.23647397877882922, -1.97047549687884
38.1, 2.0266877794086628e-8, 0.21953690667822964, -1.9704735096340074
38.2, 1.9845739746088094e-8, 0.2035073789858359, -1.9704715176282592
38.3, 1.9433459079575447e-8, 0.18841343923702727, -1.9704695209713257
38.4, 1.902984685596433e-8, 0.17426596362006355, -1.970467519770995
38.5, 1.8634718238250993e-8, 0.16106037100988713, -1.9704655141344656
38.6, 1.824789240351458e-8, 0.14877880660400755, -1.9704635041674254
38.7, 1.7869192428831987e-8, 0.13739256677626469, -1.97046148997388
38.8, 1.749844524872303e-8, 0.1268645604833921, -1.970459471657695
38.9, 1.7135481524015198e-8, 0.11715164690824807, -1.9704574493208786
39.0, 1.678013558559625e-8, 0.10820673913811733, -1.9704554230643763
39.1, 1.6432245353241555e-8, 0.09998061111908484, -1.9704533929874102
39.2, 1.609165224547639e-8, 0.09242338468243344, -1.9704513591895199
39.3, 1.5758201109269883e-8, 0.08548570290627529, -1.9704493217675672
39.4, 1.5431740145409897e-8, 0.07911961550934798, -1.9704472808182738
39.5, 1.5112120832724144e-8, 0.0732792127917891, -1.9704452364366378
39.6, 1.4799197852524664e-8, 0.06792104883839309, -1.9704431887171183
39.7, 1.4492829023761328e-8, 0.06300439431640018, -1.9704411377528228
39.8, 1.4192875233045406e-8, 0.058491355991900605, -1.970439083635533
39.9, 1.3899200364596544e-8, 0.054346895416132204, -1.9704370264564892
40.0, 1.3611671237988444e-8, 0.05053877405139271, -1.970434966305493
40.1, 1.3330157537974957e-8, 0.04703744702846769, -1.970432903271814
40.2, 1.3054531755858795e-8, 0.04381592310017249, -1.9704308374426631
40.3, 1.2784669131095321e-8, 0.040849604342298125, -1.9704287689051716
40.4, 1.2520447584962794e-8, 0.038116115795537135, -1.9704266977451717
40.5, 1.2261747661020506e-8, 0.03559513251207186, -1.9704246240481993
40.6, 1.2008452478088647e-8, 0.03326820930347514, -1.970422547896921
40.7, 1.176044766342356e-8, 0.031118616802077628, -1.9704204693754013
40.8, 1.151762129611583e-8, 0.029131186164596014, -1.9704183885647413
40.9, 1.1279863866095192e-8, 0.027292163788627047, -1.9704163055463753
41.0, 1.104706820821921e-8, 0.025589076712071356, -1.9704142204001822
41.1, 1.0819129457621632e-8, 0.02401060886553809, -1.9704121332053552
41.2, 1.0595945007685266e-8, 0.022546488001231327, -1.9704100440400287
41.3, 1.0377414437461318e-8, 0.02118738289020987, -1.970407952981905
41.4, 1.0163439482902778e-8, 0.01992481023346616, -1.9704058601066297
41.5, 9.95392399368047e-9, 0.018751050647235278, -1.9704037654902582
41.6, 9.748773860883602e-9, 0.017659073041926408, -1.9704016692074906
41.7, 9.547897012681862e-9, 0.016642466703721236, -1.9703995713315718
41.8, 9.35120333039364e-9, 0.015695380398342628, -1.9703974719359325
41.9, 9.158604628814376e-9, 0.014812467841343137, -1.970395371092208
42.0, 8.970014606304979e-9, 0.013988838912780794, -1.9703932688717138
42.1, 8.785348810368334e-9, 0.013220016033588864, -1.9703911653447232
42.2, 8.604524589359485e-9, 0.012501895163206286, -1.9703890605812038
42.3, 8.427461054890534e-9, 0.01183071092173573, -1.970386954649045
42.4, 8.254079053360584e-9, 0.011203005383581563, -1.9703848476169574
42.5, 8.084301118522453e-9, 0.010615600132193932, -1.970382739551414
42.6, 7.918051426185464e-9, 0.01006557120666793, -1.9703806305192302
42.7, 7.755255782972094e-9, 0.009550226609845325, -1.9703785205854825
42.8, 7.595841574317789e-9, 0.009067086083992086, -1.9703764098151537
42.9, 7.439737725839349e-9, 0.008613862893700823, -1.9703742982721646
43.0, 7.286874688062264e-9, 0.008188447386488707, -1.970372186019883
43.1, 7.137184387554178e-9, 0.007788892129301961, -1.9703700731202134
43.2, 6.990600197570523e-9, 0.0074133984441281065, -1.9703679596353834
