flowtime, w1, w2, w3
22.2, 1.0388629187020707e-6, 0.8667091032902988, -1.783253305693473
22.3, 1.00936131752631e-6, 0.8665634886598007, -1.7830725543661177
22.4, 9.806997408102265e-7, 0.8664191039899816, -1.7828952670576927
22.5, 9.528542584055134e-7, 0.8662759389051699, -1.7827214110985252
22.6, 9.258016201816424e-7, 0.8661339830877047, -1.7825509539542634
22.7, 8.995192368158501e-7, 0.8659932262787781, -1.782383863238946
22.8, 8.739851611467712e-7, 0.8658536582787266, -1.7822201067270798
22.9, 8.491780700269237e-7, 0.8657152689474577, -1.7820596523648022
23.0, 8.250772466846679e-7, 0.8655780482049406, -1.7819024682797298
23.1, 8.016625635887488e-7, 0.8654419860319945, -1.781748522789751
23.2, 7.789144657792749e-7, 0.8653070724701969, -1.7815977844120094
23.3, 7.568139546764142e-7, 0.8651732976227137, -1.7814502218692276
23.4, 7.353425723354561e-7, 0.8650406516545199, -1.7813058040963197
23.5, 7.144823861383696e-7, 0.8649091247928818, -1.7811645002459697
23.6, 6.942159739281216e-7, 0.8647787073277183, -1.781026279693028
23.7, 6.745264095471231e-7, 0.8646493896118305, -1.780891112038661
23.8, 6.553972487792979e-7, 0.8645211620614136, -1.780758967112942
23.9, 6.368125157055837e-7, 0.8643940151562889, -1.7806298149776896
24.0, 6.187566894128142e-7, 0.8642679394401037, -1.7805036259278952
24.1, 6.012146911020103e-7, 0.8641429255208241, -1.780380370492631
24.2, 5.841718715508723e-7, 0.8640189640708428, -1.7802600194356004
24.3, 5.676139989177711e-7, 0.8638960458271782, -1.7801425437547607
24.4, 5.515272469026636e-7, 0.8637741615918593, -1.7800279146816151
24.5, 5.358981832351602e-7, 0.8636533022319666, -1.7799161036795466
24.6, 5.207137584871287e-7, 0.8635334586800101, -1.7798070824423633
24.7, 5.059612951991167e-7, 0.8634146219336299, -1.7797008228917084
24.8, 4.916284773176809e-7, 0.8632967830564201, -1.7795972971740261
24.9, 4.777033399219758e-7, 0.8631799331774772, -1.779496477657933
25.0, 4.6417425924621823e-7, 0.863064063491746, -1.7793983369299151
25.1, 4.5102994298784877e-7, 0.8629491652600898, -1.779302847790718
25.2, 4.3825942087267615e-7, 0.8628352298093233, -1.7792099832510107
25.3, 4.258520355120602e-7, 0.8627222485322364, -1.7791197165265327
25.4, 4.1379743348780465e-7, 0.8626102128877152, -1.7790320210332125
25.5, 4.020855567156946e-7, 0.8624991144006379, -1.7789468703822386
25.6, 3.907066340382993e-7, 0.8623889446618895, -1.7788642383741988
25.7, 3.796511730532915e-7, 0.8622796953283685, -1.7787840989938979
25.8, 3.68909952192517e-7, 0.8621713581230378, -1.7787064264043198
25.9, 3.584740129932925e-7, 0.8620639248346154, -1.7786311949404492
26.0, 3.483346526256774e-7, 0.8619573873177565, -1.7785583791039228
26.1, 3.38483416592894e-7, 0.8618517374928324, -1.7784879535560836
26.2, 3.289120916702033e-7, 0.8617469673456919, -1.7784198931118376
26.3, 3.1961269902833795e-7, 0.8616430689279445, -1.7783541727338217
26.4, 3.1057748755034685e-7, 0.8615400343564378, -1.7782907675253856
26.5, 3.0179892734881827e-7, 0.8614378558132183, -1.7782296527247137
26.6, 2.9326970345450053e-7, 0.8613365255454384, -1.7781708036983037
26.7, 2.8498270969165945e-7, 0.8612360358650747, -1.7781141959341342
26.8, 2.769310427254279e-7, 0.8611363791488365, -1.7780598050361012
26.9, 2.6910799627676827e-7, 0.8610375478379092, -1.7780076067176183
27.0, 2.6150705550072234e-7, 0.8609395344377504, -1.7779575767948528
27.1, 2.541218915327231e-7, 0.8608423315176755, -1.7779096911813528
27.2, 2.4694635617652144e-7, 0.8607459317111265, -1.7778639258818258
27.3, 2.3997447675445413e-7, 0.860650327714857, -1.7778202569861632
27.4, 2.3320045109358983e-7, 0.8605555122888766, -1.7777786606641726
27.5, 2.2661864266817106e-7, 0.860461478256436, -1.7777391131598637
27.6, 2.2022357586367425e-7, 0.8603682185032433, -1.7777015907860025
27.7, 2.140099313904347e-7, 0.8602757259776427, -1.7776660699191327
27.8, 2.0797254181662032e-7, 0.860183993689988, -1.777632526994764
27.9, 2.0210638723823003e-7, 0.8600930147125845, -1.7776009385022546
28.0, 1.9640659106553935e-7, 0.8600027821791398, -1.7775712809810287
28.1, 1.9086841592369044e-7, 0.8599132892846124, -1.7775435310155734
28.2, 1.8548725968717693e-7, 0.8598245292847727, -1.7775176652318658
28.3, 1.802586516139831e-7, 0.859736495496031, -1.7774936602936569
28.4, 1.751782485918795e-7, 0.8596491812947891, -1.7774714928987745
28.5, 1.7024183149439134e-7, 0.859562580117406, -1.7774511397759762
28.6, 1.6544530163853056e-7, 0.8594766854596321, -1.7774325776821087
28.7, 1.6078467734218237e-7, 0.8593914908764104, -1.7774157833996904
28.8, 1.5625609058775976e-7, 0.8593069899812439, -1.7774007337338051
28.9, 1.5185578376801437e-7, 0.8592231764462199, -1.7773874055107082
29.0, 1.4758010653549734e-7, 0.8591400440011732, -1.7773757755760116
29.1, 1.4342551273642326e-7, 0.859057586433638, -1.7773658207928622
29.2, 1.3938855743309418e-7, 0.8589757975884906, -1.7773575180408954
29.3, 1.3546589401246167e-7, 0.8588946713671344, -1.7773508442151271
29.4, 1.3165427137466562e-7, 0.858814201727619, -1.7773457762263223
29.5, 1.2795053120588748e-7, 0.8587343826839382, -1.7773422909992753
29.6, 1.2435160532773091e-7, 0.8586552083056612, -1.7773403654738587
29.7, 1.2085451311502375e-7, 0.858576672717678, -1.7773399766049314
29.8, 1.1745635899667996e-7, 0.8584987700996343, -1.7773411013629368
29.9, 1.1415433002855692e-7, 0.8584214946856142, -1.777343716734858
30.0, 1.1094569352614568e-7, 0.8583448407635605, -1.7773477997252924
30.1, 1.0782779477318537e-7, 0.8582688026753318, -1.7773533273579132
30.2, 1.0479805479250932e-7, 0.8581933748154543, -1.7773602766771313
30.3, 1.0185396818048666e-7, 0.8581185516316885, -1.7773686247501426
30.4, 9.899310100418919e-8, 0.8580443276238606, -1.7773783486690025
30.5, 9.621308876086782e-8, 0.8579706973438125, -1.777389425553493
30.6, 9.351163438776621e-8, 0.8578976553948227, -1.7774018325530316
30.7, 9.088650633968423e-8, 0.8578251964314139, -1.7774155468505508
30.8, 8.833553671425892e-8, 0.8577533151585919, -1.7774305456651078
30.9, 8.585661943154028e-8, 0.8576820063317039, -1.7774468062551727
31.0, 8.344770846847522e-8, 0.857611264755976, -1.7774643059228548
31.1, 8.110681614007366e-8, 0.8575410852860095, -1.7774830220168873
31.2, 7.883201143387282e-8, 0.8574714628253612, -1.7775029319373052
31.3, 7.662141838942802e-8, 0.8574023923262754, -1.7775240131388814
