flowtime, s1, s2, s3
28.8, 8.45406975379052e-5, 0.0008215777330592303, 0.11415894161437014
28.9, 8.294092103116686e-5, 0.0008058842095544288, 0.11373548084814715
29.0, 8.137142699013423e-5, 0.0007904938611016947, 0.11331466095631149
29.1, 7.983164183088828e-5, 0.0007754007029760636, 0.1128965081505491
29.2, 7.832100284737679e-5, 0.0007605988734277757, 0.11248104756183472
29.3, 7.683895800460788e-5, 0.0007460826309704833, 0.11206830306960765
29.4, 7.538496573579694e-5, 0.0007318463517364482, 0.11165829711329582
29.5, 7.395849474339285e-5, 0.0007178845268967838, 0.111251050492409
29.6, 7.255902380389563e-5, 0.0007041917601449026, 0.1108465821630862
29.7, 7.118604157640693e-5, 0.0006907627652413255, 0.110444909039734
29.8, 6.983904641483504e-5, 0.0006775923636180418, 0.11004604581015626
29.9, 6.851754618367761e-5, 0.0006646754820409504, 0.1096500047714814
30.0, 6.722105807733015e-5, 0.0006520071503284625, 0.10925679569252664
30.1, 6.594910844282986e-5, 0.0006395824991249023, 0.10886642570621174
30.2, 6.470123260599351e-5, 0.0006273967577270866, 0.10847889923353451
30.3, 6.34769747008633e-5, 0.0006154452519626847, 0.10809421793871825
30.4, 6.227588750240683e-5, 0.000603723402118815, 0.10771238071361545
30.5, 6.109753226241108e-5, 0.0005922267209196883, 0.10733338368831087
30.6, 5.994147854849592e-5, 0.0005809508115517546, 0.10695722026433441
30.7, 5.880730408620898e-5, 0.0005698913657352598, 0.10658388116670366
30.8, 5.7694594604121474e-5, 0.0005590441618408131, 0.10621335451126444
30.9, 5.660294368187593e-5, 0.0005484050630498695, 0.10584562588430739
31.0, 5.5531952601134775e-5, 0.0005379700155579174, 0.10548067843208674
31.1, 5.448123019936426e-5, 0.0005277350468191955, 0.10511849295855069
31.2, 5.345039272640308e-5, 0.0005176962638319385, 0.10475904803024284
31.3, 5.243906370376724e-5, 0.0005078498514630335, 0.1044023200878314
31.4, 5.144687378663132e-5, 0.0004981920708110165, 0.10404828356405989
31.5, 5.047346062843636e-5, 0.0004887192576065345, 0.10369691100809338
31.6, 4.951846874808037e-5, 0.00047942782064918743, 0.10334817321620837
31.7, 4.858154939963128e-5, 0.00047031424027984436, 0.10300203936865013
31.8, 4.766236044452561e-5, 0.0004613750668876057, 0.1026584771722998
31.9, 4.676056622619517e-5, 0.0004526069194503741, 0.10231745300846314
32.0, 4.587583744708196e-5, 0.0004440064841083597, 0.10197893208493253
32.1, 4.500785104799346e-5, 0.0004355705127695102, 0.1016428785912025
32.2, 4.415629008975178e-5, 0.00042729582174622977, 0.10130925585563157
32.3, 4.332084363709446e-5, 0.0004191792904224426, 0.1009780265032548
32.4, 4.250120664478555e-5, 0.0004112178599503915, 0.10064915261297136
32.5, 4.169707984589341e-5, 0.00040340853197632287, 0.10032259587289698
32.6, 4.0908169642187215e-5, 0.00039574836739438577, 0.09999831773274874
32.7, 4.013418799662681e-5, 0.0003882344851280755, 0.09967627955224515
32.8, 3.9374852327889615e-5, 0.0003808640609384541, 0.09935644274459603
32.9, 3.8629885406905276e-5, 0.00037363432625863455, 0.09903876891416588
33.0, 3.789901525536039e-5, 0.00036654256705375945, 0.09872321998747711
33.1, 3.7181975046126076e-5, 0.00035958612270589607, 0.09840975833664647
33.2, 3.647850300558264e-5, 0.0003527623849232794, 0.09809834689432105
33.3, 3.578834231780212e-5, 0.00034606879667328723, 0.09778894925914365
33.4, 3.511124103054596e-5, 0.00033950285113854906, 0.09748152979072419
33.5, 3.444695196305565e-5, 0.0003330620906957105, 0.09717605369309802
33.6, 3.3795232615588464e-5, 0.0003267441059162226, 0.09687248708571329
33.7, 3.31558450806792e-5, 0.0003205465345887157, 0.09657079706110347
33.8, 3.2528555956081835e-5, 0.0003144670607623701, 0.09627095172860563
33.9, 3.191313625936791e-5, 0.0003085034138108609, 0.09597292024374426
34.0, 3.1309361344147286e-5, 0.00030265336751633665, 0.0956766728232382
34.1, 3.07170108178772e-5, 0.0002969147391729774, 0.09538218074598301
34.2, 3.0135868461236643e-5, 0.00029128538870970197, 0.09508941634074432
34.3, 2.956572214902902e-5, 0.00028576321783153414, 0.09479835296173392
34.4, 2.90063637725856e-5, 0.00028034616917923036, 0.09450896495362521
34.5, 2.8457589163646864e-5, 0.00027503222550670557, 0.09422122760787247
34.6, 2.7919198019684273e-5, 0.00026981940887592127, 0.09393511711250645
34.7, 2.7390993830642077e-5, 0.00026470577986871334, 0.09365061049767509
34.8, 2.6872783807070276e-5, 0.00025968943681532584, 0.09336768557930575
34.9, 2.636437880962117e-5, 0.0002547685150390949, 0.0930863209031342
35.0, 2.5865593279882633e-5, 0.000249941186117078, 0.09280649569119592
35.1, 2.5376245172527414e-5, 0.00024520565715614967, 0.0925281897925356
35.2, 2.4896155888747196e-5, 0.00024056017008426122, 0.09225138363955358
35.3, 2.442515021095189e-5, 0.0002360030009565249, 0.09197605821091734
35.4, 2.3963056238705886e-5, 0.00023153245927576304, 0.09170219500151992
35.5, 2.3509705325883607e-5, 0.00022714688732722256, 0.09142977599950698
35.6, 2.3064932019012574e-5, 0.0002228446595271184, 0.09115878366995696
35.7, 2.2628573996791396e-5, 0.000218624181784697, 0.09088920094443217
35.8, 2.2200472010751537e-5, 0.00021448389087755243, 0.09062101121534838
35.9, 2.1780469827045824e-5, 0.00021042225383981932, 0.09035419833391697
36.0, 2.1368414169342413e-5, 0.00020643776736306582, 0.09008874661031516
36.1, 2.096415466280036e-5, 0.0002025289572095112, 0.08982464081475211
36.2, 2.0567543779108776e-5, 0.00019869437763734454, 0.089561866178163
36.3, 2.0178436782568205e-5, 0.00019493261083786245, 0.08930040839140604
36.4, 1.9796691677195078e-5, 0.00019124226638417014, 0.08904025360203993
36.5, 1.9422169154827794e-5, 0.0001876219806912003, 0.08878138840794884
36.6, 1.9054732544219383e-5, 0.00018407041648677025, 0.08852379984732836
36.7, 1.8694247761093137e-5, 0.00018058626229348836, 0.08826747538473746
36.8, 1.8340583259147828e-5, 0.00017716823192121117, 0.08801240289316364
36.9, 1.7993609981988214e-5, 0.00017381506396988095, 0.08775857063218787
37.0, 1.7653201315971914e-5, 0.00017052552134248495, 0.08750596722251879
37.1, 1.731923304394603e-5, 0.0001672983907679044, 0.0872545816172827
37.2, 1.6991583299862855e-5, 0.0001641324823334983, 0.0870044030705521
37.3, 1.6670132524256093e-5, 0.00016102662902712993, 0.08675542110367881
