flowtime, s1, s2, s3
4.3, 0.003962417475171881, 0.045289115991647685, 0.5016059473351855
4.4, 0.003696355794227241, 0.042860816007905714, 0.4941778909543439
4.5, 0.003448266398596607, 0.04058416817022582, 0.48682975387434485
4.6, 0.0032169202056334624, 0.03844880291062372, 0.4795679377150292
4.7, 0.0030011743482261447, 0.0364448306526563, 0.47239721337167273
4.8, 0.0027999658099474092, 0.034562875696969496, 0.465320587756
4.9, 0.0026123055775850524, 0.03279408554544498, 0.4583394431830632
5.0, 0.0024372732618155365, 0.031130111854185204, 0.4514539088597136
5.1, 0.0022740121425398785, 0.029563060735661548, 0.4446633769287245
5.2, 0.0021217246003310585, 0.028085411060138, 0.43796705867499086
5.3, 0.00197966789968606, 0.0266898999943989, 0.43136449103633323
5.4, 0.0018471502934457643, 0.02536937581557484, 0.4248559349549011
5.5, 0.0017235274209348426, 0.02411662008518777, 0.4184426357373489
5.6, 0.0016081989751566348, 0.022924146474737894, 0.4121269298289167
5.7, 0.0015006056168166096, 0.021783995220151453, 0.40591218615118935
5.8, 0.0014002261150933763, 0.02068756537445204, 0.3998025790516059
5.9, 0.0013065746969706366, 0.019625567301492054, 0.3938027166731989
6.0, 0.0012191985886223927, 0.018588235845314494, 0.38791718796583535
6.1, 0.0011376757338365006, 0.01756600165823168, 0.38215012048261504
6.2, 0.0010616126757931903, 0.016550812270914275, 0.376504837168887
6.3, 0.000990642589706391, 0.015538108309727423, 0.37098366260989096
6.4, 0.0009244234549044769, 0.014528990344401853, 0.3655878793912942
6.5, 0.0008626363558884955, 0.013531489283184189, 0.360317799063387
6.6, 0.0008049839027727177, 0.012559654565568061, 0.3551729009166286
6.7, 0.0007511887622961787, 0.011630074230249086, 0.35015199967853267
6.8, 0.0007009922913036461, 0.010757164370578704, 0.34525341781176655
6.9, 0.0006541532652387843, 0.009949574050981234, 0.3404751499880845
7.0, 0.0006104466947784657, 0.0092092259502378, 0.3358150134995629
7.1, 0.0005696627242709653, 0.008532711691041112, 0.3312707800732586
7.2, 0.0005316056061282241, 0.007913671942857326, 0.32684028421658845
7.3, 0.0004960927457676973, 0.00734493430674845, 0.3225215027446634
7.4, 0.0004629538121071668, 0.0068198803354448286, 0.31831260055156607
7.5, 0.0004320299089895877, 0.006333064391136838, 0.3142119394245601
7.6, 0.00040317280325817637, 0.0058803220821899505, 0.31021804991297836
7.7, 0.000376244205517187, 0.005458604810054861, 0.3063295708155589
7.8, 0.00035111509990383004, 0.00506570540264317, 0.30254516608485993
7.9, 0.0003276651194638876, 0.0046999720188250094, 0.2988634335320825
8.0, 0.0003057819639697108, 0.004360061477303649, 0.2952828219174984
8.1, 0.0002853608572464743, 0.004044754622209159, 0.29180157147355923
8.2, 0.0002663040412822055, 0.0037528382035878654, 0.2884176875138959
8.3, 0.0002485203045909308, 0.0034830460390762557, 0.28512894896939095
8.4, 0.0002319245424774461, 0.0032340455833470604, 0.28193294589902373
8.5, 0.0002164373470180678, 0.0030044538746522268, 0.2788271345788279
8.6, 0.00020198462472517802, 0.002792868188703583, 0.2758088969453103
8.7, 0.00018849724000567796, 0.0025979001768569776, 0.2728755928585722
8.8, 0.0001759106826552296, 0.002418206336719209, 0.27002459772296566
8.9, 0.00016416475775245183, 0.0022525112888955737, 0.2672533229238037
9.0, 0.00015320329643064696, 0.002099622986266861, 0.26455922092414513
9.1, 0.00014297388610991387, 0.001958440587956896, 0.2619397798043516
9.2, 0.00013342761887025355, 0.0018279564780919989, 0.25939251317304546
9.3, 0.00012451885673707644, 0.001707254076594083, 0.2569149508899468
9.4, 0.00011620501273487963, 0.0015955029307259563, 0.25450463442676535
9.5, 0.000108446346643294, 0.001491952279381295, 0.2521591186061899
9.6, 0.00010120577446260015, 0.0013959239629773154, 0.249875979505232
9.7, 9.444869066362433e-5, 0.0013068052695327259, 0.24765282689922408
9.8, 8.814280235998941e-5, 0.0012240420841442769, 0.24548731892242548
9.9, 8.225797459939385e-5, 0.0011471325457292308, 0.24337717658000976
10.0, 7.676608602519869e-5, 0.0010756213030334236, 0.24132019617963663
10.1, 7.164089421044455e-5, 0.0010090943900187977, 0.23931425843048734
10.2, 6.685791001374505e-5, 0.0009471746978278195, 0.2373573336811761
10.3, 6.239428035057983e-5, 0.0008895179974515556, 0.23544748339396881
10.4, 5.822867881454845e-5, 0.0008358094570675363, 0.23358285840711618
10.5, 5.434120362137909e-5, 0.0007857605957989797, 0.23176169480060105
10.6, 5.071328238409587e-5, 0.0007391066179933113, 0.22998230827061378
10.7, 4.732758326093245e-5, 0.0006956040768150709, 0.228243087871267
10.8, 4.416793204849051e-5, 0.0006550288216152068, 0.22654248984194633
10.9, 4.1219234821460534e-5, 0.0006171741893567502, 0.22487903204747467
11.0, 3.8467405747067654e-5, 0.0005818494058944095, 0.22325128935227934
11.1, 3.5899299727437697e-5, 0.0005488781679016262, 0.22165789005752196
11.2, 3.350264954640423e-5, 0.0005180973806322602, 0.22009751337111505
11.3, 3.126600721903195e-5, 0.0004893560304937548, 0.21856888776537414
11.4, 2.917868926240299e-5, 0.0004625141746352792, 0.21707079000865
11.5, 2.7230725625123246e-5, 0.00043744203247819756, 0.21560204463186666
11.6, 2.5412812030628685e-5, 0.0004140191664027688, 0.21416152360051285
11.7, 2.3716265505814106e-5, 0.0003921337407186879, 0.21274814599677622
11.8, 2.2132982881832924e-5, 0.00037168184964610543, 0.21136087756435343
11.9, 2.065540206821402e-5, 0.00035256690637011846, 0.20999873002014974
12.0, 1.927646591477209e-5, 0.00033469908634944435, 0.2086607600850374
12.1, 1.7989588488225476e-5, 0.0003179948189966967, 0.20734606822492205
12.2, 1.6788623602032157e-5, 0.0003023763226346495, 0.2060537971212999
12.3, 1.566783544877324e-5, 0.0002877711782960028, 0.20478312990703681
12.4, 1.4621871194504813e-5, 0.000274111938494899, 0.20353328821001201
12.5, 1.3645735403911647e-5, 0.00026133576757433516, 0.2023035300470322
12.6, 1.273476617387865e-5, 0.00024938411063910097, 0.20109314760608468
12.7, 1.1884612861285431e-5, 0.00023820238843075617, 0.19990146494929084
12.8, 1.1091215298473685e-5, 0.00022773971579919666, 0.19872783566384805
12.9, 1.035078439696492e-5, 0.00021794864168241468, 0.19757164048527107
13.0, 9.65978404665802e-6, 0.00020878490872876988, 0.19643228491658984
13.1, 9.014914223941373e-6, 0.00020020723088978252, 0.19530919686877113
13.2, 8.41309522794392e-6, 0.00019217708748060813, 0.1942018243505745
13.3, 7.851452969551194e-6, 0.00018465853235369596, 0.19310963323940683
13.4, 7.32730524285231e-6, 0.00017761801696158846, 0.19203210516750732
13.5, 6.838148913386089e-6, 0.0001710242262001337, 0.19096873555902652
13.6, 6.381647961942308e-6, 0.00016484792602554303, 0.18991903185285888
13.7, 5.95562232676749e-6, 0.00015906182192954892, 0.1888825119430916
13.8, 5.558037490844863e-6, 0.00015364042743800095, 0.18785870286388645
13.9, 5.1869947644823155e-6, 0.00014855994187071918, 0.18684713973888312
14.0, 4.840722216767715e-6, 0.00014379813666548865, 0.18584736500734905
14.1, 4.51756621255431e-6, 0.00013933424962762314, 0.18485892793112135
14.2, 4.215983514535068e-6, 0.00013514888651929786, 0.18388138437842988
14.3, 3.9345339126663375e-6, 0.0001312239294505697, 0.1829142968737492
14.4, 3.6718733457228568e-6, 0.0001275424515772427, 0.18195723489723814
14.5, 3.426747482119042e-6, 0.00012408863764997976, 0.18100977541359933
14.6, 3.197985729326906e-6, 0.00012084770999475386, 0.18007150360836338
14.7, 2.9844956432694974e-6, 0.00011780585953728407, 0.17914201380978192
14.8, 2.785257710981131e-6, 0.00011495018151375521, 0.17822091057644143
14.9, 2.599320481608912e-6, 0.00011226861553730705, 0.1773078099340396
15.0, 2.4257960224957416e-6, 0.00010974988971459285, 0.17640234074881359
15.1, 2.263855678637774e-6, 0.00010738346852950561, 0.1755041462292108
15.2, 2.1127261152595073e-6, 0.00010515950423208267, 0.17461288555040214
15.3, 1.9716856246024823e-6, 0.00010306879148980116, 0.1737282355973118
15.4, 1.8400606792859003e-6, 0.0001011027250761784, 0.17284989281991398
15.5, 1.71722271577574e-6, 9.925326038784962e-5, 0.171977575188963
15.6, 1.6025851325984353e-6, 9.751287659632778e-5, 0.17111102423076566
15.7, 1.4956004889609798e-6, 9.587454225447559e-5, 0.17025000710633612
15.8, 1.3957578903970803e-6, 9.433168319052473e-5, 0.1693943186841832
15.9, 1.302580548952079e-6, 9.287815253428841e-5, 0.16854378353856408
16.0, 1.2156235062535824e-6, 9.150820273113198e-5, 0.1676982577883186
16.1, 1.1344715085926474e-6, 9.021645940940145e-5, 0.16685763067765408
16.2, 1.0587370238665235e-6, 8.899789697634787e-5, 0.16602182579174762
16.3, 9.880583909117591e-7, 8.784781582628068e-5, 0.16519080179870965
16.4, 9.220980923886917e-7, 8.67618210527228e-5, 0.16436455261654764
16.5, 8.605411429687218e-7, 8.573580256379239e-5, 0.16354310691978743
16.6, 8.030935851263257e-7, 8.476591650696802e-5, 0.16272652692473752
16.7, 7.49481085351858e-7, 8.384856791581969e-5, 0.16191490642351333
16.8, 6.994476240808716e-7, 8.298039449725142e-5, 0.1611083680727355
16.9, 6.52754273083199e-7, 8.215825148335174e-5, 0.16030705998036038
17.0, 6.091780544728691e-7, 8.13791974771037e-5, 0.15951115167056618
17.1, 5.685108758897414e-7, 8.064048122599624e-5, 0.15872082953914335
17.2, 5.305585367675526e-7, 7.993952926203864e-5, 0.15793629193811112
17.3, 4.951398009425587e-7, 7.92739343508208e-5, 0.15715774404644273
17.4, 4.6208553117389424e-7, 7.864144469613393e-5, 0.1563853926928952
17.5, 4.3123788144233006e-7, 7.803995385024532e-5, 0.15561944129659616
17.6, 4.024495431701778e-7, 7.746749128327483e-5, 0.15486008508160293
17.7, 3.7558304176255184e-7, 7.692221356823308e-5, 0.15410750670411025
17.8, 3.5051008011053156e-7, 7.640239614118194e-5, 0.1533618724067573
17.9, 3.271109259210887e-7, 7.590642559868699e-5, 0.15262332878540846
18.0, 3.0527383994788957e-7, 7.54327924972438e-5, 0.15189200022201865
18.1, 2.8489454239249396e-7, 7.498008462171697e-5, 0.15116798700491557
18.2, 2.6587571492769527e-7, 7.4546980692012e-5, 0.15045136412724003
18.3, 2.4812653596490803e-7, 7.413224447924887e-5, 0.14974218072725629
18.4, 2.315622469462682e-7, 7.373471930460424e-5, 0.14904046011232877
18.5, 2.1610374759025856e-7, 7.335332289577e-5, 0.14834620029239268
18.6, 2.0167721815796832e-7, 7.298704257762545e-5, 0.14765937493917905
18.7, 1.8821376693611494e-7, 7.263493077527251e-5, 0.14697993468390644
18.8, 1.7564910125339796e-7, 7.229610080902152e-5, 0.14630780866797066
18.9, 1.6392322045913056e-7, 7.196972296225824e-5, 0.14564290626722168
19.0, 1.5298012939797708e-7, 7.165502080438407e-5, 0.14498511891945934
19.1, 1.4276757101252185e-7, 7.135126775218714e-5, 0.1443343219956066
19.2, 1.3323677679670762e-7, 7.105778385410079e-5, 0.14369037666646592
19.3, 1.243422339084727e-7, 7.077393278282233e-5, 0.14305313172815562
19.4, 1.1604146782942664e-7, 7.049911902272327e-5, 0.1424224253596197
19.5, 1.0829483953368997e-7, 7.0232785239367e-5, 0.14179808679456915
19.6, 1.0106535619728483e-7, 6.997440981928599e-5, 0.1411799378977341
19.7, 9.43184945441334e-8, 6.972350456894341e-5, 0.14056779464125524
19.8, 8.80220359850789e-8, 6.947961256252863e-5, 0.13996146848164812
19.9, 8.214591276264063e-8, 6.92423061289176e-5, 0.13936076764103794
20.0, 7.666206436678743e-8, 6.90111849687544e-5, 0.13876549829860457
20.1, 7.154430353605842e-8, 6.878587439320778e-5, 0.1381754656994558
20.2, 6.676819120413338e-8, 6.856602367650141e-5, 0.1375904751886859
20.3, 6.23109197946689e-8, 6.835130451484097e-5, 0.13701033317827815
20.4, 5.815120430709709e-8, 6.814140958483181e-5, 0.1364348480539352
20.5, 5.4269180673271244e-8, 6.793605119493927e-5, 0.13586383102789576
20.6, 5.06463108995782e-8, 6.773496002396312e-5, 0.13529709694254385
20.7, 4.726529454153164e-8, 6.75378839408837e-5, 0.13473446502812936
20.8, 4.410998608810705e-8, 6.734458690081355e-5, 0.1341757596164034
20.9, 4.11653178612946e-8, 6.71548479121261e-5, 0.133620810810457
21.0, 3.8417228062691204e-8, 6.69684600701527e-5, 0.13306945510973198
21.1, 3.585259362352064e-8, 6.678522965314138e-5, 0.13252153598807764
21.2, 3.3459167537424285e-8, 6.660497527645248e-5, 0.1319769044219516
21.3, 3.1225520376756765e-8, 6.642752710122169e-5, 0.13143541936549416
21.4, 2.91409857131083e-8, 6.625272609397091e-5, 0.1308969481692114
21.5, 2.7195609181418382e-8, 6.608042333387419e-5, 0.13036136693936368
21.6, 2.5380100944439776e-8, 6.591047936460133e-5, 0.12982856083591138
21.7, 2.368579133055697e-8, 6.574276358785714e-5, 0.1292984243078055
21.8, 2.210458943311257e-8, 6.557715369592685e-5, 0.12877086126558276
21.9, 2.06289444735372e-8, 6.541353514070664e-5, 0.12824578519239366
22.0, 1.925180974378075e-8, 6.525180063686983e-5, 0.12772311919581486
22.1, 1.7966608955854627e-8, 6.509184969695825e-5, 0.12720279600381057
22.2, 1.6767204837794775e-8, 6.49335881963495e-5, 0.12668475790909203
22.3, 1.5647869826076925e-8, 6.477692796616656e-5, 0.1261689566667031
22.4, 1.4603258714533208e-8, 6.46217864123287e-5, 0.12565535334995037
22.5, 1.3628383129156754e-8, 6.446808615906433e-5, 0.12514391816973605
22.6, 1.2718587706903898e-8, 6.431575471530388e-5, 0.12463463026192
22.7, 1.1869527864738172e-8, 6.416472416248103e-5, 0.12412747744655027
22.8, 1.1077149052757037e-8, 6.401493086236557e-5, 0.12362245596163703
22.9, 1.0337667392326113e-8, 6.38663151836342e-5, 0.12311957017268009
23.0, 9.647551606762811e-9, 6.371882124597669e-5, 0.12261883225743193
23.1, 9.003506158280614e-9, 6.357239668060782e-5, 0.12212026186352232
23.2, 8.40245551066791e-9, 6.34269924061281e-5, 0.12162388573475805
23.3, 7.841529442550972e-9, 6.328256241874925e-5, 0.12112973730032255
23.4, 7.31804934110424e-9, 6.313906359595713e-5, 0.12063785622002239
23.5, 6.829515410758716e-9, 6.299645551275214e-5, 0.12014828787841933
23.6, 6.373594735823196e-9, 6.285470026965436e-5, 0.1196610828213604
23.7, 5.948110140015094e-9, 6.271376233172241e-5, 0.11917629613031884
23.8, 5.551029789699563e-9, 6.257360837787238e-5, 0.1186939867331019
23.9, 5.18045749118998e-9, 6.243420715984282e-5, 0.11821421665381704
24.0, 4.834623635775612e-9, 6.229552937017965e-5, 0.11773705021022426
24.1, 4.511876749236187e-9, 6.21575475186643e-5, 0.11726255317234047
24.2, 4.210675605488519e-9, 6.202023581664676e-5, 0.11679079190170352
24.3, 3.9295818667063106e-9, 6.188357006876935e-5, 0.11632183249545347
24.4, 3.6672532147663356e-9, 6.174752757161305e-5, 0.1158557399625683
24.5, 3.422436941221437e-9, 6.16120870188204e-5, 0.11539257746064084
24.6, 3.193963965190735e-9, 6.14772284122777e-5, 0.11493240562008675
24.7, 2.9807432505996323e-9, 6.134293297897219e-5, 0.11447528197855239
24.8, 2.781756596110977e-9, 6.120918309315673e-5, 0.11402126054172672
24.9, 2.5960537728663516e-9, 6.107596220348343e-5, 0.11357039147831338
25.0, 2.422747986819627e-9, 6.0943254764788403e-5, 0.11312272094735681
25.1, 2.261011643993168e-9, 6.0811046174229944e-5, 0.11267829104637593
25.2, 2.1100723984348153e-9, 6.0679322711498325e-5, 0.11223713985980478
25.3, 1.9692094640028806e-9, 6.054807148284096e-5, 0.11179930157992529
25.4, 1.8377501723667746e-9, 6.041728036865644e-5, 0.11136480666747572
25.5, 1.7150667607867226e-9, 6.028693797442835e-5, 0.11093368201677754
25.6, 1.6005733743330985e-9, 6.0157033584786956e-5, 0.1105059510906897
25.7, 1.4937232682296037e-9, 6.0027557120497427e-5, 0.11008163399368251
25.8, 1.3940061969608851e-9, 5.989849909818962e-5, 0.10966074745653116
25.9, 1.3009459776764666e-9, 5.976985059264926e-5, 0.1092433047128478
26.0, 1.2140982162558198e-9, 5.964160320151281e-5, 0.10882931525541253
26.1, 1.1330481851750531e-9, 5.95137490122096e-5, 0.10841878446831005
26.2, 1.0574088430420353e-9, 5.938628057100559e-5, 0.10801171313874615
26.3, 9.868189863420675e-10, 5.925919085401979e-5, 0.10760809685967417
26.4, 9.20941524568205e-10, 5.9132473240080975e-5, 0.10720792534070782
26.5, 8.594618704995104e-10, 5.900612148531352e-5, 0.10681118165008478
26.6, 8.020864379401314e-10, 5.888012969933651e-5, 0.1064178414145839
26.7, 7.485412397452625e-10, 5.875449232297753e-5, 0.10602787200736313
26.8, 6.985705794395254e-10, 5.8629204107401076e-5, 0.1056412317557432
26.9, 6.519358301792965e-10, 5.850426009456565e-5, 0.10525786920214225
27.0, 6.084142952284666e-10, 5.837965559891713e-5, 0.10487772245190188
27.1, 5.677981445058762e-10, 5.8255386190250484e-5, 0.10450071864178838
27.2, 5.298934221259985e-10, 5.81314476776548e-5, 0.10412677356276077
27.3, 4.945191201937342e-10, 5.8007836094479426e-5, 0.10375579147036211
27.4, 4.6150631443013337e-10, 5.788454768425382e-5, 0.1033876651159876
27.5, 4.306973575016397e-10, 5.776157888750028e-5, 0.10302227603238259
27.6, 4.0194512620053974e-10, 5.763892632938236e-5, 0.10265949510695706
27.7, 3.751123188816007e-10, 5.7516586808137255e-5, 0.10229918347659427
27.8, 3.500707998001496e-10, 5.739455728424195e-5, 0.10194119377706903
27.9, 3.2670098722036293e-10, 5.727283487026256e-5, 0.10158537177808394
28.0, 3.048912823718757e-10, 5.71514168213524e-5, 0.10123155843026833
28.1, 2.845375365277704e-10, 5.7030300526345394e-5, 0.10087959234176185
28.2, 2.655425536590169e-10, 5.690948349941791e-5, 0.10052931268784214
28.3, 2.4781562629044485e-10, 5.678896337227823e-5, 0.1001805625360104
28.4, 2.3127210234179121e-10, 5.6668737886846053e-5, 0.0998331925400888
28.5, 2.1583298088525937e-10, 5.654880488840044e-5, 0.09948706492012076
28.6, 2.0142453488928836e-10, 5.642916231915795e-5, 0.0991420576014591
28.7, 1.8797795914696226e-10, 5.6309808212257826e-5, 0.09879806833950613
28.8, 1.7542904170779032e-10, 5.61907406861263e-5, 0.09845501861122623
28.9, 1.6371785724386978e-10, 5.6071957939198884e-5, 0.09811285701805535
29.0, 1.527884808860955e-10, 5.5953458244974496e-5, 0.09777156192557998
29.1, 1.425887211639636e-10, 5.583523994738217e-5, 0.09743114307200128
29.2, 1.330698707735672e-10, 5.571730145644159e-5, 0.09709164191649865
29.3, 1.2418647398371923e-10, 5.559964124419498e-5, 0.09675313057287988
29.4, 1.1589610956941921e-10, 5.548225784089822e-5, 0.09641570927993391
29.5, 1.0815918823612729e-10, 5.536514983145051e-5, 0.09607950248759005
29.6, 1.0093876356743474e-10, 5.524831585205104e-5, 0.09574465377104936
29.7, 9.420035559341455e-11, 5.513175458706336e-5, 0.09541131990364962
29.8, 8.791178613708092e-11, 5.501546476608069e-5, 0.09507966450399023
29.9, 8.204302515266333e-11, 5.489944516117318e-5, 0.09474985170920418
30.0, 7.656604732198455e-11, 5.478369458431154e-5, 0.09442204030809562
30.1, 7.145469822404738e-11, 5.466821188494941e-5, 0.09409637869903623
30.2, 6.668456943882441e-11, 5.455299594776157e-5, 0.09377300093079796
30.3, 6.223288198877121e-11, 5.4438045690520536e-5, 0.09345202395850302
30.4, 5.8078377561496095e-11, 5.4323360062110195e-5, 0.09313354612154984
30.5, 5.4201216994111775e-11, 5.4208938040662615e-5, 0.09281764674291668
30.6, 5.0582885534514385e-11, 5.409477863181121e-5, 0.09250438667105867
30.7, 4.7206104427163633e-11, 5.39808808670558e-5, 0.0921938095413669
30.8, 4.4054748401178164e-11, 5.386724380222807e-5, 0.09188594352220567
30.9, 4.111376866670258e-11, 5.375386651605468e-5, 0.09158080332490506
31.0, 3.83691210518376e-11, 5.3640748108810755e-5, 0.09127839228948778
31.1, 3.58076989369668e-11, 5.352788770105634e-5, 0.0909787043998663
31.2, 3.341727066620815e-11, 5.341528443245367e-5, 0.09068172612645305
31.3, 3.118642113711614e-11, 5.330293746065776e-5, 0.09038743803523018
31.4, 2.9104497289693746e-11, 5.319084596027647e-5, 0.09009581613699542
31.5, 2.7161557234439135e-11, 5.3079009121895437e-5, 0.08980683297727322
31.6, 2.5348322776448843e-11, 5.296742615116549e-5, 0.08952045848616126
31.7, 2.365613510889743e-11, 5.2856096267945326e-5, 0.08923666061891422
31.8, 2.2076913464306696e-11, 5.274501870549765e-5, 0.08895540582365138
31.9, 2.0603116526139742e-11, 5.263419270973842e-5, 0.08867665937355397
32.0, 1.9227706416471737e-11, 5.2523617538529067e-5, 0.08840038559865944
32.1, 1.794411508773368e-11, 5.241329246101623e-5, 0.08812654804801763
32.2, 1.67462129580679e-11, 5.2303216757009284e-5, 0.08785510960749507
32.3, 1.562827964049504e-11, 5.219338971640104e-5, 0.08758603259264029
32.4, 1.458497662613985e-11, 5.2083810638620584e-5, 0.08731927883027582
32.5, 1.361132179103352e-11, 5.197447883212161e-5, 0.08705480973727553
32.6, 1.2702665604797634e-11, 5.1865393613903657e-5, 0.08679258640050572
32.7, 1.1854668927560072e-11, 5.175655430906109e-5, 0.08653256965836119
32.8, 1.1063282289091095e-11, 5.164796025036189e-5, 0.08627472018171943
32.9, 1.0324726551219672e-11, 5.153961077785178e-5, 0.08601899855050155
33.0, 9.635474861165354e-12, 5.143150523848289e-5, 0.08576536532128062
33.1, 8.992235809626955e-12, 5.132364298576503e-5, 0.08551378108145179
33.2, 8.391937713191216e-12, 5.121602337944034e-5, 0.0852642064862215
33.3, 7.831713946000434e-12, 5.110864578517554e-5, 0.08501660227593416
33.4, 7.308889250653345e-12, 5.1001509574275905e-5, 0.08477092927288345
33.5, 6.820966962939644e-12, 5.0894614123413795e-5, 0.08452714835854676
33.6, 6.36561708943019e-12, 5.0787958814376826e-5, 0.08428522043397672
33.7, 5.940665180964787e-12, 5.06815430338306e-5, 0.08404510636772773
33.8, 5.54408194892709e-12, 5.0575366173095036e-5, 0.08380676693701794
33.9, 5.173973574707461e-12, 5.0469427627935545e-5, 0.08357016276877359
34.0, 4.8285726660726325e-12, 5.036372679836716e-5, 0.08333525428765275
34.1, 4.506229817276793e-12, 5.025826308846985e-5, 0.08310200167810543
34.2, 4.205405732589464e-12, 5.015303590621566e-5, 0.08287036486701982
34.3, 3.924663875638346e-12, 5.0048044663306656e-5, 0.08264030353254351
34.4, 3.662663609463022e-12, 4.994328877502237e-5, 0.08241177714340021
34.5, 3.4181537945220623e-12, 4.9838767660076294e-5, 0.0821847450314883
34.6, 3.1899668140764247e-12, 4.973448074048242e-5, 0.08195916649889656
34.7, 2.977012998428455e-12, 4.963042744142821e-5, 0.08173500095881579
34.8, 2.7782754213789142e-12, 4.9526607191155726e-5, 0.08151220810822385
34.9, 2.592805044061646e-12, 4.942301942085181e-5, 0.08129074812880231
35.0, 2.4197161829634434e-12, 4.931966356454174e-5, 0.08107058191131924
35.1, 2.2581822804850077e-12, 4.921653905899218e-5, 0.08085167129774459
35.2, 2.1074319578501136e-12, 4.9113645343617767e-5, 0.08063397933465453
35.3, 1.966745331510691e-12, 4.901098186039527e-5, 0.08041747053102634
35.4, 1.8354505754629854e-12, 4.8908548053781536e-5, 0.08020211111330905
35.5, 1.7129207130465755e-12, 4.880634337063661e-5, 0.07998786927066664
35.6, 1.5985706229240795e-12, 4.870436726015163e-5, 0.0797747153834972
35.7, 1.491854244926183e-12, 4.8602619173781216e-5, 0.0795626222287083
35.8, 1.3922619724319304e-12, 4.8501098565179566e-5, 0.07935156515578266
35.9, 1.2993182188245276e-12, 4.8399804890140014e-5, 0.07914152222835022
36.0, 1.21257914640466e-12, 4.8298737606539186e-5, 0.07893247432680386
36.1, 1.1316305469158973e-12, 4.819789617428355e-5, 0.07872440520843489
36.2, 1.0560858635603894e-12, 4.809728005525896e-5, 0.07851730152261303
36.3, 9.855843450604318e-13, 4.7996888713284014e-5, 0.07831115277964812
36.4, 9.197893229491356e-13, 4.7896721614065415e-5, 0.078105951273177
36.5, 8.583866038642083e-13, 4.779677822515636e-5, 0.07790169195710635
36.6, 8.010829691707131e-13, 4.7697058015916596e-5, 0.07769837227935902
36.7, 7.476047747402665e-13, 4.759756045747568e-5, 0.07749599197580787
36.8, 6.976966442107868e-13, 4.749828502269817e-5, 0.0772945528288259
36.9, 6.511202494774679e-13, 4.7399231186149744e-5, 0.07709405839578895
37.0, 6.07653172594482e-13, 4.730039842406694e-5, 0.07689451371358672
37.1, 5.670878436565058e-13, 4.720178621432699e-5, 0.07669592498571348
37.2, 5.292305495803438e-13, 4.7103394036420496e-5, 0.07649829925879315
37.3, 4.939005090615573e-13, 4.7005221371425065e-5, 0.07630164409544098
