flowtime, w1, w2, w3
20.4, 5.881570611155287e-14, 4.801122225929503e-6, -1.8936540541741274
20.5, 5.303883816291473e-14, 4.375981452611317e-6, -1.8936533607801513
20.6, 4.782940293378386e-14, 3.990035847063761e-6, -1.8936526833733893
20.7, 4.31316693171641e-14, 3.6394866341657597e-6, -1.8936520215854507
20.8, 3.8895373841321087e-14, 3.3209267631112e-6, -1.893651375056535
20.9, 3.507519057041459e-14, 3.03129736230779e-6, -1.8936507434347682
21.0, 3.163023409301106e-14, 2.767849471036821e-6, -1.8936501263766614
21.1, 2.8523643040820316e-14, 2.5281103470070426e-6, -1.8936495235465332
21.2, 2.5722188367524392e-14, 2.3098537508966325e-6, -1.8936489346164165
21.3, 2.3195897269740916e-14, 2.1110736945241254e-6, -1.8936483592660576
21.4, 2.0917738697278333e-14, 1.9299612118143635e-6, -1.8936477971823684
21.5, 1.886333835377145e-14, 1.764883772991925e-6, -1.8936472480595115
21.6, 1.7010722011327277e-14, 1.6143670144954304e-6, -1.8936467115988793
21.7, 1.534005933976993e-14, 1.4770785015000985e-6, -1.8936461875083623
21.8, 1.3833481885416788e-14, 1.3518132775631832e-6, -1.8936456755030489
21.9, 1.2474879253316663e-14, 1.2374809883822163e-6, -1.8936451753041275
22.0, 1.1249709928573498e-14, 1.1330943942135529e-6, -1.8936446866397332
22.1, 1.0144875874426815e-14, 1.0377591093206598e-6, -1.8936442092437016
22.2, 9.148550039658865e-15, 9.506644272486988e-7, -1.8936437428563186
22.3, 8.25007830049017e-15, 8.710751083981694e-7, -1.893643287223773
22.4, 7.439849557343141e-15, 7.983240215566358e-7, -1.8936428420982137
22.5, 6.709196974066896e-15, 7.318055442993656e-7, -1.8936424072373328
22.6, 6.050300089801343e-15, 6.709696385769389e-7, -1.8936419824045922
22.7, 5.456115470470572e-15, 6.153165278011346e-7, -1.8936415673686882
22.8, 4.9202869714264205e-15, 5.643919103736359e-7, -1.8936411619036957
22.9, 4.437082304316506e-15, 5.17782652196382e-7, -1.893640765789155
23.0, 4.0013331196526836e-15, 4.7511290729110583e-7, -1.8936403788093028
23.1, 3.608378427233147e-15, 4.3604062146161147e-7, -1.8936400007536351
23.2, 3.254016003745094e-15, 4.0025437900244004e-7, -1.8936396314162771
23.3, 2.9344548592345337e-15, 3.6747055691520316e-7, -1.8936392705963465
23.4, 2.6462785539052582e-15, 3.374307550269339e-7, -1.8936389180972786
23.5, 2.3864014104338566e-15, 3.0989947385456724e-7, -1.8936385737274593
23.6, 2.1520478089851016e-15, 2.8466201512031967e-7, -1.8936382372992704
23.7, 1.940709596346881e-15, 2.6152258251272834e-7, -1.8936379086297792
23.8, 1.750125008154621e-15, 2.403025626761478e-7, -1.8936375875398588
23.9, 1.5782583407205635e-15, 2.2083896853329356e-7, -1.893637273854836
24.0, 1.423267718360147e-15, 2.0298302891413795e-7, -1.8936369674040099
24.1, 1.2834991949471664e-15, 1.8659891013484752e-7, -1.893636668020491
24.2, 1.1574568000590339e-15, 1.7156255665303317e-7, -1.8936363755414476
24.3, 1.0437917781576765e-15, 1.577606392426603e-7, -1.8936360898075117
24.4, 9.412899116852102e-16, 1.4508960031821375e-7, -1.8936358106632667
24.5, 8.488524210584223e-16, 1.3345478707081526e-7, -1.8936355379566443
24.6, 7.654954068232957e-16, 1.227696640338579e-7, -1.893635271539326
24.7, 6.903222998326637e-16, 1.1295509752036295e-7, -1.8936350112662719
24.8, 6.225328021950214e-16, 1.0393870513130286e-7, -1.893634756995649
24.9, 5.613991785065869e-16, 9.565426420737046e-8, -1.8936345085892556
25.0, 5.06270210385691e-16, 8.804117368786116e-8, -1.89363426591168
25.1, 4.565537464528172e-16, 8.104396439396712e-8, -1.8936340288309783
25.2, 4.11720580848489e-16, 7.461185322906724e-8, -1.893633797218003
25.3, 3.712893070916547e-16, 6.86983372264408e-8, -1.8936335709465792
25.4, 3.348285091485368e-16, 6.326082376689657e-8, -1.8936333498936477
25.5, 3.0194834564303633e-16, 5.8260293641261385e-8, -1.8936331339388162
25.6, 2.722968191813066e-16, 5.366099394862939e-8, -1.893632922964628
25.7, 2.455577219785129e-16, 4.9430158104422775e-8, -1.8936327168560534
25.8, 2.2144404857205146e-16, 4.553775049672551e-8, -1.8936325155009708
25.9, 1.9969805658446546e-16, 4.1956233552145726e-8, -1.8936323187898343
26.0, 1.8008801519504142e-16, 3.866035518832591e-8, -1.8936321266154121
26.1, 1.6240379224350397e-16, 3.562695481813433e-8, -1.8936319388731286
26.2, 1.464554486370978e-16, 3.2834786238362384e-8, -1.8936317554608435
26.3, 1.320733838463424e-16, 3.026435589249119e-8, -1.893631576278624
26.4, 1.1910404897653809e-16, 2.7897775136332223e-8, -1.8936314012289142
26.5, 1.0740824599279178e-16, 2.5718625261177136e-8, -1.8936312302164775
26.6, 9.686102672785995e-17, 2.3711834142272542e-8, -1.8936310631482272
26.7, 8.734952268221847e-17, 2.1863563485213863e-8, -1.8936308999331406
26.8, 7.877196343058224e-17, 2.0161105735545456e-8, -1.8936307404822228
26.9, 7.103739334099981e-17, 1.8592789802071716e-8, -1.893630584708921
27.0, 6.406149879683065e-17, 1.714789482102251e-8, -1.893630432528308
27.1, 5.777053159537913e-17, 1.581657125729117e-8, -1.893630283857487
27.2, 5.2097557487360384e-17, 1.4589768703744583e-8, -1.8936301386156174
27.3, 4.698154745701372e-17, 1.345916979534799e-8, -1.8936299967234962
27.4, 4.236783700593739e-17, 1.2417129707459006e-8, -1.8936298581039746
27.5, 3.820758050210209e-17, 1.1456620755500679e-8, -1.893629722681488
27.6, 3.4455572850261704e-17, 1.0571181655054227e-8, -1.8936295903823959
27.7, 3.1072212301764975e-17, 9.754871041592129e-9, -1.8936294611346858
27.8, 2.802083359112089e-17, 9.002224883280904e-9, -1.8936293348678035
27.9, 2.5269304282568093e-17, 8.308217453683906e-9, -1.8936292115132065
28.0, 2.2787695790359228e-17, 7.668225560366262e-9, -1.8936290910036164
28.1, 2.0549963829587314e-17, 7.077995750214828e-9, -1.8936289732734166
28.2, 1.8532042891137052e-17, 6.533614240005377e-9, -1.8936288582586094
28.3, 1.6712201264736658e-17, 6.0314793395318525e-9, -1.8936287458964571
28.4, 1.5071139810125598e-17, 5.568276156619487e-9, -1.8936286361258114
28.5, 1.3591097673598805e-17, 5.140953391087748e-9, -1.8936285288870012
28.6, 1.225661113301777e-17, 4.746702041521324e-9, -1.8936284241214802
28.7, 1.105292152559796e-17, 4.382935863640726e-9, -1.8936283217722745
28.8, 9.967501863793864e-18, 4.047273433507521e-9, -1.8936282217837643
28.9, 8.988602527284099e-18, 3.737521680842829e-9, -1.8936281241012543
29.0, 8.105917245484533e-18, 3.451660769460703e-9, -1.8936280286718028
29.1, 7.309964489156996e-18, 3.187830212683825e-9, -1.8936279354433216
29.2, 6.5921020535091335e-18, 2.9443161204735333e-9, -1.8936278443651036
29.3, 5.944500573944091e-18, 2.7195394846693966e-9, -1.8936277553875704
29.4, 5.360579510459844e-18, 2.5120454157813955e-9, -1.8936276684621465
29.5, 4.834139537018303e-18, 2.320493252855945e-9, -1.8936275835416252
29.6, 4.3593475393908544e-18, 2.143647474092074e-9, -1.8936275005797893
29.7, 3.9312771536788416e-18, 1.9803693422703633e-9, -1.8936274195313612
29.8, 3.545213135687936e-18, 1.829609224391323e-9, -1.893627340352269
29.9, 3.1970777280245537e-18, 1.6903995303878597e-9, -1.8936272629993947
30.0, 2.8830583929474917e-18, 1.5618482196447843e-9, -1.8936271874305735
30.1, 2.5999518980948608e-18, 1.443132829432244e-9, -1.8936271136047425
30.2, 2.3446264599130043e-18, 1.333494982029955e-9, -1.8936270414816845
30.3, 2.114410731083148e-18, 1.2322353319641926e-9, -1.893626971022047
30.4, 1.9068683491499642e-18, 1.1387089172487055e-9, -1.8936269021875107
30.5, 1.7195710603645118e-18, 1.0523208817774382e-9, -1.8936268349406935
30.6, 1.5506596033052443e-18, 9.725225388703176e-10, -1.893626769244828
30.7, 1.3983846555232848e-18, 8.988077483000665e-10, -1.8936267050641944
30.8, 1.2610548079146125e-18, 8.307095813211179e-10, -1.8936266423638466
30.9, 1.137183233827875e-18, 7.677972506284548e-10, -1.8936265811096857
31.0, 1.025565423691529e-18, 7.096732836443484e-10, -1.8936265212683105
31.1, 9.248252860306205e-19, 6.559709198617124e-10, -1.8936264628071295
31.2, 8.340196756237274e-19, 6.063517138524655e-10, -1.8936264056943268
31.3, 7.520799718276942e-19, 5.605033277997101e-10, -1.8936263498989052
31.4, 6.781578300465704e-19, 5.181374980781314e-10, -1.8936262953902017
31.5, 6.115936478734293e-19, 4.789881621430192e-10, -1.8936262421388959
31.6, 5.51560075347467e-19, 4.4280973281138727e-10, -1.8936261901157105
31.7, 4.974074940374531e-19, 4.093755081962233e-10, -1.8936261392924214
31.8, 4.485412130930331e-19, 3.7847620652353953e-10, -1.8936260896413875
31.9, 4.0446775382460783e-19, 3.4991861585255707e-10, -1.893626041135495
32.0, 3.6471708364709836e-19, 3.235243495984893e-10, -1.8936259937484161
32.1, 3.2890397614883575e-19, 2.99128699414263e-10, -1.893625947454309
32.2, 2.9664497018562726e-19, 2.765795777784284e-10, -1.893625902227898
32.3, 2.6755114118901414e-19, 2.5573654314246006e-10, -1.89362585804466
32.4, 2.4131281829058044e-19, 2.3646990111947996e-10, -1.8936258148804925
32.5, 2.1761318574108686e-19, 2.1865987573921307e-10, -1.8936257727119106
32.6, 1.9624377959469039e-19, 2.021958451825252e-10, -1.8936257315158953
32.7, 1.7698629336077725e-19, 1.869756370151067e-10, -1.893625691270054
32.8, 1.5958349037697443e-19, 1.7290487811377379e-10, -1.8936256519524735
32.9, 1.4388719293893222e-19, 1.5989639510869663e-10, -1.8936256135417764
33.0, 1.2975060098427772e-19, 1.478696612990983e-10, -1.8936255760170269
33.1, 1.169964701344023e-19, 1.367502864199816e-10, -1.8936255393577432
33.2, 1.0551243613817446e-19, 1.2646954593318166e-10, -1.8936255035439866
33.3, 9.516116956704013e-20, 1.169639467013735e-10, -1.893625468556294
33.4, 8.582194079254014e-20, 1.0817482623641988e-10, -1.8936254343756018
33.5, 7.738188793621292e-20, 1.00047982886029e-10, -1.8936254009832387
33.6, 6.978626151538516e-20, 9.2533334566588e-11, -1.8936253683610458
33.7, 6.293592368954058e-20, 8.558460379186515e-11, -1.8936253364912783
33.8, 5.674237012847933e-20, 7.915902695555895e-11, -1.8936253053566319
33.9, 5.1178550858174894e-20, 7.321708602061357e-11, -1.8936252749400546
34.0, 4.6151881004320773e-20, 6.77222608069205e-11, -1.8936252452250466
34.1, 4.1625468048119764e-20, 6.264080034188534e-11, -1.8936252161954206
34.2, 3.751584679086185e-20, 5.794151176841532e-11, -1.8936251878353605
34.3, 3.384032418726886e-20, 5.359556543282817e-11, -1.8936251601294452
34.4, 3.0525874736197566e-20, 4.957631495390821e-11, -1.893625133062477
34.5, 2.752895866535741e-20, 4.585913104188845e-11, -1.8936251066198853
34.6, 2.4832583310971854e-20, 4.2421248076047067e-11, -1.8936250807871662
34.7, 2.240055807068822e-20, 3.924162241758271e-11, -1.8936250555502365
34.8, 2.0209688272742482e-20, 3.630080155038053e-11, -1.8936250308954157
34.9, 1.8222987111053845e-20, 3.3580803224334394e-11, -1.8936250068092886
35.0, 1.6431843013720753e-20, 3.106500384452342e-11, -1.8936249832786811
35.1, 1.4819289507878787e-20, 2.8738035371643046e-11, -1.8936249602907966
35.2, 1.3373352108511553e-20, 2.6585690085263424e-11, -1.8936249378330992
35.3, 1.2055200169325758e-20, 2.4594832621820566e-11, -1.8936249158934582
35.4, 1.0879626317480751e-20, 2.275331870445476e-11, -1.8936248944597882
35.5, 9.821707281013294e-21, 2.104992007107443e-11, -1.8936248735205319
35.6, 8.839998560601573e-21, 1.9474255114101726e-11, -1.8936248530641924
35.7, 7.982199045379108e-21, 1.8016724799870904e-11, -1.893624833079695
35.8, 7.217815965922609e-21, 1.666845345986718e-11, -1.893624813556144
35.9, 6.517045373797257e-21, 1.5421234086318266e-11, -1.8936247944828932
36.0, 5.879406665765849e-21, 1.4267477776124124e-11, -1.8936247758496043
36.1, 5.30877740636617e-21, 1.3200167024637253e-11, -1.893624757646049
36.2, 4.77945121536291e-21, 1.2212812553606626e-11, -1.8936247398623645
36.3, 4.31045840949471e-21, 1.1299413424298926e-11, -1.8936247224888558
36.4, 3.886282182882397e-21, 1.0454420168792105e-11, -1.8936247055160615
36.5, 3.4999832533626006e-21, 9.672700721895279e-12, -1.8936246889347577
36.6, 3.1535691543485025e-21, 8.949508925686672e-12, -1.8936246727359032
36.7, 2.8497519547890247e-21, 8.280455429160786e-12, -1.8936246569106612
36.8, 2.5717956618463022e-21, 7.661480783828399e-12, -1.8936246414504303
36.9, 2.3228222322437683e-21, 7.088830581075439e-12, -1.8936246263467935
37.0, 2.099018269178304e-21, 6.559032464049262e-12, -1.8936246115915079
37.1, 1.8955895261882953e-21, 6.068874883042184e-12, -1.8936245971765613
