flowtime, w1, w2, w3
111.7, 9.548521806761303e-19, 1.0006804996623841e-8, 0.0023863836379689734
111.8, 9.304002789988036e-19, 9.845755403643526e-9, 0.0024243786877683965
111.9, 9.065797092578724e-19, 9.686968632330928e-9, 0.0024620979902262824
112.0, 8.833700628398482e-19, 9.530413585095049e-9, 0.002499542724504392
112.1, 8.607539493064769e-19, 9.376059592660484e-9, 0.002536714028638893
112.2, 8.387153676473918e-19, 9.2238764080806e-9, 0.0025736130008222396
112.3, 8.172435907197655e-19, 9.073834200841068e-9, 0.0026102407006602024
112.4, 7.963187049183486e-19, 8.925903551044175e-9, 0.0026465981504043257
112.5, 7.759264663155905e-19, 8.780055443679771e-9, 0.00268268633616312
112.6, 7.560546889348594e-19, 8.636261262973842e-9, 0.0027185062090886347
112.7, 7.366920137775736e-19, 8.494492786821864e-9, 0.0027540586865411588
112.8, 7.178264981151975e-19, 8.354722181298715e-9, 0.0027893446532305686
112.9, 6.994451273561177e-19, 8.21692199524819e-9, 0.0028243649623343157
113.0, 6.815363899396893e-19, 8.081065154948507e-9, 0.002859120436590037
113.1, 6.640921496590655e-19, 7.9471249588558e-9, 0.0028936118693650213
113.2, 6.470946084799224e-19, 7.815075072421155e-9, 0.0029278400256972942
113.3, 6.305337850456553e-19, 7.684889522981374e-9, 0.002961805643311534
113.4, 6.143954272440533e-19, 7.556542694722512e-9, 0.0029955094336059614
113.5, 5.986690659127736e-19, 7.430009323715692e-9, 0.0030289520826107218
113.6, 5.833462587386841e-19, 7.305264493023338e-9, 0.0030621342519164337
113.7, 5.684141076797301e-19, 7.182283627872979e-9, 0.0030950565795725814
113.8, 5.538597258249948e-19, 7.061042490903297e-9, 0.003127719680954231
113.9, 5.396752385493659e-19, 6.9415171774748265e-9, 0.0031601241495976136
114.0, 5.25856826235699e-19, 6.823684111048301e-9, 0.003192270558003937
114.1, 5.123946686014983e-19, 6.707520038627191e-9, 0.0032241594584109436
114.2, 4.992749060708485e-19, 6.593002026267702e-9, 0.0032557913835325816
114.3, 4.86489050169135e-19, 6.4801074546492095e-9, 0.0032871668472676235
114.4, 4.740292279081778e-19, 6.368814014710541e-9, 0.0033182863453765274
114.5, 4.618905124500226e-19, 6.25909970334477e-9, 0.003349150356128401
114.6, 4.500624493647146e-19, 6.150942819157837e-9, 0.0033797593409182055
114.7, 4.385388392633576e-19, 6.04432195828487e-9, 0.0034101137448557407
114.8, 4.273096577380348e-19, 5.9392160102680705e-9, 0.0034402139973272925
114.9, 4.1636592507083644e-19, 5.835604153990132e-9, 0.0034700605125319297
115.0, 4.0570137852359754e-19, 5.733465853668064e-9, 0.0034996536899931036
115.1, 3.9531127983293114e-19, 5.632780854901006e-9, 0.0035289939150487917
115.2, 3.8518851129108507e-19, 5.533529180775622e-9, 0.0035580815593206283
115.3, 3.753249905462756e-19, 5.435691128025495e-9, 0.0035869169811645015
115.4, 3.657167585147511e-19, 5.339247263244862e-9, 0.003615500526105954
115.5, 3.5635495972174084e-19, 5.244178419156252e-9, 0.0036438325272594905
115.6, 3.4723532815874194e-19, 5.150465690930054e-9, 0.0036719133057383203
115.7, 3.383489366533619e-19, 5.058090432556694e-9, 0.003699743171052736
115.8, 3.2968883462860653e-19, 4.967034253269204e-9, 0.0037273224215025815
115.9, 3.2124792303774853e-19, 4.877279014016237e-9, 0.0037546513445641484
116.0, 3.1302400315371637e-19, 4.78880682398572e-9, 0.0037817302172749876
116.1, 3.0501064003309798e-19, 4.701600037175444e-9, 0.0038085593066181254
116.2, 2.972069007883426e-19, 4.61564124901399e-9, 0.003835138869908772
116.3, 2.896031957806747e-19, 4.530913293027714e-9, 0.0038614691551858565
116.4, 2.8219234853648313e-19, 4.447399237556146e-9, 0.003887550401608753
116.5, 2.749695011326511e-19, 4.365082382511056e-9, 0.003913382839864598
116.6, 2.679284744782393e-19, 4.2839462561829095e-9, 0.003938966692583866
116.7, 2.6106860708902375e-19, 4.203974612092497e-9, 0.003964302174770831
116.8, 2.543832634974215e-19, 4.125151425885106e-9, 0.003989389494246615
116.9, 2.4786909486793306e-19, 4.047460892269317e-9, 0.004014228852108525
117.0, 2.4152172928255453e-19, 3.970887421998523e-9, 0.004038820443207177
117.1, 2.3533798912887426e-19, 3.89541563889464e-9, 0.004063164456642019
117.2, 2.2931174115004905e-19, 3.82103037691403e-9, 0.004087261076276266
117.3, 2.2343993754237533e-19, 3.747716677253387e-9, 0.004111110481273187
117.4, 2.177184997260649e-19, 3.6754597854972115e-9, 0.004134712846654272
117.5, 2.1214465932170784e-19, 3.6042451488050784e-9, 0.004158068343878579
117.6, 2.0671424951888072e-19, 3.534058413138088e-9, 0.0041811771414461164
117.7, 2.014234469354952e-19, 3.4648854205231523e-9, 0.004204039405523652
117.8, 1.9626756454413607e-19, 3.3967122063574445e-9, 0.004226655300593447
117.9, 1.912425106695591e-19, 3.329524996749441e-9, 0.00424902499012568
118.0, 1.863449888580889e-19, 3.2633102058960855e-9, 0.004271148637273204
118.1, 1.815739462350587e-19, 3.1980544334993245e-9, 0.004293026405588792
118.2, 1.7692646316854108e-19, 3.1337444622157873e-9, 0.00431465845976439
118.3, 1.7239824091139292e-19, 3.0703672551433797e-9, 0.004336044966390096
118.4, 1.6798674238269683e-19, 3.0079099533441065e-9, 0.0043571860947353765
118.5, 1.6368845898238933e-19, 2.946359873399077e-9, 0.004378082017547025
118.6, 1.595004286820041e-19, 2.8857045049989166e-9, 0.004398732911866207
118.7, 1.5541897656918577e-19, 2.825931508568383e-9, 0.004419138959860086
118.8, 1.5144144181095725e-19, 2.7670287129221867e-9, 0.004439300349670462
118.9, 1.4756605275580751e-19, 2.7089841129554665e-9, 0.004459217276272702
119.0, 1.437912744525938e-19, 2.651785867364917e-9, 0.004478889942348004
119.1, 1.401123940103752e-19, 2.595422296403288e-9, 0.004498318559163897
119.2, 1.3652654794399216e-19, 2.5398818796622988e-9, 0.004517503347461878
119.3, 1.3303001845347078e-19, 2.485153253890635e-9, 0.0045364445383513415
119.4, 1.2962170290141125e-19, 2.4312252108378166e-9, 0.0045551423742048874
119.5, 1.2629973027452975e-19, 2.3780866951308602e-9, 0.004573597109555875
119.6, 1.2306334774779634e-19, 2.3257268021797138e-9, 0.004591809011993749
119.7, 1.1991277286947474e-19, 2.274134776111771e-9, 0.004609778363055603
119.8, 1.168439740397253e-19, 2.223300007734674e-9, 0.004627505459112135
119.9, 1.13854211361755e-19, 2.173212032528611e-9, 0.004644990612243757
120.0, 1.109420859134708e-19, 2.123860528665089e-9, 0.004662234151107461
120.1, 1.0810344848146838e-19, 2.075235315053193e-9, 0.004679236421788979
120.2, 1.0533678171162399e-19, 2.0273263494148586e-9, 0.00469599778863983
120.3, 1.0263905318739498e-19, 1.98012372638429e-9, 0.004712518635096727
120.4, 1.0001046670681622e-19, 1.9336176756357146e-9, 0.004728799364479216
120.5, 9.745046947794896e-20, 1.887798560036121e-9, 0.004744840400766158
120.6, 9.495797007637768e-20, 1.8426568738238124e-9, 0.004760642189346777
120.7, 9.252853429883566e-20, 1.7981832408110953e-9, 0.004776205197743859
120.8, 9.016069152560795e-20, 1.7543684126149135e-9, 0.004791529916309125
120.9, 8.785401599067959e-20, 1.7112032669083053e-9, 0.004806616858886478
121.0, 8.560653920146575e-20, 1.6686788056992292e-9, 0.004821466563442423
121.1, 8.341603198395953e-20, 1.6267861536298436e-9, 0.004836079592660612
121.2, 8.128241011800917e-20, 1.58551655630279e-9, 0.004850456534501711
121.3, 7.920392241375377e-20, 1.5448613786282156e-9, 0.0048645980027217615
121.4, 7.717976120894116e-20, 1.5048121031949609e-9, 0.004878504637353189
121.5, 7.520647355919611e-20, 1.465360328662817e-9, 0.0048921771051426395
121.6, 7.328293832978716e-20, 1.4264977681787764e-9, 0.004905616099946865
121.7, 7.140706900533178e-20, 1.3882162478142419e-9, 0.004918822343083663
121.8, 6.957915826927282e-20, 1.350507705023833e-9, 0.004931796583638488
121.9, 6.779798521587294e-20, 1.3133641871245038e-9, 0.004944539598724235
122.0, 6.606108839047351e-20, 1.2767778497976995e-9, 0.0049570521936941146
122.1, 6.436839208496918e-20, 1.2407409556114817e-9, 0.004969335202306705
122.2, 6.271940464683173e-20, 1.2052458725616356e-9, 0.004981389486842684
122.3, 6.111252384701284e-20, 1.1702850726347386e-9, 0.00499321593817207
122.4, 5.954692647240628e-20, 1.1358511303900194e-9, 0.0050048154757731935
122.5, 5.802141543463548e-20, 1.1019367215605537e-9, 0.0050161890477005274
122.6, 5.653570713523023e-20, 1.0685346216744104e-9, 0.005027337630504481
122.7, 5.50901085807884e-20, 1.035637704694929e-9, 0.005038262229099733
122.8, 5.368333567999726e-20, 1.0032389416794632e-9, 0.005048963876585873
122.9, 5.2313453497378117e-20, 9.713313994554393e-10, 0.005059443634016592
123.0, 5.0977161486925596e-20, 9.399082393166617e-10, 0.0050697025901219155
123.1, 4.967309559319841e-20, 9.089627157366972e-10, 0.005079741860979636
123.2, 4.8400066503246973e-20, 8.78488175098791e-10, 0.005089562589641011
123.3, 4.7159207628792836e-20, 8.48478054445571e-10, 0.005099165945707305
123.4, 4.59506635109322e-20, 8.189258802429356e-10, 0.005108553124860214
123.5, 4.477414711363766e-20, 7.898252671649632e-10, 0.005117725348348067
123.6, 4.362850570939e-20, 7.611699168913463e-10, 0.00512668386242476
123.7, 4.2512701974376507e-20, 7.329536169243271e-10, 0.005135429937747574
123.8, 4.14264807108973e-20, 7.051702394204244e-10, 0.00514396486873092
123.9, 4.0367544566727397e-20, 6.778137400383451e-10, 0.00515228997285948
124.0, 3.933456836356066e-20, 6.508781568031628e-10, 0.005160406589961629
124.1, 3.832653597585385e-20, 6.243576089862421e-10, 0.005168316081444294
124.2, 3.734385148027286e-20, 5.982462959995437e-10, 0.0051760198294908966
124.3, 3.6386763117556515e-20, 5.72538496305828e-10, 0.005183519236224168
124.4, 3.545521343139138e-20, 5.472285663443595e-10, 0.005190815722834444
124.5, 3.4547498948484545e-20, 5.223109394699313e-10, 0.005197910728676799
124.6, 3.366325078620827e-20, 4.977801249074056e-10, 0.005204805710338048
124.7, 3.280202828246632e-20, 4.736307067211336e-10, 0.005211502140674205
124.8, 3.196205823066228e-20, 4.498573427966381e-10, 0.005218001507822378
124.9, 3.1144482718257333e-20, 4.264547638377247e-10, 0.005224305314187198
125.0, 3.034831803096196e-20, 4.0341777237758936e-10, 0.005230415075405236
125.1, 2.9572844655312566e-20, 3.8074124180219186e-10, 0.005236332319287919
125.2, 2.8817559234717045e-20, 3.584201153874611e-10, 0.005242058584745794
125.3, 2.808165042382621e-20, 3.364494053506524e-10, 0.005247595420696302
125.4, 2.7363800901607564e-20, 3.1482419191353455e-10, 0.005252944384956658
125.5, 2.6663257147335058e-20, 2.9353962237891836e-10, 0.005258107043123729
125.6, 2.5980422951211482e-20, 2.725909102198746e-10, 0.005263084967443665
125.7, 2.5315856834437567e-20, 2.519733341799693e-10, 0.0052678797356728035
125.8, 2.4668970770113157e-20, 2.3168223738879646e-10, 0.005272492929932175
125.9, 2.40382196990403e-20, 2.1171302648732548e-10, 0.005276926135557542
126.0, 2.3423170816396392e-20, 1.9206117076471894e-10, 0.0052811809399464504
126.1, 2.2823207039738156e-20, 1.727222013097743e-10, 0.005285258931406132
126.2, 2.2239391842867135e-20, 1.536917101706388e-10, 0.005289161698002158
126.3, 2.1670777032918365e-20, 1.3496534952850694e-10, 0.005292890826410302
126.4, 2.1116833021464338e-20, 1.1653883088090961e-10, 0.005296447900775576
126.5, 2.0576813408433238e-20, 9.840792423748105e-11, 0.0052998345015768345
126.6, 2.00510383777256e-20, 8.056845732593344e-11, 0.00530305220450195
126.7, 1.953892751417511e-20, 6.30163148087957e-11, 0.00530610257933392
126.8, 1.903908877080314e-20, 4.574743751162382e-11, 0.005308987188850045
126.9, 1.855170969909439e-20, 2.8757821660439766e-11, 0.005311707587734858
127.0, 1.8076408239118455e-20, 1.2043518131303017e-11, 0.005314265321511055
127.1, 1.7613964634516395e-20, -4.399368291798269e-12, 0.0053166619254870475
127.2, 1.716391456952447e-20, -2.05746796469471e-11, 0.005318898923724933
127.3, 1.6725107199095278e-20, -3.648620551602321e-11, 0.005320977828028784
127.4, 1.6296938781781398e-20, -5.2137683736092615e-11, 0.005322900136956442
127.5, 1.5880238832877296e-20, -6.75328011002532e-11, 0.005324667334854079
127.6, 1.5474166051178052e-20, -8.267519405009819e-11, 0.00532628089091713
127.7, 1.5078314968625583e-20, -9.756844935796203e-11, 0.005327742258276298
127.8, 1.469260893587866e-20, -1.1221610480119519e-10, 0.005329052873112894
127.9, 1.4317398174540152e-20, -1.2662164982415824e-10, 0.005330214153801136
128.0, 1.395192928665391e-20, -1.407885261953526e-10, 0.005331227500081299
128.1, 1.3596033913763034e-20, -1.547201286519838e-10, 0.005332094292263725
128.2, 1.3248779618473128e-20, -1.684198055379884e-10, 0.005332815890463947
128.3, 1.2909752420679667e-20, -1.818908594330126e-10, 0.00533339363387015
128.4, 1.2579044602424535e-20, -1.951365477718061e-10, 0.005333828840044766
128.5, 1.2257483059910983e-20, -2.0816008345575538e-10, 0.005334122804259287
128.6, 1.1944098402004566e-20, -2.2096463545749522e-10, 0.005334276798864131
128.7, 1.1638462898371897e-20, -2.3355332941384444e-10, 0.005334292072693365
128.8, 1.1340674969549888e-20, -2.4592924821517354e-10, 0.005334169850505564
128.9, 1.1051157230459403e-20, -2.5809543258252366e-10, 0.005333911332460593
129.0, 1.0769004457700664e-20, -2.7005488163957153e-10, 0.00533351769363348
129.1, 1.049355831814382e-20, -2.8181055347648233e-10, 0.005332990083564235
129.2, 1.0224797245209683e-20, -2.93365365705363e-10, 0.005332329625846216
129.3, 9.962181378722399e-21, -3.047221960076604e-10, 0.005331537417750744
129.4, 9.706567979973946e-21, -3.1588388267532406e-10, 0.005330614529891012
129.5, 9.458153603575046e-21, -3.2685322514510413e-10, 0.005329562005921624
129.6, 9.216695901742087e-21, -3.3763298452378066e-10, 0.005328380862278451
129.7, 8.981109875017639e-21, -3.4822588410690516e-10, 0.005327072087954418
129.8, 8.75142163246721e-21, -3.586346098911447e-10, 0.0053256366443147456
129.9, 8.52756127709411e-21, -3.6886181107986336e-10, 0.005324075464949385
130.0, 8.309218037356841e-21, -3.7891010058036483e-10, 0.005322389455563112
130.1, 8.096427680219753e-21, -3.8878205549588457e-10, 0.005320579493903911
130.2, 7.88946471918039e-21, -3.984802176094606e-10, 0.005318646429728322
130.3, 7.688429293554272e-21, -4.080070938632014e-10, 0.005316591084804856
130.4, 7.492573243567676e-21, -4.1736515682948095e-10, 0.005314414252953019
130.5, 7.301658190997106e-21, -4.2655684517575373e-10, 0.0053121167001214465
130.6, 7.114702876951064e-21, -4.355845641237025e-10, 0.005309699164499332
130.7, 6.932269526188951e-21, -4.444506859025298e-10, 0.005307162356667248
130.8, 6.754645113353212e-21, -4.5315755019469827e-10, 0.005304506959781171
130.9, 6.5821656391999e-21, -4.617074645769791e-10, 0.005301733629792924
131.0, 6.414165383943487e-21, -4.701027049554947e-10, 0.005298842995705431
131.1, 6.250283588231316e-21, -4.783455159927681e-10, 0.005295835659861822
131.2, 6.0904860811077454e-21, -4.864381115321091e-10, 0.0052927121982688655
131.3, 5.934575960114002e-21, -4.943826750140705e-10, 0.005289473160953409
131.4, 5.7827083040960836e-21, -5.021813598877568e-10, 0.00528611907235177
131.5, 5.634620467313495e-21, -5.09836290017531e-10, 0.00528265043173093
131.6, 5.4906008976474884e-21, -5.173495600828033e-10, 0.005279067713641733
131.7, 5.350333217064444e-21, -5.247232359724698e-10, 0.005275371368403021
131.8, 5.2138182440303654e-21, -5.319593551760892e-10, 0.0052715618226154845
131.9, 5.080757913688458e-21, -5.390599271660324e-10, 0.005267639479705104
132.0, 4.9511480518621046e-21, -5.460269337789245e-10, 0.005263604720497092
132.1, 4.8245155442780305e-21, -5.528623295882561e-10, 0.005259457903815246
132.2, 4.700791230558946e-21, -5.595680422735674e-10, 0.005255199367111023
132.3, 4.580327398934372e-21, -5.661459729846879e-10, 0.0052508294271181415
132.4, 4.462937889311833e-21, -5.725979967006752e-10, 0.005246348380533298
132.5, 4.348752469476168e-21, -5.789259625840478e-10, 0.005241756504721449
132.6, 4.23747190825653e-21, -5.851316943294556e-10, 0.005237054058445498
132.7, 4.129085647441474e-21, -5.912169905099325e-10, 0.0052322412826186345
132.8, 4.0235920705606435e-21, -5.971836249148807e-10, 0.005227318401079499
132.9, 3.9211421845916684e-21, -6.03033346887013e-10, 0.005222285621387329
133.0, 3.821266005893738e-21, -6.087678816518044e-10, 0.005217143135637601
133.1, 3.7238888903673395e-21, -6.143889306459335e-10, 0.005211891121296035
133.2, 3.629083435946976e-21, -6.198981718375137e-10, 0.005206529742050452
133.3, 3.5366656923983804e-21, -6.252972600446497e-10, 0.0052010591486778305
133.4, 3.446499507901884e-21, -6.305878272478415e-10, 0.005195479479926108
133.5, 3.3584827379002596e-21, -6.357714828997961e-10, 0.005189790863409484
133.6, 3.2727280237772285e-21, -6.408498142300582e-10, 0.005183993416513954
133.7, 3.1890298282576823e-21, -6.458243865461142e-10, 0.005178087247312201
133.8, 3.1072534318374588e-21, -6.506967435301493e-10, 0.005172072455486449
133.9, 3.027482563588707e-21, -6.554684075306019e-10, 0.0051659491332553455
134.0, 2.9501085116460107e-21, -6.601408798528393e-10, 0.005159717366304871
134.1, 2.875038871197584e-21, -6.647156410424587e-10, 0.005153377234717497
134.2, 2.8018264119575103e-21, -6.691941511674354e-10, 0.005146928813900706
134.3, 2.730474407789803e-21, -6.735778500942373e-10, 0.005140372175508869
134.4, 2.660875496416464e-21, -6.778681577623872e-10, 0.0051337073883570465
134.5, 2.592932137151536e-21, -6.8206647445322e-10, 0.005126934519322356
134.6, 2.5268250677502236e-21, -6.861741810571851e-10, 0.005120053634231104
134.7, 2.462470988835029e-21, -6.901926393349578e-10, 0.005113064798724601
134.8, 2.3998045663572293e-21, -6.941231921776465e-10, 0.005105968079104879
134.9, 2.3386933111325217e-21, -6.979671638623379e-10, 0.0050987635431501525
135.0, 2.2788309122591275e-21, -7.017258603029913e-10, 0.005091451260900995
135.1, 2.2204065376920866e-21, -7.054005693003573e-10, 0.005084031305409696
135.2, 2.1635320717340653e-21, -7.089925607863387e-10, 0.005076503753449104
135.3, 2.1081082958438e-21, -7.125030870669966e-10, 0.005068868686176688
135.4, 2.0544066133480236e-21, -7.159333830600693e-10, 0.005061126189748177
135.5, 2.00239917594097e-21, -7.192846665314454e-10, 0.005053276355876935
135.6, 1.951702798301489e-21, -7.225581383266547e-10, 0.005045319282333037
135.7, 1.902127023390586e-21, -7.257549826015858e-10, 0.005037255073379513
135.8, 1.8534379950094345e-21, -7.288763670466437e-10, 0.005029083840138032
135.9, 1.805880761879458e-21, -7.319234431110985e-10, 0.005020805700882788
136.0, 1.759480696446762e-21, -7.348973462227529e-10, 0.005012420781255679
136.1, 1.7142320182951974e-21, -7.377991960049603e-10, 0.005003929214401696
136.2, 1.67032534815696e-21, -7.406300964914367e-10, 0.004995331141017693
136.3, 1.6277476417301204e-21, -7.433911363360449e-10, 0.004986626709315367
136.4, 1.5864314267235218e-21, -7.460833890226502e-10, 0.0049778160748923835
136.5, 1.5460788633585209e-21, -7.487079130699667e-10, 0.004968899400512283
136.6, 1.5067094413568243e-21, -7.512657522343075e-10, 0.004959876855791743
136.7, 1.4681666290952781e-21, -7.537579357110311e-10, 0.004950748616793505
136.8, 1.4307165405640686e-21, -7.561854783301825e-10, 0.004941514865526988
136.9, 1.3942013959793869e-21, -7.585493807519243e-10, 0.004932175789357727
137.0, 1.35848984177851e-21, -7.60850629659148e-10, 0.004922731580327763
137.1, 1.3237380719673644e-21, -7.630901979463441e-10, 0.0049131824343907225
137.2, 1.2900171498566971e-21, -7.652690449066643e-10, 0.004903528550566323
137.3, 1.2570916846239257e-21, -7.67388116416534e-10, 0.004893770130019827
137.4, 1.2247572950771713e-21, -7.694483451179886e-10, 0.004883907375073549
137.5, 1.1932016043168929e-21, -7.714506505971127e-10, 0.004873940488158071
137.6, 1.1625866890734166e-21, -7.733959395623665e-10, 0.004863869670711968
137.7, 1.1329208158533771e-21, -7.752851060189913e-10, 0.0048536951220414515
137.8, 1.1041359599010655e-21, -7.771190314405336e-10, 0.004843417038148626
137.9, 1.0760678346279457e-21, -7.788985849401932e-10, 0.004833035610542979
138.0, 1.048681511997322e-21, -7.806246234368979e-10, 0.004822551025047671
138.1, 1.0220841394398669e-21, -7.822979918228293e-10, 0.004811963460613245
138.2, 9.960733716978856e-22, -7.839195231251103e-10, 0.0048012730881548515
138.3, 9.707952947221629e-22, -7.854900386674939e-10, 0.004790480069426706
