flowtime, s1, s2, s3
12.4, 1.7678298835074836e-6, 1.5353088191788294e-5, 0.18543298987000095
12.5, 1.6192105020728167e-6, 1.4063144693530948e-5, 0.17770959502691236
12.6, 1.4830853948436433e-6, 1.2881583089651711e-5, 0.16983590029967138
12.7, 1.3584041785984916e-6, 1.1799296624707068e-5, 0.16180435615993266
12.8, 1.244204775409692e-6, 1.080794380532551e-5, 0.15361288920397742
12.9, 1.1396059887802298e-6, 9.899884082286443e-6, 0.14526718090866092
13.0, 1.0438007039195506e-6, 9.068118940108871e-6, 0.1367862987652625
13.1, 9.560496596839131e-7, 8.306237939228223e-6, 0.12820906442622215
13.2, 8.756757441188676e-7, 7.608369294158247e-6, 0.11959759018490942
13.3, 8.020587695824735e-7, 6.969134606115762e-6, 0.11103519268421994
13.4, 7.34630687129291e-7, 6.383607400709973e-6, 0.10261828031795199
13.5, 6.728712032250314e-7, 5.847275150709669e-6, 0.09444456672081344
13.6, 6.163037649668465e-7, 5.3560044908335e-6, 0.08660144371596815
13.7, 5.644918828280874e-7, 4.906009356170084e-6, 0.07915778391496939
13.8, 5.170357625511288e-7, 4.4938217984192954e-6, 0.07216050603602552
13.9, 4.735692201976526e-7, 4.1162652548238186e-6, 0.06563530075173167
14.0, 4.3375685655081485e-7, 3.770430063601679e-6, 0.05958991463430067
14.1, 3.972914690653373e-7, 3.4536510370309063e-6, 0.054018378289366245
14.2, 3.6389168139453913e-7, 3.16348691922288e-6, 0.04890507775234218
14.3, 3.332997722024531e-7, 2.8977015701651606e-6, 0.04422814168770933
14.4, 3.0527968650696634e-7, 2.6542467309372757e-6, 0.039962021229578405
14.5, 2.7961521420851914e-7, 2.4312462372030097e-6, 0.03607934612349622
14.6, 2.561083217489915e-7, 2.2269815592562823e-6, 0.032552209537803224
14.7, 2.3457762402709514e-7, 2.0398785571321356e-6, 0.029353031495022337
14.8, 2.148569847788942e-7, 1.8684953486661576e-6, 0.026455122502016894
14.9, 1.9679423462336845e-7, 1.7115111969710525e-6, 0.02383303743083334
15.0, 1.802499968809562e-7, 1.5677163316605833e-6, 0.021462783526878443
15.1, 1.650966121046166e-7, 1.4360026253527337e-6, 0.019321927128331935
15.2, 1.5121715302467137e-7, 1.315355053579267e-6, 0.01738963021746469
15.3, 1.385045223063916e-7, 1.2048438722698486e-6, 0.015646638714150955
15.4, 1.268606261582861e-7, 1.1036174525120114e-6, 0.0140752381111413
15.5, 1.1619561741436517e-7, 1.010895717355801e-6, 0.012659187665751038
15.6, 1.0642720224975415e-7, 9.259641300740788e-7, 0.011383641256572485
15.7, 9.748000518002662e-8, 8.481681875405704e-7, 0.010235060771335302
15.8, 8.928498744441112e-8, 7.769083762823476e-7, 0.00920112624781726
15.9, 8.177891428489371e-8, 7.116355523298389e-7, 0.00827064577148768
16.0, 7.49038670106171e-8, 6.518467092547585e-7, 0.007433467226163742
16.1, 6.860679608248522e-8, 5.970811017785712e-7, 0.006680393317542542
16.2, 6.283911176945664e-8, 5.469166950751419e-7, 0.006003100786823605
16.3, 5.755630921790243e-8, 5.009669124016291e-7, 0.005394064360585798
16.4, 5.271762504095689e-8, 4.5887765599132443e-7, 0.0048464857119234
16.5, 4.8285722778009434e-8, 4.203245782483688e-7, 0.004354227512455711
16.6, 4.422640479724799e-8, 3.850105822135843e-7, 0.0039117525167182065
16.7, 4.0508348418218984e-8, 3.5266353203775076e-7, 0.0035140675254325448
16.8, 3.7102864218251e-8, 3.2303415581736105e-7, 0.0031566720113477887
16.9, 3.398367465776751e-8, 2.958941246304643e-7, 0.002835511152411739
17.0, 3.112671131630328e-8, 2.710342929682652e-7, 0.002546932995605716
17.1, 2.85099291746443e-8, 2.4826308700199995e-7, 0.00228764946602785
17.2, 2.6113136510039775e-8, 2.2740502826411436e-7, 0.0020547009360850983
17.3, 2.3917839091915808e-8, 2.0829938136627408e-7, 0.001845424076205069
17.4, 2.1907097475863133e-8, 1.9079891533279228e-7, 0.001657422719252954
17.5, 2.006539629474296e-8, 1.7476876900365463e-7, 0.0014885414843150496
17.6, 1.837852453832594e-8, 1.6008541176334133e-7, 0.0013368419205684523
17.7, 1.6833465897673198e-8, 1.4663569158634488e-7, 0.0012005809477837193
17.8, 1.5418298328126523e-8, 1.343159630631974e-7, 0.0010781913860208844
17.9, 1.412210205591347e-8, 1.2303128868718637e-7, 0.0009682643828687437
18.0, 1.2934875318519434e-8, 1.1269470724656665e-7, 0.0008695335618627096
18.1, 1.1847457188660654e-8, 1.0322656368420919e-7, 0.0007808607303133028
18.2, 1.0851456886348111e-8, 9.455389526034536e-8, 0.0007012229985718925
18.3, 9.939189033596077e-9, 8.660986928794783e-8, 0.0006297011756909214
18.4, 9.103614352184912e-9, 7.933326810776568e-8, 0.0005654693184780172
18.5, 8.338285346887304e-9, 7.266801733405494e-8, 0.0005077853220999538
18.6, 7.637296555035919e-9, 6.656275373552624e-8, 0.0004559824506834537
18.7, 6.995238978546972e-9, 6.097042942147003e-8, 0.0004094617158193204
18.8, 6.407158346784156e-9, 5.584794928280519e-8, 0.0003676850195451979
18.9, 5.8685168882107185e-9, 5.115583889407839e-8, 0.00033016898630693634
19.0, 5.375158315849184e-9, 4.685794031717014e-8, 0.0002964794156270916
19.1, 4.923275756368781e-9, 4.292113346250012e-8, 0.00026622629379088306
19.2, 4.5093823753327515e-9, 3.9315080860473194e-8, 0.000239059308843254
19.3, 4.130284471943604e-9, 3.601199387630831e-8, 0.00021466381862251957
19.4, 3.7830568356781765e-9, 3.298641856665439e-8, 0.00019275722648147948
19.5, 3.4650201746586405e-9, 3.021503952775127e-8, 0.00017308572380823014
19.6, 3.173720441591151e-9, 2.767650022355004e-8, 0.00015542136249644572
19.7, 2.906909897746124e-9, 2.5351238409200892e-8, 0.00013955942416574063
19.8, 2.662529768865217e-9, 2.3221335381650385e-8, 0.0001253160562316507
19.9, 2.4386943591635955e-9, 2.127037789563993e-8, 0.00011252614790376823
20.0, 2.2336765008476192e-9, 1.9483331681005195e-8, 0.00010104142187916978
20.1, 2.0458942268726223e-9, 1.784642558657678e-8, 9.072871992350643e-5
20.2, 1.873898564104743e-9, 1.634704545787051e-8, 8.146846271887992e-5
20.3, 1.7163623526956143e-9, 1.497363693077197e-8, 7.315326632846686e-5
20.4, 1.5720700053980294e-9, 1.3715616392125894e-8, 6.568669940353614e-5
20.5, 1.4399081278023072e-9, 1.2563289421074664e-8, 5.8982166857747195e-5
20.6, 1.318856927117477e-9, 1.1507776082643229e-8, 5.296190717361043e-5
20.7, 1.2079823432048837e-9, 1.0540942497869078e-8, 4.755609180217659e-5
20.8, 1.1064288411456802e-9, 9.655338163144921e-9, 4.270201628354349e-5
20.9, 1.0134128097277569e-9, 8.844138535747488e-9, 3.834337376531433e-5
21.0, 9.282165149133477e-10, 8.101092443106912e-9, 3.442960254031097e-5
21.1, 8.501825616306657e-10, 7.420473910543593e-9, 3.091530007402172e-5
21.2, 7.78708821155605e-10, 6.797038036251027e-9, 2.7759696755920493e-5
21.3, 7.132437849418052e-10, 6.225980573488544e-9, 2.4926183295412538e-5
21.4, 6.532823090482114e-10, 5.702900908520147e-9, 2.238188630046694e-5
21.5, 5.98361716327057e-10, 5.223768149000338e-9, 2.009728713188151e-5
21.6, 5.480582262958396e-10, 4.784890061479968e-9, 1.8045879624888476e-5
21.7, 5.019836851453212e-10, 4.382884618659913e-9, 1.620386271805041e-5
21.8, 4.5978257065148705e-10, 4.014653937131243e-9, 1.454986443222099e-5
21.9, 4.2112924888065577e-10, 3.6773604047629774e-9, 1.3064694004308312e-5
22.0, 3.857254615198484e-10, 3.3684048137714446e-9, 1.1731119305820989e-5
22.1, 3.5329802444398987e-10, 3.0854063309615085e-9, 1.0533666968385054e-5
22.2, 3.235967197615785e-10, 2.826184150788399e-9, 9.458442900951093e-6
22.3, 2.963923650733595e-10, 2.5887406898550667e-9, 8.492971119253115e-6
22.4, 2.714750450458665e-10, 2.3712461933407635e-9, 7.6260490199465055e-6
22.5, 2.486524916542946e-10, 2.1720246347350617e-9, 6.847617422165716e-6
22.6, 2.2774860059624986e-10, 1.989540800219574e-9, 6.148643870191005e-6
22.7, 2.0860207242866073e-10, 1.8223884581675231e-9, 5.521017844461414e-6
22.8, 1.910651679425263e-10, 1.6692795225939972e-9, 4.957456666087312e-6
22.9, 1.7500256817171078e-10, 1.5290341270491079e-9, 4.451421003884837e-6
23.0, 1.6029033023928962e-10, 1.4005715324623654e-9, 3.9970390042065046e-6
23.1, 1.468149309845587e-10, 1.2829017988726748e-9, 3.58903816376002e-6
23.2, 1.344723909910595e-10, 1.1751181568657997e-9, 3.2226841553415824e-6
23.3, 1.2316747225642737e-10, 1.0763900199322776e-9, 2.893725897000216e-6
23.4, 1.1281294331309914e-10, 9.859565838984839e-10, 2.598346227522916e-6
23.5, 1.0332890612936061e-10, 9.031209641070988e-10, 2.3331176161271707e-6
23.6, 9.464217959694305e-11, 8.272448251676929e-10, 2.094962392615073e-6
23.7, 8.668573484802589e-11, 7.577434618934302e-10, 1.881117036660062e-6
23.8, 7.939817804438594e-11, 6.940812935172034e-10, 1.689100111968163e-6
23.9, 7.272327664781018e-11, 6.357677364651023e-10, 1.5166834733252093e-6
24.0, 6.66095255163183e-11, 5.823534238823588e-10, 1.3618664124996967e-6
24.1, 6.100974947812427e-11, 5.33426742779009e-10, 1.2228524430574159e-6
24.2, 5.588073931667959e-11, 4.886106621102283e-10, 1.098028454752042e-6
24.3, 5.1182918357985386e-11, 4.47559827348101e-10, 9.859459956426416e-7
24.4, 4.6880037087469464e-11, 4.099578991553899e-10, 8.853044647699102e-7
24.5, 4.293889344002976e-11, 3.755151156528062e-10, 7.949360203868131e-7
24.6, 3.9329076604924786e-11, 3.439660594943776e-10, 7.137920286407089e-7
24.7, 3.602273236865709e-11, 3.1506761254378644e-10, 6.409308954752353e-7
24.8, 3.299434818517299e-11, 2.8859708239022253e-10, 5.755071405674495e-7
24.9, 3.022055631493116e-11, 2.6435048626648653e-10, 5.167615865255249e-7
25.0, 2.7679953513812088e-11, 2.4214097914507066e-10, 4.640125495114402e-7
25.1, 2.5352935880548622e-11, 2.2179741389896916e-10, 4.166479290718935e-7
25.2, 2.3221547588314633e-11, 2.0316302243170179e-10, 3.741181053935233e-7
25.3, 2.1269342333254874e-11, 1.8609420761320063e-10, 3.359295615667674e-7
25.4, 1.948125643085497e-11, 1.7045943671212492e-10, 3.016391568547388e-7
25.5, 1.784349258093413e-11, 1.5613822779729797e-10, 2.708489845170042e-7
25.6, 1.6343413404364232e-11, 1.4302022129737862e-10, 2.4320175452070505e-7
25.7, 1.4969443930018042e-11, 1.3100432956413177e-10, 2.1837664756184697e-7
25.8, 1.3710982279511926e-11, 1.1999795788577403e-10, 1.9608559228820283e-7
25.9, 1.2558317860567463e-11, 1.0991629094743371e-10, 1.7606992252585533e-7
26.0, 1.150255643774907e-11, 1.0068163924016324e-10, 1.5809737572072286e-7
26.1, 1.0535551502407505e-11, 9.222284038185103e-11, 1.419593977656578e-7
26.2, 9.649841412263611e-12, 8.447471073659014e-11, 1.2746872293886642e-7
26.3, 8.838591815584104e-12, 7.737754310662215e-11, 1.1445720087168256e-7
26.4, 8.095542915682981e-12, 7.087664662603992e-11, 1.0277384533013638e-7
26.5, 7.414961168827109e-12, 6.492192531064001e-11, 9.228308216863162e-8
26.6, 6.791595042835798e-12, 5.946749201618922e-11, 8.286317612517251e-8
26.7, 6.220634494997595e-12, 5.447131483025513e-11, 7.440481820281342e-8
26.8, 5.697673856625965e-12, 4.9894893172651156e-11, 6.680985724540683e-8
26.9, 5.218677837861413e-12, 4.57029611085257e-11, 5.999016098893526e-8
27.0, 4.779950390406282e-12, 4.186321558778792e-11, 5.386659337212279e-8
27.1, 4.378106187928442e-12, 3.8346067516677444e-11, 4.836809623907199e-8
27.2, 4.0100445040703635e-12, 3.512441374321328e-11, 4.343086477803538e-8
27.3, 3.672925286500222e-12, 3.217342819942897e-11, 3.899760712812534e-8
27.4, 3.364147242385934e-12, 2.94703705909231e-11, 3.50168795624481e-8
27.5, 3.0813277661950627e-12, 2.699441115947565e-11, 3.144248953313034e-8
27.6, 2.82228455493854e-12, 2.472647016833961e-11, 2.8232959651173667e-8
27.7, 2.585018768996652e-12, 2.264907087327319e-11, 2.535104638115277e-8
27.8, 2.3676996085926422e-12, 2.074620484629726e-11, 2.2763307865687728e-8
27.9, 2.16865018690207e-12, 1.900320861435862e-11, 2.0439715864718143e-8
28.0, 1.986334590791221e-12, 1.7406650662265988e-11, 1.8353307306514417e-8
28.1, 1.819346029342803e-12, 1.5944227929140216e-11, 1.6479871407016177e-8
28.2, 1.6663959787192487e-12, 1.460467100077476e-11, 1.4797668726824104e-8
28.3, 1.5263042396035065e-12, 1.3377657267312357e-11, 1.3287178905772666e-8
28.4, 1.3979898304976517e-12, 1.225373137702791e-11, 1.1930874147788855e-8
28.5, 1.2804626466100568e-12, 1.1224232373231059e-11, 1.0713015827548075e-8
28.6, 1.1728158199691461e-12, 1.0281226952800828e-11, 9.6194718587432e-9
28.7, 1.0742187218123562e-12, 9.417448332040184e-12, 8.637552704701945e-9
28.8, 9.839105532551168e-13, 8.626240248748663e-12, 7.755864128413449e-9
28.9, 9.011944747839546e-13, 7.9015056689894e-12, 6.964174973269614e-9
29.0, 8.254322292755786e-13, 7.237659803284139e-12, 6.2532984402436965e-9
29.1, 7.560392170515639e-13, 6.629587070176124e-12, 5.614985483841688e-9
29.2, 6.924799849669029e-13, 6.072601675520785e-12, 5.041829089788319e-9
29.3, 6.342640947249379e-13, 5.5624115037272e-12, 4.527178323682443e-9
29.4, 5.809423385377245e-13, 5.095085042694076e-12, 4.065061153238027e-9
29.5, 5.321032729308955e-13, 4.6670210875634165e-12, 3.650115148537042e-9
29.6, 4.873700439469402e-13, 4.274920989827655e-12, 3.2775252561367542e-9
29.7, 4.463974792496571e-13, 3.915763237940814e-12, 2.942967924959395e-9
29.8, 4.0886942469147423e-13, 3.586780173551652e-12, 2.642560935598461e-9
29.9, 3.7449630479218107e-13, 3.285436663932799e-12, 2.3728183508586134e-9
30.0, 3.430128883049344e-13, 3.00941056625532e-12, 2.130610064773162e-9
30.1, 3.1417624162829534e-13, 2.7565748331660043e-12, 1.913125480704048e-9
30.2, 2.8776385427224077e-13, 2.5249811217721464e-12, 1.7178408970434081e-9
30.3, 2.6357192191377425e-13, 2.3128447797245915e-12, 1.5424902220586497e-9
30.4, 2.414137737938331e-13, 2.1185310927012205e-12, 1.385038678054901e-9
30.5, 2.2111843232089993e-13, 1.940542687313869e-12, 1.243659189716692e-9
30.6, 2.0252929376683959e-13, 1.777507992365083e-12, 1.1167111826379191e-9
30.7, 1.8550291987493275e-13, 1.6281706695370572e-12, 1.0027215460173823e-9
30.8, 1.6990793105584825e-13, 1.491379932065295e-12, 9.003675386100156e-10
30.9, 1.5562399263118092e-13, 1.366081676792712e-12, 8.08461439573699e-10
31.0, 1.4254088630217684e-13, 1.2513103612675811e-12, 7.259367660992891e-10
31.1, 1.305576596788783e-13, 1.1461815632900612e-12, 6.518358978926924e-10
31.2, 1.1958184730724328e-13, 1.049885165571168e-12, 5.852989649027155e-10
31.3, 1.0952875718349137e-13, 9.61679112985085e-13, 5.255538693475282e-10
31.4, 1.0032081725027481e-13, 8.808836943080996e-13, 4.719073262547338e-10
31.5, 9.188697683205273e-14, 8.068763043791903e-13, 4.237368185490799e-10
31.6, 8.416215839102028e-14, 7.390866463195172e-13, 3.804833733342724e-10
31.7, 7.708675537319851e-14, 6.769923368389971e-13, 3.4164507554450305e-10
31.8, 7.060617226995182e-14, 6.20114880764462e-13, 3.0677124369780304e-10
31.9, 6.467040334593377e-14, 5.680159837691462e-13, 2.7545720016636446e-10
32.0, 5.923364678282733e-14, 5.202941748893362e-13, 2.473395752778141e-10
32.1, 5.425395126151446e-14, 4.765817128012931e-13, 2.220920907559904e-10
32.2, 4.969289225562504e-14, 4.365417520182829e-13, 1.9942177357207949e-10
32.3, 4.551527553866546e-14, 3.99865747170334e-13, 1.7906555627144775e-10
32.4, 4.168886561691604e-14, 3.662710753642179e-13, 1.6078722432619482e-10
32.5, 3.818413699262088e-14, 3.3549885830146965e-13, 1.4437467509037013e-10
32.6, 3.497404633815738e-14, 3.073119673717865e-13, 1.296374565506333e-10
32.7, 3.203382382322699e-14, 2.8149319634900645e-13, 1.1640455731189458e-10
32.8, 2.934078198489649e-14, 2.578435876085159e-13, 1.045224221728346e-10
32.9, 2.6874140665686964e-14, 2.361808989679123e-13, 9.385317026393427e-11
33.0, 2.4614866668887414e-14, 2.1633819933642433e-13, 8.42729950712113e-11
33.1, 2.2545526893840912e-14, 1.9816258235117645e-13, 7.56707277794539e-11
33.2, 2.065015381795188e-14, 1.815139880875999e-13, 6.794654726392606e-11
33.3, 1.8914122287448965e-14, 1.6626412376410214e-13, 6.101082176121664e-11
33.4, 1.732403666618562e-14, 1.5229547512396522e-13, 5.4783068777931065e-11
33.5, 1.5867627471696047e-14, 1.3950040087620678e-13, 4.9191021167954404e-11
33.6, 1.4533656700921898e-14, 1.277803032171682e-13, 4.416978854099876e-11
33.7, 1.3311831115081846e-14, 1.170448680408979e-13, 3.9661104271384084e-11
33.8, 1.2192722814570154e-14, 1.0721136898339918e-13, 3.561264936930163e-11
33.9, 1.1167696491019165e-14, 9.820402993772806e-14, 3.1977445368730125e-11
34.0, 1.0228842795186563e-14, 8.995344112749912e-14, 2.8713309187050728e-11
34.1, 9.368917306517124e-15, 8.239602423906919e-14, 2.5782363630519276e-11
34.2, 8.581284633454396e-15, 7.54735424907307e-14, 2.3150597865483225e-11
34.3, 7.859867213166448e-15, 6.913265186351455e-14, 2.0787472755025998e-11
34.4, 7.199098415610952e-15, 6.332449003540524e-14, 1.8665566481349205e-11
34.5, 6.593879590081906e-15, 5.800429985130469e-14, 1.676025634167504e-11
34.6, 6.039540722796105e-15, 5.3131084427217327e-14, 1.5049433025215675e-11
34.7, 5.531804401945259e-15, 4.866729123090228e-14, 1.3513244055663592e-11
34.8, 5.066752812159845e-15, 4.457852270452471e-14, 1.2133863422098985e-11
34.9, 4.640797503704621e-15, 4.0833271199382075e-14, 1.0895284725098525e-11
35.0, 4.25065170313887e-15, 3.740267618011271e-14, 9.783135437704356e-12
35.1, 3.893304951783429e-15, 3.426030182742154e-14, 8.784510125927736e-12
35.2, 3.565999876298535e-15, 3.1381933325530155e-14, 7.887820693470333e-12
35.3, 3.266210912129092e-15, 2.8745390264556326e-14, 7.0826619128955365e-12
35.4, 2.991624815642025e-15, 2.6330355719906134e-14, 6.359690682867455e-12
35.5, 2.7401228145831004e-15, 2.4118219691574518e-14, 5.710517610351992e-12
35.6, 2.509764259121329e-15, 2.2091935696902145e-14, 5.127609659695486e-12
35.7, 2.2987716473289554e-15, 2.0235889411700943e-14, 4.604202738915355e-12
35.8, 2.105516909549722e-15, 1.8535778347501962e-14, 4.134223208850488e-12
