flowtime, w1, w2, w3
10.4, 5.074948809027055e-29, 5.636524980335335e-15, 1.067971879154835e-5
10.5, 3.8982540635143833e-29, 4.245343025184291e-15, 5.928877643970809e-6
10.6, 2.809480470712487e-29, 3.1975486169996037e-15, 3.292628599735799e-6
10.7, 2.1595633134584071e-29, 2.4083765686612385e-15, 1.8293116502874319e-6
10.8, 1.5973175329130828e-29, 1.8139877891916204e-15, 1.0167362922052436e-6
10.9, 1.2476311300861373e-29, 1.3663027020893108e-15, 5.653228284756637e-7
11.0, 9.751255118831391e-30, 1.0291104301579615e-15, 3.144412316818632e-7
11.1, 7.358401019487009e-30, 7.751386800993263e-16, 1.7495340172167063e-7
11.2, 5.645562085640024e-30, 5.838470836586234e-16, 9.737107691953047e-8
11.3, 4.205603433999067e-30, 4.3976534855300777e-16, 5.420601458747994e-8
11.4, 3.267382326414271e-30, 3.312416932828466e-16, 3.018291256873409e-8
11.5, 2.4760607300170453e-30, 2.495002621299586e-16, 1.6809641609352774e-8
11.6, 1.8633289750635806e-30, 1.8793123296568037e-16, 9.363283858170906e-9
11.7, 1.4302798315627116e-30, 1.4155616820218452e-16, 5.216274398839472e-9
11.8, 1.0927700088342045e-30, 1.0662534463197746e-16, 2.906340313345169e-9
11.9, 8.170016916048298e-31, 8.031448018376546e-17, 1.6194916398650937e-9
12.0, 6.11912177446839e-31, 6.0496320028456e-17, 9.025069986914682e-10
12.1, 4.703204063021785e-31, 4.5568602494914533e-17, 5.029865589641064e-10
12.2, 3.5889689290140516e-31, 3.4324487460758215e-17, 2.803439650094127e-10
12.3, 2.72490007202872e-31, 2.5854965659979812e-17, 1.5626109313388357e-10
12.4, 2.0624082541729835e-31, 1.947535485125054e-17, 8.710271707678676e-11
12.5, 1.5757841096140018e-31, 1.4669937477182342e-17, 4.855462956925441e-11
12.6, 1.181752709553561e-31, 1.1050262046703939e-17, 2.7067306009270997e-11
12.7, 8.982179197614005e-32, 8.323735770546063e-18, 1.5089421742519948e-11
12.8, 6.881036149377881e-32, 6.269968423497164e-18, 8.412235051567696e-12
12.9, 5.188706166946696e-32, 4.722954359473964e-18, 4.689858973909847e-12
13.0, 3.9264104536170063e-32, 3.5576517970321e-18, 2.6146667081179844e-12
13.1, 2.9609676645621443e-32, 2.6798741288804546e-18, 1.4577392732852005e-12
13.2, 2.2504232369429397e-32, 2.0186758619813175e-18, 8.12735643419621e-13
13.3, 1.7039162715873515e-32, 1.5206175342810353e-18, 4.5313104422004175e-13
13.4, 1.2870537838423392e-32, 1.1454458997558546e-18, 2.5264030527673047e-13
13.5, 9.782486875958877e-33, 8.628401163271636e-19, 1.4085917186326644e-13
13.6, 7.480474162036376e-33, 6.499608681754612e-19, 7.853635725683792e-14
13.7, 5.608373756276885e-33, 4.896042769115216e-19, 4.378839658736413e-14
13.8, 4.243935756965204e-33, 3.688113558257027e-19, 2.4414599464997035e-14
13.9, 3.230745260493089e-33, 2.778205928120388e-19, 1.3612631885905581e-14
14.0, 2.4564457522803482e-33, 2.0927898916321428e-19, 7.589903358409798e-15
14.1, 1.860666567776432e-33, 1.5764777667259472e-19, 4.231864919854537e-15
14.2, 1.3944708804138488e-33, 1.187547740558589e-19, 2.3595465200107933e-15
14.3, 1.0615937439337307e-33, 8.945719827074203e-20, 1.3156074113316936e-15
14.4, 8.05475773113214e-34, 6.73876754180727e-20, 7.335419362456778e-16
14.5, 6.0706057131386744e-34, 5.076292152475563e-20, 4.0900095618563764e-16
14.6, 4.594497229525786e-34, 3.8239629429213413e-20, 2.2804698239517023e-16
14.7, 3.4781735144464807e-34, 2.8805913796162144e-20, 1.2715249124714245e-16
14.8, 2.6179677701876917e-34, 2.1699540481954115e-20, 7.089667618625305e-17
14.9, 2.0272194743963215e-34, 1.6346331420770626e-20, 3.953004110980945e-17
15.0, 1.522796655377045e-34, 1.2313766927621417e-20, 2.2040883003310518e-17
15.1, 9.149928845942788e-35, 9.27603564618464e-21, 1.2289408926121938e-17
15.2, 6.695464958912837e-35, 6.987707604963643e-21, 6.852250681450038e-18
15.3, 4.6611946177602955e-35, 5.263902777043584e-21, 3.820636280004928e-18
15.4, 3.278176631726144e-35, 3.965352503109066e-21, 2.130288009421681e-18
15.5, 2.2245961025788737e-35, 2.9871465684976306e-21, 1.187793924330939e-18
15.6, 1.5985934730064055e-35, 2.2502565858306504e-21, 6.622836033987448e-19
15.7, 1.1600581453645054e-35, 1.6951507008217445e-21, 3.6927254096283984e-19
15.8, 8.496770851160555e-36, 1.2769836449672676e-21, 2.0589704734344552e-19
15.9, 6.502995352864681e-36, 9.619734648492127e-22, 1.1480301691996338e-19
16.0, 4.870100365909099e-36, 7.246721529785209e-22, 6.401128570657364e-20
16.1, 3.686817237141505e-36, 5.459096398283472e-22, 3.5691093712693337e-20
16.2, 2.8048633802191067e-36, 4.1124501892768366e-22, 1.9900464406062078e-20
16.3, 2.1509907705629327e-36, 3.0979986406914845e-22, 1.1096004075289779e-20
16.4, 1.6111587845398713e-36, 2.3337937225769366e-22, 6.186856442869954e-21
16.5, 1.2385169033992967e-36, 1.758103230951941e-22, 3.4496378182919165e-21
16.6, 9.322746542957562e-37, 1.3244236433065531e-22, 1.923432665347331e-21
16.7, 7.085108718929262e-37, 9.977233004052048e-23, 1.0724585010279112e-21
16.8, 5.32611398234281e-37, 7.516123876292547e-23, 5.979763712542814e-22
16.9, 4.058416971590916e-37, 5.662110719613016e-23, 3.334168671825096e-22
17.0, 3.067633224491226e-37, 4.265435588872026e-23, 1.8590502252857876e-22
17.1, 2.3038885779665964e-37, 3.213283250528866e-23, 1.0365605857487547e-22
17.2, 1.7597391270801402e-37, 2.4206679094143116e-23, 5.779606475928317e-23
17.3, 1.3315284955857026e-37, 1.8235680949153877e-23, 3.222566255791639e-23
17.4, 9.997164330239545e-38, 1.3737550970936513e-23, 1.7968236221415006e-23
17.5, 7.636515977129183e-38, 1.034897165072382e-23, 1.0018646376066802e-23
17.6, 5.701100693538504e-38, 7.796247473429919e-24, 5.5861507585939545e-24
17.7, 4.4421502710874523e-38, 5.8731969399295886e-24, 3.1147002740321944e-24
17.8, 3.350222465657807e-38, 4.4244982726791435e-24, 1.7366802830413285e-24
17.9, 2.509526451848106e-38, 3.333143447337179e-24, 9.68330228357103e-25
18.0, 1.9282040006830694e-38, 2.51098708184267e-24, 5.39917131646622e-25
18.1, 1.427136149618848e-38, 1.8916267274848418e-24, 3.010445218583322e-25
18.2, 1.101232686600754e-38, 1.4250394426631894e-24, 1.6785502670635708e-25
18.3, 8.404633917804234e-39, 1.0735414049307146e-24, 9.359183792976652e-26
18.4, 6.297078332548037e-39, 8.087441924281186e-25, 5.21845090240661e-26
18.5, 4.792595358194346e-39, 6.092618761626052e-25, 2.909679999830621e-26
18.6, 3.574237479852257e-39, 4.5898371390991245e-25, 1.62236607758977e-26
18.7, 2.7484292759163307e-39, 3.457729244008541e-25, 9.045914654608358e-27
18.8, 2.0828394946454376e-39, 2.604864377591723e-25, 5.0437797739122065e-27
18.9, 1.5550782657215972e-39, 1.9623644522838173e-25, 2.8122876919173534e-27
19.0, 1.1808475761210556e-39, 1.478341025091813e-25, 1.568062529804786e-27
19.1, 8.999564757682017e-40, 1.1137045428731576e-25, 8.743131462259907e-28
19.2, 6.967029776867888e-40, 8.390073130531207e-26, 4.874955327557529e-28
19.3, 5.228907051858381e-40, 6.320652095964471e-26, 2.718155339051016e-28
19.4, 3.905142316499822e-40, 4.761660235675115e-26, 1.5155766475114048e-28
19.5, 2.939033951155767e-40, 3.587197512268876e-26, 8.450483100721413e-29
19.6, 2.2451660544508005e-40, 2.702418078041406e-26, 4.711781801809889e-29
19.7, 1.7035928925385951e-40, 2.0358704515484495e-26, 2.627173794959511e-29
19.8, 1.2921426782536176e-40, 1.5337270849184156e-26, 1.464847576065593e-29
19.9, 9.68470932828907e-41, 1.1554372750989931e-26, 8.167630271968495e-30
20.0, 7.409375104416314e-41, 8.70452331049434e-27, 4.554070018373713e-30
20.1, 5.662892525229638e-41, 6.55758510706609e-27, 2.5392375812976362e-30
20.2, 4.210822201847584e-41, 4.940184813040271e-27, 1.4158165046751688e-30
20.3, 3.219452538011651e-41, 3.721712037560883e-27, 7.894245067845324e-31
20.4, 2.418451292666669e-41, 2.803771659317067e-27, 4.401637146744165e-31
20.5, 1.8387135790760867e-41, 2.1122378112954992e-27, 2.4542447577053796e-31
20.6, 1.399594064824286e-41, 1.5912677967434855e-27, 1.3684265945826857e-31
20.7, 1.0620195184310237e-41, 1.1987925033246375e-27, 7.630010572647558e-32
20.8, 8.014555852459147e-42, 9.031191263237865e-28, 4.254306484050753e-32
20.9, 6.14381131036728e-42, 6.803718425600855e-28, 2.3720967997348493e-32
21.0, 4.560436755615572e-42, 5.125637495988615e-28, 1.3226229113239124e-32
21.1, 3.493873838175218e-42, 3.861443654839679e-28, 7.374620486948625e-33
21.2, 2.6505053970682284e-42, 2.909053899339099e-28, 4.1119072460417476e-33
21.3, 2.0414059673798474e-42, 2.1915636052274506e-28, 2.2926984826550628e-33
21.4, 1.5260141422589095e-42, 1.6510363346771755e-28, 1.2783523601049536e-33
21.5, 1.1612643905410885e-42, 1.2438253856268065e-28, 7.1277787680604825e-34
21.6, 8.87524600228921e-43, 9.370492762178618e-29, 3.9742743669854566e-34
21.7, 6.418970912869863e-43, 7.05936545257314e-29, 2.2159577700582965e-34
21.8, 5.011937032167799e-43, 5.318254517334482e-29, 1.2355636237756607e-34
21.9, 3.741205121745651e-43, 4.006570428195118e-29, 6.889199284586913e-35
22.0, 2.8243613997846442e-43, 3.018399015514466e-29, 3.841248307246913e-35
22.1, 2.2085178621917876e-43, 2.273949000098534e-29, 2.1417857066594501e-35
22.2, 1.646982140882336e-43, 1.7131089528456283e-29, 1.1942071030998556e-35
22.3, 1.2260078264240493e-43, 1.2905933978713226e-29, 6.658605483588641e-36
22.4, 9.475471605787492e-44, 9.722861023243633e-30, 3.7126748678031215e-36
22.5, 7.188686596599033e-44, 7.324852715735844e-30, 2.070096314919776e-36
22.6, 5.403272767151156e-44, 5.51828198899601e-30, 1.1542348591371878e-36
22.7, 4.1014824650636624e-44, 4.1572778568597585e-30, 6.435730069420466e-37
22.8, 3.095634266415964e-44, 3.131946821172529e-30, 3.5884050112216195e-37
22.9, 2.3289356835914286e-44, 2.3594993744265337e-30, 2.000806495253117e-37
23.0, 1.7743215467102539e-44, 1.7775650754210975e-30, 1.1156005576103208e-37
23.1, 1.349487117859274e-44, 1.3391564019539156e-30, 6.220314693592696e-38
23.2, 9.96752526802847e-45, 1.008874722186583e-30, 3.468294688752957e-38
23.3, 7.696934991636941e-45, 7.600520261095548e-31, 1.9338359296237024e-38
23.4, 5.872254481297877e-45, 5.7259761983517455e-31, 1.0782594151711178e-38
23.5, 4.4990298783800883e-45, 4.313759099460241e-31, 6.012109655167857e-39
23.6, 3.3842554632489277e-45, 3.249842895199485e-31, 3.35220467328002e-39
23.7, 2.562871926527908e-45, 2.4483244467744447e-31, 1.8691069884124936e-39
23.8, 1.9353260306468588e-45, 1.8444873936057116e-31, 1.0421681474562534e-39
23.9, 1.4663997779138255e-45, 1.389576719104435e-31, 5.810873611213297e-40
24.0, 1.1131105727205174e-45, 1.0468621046924128e-31, 3.2400003979934844e-40
24.1, 8.345556224719475e-46, 7.886722071426643e-32, 1.8065446406232047e-40
24.2, 6.376676038791305e-46, 5.941603924380145e-32, 1.0072849188987879e-40
24.3, 4.850100627025872e-46, 4.476215212784886e-32, 5.61637329645769e-41
24.4, 3.693036883957521e-46, 3.3722387623429906e-32, 3.13155180029894e-41
24.5, 2.763018303174902e-46, 2.5405384118884424e-32, 1.7460763653485357e-41
24.6, 2.0850025208376657e-46, 1.913961968408699e-32, 9.735692943577647e-42
24.7, 1.613927138324218e-46, 1.441919207469519e-32, 5.428383256851162e-42
24.8, 1.1990064371699893e-46, 1.0862971286325259e-32, 3.026733169773476e-42
24.9, 9.255123409204601e-47, 8.183826508216758e-33, 1.6876320717401056e-42
25.0, 7.021934923668996e-47, 6.165442771171578e-33, 9.409821937869042e-43
25.1, 5.199507533261012e-47, 4.6448554034469116e-33, 5.2466855729123415e-43
25.2, 4.0538827067658356e-47, 3.4992920830993616e-33, 2.9254229924282883e-43
25.3, 3.030446307302293e-47, 2.6362600839634823e-33, 1.631144019642767e-43
25.4, 2.2578861463185943e-47, 1.9860783387304142e-33, 9.094858208672936e-44
25.5, 1.7431349005257541e-47, 1.4962513436497689e-33, 5.071069724344851e-44
25.6, 1.2974937756958416e-47, 1.1272306442076658e-33, 2.8275039701414046e-44
25.7, 9.991720309749912e-48, 8.492216775622531e-34, 1.5765465894550833e-44
25.8, 7.49487346304853e-48, 6.397781517878895e-34, 8.79043871737305e-45
25.9, 5.729207363211978e-48, 4.8198972918323676e-34, 4.901332079820149e-45
26.0, 4.319382560182976e-48, 3.6311668527868984e-34, 2.7328610328334327e-45
26.1, 3.29139659162783e-48, 2.7356130467818013e-34, 1.5237775095187335e-45
26.2, 2.5120120770067263e-48, 2.06092963459086e-34, 8.496195539456637e-46
26.3, 1.8845506731230927e-48, 1.552643308089653e-34, 4.737281056220726e-46
26.4, 1.417678225865698e-48, 1.1697155374224796e-34, 2.6413799985108263e-46
26.5, 1.0829599284120202e-48, 8.812291406059649e-35, 1.4727798330957515e-46
26.6, 8.063298791814929e-49, 6.638920484888618e-35, 8.211930083652852e-47
26.7, 6.209620194670573e-49, 5.001567188213886e-35, 4.578749690285972e-47
26.8, 4.7289791822692926e-49, 3.7680336097464154e-35, 2.5528850403568974e-47
26.9, 3.548257679924605e-49, 2.838725810700684e-35, 1.4234953145128756e-47
27.0, 2.6782879949974693e-49, 2.1386126954997366e-35, 7.936975472496088e-48
27.1, 2.034442726230383e-49, 1.611168074327619e-35, 4.4249868160317513e-48
27.2, 1.545973366172073e-49, 1.2138067973781855e-35, 2.467922778062786e-48
27.3, 1.155671791572467e-49, 9.144464767566255e-36, 1.376172189777286e-48
27.4, 8.958656697119316e-50, 6.88917191634909e-36, 7.673085194400099e-49
27.5, 6.810813253203878e-50, 5.190100381154311e-36, 4.281797148640977e-49
27.6, 5.121650324104109e-50, 3.910069652777147e-36, 2.3795410840846186e-49
27.7, 3.8691647854930577e-50, 2.9457319765818078e-36, 1.3328000075697348e-49
27.8, 2.8989116300757805e-50, 2.2192281940439992e-36, 7.422890032107123e-50
27.9, 2.217661049952878e-50, 1.6719015021685347e-36, 4.142688279135092e-50
28.0, 1.6675829417791055e-50, 1.259561586514301e-36, 2.305953022363783e-50
28.1, 1.2554474976550636e-50, 9.48916759334094e-37, 1.2888697589276655e-50
28.2, 9.514235586374826e-51, 7.1488603793734805e-37, 7.226380365895337e-51
28.3, 7.25785750034664e-51, 5.385741438450824e-37, 4.348518276268247e-51
28.4, 5.56530947519657e-51, 4.057459268004908e-37, 2.0711005436094898e-51
28.5, 4.179006858347092e-51, 3.05677040681445e-37, 1.6571719761380374e-51
28.6, 3.134387374074784e-51, 2.3028807648117598e-37, 7.228367449147646e-53
28.7, 2.4118809358388484e-51, 1.7349224348704762e-37, -1.0996211315985796e-52
28.8, 1.8173734420048866e-51, 1.3070393138701537e-37, 3.73951649021542e-52
28.9, 1.375195270434431e-51, 9.846847534000152e-38, 3.9844075544253824e-52
29.0, 1.045677326788027e-51, 7.418323180336631e-38, -6.262363611713894e-53
29.1, 7.884893651538955e-52, 5.588744520940062e-38, 3.8453874223438386e-53
29.2, 5.917306572301999e-52, 4.2103939654266684e-38, -4.5075131531260705e-54
29.3, 4.5216156031255166e-52, 3.171985403620398e-38, 1.3529500991181192e-52
29.4, 3.412203264765432e-52, 2.3896791387953186e-38, 5.496449178774194e-53
29.5, 2.5920447392972053e-52, 1.8003128004545585e-38, -1.868210516021174e-52
29.6, 1.98081011068344e-52, 1.3563017114493182e-38, -2.0183253526522304e-53
29.7, 1.4862687345849043e-52, 1.0217969733185208e-38, 1.8041944722814012e-52
29.8, 1.1189990361587858e-52, 7.697910798743378e-39, 5.955445601033909e-53
29.9, 8.466045883611965e-53, 5.7993737095279344e-39, 2.8243112988004083e-53
30.0, 6.542094808148412e-53, 4.3690727254084515e-39, 1.048205077820681e-53
30.1, 4.866075572306448e-53, 3.2915268948496787e-39, -3.0239079074262042e-52
30.2, 3.7065810023428024e-53, 2.479736283432163e-39, -1.5762392695103287e-52
30.3, 2.8024562271893964e-53, 1.8681577172581286e-39, -1.1829368628559236e-52
30.4, 2.131387381280287e-53, 1.4074129137777666e-39, 1.0232310503257533e-53
30.5, 1.6282923567148064e-53, 1.0603017427209227e-39, 1.6835344206737992e-53
30.6, 1.2295353146567457e-53, 7.987987339191944e-40, 1.6947822150131384e-54
30.7, 9.17967636198945e-54, 6.017903345839032e-40, 8.047403177862373e-53
30.8, 7.049528639907269e-54, 4.533702255434831e-40, 4.535188648129647e-53
30.9, 5.310906614560855e-54, 3.415550627492806e-40, -1.1890443133684393e-52
31.0, 4.020111474530941e-54, 2.5731695484546e-40, 2.8948675601103027e-52
31.1, 3.0645408426560545e-54, 1.9385456038604617e-40, 5.074165981391089e-53
31.2, 2.2949190904973624e-54, 1.460439540753363e-40, 1.0117382239233284e-52
31.3, 1.7448203213369546e-54, 1.100249256947945e-40, -3.0840071721154367e-53
31.4, 1.3013838956804196e-54, 8.288931001987452e-41, 2.2227771585205636e-53
31.5, 9.934060636504731e-55, 6.244618386905819e-41, 1.732824180992284e-52
31.6, 7.485733720241509e-55, 4.704497257427289e-41, 5.384026596900547e-53
31.7, 5.764415271202017e-55, 3.544218369149464e-41, -8.33683942162934e-54
31.8, 4.3200831742397736e-55, 2.67010081772857e-41, -5.788425495795577e-53
31.9, 3.276703349165573e-55, 2.0115682935170973e-41, -2.2552502192055155e-53
32.0, 2.4796412241320953e-55, 1.5154507838898034e-41, -3.8147630409226735e-54
32.1, 1.8875748258690746e-55, 1.1416916480472401e-41, -1.6432776770668758e-54
32.2, 1.4194743474168498e-55, 8.601134572992597e-42, 1.9911239441574359e-53
32.3, 1.0679147467034203e-55, 6.479814774339949e-42, -2.1209827364553395e-53
32.4, 8.14817660423045e-56, 4.881680705965357e-42, -9.005827326357072e-54
32.5, 6.122431430238926e-56, 3.6776981177050744e-42, 1.9819803167183412e-53
32.6, 4.6479149231144175e-56, 2.7706566672722746e-42, -6.377679942715224e-53
32.7, 3.5301232633621225e-56, 2.087321153246741e-42, 1.0415063496945178e-53
32.8, 2.6649444480159414e-56, 1.5725184960628814e-42, 1.331609843533729e-54
32.9, 1.9789351261463019e-56, 1.1846830524079852e-42, 2.883462609618321e-53
33.0, 1.5120452523797295e-56, 8.925005933331012e-43, -6.662925867913865e-54
33.1, 1.1327224508753404e-56, 6.723799818450444e-43, -1.3019578846611617e-54
33.2, 8.563010476513973e-57, 5.065484137761009e-43, 1.4315209656814725e-53
33.3, 6.404098787100695e-57, 3.816164319479812e-43, -6.4624354762327e-54
33.4, 4.885798743845096e-57, 2.874968529653294e-43, 4.1390804717820444e-53
33.5, 3.689317779525401e-57, 2.165903207720497e-43, 3.434450202906476e-53
33.6, 2.778842172191063e-57, 1.6317172848728244e-43, -5.052397517865848e-53
33.7, 2.078204710369791e-57, 1.2292796811177103e-43, 3.7306042954178843e-53
33.8, 1.5523483000395706e-57, 9.260968589588229e-44, -2.264939642663839e-53
33.9, 1.1606672423691477e-57, 6.976892597794881e-44, 4.240765002014787e-53
34.0, 8.81219327431074e-58, 5.256147952752669e-44, 3.1816554519447616e-53
34.1, 6.590229257519738e-58, 3.959798096126595e-44, 1.1106482632643995e-53
34.2, 4.916820488914936e-58, 2.983172864973259e-44, -7.482733345687461e-54
34.3, 3.7245009782021706e-58, 2.2474172681109684e-44, 1.7174311309918795e-53
34.4, 2.7616919391443214e-58, 1.6931246097408796e-44, -8.769156239805884e-54
