flowtime, s1, s2, s3
0.0, 0.015287383925321068, 0.07416099176399654, 0.14571345715299003
0.1, 0.01507959796197257, 0.07365597252619226, 0.14545566235751758
0.2, 0.014881789315065034, 0.07318609481949848, 0.14525702638505134
0.3, 0.014689163133390814, 0.07272811019143946, 0.14507966518053078
0.4, 0.01450019196056946, 0.07227472756333216, 0.14491177206196118
0.5, 0.014314251056732922, 0.07182310857760377, 0.1447487732434956
0.6, 0.014131025026090373, 0.07137193662354112, 0.14458854739698238
0.7, 0.013950324702350322, 0.07092050228076005, 0.14442993997112222
0.8, 0.01377202166331567, 0.07046837572957648, 0.1442722326213678
0.9, 0.013596021507532245, 0.07001527585078031, 0.1441149329470408
1.0, 0.013422251263129958, 0.06956101152635731, 0.14395768191758884
1.1, 0.01325065251662209, 0.06910545164844324, 0.14380020782846692
1.2, 0.013081177175602893, 0.06864850769398563, 0.14364230026795924
1.3, 0.012913784631398712, 0.06819012250068594, 0.14348379367177924
1.4, 0.012748439766834424, 0.06773026252398907, 0.14332455607884495
1.5, 0.012585111522206255, 0.06726891227911184, 0.14316448105805832
1.6, 0.012423771850215235, 0.06680607026842203, 0.14300348174909
1.7, 0.012264394949794059, 0.06634174597004318, 0.1428414863968345
1.8, 0.01210695670282377, 0.06587595760712642, 0.14267843497768867
1.9, 0.011951434259506025, 0.06540873050159117, 0.1425142766391944
2.0, 0.01179780573303658, 0.06494009587075007, 0.14234896775207054
2.1, 0.01164604997478469, 0.06447008996273298, 0.1421824704259988
2.2, 0.01149614640881819, 0.06399875345357958, 0.14201475137809041
2.3, 0.011348074910191651, 0.063526131048437, 0.14184578107002707
2.4, 0.011201815715516924, 0.0630522712436897, 0.14167553305050734
2.5, 0.011057349357340353, 0.06257722621749319, 0.14150398345464799
2.6, 0.010914656616082766, 0.06210105182385857, 0.1413311106236361
2.7, 0.010773718484926021, 0.0616238076711262, 0.14115689481658733
2.8, 0.010634516144248216, 0.06114555726951554, 0.14098131799321942
2.9, 0.010497030943091847, 0.06066636823523135, 0.14080436365087295
3.0, 0.01036124438581698, 0.060186312540237256, 0.14062601670343475
3.1, 0.010227138122564676, 0.059705466797810594, 0.14044626339237984
3.2, 0.010094693942528293, 0.05922391257437978, 0.14026509122261432
3.3, 0.009963893769281765, 0.058741736717999524, 0.14008248891732608
3.4, 0.009834719657619133, 0.058259031693517996, 0.139898446387516
3.5, 0.009707153791494104, 0.0577758959137915, 0.13971295471270131
3.6, 0.009581178482766113, 0.05729243405564048, 0.13952600613025062
3.7, 0.009456776170524933, 0.05680875734841558, 0.13933759403118784
3.8, 0.009333929420834858, 0.05632498382239395, 0.13914771296100065
3.9, 0.00921262092677451, 0.0558412385036853, 0.13895635862408426
4.0, 0.009092833508685748, 0.05535765354205312, 0.13876352789095167
4.1, 0.008974550114562503, 0.05487436825810162, 0.138569218807357
4.2, 0.008857753820532327, 0.054391529096823134, 0.13837343060482135
4.3, 0.008742427831394613, 0.053909289475416754, 0.13817616371201555
4.4, 0.008628555481189492, 0.05342780951485611, 0.13797741976667283
4.5, 0.008516120233773223, 0.05294725564675848, 0.1377772016277182
4.6, 0.008405105683392615, 0.0524678000897805, 0.13757551338736929
4.7, 0.00829549555524205, 0.05198962019295223, 0.1373723603830422
4.8, 0.008187273705994596, 0.05151289764702426, 0.13716774920888644
4.9, 0.008080424124308306, 0.05103781756893376, 0.13696168772685383
5.0, 0.007974930931294668, 0.05056456746869907, 0.13675418507718354
5.1, 0.007870778380953519, 0.05009333611232046, 0.13654525168820972
5.2, 0.007767950860565371, 0.049624312298370804, 0.13633489928547812
5.3, 0.007666432891046522, 0.0491576835696537, 0.13612314090005662
5.4, 0.007566209127261478, 0.04869363488447296, 0.13590999087604616
5.5, 0.007467264358292682, 0.04823234727439378, 0.13569546487721318
5.6, 0.0073695835076686665, 0.04777399651683207, 0.13547957989271628
5.7, 0.007273151633549698, 0.04731875185119721, 0.1352623542419675
5.8, 0.007177953928870973, 0.04686677476659139, 0.13504380757847753
5.9, 0.007083975721444111, 0.046418217887299405, 0.13482396089275867
6.0, 0.006991202474016262, 0.045973223979492675, 0.13460283651424415
6.1, 0.006899619784289574, 0.04553192509886714, 0.13438045811213317
6.2, 0.00680921338489822, 0.04509444189456737, 0.13415685069523517
6.3, 0.006719969143347647, 0.04466088307989607, 0.1339320406106836
6.4, 0.006631873061912508, 0.044231345075196236, 0.13370605554156084
6.5, 0.006544911277497999, 0.0438059118232518, 0.13347892450333596
6.6, 0.0064590700614622, 0.04338465477271815, 0.13325067783911537
6.7, 0.00637433581940221, 0.04296763302074907, 0.13302134721360812
6.8, 0.006290695090904082, 0.04255489360222297, 0.1327909656058161
6.9, 0.006208134549257883, 0.04214647191000307, 0.1325595673002886
7.0, 0.006126641001137614, 0.0417423922284378, 0.13232718787696057
7.1, 0.006046201386249211, 0.04134266836095067, 0.13209386419942717
7.2, 0.005966802776944572, 0.04094730433195111, 0.13185963440158982
7.3, 0.005888432377805036, 0.04055629514346251, 0.13162453787257733
7.4, 0.005811077525194351, 0.04016962756757036, 0.1313886152398216
7.5, 0.005734725686780753, 0.039787280957104994, 0.1311519083501621
7.6, 0.005659364461032731, 0.03940922805859253, 0.1309144602488857
7.7, 0.005584981576683944, 0.039035435813453, 0.13067631515652628
7.8, 0.005511564892174341, 0.03866586613549074, 0.13043751844331358
7.9, 0.0054391023950635135, 0.038300476654848696, 0.13019811660113206
8.0, 0.005367582201419774, 0.03793922142070144, 0.12995815721278867
8.1, 0.0052969925551857545, 0.037582051556930375, 0.12971768891849383
8.2, 0.005227321827519968, 0.03722891586686636, 0.1294767613793867
8.3, 0.005158558516117361, 0.03687976138481825, 0.12923542523790799
8.4, 0.005090691244508031, 0.03653453387353308, 0.1289937320749414
8.5, 0.005023708761335992, 0.03619317826793235, 0.12875173436352802
8.6, 0.004957599939618549, 0.035855639066462365, 0.12850948541903626
8.7, 0.00489235377598745, 0.0355218606721882, 0.12826703934564512
8.8, 0.004827959389912083, 0.03519178768632521, 0.12802445097909082
8.9, 0.0047644060229060925, 0.03486536515736521, 0.12778177582549718
9.0, 0.004701683037718605, 0.034542538789188795, 0.12753906999629114
9.1, 0.004639779917510062, 0.03422325511172805, 0.12729639013912775
9.2, 0.004578686265013904, 0.03390746161778258, 0.1270537933648169
9.3, 0.0045183918016849555, 0.03359510686953828, 0.12681133717025153
9.4, 0.004458886366835416, 0.03328614057825345, 0.12656907935738065
9.5, 0.004400159916758495, 0.032980513660385534, 0.12632707794834902
9.6, 0.0043422025238423695, 0.032678178273277854, 0.12608539109685502
9.7, 0.004285004375671789, 0.032379087833274964, 0.12584407699595815
9.8, 0.004228555774122244, 0.03208319701893262, 0.1256031937824747
9.9, 0.004172847134443996, 0.031790461761723336, 0.1253627994382504
10.0, 0.004117868984337852, 0.03150083922643821, 0.12512295168859847
10.1, 0.0040636119630249115, 0.03121428778322732, 0.12488370789816329
10.2, 0.004010066820307582, 0.030930766973015285, 0.12464512496468498
10.3, 0.00395722441562592, 0.03065023746781867, 0.12440725921102273
10.4, 0.0039050757171071922, 0.030372661027306954, 0.12417016627584511
10.5, 0.0038536118006116346, 0.03009800045274847, 0.12393390100356806
10.6, 0.0038028238487732196, 0.02982621953934341, 0.12369851733398682
10.7, 0.003752703150036256, 0.029557283027782936, 0.12346406819216912
10.8, 0.0037032410976897316, 0.02929115655573971, 0.12323060537916833
10.9, 0.003654429188897604, 0.029027806609885524, 0.12299817946416798
11.0, 0.0036062590237282955, 0.02876720047890698, 0.12276683967862022
11.1, 0.003558722304181419, 0.028509306207922334, 0.12253663381300291
11.2, 0.0035118108332132256, 0.028254092554592287, 0.122307608116789
11.3, 0.0034655165137623795, 0.028001528947161482, 0.12207980720223634
11.4, 0.0034198313477740248, 0.027751585444608907, 0.12185327395253785
11.5, 0.003374747435224763, 0.027504232699010884, 0.12162804943496222
11.6, 0.003330256973147961, 0.02725944192020345, 0.12140417281944377
11.7, 0.0032863522546596855, 0.027017184842762092, 0.12118168130317955
11.8, 0.0032430256679863855, 0.026777433695316186, 0.1209606100416552
11.9, 0.003200269695493742, 0.026540161172152854, 0.12074099208654661
12.0, 0.0031580769127179885, 0.0263053404070695, 0.12052285833085086
12.1, 0.0031164399873988826, 0.0260729449494124, 0.1203062374615497
12.2, 0.0030753516785163378, 0.02584294874221107, 0.12009115592010576
12.3, 0.003034804835328879, 0.025615326102317957, 0.11987763787093803
12.4, 0.002994792396416466, 0.025390051702452888, 0.11966570517807114
12.5, 0.0029553073887256406, 0.025167100555047624, 0.1194553773899911
12.6, 0.0029163429266197767, 0.02494644799777416, 0.11924667173275227
12.7, 0.0028778922109323653, 0.02472806968064454, 0.11903960311128588
12.8, 0.002839948528025253, 0.024511941554576144, 0.11883418411880126
12.9, 0.002802505248850941, 0.024298039861295584, 0.11863042505411692
13.0, 0.0027655558280201683, 0.024086341124483122, 0.11842833394672425
13.1, 0.002729093802873895, 0.023876822142038377, 0.11822791658928998
13.2, 0.0026931127925608057, 0.02366945997937136, 0.11802917657730613
13.3, 0.0026576064971201192, 0.02346423196360648, 0.11783211535552297
13.4, 0.0026225686965700573, 0.023261115678613057, 0.11763673227076266
13.5, 0.002587993250001494, 0.02306008896075936, 0.11744302463071125
13.6, 0.00255387409467808, 0.02286112989531144, 0.11725098776820195
13.7, 0.00252020524514198, 0.022664216813387796, 0.11706061511052965
13.8, 0.002486980792325921, 0.022469328289396885, 0.11687189825331676
13.9, 0.0024541949026713815, 0.022276443138878603, 0.11668482703840101
14.0, 0.00242184181725324, 0.022085540416692938, 0.11649938963523129
14.1, 0.002389915850910828, 0.02189659941548367, 0.11631557262527505
14.2, 0.002358411391386114, 0.021709599664369753, 0.11613336108894493
14.3, 0.002327322898467258, 0.021524520927803957, 0.11595273869446233
14.4, 0.002296644903140909, 0.021341343204558147, 0.11577368778826323
14.5, 0.002266372006749236, 0.021160046726794435, 0.11559618948639665
14.6, 0.0022364988801559602, 0.020980611959174913, 0.11542022376650728
14.7, 0.0022070202629175515, 0.020803019597989577, 0.11524576955989485
14.8, 0.0021779309624629546, 0.020627250570265813, 0.1150728048433292
14.9, 0.0021492258532794625, 0.02045328603283123, 0.11490130673013738
15.0, 0.0021208998761063722, 0.020281107371319728, 0.11473125156025475
15.1, 0.0020929480371355545, 0.02011069619908901, 0.11456261498888778
15.2, 0.002065365407219358, 0.019942034356044126, 0.11439537207347496
15.3, 0.0020381471210859526, 0.01977510390734904, 0.11422949735868088
15.4, 0.0020112883765616204, 0.01960988714202463, 0.11406496495914274
15.5, 0.0019847844338008046, 0.019446366571413, 0.11390174863979899
15.6, 0.0019586306145234936, 0.01928452492751942, 0.11373982189354831
15.7, 0.0019328223012595274, 0.01912434516121526, 0.11357915801612006
15.8, 0.0019073549366008852, 0.018965810440310565, 0.11341973017799713
15.9, 0.001882224022461001, 0.018808904147494598, 0.11326151149327367
16.0, 0.001857425119341554, 0.0186536098781432, 0.11310447508537685
16.1, 0.001832953845606821, 0.01849991143800078, 0.11294859414957656
16.2, 0.0018088058767650895, 0.018347792840742644, 0.11279384201223143
16.3, 0.0017849769447577455, 0.018197238305417543, 0.11264019218676469
16.4, 0.0017614628372557214, 0.018048232253785115, 0.11248761842636179
16.5, 0.001738259396963112, 0.017900759307546647, 0.11233609477339235
16.6, 0.001715362520928204, 0.01775480428548473, 0.11218559560559171
16.7, 0.0016927681598619554, 0.01761035220051475, 0.11203609567905407
16.8, 0.0016704723174635842, 0.017467388256660915, 0.11188757016806142
16.9, 0.0016484710497536423, 0.017325897845959292, 0.11173999470185697
17.0, 0.00162676046441403, 0.01718586654530263, 0.11159334539840063
17.1, 0.001605336720135608, 0.017047280113235693, 0.1114475988952193
17.2, 0.0015841960259725411, 0.016910124486705213, 0.11130273237741506
17.3, 0.0015633346407042295, 0.016774385777774504, 0.11115872360294755
17.4, 0.0015427488722041139, 0.01664005027031456, 0.11101555092529258
17.5, 0.0015224350768154758, 0.01650710441667959, 0.11087319331356786
17.6, 0.0015023896587345344, 0.016375534834367284, 0.11073163037023286
17.7, 0.0014826090694002633, 0.01624532830268331, 0.11059084234649902
17.8, 0.0014630898068913837, 0.016116471759408845, 0.11045081015551028
17.9, 0.001443828415330088, 0.015988952297479122, 0.11031151538345858
18.0, 0.0014248214842927534, 0.015862757161686353, 0.11017294029868899
18.1, 0.0014060656482272804, 0.015737873745401677, 0.1100350678589605
18.2, 0.0013875575858775038, 0.015614289587333154, 0.10989788171689145
18.3, 0.0013692940197140597, 0.015491992368320332, 0.1097613662237835
18.4, 0.001351271715371972, 0.015370969908169057, 0.10962550643185372
18.5, 0.0013334874810949254, 0.01525121016253365, 0.10949028809498298
18.6, 0.0013159381671860296, 0.015132701219849994, 0.10935569766812497
18.7, 0.0012986206654651822, 0.015015431298323799, 0.10922172230538948
18.8, 0.0012815319087328412, 0.014899388742975608, 0.10908834985696168
18.9, 0.0012646688702401202, 0.014784562022748861, 0.10895556886487615
19.0, 0.0012480285631654678, 0.014670939727680934, 0.1088233685577733
19.1, 0.001231608040097292, 0.014558510566140314, 0.1086917388446908
19.2, 0.0012154043925232023, 0.01444726336213268, 0.10856067030795714
19.3, 0.0011994147503252605, 0.014337187052676555, 0.10843015419526368
19.4, 0.0011836362812812345, 0.014228270685249667, 0.10830018241098412
19.5, 0.001168066190572195, 0.014120503415310154, 0.10817074750678796
19.6, 0.001152701720295898, 0.014013874503888423, 0.10804184267160578
19.7, 0.001137540148986333, 0.01390837331525318, 0.1079134617209995
19.8, 0.0011225787911390047, 0.013803989314652968, 0.10778559908600803
19.9, 0.001107814996742107, 0.013700712066131257, 0.10765824980145963
20.0, 0.001093246150813571, 0.013598531230412924, 0.10753140949385719
20.1, 0.0010788696729436607, 0.013497436562867978, 0.10740507436881894
20.2, 0.001064683016843576, 0.013397417911546755, 0.10727924119815815
20.3, 0.0010506836698992478, 0.013298465215285325, 0.10715390730659581
20.4, 0.001036869152730982, 0.01320056850188633, 0.10702907055815716
20.5, 0.0010232370187586123, 0.013103717886365418, 0.10690472934228021
20.6, 0.0010097848537718938, 0.01300790356927125, 0.10678088255965418
20.7, 0.0009965102755064557, 0.012913115835069431, 0.10665752960781563
20.8, 0.0009834109332250973, 0.012819345050596242, 0.10653467036652049
20.9, 0.0009704845073042022, 0.0127265816635738, 0.1064123051829221
21.0, 0.0009577287088255413, 0.012634816201193156, 0.10629043485656836
21.1, 0.0009451412791731378, 0.012544039268754676, 0.10616906062421563
21.2, 0.0009327199896352145, 0.01245424154837168, 0.10604818414452492
21.3, 0.0009204626410113659, 0.012365413797731007, 0.10592780748259528
21.4, 0.0009083670632244346, 0.012277546848910546, 0.10580793309439297
21.5, 0.0008964311149376045, 0.012190631607251725, 0.10568856381107448
21.6, 0.0008846526831762184, 0.012104659050285715, 0.10556970282320921
21.7, 0.000873029682954466, 0.012019620226708562, 0.10545135366492414
21.8, 0.0008615600569067988, 0.011935506255409041, 0.1053335201979896
21.9, 0.0008502417749241627, 0.011852308324540775, 0.10521620659582055
22.0, 0.0008390728337948197, 0.011770017690642775, 0.10509941732746682
22.1, 0.0008280512568497176, 0.01168862567780113, 0.10498315714153372
22.2, 0.0008171750936126403, 0.011608123676855282, 0.10486743105011143
22.3, 0.0008064424194545443, 0.011528503144642748, 0.10475224431266089
22.4, 0.0007958513352526563, 0.011449755603283138, 0.10463760241992597
22.5, 0.0007853999670537516, 0.0113718726394984, 0.10452351107783536
22.6, 0.000775086465741841, 0.011294845903968355, 0.10440997619144608
22.7, 0.0007649090067102477, 0.011218667110719602, 0.10429700384890347
22.8, 0.0007548657895377641, 0.011143328036545618, 0.10418460030546364
22.9, 0.0007449550376691199, 0.011068820520456695, 0.10407277196756932
23.0, 0.0007351749980995609, 0.010995136463159434, 0.10396152537700343
23.1, 0.0007255239410635074, 0.01092226782656233, 0.10385086719512174
23.2, 0.0007160001597273016, 0.010850206633305508, 0.10374080418719958
23.3, 0.0007066019698858488, 0.01077894496631732, 0.10363134320688533
23.4, 0.0006973277096633158, 0.010708474968390393, 0.10352249118078373
23.5, 0.0006881757392177176, 0.010638788841780997, 0.10341425509319294
23.6, 0.0006791444404492479, 0.010569878847826791, 0.1033066419709979
23.7, 0.0006702322167125245, 0.010501737306584878, 0.1031996588687285
23.8, 0.0006614374925325601, 0.010434356596483486, 0.10309331285383144
23.9, 0.0006527587133244171, 0.010367729153995303, 0.10298761099213255
24.0, 0.000644194345116539, 0.010301847473320608, 0.10288256033353395
24.1, 0.0006357428742777741, 0.010236704106086856, 0.10277816789794138
24.2, 0.0006274028072478055, 0.010172291661061102, 0.10267444066146067
24.3, 0.0006191726702712747, 0.010108602803872997, 0.10257138554284534
24.4, 0.0006110510091353396, 0.010045630256750123, 0.10246900939026464
24.5, 0.0006030363889106037, 0.009983366798261954, 0.10236731896834357
24.6, 0.0005951273936955659, 0.009921805263072934, 0.10226632094554651
24.7, 0.0005873226263643234, 0.009860938541705748, 0.10216602188188009
24.8, 0.0005796207083176453, 0.009800759580308608, 0.10206642821696095
24.9, 0.0005720202792373048, 0.009741261380432109, 0.10196754625843273
