flowtime, s1, s2, s3
14.4, 0.0032604327097247154, 0.04956670523493974, 0.0539737907148655
14.5, 0.003234343372551776, 0.04956601516501394, 0.05392116413725181
14.6, 0.0032084335855040082, 0.04956532975776353, 0.05387118483707333
14.7, 0.0031827025924072677, 0.04956464883360853, 0.053823734751932736
14.8, 0.0031571496322418693, 0.04956397222010124, 0.05377869978677284
14.9, 0.003131773939300659, 0.049563299751570346, 0.053735969794199805
15.0, 0.003106574743345663, 0.049562631268785934, 0.05369543854309864
15.1, 0.003081551269763266, 0.049561966618642116, 0.053657003676714506
15.2, 0.003056702739718204, 0.04956130565385337, 0.053620566661337236
15.3, 0.003032028370305822, 0.04956064823267048, 0.0535860327266503
15.4, 0.0030075273747031594, 0.049559994218608974, 0.053553310798765776
15.5, 0.002983198962318312, 0.04955934348019083, 0.05352231342689322
15.6, 0.0029590423389384657, 0.049558695890703004, 0.05349295670454579
15.7, 0.0029350567068762855, 0.04955805132796437, 0.05346516018611271
15.8, 0.0029112412651148144, 0.049557409674107634, 0.053438846799585486
15.9, 0.0028875952094507946, 0.049556770815371756, 0.05341394275614965
16.0, 0.002864117732636406, 0.04955613464190455, 0.05339037745731524
16.1, 0.00284080802451939, 0.04955550104757662, 0.05336808340019125
16.2, 0.0028176652721816327, 0.049554869929802854, 0.053346996081466105
16.3, 0.0027946886600759466, 0.04955424118937584, 0.05332705390059917
16.4, 0.002771877370161544, 0.04955361473030695, 0.053308198062687925
16.5, 0.0027492305820374582, 0.04955299045967326, 0.05329037248141749
16.6, 0.0027267474730746544, 0.04955236828747587, 0.053273523682474275
16.7, 0.0027044272185462017, 0.04955174812650337, 0.05325760070774627
16.8, 0.0026822689917560634, 0.04955112989220325, 0.05324255502060407
16.9, 0.002660271964165898, 0.04955051350255921, 0.05322834041252844
17.0, 0.002638435305520359, 0.049549898877975264, 0.053214912911290074
17.1, 0.0026167581839707616, 0.04954928594116515, 0.05320223069089519
17.2, 0.002595239766196838, 0.0495486746170484, 0.05319025398344632
17.3, 0.002573879217526936, 0.04954806483265071, 0.05317894499306584
17.4, 0.00255267570205658, 0.04954745651701019, 0.053168267811989293
17.5, 0.002531628382765152, 0.04954684960108733, 0.05315818833892864
17.6, 0.002510736421630996, 0.04954624401768129, 0.053148674199770284
17.7, 0.0024899989797448393, 0.049545639701347184, 0.05313969467066926
17.8, 0.0024694152174213704, 0.04954503658832306, 0.053131220603571054
17.9, 0.002448984294309278, 0.04954443461645288, 0.05312322435418816
18.0, 0.00242870536949952, 0.04954383372512196, 0.053115679712438635
18.1, 0.0024085776016318353, 0.04954323385518777, 0.05310856183535176
18.2, 0.002388600148999737, 0.049542634948919785, 0.05310184718241621
18.3, 0.0023687721696535697, 0.04954203694994024, 0.053095513453361484
18.4, 0.002349092821502178, 0.049541439803166866, 0.05308953952833705
18.5, 0.0023295612624126116, 0.04954084345476055, 0.053083905410454935
18.6, 0.0023101766503084045, 0.04954024785207343, 0.05307859217065246
