flowtime, wM1R1, wM1R2, wM1R3, wM1R4, wM1R5, wM1R6, wM1R7, wM1R8, wM1R9, wM1R10, wM1R11, wM1R12, wM1R13, wM1R14, wM1R15, wM1R16, wM1R17, wM1R18, wM1R19, wM1R20
1.0, 0.0008846459157545488, 0.00037106665242680846, 0.0007389882386197153, 0.0002768689004830027, 0.0004001533759156156, 0.0005294400118774224, 0.0002818737852436176, 0.0003154675905003815, 0.0005374989874945862, 0.0003882971738771156, 0.0005366067644471515, 0.0008364990150023713, 0.0003812459697344488, 0.00032594040735458657, 0.0005541582054521772, 0.0002752837482829724, 0.000304944575946456, 0.0006010144548452613, 0.0010671139831481004, 0.0004481367752061804
1.1, 0.0007416857951958902, 0.0003209882862579191, 0.0006431583099379962, 0.00024535779532745193, 0.0003445047054310307, 0.0004519862134363459, 0.0002485663090708491, 0.0002764432596711434, 0.00045896148824416474, 0.00033396164637966184, 0.00045714796090992035, 0.0007030799658496454, 0.00033095537866259804, 0.0002802988909450202, 0.00047697114675928633, 0.0002440658269095322, 0.0002670077442440159, 0.0005070263568031856, 0.0009139426345755358, 0.00038086147392755163
1.2, 0.0006248700261086011, 0.0002790037593337986, 0.0005605497424385329, 0.0002178385397353533, 0.0002982466923124775, 0.0003881378637307236, 0.0002197730528736796, 0.0002431258608720019, 0.00039383609443603256, 0.00028860758722769607, 0.0003914315658694582, 0.0005944600634669976, 0.00028856230482639245, 0.00024288662257269, 0.0004114915389665248, 0.00021677802011287628, 0.00023472964041853115, 0.0004310661412170154, 0.0007833115653781005, 0.00032560227139001645
1.3, 0.000529034885290557, 0.00024356536024929622, 0.0004896101254524228, 0.00019374560751377043, 0.0002594867141588239, 0.0003350564090454092, 0.00019478266492116685, 0.0002145211056155365, 0.00033967720525956437, 0.00025056281933644485, 0.0003368385355833148, 0.0005055713454875389, 0.0002526025429265794, 0.00021184723199504837, 0.0003560318424371688, 0.00019286880083184743, 0.00020707649585799978, 0.00036909069059528157, 0.0006722873842986965, 0.0002798630797476907
1.4, 0.00045006542412592577, 0.0002134620981582274, 0.0004287663077059364, 0.00017260270224605408, 0.0002267714507620882, 0.0002905885818302559, 0.00017301369592218104, 0.00018983661441734554, 0.0002944565144534834, 0.00021847919491801637, 0.00029125436476128564, 0.0004324165582703577, 0.00022192383412552723, 0.00018581098497780704, 0.0003090411682542163, 0.00017187257518130726, 0.0001832425318251032, 0.0003180633336451773, 0.0005781286758635707, 0.00024174002256371703
1.5, 0.0003846899739513456, 0.00018774037939890838, 0.0003765531836124835, 0.00015400723326262602, 0.00019897376801917196, 0.0002530808624142437, 0.00015398762510616975, 0.00016843602883015644, 0.00025651529691094485, 0.0001912747504315708, 0.0002529853655395887, 0.0003718506798127777, 0.0001956115909208427, 0.00016375646466826533, 0.0002691564937831164, 0.00015339494357721406, 0.00016259178600424605, 0.0002756856245726405, 0.0004983538815729025, 0.00020976247729543674
1.6, 0.00033030815189559666, 0.00016564391482660356, 0.0003316683658492535, 0.00013761773375108271, 0.00017521099175449165, 0.00022124856257019088, 0.00013730808453207185, 0.0001498042971275396, 0.0002245098167944895, 0.00016808229691273537, 0.0002206797179090134, 0.0003214006989491284, 0.00017293406202291246, 0.0001449128338317798, 0.0002352121847148305, 0.00013710071963296083, 0.00014461631807215054, 0.00024020428888692455, 0.0004307672819250971, 0.00018278195021073586
1.7, 0.0002848510022792264, 0.00014656833829379052, 0.00029298581017081217, 0.00012314362088663262, 0.0001547853739401284, 0.00019408253641192976, 0.00012264474855105368, 0.0001335213339605327, 0.0001973578635071941, 0.00014820610076216707, 0.00019325897734201515, 0.0002791201539831825, 0.00015330135844581426, 0.00012869084298744514, 0.00020622828771263364, 0.00012270414788049968, 0.00012890589318138575, 0.00021027126726790902, 0.00037345919035654875, 0.00015989291460708686
1.8, 0.00024666914757882793, 0.00013002693968533976, 0.00025954829409129067, 0.00011033682807091876, 0.00013714035580549372, 0.0001707819679966894, 0.00010972075371499046, 0.00011924194653343279, 0.0001741904632610278, 0.00013108650272216848, 0.00016986132382201444, 0.00024347356596269844, 0.00013623453100423903, 0.00011463404094662051, 0.00018138955049975337, 0.00010996088347371496, 0.00011512576044763466, 0.00018484161601575182, 0.0003247907336201121, 0.00014037540943720388
1.9, 0.00021444420597900303, 0.00011562473494122141, 0.00023055031067349652, 9.898493989315201e-5, 0.00012182815879232253, 0.00015070537915787884, 9.830280626485442e-5, 0.0001066804532905685, 0.0001543103541750066, 0.0001162715663823578, 0.00014979580852478205, 0.00021324565229918028, 0.00012134203319624971, 0.00010238412658151693, 0.00016002180393165282, 9.86613905128725e-5, 0.00010300018406941479, 0.000163098605096237, 0.00028337008815002305, 0.00012365273935314135
2.0, 0.00018711902597803154, 0.00010303876857792804, 0.00020531780508572264, 8.890553827323374e-5, 0.00010848556186843645, 0.00013333449291678324, 8.819334840520946e-5, 9.559882469356165e-5, 0.00013715740794326337, 0.00010339462350811437, 0.00013250607606331752, 0.00018747055999150192, 0.00010830166793512745, 9.165618957822763e-5, 0.00014156913091270995, 8.862548764447397e-5, 9.230009771125367e-5, 0.00014439847864478273, 0.00024802478503611577, 0.00010925985431259619
2.1, 0.00016384290346468868, 9.20030731480495e-5, 0.00018328811227702745, 7.994152874470904e-5, 9.681564211611303e-5, 0.00011824726582085386, 7.92243119649482e-5, 8.579747734665215e-5, 0.00012228046070366998, 9.215661083758829e-5, 0.00011754188269171844, 0.000165376980331811, 9.684664177895837e-5, 8.222087714647898e-5, 0.00012557338377898559, 7.96978254042805e-5, 8.283374214776724e-5, 0.0001282295045838242, 0.00021777314733467632, 9.68194169447626e-5
2.2, 0.00014392861712202856, 8.22971142888843e-5, 0.00016399167679923135, 7.195726303022284e-5, 8.657389412803604e-5, 0.00010509753454339918, 7.125210413493019e-5, 7.710807650730762e-5, 0.00010931471064817026, 8.231222414589715e-5, 0.00010453685377792975, 0.00014634570094857095, 8.675471900613495e-5, 7.389142910386004e-5, 0.00011165657832295756, 7.174412328129264e-5, 7.443948308740355e-5, 0.00011418145560006153, 0.00019179681109146777, 8.602349411898734e-5
2.3, 0.00012681873445028377, 7.373685345713546e-5, 0.000147036146326935, 6.483531102365271e-5, 7.755759050285288e-5, 9.359948922276104e-5, 6.415355593273059e-5, 6.938786727977957e-5, 9.796376993326852e-5, 7.365907612318944e-5, 9.31911504684037e-5, 0.0001298768111536034, 7.783973106068516e-5, 6.651415364917476e-5, 9.950615462235041e-5, 6.464802858501228e-5, 6.698023906055061e-5, 0.00010192273732216513, 0.0001694154726036102, 7.661942226859966e-5
2.4, 0.00011205916679580652, 6.616778570988143e-5, 0.00013209290895538635, 5.8473764356378945e-5, 6.959756035777417e-5, 8.351570944288256e-5, 5.782262797375644e-5, 6.251517659043625e-5, 8.798550999645252e-5, 6.602920023414722e-5, 8.325795937773796e-5, 0.00011556435529345195, 6.99448871434755e-5, 5.9961351822622614e-5, 8.886284279688788e-5, 5.8308486070136836e-5, 6.033911120553705e-5, 9.11831459699314e-5, 0.00015006442712364113, 6.839880866426832e-5
2.5, 9.92783835640079e-5, 5.9459476021114095e-5, 0.00011888589294035174, 5.278397667141844e-5, 6.255178590289053e-5, 7.464785892237065e-5, 5.216771590789574e-5, 5.638581780781566e-5, 7.918094467772752e-5, 5.9282379119070047e-5, 7.453294221034991e-5, 0.00010307671186417933, 6.293747061405938e-5, 5.412599913401848e-5, 7.9510778226905e-5, 5.263752854992684e-5, 5.441592006781276e-5, 8.174078800339358e-5, 0.0001332750695207739, 6.118891395868557e-5
2.6, 8.817104230717624e-5, 5.350123974124145e-5, 0.00010718234648700198, 4.768866391532772e-5, 5.6300376495130414e-5, 6.682938521762563e-5, 4.710943377790755e-5, 5.091019611755937e-5, 7.13855164618386e-5, 5.33008894404678e-5, 6.684597103034005e-5, 9.214136661339186e-5, 5.6704608061688394e-5, 4.891769995766297e-5, 7.126950011438769e-5, 4.755841565267503e-5, 4.912443432288733e-5, 7.341209100010942e-5, 0.00011865827477623717, 5.484585930357249e-5
2.7, 7.848506566009276e-5, 4.81987025165085e-5, 9.678529380793668e-5, 4.312030243065978e-5, 5.0741594245741516e-5, 5.9919746434567605e-5, 4.2578780675758364e-5, 4.601096178659414e-5, 6.44622678894233e-5, 4.798534632686531e-5, 6.0054627889665525e-5, 8.253305664268768e-5, 5.1149873593399484e-5, 4.4259573249382666e-5, 6.398749617347886e-5, 4.3004061395127565e-5, 4.439013297341959e-5, 6.604412189040183e-5, 0.00010589042971651864, 4.924924227357811e-5
2.8, 7.001141132582097e-5, 4.347104096352205e-5, 8.752738130559302e-5, 3.9019774191377165e-5, 4.5788688326652034e-5, 5.379981164288919e-5, 3.851561668179042e-5, 4.162109486080022e-5, 5.829648373118671e-5, 4.3251402568070286e-5, 5.4039068249617115e-5, 7.406450303505504e-5, 4.6190547277391926e-5, 4.008582710826396e-5, 5.7537000704932025e-5, 3.891570209046505e-5, 4.0148383106559195e-5, 5.9508636722868535e-5, 9.470181615102193e-5, 4.4297847799732266e-5
2.9, 6.25759492590905e-5, 3.924875405501758e-5, 7.926586177317415e-5, 3.533521779323061e-5, 4.136735573152904e-5, 4.8368171169348276e-5, 3.486738982436141e-5, 3.768233200415995e-5, 5.2791476919483e-5, 3.902711380202018e-5, 4.8697941320570074e-5, 6.657913489368235e-5, 4.175538891589195e-5, 3.6339848526978884e-5, 5.1809800729833274e-5, 3.524176483906056e-5, 3.634294456254314e-5, 5.3697437361404015e-5, 8.486702440655243e-5, 3.990621515793004e-5
3.0, 5.603299076650666e-5, 3.547185119936964e-5, 7.187850292561126e-5, 3.2021051268892835e-5, 3.741369077309762e-5, 4.353815785814541e-5, 3.1588067912641564e-5, 3.414386655617627e-5, 4.786526268042208e-5, 3.525082426254111e-5, 4.39451323967949e-5, 5.994534950661422e-5, 3.7782820124534025e-5, 3.2972682803968174e-5, 4.671384914285266e-5, 3.193690390523015e-5, 3.292473418654056e-5, 4.8518720724974844e-5, 7.619708589957432e-5, 3.6001877673700084e-5
3.1, 5.0260115532218005e-5, 3.208836979809491e-5, 6.526024341739599e-5, 2.9037138822331817e-5, 3.387251852698678e-5, 3.923542796663828e-5, 2.8637238469882273e-5, 3.096126824409225e-5, 4.344792246045588e-5, 3.186946096098779e-5, 3.970714718257297e-5, 5.405196136342518e-5, 3.421943175950574e-5, 2.9941810981079488e-5, 4.2170522506577906e-5, 2.8961178004798844e-5, 2.985079801470291e-5, 4.389418671578852e-5, 6.853304003962614e-5, 3.252313356987217e-5
3.2, 4.515402105088615e-5, 2.9053155112737194e-5, 5.932045219562044e-5, 2.634807845723635e-5, 3.069603194755133e-5, 3.53959855936299e-5, 2.5979347291131176e-5, 2.809558063816412e-5, 3.947950426416455e-5, 2.883714970293535e-5, 3.5920999886823385e-5, 4.8804574777300525e-5, 3.1018752039040417e-5, 2.7210157718676415e-5, 3.811239355251886e-5, 2.6279346181181384e-5, 2.708345138747669e-5, 3.9756730015460276e-5, 6.174068507397009e-5, 2.9417238024526595e-5
3.3, 4.062717971500847e-5, 2.6326850355977987e-5, 5.3980674796697186e-5, 2.3922591443678882e-5, 2.7842670748774074e-5, 3.196456086583036e-5, 2.3583051865414308e-5, 2.5512563333097796e-5, 3.590834110959496e-5, 2.6114085887011154e-5, 3.253249861710831e-5, 4.412267708573089e-5, 2.8140224697621808e-5, 2.474527923105679e-5, 3.448141501244581e-5, 2.3860263747542854e-5, 2.458955570957315e-5, 3.604858435075417e-5, 5.570629857786448e-5, 2.6638930657105676e-5
3.4, 3.660513586461121e-5, 2.3875056343227953e-5, 4.917277313924207e-5, 2.173299780437109e-5, 2.5276193994568924e-5, 2.8893271961310567e-5, 2.142067040505072e-5, 2.3182052672407268e-5, 3.2689696449892126e-5, 2.3665608002605207e-5, 2.949484575069125e-5, 3.993729659251692e-5, 2.5548357261893287e-5, 2.2518693335033107e-5, 3.122743279459354e-5, 2.1676362880608206e-5, 2.233990718110306e-5, 3.2719819895026705e-5, 5.033314773813443e-5, 2.4149231207412487e-5
3.5, 3.302431157347277e-5, 2.1667628743225172e-5, 4.483738400361179e-5, 1.9754764651356245e-5, 2.296490885413447e-5, 2.6140516141802574e-5, 1.9467710792986767e-5, 2.107742011643562e-5, 2.9784666299677302e-5, 2.1461433222320325e-5, 2.676748935434689e-5, 3.6189105239538935e-5, 2.3212007839434604e-5, 2.0505322728298032e-5, 2.8306963567337963e-5, 1.9703205005409486e-5, 2.030871786985231e-5, 2.9727118252169025e-5, 4.5538640621736055e-5, 2.1914450494922837e-5
3.6, 2.983021823626624e-5, 1.9678087642399597e-5, 4.092263636655969e-5, 1.796611637833888e-5, 2.0881026003646494e-5, 2.3670046529837077e-5, 1.7702466602714136e-5, 1.9175111468452966e-5, 2.715928382956818e-5, 1.9475023303916907e-5, 2.431517577612525e-5, 3.282687324032793e-5, 2.1103785254923464e-5, 1.8683029287841694e-5, 2.568218530656798e-5, 1.7919094211387216e-5, 1.84731733854206e-5, 2.7032767189737514e-5, 4.12519965737512e-5, 1.9905374855864502e-5
3.7, 2.6975992996071202e-5, 1.7883119291119898e-5, 3.738307971179823e-5, 1.634769750421444e-5, 1.9000118322433114e-5, 2.1450200288964406e-5, 1.6105669624180286e-5, 1.7454253394782824e-5, 2.4783784466618173e-5, 1.768305581158872e-5, 2.2107164302793596e-5, 2.9806203674628052e-5, 1.9199542394620388e-5, 1.70322221426099e-5, 2.332010000313756e-5, 1.6304742676010346e-5, 1.6813054441935e-5, 2.4603830560972853e-5, 3.7412336698371786e-5, 1.809659091100803e-5
3.8, 2.442119615402367e-5, 1.626215390562754e-5, 3.41787849393514e-5, 1.4882280441250401e-5, 1.7300664298583044e-5, 1.9453250796846732e-5, 1.4660190164186385e-5, 1.5896316215495054e-5, 2.2631998933937414e-5, 1.6064980916356663e-5, 2.0116573064769936e-5, 2.7088490918792002e-5, 1.7477946561555424e-5, 1.553552600263901e-5, 2.119183609700171e-5, 1.4842980508063249e-5, 1.5310411970257432e-5, 2.2411458851065165e-5, 3.396711432732073e-5, 1.6465924285936917e-5
3.9, 2.213081903864771e-5, 1.4797006531333418e-5, 3.12745870385275e-5, 1.3554511685636988e-5, 1.576366126542136e-5, 1.7654861818582716e-5, 1.3350777876109152e-5, 1.4484823956956416e-5, 2.068084886178662e-5, 1.4602648108111593e-5, 1.8319831776935223e-5, 2.4640058962387057e-5, 1.5920113748151628e-5, 1.4177499054576815e-5, 1.9272064788215928e-5, 1.3518503615257829e-5, 1.3949287317755172e-5, 2.0430313354634682e-5, 3.0870820921203676e-5, 1.4993971216667721e-5
4.0, 2.0074462235204663e-5, 1.347157043832287e-5, 2.8639444673287983e-5, 1.2350690943836537e-5, 1.437229649073296e-5, 1.6033625947010614e-5, 1.2163837082558973e-5, 1.3205104265998408e-5, 1.8909925124545843e-5, 1.3279990321725737e-5, 1.6696221878064357e-5, 2.2431445035687453e-5, 1.4509296192597316e-5, 1.294439189875174e-5, 1.7538509555146833e-5, 1.231765419282106e-5, 1.2715470569774298e-5, 1.8638082761967286e-5, 2.8083915473240033e-5, 1.3663706157364167e-5
4.1, 1.8225652243027596e-5, 1.2271554471444908e-5, 2.6245896582684516e-5, 1.1258578554452767e-5, 1.3111666421435755e-5, 1.4570672944210353e-5, 1.1087231542515954e-5, 1.2044072075773928e-5, 1.7301133304667495e-5, 1.2082755458477619e-5, 1.5227488513292854e-5, 2.043680121531384e-5, 1.3230614540879829e-5, 1.1823940675894404e-5, 1.5971532293375457e-5, 1.1228229256985915e-5, 1.1596291227381161e-5, 1.7015075355895476e-5, 2.5571935671307628e-5, 1.2460151810531918e-5
4.2, 1.656127104488885e-5, 1.118425733114004e-5, 2.4069598482755338e-5, 1.0267227271120587e-5, 1.1968536192683644e-5, 1.3249336293819714e-5, 1.0110114425705534e-5, 1.0990041955754595e-5, 1.583839396036098e-5, 1.0998277230239078e-5, 1.3897511847173111e-5, 1.8633392297662558e-5, 1.2070827500960654e-5, 1.0805188835723445e-5, 1.4553782714030664e-5, 1.0239313339567356e-5, 1.0580436445946275e-5, 1.5543873435797995e-5, 2.330475725544463e-5, 1.1370100620169482e-5
4.3, 1.5061078128795819e-5, 1.019837300600512e-5, 2.2088927175213703e-5, 9.366835063027085e-6, 1.093113294622598e-5, 1.2054868410895553e-5, 9.222779925327997e-6, 1.0032564923513601e-5, 1.4507387907952835e-5, 1.0015278788471883e-5, 1.2692027593481795e-5, 1.7001172609967774e-5, 1.1018133131624687e-5, 9.87833302471815e-6, 1.3269900194919206e-5, 9.341132039483223e-6, 9.657792827308864e-6, 1.4209039237365636e-5, 2.1255974561081326e-5, 1.0381878851026238e-5
4.4, 1.3707308497997943e-5, 9.303822580007394e-6, 2.0284640985410584e-5, 8.548616085109984e-6, 9.988967652854424e-6, 1.0974196669732532e-5, 8.41653349392719e-6, 9.16228618557804e-6, 1.3295338700007039e-5, 9.123703816908217e-6, 1.1598388546943795e-5, 1.5522427859309165e-5, 1.0061996922240446e-5, 9.034589382193815e-6, 1.210625930789016e-5, 8.52492361458599e-6, 8.819308402939317e-6, 1.299686368953745e-5, 1.9402380476929905e-5, 9.485146038717862e-6
4.5, 1.2484333373059138e-5, 8.491608448140506e-6, 1.86395875931162e-5, 7.804687386863767e-6, 9.132681057755324e-6, 9.99571379174495e-6, 7.683578146401778e-6, 8.370820840004218e-6, 1.2190826017254837e-5, 8.314570734796434e-6, 1.0605360413585855e-5, 1.4181470816185128e-5, 9.193002641552843e-6, 8.266077181982194e-6, 1.105075186472181e-5, 7.782826207159594e-6, 8.05687197540178e-6, 1.189515098083283e-5, 1.772352823335987e-5, 8.670723925241049e-6
4.6, 1.1378372808728343e-5, 7.75368763413196e-6, 1.7138451884746664e-5, 7.1279692799909085e-6, 8.353910114838783e-6, 9.109097253132627e-6, 7.016914657796298e-6, 7.65064503867522e-6, 1.1183624897773975e-5, 7.579846432391148e-6, 9.702946445219657e-6, 1.2964381760376402e-5, 8.402722602385971e-6, 7.5657172776741105e-6, 1.0092599619413298e-5, 7.107778643034387e-6, 7.363207422778245e-6, 1.0893033198352398e-5, 1.6201360784025545e-5, 7.93045006238582e-6
4.7, 1.0377251459350708e-5, 7.082861442656671e-6, 1.5767537722515362e-5, 6.51209758189176e-6, 7.645171883218949e-6, 8.305153280299834e-6, 6.410253803995157e-6, 6.995000492182196e-6, 1.026456667695767e-5, 6.912336582901656e-6, 8.88223635449728e-6, 1.1858786307306005e-5, 7.683604536060714e-6, 6.927143230666035e-6, 9.222192805488852e-6, 6.493433036695059e-6, 6.731780934107894e-6, 9.980810330826045e-6, 1.4819896221146756e-5, 7.2570521253626294e-6
4.8, 9.470190335464e-6, 6.472679121137043e-6, 1.4514578554860187e-5, 5.951346203326831e-6, 6.999762354209534e-6, 7.57568174200058e-6, 5.8579390624999255e-6, 6.397810519997728e-6, 9.425418264553037e-6, 6.3055900780721215e-6, 8.13527577102862e-6, 1.085366458133531e-5, 7.028872719457844e-6, 6.344623343089035e-6, 8.430950527052564e-6, 5.934077683451798e-6, 6.156719446339155e-6, 9.149811751340374e-6, 1.356495981071643e-5, 6.6440396745132655e-6
4.9, 8.647628687712667e-6, 5.9173535708835835e-6, 1.3368572632293254e-5, 5.440558761850756e-6, 6.411668083523077e-6, 6.913358853698938e-6, 5.354878417169054e-6, 5.853606115047203e-6, 8.658776984325872e-6, 5.753815542595194e-6, 7.454953134623227e-6, 9.939186781930593e-6, 6.43244136763927e-6, 5.812992098391608e-6, 7.71119970205215e-6, 5.424568930089237e-6, 5.632738806579831e-6, 8.392275959135517e-6, 1.2423954957152664e-5, 6.085610666319188e-6
5.0, 7.901071196269997e-6, 5.411687449386619e-6, 1.2319639280356298e-5, 4.975088083975325e-6, 5.87548883770115e-6, 6.311635108196274e-6, 4.8964841020675345e-6, 5.3574607150334e-6, 7.957978682496949e-6, 5.251808215197282e-6, 6.8349014392010545e-6, 9.106571057442265e-6, 5.888838611243797e-6, 5.32758974317607e-6, 7.056069809343236e-6, 4.960270895225102e-6, 5.155080395967023e-6, 7.701245898317682e-6, 1.138566679329742e-5, 5.576570473708064e-6
5.1, 7.222956487053254e-6, 4.951008256570248e-6, 1.1358893246595504e-5, 4.550742613527734e-6, 5.3863697404301595e-6, 5.764646257598978e-6, 4.4786192815434374e-6, 4.904932560267919e-6, 7.317017197489021e-6, 4.7948857568090715e-6, 6.269412664326341e-6, 8.34796030293521e-6, 5.393139632376394e-6, 4.88420893521682e-6, 6.459401142879621e-6, 4.537002063417322e-6, 4.719455130702413e-6, 7.070477609734507e-6, 1.0440093210785419e-5, 5.112261549968101e-6
5.2, 6.606543680392702e-6, 4.531111207006697e-6, 1.0478334605275657e-5, 4.163738875800873e-6, 4.939941633998401e-6, 5.267135511933364e-6, 4.097550801370062e-6, 4.492013675511357e-6, 6.730473597254616e-6, 4.378831770495431e-6, 5.753363078708504e-6, 7.656315068648596e-6, 4.940907744619673e-6, 4.479047541169893e-6, 5.9156646462546925e-6, 4.150987907901573e-6, 4.321993907129807e-6, 6.494360331306201e-6, 9.578299051236366e-6, 4.688502177071503e-6
5.3, 6.045814234847511e-6, 4.148208865527613e-6, 9.670752090074582e-6, 3.8106592598465916e-6, 4.5322685625763e-6, 4.81438540199849e-6, 3.749907262697063e-6, 4.115084647241343e-6, 6.19345384517305e-6, 3.999846003015622e-6, 5.282147886660767e-6, 7.025320229818954e-6, 4.5281423804406984e-6, 4.10866680025756e-6, 5.4198917056491934e-6, 3.798818808829921e-6, 3.959203686271887e-6, 5.967846457793762e-6, 8.792289913613305e-6, 4.301532991183146e-6
5.4, 5.5353868044646335e-6, 3.7988866706749627e-6, 8.929638046439373e-6, 3.4884144781887347e-6, 4.159801443903405e-6, 4.402157989316548e-6, 3.432641770684612e-6, 3.77087448072353e-6, 5.70153376473747e-6, 3.6545003518903286e-6, 4.851623925353476e-6, 6.449303449151829e-6, 4.151233098103304e-6, 3.769954181383156e-6, 4.967612530895214e-6, 3.4774126298336603e-6, 3.627928522363745e-6, 5.486390014981353e-6, 8.074902631435986e-6, 3.947970185702977e-6
5.5, 5.070443200966817e-6, 3.4800635946560933e-6, 8.24911346366997e-6, 3.1942101464546403e-6, 3.81933713060418e-6, 4.026642302391937e-6, 3.1429987950190567e-6, 3.4564249177537646e-6, 5.25071034521266e-6, 3.3396999299025933e-6, 4.458059317827015e-6, 5.923163775563198e-6, 3.8069188457133373e-6, 3.4600903546977583e-6, 4.554801963123074e-6, 3.1839813983916943e-6, 3.3253149329997688e-6, 5.045892506374153e-6, 7.419709962465621e-6, 3.6247644639927382e-6
5.6, 4.646663859598177e-6, 3.188957293123662e-6, 7.623861771341323e-6, 2.92551699682213e-6, 3.507982175216439e-6, 3.6844080431836222e-6, 2.87848465293968e-6, 3.1690586782101473e-6, 4.837358572739615e-6, 3.0526485464496313e-6, 4.098089150420332e-6, 5.442308981102894e-6, 3.4922518260737782e-6, 3.176519777864352e-6, 4.177831721145753e-6, 2.916001606387316e-6, 3.0487810881112725e-6, 4.642655159343613e-6, 6.8209374339726945e-6, 3.3291649563476958e-6
