flowtime, w1, w2, w3
9.9, 1.9719513296695345e-5, 0.9882480596944164, -1.9799394777388486
10.0, 1.9357350366751932e-5, 0.9882338459456129, -1.9799541889694254
10.1, 1.9002670305193714e-5, 0.9882194111026992, -1.9799687326876092
10.2, 1.865529521034576e-5, 0.9882047560181036, -1.9799831111865456
10.3, 1.8315052112263357e-5, 0.9881898815096901, -1.9799973267166422
10.4, 1.7981772816033803e-5, 0.9881747883631476, -1.9800113814865294
10.5, 1.7655293743080494e-5, 0.9881594773297209, -1.980025277663062
10.6, 1.7335455787691957e-5, 0.9881439491298462, -1.9800390173743652
10.7, 1.702210417089016e-5, 0.9881282044521422, -1.980052602709905
10.8, 1.6715088306038116e-5, 0.9881122439550444, -1.9800660357205568
10.9, 1.641426166463856e-5, 0.9880960682657145, -1.9800793184205059
11.0, 1.6119481649187015e-5, 0.9880796779831548, -1.980092452788136
11.1, 1.5830609470959506e-5, 0.9880630736757977, -1.9801054407667358
11.2, 1.554751003120987e-5, 0.988046255884955, -1.9801182842648393
11.3, 1.5270051807740695e-5, 0.9880292251227337, -1.9801309851573703
11.4, 1.4998106744408898e-5, 0.988011981874849, -1.980143545286058
11.5, 1.4731550144600257e-5, 0.9879945265988497, -1.9801559664624062
11.6, 1.4470260569014555e-5, 0.987976859727216, -1.980168250463938
11.7, 1.4214119738357887e-5, 0.9879589816647334, -1.9801803990396256
11.8, 1.3963012436178355e-5, 0.9879408927909938, -1.9801924139086
11.9, 1.3716826418082507e-5, 0.9879225934609447, -1.980204296758515
12.0, 1.3475452322556811e-5, 0.9879040840044148, -1.980216049251363
12.1, 1.3238783585021585e-5, 0.9878853647258639, -1.9802276730183372
12.2, 1.3006716355429313e-5, 0.9878664359069751, -1.9802391696664274
12.3, 1.2779149418280377e-5, 0.9878472978050397, -1.9802505407735576
12.4, 1.255598411565504e-5, 0.9878279506539085, -1.9802617878918432
12.5, 1.2337124271362637e-5, 0.9878083946639468, -1.980272912549101
12.6, 1.2122476120799869e-5, 0.9877886300240276, -1.9802839162464612
12.7, 1.191194823923702e-5, 0.9877686568994208, -1.9802948004620926
12.8, 1.1705451475628782e-5, 0.9877484754338939, -1.9803055666493337
12.9, 1.1502898888061552e-5, 0.9877280857490727, -1.9803162162379564
13.0, 1.1304205677843008e-5, 0.987707487945639, -1.9803267506357936
13.1, 1.1109289132572808e-5, 0.9876866821017783, -1.9803371712270472
13.2, 1.091806856457319e-5, 0.9876656682762021, -1.9803474793746725
13.3, 1.0730465254073454e-5, 0.9876444465055586, -1.9803576764197328
13.4, 1.0546402394391834e-5, 0.9876230168066786, -1.9803677636827126
13.5, 1.0365805039255122e-5, 0.9876013791763066, -1.9803777424628137
13.6, 1.0188600050134414e-5, 0.9875795335898595, -1.9803876140395218
13.7, 1.0014716045564843e-5, 0.9875574800043871, -1.9803973796717647
13.8, 9.844083354784039e-6, 0.9875352183566382, -1.9804070406004142
13.9, 9.676633968802843e-6, 0.987512748563967, -1.9804165980464428
14.0, 9.51230149565796e-6, 0.9874900705244796, -1.9804260532120188
14.1, 9.351021116945006e-6, 0.9874671841170296, -1.9804354072810173
14.2, 9.19272954429484e-6, 0.9874440892022746, -1.9804446614203715
14.3, 9.037364978219453e-6, 0.9874207856210134, -1.9804538167782946
14.4, 8.88486706813743e-6, 0.9873972731961976, -1.9804628744866621
14.5, 8.735176873828662e-6, 0.9873735517326534, -1.9804718356602742
14.6, 8.588236827647564e-6, 0.9873496210161016, -1.9804807013970596
14.7, 8.443990697459533e-6, 0.9873254808150105, -1.9804894727788562
14.8, 8.30238355208216e-6, 0.9873011308791347, -1.9804981508719421
14.9, 8.163361726468928e-6, 0.9872765709410314, -1.9805067367266203
15.0, 8.02687278871194e-6, 0.9872518007148212, -1.9805152313782592
15.1, 7.892865507307954e-6, 0.987226819897162, -1.9805236358463265
15.2, 7.761289820197752e-6, 0.987201628168063, -1.9805319511380286
15.3, 7.632096804820074e-6, 0.9871762251889374, -1.9805401782422885
15.4, 7.505238647376395e-6, 0.9871506106045097, -1.980548318136911
15.5, 7.3806686151517185e-6, 0.9871247840421034, -1.9805563717852395
15.6, 7.25834102871337e-6, 0.9870987451121845, -1.9805643401352406
15.7, 7.138211234946493e-6, 0.9870724934075843, -1.9805722241242634
15.8, 7.020235580396825e-6, 0.9870460285051341, -1.9805800246747443
15.9, 6.904371385761135e-6, 0.9870193499639422, -1.9805877426961969
16.0, 6.790576922254013e-6, 0.9869924573262421, -1.9805953790850188
16.1, 6.678811386440719e-6, 0.9869653501181618, -1.9806029347268967
16.2, 6.5690348776352395e-6, 0.9869380278484953, -1.9806104104938795
16.3, 6.4612083757491105e-6, 0.9869104900096379, -1.9806178072472846
16.4, 6.355293717301491e-6, 0.9868827360773351, -1.9806251258348624
16.5, 6.251253576563902e-6, 0.9868547655109655, -1.980632367094021
16.6, 6.149051443277531e-6, 0.9868265777530277, -1.9806395318504344
16.7, 6.0486516026680496e-6, 0.9867981722297626, -1.9806466209187226
16.8, 5.9500191165557985e-6, 0.9867695483505406, -1.9806536351026942
16.9, 5.853119803249539e-6, 0.9867407055091714, -1.9806605751946453
17.0, 5.757920219647288e-6, 0.9867116430820828, -1.9806674419774133
17.1, 5.664387643626469e-6, 0.9866823604297549, -1.9806742362226044
17.2, 5.572490055588582e-6, 0.9866528568959484, -1.980680958691645
17.3, 5.482196122152659e-6, 0.9866231318085991, -1.9806876101358466
17.4, 5.393475178779203e-6, 0.9865931844792551, -1.9806941912973797
17.5, 5.30629721471149e-6, 0.9865630142022694, -1.9807007029079164
17.6, 5.22063285693391e-6, 0.9865326202561564, -1.9807071456899696
17.7, 5.136453353942276e-6, 0.9865020019035268, -1.9807135203560378
17.8, 5.053730562788653e-6, 0.9864711583894401, -1.9807198276103357
17.9, 4.972436932480805e-6, 0.9864400889433775, -1.9807260681470573
18.0, 4.892545492205083e-6, 0.9864087927783749, -1.980732242652087
18.1, 4.814029835455757e-6, 0.9863772690904427, -1.9807383518033406
18.2, 4.736864108147758e-6, 0.9863455170597253, -1.9807443962677465
18.3, 4.661022995387382e-6, 0.9863135358498205, -1.9807503767058001
18.4, 4.586481708716525e-6, 0.9862813246070499, -1.9807562937690608
18.5, 4.513215973696546e-6, 0.986248882461722, -1.9807621481003488
18.6, 4.441202018051793e-6, 0.9862162085271996, -1.9807679403350889
18.7, 4.370416560278922e-6, 0.9861833019011379, -1.9807736711004378
18.8, 4.3008367981387205e-6, 0.9861501616629362, -1.9807793410158407
18.9, 4.232440396931361e-6, 0.9861167868764582, -1.9807849506931106
19.0, 4.165205480421098e-6, 0.9860831765882503, -1.9807905007362616
19.1, 4.099110618396828e-6, 0.9860493298277628, -1.9807959917413072
19.2, 4.034134818000983e-6, 0.9860152456076392, -1.9808014242987524
19.3, 3.970257512457074e-6, 0.9859809229236084, -1.9808067989898634
19.4, 3.907458552854226e-6, 0.9859463607545665, -1.9808121163904724
19.5, 3.845718197390886e-6, 0.9859115580614952, -1.9808173770670596
19.6, 3.7850171029199656e-6, 0.9858765137890118, -1.9808225815824665
19.7, 3.7253363154577847e-6, 0.9858412268634674, -1.980827730489821
19.8, 3.666657262100732e-6, 0.9858056961944504, -1.9808328243371616
19.9, 3.6089617420544426e-6, 0.9857699206742168, -1.980837863665658
20.0, 3.5522319182562355e-6, 0.9857338991766565, -1.9808428490095387
20.1, 3.4964503091427203e-6, 0.9856976305584062, -1.9808477808976244
20.2, 3.441599781649076e-6, 0.9856611136587649, -1.9808526598514444
20.3, 3.3876635424368952e-6, 0.9856243472978946, -1.9808574863865769
20.4, 3.3346251309344854e-6, 0.9855873302797349, -1.9808622610131614
20.5, 3.2824684117848503e-6, 0.9855500613885202, -1.980866984234876
20.6, 3.2311775679127717e-6, 0.9855125393907538, -1.9808716565490097
20.7, 3.180737093636502e-6, 0.9854747630353097, -1.9808762784480172
20.8, 3.131131786859822e-6, 0.9854367310518685, -1.980880850417797
20.9, 3.0823467444071165e-6, 0.9853984421513015, -1.980885372939443
21.0, 3.0343673533484695e-6, 0.9853598950264209, -1.9808898464870268
21.1, 2.987179286567902e-6, 0.9853210883509065, -1.9808942715311229
21.2, 2.9407684948566986e-6, 0.985282020779619, -1.9808986485352549
21.3, 2.895121203017767e-6, 0.9852426909481263, -1.9809029779585645
21.4, 2.8502239014846024e-6, 0.9852030974729011, -1.9809072602539877
21.5, 2.8060633426590665e-6, 0.9851632389506534, -1.9809114958714995
21.6, 2.7626265343612146e-6, 0.9851231139591397, -1.9809156852522907
21.7, 2.7199007346728744e-6, 0.9850827210554297, -1.98091982883585
21.8, 2.6778734463254684e-6, 0.9850420587782454, -1.980923927055748
21.9, 2.6365324115961507e-6, 0.9850011256449008, -1.9809279803398985
22.0, 2.5958656076842665e-6, 0.9849599201531125, -1.9809319891119366
22.1, 2.555861240956506e-6, 0.9849184407801241, -1.9809359537909441
22.2, 2.5165077426970885e-6, 0.9848766859827187, -1.9809398747912865
22.3, 2.4777937643189304e-6, 0.9848346541966755, -1.9809437525226214
22.4, 2.4397081724509024e-6, 0.9847923438373166, -1.9809475873898246
22.5, 2.402240044697376e-6, 0.9847497532989312, -1.9809513797935108
22.6, 2.3653786651229407e-6, 0.9847068809535442, -1.980955130130728
22.7, 2.3291135198711843e-6, 0.9846637251532653, -1.9809588387917505
22.8, 2.2934342932775957e-6, 0.9846202842271041, -1.9809625061656997
22.9, 2.2583308634156864e-6, 0.9845765564831728, -1.9809661326347034
23.0, 2.2237932982972067e-6, 0.9845325402070173, -1.9809697185787334
23.1, 2.1898118516325956e-6, 0.9844882336620822, -1.9809732643724072
23.2, 2.1563769596760705e-6, 0.9844436350891421, -1.9809767703863856
23.3, 2.1234792366313167e-6, 0.9843987427066363, -1.9809802369884884
23.4, 2.0911094717383217e-6, 0.9843535547091009, -1.9809836645409098
23.5, 2.059258625259603e-6, 0.9843080692693074, -1.9809870534034075
23.6, 2.027917824792294e-6, 0.9842622845353527, -1.980990403930443
23.7, 1.9970783629284226e-6, 0.9842161986324224, -1.980993716474643
23.8, 1.9667316922004185e-6, 0.9841698096615881, -1.9809969913824392
23.9, 1.936869423718603e-6, 0.9841231156995128, -1.9810002289988515
24.0, 1.9074833223765796e-6, 0.9840761147987831, -1.9810034296635455
24.1, 1.8785653046917822e-6, 0.9840288049875127, -1.981006593714125
24.2, 1.8501074352098074e-6, 0.9839811842681065, -1.981009721482541
24.3, 1.822101924255544e-6, 0.9839332506183065, -1.981012813299865
24.4, 1.7945411243061336e-6, 0.9838850019908216, -1.981015869491934
24.5, 1.7674175270559526e-6, 0.9838364363115749, -1.9810188903810086
24.6, 1.7407237614716729e-6, 0.983787551480998, -1.9810218762873262
24.7, 1.7144525902318973e-6, 0.983738345373553, -1.9810248275268172
24.8, 1.6885969076232686e-6, 0.9836888158360433, -1.9810277444122264
24.9, 1.663149736339281e-6, 0.9836389606896332, -1.9810306272530187
25.0, 1.6381042257375218e-6, 0.9835887777271166, -1.9810334763567359
25.1, 1.613453648514321e-6, 0.9835382647146259, -1.9810362920254794
25.2, 1.5891913990286515e-6, 0.9834874193898709, -1.9810390745598585
25.3, 1.5653109901205289e-6, 0.9834362394619508, -1.981041824256967
25.4, 1.5418060514255712e-6, 0.9833847226126349, -1.9810445414106592
25.5, 1.5186703268408455e-6, 0.9833328664939086, -1.9810472263124428
25.6, 1.4958976725371593e-6, 0.9832806687285371, -1.9810498792505116
25.7, 1.4734820537974963e-6, 0.9832281269098262, -1.9810525005093786
25.8, 1.4514175446643655e-6, 0.9831752386020383, -1.9810550903720627
25.9, 1.4296983239471925e-6, 0.9831220013376537, -1.9810576491174634
26.0, 1.4083186744455943e-6, 0.9830684126191401, -1.9810601770229683
26.1, 1.3872729806709355e-6, 0.9830144699183155, -1.981062674361584
26.2, 1.3665557261223798e-6, 0.9829601706748944, -1.98106514140509
26.3, 1.3461614926428228e-6, 0.9829055122975726, -1.9810675784216563
26.4, 1.3260849575599646e-6, 0.9828504921616661, -1.9810699856774343
26.5, 1.3063208923114056e-6, 0.9827951076107967, -1.9810723634346086
26.6, 1.2868641604364849e-6, 0.9827393559553146, -1.9810747119546106
26.7, 1.2677097157543662e-6, 0.9826832344719624, -1.9810770314944703
26.8, 1.2488526010194245e-6, 0.982626740403432, -1.9810793223108747
26.9, 1.230287945705323e-6, 0.982569870958433, -1.9810815846552587
27.0, 1.2120109648802302e-6, 0.9825126233107184, -1.9810838187783608
27.1, 1.1940169570677437e-6, 0.9824549945984278, -1.9810860249284925
27.2, 1.1763013031196763e-6, 0.9823969819245755, -1.9810882033512305
27.3, 1.1588594643820019e-6, 0.9823385823555141, -1.9810903542890987
27.4, 1.1416869811834804e-6, 0.9822797929213444, -1.981092477982892
27.5, 1.1247794714855836e-6, 0.9822206106146637, -1.9810945746713917
27.6, 1.1081326293744808e-6, 0.9821610323906224, -1.9810966445904235
27.7, 1.0917422235743828e-6, 0.9821010551658528, -1.9810986879736887
27.8, 1.075604096014376e-6, 0.9820406758187182, -1.9811007050528688
27.9, 1.059714160541822e-6, 0.9819798911880749, -1.9811026960572136
28.0, 1.0440684016669933e-6, 0.9819186980728556, -1.9811046612137022
28.1, 1.0286628730958836e-6, 0.9818570932321121, -1.9811066007475813
28.2, 1.0134936962871091e-6, 0.9817950733836659, -1.981108514880798
28.3, 9.98557059722048e-7, 0.9817326352041779, -1.9811104038348593
28.4, 9.838492170183824e-7, 0.9816697753282022, -1.9811122678278197
28.5, 9.693664862694884e-7, 0.9816064903472068, -1.9811141070763305
28.6, 9.551052484259817e-7, 0.981542776810329, -1.981115921794573
28.7, 9.410619465781991e-7, 0.9814786312219406, -1.9811177121951995
28.8, 9.272330841167121e-7, 0.9814140500422474, -1.9811194784885622
28.9, 9.136152245783936e-7, 0.9813490296869485, -1.9811212208826803
29.0, 9.002049896655891e-7, 0.9812835665251616, -1.9811229395842493
29.1, 8.869990586490771e-7, 0.9812176568795055, -1.9811246347975042
29.2, 8.739941673539884e-7, 0.9811512970265232, -1.981126306724907
29.3, 8.611871067208977e-7, 0.9810844831942499, -1.9811279555673984
29.4, 8.485747221652168e-7, 0.9810172115620124, -1.9811295815237697
29.5, 8.36153912570435e-7, 0.9809494782605451, -1.98113118479066
29.6, 8.239216291030838e-7, 0.9808812793699623, -1.9811327655638646
29.7, 8.118748745190045e-7, 0.980812610920333, -1.9811343240357444
29.8, 8.000107018196406e-7, 0.9807434688894642, -1.981135860398491
29.9, 7.883262139742489e-7, 0.9806738492041353, -1.9811373748417547
30.0, 7.768185624304598e-7, 0.9806037477373597, -1.9811388675530834
30.1, 7.654849463938031e-7, 0.9805331603077757, -1.9811403387186595
30.2, 7.54322612274531e-7, 0.9804620826806728, -1.9811417885238063
30.3, 7.433288525125961e-7, 0.9803905105652916, -1.981143217150755
30.4, 7.325010047916185e-7, 0.9803184396141782, -1.981144624780736
30.5, 7.218364512849342e-7, 0.9802458654229512, -1.9811460115935138
30.6, 7.113326178123177e-7, 0.9801727835294975, -1.981147377766637
30.7, 7.00986973429374e-7, 0.9800991894124204, -1.9811487234765228
30.8, 6.907970288074295e-7, 0.9800250784901925, -1.9811500488979321
30.9, 6.807603363967672e-7, 0.9799504461204919, -1.9811513542034542
31.0, 6.70874489163104e-7, 0.9798752875995642, -1.9811526395654824
31.1, 6.611371200396687e-7, 0.9797995981608695, -1.9811539051528284
31.2, 6.515459011016097e-7, 0.979723372973335, -1.9811551511348442
31.3, 6.420985430823719e-7, 0.9796466071422161, -1.981156377678134
31.4, 6.327927943731284e-7, 0.9795692957054833, -1.9811575849483916
31.5, 6.236264408146635e-7, 0.9794914336356454, -1.9811587731084914
31.6, 6.145973044494082e-7, 0.9794130158362128, -1.981159942322205
31.7, 6.057032435917465e-7, 0.9793340371418308, -1.9811610927493917
31.8, 5.969421513291415e-7, 0.9792544923172086, -1.981162224550556
31.9, 5.8831195578082e-7, 0.9791743760557925, -1.9811633378831068
32.0, 5.798106189448203e-7, 0.9790936829773371, -1.9811644329045288
32.1, 5.714361361039348e-7, 0.9790124076291354, -1.9811655097695489
32.2, 5.631865356725397e-7, 0.9789305444827091, -1.9811665686323099
32.3, 5.550598781463932e-7, 0.9788480879338745, -1.9811676096456776
32.4, 5.470542556209382e-7, 0.9787650323003262, -1.981168632960273
32.5, 5.391677916220104e-7, 0.9786813718211211, -1.9811696387263498
32.6, 5.313986400581625e-7, 0.9785971006556206, -1.981170627092759
32.7, 5.237449850485259e-7, 0.9785122128808897, -1.9811715982072424
32.8, 5.16205040239946e-7, 0.9784267024919557, -1.9811725522143881
32.9, 5.087770482711102e-7, 0.9783405633987928, -1.9811734892598778
33.0, 5.014592803680384e-7, 0.9782537894257312, -1.9811744094873658
33.1, 4.942500358609507e-7, 0.9781663743099145, -1.9811753130384004
33.2, 4.87147641532463e-7, 0.9780783116994674, -1.9811762000543363
33.3, 4.801504513644502e-7, 0.977989595153023, -1.9811770706747924
33.4, 4.732568458959562e-7, 0.9779002181360301, -1.9811779250388164
33.5, 4.664652318030229e-7, 0.9778101740213986, -1.9811787632825961
33.6, 4.597740416243466e-7, 0.9777194560863459, -1.9811795855432341
33.7, 4.531817330449375e-7, 0.9776280575114745, -1.9811803919554483
33.8, 4.466867885867791e-7, 0.9775359713786602, -1.9811811826528043
33.9, 4.4028771534812615e-7, 0.9774431906693657, -1.9811819577684284
34.0, 4.339830442873622e-7, 0.9773497082631327, -1.9811827174331385
34.1, 4.2777133002197514e-7, 0.9772555169349424, -1.9811834617783717
34.2, 4.2165115026225544e-7, 0.9771606093545467, -1.9811841909320984
34.3, 4.156211056429584e-7, 0.9770649780836304, -1.981184905023146
34.4, 4.096798191804291e-7, 0.9769686155736941, -1.981185604179053
34.5, 4.0382593591783003e-7, 0.9768715141648455, -1.9811862885249794
34.6, 3.9805812251545213e-7, 0.9767736660832179, -1.9811869581858148
34.7, 3.923750669761962e-7, 0.9766750634389768, -1.9811876132857191
34.8, 3.867754782135068e-7, 0.9765756982239269, -1.9811882539476728
34.9, 3.8125808570003324e-7, 0.9764755623101574, -1.9811888802927464
35.0, 3.758216391551279e-7, 0.9763746474460667, -1.981189492442517
35.1, 3.7046490821436515e-7, 0.9762729452562753, -1.981190090516305
35.2, 3.6518668209680346e-7, 0.9761704472368605, -1.9811906746323669
35.3, 3.5998576909349935e-7, 0.9760671447553699, -1.9811912449087183
35.4, 3.548609966002675e-7, 0.9759630290460645, -1.9811918014618783
35.5, 3.49811210497158e-7, 0.9758580912093389, -1.9811923444077362
35.6, 3.448352749131171e-7, 0.9757523222080937, -1.9811928738610258
35.7, 3.3993207199787675e-7, 0.9756457128641514, -1.9811933899356187
35.8, 3.351005016335705e-7, 0.9755382538581769, -1.9811938927438935
35.9, 3.3033948091819843e-7, 0.9754299357243333, -1.9811943823982834
36.0, 3.2564794418980395e-7, 0.9753207488482925, -1.9811948590090818
36.1, 3.2102484247418597e-7, 0.9752106834643987, -1.9811953226867947
36.2, 3.16469143414087e-7, 0.9750997296533842, -1.9811957735401808
36.3, 3.11979830884596e-7, 0.9749878773380188, -1.9811962116775739
36.4, 3.075559045939707e-7, 0.9748751162798157, -1.9811966372064616
36.5, 3.031963802458338e-7, 0.9747614360777145, -1.9811970502326866
36.6, 2.989002887270963e-7, 0.9746468261626936, -1.9811974508623047
36.7, 2.9466667627625756e-7, 0.974531275795592, -1.9811978391997025
36.8, 2.9049460401476884e-7, 0.9744147740625535, -1.9811982153484702
36.9, 2.863831477985512e-7, 0.9742973098726742, -1.981198579412244
37.0, 2.8233139793832277e-7, 0.9741788719538973, -1.9811989314921836
37.1, 2.7833845894329793e-7, 0.974059448849045, -1.98119927169026
37.2, 2.7440344931569467e-7, 0.9739390289112791, -1.9811996001062195
37.3, 2.7052550136859593e-7, 0.9738176003014632, -1.9811999168398788
37.4, 2.6670376080228526e-7, 0.9736951509841617, -1.9812002219903928
37.5, 2.629373868416015e-7, 0.9735716687215294, -1.981200515655228
37.6, 2.592255515931188e-7, 0.973447141071863, -1.9812007979316182
37.7, 2.555674401889162e-7, 0.9733215553820747, -1.9812010689160295
37.8, 2.519622503191489e-7, 0.9731948987860747, -1.9812013287038066
37.9, 2.4840919221706195e-7, 0.9730671581978901, -1.9812015773902782
38.0, 2.4490748835350203e-7, 0.972938320308841, -1.9812018150685409
38.1, 2.4145637321868116e-7, 0.9728083715807032, -1.9812020418326066
38.2, 2.3805509317573932e-7, 0.9726772982426898, -1.9812022577745458
38.3, 2.3470290631100277e-7, 0.9725450862843633, -1.9812024629866796
38.4, 2.3139908211519526e-7, 0.9724117214521918, -1.9812026575591484
38.5, 2.2814290141372585e-7, 0.9722771892418951, -1.9812028415829184
38.6, 2.2493365613646317e-7, 0.9721414748955304, -1.9812030151470066
