flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
10.7, -0.0028158766765251446, 0.0003414392220841336, -0.008295940554872407, 0.00016743973659435332, -0.00030980340323541445, 0.002696131680196346, -0.000721591420526205, -0.007919311362989949, -0.0019364709893377099, -0.008036701525120975, 0.0004560404021391796, -0.005897365227131303, -0.004806818634519396, -0.0049669362374600515, -0.009210633173885036, -0.0010258788703559347, -0.00034440269051119044, -0.00020779543807200354, -0.04891965348067586, -0.0038019982603293046
10.8, -0.0026072194126024765, 0.00045637121074103623, -0.007693904377705143, 0.000216563083447307, -0.00021583333204197824, 0.0027943850938109086, -0.000646743494199117, -0.007478355186950395, -0.0018230921280704183, -0.007157741314274016, 0.0004608091140651513, -0.005690977699053559, -0.004530448120993439, -0.004699310281486406, -0.008696470735685531, -0.0007897519684382332, -0.00033049572891181674, 8.300935896743591e-5, -0.04570131613156861, -0.003576796930839709
10.9, -0.00240663973430317, 0.0005563622539825256, -0.007127038454787701, 0.00025873806843587725, -0.00013058229726238836, 0.0028649862731485462, -0.0005796729806293004, -0.00705342206886538, -0.0017163204395333575, -0.0063703107545892415, 0.0004594167838331424, -0.005503629488511287, -0.004260835420738407, -0.004448110896177654, -0.008215096309537952, -0.0005740332104405167, -0.0003234134761528274, 0.0003579020110962829, -0.042720647673548114, -0.003369654154884372
11.0, -0.0022129009181255507, 0.0006419880220120391, -0.006589314732843582, 0.0002946744364688577, -5.356361922731346e-5, 0.002910706898962982, -0.0005196430383153166, -0.006644154931823708, -0.0016156334159579278, -0.005666689902186535, 0.00045290992731081997, -0.00533331067314039, -0.003998985432174133, -0.004211867275455481, -0.007764533374333332, -0.00037831092129378684, -0.00032277149509502587, 0.0006169042052645396, -0.03995914169568256, -0.0031793088796836237
11.1, -0.0020252086271049428, 0.0007139195226144383, -0.0060759232783453585, 0.0003249862838726651, 1.5667129124756193e-5, 0.0029343317027125952, -0.0004659783441646367, -0.006250180114729408, -0.0015205558904316263, -0.005038971364552905, 0.0004422202992867461, -0.005178144752639663, -0.0037457964152773373, -0.003989278221476134, -0.0073426230874203795, -0.00020206920630508094, -0.00032806570517075273, 0.0008595773337069959, -0.0373994410488612, -0.0030046058771081847
11.2, -0.0018430572707838829, 0.0007729090505627618, -0.005583552335573221, 0.00035022388551485533, 7.752117165512823e-5, 0.0029386091649690796, -0.0004180523479647052, -0.00587111659211419, -0.001430661362065269, -0.004479130253445098, 0.0004281678620937822, -0.005036399448476402, -0.0035020394843214954, -0.0037791940452767845, -0.006947119329026683, -4.4697424818414546e-5, -0.0003386804542580308, 0.0010852302933348583, -0.03502534597439295, -0.002844478697200674
11.3, -0.001666133885626274, 0.0008197634523500818, -0.005110500389632995, 0.000370893935230282, 0.00013238269562729728, 0.0029261981791739583, -0.0003752758534145673, -0.00550658635561196, -0.00134557313364527, -0.003979330131750066, 0.0004114657587854206, -0.004906492902644684, -0.0032683421080709806, -0.0035805988292365964, -0.00657576731062874, 9.45006600936071e-5, -0.00035391457934195694, 0.0012931360359071879, -0.03282180933108324, -0.0026979332256137495
11.4, -0.0014942843533927433, 0.000855306057843372, -0.00465657093006024, 0.0003874702469101621, 0.00018061222804939154, 0.002899620940223417, -0.0003370884646054916, -0.005156225314370718, -0.0012649648714843054, -0.0035322919635244416, 0.0003927267419547539, -0.004786994965794976, -0.003045177721325942, -0.0033925932351863, -0.006226364600639724, 0.0002162987529374629, -0.00037301596410941153, 0.0014827175227335055, -0.03077491953123608, -0.002564034085889138
11.5, -0.001327516278597183, 0.0008803347205401118, -0.004222757396126146, 0.00040039757685214904, 0.00022254761483874849, 0.00286122886039426, -0.00030295373370635344, -0.004819693842674986, -0.001188560053226202, -0.003131598770385051, 0.00037247060137229464, -0.004676623891878001, -0.0028328617556808967, -0.0032143782659155348, -0.005896807040759397, 0.00032154109282563417, -0.00039521649798099367, 0.0016536716685085597, -0.028871872320736798, -0.00244189325858101
11.6, -0.0011660095989176537, 0.0008955870863361109, -0.003810787284789314, 0.00041009127139386876, 0.0002585034347358329, 0.002813184235389671, -0.00027235800022232405, -0.004496685886674419, -0.0011161297427883174, -0.002771865262308275, 0.0003511322073532575, -0.0045742391960706865, -0.002631553248626578, -0.0030452404831962255, -0.005585123428459627, 0.00041113643455627615, -0.00041976217109802286, 0.0018060193405326122, -0.02710093279763789, -0.002330660429692617
11.7, -0.0010101157046703275, 0.000901723074614903, -0.0034226295648519295, 0.00041693504570541494, 0.00028877019702569105, 0.0027574571708268627, -0.0002448122270942713, -0.004186935368624402, -0.0010474882606750482, -0.0024487483912571943, 0.00032906985685726556, -0.0044788316637304725, -0.002441260722480271, -0.0028845391335463482, -0.005289502429158924, 0.00048605234220705534, -0.00044593586909380675, 0.0019400910118069158, -0.025451389041836896, -0.0022295158416237933
11.8, -0.0008603368514715965, 0.0008993290398802494, -0.003060064243456636, 0.00042127856966003304, 0.00031361511892228223, 0.00269583546411812, -0.00021985576336625346, -0.00389021860910725, -0.0009824866033924184, -0.0021588168095982357, 0.0003065736792627932, -0.0043895115462545065, -0.0022618510790450444, -0.002731695466756346, -0.005008313733404689, 0.0005473090285916698, -0.0004730725109258643, 0.0020564716089549987, -0.023913498531673422, -0.0021376667296089395
11.9, -0.0007172858859811103, 0.0008889410365194451, -0.0027243769056418403, 0.00042343587323915384, 0.0003332864250190596, 0.00262994445698516, -0.0001970609027577622, -0.0036063517962897813, -0.0009210038586281488, -0.0018993331135653826, 0.00028387392608311614, -0.004305495893881572, -0.0020930605995101246, -0.0025861843125085686, -0.004740123848141856, 0.0005959719495072326, -0.0005005673757196799, 0.0021559306052810825, -0.022478428306552046, -0.0020543475204602116
12.0, -0.0005816316625118973, 0.000871079233516479, -0.0024161965205023814, 0.0004236850206446071, 0.0003480226925204779, 0.0025612737041339714, -0.00017603727988271188, -0.0033351832713189498, -0.0008629372701612404, -0.0016680175626011206, 0.00026114902914529806, -0.0042260958097195276, -0.0019345075605570882, -0.0024475277701619335, -0.0044837057976864015, 0.0006331424590371155, -0.0005278789889417893, 0.0022393570890820377, -0.021138189732578253, -0.001978822831777525
12.1, -0.00045403854449974497, 0.0008462835857365303, -0.0021354601976775953, 0.00042226909850324676, 0.0003580675865041586, 0.002491207063492189, -0.00015643544204082142, -0.0030765814620375073, -0.0008081919174766475, -0.0014628463294461549, 0.0002385333605944614, -0.004150704211424921, -0.0017857063359795677, -0.0023152907113151828, -0.004238041738725419, 0.0006599460457799004, -0.0005545280535537191, 0.0023077098813116545, -0.019885568810148226, -0.00191039174669516
12.2, -0.0003351091974237751, 0.0008151422983310286, -0.0018814707671517311, 0.00041939832136629856, 0.0003636884308808765, 0.002421052190743284, -0.0001379492600455598, -0.0028304203258244787, -0.0007566710999663259, -0.0012819030003195198, 0.00021612466212983929, -0.004078784492957634, -0.0016460830847011667, -0.0021890777130773404, -0.0040023179627152825, 0.0006775180066096804, -0.0005800938306184287, 0.0023619843618749763, -0.01871405321944772, -0.0018483919444716615
12.3, -0.00022533853361215238, 0.0007783081590239863, -0.0016530096882103463, 0.00041525294728202, 0.0003651948981569008, 0.0023520643590493003, -0.00012031713178485312, -0.0025965646993886785, -0.0007082684187100796, -0.0011232736702879976, 0.0001939911280172502, -0.004009860311632139, -0.0015149932258647092, -0.0020685310266210784, -0.003775912556374492, 0.000686986873152447, -0.0006042092222881109, 0.002403192537319655, -0.01761775765770186, -0.001792202723236382
12.4, -0.00012508362028941432, 0.0007365018462842987, -0.0014484730904591803, 0.00040998667714262863, 0.00036295257384858686, 0.0022854580813325615, -0.00010332214816585542, -0.0023748577025252842, -0.0006628622608108972, -0.0009849703940508468, 0.00017217812606095466, -0.003943506596759421, -0.0013917408945538414, -0.0019533292196726774, -0.003558376662348795, 0.0006894564476870131, -0.0006265556431575988, 0.0024323509654677255, -0.016591349371008438, -0.001741246442747481
12.5, -3.4550577923049226e-5, 0.0006905045125987031, -0.0012660075255029378, 0.0004037302461325334, 0.0003573862954922304, 0.00222239833257583, -8.679150768999958e-5, -0.002165111361999002, -0.0006203129948790649, -0.0008648822206403825, 0.00015071452416952013, -0.0038793417881268248, -0.0012756004844093223, -0.0018431861875500865, -0.003349410587541548, 0.0006859878306081425, -0.0006468585918160305, 0.0024504713733695784, -0.015629976012599068, -0.0016949882925747389
12.6, 4.620388732070954e-5, 0.0006411435801605521, -0.0011036309395825025, 0.00039659497501328745, 0.00034897050159086453, 0.0021639618008860665, -7.059546362148572e-5, -0.0019671003112137903, -0.0005804627837813642, -0.0007607694186918275, 0.00012961856107326466, -0.003817021261645545, -0.0011658402239999623, -0.0017378502835541385, -0.0031488360100091948, 0.0006775831696220647, -0.0006648846348709956, 0.0024585500162902707, -0.014729197985884854, -0.0016529345388906814
12.7, 0.00011726082220190386, 0.0005892757606248946, -0.0009593317891150217, 0.000388676113991128, 0.00033820774948507885, 0.002111059116950595, -5.4645956734956785e-5, -0.0017805573228241935, -0.0005431375990358869, -0.0006703158646884214, 0.00010890316442993223, -0.003756231877734933, -0.0010617474845477505, -0.001637103362629179, -0.0029565654947180334, 0.0006651728354809645, -0.0006804402624575382, 0.0024575532361144348, -0.013884927219920065, -0.0016146295571112296
12.8, 0.00017882238529803095, 0.0005357703223129462, -0.0008311445314713258, 0.0003800558715996373, 0.00032560040100460485, 0.0020643144727418043, -3.8894846964344766e-5, -0.0016051689784105472, -0.0005081508289139062, -0.0005912332642944069, 8.858058663623114e-5, -0.003696687585012832, -0.0009626551443549096, -0.001540759557819719, -0.002772570680718132, 0.000649607169882788, -0.0006933727451695297, 0.002448397930081007, -0.013093373895248348, -0.0015796520517334176
12.9, 0.0002311947441462068, 0.00048149424957855043, -0.0007172029980704251, 0.0003708060704127297, 0.0003116224123794095, 0.002023913109764897, -2.3331385772934035e-5, -0.0014405701428781346, -0.0004753078153658414, -0.0005213851985203101, 6.866620810848334e-5, -0.0036381260166789536, -0.0008679678210454341, -0.001448663619942927, -0.0025968508840569435, 0.0006316528603891841, -0.0007035727197071481, 0.002431926734536573, -0.012351002051998055, -0.0015476109137041762
13.0, 0.0002747736013094798, 0.00042729970537831155, -0.0006157747996838036, 0.00036099040924884743, 0.0002966974024215716, 0.0019894506314416045, -7.978407521679153e-6, -0.0012863369838098848, -0.00044441070696073974, -0.0004588906019651279, 4.918135898246774e-5, -0.0035803060200803594, -0.000777186164374114, -0.0013606886550374155, -0.002429404269724547, 0.0006119926889219552, -0.0007109777973305176, 0.0024088789177085495, -0.01165449435734727, -0.0015181411704888648
13.1, 0.00031003370426761756, 0.00037401337523097305, -0.000525280445426286, 0.00035066633863836693, 0.0002811863795479481, 0.0019598431581518746, 7.113184798773136e-6, -0.0011419797364188406, -0.00041526313451154104, -0.00040218114972955606, 3.015503948737004e-5, -0.003523006055053725, -0.0006899268128656559, -0.0012767331037078858, -0.0022702038622126556, 0.0005912265191906235, -0.0007155761144230265, 0.002379859665549827, -0.011000725676812947, -0.0014909004425065606
13.2, 0.00033752202842754665, 0.00032242684361643214, -0.0004443007573009521, 0.00033988657438914136, 0.0002653852225802735, 0.0019333649457840706, 2.187164943852113e-5, -0.0010069378021768554, -0.00038767436177496097, -0.00035001125435222625, 1.1624477796324663e-5, -0.003466023381819774, -0.0006059352892332243, -0.0011967168377411662, -0.002119180256249687, 0.000569871597752746, -0.0007174085461846677, 0.002345313004271796, -0.01038674455859437, -0.0014655662341957916
13.3, 0.0003578529948445583, 0.0002732870062300496, -0.0003715757801706961, 0.00032870028498658513, 0.00024952960651562425, 0.0019078498031342892, 3.6212764089892e-5, -0.0008805805579016929, -0.0003614627045203288, -0.000301435175031823, -6.3654534485184655e-6, -0.003409173936824603, -0.0005250893144194817, -0.0011205763212088458, -0.0019762119704682677, 0.0005483616466566743, -0.0007165683875257273, 0.0023055069433234555, -0.009809761352591897, -0.0014418342682241615
13.4, 0.0003717032930234764, 0.00022728551927913567, -0.0003059979190073196, 0.0003171539940470612, 0.00023380410675815353, 0.0018810255346903984, 5.004824371762036e-5, -0.0007622169819651875, -0.00033645812951101523, -0.0002557672267724205, -2.37638460250802e-5, -0.0033522927702011986, -0.0004473909434655633, -0.0010482589107221798, -0.0018411232195730003, 0.0005270460431689373, -0.0007131977061627413, 0.0022605422972289783, -0.00926714146952459, -0.0014194179323883866
13.5, 0.00037980376901488726, 0.0001850463660412815, -0.00024660155742484293, 0.0003052922405817257, 0.00021835248758014995, 0.0018508828640432756, 6.32930613212642e-5, -0.0006511156957743513, -0.00031250403416293373, -0.00021253476240449398, -4.051618300667173e-5, -0.0032952348972354463, -0.000372947522827572, -0.0009797165510104123, -0.0017136878312950586, 0.0005061914022575016, -0.0007074802210424969, 0.0022103961428592733, -0.008756402242146499, -0.0013980487679896825
13.6, 0.0003829264609881198, 0.00014711080945737067, -0.00019255093561091664, 0.00029315803861201974, 0.000203287104014871, 0.0018159605922268122, 7.587087231110532e-5, -0.0005465345764727961, -0.00028945826902337577, -0.0001714285584260467, -5.656730394389058e-5, -0.003237876402313239, -0.00030194339490387104, -0.0009148993259026715, -0.0015936373872378609, 0.0004859874127421964, -0.0006996312832967266, 0.0021550033799022463, -0.008275211963549559, -0.0013774778025959036
13.7, 0.00038186610695114013, 0.00011391939500732022, -0.00014312758900328446, 0.00028079317465144467, 0.0001886963779164025, 0.0017754733972025261, 8.77173364210197e-5, -0.0004477565077979828, -0.00026719350348420077, -0.00013225498818700304, -7.186458858156574e-5, -0.0031801156279662943, -0.00023460597784908356, -0.0008537494876138562, -0.0014806715158340335, 0.00046655719342953794, -0.0006898861249135579, 0.002094364614611662, -0.007821389915660127, -0.0013574774331552605
13.8, 0.00037741700210978084, 8.579138037021687e-5, -9.771818178663287e-5, 0.0002682383774730105, 0.00017465012655538145, 0.0017292851280867885, 9.878165558985148e-5, -0.0003541260524071421, -0.00024559705567365233, -9.48962271214105e-5, -8.63610382011654e-5, -0.003121874281393065, -0.00017117079091655813, -0.0007961966344015914, -0.0013744685270601043, 0.00044797075496317787, -0.0006784878256571704, 0.0020286517948095136, -0.007392906519229149, -0.0013378435078413786
13.9, 0.00037034749390114544, 6.290303949607517e-5, -5.580314022866472e-5, 0.0002555333899933719, 0.00016120302321160908, 0.001677788979998596, 0.00010902690792716598, -0.0002650814870339049, -0.0002245703147248773, -5.9284429541452534e-5, -0.0001000179708551332, -0.0030630982925790315, -0.00011184990230089944, -0.0007421545912310468, -0.0012746950772378727, 0.0004302592381593983, -0.000665676376681713, 0.0019582766287975792, -0.0069878830780223606, -0.0013183972428837643
14.0, 0.00036137522926457823, 4.526760400108229e-5, -1.6946138344503666e-5, 0.00024271696845984923, 0.00014839668753595777, 0.0016217696597944115, 0.00011842974905053586, -0.0001801777499813797, -0.0002040278807861172, -2.5391907081010034e-5, -0.00011280711471855979, -0.0030037582601097792, -5.6807244964625705e-5, -0.0006915202838813925, -0.0011810141127024051, 0.00041342767740627816, -0.0006516798578012217, 0.0018838987327245568, -0.0066045908916765326, -0.0012989866447463303
14.1, 0.0003511462619465729, 3.2720829346589585e-5, 1.9215752519044272e-5, 0.0002298268297369745, 0.0001362609258962635, 0.0015622964959975535, 0.0001269798848168005, -9.909786210909805e-5, -0.00018389653745042207, 6.766146819295753e-6, -0.00012471197020187127, -0.0029438493259389795, -6.142666862986954e-6, -0.0006441745600711339, -0.0010930908383997285, 0.0003974648014133407, -0.0006367082410336429, 0.0018063750049758384, -0.006241449716245719, -0.0012794871828142322
14.2, 0.00034022033608069937, 2.491677486230589e-5, 5.298154653939756e-5, 0.00021689956355721904, 0.0001248145563359831, 0.0015006519655892151, 0.00013467951885992962, -2.1652554223710964e-5, -0.0001641141545635803, 3.71238184014494e-5, -0.0001357284021932363, -0.0028833903375304806, 4.0115060530757935e-5, -0.0005999846051959717, -0.0010105968267913933, 0.000382349357089862, -0.0006209498422449999, 0.0017266731911514837, -0.005897025622171356, -0.0012598015612223486
14.3, 0.0003290633966336562, 2.1337805160886415e-5, 8.459572870915084e-5, 0.00020397052323058596, 0.00011406612583234544, 0.001438262313308203, 0.0001415428208647774, 5.22304178915822e-5, -0.00014462859848911064, 6.55596768656877e-5, -0.00014586450581397496, -0.0028224221973076886, 8.200737165607434e-5, -0.0005588074075589507, -0.0009332126067206303, 0.00036805326284849673, -0.0006045700762837524, 0.0016457792933148732, -0.005570028235688197, -0.0012398585536857974
14.4, 0.00031804705823739517, 2.1320774872377623e-5, 0.00011425767218455345, 0.00019107370552509903, 0.00010401470116931351, 0.0013765889591390332, 0.00014759536999805976, 0.000122524731946397, -0.0001253967039753947, 9.190087535060808e-5, -0.0001551398527408957, -0.0027610053753208625, 0.00011963907569516548, -0.0005204936785320988, -0.0008606291652829901, 0.00035454240371472377, -0.0005877119723958281, 0.0015646211797110175, -0.005259307194053051, -0.001219610973692402
14.5, 0.0003074537457969482, 2.4098149050815803e-5, 0.00014213100293582355, 0.00017824162819753988, 9.46508105896239e-5, 0.0013169709927007914, 0.00015287349330551537, 0.00018912881436763552, -0.00010638333904680676, 0.00011593813128813736, -0.00016358426535459278, -0.00269921667156245, 0.00015316774772904156, -0.00048489170490730006, -0.0007925487902097092, 0.00034177606886153525, -0.0005704978618441753, 0.0014840181650956398, -0.0049638474747746835, -0.0011990329383457323
14.6, 0.0002974856818467312, 2.8849375225910775e-5, 0.0001683525935122122, 0.00016550521189477653, 8.595753916499044e-5, 0.001260459128256462, 0.00015742342164028975, 0.00025189122600384684, -8.756057398873368e-5, 0.0001374497454983458, -0.00017123628207408798, -0.002637145443552866, 0.00018279139171161173, -0.0004518507529558953, -0.0007286856150408067, 0.0003297059780461752, -0.0005530317123617853, 0.0014046561272562656, -0.004682763161074563, -0.0011781166377929863
14.7, 0.0002882758313801673, 3.475538988289746e-5, 0.00019304067837045072, 0.00015289367176121483, 7.791173585293851e-5, 0.0012077056738682855, 0.0001613002077563261, 0.0003106357481626598, -6.890694925830822e-5, 0.00015623017406290936, -0.0001781414721768458, -0.0025748896312282462, 0.00020873603062534119, -0.00042122380380093264, -0.0006687661414972858, 0.00031827564052552923, -0.0005354017014946127, 0.001327082563154857, -0.004415289242442831, -0.0011568688414676852
14.8, 0.00027989919896803883, 4.104862448789379e-5, 0.00021630150022281932, 0.0001404344229741519, 7.048526953630864e-5, 0.0011589499277727432, 0.00016456638003288146, 0.0003651843055569606, -5.0406826106151725e-5, 0.00017211764491105238, -0.0001843507373474199, -0.00251255197661393, 0.00023124437339411383, -0.0003928695402209483, -0.0006125299297532486, 0.00030742051979379767, -0.00051768274993075, 0.0012517148815447674, -0.004160771231486279, -0.00113530736207268
14.9, 0.0002723833426400874, 4.705238433949976e-5, 0.00023823396893779146, 0.0001281530034915288, 6.364626845083557e-5, 0.0011140887805823185, 0.0001672903339682421, 0.00041537634658041824, -3.204979814208241e-5, 0.00018501583758672607, -0.0001899187061612878, -0.0024502368203632506, 0.00025056620849097153, -0.0003666536080604618, -0.0005597305791937701, 0.0002970692006060895, -0.0004999388494349414, 0.0011788561949635566, -0.003918652661754806, -0.0011134576673719437
15.0, 0.00026571748550314523, 5.220629803100113e-5, 0.00025893205902995824, 0.00011607301645771321, 5.736028587541033e-5, 0.0010727900179768757, 0.000169544489491328, 0.00046108374964536146, -1.3830141581564264e-5, 0.00019490633967790848, -0.00019490229244513522, -0.0023880477536677856, 0.00026695075816833997, -0.0003424492385991832, -0.0005101370650640827, 0.0002871455125685871, -0.00048222510590505434, 0.0011087144241858139, -0.0036884608366506964, -0.00109134978873698
15.1, 0.00025986007846488774, 5.607758327803567e-5, 0.0002784850556087041, 0.00010421609391743038, 5.1591349344498894e-5, 0.0010346057805061613, 0.00017140326527364692, 0.0005022207892796099, 4.253714542368021e-6, 0.0002018508854480332, -0.00019935945375091095, -0.002326086233588262, 0.000280640932352297, -0.00032013734792800847, -0.0004635354333328947, 0.0002775713825991176, -0.0004645894749685682, 0.001041421934659133, -0.0034697914475446652, -0.0010690156329913548
15.2, 0.00025474504569931745, 5.8360225382993895e-5, 0.0002969761891426863, 9.260188270267871e-5, 4.630286682956608e-5, 0.0009990617179556282, 0.00017294094231829412, 0.000538749212292465, 2.2199710692475822e-5, 0.00020598459427208658, -0.00020334815556906396, -0.00226445107646729, 0.0002918692509606727, -0.0002996062351890672, -0.00041973076624675755, 0.0002682700789868452, -0.0004470742000675126, 0.0009770539734175966, -0.00326229281981859, -0.0010464867666246244
15.3, 0.00025028719814751253, 5.886539575872049e-5, 0.00031448054014809727, 8.12480525718953e-5, 4.145837855827243e-5, 0.0009657153400167069, 0.00017422950805018412, 0.0005706789922377644, 4.00026767293941e-5, 0.00020750295375888524, -0.00020692552266689672, -0.0022032385790499653, 0.00030085513709387026, -0.00028075099279056825, -0.00037854920150171836, 0.0002591694730857797, -0.0004297169780157748, 0.0009156448889817479, -0.0030656505687834167, -0.001023792711954223
15.4, 0.00024638739988821774, 5.7506619921252354e-5, 0.00033106321254501407, 7.017032590137361e-5, 3.7022155797066375e-5, 0.0009341872576355396, 0.0001753365870513791, 0.000598065726070508, 5.7654847202544e-5, 0.0002066458239362796, -0.00021014714228473488, -0.00214254292126821, 0.0003078032883946975, -0.00026347272591722244, -0.0003398396280602784, 0.0002502049714280065, -0.0004125518813193461, 0.0008572015881800993, -0.0028795733749205554, -0.0010009597736143994
15.5, 0.0002429379879081117, 5.4282685494937235e-5, 0.00034677860063258393, 5.938252747669642e-5, 3.295965732122108e-5, 0.0009041724085823261, 0.00017632357192995577, 0.0006210058024559155, 7.514636383215116e-5, 0.00020368135517999516, -0.0002130664752394926, -0.0020824564965603635, 0.00031290287610428297, -0.0002476776611340168, -0.0003034745350655941, 0.00024132184469706462, -0.0003956100655905429, 0.0008017140033582407, -0.002703780454631639, -0.0009780103992868753
15.6, 0.0002398286708914569, 4.926045398628448e-5, 0.0003616711493477477, 4.889665223540739e-5, 2.9237860379722242e-5, 0.0008754382485101024, 0.0001772440635665239, 0.0006396303963449332, 9.246575297970438e-5, 0.00019889178183442655, -0.00021573433003061165, -0.0020230698873339122, 0.0003163273740892345, -0.00023327620791921137, -0.00026934943452264947, 0.00023247678065187722, -0.0003789202879384009, 0.0007491625777874092, -0.0025379911405778647, -0.0009549630684136607
15.7, 0.00023695272141597214, 4.2558901285530544e-5, 0.00037577747235078136, 3.8722948204792346e-5, 2.5825486070279113e-5, 0.0008478155771748333, 0.0001781427115322472, 0.0006540991153401601, 0.00010960036421732842, 0.00019256201279907275, -0.00021819836107694288, -0.001964471326893834, 0.00031823486674727956, -0.00022018202423314856, -0.0002373803994730555, 0.00022363859632811483, -0.00036250926043351325, 0.0006995229656821143, -0.002381916815944976, -0.0009318326942864153
15.8, 0.00023421286490157777, 3.433502250107404e-5, 0.0003891292325676353, 2.887001139242697e-5, 2.269313972089814e-5, 0.0008211861745329349, 0.000179054513305648, 0.0006645938526027152, 0.0001265367566674498, 0.0001849711096442576, -0.0002205025640596286, -0.0019067456283695834, 0.00031876871816347236, -0.0002083111281984297, -0.00020749959992500669, 0.00021478814474969134, -0.0003464018624469767, 0.0006527683013992458, -0.0022352552810540696, -0.0009086315164716781
15.9, 0.00023152604177549335, 2.4771750294864484e-5, 0.0004017559547764862, 1.9344889051766908e-5, 1.9813385750239993e-5, 0.0007954700653801759, 0.0001800045893161856, 0.0006713131637857873, 0.0001432610221985444, 0.00017638625339167174, -0.0002226867574191246, -0.0018499726827368253, 0.00031805850483536695, -0.00019758109228242061, -0.00017964922220733336, 0.0002059175320399825, -0.00033062123670084335, 0.0006088695176192676, -0.002097687475789888, -0.0008853704507982421
16.0, 0.00022882631151415148, 1.4067743529173129e-5, 0.0004136869876471134, 1.0153187582272812e-5, 1.7160774155116804e-5, 0.0007706141037257924, 0.00018100840707828522, 0.0006744673078804989, 0.00015975903820171904, 0.00016705862760487395, -0.0002247860573905373, -0.0017942257104296775, 0.00031622112376767107, -0.00018791035318845652, -0.00015377465454271584, 0.00019702881631250137, -0.00031518879550497027, 0.000567794272923156, -0.001968876344938581, -0.0008620608523482808
16.1, 0.0002260655647941648, 2.428771129147426e-6, 0.0004249521204911162, 1.2991813475042535e-6, 1.4711832787936705e-5, 0.0007465826989036897, 0.00018207238992976502, 0.0006742739742798789, 0.00017601664679566092, 0.00015722068284981835, -0.0002268303722824131, -0.0017395694869907063, 0.00031336199072039625, -0.0001792176688891554, -0.00012981809618598653, 0.00018813238813163884, -0.0003001241649253526, 0.0005295050736508442, -0.0018484675251528057, -0.0008387166322398682
16.2, 0.0002232122371019093, -9.93959367807887e-6, 0.00043558077633382977, -7.214081091304114e-6, 1.2445036383139503e-5, 0.0007233508941871464, 0.0001831948207423809, 0.0006709546559757673, 0.00019201976117921819, 0.0001470843810954971, -0.00022884395750287465, -0.0016860587572236233, 0.0003095762434582258, -0.0001714217527093384, -0.00010771365915548635, 0.00017924523450264167, -0.0002854450946407414, 0.0004939571392978153, -0.0017360914610985334, -0.000815356650047852
16.3, 0.00022024863816039102, -2.2838179159771986e-5, 0.0004456001159695074, -1.5384676432270874e-5, 1.0340760209372897e-5, 0.0007008996268029932, 0.00018436694153834164, 0.0006647316154851255, 0.0002077544028560244, 0.0001368401631844901, -0.00023084508349851258, -0.0016337370156620766, 0.0003049498649155998, -0.0001644411119352104, -8.738461285000607e-5, 0.00017038926692304333, -0.0002711673594086632, 0.0004610964718219344, -0.0016313665298540324, -0.0007920072782143988
16.4, 0.00021716767318036265, -3.607941295523031e-5, 0.00045503268624231364, -2.321171432766973e-5, 8.381223502948928e-6, 0.0006792127980326388, 0.00018557415527499358, 0.0006558254147301588, 0.00022320667518224238, 0.00012665649304030439, -0.00023284587176216313, -0.001582635776860518, 0.00029956064390536906, -0.0001581941139860009, -6.87428659380051e-5, 0.00016158985309706262, -0.0002573046742186312, 0.0004308584633751133, -0.001533902765974526, -0.000768704999889236
16.5, 0.00021396963363265266, -4.949148556444205e-5, 0.0004638943624974969, -3.0695255173581365e-5, 6.550425622770704e-6, 0.0006582757107100944, 0.00018679725195915004, 0.0006444530259187408, 0.0002383626789733932, 0.00011667989631963372, -0.00023485234731152085, -0.0015327743985386647, 0.00029347889939261134, -0.00015259929571799947, -5.169032122996852e-5, 0.00015287463708846952, -0.00024386863964165052, 0.00040316723536512844, -0.001443305827355995, -0.0007454988547061129
16.6, 0.00021065948922513938, -6.292137613786069e-5, 0.00047219325359576416, -3.783623907285423e-5, 4.834076223683838e-6, 0.000638074441834798, 0.00018801360200546905, 0.0006308265890210557, 0.000253208374842492, 0.00010703543565505802, -0.00023686473858626402, -0.0014841604626540294, 0.0002867679125293536, -0.00014757592013239258, -3.61215167753313e-5, 0.00014427267122363533, -0.00023086872723156502, 0.00037793576533957414, -0.0013591809120876651, -0.0007224524870247429
16.7, 0.00020724485139190667, -7.623663035653592e-5, 0.00047992998994241014, -4.4636426233761506e-5, 3.219519671893742e-6, 0.0006185957739707002, 0.0001891982799800175, 0.0006151529168325585, 0.00026772939483887446, 9.782756390713049e-5, -0.00023887802858885482, -0.0014367906699641732, 0.0002794840442130776, -0.0001430447692748918, -2.19269684757728e-5, 0.0001358138236338322, -0.0002183123079412204, 0.00035506674362130447, -0.0012811364154212675, -0.0006996454804871328
16.8, 0.00020373458614482428, -8.932584717330551e-5, 0.00048709947082681694, -5.109834826959103e-5, 1.6956533708022096e-6, 0.0005998273855106076, 0.00019032509789123828, 0.0005976338590374686, 0.0002819108032772492, 8.91412852736283e-5, -0.0002408827280161016, -0.001390652166209327, 0.0002716765717538511, -0.0001389291428943053, -8.996743017187253e-6, 0.0001275283771647878, -0.0002062047202561599, 0.00033445401921063274, -0.0012087871919829027, -0.0006771735895753862
