flowtime, w1, w2, w3
11.1, 2.2633058988028707e-19, 1.0682682722138184e-7, 0.020150220067537535
11.2, 1.6453055557256346e-19, 9.478177196585891e-8, 0.023179035104009097
11.3, 1.1959352955006927e-19, 8.410430159520966e-8, 0.025855077296338617
11.4, 8.69335459606493e-20, 7.463776156133911e-8, 0.028210900908050215
11.5, 6.312311537656841e-20, 6.624364341602236e-8, 0.03027750760274083
11.6, 4.585548892834429e-20, 5.8799453351389624e-8, 0.03208424843090396
11.7, 3.334375497004074e-20, 5.219683543169004e-8, 0.03365874865371927
11.8, 2.4205787640553707e-20, 4.63399184464509e-8, 0.03502685700843068
11.9, 1.7616583684804026e-20, 4.114385919917893e-8, 0.03621261887537847
12.0, 1.2785785186250768e-20, 3.653355843050121e-8, 0.037238271331031074
12.1, 9.284385004543053e-21, 3.244252852609043e-8, 0.03812425714788916
12.2, 6.752635247311922e-21, 2.8811894735230084e-8, 0.03888925431060291
12.3, 4.903137797799237e-21, 2.5589513874776707e-8, 0.0395502174392273
12.4, 3.5638288398115225e-21, 2.2729196458220103e-8, 0.040122427534729124
12.5, 2.596362737404857e-21, 2.0190019907486066e-8, 0.040619546592335055
12.6, 1.888149997603639e-21, 1.793572200796255e-8, 0.04105367378599276
12.7, 1.3872749944247479e-21, 1.5934165082719185e-8, 0.04143540005135746
12.8, 1.0127239985315932e-21, 1.41568625139767e-8, 0.04177385794242563
12.9, 7.360012975492206e-22, 1.2578560249423004e-8, 0.04207676358241013
13.0, 5.412299605569521e-22, 1.1176866816122882e-8, 0.04235044736349131
13.1, 3.98539252294093e-22, 9.931926141153584e-9, 0.04259986978154943
13.2, 2.9253153553156623e-22, 8.826128159509061e-9, 0.042828618451870096
13.3, 2.1680575134985066e-22, 7.843852788101971e-9, 0.04303888200225299
13.4, 1.623312732536482e-22, 6.971243370261205e-9, 0.04323139628935511
13.5, 1.2030271659180094e-22, 6.1960061569921e-9, 0.043405358411345754
13.6, 9.250368247895451e-23, 5.507232797380658e-9, 0.04355830457801729
13.7, 7.174869417791329e-23, 4.895243167698986e-9, 0.043685949479182355
13.8, 5.858776084297327e-23, 4.351446183084447e-9, 0.043781987989428485
13.9, 4.4428953756667654e-23, 3.8682165123417405e-9, 0.043837865719415336
14.0, 3.6844065609804714e-23, 3.4387853600658778e-9, 0.04384253414928164
14.1, 2.921989109477777e-23, 3.057143694919393e-9, 0.043782220036114546
14.2, 2.2051438450453228e-23, 2.7179564920461833e-9, 0.04364025841051247
14.3, 1.774761681808702e-23, 2.4164867243515636e-9, 0.04339706375140362
14.4, 1.530793335510262e-23, 2.148527984416909e-9, 0.04303034266405524
14.5, 1.2857118754471749e-23, 1.9103447485272902e-9, 0.042515677476832645
14.6, 9.975463649642345e-24, 1.6986194087456812e-9, 0.041827621738268574
14.7, 7.034224219764209e-24, 1.5104052999914032e-9, 0.040941427250583126
14.8, 6.245222992470541e-24, 1.3430850382765456e-9, 0.03983544584867846
14.9, 5.0983884284831064e-24, 1.1943335650281905e-9, 0.03849410076097964
15.0, 3.942387045257405e-24, 1.0620853620141025e-9, 0.03691110709677297
15.1, 2.7107594033160035e-24, 9.445053628797796e-10, 0.0350923847710068
15.2, 2.372896637105603e-24, 8.399631416539167e-10, 0.033057943832692165
15.3, 1.771160431393669e-24, 7.470100066272103e-10, 0.030842048410319536
15.4, 1.6199079139622686e-24, 6.64358670497332e-10, 0.028491257337601678
15.5, 1.324114300327485e-24, 5.90865205251092e-10, 0.026060458696593635
15.6, 1.0510740415876847e-24, 5.255130235007846e-10, 0.02360758655684215
15.7, 7.713223616198676e-25, 4.673986574078984e-10, 0.02118809079916639
15.8, 7.870369088854676e-25, 4.157191323628777e-10, 0.018850257023903513
15.9, 7.654294063952676e-25, 3.697607556357368e-10, 0.01663214953903534
16.0, 7.520065639392343e-25, 3.288891606173831e-10, 0.014560443496708268
16.1, 6.006721999074924e-25, 2.925404653404865e-10, 0.012650937818505603
16.2, 6.394674884694425e-25, 2.602134199728421e-10, 0.010910244229147265
16.3, 5.39369096251584e-25, 2.3146243215300058e-10, 0.009338059567614255
16.4, 4.325592828057089e-25, 2.0589137159874442e-10, 0.007929494311121476
16.5, 3.765762081720088e-25, 1.8314806654954992e-10, 0.006677072348235391
16.6, 3.537410066766838e-25, 1.6291941446860286e-10, 0.005572178674134961
16.7, 2.7308118203997118e-25, 1.449270381742686e-10, 0.004605886622926819
16.8, 2.2061751122096275e-25, 1.2892342632251039e-10, 0.0037692334686595
16.9, 2.3461327987938776e-25, 1.1468850403506408e-10, 0.0030531179638312402
17.0, 2.2782001205102947e-25, 1.0202658556304926e-10, 0.002448043746733976
17.1, 1.8157668285798772e-25, 9.076366628119597e-11, 0.0019439144694913583
17.2, 1.4053061278664183e-25, 8.074501610242507e-11, 0.0015300106436970586
17.3, 1.0981767600843138e-25, 7.183304065591421e-11, 0.0011951793436249189
17.4, 9.858423011153763e-26, 6.390538034518876e-11, 0.00092818562102513
17.5, 8.352445564867094e-26, 5.685322075107824e-11, 0.0007181324488715148
17.6, 7.104284909656675e-26, 5.05797908155717e-11, 0.0005548553541679287
17.7, 5.678107898703132e-26, 4.4999027879462744e-11, 0.00042922452978483874
17.8, 5.485768387900215e-26, 4.0034390987151104e-11, 0.0003333233378115761
17.9, 6.121102623052403e-26, 3.5617805949432e-11, 0.0002605041477762931
18.0, 4.068799119485109e-26, 3.1688727499405116e-11, 0.00020534360374739943
18.1, 3.7148125730074004e-26, 2.8193305514001657e-11, 0.00016352872483483766
18.2, 2.727537956386045e-26, 2.5083643727467058e-11, 0.00013170524827300006
18.3, 2.0911806387295858e-26, 2.2317140654056713e-11, 0.00010731407923643266
18.4, 1.564293149030106e-26, 1.9855903583642833e-11, 8.843404011812429e-5
18.5, 1.0936751970655221e-26, 1.7666227532039237e-11, 7.36416830652699e-5
18.6, 6.046417600240632e-27, 1.571813193213117e-11, 6.189297517114262e-5
18.7, 1.0374056593306262e-26, 1.398494865511398e-11, 5.242754205213174e-5
18.8, 1.2757838828257307e-26, 1.2442955664624669e-11, 4.469369604716364e-5
18.9, 9.755091678222407e-27, 1.1071051240378577e-11, 3.829128946976732e-5
19.0, 9.547917471107563e-27, 9.85046427103151e-12, 3.292910077103881e-5
19.1, 4.972180970756256e-27, 8.764496616272682e-12, 2.839362877603863e-5
19.2, 2.4733019540747424e-27, 7.79829398268548e-12, 2.4526581363345487e-5
19.3, 1.596008706662502e-27, 6.93864215288995e-12, 2.12088354577927e-5
19.4, -2.046165008541669e-28, 6.173785758482062e-12, 1.8349121305538822e-5
19.5, 2.864631011958337e-28, 5.493267099194201e-12, 1.5876100581012088e-5
19.6, 9.18216547583074e-28, 4.88778278790342e-12, 1.3732849757812432e-5
19.7, 4.4759859561849013e-29, 4.34905624747731e-12, 1.1873028665528475e-5
19.8, -6.445419776906258e-28, 3.869724304414193e-12, 1.0258218294931101e-5
19.9, 2.9413621997786494e-29, 3.4432363188566638e-12, 8.856063312523706e-6
20.0, -8.414853597627614e-28, 3.0637644635576356e-12, 7.638964821235077e-6
20.1, -1.3057090460756527e-27, 2.726123918153935e-12, 6.583147638139821e-6
20.2, -1.4751570858455097e-27, 2.4257018818048267e-12, 5.667981900507551e-6
20.3, -1.855615892121226e-27, 2.1583944287787385e-12, 4.875477517949143e-6
20.4, -1.0672029372675142e-27, 1.9205503396064866e-12, 4.189896669180669e-6
20.5, -1.0026208541854178e-27, 1.708921136473102e-12, 3.5974477462950934e-6
20.6, -1.2929205147722672e-27, 1.520616636913366e-12, 3.0860364490060137e-6
20.7, -1.1848574252586602e-27, 1.3530654158056102e-12, 2.6450579612089213e-6
20.8, -8.677018489347017e-28, 1.203979633166283e-12, 2.2652195953785098e-6
20.9, -6.611670683850269e-28, 1.0713237452746038e-12, 1.938386867697806e-6
21.0, -7.302251374233082e-28, 9.532866700327858e-13, 1.657448289813252e-6
21.1, -5.240100701562181e-28, 8.48257024928989e-13, 1.4161956562626994e-6
21.2, -5.499068460455736e-28, 7.548010981759862e-13, 1.2092175572146547e-6
21.3, -5.678107898703132e-28, 6.716432511302837e-13, 1.0318044466883083e-6
21.4, -5.734057723155443e-28, 5.976484834733232e-13, 8.798639745158994e-7
21.5, -4.955555880061855e-28, 5.31806922318638e-13, 7.498455295699084e-7
21.6, -4.4935701867270565e-28, 4.732200228060527e-13, 6.386730962210795e-7
21.7, -4.38486767064828e-28, 4.210882912209319e-13, 5.436856299363599e-7
21.8, -3.659118519181157e-28, 3.74700362555728e-13, 4.6258423271961553e-7
21.9, -2.66001451110417e-28, 3.3342328300107343e-13, 3.9338546767108e-7
22.0, -3.1515736830780475e-28, 2.966938643700783e-13, 3.3438020183749064e-7
22.1, -3.1891399937817423e-28, 2.640109921496485e-13, 2.840974119163119e-7
22.2, -2.7231578844146354e-28, 2.349287819383826e-13, 2.412724303785571e-7
22.3, -2.7079715034918654e-28, 2.0905049065256614e-13, 2.0481915109497833e-7
22.4, -2.644028846974938e-28, 1.8602309921888109e-13, 1.7380575382750986e-7
22.5, -2.178046737607831e-28, 1.6553249266733541e-13, 1.4743354588415635e-7
22.6, -1.8687241367071962e-28, 1.4729917171677342e-13, 1.250185565944782e-7
22.7, -1.9134839962690453e-28, 1.3107443722067998e-13, 1.0597555578289937e-7
22.8, -1.8307581844002708e-28, 1.1663699531256725e-13, 8.980420087145312e-8
22.9, -1.5138423930382506e-28, 1.0378993684698062e-13, 7.607704846592023e-8
23.0, -1.308426608977622e-28, 9.235804985326167e-14, 6.442919517137709e-8
23.1, -1.2612688997963882e-28, 8.218542827460809e-14, 5.454933891110511e-8
23.2, -1.0774337623102228e-28, 7.31333443175389e-14, 4.6172076208277774e-8
23.3, -8.734167238609019e-29, 6.507835534189218e-14, 3.9071272799339196e-8
23.4, -8.6742209981244e-29, 5.791061942861718e-14, 3.3054364681903116e-8
23.5, -7.972849984454356e-29, 5.153239661562266e-14, 2.7957464382494733e-8
23.6, -7.601183293449716e-29, 4.585671533020097e-14, 2.3641163000067004e-8
23.7, -6.474193972338875e-29, 4.080618580449457e-14, 1.9986932587463092e-8
23.8, -5.932679599961148e-29, 3.6311944269387135e-14, 1.6894045824966465e-8
23.9, -6.012607920607307e-29, 3.231271350932359e-14, 1.4276940866004067e-8
24.0, -5.056465384877631e-29, 2.875396695058736e-14, 1.2062968838165551e-8
24.1, -5.018499432570705e-29, 2.5587184870095874e-14, 1.0190469899035664e-8
24.2, -4.428028963797206e-29, 2.27691925702763e-14, 8.607131103312949e-9
24.3, -3.702679453933313e-29, 2.0261571485256715e-14, 7.268585753289155e-9
24.4, -3.442412859829258e-29, 1.803013517976867e-14, 6.137219487184014e-9
24.5, -3.0282842484813474e-29, 1.604446308843025e-14, 5.181153207482035e-9
24.6, -2.512746580313622e-29, 1.4277485631612015e-14, 4.373377153198288e-9
24.7, -2.0231856163558986e-29, 1.2705115045659934e-14, 3.691014055706621e-9
24.8, -1.922276111540123e-29, 1.1305916889436325e-14, 3.1146924586734264e-9
24.9, -1.8001356465527112e-29, 1.0060817744509343e-14, 2.628013992094986e-9
25.0, -1.5556049405758687e-29, 8.952845120441773e-15, 2.2171007245104898e-9
25.1, -1.4796730359620176e-29, 7.966896016268208e-15, 1.870210725606205e-9
25.2, -1.3395486988292201e-29, 7.089530980420201e-15, 1.577411697106893e-9
25.3, -1.1984252576883458e-29, 6.308790859391148e-15, 1.33030401115678e-9
25.4, -1.0897726968099735e-29, 5.614033735107293e-15, 1.1217857656178609e-9
25.5, -9.224227754570782e-30, 4.9957898264958096e-15, 9.45853553881289e-10
25.6, -8.191403986221196e-30, 4.445632375897871e-15, 7.974335781470012e-10
25.7, -7.181060058053343e-30, 3.956062759108907e-15, 6.722385315954792e-10
25.8, -6.158227329784528e-30, 3.5204082519093556e-15, 5.666463554457241e-10
25.9, -4.974289080213299e-30, 3.1327310586459926e-15, 4.775975579922402e-10
26.0, -4.269920754519023e-30, 2.787747362084005e-15, 4.025082785285649e-10
26.1, -3.874650231323565e-30, 2.480755290468915e-15, 3.3919670182957225e-10
26.2, -3.443786627840364e-30, 2.207570819396288e-15, 2.858207891148088e-10
26.3, -2.929248063680716e-30, 1.96447073433135e-15, 2.4082559821185837e-10
26.4, -2.6313901812727644e-30, 1.7481418759377072e-15, 2.0289872676655618e-10
26.5, -2.2904459385164923e-30, 1.5556359760791447e-15, 1.7093263448530573e-10
26.6, -1.913908615472478e-30, 1.3843294686154227e-15, 1.439927892702736e-10
26.7, -1.747183134124631e-30, 1.2318877269678973e-15, 1.2129074262468502e-10
26.8, -1.5938831128853183e-30, 1.0962332408095548e-15, 1.0216137605902266e-10
26.9, -1.421537671492038e-30, 9.755172979577005e-16, 8.604367600712674e-11
27.0, -1.346604870886264e-30, 8.680947853528409e-16, 7.246449302848834e-11
27.1, -1.1417885492304817e-30, 7.72501765544969e-16, 6.102482444554847e-11
27.2, -1.0290771283192965e-30, 6.874355229583125e-16, 5.1388230273992245e-11
27.3, -9.349427975582928e-31, 6.117368078865661e-16, 4.3271052252259865e-11
27.4, -8.55326696914658e-31, 5.443740361393722e-16, 3.643415658438654e-11
27.5, -7.772716962836434e-31, 4.844292289285703e-16, 3.067596405773651e-11
27.6, -6.5831587532197716e-31, 4.310855013119417e-16, 2.5826567658456252e-11
27.7, -6.178833849951116e-31, 3.8361592862746303e-16, 2.1742768681257192e-11
27.8, -5.440433543981718e-31, 3.413736391397452e-16, 1.8303888465460127e-11
27.9, -4.940100989936914e-31, 3.037829978394475e-16, 1.540823500749012e-11
28.0, -4.321124834932969e-31, 2.7033176121343815e-16, 1.2970122413927806e-11
28.1, -3.8090840307935125e-31, 2.4056409604168837e-16, 1.09173569889409e-11
28.2, -3.4141257276005787e-31, 2.1407436705671598e-16, 9.189117136882951e-12
28.3, -3.004336974287752e-31, 1.9050160878361555e-16, 7.734165579500318e-12
28.4, -2.6562116714734267e-31, 1.6952460620604696e-16, 6.509341955075769e-12
28.5, -2.425949419611934e-31, 1.508575172037154e-16, 5.4782919531327e-12
28.6, -2.1453416923434363e-31, 1.342459770924604e-16, 4.610395971128391e-12
28.7, -1.8959559653273446e-31, 1.1946363217023226e-16, 3.87986605212339e-12
28.8, -1.7136975388539255e-31, 1.0630905502043988e-16, 3.264984738373412e-12
28.9, -1.533780762399437e-31, 9.460299952819792e-17, 2.7474635937145778e-12
29.0, -1.3718166360900816e-31, 8.418595819572861e-17, 2.3119026247805372e-12
29.1, -1.202047009717625e-31, 7.491598846398472e-17, 1.9453347667439342e-12
29.2, -1.0601820460707559e-31, 6.666677841431243e-17, 1.636842077376443e-12
29.3, -9.487585326699825e-32, 5.932592548697915e-17, 1.377232374782418e-12
29.4, -8.476773068528185e-32, 5.279340475691732e-17, 1.1587668192318017e-12
29.5, -7.610362561523924e-32, 4.6980205890798055e-17, 9.749304288646294e-13
29.6, -6.810298805056024e-32, 4.180712020869011e-17, 8.202387755728907e-13
29.7, -6.132195987074084e-32, 3.7203661319519316e-17, 6.900751673492512e-13
29.8, -5.43067666890284e-32, 3.3107104620115274e-17, 5.805535174650715e-13
29.9, -4.840385726630793e-32, 2.946163256771657e-17, 4.884028548858302e-13
30.0, -4.306684659816231e-32, 2.6217574077440754e-17, 4.1087006621158564e-13
30.1, -3.7290776551467226e-32, 2.333072767909423e-17, 3.4563799560519797e-13
30.2, -3.401246652496461e-32, 2.0761759209260128e-17, 2.907564812294132e-13
30.3, -2.9948728054612415e-32, 1.8475665830454254e-17, 2.44584287815027e-13
30.4, -2.71143558441987e-32, 1.644129907309938e-17, 2.0574021623404713e-13
30.5, -2.400191269403699e-32, 1.46309404004757e-17, 1.7306194172845167e-13
30.6, -2.178222361359251e-32, 1.3019923512620344e-17, 1.4557136065792715e-13
30.7, -1.9425938282043758e-32, 1.1586298242126756e-17, 1.2244541795318402e-13
30.8, -1.6689134822418808e-32, 1.031053146162712e-17, 1.029915495263686e-13
30.9, -1.5235360435666163e-32, 9.175240927139766e-18, 8.662701044664508e-14
31.0, -1.3049820417997753e-32, 8.164958430317146e-18, 7.286147474342416e-14
31.1, -1.164970884417893e-32, 7.265919032052054e-18, 6.12823896308418e-14
31.2, -1.0332530708530557e-32, 6.465873505330178e-18, 5.154264860389213e-14
31.3, -9.227564605847758e-33, 5.7539214315075904e-18, 4.335021664148107e-14
31.4, -8.151869128401587e-33, 5.120362675647683e-18, 3.645939868988631e-14
31.5, -7.15910708912587e-33, 4.556565217014516e-18, 3.0663491399004673e-14
31.6, -6.365141379582269e-33, 4.054847533695613e-18, 2.5788599182564807e-14
31.7, -5.77728965607994e-33, 3.608373938662894e-18, 2.1688430285164494e-14
31.8, -5.174802619959296e-33, 3.2110614410703872e-18, 1.8239917685856338e-14
31.9, -4.491821364437918e-33, 2.8574968636449653e-18, 1.5339534211569178e-14
32.0, -4.144842494445361e-33, 2.542863086783967e-18, 1.2900191899843193e-14
32.1, -3.616141826108723e-33, 2.262873414344795e-18, 1.0848633050845874e-14
32.2, -3.206353072795897e-33, 2.0137131667825828e-18, 9.123235058747595e-15
32.3, -2.8801075623459527e-33, 1.7919877057788504e-18, 7.672163446432287e-15
32.4, -2.547154200279281e-33, 1.5946761821424531e-18, 6.4518179109130114e-15
32.5, -2.310549979616518e-33, 1.419090376753514e-18, 5.425524927792144e-15
32.6, -2.0446751337171246e-33, 1.2628380737216293e-18, 4.562437821127038e-15
32.7, -1.8208768115953876e-33, 1.1237904666865245e-18, 3.836611398684534e-15
32.8, -1.6022618293593036e-33, 1.0000531541473057e-18, 3.2262234658453043e-15
32.9, -1.4723734298717558e-33, 8.899403286110055e-19, 2.7129199193563293e-15
33.0, -1.2747967095245002e-33, 7.919518078708528e-19, 2.2812638152511686e-15
33.1, -1.1147229777616773e-33, 7.047525954519448e-19, 1.918271913472527e-15
33.2, -1.0166968734535867e-33, 6.271546917246086e-19, 1.6130248175849128e-15
33.3, -8.880280833508985e-34, 5.581009078532312e-19, 1.3563390293747586e-15
33.4, -8.067716080846274e-34, 4.96650462038912e-19, 1.1404910907036072e-15
33.5, -7.194170858940584e-34, 4.419661617994918e-19, 9.589855439353169e-16
33.6, -6.1773215343138896e-34, 3.9330299764162477e-19, 8.063597540951933e-16
33.7, -5.457751997246724e-34, 3.499979927107772e-19, 6.780197397760917e-16
33.8, -4.7747707417253465e-34, 3.1146117011851684e-19, 5.70102088631285e-16
33.9, -4.3326623397137405e-34, 2.7716751487564545e-19, 4.793578148173043e-16
34.0, -3.6961786919901346e-34, 2.466498209116205e-19, 4.0305467331542694e-16
34.1, -3.085611743694796e-34, 2.194923257205837e-19, 3.388949993137654e-16
34.2, -3.1557392833242233e-34, 1.953250459060165e-19, 2.849466063093448e-16
34.3, -3.5650706831177276e-34, 1.738187364460417e-19, 2.395846682067639e-16
34.4, -3.6668318411669505e-34, 1.5468040499986755e-19, 2.0144284015960774e-16
34.5, -3.5193353311854923e-34, 1.376493201383709e-19, 1.6937215007838725e-16
34.6, -2.8672254382183732e-34, 1.224934591117275e-19, 1.4240642590893464e-16
34.7, -2.4247359082739987e-34, 1.090063467557076e-19, 1.197332199474158e-16
34.8, -2.1670934257224073e-34, 9.70042424676126e-20, 1.0066935647564259e-16
34.9, -1.8579986722470517e-34, 8.632363692527884e-20, 8.464036781521748e-17
35.0, -1.595210962603084e-34, 7.68190244428427e-20, 7.116320066945122e-17
35.1, -1.334710020555728e-34, 6.836092061252078e-20, 5.983167284695787e-17
