flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
6.8, -1.6341950448128857, -1.6341677659462364, -1.6342229353310591, -1.6342064058044858, -1.6342237994564084, -1.6342229843022942, -1.63421983489993, -1.6342245890274707, -1.634222167369864, -1.634208792858684, -1.6342241290784947, -1.634187110290735, -1.6342230289344442, -1.6342227162291336, -1.6342194842682287, -1.6342229364000438, -1.6342095833898223, -1.634219243217631, -1.634215821249908, -1.6342228147090692
6.9, -1.6342007810232668, -1.6341738545793192, -1.634227768677002, -1.6342116669126925, -1.6342286113335853, -1.634227832810513, -1.6342248304233706, -1.6342293293901922, -1.6342269905425506, -1.634214099278716, -1.6342289229217004, -1.6341930675490401, -1.6342278794966674, -1.63422751367333, -1.6342244386703582, -1.634227775156428, -1.634214780404241, -1.6342241224778107, -1.6342208288028117, -1.6342275827853572
7.0, -1.6342061706453614, -1.6341795877093797, -1.6342322990940894, -1.6342166017684085, -1.6342331213835644, -1.6342323772018754, -1.634229512690133, -1.6342337727077239, -1.6342315123228777, -1.6342190789273874, -1.6342334160652539, -1.6341986616327706, -1.6342324259882774, -1.6342320112442823, -1.6342290840423241, -1.634232310426544, -1.6342196560201878, -1.634228696706067, -1.6342255251437907, -1.6342320528072818
7.1, -1.634211235628746, -1.6341849877024395, -1.6342365459072519, -1.6342212313886753, -1.6342373488606823, -1.6342366368842305, -1.634233901724432, -1.6342379379170422, -1.6342357519409705, -1.6342237526842087, -1.6342376276894561, -1.6342039157567119, -1.6342366878069343, -1.6342362280746683, -1.6342334400853635, -1.63423656157711, -1.6342242307731911, -1.6342329854087223, -1.6342299301175178, -1.6342362437788123
7.2, -1.6342159964749945, -1.6341900754482048, -1.6342405271709826, -1.6342255753847377, -1.634241311754007, -1.6342406299892462, -1.6342380162301395, -1.6342418427117789, -1.6342397273614357, -1.6342281400428735, -1.6342415757144688, -1.634208851592032, -1.6342406830751393, -1.6342401820377812, -1.6342375252045227, -1.6342405467018741, -1.634228523838474, -1.6342370068040033, -1.6342340622611904, -1.6342401734544998
7.3, -1.6342204723382998, -1.6341948704626077, -1.6342442597570603, -1.634229652061123, -1.6342450268746254, -1.6342443734605825, -1.6342418736823199, -1.6342455036279078, -1.6342434553708176, -1.6342322592081446, -1.6342452768872417, -1.634213489374205, -1.6342444287282825, -1.6342438898346323, -1.6342413565982479, -1.6342442827094228, -1.634232553125852, -1.6342407779113914, -1.6342379388950647, -1.6342438584257417
7.4, -1.6342246811185803, -1.6341993909827168, -1.634247759435823, -1.6342334785071881, -1.6342485099364772, -1.6342478831354514, -1.6342454904119053, -1.6342489361231043, -1.6342469516585303, -1.6342361271854098, -1.6342487468620084, -1.6342178480028817, -1.6342479405961583, -1.634247367074539, -1.634244950341332, -1.6342477854045245, -1.6342363353674199, -1.6342443146343675, -1.634241576206238, -1.634247314200677
7.5, -1.6342286395477323, -1.6342036540546907, -1.634251040951354, -1.6342370706818632, -1.6342517756313042, -1.6342511738202234, -1.634248881684124, -1.6342521546502113, -1.6342502308918871, -1.6342397598635705, -1.6342520002748606, -1.6342219451343107, -1.634251233478498, -1.6342506283498297, -1.634248321461736, -1.634251069563464, -1.6342398861988197, -1.634247631837019, -1.6342449893262783, -1.6342505552782138
7.6, -1.6342323632695357, -1.6342076756153112, -1.6342541180912162, -1.634240443491965, -1.6342548376980142, -1.6342542593604907, -1.6342520617711684, -1.634255172725478, -1.6342533067856118, -1.6342431720918853, -1.6342550508128502, -1.634225797266972, -1.6342543212149474, -1.6342536873050597, -1.63425148401179, -1.6342541490038713, -1.6342432202344173, -1.634250743415044, -1.6342481924031176, -1.6342535952165547
7.7, -1.634235866913697, -1.6342114705675803, -1.6342570037511734, -1.6342436108648195, -1.634257708987086, -1.6342571527060175, -1.6342550440195707, -1.6342580029916671, -1.6342561921663123, -1.6342463777510892, -1.6342579112781108, -1.6342294198209415, -1.6342572167499698, -1.6342565567011609, -1.6342544511342496, -1.6342570366495073, -1.6342463511370917, -1.6342536623615227, -1.6342511986677746, -1.6342564466968499
7.8, -1.6342391641645932, -1.6342150528508326, -1.6342597099951344, -1.6342465858155077, -1.6342604015203275, -1.6342598659710341, -1.6342578409126898, -1.6342606572768381, -1.634258899032303, -1.6342493898193744, -1.6342605936473318, -1.6342328272114763, -1.6342599321930897, -1.63425924847501, -1.6342572351235476, -1.634259744590369, -1.6342492916828393, -1.6342564008280007, -1.634254020496203, -1.6342591215822415
7.9, -1.6342422678249908, -1.6342184355058855, -1.6342622481109084, -1.6342493805091827, -1.6342629265463182, -1.6342624104902117, -1.6342604641287561, -1.634263146648738, -1.634261438609154, -1.6342522204336045, -1.6342631091270403, -1.6342360329172465, -1.6342624788748026, -1.6342617737947505, -1.6342598474826915, -1.6342622841385195, -1.6342520538207819, -1.6342589701811574, -1.6342566694667784, -1.6342616309726308
8.0, -1.6342451898752761, -1.6342216307354975, -1.6342646286619187, -1.6342520063188846, -1.63426529459196, -1.6342647968706538, -1.6342629245946874, -1.6342654814654738, -1.634263821401287, -1.6342548809460844, -1.634265468204846, -1.6342390495437022, -1.634264867398517, -1.6342641431110623, -1.6342622989760864, -1.6342646658799522, -1.634254648728861, -1.6342613810553894, -1.6342591564136002, -1.6342639852555858
8.1, -1.634247941528411, -1.6342246499604929, -1.6342668615353586, -1.6342544738791922, -1.6342675155103727, -1.6342670350402058, -1.634265232536197, -1.634267671422529, -1.634266057239926, -1.6342573819772976, -1.6342676806972012, -1.634241888881922, -1.6342671076888438, -1.6342663662049624, -1.6342645996786793, -1.6342668997227459, -1.6342570868655197, -1.6342636434017148, -1.6342614914760711, -1.6342661941536896
8.2, -1.634250533281059, -1.6342275038720233, -1.6342689559868462, -1.6342567931360092, -1.6342695985254285, -1.634269134292389, -1.6342673975242845, -1.6342697255965697, -1.6342681553276712, -1.6342597334649165, -1.6342697557937238, -1.6342445619632022, -1.63426920903648, -1.6342684522321032, -1.6342667590215507, -1.6342689949419391, -1.6342593780177657, -1.6342657665331932, -1.6342636841450058, -1.6342682667685038
8.3, -1.6342529749610744, -1.6342302024800759, -1.6342709206820925, -1.6342589733928536, -1.634271552273183, -1.6342711033282107, -1.6342694285185069, -1.6342716524861063, -1.6342701242799862, -1.634261944709306, -1.634271702098478, -1.6342470791098649, -1.6342711801399397, -1.6342704097640819, -1.6342687858344453, -1.6342709602211916, -1.6342615313458255, -1.634267759167177, -1.6342657433054613, -1.6342702116214938
8.4, -1.6342552757717193, -1.6342327551586384, -1.6342727637355532, -1.6342610233537624, -1.6342733848404358, -1.6342729502950473, -1.634271333907268, -1.6342734600494135, -1.6342719721637806, -1.6342640244158568, -1.6342735276683655, -1.6342494499824836, -1.6342730291444783, -1.634272246826835, -1.6342706883852582, -1.6342728036916219, -1.6342635554246527, -1.634269629464644, -1.6342676772766294, -1.6342720366921424
8.5, -1.6342574443327582, -1.6342351706876985, -1.63427449274656, -1.634262951163322, -1.6342751038006507, -1.6342746828228756, -1.6342731215452617, -1.6342751557398425, -1.6342737065333741, -1.6342659807343687, -1.634275240048893, -1.6342516836237646, -1.6342747636782224, -1.6342739709363612, -1.6342724744168555, -1.63427453296792, -1.6342654582826037, -1.6342713850667292, -1.6342694938489795, -1.6342737494533925
8.6, -1.6342594887187754, -1.6342374572923506, -1.6342761148328362, -1.6342647644437722, -1.6342767162474077, -1.6342763080579814, -1.6342747987883717, -1.6342767465386716, -1.6342753344639165, -1.6342678212956685, -1.634276846307505, -1.6342537884994346, -1.6342763908859315, -1.6342755891320593, -1.634274151181304, -1.6342761551820362, -1.6342672474373645, -1.6342730331288176, -1.6342712003187854, -1.6342753569046775
8.7, -1.6342614164947835, -1.6342396226792062, -1.6342776366618441, -1.6342664703295917, -1.6342782288255475, -1.6342778326944292, -1.6342763725262206, -1.6342782389857533, -1.634276862582615, -1.6342695532457612, -1.6342783530646119, -1.6342557725362412, -1.6342779174603392, -1.6342771080077294, -1.6342757254718656, -1.6342776770145506, -1.6342689299294508, -1.6342745803522785, -1.6342728035203868, -1.6342768656027153
8.8, -1.634263234749444, -1.6342416740703272, -1.634279064479896, -1.6342680754996655, -1.6342796477602692, -1.6342792630033613, -1.634277849212402, -1.6342796392080863, -1.634278297097785, -1.6342711832775203, -1.634279766522535, -1.6342576431573985, -1.6342793496715016, -1.634278533740487, -1.6342772036527018, -1.6342791047238978, -1.634270512353363, -1.6342760330140123, -1.6342743098561714, -1.6342782816901957
8.9, -1.634264950126062, -1.6342436182348008, -1.6342804041394188, -1.6342695862072343, -1.634280978884197, -1.6342806048603074, -1.6342792348927955, -1.634280952946474, -1.6342796438259426, -1.6342727176603467, -1.6342810924925193, -1.6342594073155359, -1.6342806933940701, -1.6342798721177227, -1.634278591686657, -1.6342804441736694, -1.634272000886682, -1.634277396993997, -1.6342757253245745, -1.6342796109225393
9.0, -1.6342665688513647, -1.6342454615182191, -1.6342816611243027, -1.6342710083078036, -1.6342822276626874, -1.6342818637706868, -1.6342805352318532, -1.6342821855803533, -1.634280908217126, -1.6342741622676973, -1.6342823364198955, -1.6342610715234447, -1.6342819541327578, -1.6342811285622618, -1.6342798951611586, -1.6342817008580173, -1.6342734013171116, -1.6342786778010105, -1.6342770555461612, -1.6342808586928455
9.1, -1.6342680967624765, -1.6342472098701075, -1.6342828405735736, -1.6342723472851282, -1.6342833992174042, -1.634283044893607, -1.6342817555372189, -1.634283342151019, -1.6342820953784403, -1.634275522602813, -1.6342835034075895, -1.6342626418827404, -1.6342831370461441, -1.6342823081558326, -1.634281119312325, -1.6342828799254576, -1.6342747190677753, -1.634279880596577, -1.6342783057880033, -1.6342820300551935
9.2, -1.6342695393319506, -1.6342488688695789, -1.6342839473035151, -1.6342736082754217, -1.6342844983483409, -1.6342841530640502, -1.6342829007826256, -1.634284427383262, -1.634283210096075, -1.6342768038226665, -1.6342845982380567, -1.6342641241105245, -1.6342842469688088, -1.634283415660916, -1.634282269047565, -1.6342839862009677, -1.634275959220725, -1.6342810102173428, -1.634279480986387, -1.6342831297463825
9.3, -1.6342709016912813, -1.6342504437491812, -1.6342849858283026, -1.634274796089995, -1.6342855295543943, -1.6342851928136126, -1.6342839756293346, -1.6342854457056122, -1.6342842568558977, -1.6342780107603547, -1.6342856253937719, -1.6342655235643462, -1.6342852884321053, -1.6342844555412774, -1.6342833489665753, -1.634285024206736, -1.6342771265389289, -1.6342820711959285, -1.6342805857679905, -1.6342841622061997
9.4, -1.6342721886526579, -1.6342519394172137, -1.6342859603792803, -1.6342759152362476, -1.6342864970525905, -1.6342861683898775, -1.6342849844461091, -1.6342864012692109, -1.6342852398626204, -1.634279147945921, -1.6342865890763634, -1.6342668452653926, -1.6342862656834767, -1.6342854319809579, -1.6342843633810453, -1.6342859981814533, -1.634278225486795, -1.6342830677804379, -1.6342816244697573, -1.634285131596436
9.5, -1.634273404729463, -1.6342533604785217, -1.6342868749229782, -1.6342769699373634, -1.634287404795981, -1.634287083774491, -1.6342859313278792, -1.6342872979654812, -1.6342861630577217, -1.634280219625857, -1.6342874932244793, -1.6342680939201792, -1.6342871827045258, -1.6342863489021762, -1.63428531633296, -1.634286912098382, -1.6342792602492882, -1.6342840039526523, -1.6342826011573233, -1.6342860418185294
9.6, -1.6342745541552839, -1.634254711253931, -1.6342877331779186, -1.6342779641506526, -1.6342882564904626, -1.6342879427000752, -1.6342868201132021, -1.634288139442609, -1.6342870301362322, -1.634281229781267, -1.6342883415305238, -1.6342692739407993, -1.634288043227946, -1.6342872099819783, -1.6342862116118104, -1.634287769682247, -1.6342802347498202, -1.6342848834450008, -1.634283519642355, -1.634286896530166
9.7, -1.6342756409017283, -1.6342559957983658, -1.6342885386303776, -1.634278901584628, -1.63428905561043, -1.6342887486660227, -1.6342876544005558, -1.6342889291209526, -1.6342878445623672, -1.6342821821448363, -1.6342891374562158, -1.6342703894638095, -1.6342888507532722, -1.6342880186677913, -1.6342870527705862, -1.6342885744249929, -1.6342811526669436, -1.6342857097564785, -1.634284383498648, -1.6342876991607
9.8, -1.634276668695072, -1.6342572179178037, -1.6342892945490757, -1.6342797857150049, -1.6342898054134125, -1.6342895049532713, -1.6342884375635873, -1.6342896702075003, -1.6342886095841425, -1.6342830802167072, -1.6342898842472655, -1.6342714443678608, -1.6342896085616676, -1.634288778191983, -1.6342878431408003, -1.6342893296005045, -1.6342820174499266, -1.634286486167449, -1.634285196077263, -1.6342884529256592
9.9, -1.6342776410317803, -1.6342583811851132, -1.6342900039989259, -1.6342806197996216, -1.6342905089538244, -1.6342902146381317, -1.6342891727653273, -1.6342903657093022, -1.6342893282471214, -1.634283927279267, -1.6342905849469627, -1.6342724422901946, -1.6342903197297298, -1.6342894915854866, -1.63428858584647, -1.6342900382784629, -1.6342828323333773, -1.6342872157535524, -1.634285960520608, -1.6342891608402286
10.0, -1.634278561193075, -1.6342594889547928, -1.6342906698539088, -1.6342814068923657, -1.6342911690957482, -1.6342908806051795, -1.6342898629715337, -1.6342910184461148, -1.6342900034071606, -1.634284726411012, -1.6342912424089733, -1.6342733866420076, -1.634290987142377, -1.6342901616905403, -1.6342892838172445, -1.6342907033371759, -1.6342836003508039, -1.634287901398655, -1.6342866797756557, -1.6342898257319172
10.1, -1.6342794322584702, -1.634260544376858, -1.6342912948091028, -1.6342821498561897, -1.6342917885249482, -1.63429150555936, -1.6342905109631658, -1.6342916310622002, -1.6342906377423954, -1.6342854804994749, -1.6342918593092983, -1.6342742806228725, -1.6342916135049372, -1.6342907911725346, -1.6342899398006523, -1.6342913274756792, -1.6342843243473864, -1.6342885458069836, -1.6342873566062424, -1.63429045025238
10.2, -1.6342802571185522, -1.634261550409693, -1.6342918813919316, -1.6342828513752974, -1.6342923697600673, -1.6342920920372916, -1.6342911193479932, -1.6342922060373242, -1.6342912337644344, -1.6342861922532996, -1.6342924381574362, -1.634275127234146, -1.6342922013544765, -1.6342913825312158, -1.6342905563735748, -1.6342919132250089, -1.6342850069918717, -1.6342891515144715, -1.63428799360466, -1.6342910368884869
10.3, -1.6342810384867763, -1.6342625098321835, -1.6342924319727141, -1.6342835139664889, -1.6342929151631636, -1.634292642417838, -1.6342916905715388, -1.634292745697164, -1.6342917938288513, -1.6342868642135964, -1.634292981306854, -1.634275929291568, -1.6342927530703397, -1.6342919381110654, -1.6342911359529906, -1.6342924629587787, -1.63428565078772, -1.634289720899364, -1.6342885932024342, -1.6342915879726732
10.4, -1.6342817789106632, -1.6342634252549644, -1.6342929487745184, -1.6342841399898067, -1.6342934269494978, -1.6342931589320362, -1.6342922269272717, -1.634293252222897, -1.6342923201449768, -1.6342874987644778, -1.634293490964765, -1.6342766894369938, -1.6342932708840703, -1.634292460111076, -1.6342916808059869, -1.6342929789030503, -1.6342862580834987, -1.634290256192139, -1.6342891576804215, -1.6342921056926474
10.5, -1.6342824807821408, -1.634264299131022, -1.634293433882414, -1.6342847316584748, -1.6342939071967657, -1.6342936436723405, -1.6342927305661432, -1.6342937276603162, -1.6342928147850846, -1.6342880981429615, -1.6342939692013132, -1.6342774101493638, -1.6342937568886597, -1.6342929505938733, -1.6342921930591865, -1.6342934631455996, -1.6342868310826415, -1.6342907594848481, -1.6342896891782717, -1.6342925921004479
10.6, -1.6342831463473106, -1.6342651337655463, -1.634293889252077, -1.6342852910481702, -1.6342943578537037, -1.6342940986013237, -1.6342932035055726, -1.6342941739282761, -1.6342932796929759, -1.6342886644482342, -1.6342944179581573, -1.6342780937550194, -1.634294213047247, -1.6342934114942456, -1.634292674707546, -1.6342939176445783, -1.6342873718525697, -1.6342912327397237, -1.634290189703303, -1.6342930491209466
10.7, -1.6342837777155401, -1.6342659313251868, -1.6342943167179163, -1.6342858201057482, -1.634294780748164, -1.6342945255598005, -1.6342936476377334, -1.6342945928266366, -1.634293716692046, -1.6342891996503142, -1.6342948390564982, -1.6342787424372927, -1.634294641201214, -1.634293844627169, -1.6342931276225827, -1.6342943442366393, -1.6342878823332172, -1.6342916777974112, -1.6342906611387449, -1.634293478559805
10.8, -1.6342843768680118, -1.6342666938466948, -1.6342947180006355, -1.6342863206573506, -1.6342951775946448, -1.6342949262744266, -1.634294064737488, -1.634294986043711, -1.6342941274927787, -1.6342897055981318, -1.63429523420461, -1.6342793582454949, -1.6342950430778256, -1.6342942516952825, -1.634293553560111, -1.6342947446445113, -1.6342883643449992, -1.63429209638452, -1.6342911052515534, -1.6342938821109243
10.9, -1.6342849456657011, -1.6342674232450374, -1.634295094714334, -1.6342867944160087, -1.6342955500013956, -1.6342953023648419, -1.6342944564696573, -1.6342953551631998, -1.6342945136998455, -1.6342901840271304, -1.6342956050048814, -1.634279943103344, -1.6342954202973345, -1.6342946342959308, -1.6342939541674526, -1.6342951204841254, -1.6342888195963419, -1.634292490120814, -1.634291523699638, -1.6342942613634088
11.0, -1.6342854858568143, -1.6342681213209493, -1.6342954483731833, -1.634287242988799, -1.6342958994770354, -1.6342956553503563, -1.634294824395922, -1.6342957016707655, -1.6342948768186774, -1.6342906365663747, -1.6342959529604588, -1.6342804988168231, -1.6342957743796587, -1.6342949939277, -1.634294330990205, -1.634295473271299, -1.6342892496906196, -1.6342928605258458, -1.6342919180386755, -1.634294617808134
11.1, -1.6342859990838507, -1.6342687897680328, -1.6342957803976017, -1.6342876678834406, -1.6342962274367445, -1.634295986656168, -1.634295169981258, -1.6342960269600781, -1.6342952182616752, -1.6342910647451836, -1.6342962794813682, -1.6342810270815757, -1.6342961067506454, -1.634295331996588, -1.6342946854785925, -1.6342958044279454, -1.6342896561327491, -1.634293209025245, -1.634292289728499, -1.6342949528438004
11.2, -1.6342864868901188, -1.6342694301794058, -1.634296092120163, -1.6342880705146101, -1.634296535208123, -1.6342962976192819, -1.6342954945999624, -1.6342963323386024, -1.634295539353989, -1.6342914699993678, -1.6342965858903744, -1.6342815294897808, -1.6342964187479092, -1.6342956498217858, -1.63429501899339, -1.6342961152879671, -1.6342900403353282, -1.6342935369565657, -1.6342926401390434, -1.6342952677827765
11.3, -1.6342869507258975, -1.6342700440539286, -1.6342963847909941, -1.6342884522097216, -1.6342968240366096, -1.6342965894939614, -1.6342957995413143, -1.6342966190329102, -1.6342958413389865, -1.6342918536770243, -1.6342968734283851, -1.6342820075366364, -1.6342967116263607, -1.6342959486410744, -1.6342953328115155, -1.6342964071026969, -1.6342904036243324, -1.6342938455747962, -1.6342929705559748, -1.6342955638563579
11.4, -1.6342873919541594, -1.6342706328019796, -1.634296659582961, -1.6342888142144125, -1.6342970950906135, -1.6342968634568693, -1.634296086014864, -1.634296888193751, -1.6342961253833, -1.6342922170440513, -1.634297143259532, -1.6342824626263894, -1.6342969865633061, -1.63429622961587, -1.63429562813121, -1.6342966810460529, -1.634290747244597, -1.6342941360574754, -1.6342932821859015, -1.6342958422198812
11.5, -1.6342878118560178, -1.6342711977509712, -1.6342969175964321, -1.6342891576976353, -1.6342973494662771, -1.6342971206119326, -1.634296355155384, -1.6342971409007585, -1.6342963925816165, -1.6342925612892256, -1.6342973964759802, -1.6342828960779945, -1.6342972446633086, -1.6342964938359974, -1.6342959060769504, -1.6342969382193653, -1.6342910723647728, -1.6342944095095344, -1.6342935761613007, -1.6342961039574275
11.6, -1.6342882116357185, -1.6342717401504119, -1.634297159863793, -1.6342894837565094, -1.6342975881919752, -1.6342973619948207, -1.6342966080275332, -1.6342973781668513, -1.6342966439611584, -1.6342928875289757, -1.634297634102349, -1.6342833091304478, -1.6342974869626719, -1.6342967423241177, -1.6342961677040297, -1.6342971796558756, -1.634291380082091, -1.6342946669677962, -1.6342938535451157, -1.6342963500862193
11.7, -1.6342885924254118, -1.6342722611767189, -1.6342973873536746, -1.6342897934207385, -1.6342978122325642, -1.634297588577216, -1.6342968456302185, -1.634297600942362, -1.6342968804858444, -1.6342931968119212, -1.6342978570999591, -1.6342837029477242, -1.6342977144337008, -1.6342969760398978, -1.6342964140028193, -1.6342974063249471, -1.6342916714267908, -1.6342949094052353, -1.6342941153350723, -1.634296581560796
11.8, -1.6342889552895867, -1.634272761937686, -1.6342976009748968, -1.6342900876568782, -1.6342980224932413, -1.634297801270754, -1.6342970689006604, -1.6342978101189658, -1.6342971030602687, -1.6342934901230195, -1.6342980663707027, -1.6342840786234483, -1.6342979279886742, -1.634297195883925, -1.6342966459028438, -1.6342976191360719, -1.6342919473662676, -1.6342951377349, -1.6342943624677224, -1.6342967992768975
11.9, -1.6342893012291952, -1.6342732434766976, -1.6342978015801908, -1.634290367372203, -1.6342982198233047, -1.6342980009307781, -1.6342972787182255, -1.634298006533278, -1.634297312533306, -1.6342937683875713, -1.6342982627607785, -1.634284437185237, -1.634298128483564, -1.6342974027013708, -1.6342968642764948, -1.6342978189425446, -1.6342922088089584, -1.6342953528136828, -1.6342945958222335, -1.6342970040750913
12.0, -1.6342896311856123, -1.6342737067766415, -1.634297989969661, -1.634290633418461, -1.6342984050196219, -1.6342981883598098, -1.6342974759080449, -1.6342981909702694, -1.6342975097016332, -1.6342940324748125, -1.634298447064121, -1.6342847795988276, -1.6342983167214973, -1.6342975972854077, -1.6342970699426178, -1.6342980065449793, -1.634292456608017, -1.6342955554457552, -1.6342948162239412, -1.6342971967442017
12.1, -1.6342899460442115, -1.6342741527636337, -1.6342981668940566, -1.634290886595286, -1.6342985788298374, -1.6342983643108309, -1.6342976612443263, -1.634298364166505, -1.6342976953129258, -1.634294283201512, -1.6342986200256433, -1.6342851067718367, -1.6342984934560678, -1.6342977803804508, -1.634297263669797, -1.634298182694549, -1.634292691564668, -1.6342957463858645, -1.6342950244476602, -1.634297378024523
12.2, -1.634290246637874, -1.634274582310435, -1.6342983330578214, -1.634291127653461, -1.6342987419554582, -1.634298529490352, -1.6342978354535507, -1.6342985268130812, -1.6342978700689061, -1.6342945213350708, -1.6342987823442787, -1.6342854195574044, -1.6342986593943891, -1.634297952685148, -1.6342974461794706, -1.6342983480960793, -1.6342929144314635, -1.6342959263423997, -1.6342952212208641, -1.6342975486107858
12.3, -1.6342905337501359, -1.6342749962397531, -1.634298489121964, -1.6342913572979427, -1.6342988950546835, -1.6342986845612806, -1.634297999217425, -1.6342986795584806, -1.6342980346281788, -1.6342947475966816, -1.6342989346758103, -1.6342857187575335, -1.634298815199974, -1.6342981148552422, -1.6342976181488589, -1.6342985034108852, -1.6342931259152875, -1.6342960959802344, -1.634295407226537, -1.6342977091550188
12.4, -1.63429080811824, -1.6342753953272071, -1.6342986357067413, -1.6342915761907018, -1.6342990387451153, -1.6342988301456363, -1.634298153175627, -1.6342988230112065, -1.634298189608896, -1.6342949626641003, -1.6342990776355528, -1.6342860051262482, -1.6342989614954162, -1.6342982675061954, -1.6342977802136625, -1.6342986492594784, -1.6342933266801356, -1.63429625592344, -1.6342955831059722, -1.634297860269169
12.5, -1.6342910704359324, -1.6342757803042327, -1.6342987733941663, -1.634291784953389, -1.6342991736062396, -1.6342989668270673, -1.6342982979284342, -1.6342989577422384, -1.6342983355912701, -1.634295167174342, -1.6342992118008697, -1.6342862793725186, -1.6342990988649513, -1.634298411215704, -1.6342979329706713, -1.6342987862241185, -1.6342935173497777, -1.6342964067578143, -1.634295749461322, -1.634298002527556
12.6, -1.6342913213561383, -1.6342761518607447, -1.6342989027304282, -1.634291984169828, -1.6342993001818038, -1.6342990951532324, -1.6342984340391482, -1.634299084287364, -1.6342984731199148, -1.6342953617262113, -1.6342993377135002, -1.6342865421630772, -1.6342992278567983, -1.634298546526004, -1.6342980769801339, -1.6342989148511327, -1.6342936985102403, -1.6342965490332095, -1.6342959068580403, -1.6342981364692282
12.7, -1.634291561493442, -1.6342765106476176, -1.6342990242280315, -1.6342921743883705, -1.6342994189820157, -1.6342992156380154, -1.6342985620363957, -1.6342992031493562, -1.6342986027060253, -1.6342955468826041, -1.634299455881763, -1.6342867941249617, -1.6342993489854163, -1.6342986739460765, -1.6342982127680183, -1.6342990356531648, -1.634293870712114, -1.6342966832658128, -1.6342960558270923, -1.6342982626001354
12.8, -1.6342917914263926, -1.634276857279059, -1.6342991383679193, -1.634292356124083, -1.634299530485626, -1.6342993287636334, -1.634298682416246, -1.6342993148000053, -1.6342987248294798, -1.6342957231727524, -1.6342995667826434, -1.634287035847992, -1.6342994627335408, -1.6342987939536984, -1.6342983408281448, -1.6342991491112677, -1.6342940344727226, -1.6342968099401818, -1.634296196867132, -1.6342983813951524
12.9, -1.6342920116997124, -1.634277192334804, -1.6342992456014185, -1.6342925298607922, -1.6342996351418622, -1.6342994349825666, -1.6342987956442525, -1.63429941968204, -1.6342988399407337, -1.6342958910942567, -1.634299670863705, -1.6342872678870184, -1.6342995695542257, -1.6342989069973624, -1.6342984616241256, -1.6342992556768239, -1.6342941902782022, -1.6342969295111847, -1.634296330446473, -1.6342984933000182
13.0, -1.6342922228263732, -1.6342775163622034, -1.6342993463520743, -1.6342926960530275, -1.6342997333722615, -1.63429953471941, -1.6342989021573284, -1.6342995182109143, -1.634298948462637, -1.6342960511150433, -1.6342997685449219, -1.6342874907640914, -1.6342996698725774, -1.634299013498089, -1.6342985755912809, -1.6342993557734165, -1.6342943385853763, -1.6342970424058845, -1.634296457004943, -1.6342985987331236
13.1, -1.6342924252894526, -1.6342778298781135, -1.6342994410173413, -1.6342928551278362, -1.634299825572385, -1.6342996283726137, -1.6342990023654844, -1.634299610776507, -1.6342990507921962, -1.634296203675167, -1.634299860220358, -1.6342877049704256, -1.6342997640875712, -1.6342991138511302, -1.6342986831383406, -1.6342994497985068, -1.634294479823555, -1.6342971490252192, -1.634296576955643, -1.6342986980871725
13.2, -1.6342926195439962, -1.6342781333707774, -1.6342995299702254, -1.6342930074864581, -1.634299912113384, -1.6342997163160629, -1.6342990966535544, -1.6342996977446747, -1.6342991473020647, -1.6342963491885398, -1.6342999462598204, -1.6342879109683268, -1.6342998525735797, -1.6342992084275059, -1.6342987846490893, -1.6342995381250927, -1.6342946143962684, -1.6342972497456036, -1.6342966906866196, -1.6342987917308194
13.3, -1.6342928060187023, -1.6342784273014856, -1.6342996135607641, -1.6342931535059193, -1.634299993343571, -1.6342997989006092, -1.634299185382683, -1.6342997794587608, -1.6342992383421486, -1.6342964880444855, -1.6343000270103027, -1.634288109192919, -1.6342999356819732, -1.634299297575577, -1.6342988804839216, -1.6342996211031786, -1.6342947426827623, -1.6342973449204605, -1.6342967985623444, -1.6342988800101155
13.4, -1.6342929851174979, -1.6342787121062026, -1.634299692117466, -1.634293293540538, -1.6343000695897774, -1.63429987645549, -1.6342992688918316, -1.6342998562409765, -1.6342993242409205, -1.6342966206092873, -1.6343001027974147, -1.6342883000538224, -1.6343000137424772, -1.6342993816223692, -1.6342989709812588, -1.6342996990612124, -1.6342948650395739, -1.6342974348816384, -1.634296900925236, -1.6342989632498752
13.5, -1.6342931572210426, -1.6342789881970547, -1.6342997659486256, -1.6342934279233137, -1.6343001411587075, -1.6342999492896915, -1.6342993474991354, -1.6342999283936765, -1.634299405306819, -1.6342967472275645, -1.6343001739267013, -1.634288483936689, -1.6343000870645437, -1.6342994608749344, -1.6342990564588844, -1.6342997723074195, -1.6342949818018533, -1.634297519940709, -1.6342969980969477, -1.6342990417550498
13.6, -1.6342933226881144, -1.634279255963756, -1.6342998353435787, -1.6342935569672246, -1.6343002083381555, -1.6343000176931404, -1.6342994215031632, -1.6342999962006495, -1.6342994818294, -1.634296868223576, -1.6343002406849012, -1.6342886612046759, -1.6343001559385792, -1.6342995356215426, -1.6342991372152829, -1.6342998411310539, -1.6342950932847014, -1.6342976003902632, -1.634297090379675, -1.6342991158119036
