flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15
7.8, -1.7077077893501408e-7, 5.335401891871064e-8, 5.792199651709083e-9, -1.2850438174491026e-7, 8.847593945676712e-9, 1.6891439465452997e-7, 9.460531715942774e-8, 6.103115820015854e-9, 5.391669806018716e-9, 6.304695509426258e-8, -3.644981825745032e-9, 8.30487100465411e-9, 1.3236797378187351e-8, 3.4622540911677136e-8, 6.017278345904543e-9
7.9, -1.7037939771599283e-7, 4.773678228563181e-8, 4.612689996031985e-9, -1.2050085139850022e-7, 7.062737737201901e-9, 1.7040648748300293e-7, 8.748898349360854e-8, 4.873389121895297e-9, 4.426058058094958e-9, 5.634181526862139e-8, -3.958562609119206e-9, 6.6258562334781415e-9, 1.0610385786082692e-8, 2.928609074825204e-8, 4.804728206961514e-9
8.0, -1.7000863327934042e-7, 4.2695190981960214e-8, 3.6743751708915883e-9, -1.128947151562668e-7, 5.639347667505843e-9, 1.6872820842793088e-7, 8.212126140873211e-8, 3.891803646098732e-9, 3.6415666432056832e-9, 5.0420027609132166e-8, -4.022436494371017e-9, 5.287376808629779e-9, 8.506704368812384e-9, 2.4796650054822707e-8, 3.836869582802021e-9
8.1, -1.696623692404477e-7, 3.8171250341993945e-8, 2.9276796930724805e-9, -1.0569151795393664e-7, 4.503865028402293e-9, 1.6458285865550016e-7, 7.817230045760833e-8, 3.1081983250153553e-9, 3.002938350946743e-9, 4.517886787136983e-8, -3.918060158847128e-9, 4.2200903006249885e-9, 6.821334680025123e-9, 2.1015115486272738e-8, 3.0642373543295536e-9
8.2, -1.6934070517718084e-7, 3.4113042641667416e-8, 2.3332826408194186e-9, -9.888865777340178e-8, 3.5977914253164134e-9, 1.5858020964230161e-7, 7.536755286051936e-8, 2.482574402689085e-9, 2.481970558229104e-9, 4.053087010752094e-8, -3.705806389478162e-9, 3.368844929821395e-9, 5.470807238724254e-9, 1.7826101938038266e-8, 2.44738753966847e-9
8.3, -1.6904112109225322e-7, 3.047395978655807e-8, 1.85997996759406e-9, -9.247782101799242e-8, 2.8745817685453686e-9, 1.5124158839190283e-7, 7.347881017683795e-8, 1.983031002349437e-9, 2.05607608208679e-9, 3.6401287614451966e-8, -3.429784327360302e-9, 2.6897572508769752e-9, 4.388376861575082e-9, 1.513373813818395e-8, 1.9548616911919903e-9
8.4, -1.687593676704098e-7, 2.721207154892294e-8, 1.4829966866183402e-9, -8.644679537308584e-8, 2.2971844183396946e-9, 1.4300561033176324e-7, 7.231669645039167e-8, 1.5841214876046021e-9, 1.7071415963501529e-9, 3.272601523456373e-8, -3.1216489753353956e-9, 2.1478963975113615e-9, 3.5206552114767102e-9, 1.2858236285558408e-8, 1.5615661511189334e-9
8.5, -1.6849014070202085e-7, 2.4289598089357227e-8, 1.182653162085227e-9, -8.078081552505598e-8, 1.8360920649113287e-9, 1.3423464949652503e-7, 7.172437610588232e-8, 1.2655444903202468e-9, 1.420621487214831e-9, 2.9449883963871257e-8, -2.8035984515333303e-9, 1.7154477374852462e-9, 2.8249253570381223e-9, 1.0933088188920135e-8, 1.2474812724534555e-9
8.6, -1.682275860854658e-7, 2.1672463434336594e-8, 9.433104082110564e-10, -7.546355744029272e-8, 1.4677961118173424e-9, 1.25221965334222e-7, 7.157227629815066e-8, 1.0111011966335018e-9, 1.184818093453379e-9, 2.6525256695160165e-8, -2.490720258683103e-9, 1.3702557729040313e-9, 2.2669992554006352e-9, 9.302769348501659e-9, 9.966331710330691e-10
8.7, -1.6796567228853961e-7, 1.9329912486456554e-8, 7.525354314943019e-10, -7.047786783014487e-8, 1.1735601593579103e-9, 1.1619928808362225e-7, 7.175365746458154e-8, 8.078645330234131e-10, 9.903095783215933e-10, 2.391086811590886e-8, -2.192817420097933e-9, 1.094667290800109e-9, 1.8195076685757743e-9, 7.920855570355555e-9, 7.962744207875763e-10
8.8, -1.6769845954955984e-7, 1.7234178533500053e-8, 6.004402659861208e-10, -6.580629397814235e-8, 9.384460695215276e-10, 1.0734460305595679e-7, 7.218089387079501e-8, 6.455170419872877e-10, 8.294948031280595e-10, 2.1570863063129936e-8, -1.915820495134718e-9, 8.746124002314129e-10, 1.4605346846941889e-9, 6.748475213318098e-9, 6.362310911238618e-10
8.9, -1.674202890387036e-7, 1.5360191477401286e-8, 4.791582282202063e-10, -6.143146317066388e-8, 7.505401282266522e-10, 9.878986193985856e-8, 7.278234907524517e-8, 5.158230856897195e-10, 6.962309809734207e-10, 1.9473996619423936e-8, -1.6628712188889948e-9, 6.988741750550103e-10, 1.1725269865512335e-9, 5.753034987393082e-9, 5.083822473476424e-10
9.0, -1.6712591036690823e-7, 1.3685319414847332e-8, 3.824286611385307e-10, -5.7336349055361835e-8, 6.00337849397895e-10, 9.06283744441153e-8, 7.349975036220261e-8, 4.1220804322264616e-10, 5.85544947553321e-10, 1.7592966393944922e-8, -1.4351469762114658e-9, 5.585079256342756e-10, 9.41422271452179e-10, 4.90716910299068e-9, 4.0624496218344027e-10
9.1, -1.6681056197536018e-7, 1.2189137982393153e-8, 3.052675143845263e-10, -5.350445328556863e-8, 4.802546441833811e-10, 8.292168228472026e-8, 7.428598202866295e-8, 3.294227501944436e-10, 4.934028805312984e-10, 1.5903853147331138e-8, -1.2324818329922363e-9, 4.463792473444038e-10, 7.559525522220541e-10, 4.187871109240961e-9, 3.246433904205012e-10
9.2, -1.6647001586597605e-7, 1.0853223193817405e-8, 2.4370588398809755e-10, -4.991992402405363e-8, 3.842364167354462e-10, 7.57057767548144e-8, 7.510323054693858e-8, 2.6327586684192094e-10, 4.165264549881702e-10, 1.4385650488603074e-8, -1.0538288482668299e-9, 3.5679640646888423e-10, 6.070870694610084e-10, 3.5757754293932857e-9, 2.594448336112961e-10
9.3, -1.6610059568454156e-7, 9.660964466219709e-9, 1.9458239215093492e-10, -4.656762772248105e-8, 3.07449542103731e-10, 6.899658062394002e-8, 7.59214255388297e-8, 2.1042038912410327e-10, 3.5224591698313765e-10, 1.3019868030201108e-8, -8.975994260862317e-10, 2.8521769047877304e-10, 4.875867017130107e-10, 3.0545617780660194e-9, 2.073492004786304e-10
9.4, -1.6569917521799942e-7, 8.597395245112122e-9, 1.5537824637289376e-10, -4.343318665696251e-8, 2.460339414137494e-10, 6.279466796781906e-8, 7.671692958027814e-8, 1.681833235949888e-10, 2.983825298570591e-10, 1.179019532091275e-8, -7.619081680616553e-10, 2.280183559494545e-10, 3.9164745421178784e-10, 2.6104606273497475e-9, 1.657210357793161e-10
9.5, -1.6526316281606558e-7, 7.64903916483581e-9, 1.2408614975327324e-10, -4.0502991689104894e-8, 1.9690633665426287e-10, 5.70892379780933e-8, 7.747143742527955e-8, 1.344297797164907e-10, 2.5315440846173094e-10, 1.0682216233207095e-8, -6.447457583094481e-10, 1.823049779106853e-10, 3.1461513968952826e-10, 2.231841913861985e-9, 1.3245549211947325e-10
9.6, -1.6479047601419663e-7, 6.8037700690576875e-9, 9.91060742029682e-11, -3.776419741430076e-8, 1.5760343141713056e-10, 5.186138964225427e-8, 7.817105155579683e-8, 1.0745451040502611e-10, 2.151009916022173e-10, 9.68316537793412e-9, -5.440976095514384e-10, 1.4576751547691413e-10, 2.5275697507386866e-10, 1.9088724364226692e-9, 1.0587137165720924e-10
9.7, -1.6427950965647767e-7, 6.050684504162546e-9, 7.916236144887593e-11, -3.520470508765142e-8, 1.2615687357677234e-10, 4.708676398946482e-8, 7.880550624519808e-8, 8.589534642997201e-11, 1.8302238095015637e-10, 8.78171964845437e-9, -4.5802212300559805e-10, 1.1656139873857357e-10, 2.0307869503023887e-10, 1.6332300344795444e-9, 8.462575984920705e-11
9.8, -1.6372910004221436e-7, 5.379985513379879e-9, 6.323776489049411e-11, -3.2813137361539534e-8, 1.0099352771213313e-10, 4.273763097155642e-8, 7.93675167412938e-8, 6.866409697292477e-11, 1.5593054941084892e-10, 7.967819231822476e-9, -3.8469930206456615e-10, 9.321352019202813e-11, 1.6317807709813324e-10, 1.397864781668922e-9, 6.764588451155007e-11
9.9, -1.631384870075925e-7, 4.782876721670041e-9, 5.052095352661531e-11, -3.057880782806626e-8, 8.085591100597545e-11, 3.8784501031432045e-8, 7.985223387739261e-8, 5.489138612012955e-11, 1.3301003593314655e-10, 7.232513424581098e-9, -3.224579741075933e-10, 7.454726642525854e-11, 1.311276028442573e-10, 1.196799172906579e-9, 5.4074718545687363e-11
10.0, -1.6250727537137117e-7, 4.2514658256858935e-9, 4.0364717701666294e-11, -2.8491687565905588e-8, 6.473869859688325e-11, 3.5197339071222156e-8, 8.02567875255468e-8, 4.38826101060756e-11, 1.135862305956155e-10, 6.567827402490573e-9, -2.697879029496489e-10, 5.962272018922665e-11, 1.0538043945360224e-10, 1.024960704539873e-9, 4.3227549874895715e-11
10.1, -1.61835396794779e-7, 3.77867669987199e-9, 3.225268567828027e-11, -2.654237028639809e-8, 5.18380399731896e-11, 3.19464527159249e-8, 8.057990491323448e-8, 3.508276995851842e-11, 9.709974004791365e-11, 5.96664675349537e-9, -2.2534152130781297e-10, 4.768895293425562e-11, 8.469509172704596e-11, 8.780414070437005e-10, 3.4557304129095677e-11
10.2, -1.6112307280941121e-7, 3.3581694071734356e-9, 2.57728108790635e-11, -2.472203721485919e-8, 4.1511091944741056e-11, 2.9003118982643464e-8, 8.082159201664605e-8, 2.804838840106717e-11, 8.308562995523294e-11, 5.4226171215185274e-9, -1.879287996051845e-10, 3.814595572481516e-11, 6.807500526564293e-11, 7.523798382065108e-10, 2.7626853578246806e-11
10.3, -1.603707795367874e-7, 2.9842674662072116e-9, 2.0596247281103906e-11, -2.302242249756988e-8, 3.3243701563472794e-11, 2.6340004854338812e-8, 8.098286808733413e-8, 2.2425081981760934e-11, 7.115658457257562e-11, 4.930056748579785e-9, -1.5650782780939442e-10, 3.0514255647111924e-11, 5.47201452526401e-11, 6.448618215750527e-10, 2.208690295292879e-11
10.4, -1.595792144450257e-7, 2.651891779974191e-9, 1.646051398415965e-11, -2.143577966713272e-8, 2.6624592210584415e-11, 2.3931428624949764e-8, 8.106554492123021e-8, 1.792964814091943e-11, 6.09892170734464e-11, 4.483880063481126e-9, -1.301729661125521e-10, 2.4410661923144126e-11, 4.398816952421587e-11, 5.528368524001957e-10, 1.765832757114733e-11
10.5, -1.5874926535161706e-7, 2.3565006776333163e-9, 1.3156075192353372e-11, -1.9954849506619502e-8, 2.1324740153140984e-11, 2.1753500752197643e-8, 8.107204378698448e-8, 1.4335757214247986e-11, 5.2312918101327644e-11, 4.079530761826768e-9, -1.0814187332512771e-10, 1.9528901936777942e-11, 3.5363289740239096e-11, 4.740476171585176e-10, 1.4118066311546372e-11
10.6, -1.5788198177766245e-7, 2.094035561572406e-9, 1.0515640511060284e-11, -1.85728295127625e-8, 1.708089486538948e-11, 1.9784175623879943e-8, 8.100524403339941e-8, 1.146252305399665e-11, 4.490075245632147e-11, 3.712923066612536e-9, -8.97423109009121e-11, 1.5624158930316522e-11, 2.8431294393576254e-11, 4.0657050416809153e-10, 1.1287853138163808e-11
10.7, -1.5697854868128598e-7, 1.8608716890689552e-9, 8.405632495880378e-12, -1.7283345057070837e-8, 1.3682408230697691e-11, 1.8003239251790244e-8, 8.086835832618382e-8, 9.165372492692355e-12, 3.856201132348602e-11, 3.3803900608445837e-9, -7.439931637951454e-11, 1.2500723435440947e-11, 2.285951131262686e-11, 3.487653384730454e-10, 9.025215411135403e-12
10.8, -1.560402625407633e-7, 1.653773651989865e-9, 6.7193812597506365e-12, -1.6080422272245982e-8, 1.0960706521189669e-11, 1.6392252479452405e-8, 8.066483024962265e-8, 7.328750799009354e-12, 3.3136105140953704e-11, 3.0786381514967062e-9, -6.162311755717535e-11, 1.0002130070494089e-11, 1.838073051089707e-11, 2.992328680955257e-10, 7.216282536076973e-12
10.9, -1.5506850971670352e-7, 1.4698551494627882e-9, 5.3716956267115834e-12, -1.495846264079176e-8, 8.780873566161039e-12, 1.493446478169816e-8, 8.03982506721929e-8, 5.8602935818836116e-12, 2.8487544197449564e-11, 2.8047068637060392e-9, -5.099799930387509e-11, 8.003278474298943e-12, 1.478030286866362e-11, 2.567787719935603e-10, 5.770040528250145e-12
11.0, -1.5406474699397988e-7, 1.306542678168339e-9, 4.2945317171352e-12, -1.3912219230599976e-8, 7.034920771120167e-12, 1.3614710060266659e-8, 8.007228983563583e-8, 4.686170066924551e-12, 2.450180352721402e-11, 2.5559332808941607e-9, -4.217222271406802e-11, 6.404138474952314e-12, 1.188578593214966e-11, 2.203831615104161e-10, 4.613741510835426e-12
11.1, -1.5303048418491772e-7, 1.1615427927440657e-9, 3.4335365920645785e-12, -1.293677450094696e-8, 5.636405171910351e-12, 1.241929289556436e-8, 7.969064260068257e-8, 3.747362109897389e-12, 2.1081908217347906e-11, 2.329920544197346e-9, -3.484901954924592e-11, 5.124720386485264e-12, 9.558632921421165e-12, 1.8917471452354603e-10, 3.689235787987728e-12
11.2, -1.519672686641452e-7, 1.03281261512052e-9, 2.7452897930213104e-12, -1.2027519590551312e-8, 4.516124947409027e-12, 1.1335871392674101e-8, 7.925698468335861e-8, 2.9966907621275004e-12, 1.8145606889821866e-11, 2.1245099068295556e-9, -2.877863431443772e-11, 4.101055734924231e-12, 7.687520958351668e-12, 1.6240872057065668e-10, 2.950040929204192e-12
11.3, -1.5087667169894902e-7, 9.185332963978727e-10, 2.19510155725636e-12, -1.1180134993923751e-8, 3.618676260656789e-12, 1.0353340954385141e-8, 7.877493805425475e-8, 2.396440086233691e-12, 1.5623026464813804e-11, 1.937755908386746e-9, -2.3751354686503103e-11, 3.281985101002825e-12, 6.182994583803111e-12, 1.3944843109617908e-10, 2.3589996612582526e-12
11.4, -1.497602764381022e-7, 8.17086158265615e-10, 1.7552551529150254e-12, -1.0390572531038384e-8, 2.8996987487757864e-12, 9.461721931886735e-9, 7.824804396003734e-8, 1.9164581680981745e-12, 1.3454721640206207e-11, 1.7679042928882367e-9, -1.9591453001484824e-11, 2.6265907564334566e-12, 4.973164798404889e-12, 1.197492055850697e-10, 1.8864081931757276e-12
11.5, -1.4861966742300696e-7, 7.270312630377897e-10, 1.403603585098638e-12, -9.655038517395926e-9, 2.3236716901355054e-12, 8.652053060526151e-9, 7.767974226845776e-8, 1.53263942480449e-12, 1.1590048853907772e-11, 1.6133723441743294e-9, -1.615195288628396e-11, 2.1021444738473916e-12, 4.000255261423369e-12, 1.028450250221179e-10, 1.508520418523084e-12
11.6, -1.4745642148922965e-7, 6.470881819243329e-10, 1.1224491005454034e-12, -8.969978045647945e-9, 1.8621505661763687e-12, 7.916291814409293e-9, 7.707335604350198e-8, 1.2257115970645787e-12, 9.985807619532711e-12, 1.4727313549495048e-9, -1.3310133066050307e-11, 1.6824669929003135e-12, 3.217828507912551e-12, 8.833701159910876e-11, 1.2063524603444515e-12
11.7, -1.4627209993176662e-7, 5.761187506655068e-10, 8.976484018891301e-13, -8.33206029481517e-9, 1.4923558742050018e-12, 7.247222249821512e-9, 7.643208043049668e-8, 9.802662201544473e-13, 8.605102715237472e-12, 1.3446909819368571e-9, -1.0963682559843391e-11, 1.34661646182878e-12, 2.5885580806348417e-12, 7.588365014306542e-11, 9.647272150391356e-13
11.8, -1.4506824181387043e-7, 5.13111619609252e-10, 7.178980407012693e-13, -7.738164789187154e-9, 1.1960437210188766e-12, 6.638370506006334e-9, 7.575897507778174e-8, 7.839836718482761e-13, 7.41638923310278e-12, 1.2280852710633788e-9, -9.02742632807851e-12, 1.0778398027373863e-12, 2.082438962793972e-12, 6.519245411862605e-11, 7.715106844769497e-13
11.9, -1.4384635830647468e-7, 4.5716842227531473e-10, 5.74163645709603e-13, -7.1853685347712736e-9, 9.586018472706697e-13, 6.083927853962974e-9, 7.505695944576207e-8, 6.270137245982324e-13, 6.392669399451918e-12, 1.121860163251224e-9, -7.430546665064588e-12, 8.627342314656862e-13, 1.6753499557137025e-12, 5.6012858820334237e-11, 6.170015769693234e-13
12.0, -1.4260792795263567e-7, 4.074914020608946e-10, 4.592240064919263e-13, -6.670933967357465e-9, 7.683260282221754e-13, 5.578680998902597e-9, 7.432881045881415e-8, 5.014803807238127e-13, 5.510815665785065e-12, 1.0250623146758468e-9, -6.114232801631876e-12, 6.905767701455459e-13, 1.3478986934252532e-12, 4.8130157927677577e-11, 4.934433992478895e-13
12.1, -1.413543927592655e-7, 3.6337235113075216e-10, 3.6730684799158364e-13, -6.192297651924793e-9, 6.158408060089301e-13, 5.117949225899812e-9, 7.35771620442884e-8, 4.010860418631886e-13, 4.750999099677641e-12, 9.368290853711002e-10, -5.029698302831895e-12, 5.52788057341707e-13, 1.0844936389007407e-12, 4.1360327643800604e-11, 3.946344460215312e-13
12.2, -1.4008715502562485e-7, 3.2418272916149975e-10, 2.937978601599212e-13, -5.7470596783266596e-9, 4.936357316949477e-13, 4.69752791237478e-9, 7.28045061778385e-8, 3.207950753020225e-13, 4.096205795827587e-12, 8.56379567444752e-10, -4.1365129750221535e-12, 4.425035305207989e-13, 8.72598405003156e-13, 3.5545606463532634e-11, 3.1561603448202427e-13
12.3, -1.388075748258143e-7, 2.893648417443169e-10, 2.350082076415841e-13, -5.332973703713045e-9, 3.9569405554354224e-13, 4.313637901174699e-9, 7.201319511741141e-8, 2.565808438094486e-13, 3.5318270295050286e-12, 7.830065393962637e-10, -3.401202485585401e-12, 3.542304573451948e-13, 7.021325329330614e-13, 3.055071859106168e-11, 2.524232786122614e-13
12.4, -1.375169680692871e-7, 2.584239696835708e-10, 1.8798876347074248e-13, -4.94793759598325e-9, 3.171954121751268e-13, 3.962880223247768e-9, 7.120544456166774e-8, 2.0522346490019146e-13, 3.0453113220064116e-12, 7.160692461232245e-10, -2.796075228114994e-12, 2.835736147975247e-13, 5.649899150225424e-13, 2.6259645972706857e-11, 2.0188585219083222e-13
12.5, -1.362166050702789e-7, 2.309213508915578e-10, 1.5038166708800734e-13, -4.589984637561274e-9, 2.542777408087001e-13, 3.642195671166188e-9, 7.038333751370315e-8, 1.64148121969764e-13, 2.6258686073059173e-12, 6.549869158262348e-10, -2.2982413338999396e-12, 2.2701586219661307e-13, 4.546517578461809e-13, 2.257286815423648e-11, 1.6146870959424444e-13
12.6, -1.3490770956347242e-7, 2.0646792600435936e-10, 1.2030169600374778e-13, -4.257275251906863e-9, 2.038466265219735e-13, 3.3488287481600607e-9, 6.954882866868765e-8, 1.3129579263770398e-13, 2.2642183224474116e-12, 5.992329351077189e-10, -1.8887937465766276e-12, 1.8174261552876544e-13, 3.6587548136286696e-13, 1.9405001323380086e-11, 1.291447473458867e-13
12.7, -1.3359145810894547e-7, 1.8471876764891608e-10, 9.62414555371722e-14, -3.948089218630365e-9, 1.6342260486116364e-13, 3.0802955472203998e-9, 6.870374917621347e-8, 1.050198922648615e-13, 1.952374609438383e-12, 5.483296124315064e-10, -1.5521256611714784e-12, 1.4550143159357612e-13, 2.944446622647315e-13, 1.6682778100868503e-11, 1.0329299866130525e-13
12.8, -1.322689798353728e-7, 1.6536812114532272e-10, 7.699560504001797e-14, -3.6608183463901107e-9, 1.3101886743322177e-13, 2.8343551483385e-9, 6.784981165473515e-8, 8.400363535696166e-14, 1.6834629254688515e-12, 5.018434678902598e-10, -1.2753623745406273e-12, 1.1648967439284244e-13, 2.369680063080735e-13, 1.4343318361207898e-11, 8.261723931566358e-14
12.9, -1.309413564751799e-7, 1.4814499171997794e-10, 6.160029277968428e-14, -3.39395957482449e-9, 1.0504330456829423e-13, 2.6089841568239475e-9, 6.698861535830556e-8, 6.719396035238356e-14, 1.4515632871357281e-12, 4.5938099417815926e-10, -1.0478890498865173e-12, 9.326464307035753e-14, 1.9071774977503074e-13, 1.2332648692967407e-11, 6.608091097319886e-14
13.0, -1.296096226504523e-7, 1.328092198330068e-10, 4.9284740068601986e-14, -3.1461084797083215e-9, 8.422004291921766e-14, 2.4023540401292378e-9, 6.612165141447361e-8, 5.3748696761100056e-14, 1.2515761338755547e-12, 4.2058483959955004e-10, -8.609585985661474e-13, 7.467166668775727e-14, 1.5349972897547069e-13, 1.0604434391150683e-11, 5.2855089565597683e-14
13.1, -1.2827476637253226e-7, 1.1914799216280029e-10, 3.94325460052917e-14, -2.9159531571326157e-9, 6.752659160789266e-14, 2.2128109539373303e-9, 6.525030806824055e-8, 4.299431974806796e-14, 1.0791074305436025e-12, 3.8513036943257497e-10, -7.073664986428295e-13, 5.978657260160663e-14, 1.2354892154833588e-13, 9.118893185877764e-12, 4.227688284611677e-14
13.2, -1.2693772972232036e-7, 1.0697274123273557e-10, 3.1550746517475235e-14, -2.70226846438008e-9, 5.4143489338788275e-14, 2.0388577798324154e-9, 6.437587588011215e-8, 3.439216978650701e-14, 9.303701658261745e-13, 3.527225666132386e-10, -5.811813519691196e-13, 4.786965171972577e-14, 9.944544693937498e-14, 7.841864438293393e-12, 3.3816166003524666e-14
13.3, -1.2559940968189555e-7, 9.611639146407662e-11, 2.524507769636074e-14, -2.5039105971552064e-9, 4.341396544114225e-14, 1.8791381261317067e-9, 6.349955283729236e-8, 2.751144058560231e-14, 8.020998325884006e-13, 3.23093236959743e-10, -4.775218755800842e-13, 3.832882301702457e-14, 8.004702704361663e-14, 6.744011334340298e-12, 2.7048983660747296e-14
13.4, -1.2426065909135376e-7, 8.643091385775039e-11, 2.0200210750061945e-14, -2.3198119841477957e-9, 3.481162121218592e-14, 1.7324220703244647e-9, 6.262244934635277e-8, 2.200757876495652e-14, 6.914818502685578e-13, 2.959984878102872e-10, -3.9237243711227097e-13, 3.069015809101594e-14, 6.443467635370549e-14, 5.800136950675552e-12, 2.1636281855080897e-14
13.5, -1.2292228770793418e-7, 7.778515558958323e-11, 1.6163932877003145e-14, -2.148976480500674e-9, 2.791453581134658e-14, 1.5975934460602224e-9, 6.174559308320447e-8, 1.7605010718489668e-14, 5.960892046583258e-13, 2.7121645233988036e-10, -3.224306398470428e-13, 2.4574292324165435e-14, 5.186901727232023e-14, 4.98859781225976e-12, 1.7306901598561503e-14
13.6, -1.2158506334691434e-7, 7.006291420307755e-11, 1.2934509963829e-14, -1.990474844208655e-9, 2.2384517409866106e-14, 1.4736384997864561e-9, 6.086993368258396e-8, 1.4083329539478703e-14, 5.138288311160341e-13, 2.485452346930968e-10, -2.6498143046601263e-13, 1.9677548866518024e-14, 4.175515654532915e-14, 4.290800933277365e-12, 1.3843979852334699e-14
13.7, -1.2024971308645903e-7, 6.316122937591963e-11, 1.0350577704505865e-14, -1.8434404792020305e-9, 1.7950478609541826e-14, 1.3596357620179216e-9, 5.999634725437105e-8, 1.1266248708494458e-14, 4.42895487902268e-13, 2.2780105368266408e-10, -2.1779325890651405e-13, 1.575683237333521e-14, 3.361442772842092e-14, 3.690772382478205e-12, 1.1074075009267863e-14
13.8, -1.1891692452077634e-7, 5.698886821752989e-11, 8.283058929708363e-15, -1.7070654308541788e-9, 1.439511426300834e-14, 1.254746996013384e-9, 5.912564071837408e-8, 9.012768193034459e-15, 3.81732060071269e-13, 2.0881656519320275e-10, -1.7903237872221434e-13, 1.2617537658875331e-14, 2.7061673655824937e-14, 3.1747871525862178e-12, 8.858470888956577e-15
13.9, -1.1758734704785564e-7, 5.146498252418974e-11, 6.628698778738458e-15, -1.5805966196999826e-9, 1.1544225614317911e-14, 1.1582091023984995e-9, 5.825855595259665e-8, 7.210109734976427e-15, 3.289953763323544e-13, 1.9143934540073852e-10, -1.4719227037187146e-13, 1.0103874507390124e-14, 2.1786964790362583e-14, 2.7310515616693078e-12, 7.086222701491881e-15
14.0, -1.1626159317977149e-7, 4.651791873133763e-11, 5.304899677922542e-15, -1.463332300511345e-9, 9.258165582107553e-15, 1.0693268724759749e-9, 5.739577375291304e-8, 5.7680669064460385e-15, 2.8352676689931687e-13, 1.755305188735494e-10, -1.2103545227172327e-13, 8.091122687212675e-15, 1.7540897525496965e-14, 2.349430663546592e-12, 5.668595939804901e-15
14.1, -1.1494023986530534e-7, 4.208416360222099e-11, 4.2455826756389925e-15, -1.3546187341803048e-9, 7.424981084118745e-15, 9.87466495376542e-10, 5.653791760418649e-8, 4.614486536917946e-15, 2.4432669397104427e-13, 1.6096351715856992e-10, -9.9545593809126e-14, 6.479433104161008e-15, 1.4122763289261107e-14, 2.0212142992892512e-12, 4.534619118279143e-15
14.2, -1.1362382981606998e-7, 3.810741026176097e-11, 3.3978825018374557e-15, -1.2538470609348776e-9, 5.9549195217422555e-15, 9.120497352465314e-10, 5.568555726483003e-8, 3.691654900859703e-15, 2.105328862423326e-13, 1.4762295503352978e-10, -8.188810974081293e-14, 5.188866354573801e-15, 1.1371039408117619e-14, 1.7389162703503084e-12, 3.627527207055261e-15
14.3, -1.1231287282831317e-7, 3.4537731088806854e-11, 2.7195086326267993e-15, -1.1604503634440604e-9, 4.776023110731111e-15, 8.425487043906042e-10, 5.483921216803353e-8, 2.953407477369079e-15, 1.8140148563113867e-13, 1.3540361287481118e-10, -6.737771982440086e-14, 4.1554215904207505e-15, 9.155734394123007e-15, 1.4961018937278302e-12, 2.90191733022864e-15
14.4, -1.110078470939852e-7, 3.133084539807285e-11, 2.1766250193651466e-15, -1.0739009095019156e-9, 3.830599864714549e-15, 7.784811669389448e-10, 5.399935464409182e-8, 2.362817342023263e-15, 1.5629079373092354e-13, 1.2420951469382066e-10, -5.545178513048714e-14, 3.327857557241321e-15, 7.372223921611505e-15, 1.2872399427992432e-12, 2.3214740506756766e-15
14.5, -1.0970920049563982e-7, 2.84474711484544e-11, 1.7421589265684007e-15, -9.93707564419649e-10, 3.0723937491713907e-15, 7.194063151906578e-10, 5.316641296909364e-8, 1.8903463438350638e-15, 1.3464725342113944e-13, 1.1395309262842136e-10, -4.5648384649976074e-14, 2.6651477050624213e-15, 5.936303565441354e-15, 1.1075755045469551e-12, 1.8571501521021232e-15
14.6, -1.0841735188041048e-7, 2.5852751100996518e-11, 1.3944462946167425e-15, -9.194133632401394e-10, 2.4643167398942405e-15, 6.649209673754698e-10, 5.234077424573066e-8, 1.5123663771414397e-15, 1.1599335249160165e-13, 1.0455442940467081e-10, -3.7588292569690537e-14, 2.134443400008944e-15, 4.7801959269382965e-15, 9.530207700407991e-13, 1.485711687050431e-15
14.7, -1.0713269230930565e-7, 2.351574504532998e-11, 1.1161612483188577e-15, -8.505932341707536e-10, 1.9766312469449158e-15, 6.146561416337395e-10, 5.1522787122542155e-8, 1.209976668579073e-15, 9.99171927730399e-14, 9.594057128068882e-11, -3.09601870481701e-14, 1.7094433874360526e-15, 3.849348954387621e-15, 8.200612555762207e-13, 1.1885743367852616e-15
14.8, -1.0585558627873697e-7, 2.1408980471942896e-11, 8.934354645620935e-16, -7.868518643785079e-10, 1.5854922704778261e-15, 5.682739659570231e-10, 5.0712764358084915e-8, 9.680577811731336e-16, 8.606349051290756e-14, 8.804490467939587e-11, -2.5508487702428553e-14, 1.369088175048434e-15, 3.0998495676936446e-15, 7.056752058313655e-13, 9.508727435263103e-16
14.9, -1.0458637291164791e-7, 1.9508055009800372e-11, 7.151703403261658e-16, -7.278217002028179e-10, 1.2717795222434861e-15, 5.25464888716562e-10, 4.991098523673785e-8, 7.745149751902008e-16, 7.412580655011456e-14, 8.080659038640587e-11, -2.1023347148282782e-14, 1.0965151497295864e-15, 2.496350982486161e-15, 6.072643890938315e-13, 7.607161616186192e-16
15.0, -1.0332536711635072e-7, 1.7791284789280094e-11, 5.724860425192198e-16, -6.731610739793484e-10, 1.0201607148102193e-15, 4.859451580854204e-10, 4.911769784287309e-8, 6.196729921194907e-16, 6.38398465424255e-14, 7.417004984893141e-11, -1.733248993560392e-14, 8.782220082879155e-16, 2.0103992479560644e-15, 5.225946119368497e-13, 6.085931188748916e-16
