flowtime, w1, w2, w3
6.6, 2.6700237708446918e-14, 9.397389167871927e-6, -1.0684223334677025
6.7, 1.8784616831607074e-14, 8.120946252180109e-6, -1.0257373400546927
6.8, 1.3216145419019524e-14, 7.022275782299223e-6, -0.9812074701535753
6.9, 9.298673551266828e-15, 6.075872307642189e-6, -0.9349900148811332
7.0, 6.5425880082824384e-15, 5.26001797173227e-6, -0.8872589726816367
7.1, 4.603516892432926e-15, 4.5561977117748526e-6, -0.8382123954515878
7.2, 3.239219724441147e-15, 3.948608712459281e-6, -0.7880775878235156
7.3, 2.2792913973819664e-15, 3.4237482034389896e-6, -0.7371122610072544
7.4, 1.6038641258949136e-15, 2.9700665101139725e-6, -0.6856034529505706
7.5, 1.1286090789757586e-15, 2.5776745616827084e-6, -0.6338680286046213
7.6, 7.941928966670902e-16, 2.238096932164247e-6, -0.5822568681094455
7.7, 5.588767524626339e-16, 1.9440630211225353e-6, -0.5311605192316639
7.8, 3.9328868814995573e-16, 1.6893302363405941e-6, -0.48101045114152124
7.9, 2.767657710782745e-16, 1.4685340727687795e-6, -0.4322698299659208
8.0, 1.9476761846942542e-16, 1.277060832438379e-6, -0.3854112262547905
8.1, 1.3706401546609415e-16, 1.110939432232192e-6, -0.3408840152786182
8.2, 9.645752257959731e-17, 9.667493274885086e-7, -0.29907876303945863
8.3, 6.788230632900729e-17, 8.415420612481067e-7, -0.2602973478069793
8.4, 4.777236381928021e-17, 7.327743492714887e-7, -0.22473529507217824
8.5, 3.361971423736423e-17, 6.382509441665976e-7, -0.19247827420933586
8.6, 2.3659791604480206e-17, 5.560757998263945e-7, -0.16351050369935383
8.7, 1.665042557750083e-17, 4.846102894754549e-7, -0.13773073731520266
8.8, 1.1717968960293597e-17, 4.2243742482611376e-7, -0.11497158737252876
8.9, 8.246562946377166e-18, 3.6833118659579316e-7, -0.09501908664463793
9.0, 5.803723206098102e-18, 3.2123021324303086e-7, -0.07763058144117517
9.1, 4.08449076279807e-18, 2.8021520961129747e-7, -0.0625499111022259
9.2, 2.8745861147929054e-18, 2.444895338376478e-7, -0.04951942850248239
9.3, 2.023098357956034e-18, 2.1336250237293995e-7, -0.03828887215904225
9.4, 1.4238570775789052e-18, 1.862350217483628e-7, -0.028621436272220257
9.5, 1.0020174889049728e-18, 1.6258721386411845e-7, -0.020297577802812283
9.6, 7.052847844019616e-19, 1.4196775078033952e-7, -0.013117155483316364
9.7, 4.96291048788786e-19, 1.2398465668203144e-7, -0.006900461078804054
9.8, 3.492882478035166e-19, 1.0829737005746131e-7, -0.0014886356106264555
9.9, 2.458024644443624e-19, 9.460988916688097e-8, 0.0032560980828046557
10.0, 1.7295868632569848e-19, 8.266484941678157e-8, 0.007449999637269842
10.1, 1.217528550134705e-19, 7.223840299154266e-8, 0.011186830612730602
10.2, 8.567449643372943e-20, 6.313578961423942e-8, 0.014536078011501674
10.3, 6.027698038674168e-20, 5.518750310342253e-8, 0.017540345774229613
10.4, 4.242112700527163e-20, 4.8245971876926826e-8, 0.02021233565773229
10.5, 2.9857891237396284e-20, 4.218268307610794e-8, 0.022532667681083876
10.6, 2.1005556757191218e-20, 3.6885689838697634e-8, 0.024450997216269463
10.7, 1.4762806186823797e-20, 3.225744968461372e-8, 0.025894037505044386
10.8, 1.0377085572291707e-20, 2.8212949206842302e-8, 0.026783908691090378
10.9, 7.30204724881183e-21, 2.4678076457231954e-8, 0.027066735858468898
11.0, 5.139563161410189e-21, 2.158820773569048e-8, 0.02674391617920888
11.1, 3.609332930510278e-21, 1.8886980059137385e-8, 0.02589101960102379
11.2, 2.52882685143973e-21, 1.6525224512542862e-8, 0.024650518216078485
11.3, 1.773855476249719e-21, 1.4460039061148989e-8, 0.02319847826434362
11.4, 1.2425937768415793e-21, 1.2653982309365314e-8, 0.021701994594187677
11.5, 8.736293025013455e-22, 1.1074372195141758e-8, 0.020287934303596808
11.6, 6.094441911457109e-22, 9.69267576608932e-9, 0.019032438136240542
11.7, 4.294838149512704e-22, 8.483978044285385e-9, 0.017967141623518333
11.8, 2.998518954661249e-22, 7.426519592343025e-9, 0.017092561303554007
11.9, 2.0998039965415839e-22, 6.501293779717537e-9, 0.01639113482213069
12.0, 1.4420454298277858e-22, 5.6916959460258e-9, 0.01583667930623728
12.1, 1.0188002901409586e-22, 4.983217693564267e-9, 0.015400066266537171
12.2, 6.834256605809448e-23, 4.3631804367375605e-9, 0.015052149044967529
12.3, 4.729554908703419e-23, 3.820503111061654e-9, 0.014765106582831204
12.4, 3.3777109801801773e-23, 3.3454996153361812e-9, 0.014513065080330479
12.5, 2.302966901773683e-23, 2.929702141739195e-9, 0.014272489131229114
12.6, 1.6129673222532952e-23, 2.565707052241742e-9, 0.014022537320171627
12.7, 1.1665759639898448e-23, 2.247040396385263e-9, 0.013745400155014664
12.8, 7.424796196594643e-24, 1.9680405442034966e-9, 0.013426583682010959
12.9, 5.3239576590247395e-24, 1.7237557367145167e-9, 0.013055133946235722
13.0, 3.2070771877878705e-24, 1.5098546416962719e-9, 0.012623845403092014
13.1, 2.1430713833462028e-24, 1.3225482502101717e-9, 0.012129490164626297
13.2, 1.1812101361309348e-24, 1.1585216645702215e-9, 0.011573023369951705
13.3, 7.294169022449342e-25, 1.0148745155042356e-9, 0.0109596149572458
13.4, -1.7744342954073355e-25, 8.890689088676545e-10, 0.010298321259851907
13.5, -1.0279933002913346e-25, 7.788839436881299e-10, 0.009601295381185778
13.6, -4.648886899406673e-25, 6.823759663423574e-10, 0.008882605473655186
13.7, -4.388614710320172e-25, 5.978438327224463e-10, 0.008156881038827482
13.8, -5.151425025504506e-25, 5.237985434369805e-10, 0.007438054149289869
13.9, -3.6863708793886713e-25, 4.5893669823168126e-10, 0.006738398425574197
14.0, -2.3539082258263363e-25, 4.0211728648384363e-10, 0.006067950902704883
14.1, -1.396303001828835e-25, 3.52341392190355e-10, 0.005434295611771495
14.2, -9.068603317856678e-26, 3.0873444551851933e-10, 0.004842626319077823
14.3, -8.12736741392751e-26, 2.7053069975023743e-10, 0.004295989212177326
14.4, -1.3832075457741683e-25, 2.3705965321871026e-10, 0.003795617896537741
14.5, -1.4102169238869185e-25, 2.0773417138749524e-10, 0.003341295854483892
14.6, -1.7155047431613355e-25, 1.8204009523025566e-10, 0.002931704611567811
14.7, -1.7875297514620021e-25, 1.5952714912100333e-10, 0.002564734444019651
14.8, -1.7611342228518146e-25, 1.3980098504923657e-10, 0.002237747551337235
14.9, -1.6938153940707937e-25, 1.2251622057534162e-10, 0.0019477919476733776
15.0, -1.6369320068333353e-25, 1.0737034592420819e-10, 0.0016917691147601934
15.1, -1.2637115092753348e-25, 9.409839131499697e-11, 0.001466560848027357
15.2, -8.782140216660844e-26, 8.246825933460128e-11, 0.0012691216002989694
15.3, -7.132931219776258e-26, 7.227663913559827e-11, 0.001096542606314321
15.4, -6.846468118580425e-26, 6.334542969813028e-11, 0.0009460935683707246
15.5, -5.368113899909069e-26, 5.551860853222669e-11, 0.0008152469588134367
15.6, -4.996734950858756e-26, 4.86594901805222e-11, 0.0007016892057492886
15.7, -5.887839812078653e-26, 4.2648325858026965e-11, 0.0006033222634777532
15.8, -4.7818876249618806e-26, 3.738020166314173e-11, 0.0005182583750384614
15.9, -4.349123725655318e-26, 3.276319812404821e-11, 0.00044481023085138225
16.0, -3.303533406290525e-26, 2.8716778504169456e-11, 0.00038147821886260483
16.1, -2.8078499329713054e-26, 2.517037736430522e-11, 0.00032693604328822885
16.2, -2.2006504666865653e-26, 2.206216444138955e-11, 0.00028001565188523454
16.3, -2.625229705958962e-26, 1.9337962019140954e-11, 0.00023969214478625146
16.4, -2.2901701858102633e-26, 1.6950296690578484e-11, 0.00020506913021350268
16.5, -1.8129021975679188e-26, 1.4857568795629265e-11, 0.00017536483340200264
16.6, -1.8323407651490647e-26, 1.302332490191683e-11, 0.00014989914548936694
16.7, -1.48346963119271e-26, 1.1415620520776638e-11, 0.00012808171092049524
16.8, -1.3479111993768244e-26, 1.0006461846369413e-11, 0.00010940108830006089
16.9, -1.1504562760525535e-26, 8.771316702175383e-12, 9.341497502517263e-5
17.0, -1.3073715551450927e-26, 7.68868610109357e-12, 7.974145592457267e-5
17.1, -1.1668255961208869e-26, 6.739728894782009e-12, 6.805121691026753e-5
17.2, -1.0913732614309128e-26, 5.9079329238268805e-12, 5.8060653468777526e-5
17.3, -1.078968386066629e-26, 5.178826899562393e-12, 4.952579846881106e-5
17.4, -1.0246171280272408e-26, 4.539727965463836e-12, 4.2236992537949846e-5
17.5, -8.632898056350336e-27, 3.979520513791707e-12, 3.601422186949041e-5
17.6, -7.692941005551506e-27, 3.488462382732779e-12, 3.070305179186596e-5
17.7, -6.2094713743587965e-27, 3.0580150404370105e-12, 2.6171089049584642e-5
17.8, -5.084080619660878e-27, 2.6806947836257626e-12, 2.230491098446263e-5
17.9, -4.795699238769537e-27, 2.349942347319958e-12, 1.90074052968709e-5
18.0, -4.12621962503731e-27, 2.060008645242262e-12, 1.61954695500133e-5
18.1, -3.5743944992962286e-27, 1.8058546433019107e-12, 1.3798024882196212e-5
18.2, -3.0078625625562538e-27, 1.5830636162793262e-12, 1.1754303401879842e-5
18.3, -2.872623844022953e-27, 1.387764254765967e-12, 1.0012373393203999e-5
18.4, -2.5129464011152374e-27, 1.216563279413381e-12, 8.527870723800155e-6
18.5, -2.0618309593883163e-27, 1.0664863859589215e-12, 7.2629087133051564e-6
18.6, -1.660750646385891e-27, 9.349264902551156e-13, 6.185142197145116e-6
18.7, -1.416489698491229e-27, 8.195983702054153e-13, 5.266964623228754e-6
18.8, -1.133383586762534e-27, 7.184989133481417e-13, 4.484819772890497e-6
18.9, -1.0457821473343438e-27, 6.298722768010529e-13, 3.8186121289246755e-6
19.0, -9.223728202566743e-28, 5.521793521034228e-13, 3.2512020514321734e-6
19.1, -7.928090124892507e-28, 4.840710026796483e-13, 2.7679737950672387e-6
19.2, -7.623563223230641e-28, 4.2436460751849465e-13, 2.356466036795328e-6
19.3, -6.686803305257658e-28, 3.7202350237118655e-13, 2.006056007613956e-6
19.4, -6.025796093513924e-28, 3.261389603329005e-13, 1.7076895591357547e-6
19.5, -4.978735093049241e-28, 2.859143979717873e-13, 1.4536505687458265e-6
19.6, -4.969942977778163e-28, 2.506515319838835e-13, 1.2373640153951028e-6
19.7, -4.592681304328293e-28, 2.1973824536217575e-13, 1.0532278601119496e-6
19.8, -4.464396349691209e-28, 1.9263795186773142e-13, 8.964695571819502e-7
19.9, -3.9220826941070197e-28, 1.6888027370316567e-13, 7.63023618014803e-7
20.0, -3.609962601983769e-28, 1.480528701698719e-13, 6.494271626549847e-7
20.1, -3.0962233210305824e-28, 1.2979427514087697e-13, 5.527308348351935e-7
20.2, -2.5990691666114737e-28, 1.1378761875161152e-13, 4.704228351705082e-7
20.3, -2.143677559729983e-28, 9.975512410808184e-14, 4.003641520609497e-7
20.4, -1.8257626643598858e-28, 8.74532833050385e-14, 3.407333485234557e-7
20.5, -1.585378240016563e-28, 7.666862887166641e-14, 2.899795019504814e-7
20.6, -1.3975466864980892e-28, 6.721402712511648e-14, 2.467820982725714e-7
20.7, -1.11879666824461e-28, 5.892542899409263e-14, 2.1001685701535716e-7
20.8, -9.872146703808707e-29, 5.16590218340231e-14, 1.7872661345879967e-7
20.9, -9.717285582556775e-29, 4.528873273098631e-14, 1.520965121258819e-7
21.0, -7.751048894661264e-29, 3.970403990517179e-14, 1.2943287524889908e-7
21.1, -6.958759416256214e-29, 3.480805418283365e-14, 1.1014520335077813e-7
21.2, -5.466597580193233e-29, 3.051583720187179e-14, 9.373084492889624e-8
21.3, -4.912594407714545e-29, 2.6752927132169192e-14, 7.976194040834314e-8
21.4, -4.361088995256048e-29, 2.3454046299375848e-14, 6.787430372966591e-8
21.5, -3.87952086336294e-29, 2.0561968262754695e-14, 5.775795460135058e-8
21.6, -3.3030378507025186e-29, 1.8026524669126506e-14, 4.914905682066734e-8
21.7, -2.708071413892673e-29, 1.5803734634087673e-14, 4.182305421083297e-8
21.8, -2.2924441465326466e-29, 1.3855041530836606e-14, 3.5588826547405815e-8
21.9, -1.9317675996168542e-29, 1.2146643933179187e-14, 3.0283714130451766e-8
22.0, -1.5211358522972126e-29, 1.0648909095111404e-14, 2.5769282066747425e-8
22.1, -1.3562836909645097e-29, 9.335858783203684e-15, 2.1927714426734968e-8
22.2, -1.329307882746431e-29, 8.184718534839651e-15, 1.8658744720018543e-8
22.3, -1.1407270012218998e-29, 7.175522517024954e-15, 1.587704300586899e-8
22.4, -9.787472639124183e-30, 6.290767126147581e-15, 1.350999177582977e-8
22.5, -8.142697665827444e-30, 5.5151073155430506e-15, 1.1495792816540142e-8
22.6, -7.500773340637979e-30, 4.835090379701496e-15, 9.781855840437105e-9
22.7, -6.5485023329396e-30, 4.238922574360635e-15, 8.323426980279437e-9
22.8, -6.364292531450407e-30, 3.7162645218628644e-15, 7.0824214683058805e-9
22.9, -5.869736047452298e-30, 3.258051850923575e-15, 6.026430122494787e-9
23.0, -5.340210923171495e-30, 2.8563379580524485e-15, 5.127873777440903e-9
23.1, -4.6570735576488555e-30, 2.5041561619018907e-15, 4.363283642258239e-9
23.2, -3.9851761122170815e-30, 2.1953988584584943e-15, 3.7126888419340617e-9
23.3, -3.38883590739613e-30, 1.9247115800949424e-15, 3.159095186300619e-9
23.4, -2.9117637435393685e-30, 1.6874001201926707e-15, 2.688041584362454e-9
23.5, -2.7094451819037788e-30, 1.479349111813704e-15, 2.287222542554919e-9
23.6, -2.277332698410482e-30, 1.2969506476945147e-15, 1.946166905956615e-9
23.7, -2.063149776678978e-30, 1.1370417030991467e-15, 1.655964466128823e-9
23.8, -1.678338623568076e-30, 9.96849275834477e-16, 1.4090333060931132e-9
23.9, -1.5270680323451697e-30, 8.739422916504914e-16, 1.1989218143390522e-9
24.0, -1.3731435711008088e-30, 7.661894406453057e-16, 1.020140203233847e-9
24.1, -1.1321097291522358e-30, 6.717222132104733e-16, 8.680171362520821e-10
24.2, -1.0164322182170722e-30, 5.889024942719726e-16, 7.385777230426159e-10
24.3, -8.909197772024007e-31, 5.162941536721581e-16, 6.284396985174707e-10
24.4, -7.96317116437611e-31, 4.526381398728842e-16, 5.347250763756497e-10
24.5, -6.99997245658939e-31, 3.9683064494117682e-16, 4.5498497110027706e-10
24.6, -5.919691247856148e-31, 3.4790396206398033e-16, 3.8713562599458576e-10
24.7, -5.167241041773167e-31, 3.0500970355001824e-16, 3.2940397719407217e-10
24.8, -4.524458111576762e-31, 2.6740408822742064e-16, 2.802813324216872e-10
24.9, -3.948802481923028e-31, 2.3443504304539385e-16, 2.384839550216495e-10
25.0, -3.625654779310628e-31, 2.055308951596369e-16, 2.0291952403222196e-10
25.1, -2.9973120242309607e-31, 1.8019045837158053e-16, 1.7265859443530026e-10
25.2, -2.6874336717258326e-31, 1.5797434197866893e-16, 1.4691031224826093e-10
25.3, -2.3701400941607583e-31, 1.3849733129702917e-16, 1.250017502042286e-10
25.4, -2.1156807921036508e-31, 1.2142170770705791e-16, 1.0636032429681152e-10
25.5, -1.8134128021600467e-31, 1.0645139236881257e-16, 9.049883190971056e-11
25.6, -1.6048108129736602e-31, 9.332681204083875e-17, 7.700272070857597e-11
25.7, -1.4088927613898136e-31, 8.182039796078718e-17, 6.551925572778691e-11
25.8, -1.2328787349668757e-31, 7.173263972634027e-17, 5.574830165835066e-11
25.9, -1.079500658726932e-31, 6.288862574101545e-17, 4.7434479528382753e-11
26.0, -9.503196326826028e-32, 5.513501022833947e-17, 4.0360492865437835e-11
26.1, -8.273830066887548e-32, 4.833735421620733e-17, 3.43414489772603e-11
26.2, -7.239601308526604e-32, 4.237779437909352e-17, 2.9220026981596226e-11
26.3, -6.305868363478092e-32, 3.7152999311912784e-17, 2.486236633511102e-11
26.4, -5.726309983792809e-32, 3.2572377794236017e-17, 2.115456843364854e-11
26.5, -4.7867229136969706e-32, 2.855650797373284e-17, 1.7999719872438832e-11
26.6, -4.3418094101001874e-32, 2.5035760229035954e-17, 1.5315359583635002e-11
26.7, -3.795424405683085e-32, 2.194908983103289e-17, 1.3031323665580158e-11
26.8, -3.2646504013921857e-32, 1.9242978466270157e-17, 1.10879115863413e-11
26.9, -2.922671929877553e-32, 1.6870506267690056e-17, 9.434325840991841e-12
27.0, -2.5587404894354475e-32, 1.4790538261151e-17, 8.027344287191857e-12
27.1, -2.2601801120218165e-32, 1.296701112031839e-17, 6.830190463421506e-12
27.2, -1.953814234545084e-32, 1.1368307862000287e-17, 5.811572367567351e-12
27.3, -1.7942893270054482e-32, 9.966709638995115e-18, 4.94486457558228e-12
27.4, -1.5264631060902792e-32, 8.737915124468967e-18, 4.2074123256260334e-12
27.5, -1.3803539017840988e-32, 7.66061915397991e-18, 3.5799393802932772e-12
27.6, -1.1691175563264155e-32, 6.716143318835089e-18, 3.046044191516272e-12
27.7, -1.0283746333136173e-32, 5.8881121053406594e-18, 2.5917712003386124e-12
27.8, -8.81899546191979e-33, 5.1621689642884855e-18, 2.205246067285579e-12
27.9, -8.046982721303661e-33, 4.525727387429574e-18, 1.876365299805929e-12
28.0, -6.73102419504015e-33, 3.96775267471575e-18, 1.5965321648836376e-12
28.1, -5.9626702825786e-33, 3.478570608270868e-18, 1.3584319845600683e-12
28.2, -5.156508479186402e-33, 3.0496997156187337e-18, 1.1558409413753856e-12
28.3, -4.585121482379678e-33, 2.6737042137282778e-18, 9.834633965268084e-13
28.4, -4.124718939595178e-33, 2.3440650840407306e-18, 8.367934687361962e-13
28.5, -3.596323173604755e-33, 2.0550670430282716e-18, 7.119972558922946e-13
28.6, -3.0685372123067616e-33, 1.801699448456536e-18, 6.058126210542291e-13
28.7, -2.7337544361628003e-33, 1.5795694231629068e-18, 5.154639234704585e-13
28.8, -2.3642127925503405e-33, 1.3848256900072313e-18, 4.385894658788723e-13
28.9, -2.101996774805526e-33, 1.2140917973764468e-18, 3.7317976171625833e-13
29.0, -1.8091380712661138e-33, 1.0644075774510215e-18, 3.1752500866542475e-13
29.1, -1.626806468229603e-33, 9.331778221902473e-19, 2.701703955959647e-13
29.2, -1.4098684488977012e-33, 8.181272871428755e-19, 2.298780746991701e-13
29.3, -1.2275368458611906e-33, 7.1726124290853e-19, 1.9559480482936882e-13
29.4, -1.080421463812501e-33, 6.288308902658058e-19, 1.664244202965084e-13
29.5, -9.171462574144216e-34, 5.513030393141772e-19, 1.4160440548178253e-13
29.6, -8.243034929919843e-34, 4.833335269102326e-19, 1.2048596296627775e-13
29.7, -7.327565635409603e-34, 4.23743911496211e-19, 1.0251705417662606e-13
29.8, -6.130823926516118e-34, 3.715010412450977e-19, 8.72279692481902e-14
29.9, -5.695575827294347e-34, 3.256991412660805e-19, 7.421904891608303e-14
30.0, -4.9287464265638715e-34, 2.8554410929145774e-19, 6.315023749519006e-14
30.1, -4.5479996217280134e-34, 2.5033974755809376e-19, 5.373219387255189e-14
30.2, -3.935527033768832e-34, 2.194756921674962e-19, 4.571872815999189e-14
30.3, -3.2834171408017128e-34, 1.9241683064027845e-19, 3.8900366306104026e-14
30.4, -2.7395475807408834e-34, 1.686940241840105e-19, 3.309887445039403e-14
30.5, -1.9407034336578436e-34, 1.4789597381503216e-19, 2.81625998891096e-14
30.6, -1.546998279107853e-34, 1.2966208930753977e-19, 2.396250686779817e-14
30.7, -1.8328442286843225e-34, 1.1367623733062025e-19, 2.038880357785883e-14
30.8, -2.1514671804788937e-34, 9.966126037759652e-20, 1.7348072187989728e-14
30.9, -2.157184099470423e-34, 8.737417145626818e-20, 1.476082689044219e-14
31.0, -2.224262615637701e-34, 7.660194122520163e-20, 1.2559436130046129e-14
31.1, -2.1203099719750584e-34, 6.71578045331778e-20, 1.0686354703519888e-14
31.2, -1.9480401463636397e-34, 5.887802232443747e-20, 9.092619516442459e-15
31.3, -1.7524262348701424e-34, 5.1619042767599437e-20, 7.736569677171039e-15
31.4, -1.5832054327208724e-34, 4.525501238791372e-20, 6.582757471075063e-15
31.5, -1.4315165154789593e-34, 3.9675594050932474e-20, 5.6010217480116715e-15
31.6, -1.280970982035352e-34, 3.478405396589647e-20, 4.765699501408745e-15
31.7, -1.1711584964063916e-34, 3.049558454142981e-20, 4.054955029621137e-15
31.8, -1.0744472834663527e-34, 2.6735834015355988e-20, 3.4502091438073783e-15
31.9, -9.763068407784315e-35, 2.3439617365497088e-20, 2.935653501776944e-15
32.0, -9.113245282413808e-35, 2.0549786151388967e-20, 2.4978373724446757e-15
32.1, -8.080864994526792e-35, 1.801623769237347e-20, 2.1253160288607838e-15
32.2, -7.08088058092511e-35, 1.579504640334478e-20, 1.8083515787553183e-15
32.3, -6.225724781775506e-35, 1.384770222739299e-20, 1.5386584122533494e-15
32.4, -5.44965302867539e-35, 1.2140442961427874e-20, 1.3091866127123504e-15
32.5, -4.794589394229315e-35, 1.0643668898767937e-20, 1.1139376689921643e-15
32.6, -4.2140839116311017e-35, 9.331429639892245e-21, 9.478076718311248e-16
32.7, -3.7154018320991524e-35, 8.180974173790161e-21, 8.064538954396499e-16
32.8, -3.274365352398458e-35, 7.172356429323937e-21, 6.861812767165073e-16
32.9, -2.8868058857643613e-35, 6.28808945774817e-21, 5.838458246199969e-16
33.0, -2.5118712819032256e-35, 5.512842250691963e-21, 4.967724347843224e-16
33.1, -2.1907709985456583e-35, 4.833173937113219e-21, 4.226849610276498e-16
33.2, -1.926959007582375e-35, 4.237300750805271e-21, 3.5964671579666356e-16
33.3, -1.694351866114523e-35, 3.714891728206195e-21, 3.060098442075298e-16
33.4, -1.485624771684205e-35, 3.2568895943779334e-21, 2.6037224830159684e-16
33.5, -1.2984552259511127e-35, 2.8553537317327397e-21, 2.2154093549902449e-16
33.6, -1.1455276429277015e-35, 2.5033225089476884e-21, 1.8850083316414148e-16
33.7, -1.000937233433604e-35, 2.1946925831697654e-21, 1.603882540823436e-16
33.8, -8.826684717963397e-36, 1.924113082894298e-21, 1.3646831922478682e-16
33.9, -7.692233605581784e-36, 1.686892836894985e-21, 1.161157476220822e-16
34.0, -6.79479642639066e-36, 1.4789190407731043e-21, 9.87985111857227e-17
34.1, -5.9229662801824285e-36, 1.2965859509956224e-21, 8.406392720680677e-17
34.2, -5.15058670393101e-36, 1.136732370145214e-21, 7.152682498350752e-17
34.3, -4.523958786343843e-36, 9.965868395248814e-22, 6.085947724732328e-17
34.4, -4.014051298167068e-36, 8.737195888871381e-22, 5.1783033190729077e-17
34.5, -3.5138208864082464e-36, 7.66000410210668e-22, 4.4060229151384924e-17
34.6, -3.101130796707218e-36, 6.715617251566061e-22, 3.748918640654963e-17
34.7, -2.6482436203469995e-36, 5.887662058825714e-22, 3.189813394892341e-17
34.8, -2.3524228381551012e-36, 5.16178387837297e-22, 2.7140918294579407e-17
34.9, -2.063450448505139e-36, 4.525397823701495e-22, 2.3093182947038717e-17
