flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15, whM1R16, whM1R17, whM1R18, whM1R19, whM1R20
1.0, 8.088409180504483e-5, 0.00011599761635838326, 9.221964713788678e-5, 0.00010255494086601975, 0.00010477262132674764, 0.0001173793216545939, 8.087647189488733e-5, 9.865076090912912e-5, 8.013482643818494e-5, 9.653902939592812e-5, 9.714517305394013e-5, 7.995722309526028e-5, 0.00010092411561263943, 8.052453001869029e-5, 8.905216080663411e-5, 9.310093185465468e-5, 8.92592077792824e-5, 8.805634384381918e-5, 7.995221574490244e-5, 9.008031424890799e-5
1.1, 7.787345234381863e-5, 0.00011215329574953805, 8.876613734965527e-5, 9.892437718348497e-5, 0.00010123865259906085, 0.00011293762523525297, 7.769993145695115e-5, 9.524196315081922e-5, 7.720668708363045e-5, 9.300191829393068e-5, 9.387491632506603e-5, 7.708267465401293e-5, 9.726052171845507e-5, 7.741318010484849e-5, 8.559682268034081e-5, 9.028169840672783e-5, 8.584906883299422e-5, 8.488655274598409e-5, 7.711218466533698e-5, 8.70319334946686e-5
1.2, 7.500084903353969e-5, 0.00010849388681114637, 8.547284731787221e-5, 9.546413398923081e-5, 9.787323705505122e-5, 0.00010870984587646679, 7.46704166035649e-5, 9.199166469722476e-5, 7.441509403377327e-5, 8.963143508953436e-5, 9.075635943951012e-5, 7.434188469178076e-5, 9.376827976547865e-5, 7.444445802201082e-5, 8.230612725894524e-5, 8.759088301248729e-5, 8.259821835753837e-5, 8.186235146657558e-5, 7.440555497016596e-5, 8.412574531339206e-5
1.3, 7.225818506365025e-5, 0.00010500770805815037, 8.23302455130421e-5, 9.216376791759124e-5, 9.466604248402806e-5, 0.00010468255625697955, 7.177928754840524e-5, 8.889004926272477e-5, 7.175177218577173e-5, 8.64176123368809e-5, 8.778036261404314e-5, 7.172670003803439e-5, 9.043699962682167e-5, 7.161004428571103e-5, 7.917012679280151e-5, 8.502056794291809e-5, 7.949698342937374e-5, 7.897514431324622e-5, 7.182412186565575e-5, 8.13530172543011e-5
1.4, 6.963837673814989e-5, 0.00010168463628106521, 7.932999531862893e-5, 8.901423583739802e-5, 9.160801288227245e-5, 0.00010084412519148906, 6.901895949666751e-5, 8.59287043776161e-5, 6.920955446354175e-5, 8.335165817291108e-5, 8.493894005183225e-5, 6.923009779068253e-5, 8.725763175704682e-5, 6.890264838372328e-5, 7.618009279743691e-5, 8.256396101643363e-5, 7.653700866501851e-5, 7.621740632811083e-5, 6.936081725029175e-5, 7.870624013662707e-5
1.5, 6.713493033403474e-5, 9.851544735639213e-5, 7.646446112338086e-5, 8.600729028136212e-5, 8.8690855849675e-5, 9.718396172746898e-5, 6.638247447908622e-5, 8.309998556077917e-5, 6.678190011867812e-5, 8.042550132474679e-5, 8.222478106883493e-5, 6.684568062101705e-5, 8.422190610282098e-5, 6.631558294210715e-5, 7.332802943241458e-5, 8.02148839860416e-5, 7.371067759333844e-5, 7.358223967716427e-5, 6.700920487981816e-5, 7.617857773893265e-5
1.6, 6.474179212370212e-5, 9.54915810124565e-5, 7.372653207749932e-5, 8.31352662299023e-5, 8.59068570467944e-5, 9.369224416314716e-5, 6.386334786923389e-5, 8.039679544615707e-5, 6.446272561065466e-5, 7.763162446909418e-5, 7.963107925382807e-5, 6.45675009602849e-5, 8.132213183764295e-5, 6.384261246300726e-5, 7.060649710956023e-5, 7.796759519384738e-5, 7.101091007356662e-5, 7.106321583764911e-5, 6.47633040792332e-5, 7.376367554319215e-5
1.7, 6.245328436613503e-5, 9.260503994803739e-5, 7.11095460640727e-5, 8.03909913019374e-5, 8.324879837902226e-5, 9.035980293029794e-5, 6.145550151078212e-5, 7.781249357795545e-5, 6.224633390330008e-5, 7.496298914524629e-5, 7.715145897359097e-5, 6.238998876963851e-5, 7.855111128002744e-5, 6.147788838506596e-5, 6.80085343273466e-5, 7.581671758829012e-5, 6.843107801057383e-5, 6.865430782170932e-5, 6.26175169397843e-5, 7.145558255673922e-5
1.8, 6.026406926308264e-5, 8.984833303692254e-5, 6.860724641031169e-5, 7.77677361266934e-5, 8.070991037239034e-5, 8.717805411721273e-5, 5.915322516463632e-5, 7.53408485024899e-5, 6.012737570948719e-5, 7.241299097441159e-5, 7.477993371344622e-5, 6.030791285409421e-5, 7.590209121476544e-5, 5.921591222689252e-5, 6.552761186213966e-5, 7.375720083142617e-5, 6.596495942352424e-5, 6.634985174901322e-5, 6.056658906586642e-5, 6.924870972565299e-5
1.9, 5.816912281615431e-5, 8.721443431986428e-5, 6.621375028783372e-5, 7.5259178911973e-5, 7.828383695220087e-5, 8.413895124874222e-5, 5.695114810964974e-5, 7.29760045651425e-5, 5.8100821954533546e-5, 6.9975425997882e-5, 7.251087577431535e-5, 5.831635385368547e-5, 7.336872758627516e-5, 5.705150870114234e-5, 6.315759872376781e-5, 7.178429520911173e-5, 6.36067059567279e-5, 6.414451885462338e-5, 5.860558204116035e-5, 6.713780105449009e-5
2.0, 5.6163712886355915e-5, 8.46967487831898e-5, 6.392352214257355e-5, 7.28593759894203e-5, 7.59646056885904e-5, 8.123494500704815e-5, 5.484421515371537e-5, 7.071245470262485e-5, 5.616194091556857e-5, 6.764446202081789e-5, 7.033899083604364e-5, 5.641068201016307e-5, 7.094505593711888e-5, 5.497980309035731e-5, 6.089273333307123e-5, 6.989353030202399e-5, 6.135081597600051e-5, 6.203329195788775e-5, 5.672985072178423e-5, 6.511790989497753e-5
2.1, 5.4243379594451435e-5, 8.228908195046039e-5, 6.173134996776032e-5, 7.056273564640155e-5, 7.374660120706827e-5, 7.845894747081899e-5, 5.282766516762245e-5, 6.854501639868905e-5, 5.4306277902738925e-5, 6.541461292422206e-5, 6.825929525384179e-5, 5.458653746631125e-5, 6.862546507946257e-5, 5.299620101881726e-5, 5.872759775105784e-5, 6.808069613117648e-5, 5.919211069222942e-5, 6.001144443521144e-5, 5.493502311195467e-5, 6.318437795525585e-5
2.2, 5.240391739819197e-5, 7.998561220916311e-5, 5.9632323632001326e-5, 6.836399428382642e-5, 7.162454091963977e-5, 7.580429962016388e-5, 5.0897011458860733e-5, 6.646880981074403e-5, 5.2529636727284116e-5, 6.328071518934365e-5, 6.626709532087639e-5, 5.283981231144754e-5, 6.640467309182998e-5, 5.109636995240829e-5, 5.6657094160464924e-5, 6.634182598157839e-5, 5.7125712406411e-5, 5.807452099595835e-5, 5.3216982031909405e-5, 6.133281617427587e-5
2.3, 5.064135856142364e-5, 7.778086539957889e-5, 5.762181491798775e-5, 6.625819448910451e-5, 6.95934526973579e-5, 7.326474155016303e-5, 4.904802368425776e-5, 6.447923765701656e-5, 5.0828062637448886e-5, 6.123790628756489e-5, 6.435796816320703e-5, 5.116663404826357e-5, 6.427770524422113e-5, 4.927622213744519e-5, 5.46764232381343e-5, 6.4673180580116e-5, 5.514702449485253e-5, 5.621831995748592e-5, 5.15718482485611e-5, 5.955908710949408e-5
2.4, 4.895195785496634e-5, 7.566969139572076e-5, 5.569545907545271e-5, 6.42406647953562e-5, 6.764865426194325e-5, 7.083438506773052e-5, 4.7276711127676526e-5, 6.25719666448559e-5, 4.919782654723952e-5, 5.928160472798679e-5, 6.252774407853798e-5, 4.956335030687586e-5, 6.223987362534992e-5, 4.7531898814254086e-5, 5.2781064203161235e-5, 6.307123345789023e-5, 5.325171292495579e-5, 5.4438876847690725e-5, 4.9995964890332664e-5, 5.7859288650894e-5
2.5, 4.733217837452576e-5, 7.364724248315124e-5, 5.384913774537257e-5, 6.230700096313158e-5, 6.578573413282022e-5, 6.850768843637278e-5, 4.5579307215082514e-5, 6.07429102886759e-5, 4.763541043397379e-5, 5.740749160722095e-5, 6.077249018199499e-5, 4.802651468587179e-5, 6.0286758308484634e-5, 4.585975558707998e-5, 5.096675638176629e-5, 6.153265738199765e-5, 5.143568915349677e-5, 5.273244921071631e-5, 4.8485883021569345e-5, 5.6229738933150494e-5
2.6, 4.577867838050657e-5, 7.170895337250274e-5, 5.20789631368953e-5, 6.0453048651141626e-5, 6.400053399302486e-5, 6.627943307206957e-5, 4.39522551612455e-5, 5.898821299514174e-5, 4.6137493803752556e-5, 5.561149353041798e-5, 5.908849524633622e-5, 4.655287362251226e-5, 5.8414189920131556e-5, 4.425634885157295e-5, 4.922948215500013e-5, 6.0054311764025855e-5, 4.9695094286511864e-5, 5.10955025131435e-5, 4.703834827549159e-5, 5.466696234160896e-5
2.7, 4.4288299076321956e-5, 6.985052270754938e-5, 5.0381263352754166e-5, 5.8674887358462216e-5, 6.228913235368448e-5, 6.414470201922281e-5, 4.2392194654293244e-5, 5.730423530873639e-5, 4.470094113599694e-5, 5.388976678823667e-5, 5.747225563740558e-5, 4.513935420717426e-5, 5.661823349299299e-5, 4.2718423193343805e-5, 4.7565451172214344e-5, 5.863323096475834e-5, 4.802628439515628e-5, 4.952469706026697e-5, 4.5650288457079984e-5, 5.316767652207233e-5
2.8, 4.285805324996256e-5, 6.806789594180307e-5, 4.875256876976027e-5, 5.696881553307872e-5, 6.064782940950191e-5, 6.209886005309324e-5, 4.0895949494042344e-5, 5.568754022245144e-5, 4.3322790227323176e-5, 5.223868268592585e-5, 5.5920462255748416e-5, 4.378305286528321e-5, 5.489517349648545e-5, 4.124289967959132e-5, 4.5971085724354784e-5, 5.726661342338034e-5, 4.6425816892448525e-5, 4.801687584106053e-5, 4.431880203671674e-5, 5.1728780312787994e-5
2.9, 4.148511471070397e-5, 6.635724946936937e-5, 4.718959938904892e-5, 5.533133675170947e-5, 5.907313298742906e-5, 6.0137535270658916e-5, 3.946051610759013e-5, 5.41348804671652e-5, 4.200024136299818e-5, 5.065481393035718e-5, 5.442998840371063e-5, 4.248122483788277e-5, 5.324149994855244e-5, 3.982686497299169e-5, 4.4443007181548834e-5, 5.595181154566113e-5, 4.489043788518117e-5, 4.656905322807039e-5, 4.304114746293121e-5, 5.034734252542397e-5
3.0, 4.016680845863319e-5, 6.471497590714456e-5, 4.5689253079103724e-5, 5.3759146884604765e-5, 5.756174549993564e-5, 5.825660204509876e-5, 3.808305287285838e-5, 5.264318670116157e-5, 4.073064725011467e-5, 4.913492198973894e-5, 5.299787850453339e-5, 4.123127439782355e-5, 5.165389552092573e-5, 3.846756120324748e-5, 4.297802340855358e-5, 5.4686322291590806e-5, 4.3417070422904556e-5, 4.517840446483501e-5, 4.1814733228900606e-5, 4.902059150823373e-5
3.1, 3.890060153017934e-5, 6.31376704339784e-5, 4.424859464090963e-5, 5.2249122166282916e-5, 5.6110551822240676e-5, 5.6452165229923074e-5, 3.6760870186477604e-5, 5.120955652854645e-5, 3.951150365254955e-5, 4.7675945348152034e-5, 5.162133760626632e-5, 4.0030745743623065e-5, 5.0129223558557246e-5, 3.7162376537389824e-5, 4.1573117078787234e-5, 5.34677784085006e-5, 4.200280357265042e-5, 4.384225587950708e-5, 4.0637108633233916e-5, 4.774590542987266e-5
3.2, 3.7684094467953005e-5, 6.162211810220167e-5, 4.286484563114286e-5, 5.0798308101003596e-5, 5.47166080203086e-5, 5.4720545510697715e-5, 3.549142121796149e-5, 4.983124428103849e-5, 3.834044067319324e-5, 4.627498858399315e-5, 5.029772160957327e-5, 3.88773145190766e-5, 4.866451694034335e-5, 3.5908836394948644e-5, 4.0225434815384844e-5, 5.22939402597557e-5, 4.0644882254711554e-5, 4.255807576885887e-5, 3.95059551808252e-5, 4.652080322868389e-5
3.3, 3.6515013366973386e-5, 6.016528204299041e-5, 4.153537488448651e-5, 4.940390913725289e-5, 5.3377130862198736e-5, 5.3058265810359345e-5, 3.427229329768896e-5, 4.850565150419243e-5, 3.721521463352116e-5, 4.4929312207648606e-5, 4.902452816355487e-5, 3.7768779910324536e-5, 4.725696771492663e-5, 3.470459525887075e-5, 3.893227709369024e-5, 5.116268820397154e-5, 3.934069778022782e-5, 4.132346590084347e-5, 3.8419078574163126e-5, 4.534293617598694e-5
3.4, 3.5391202454210427e-5, 5.876429249570579e-5, 4.025768968156061e-5, 4.806327905160173e-5, 5.208948805212325e-5, 5.1462038663209966e-5, 3.310119988972367e-5, 4.7230318093126594e-5, 3.613370050464889e-5, 4.3636323199470917e-5, 4.779938817838153e-5, 3.670305727636146e-5, 4.590391745148127e-5, 3.3547429036997934e-5, 3.7691088845521755e-5, 5.00720154831304e-5, 3.8087779036150154e-5, 4.013615358937826e-5, 3.7374401249811546e-5, 4.421008000724462e-5
3.5, 3.4310617161204725e-5, 5.7416436596018325e-5, 3.9029427513344883e-5, 4.677391198745172e-5, 5.085118913107415e-5, 4.992875448036568e-5, 3.197597310559049e-5, 4.600291402858484e-5, 3.50938848483726e-5, 4.23935661939147e-5, 4.662005790796171e-5, 3.5678171272983155e-5, 4.46028482499156e-5, 3.2435227932720614e-5, 3.649945071055565e-5, 4.902002158152403e-5, 3.688378426860393e-5, 3.899398429784039e-5, 3.6369955418553426e-5, 4.312012757777171e-5
3.6, 3.327131765342496e-5, 5.6119148864144714e-5, 3.784834839669867e-5, 4.5533434098753294e-5, 4.96598769932391e-5, 4.845547063591945e-5, 3.089455671804693e-5, 4.4821231667465413e-5, 3.409385922949756e-5, 4.1198715260626275e-5, 4.5484411559962515e-5, 3.469224943322985e-5, 4.3351374360252296e-5, 3.136598978705422e-5, 3.535507088513938e-5, 4.800490602062955e-5, 3.5726493418674296e-5, 3.7894914732190174e-5, 3.540387657134465e-5, 4.20710820044856e-5
3.7, 3.227146278262965e-5, 5.487000233944926e-5, 3.671232770055418e-5, 4.433959575280049e-5, 4.851331997128171e-5, 4.7039401309660777e-5, 2.985499963775121e-5, 4.368317854653879e-5, 3.313181406463278e-5, 4.004956623733887e-5, 4.4390434393836284e-5, 3.3743516170426665e-5, 4.2147234364791274e-5, 3.0337813857368848e-5, 3.42557775228336e-5, 4.702496255807685e-5, 3.461380096964726e-5, 3.6837006387414645e-5, 3.447439741600522e-5, 4.106105025712458e-5
3.8, 3.1309304431443624e-5, 5.366670031194545e-5, 3.561934944408487e-5, 4.319026425049282e-5, 4.7409404447871156e-5, 4.567790802740215e-5, 2.885544981874618e-5, 4.258677066064133e-5, 3.220603287506705e-5, 3.894402957284268e-5, 4.33362162708554e-5, 3.283028717273778e-5, 4.098828388109272e-5, 2.9348895000623463e-5, 3.3199511644866054e-5, 4.6078573761096e-5, 3.354370926726022e-5, 3.5818419514047166e-5, 3.357984221312843e-5, 4.008823716662718e-5
3.9, 3.038318222179811e-5, 5.250706860578007e-5, 3.456750003271717e-5, 4.208341702543094e-5, 4.634612795428809e-5, 4.436849084530938e-5, 2.7894148561104466e-5, 4.1530126181044126e-5, 3.131488691416608e-5, 3.788012364256917e-5, 4.2319945623007204e-5, 3.195096416097215e-5, 3.987248874659127e-5, 2.839751823191834e-5, 3.218432052249715e-5, 4.516420592755584e-5, 3.251432227823785e-5, 3.4837407474350206e-5, 3.27186214814488e-5, 3.915093981968377e-5
4.0, 2.9491518561062806e-5, 5.138904837346813e-5, 3.355496239979537e-5, 4.101713528681637e-5, 4.532159271997413e-5, 4.310878012924555e-5, 2.696942518207975e-5, 4.051145958107188e-5, 3.0456830142031828e-5, 3.685596850162744e-5, 4.133990381041103e-5, 3.110402998308102e-5, 3.879791864952364e-5, 2.748205363146228e-5, 3.120835149589243e-5, 4.4280404329669175e-5, 3.1523839754869696e-5, 3.389231145993081e-5, 3.188922704605827e-5, 3.824754231223313e-5
4.1, 2.8632814001947254e-5, 5.0310689362771305e-5, 3.25800105247567e-5, 3.998959807362625e-5, 4.4333999640292754e-5, 4.189652888391177e-5, 2.6079692029156316e-5, 3.952907613996367e-5, 2.96303945225201e-5, 3.586978004330213e-5, 4.039445983933776e-5, 3.0288044021391406e-5, 3.7762741173365495e-5, 2.6600951574831264e-5, 3.0269846197613703e-5, 4.342578875749045e-5, 3.05705517762607e-5, 3.2981555545135964e-5, 3.1090227404727436e-5, 3.737651083583535e-5
4.2, 2.780564289386969e-5, 4.9270143621909885e-5, 3.1641004300639154e-5, 3.89990766904386e-5, 4.338164263192681e-5, 4.072960559084723e-5, 2.5223439810413226e-5, 3.858136679752011e-5, 2.8834185619470764e-5, 3.49198645338072e-5, 3.948206541500198e-5, 2.950163789037097e-5, 3.676521622485895e-5, 2.5752738263842597e-5, 2.936713515091507e-5, 4.259904934113759e-5, 2.9652833639042905e-5, 3.2103642052307995e-5, 3.032026338920082e-5, 3.653638907345899e-5
4.3, 2.700864930555164e-5, 4.826565961071139e-5, 3.0736384726200433e-5, 3.804392949738493e-5, 4.246290334819531e-5, 3.960598751743393e-5, 2.4399233220085074e-5, 3.766680333457238e-5, 2.806687847092948e-5, 3.40046134960236e-5, 3.860125030555701e-5, 2.8743511404318855e-5, 3.5803690817884555e-5, 2.4936011536770308e-5, 2.849863271587773e-5, 4.179894263226167e-5, 2.876914107269155e-5, 3.12571472070185e-5, 2.9578044100949225e-5, 3.572579388302287e-5
4.4, 2.6240543199912466e-5, 4.729557668879273e-5, 2.9864669399872278e-5, 3.71225970292308e-5, 4.157624622844711e-5, 3.852375446213173e-5, 2.360570683814516e-5, 3.6783933856327334e-5, 2.732721372195974e-5, 3.312249891761684e-5, 3.77506179954082e-5, 2.8012428796293285e-5, 3.4876594187978133e-5, 2.4149436938571616e-5, 2.7662832358243088e-5, 4.102428792685976e-5, 2.791800575628184e-5, 3.0440717063011683e-5, 2.886234310175008e-5, 3.494341124851828e-5
4.5, 2.5500096843870986e-5, 4.63583199535191e-5, 2.9024448294024073e-5, 3.623359742019741e-5, 4.072021385821426e-5, 3.748108290427472e-5, 2.2841561285050038e-5, 3.593137855717184e-5, 2.6613993997849133e-5, 3.227206876029063e-5, 3.6928841607659725e-5, 2.7307215170667753e-5, 3.3982433213834774e-5, 2.3391744033149043e-5, 2.685830221801772e-5, 4.027396381291468e-5, 2.709803111571979e-5, 2.9653063678366015e-5, 2.8171994841392745e-5, 3.4187992480170676e-5
4.6, 2.4786141437019146e-5, 4.545239540313786e-5, 2.82143797905773e-5, 3.5375522113283874e-5, 3.989342261800669e-5, 3.6476240529130834e-5, 2.2105559613756447e-5, 3.510782574754487e-5, 2.5926080501125384e-5, 3.145194274921792e-5, 3.613466007718048e-5, 2.6626753173341693e-5, 3.3119788124499215e-5, 2.266172294089894e-5, 2.608368095654408e-5, 3.954690492739674e-5, 2.6307888381666432e-5, 2.889296152531177e-5, 2.75058913060578e-5, 3.3458350646748796e-5
4.7, 2.4097563944217394e-5, 4.457638540209034e-5, 2.7433186959662764e-5, 3.454703183433112e-5, 3.90945586008566e-5, 3.550758110125658e-5, 2.1396523923070143e-5, 3.431202812471272e-5, 2.5262389817079427e-5, 3.066080842322155e-5, 3.536687455715725e-5, 2.596997986476537e-5, 3.228730847218179e-5, 2.195822108639078e-5, 2.5337673862782413e-5, 3.884209890874875e-5, 2.5546312890356324e-5, 2.8159244118153144e-5, 2.686297887212782e-5, 3.275335722399525e-5
4.8, 2.343330411866851e-5, 4.372894442741879e-5, 2.6679654064776237e-5, 3.374685281244029e-5, 3.832237378023196e-5, 3.457353966139629e-5, 2.071333217682506e-5, 3.354279927076677e-5, 2.462189091343101e-5, 2.9897417427558396e-5, 3.462434504310073e-5, 2.533588378191115e-5, 3.1483709352367627e-5, 2.1280140141862995e-5, 2.461904920034679e-5, 3.815858353152395e-5, 2.4812100610446764e-5, 2.7450800844280437e-5, 2.624225535152857e-5, 3.207193894474494e-5
4.9, 2.279235170230515e-5, 4.290879507697542e-5, 2.595262327916466e-5, 3.297377323014352e-5, 3.7575682410791665e-5, 3.367262802415522e-5, 2.0054915215210656e-5, 3.2799010362278414e-5, 2.4003602321204157e-5, 2.9160582032795405e-5, 3.390598719990956e-5, 2.472350217663943e-5, 3.0707767854380816e-5, 2.062643315343055e-5, 2.3926634779097116e-5, 3.7495444011207575e-5, 2.4104104880624877e-5, 2.6766573984838152e-5, 2.5642767215537716e-5, 3.141307483710408e-5
5.0, 2.2173743792042716e-5, 4.211472432131268e-5, 2.5250991599104494e-5, 3.222663988765069e-5, 3.685335764661326e-5, 3.280343055529053e-5, 1.9420253945290666e-5, 3.207958707770844e-5, 2.3406589484529433e-5, 2.8449171864315227e-5, 3.3210769378147355e-5, 2.4131918418636528e-5, 2.99583197265475e-5, 1.999610183793709e-5, 2.3259314735558252e-5, 3.6851810467945485e-5, 2.3421233343607886e-5, 2.610555591222393e-5, 2.506360698505086e-5, 3.0775793438359444e-5
5.1, 2.1576562360895205e-5, 4.134557998266067e-5, 2.4573707940985758e-5, 3.150435506683075e-5, 3.615432836192467e-5, 3.196460020940593e-5, 1.8808376698754906e-5, 3.138350668896939e-5, 2.2829962268080615e-5, 2.776211082848854e-5, 3.2537709807166105e-5, 2.3560259551941217e-5, 2.923425624176528e-5, 1.9388194039037243e-5, 2.2616026508330756e-5, 3.622685553885193e-5, 2.2762445063579862e-5, 2.546678645298026e-5, 2.4503910776306284e-5, 3.0159170172704823e-5
5.2, 2.0999931923830098e-5, 4.0600267425906057e-5, 2.3919770410009414e-5, 3.0805873581555585e-5, 3.547757616118873e-5, 3.115485480990129e-5, 1.821835674581709e-5, 3.0709795325142604e-5, 2.2272872611873936e-5, 2.7098374221994037e-5, 3.188587395335718e-5, 2.300769399509687e-5, 2.853452124972384e-5, 1.8801801332123502e-5, 2.1995757994936087e-5, 3.561979212915717e-5, 2.2126747814666505e-5, 2.4849350405070782e-5, 2.396285599163806e-5, 2.9562324882579724e-5
5.3, 2.044301733892985e-5, 3.9877746447058364e-5, 2.3288223729338995e-5, 3.013020000213698e-5, 3.482213256555146e-5, 3.037297355490505e-5, 1.764930995510453e-5, 3.005752539694523e-5, 2.1734512323635022e-5, 2.6456986012451658e-5, 3.1254372032705006e-5, 2.247342937550949e-5, 2.785810840369736e-5, 1.8236056768551912e-5, 2.1397544878399306e-5, 3.5029871293301776e-5, 2.1513195529183253e-5, 2.4252375199439183e-5, 2.3439659145906643e-5, 2.8984419502990765e-5
5.4, 1.990502173511854e-5, 3.9177028346458205e-5, 2.2678156818943585e-5, 2.947638604235474e-5, 3.41870763645033e-5, 2.9617793733548497e-5, 1.7100392589792603e-5, 2.9425813171501184e-5, 2.1214110999808327e-5, 2.5837016278939714e-5, 3.064235666765658e-5, 2.195671048922142e-5, 2.7204058550187785e-5, 1.7690132749901487e-5, 2.0820468111856854e-5, 3.445638023766855e-5, 2.0920885895206954e-5, 2.3675028696821262e-5, 2.2933573819567375e-5, 2.8424655870186338e-5
5.5, 1.938518455857043e-5, 3.8497173174102514e-5, 2.2088700514692947e-5, 2.8843528098569755e-5, 3.3571531121671865e-5, 2.8888207638751853e-5, 1.657079923143624e-5, 2.8813816487624066e-5, 2.071093406690534e-5, 2.5237578801971943e-5, 3.004902067916309e-5, 2.145681737826375e-5, 2.657145727080677e-5, 1.7163239024111747e-5, 2.0263651551216265e-5, 3.389864043723245e-5, 2.0348958093834066e-5, 2.3116517110710884e-5, 2.2443888730332635e-5, 2.788227365571051e-5
