flowtime, wM1R1, wM1R2, wM1R3, wM1R4, wM1R5, wM1R6, wM1R7, wM1R8, wM1R9, wM1R10, wM1R11, wM1R12, wM1R13, wM1R14, wM1R15, wM1R16, wM1R17, wM1R18, wM1R19, wM1R20
1.3, 0.0003322024756888384, 0.0003049160863490035, 0.00028426634961565254, 0.00029901742392508406, 0.000326652892724826, 0.00033465884179694817, 0.00029509698323121634, 0.00029441722347858015, 0.0003218663857888752, 0.0003001844727571651, 0.0003152790342266058, 0.0003023341470798462, 0.0002732957863533396, 0.00028976371931835023, 0.0003192457109490583, 0.0002975760844128626, 0.00028440827826602057, 0.00026397680245215726, 0.0003147212559750745, 0.0002744194683857852
1.4, 0.0003068889261655715, 0.00028396768710486437, 0.0002641625563466236, 0.00027765056865811154, 0.0003031883268513504, 0.00031112814551703715, 0.0002741211531171473, 0.00027365743487753954, 0.0002975369187566022, 0.00027886302597707695, 0.0002920872412761839, 0.00028026070916047774, 0.00025469719256565165, 0.0002699757674591146, 0.0002967812397074284, 0.00027664256855201115, 0.00026386074015019936, 0.0002453601268831712, 0.000290644838374543, 0.0002548304734458988
1.5, 0.00028515020328872577, 0.00026577256208236904, 0.00024675517873677856, 0.0002591778571108675, 0.00028285419008632475, 0.0002907747024275845, 0.0002559734112222428, 0.00025568180694343466, 0.0002766300440318838, 0.000260418338601298, 0.0002720964776510328, 0.000261236400821826, 0.00023853677964917272, 0.00025280326169182507, 0.00027727865638996104, 0.000258547418131683, 0.000246114991045781, 0.0002292262462650302, 0.0002700283452773759, 0.00023785975748912333
1.6, 0.00026633368281045813, 0.0002498521457029418, 0.00023156870659761172, 0.00024308483957553818, 0.0002651120353854018, 0.0002730260740373665, 0.00024015352377961907, 0.00023999905139087432, 0.000258523581608578, 0.000244340518970569, 0.0002547298460904544, 0.0002447089653076483, 0.00022438674229974273, 0.00023778267992295658, 0.00026022872646268037, 0.00024277747161661, 0.0002306711134657803, 0.0002151429287206495, 0.0002522207957293598, 0.00022305298553138952
1.7, 0.00024992196298762097, 0.00023582160646772084, 0.00021822240962330266, 0.0002289604631898938, 0.0002495263461189627, 0.0002574277589199518, 0.00022626114422071857, 0.00022621576785718448, 0.00024272343230582403, 0.00023022184645162417, 0.0002395282226258286, 0.00023023983137303883, 0.00021190453679375897, 0.0002245439779537905, 0.00024522040343805275, 0.00022892579646801393, 0.00021713004279983285, 0.00020276235668190907, 0.00023671180296697754, 0.00021004407529981773
1.8, 0.00023550137775357166, 0.00022336948573145406, 0.00020640928797685429, 0.00021647390008600802, 0.000235743009644889, 0.00024361584243045605, 0.0002139736079148805, 0.00021401473914271126, 0.0002288340453416307, 0.00021773394034475785, 0.00022612339108322915, 0.00021747786774200465, 0.00020081392884977202, 0.00021278952828348766, 0.0002319198414078455, 0.0002166668742151368, 0.00020517088369672402, 0.00019180288125496207, 0.0002230972039238737, 0.0001985362539122178
1.9, 0.0002227387722423425, 0.00021224227486483753, 0.00019588025420853617, 0.000205357187548131, 0.0002234727447419163, 0.00023129680832844154, 0.00020302924684987862, 0.00020313860855953347, 0.00021653651991759859, 0.00020661064307134216, 0.0002142180386155436, 0.0002061399417978631, 0.00019089075694422796, 0.00020227837072567788, 0.00022005443904499181, 0.00020573833257112194, 0.00019453392611343945, 0.00018203517072507656, 0.0002110541574452329, 0.00018828764035873824
2.0, 0.00021136411182885262, 0.00020223259304933964, 0.00018643209784503683, 0.0001953920562482623, 0.0002124782264119382, 0.0002202324011842329, 0.00019321469586100931, 0.00019337745088027723, 0.00020557214761979386, 0.00019663502292157367, 0.00020357066283253778, 0.00019599631599347296, 0.0001819521029603169, 0.00019281428559822538, 0.0002094005549991056, 0.0001959272921952552, 0.00018500777314732294, 0.00017327157509681098, 0.00020032280898208793, 0.00017910015072615618
2.1, 0.0002011572873784633, 0.00019317003058103832, 0.0001778982261245161, 0.00018639982277765914, 0.00020256400236168558, 0.00021022812463899373, 0.00018435512861355682, 0.0001845592037673077, 0.00019572989309481244, 0.00018762939244717128, 0.00019398405051038406, 0.0001868595414866194, 0.00017384796278457277, 0.00018423665789901245, 0.00019977394827648654, 0.0001870600238108546, 0.00017641947620075074, 0.00016535787749585734, 0.00019069259441042508, 0.00017081087638739448
2.2, 0.00019193798737265162, 0.00018491399104586512, 0.00017014146925835516, 0.00017823355458717772, 0.00019356853806827773, 0.00020112440102743227, 0.00017630667249366117, 0.00017654222882107243, 0.0001868367654997665, 0.00017944756447421236, 0.0001852963895609704, 0.00017857591714482947, 0.00016645477570240234, 0.0001764134065556634, 0.00019102226977883493, 0.00017899401786371837, 0.00016862689787101865, 0.00015816683885355596, 0.00018199187574067214, 0.00016328532476235936
2.3, 0.000183557843144445, 0.00017734804960725016, 0.00016304843949910204, 0.00017077194066722668, 0.00018535789909195224, 0.00019278970692719418, 0.00016895046337770184, 0.00016920947704750024, 0.00017875033916824414, 0.00017196878887426958, 0.00017737434681094015, 0.00017101885526717161, 0.00015967035251282142, 0.00016923546049661087, 0.00018301911652973912, 0.00017161183781831774, 0.00016151274472420791, 0.00015159310483479086, 0.00017408000574828804, 0.00015641207805324887
2.4, 0.00017589428023627652, 0.00017037547310791497, 0.00015652507252387216, 0.00016391445689432468, 0.00017782070287843097, 0.000185115194175561, 0.0001621879480938167, 0.0001624638761746137, 0.00017135289115463286, 0.00016509296600940575, 0.00017010763015959138, 0.00016408368158277596, 0.00015340986771485949, 0.00016261240654415164, 0.00017565928916259236, 0.00016481630952288207, 0.00015497986567962406, 0.00014554915802963083, 0.0001668411875667383, 0.00015009854213717547
2.5, 0.00016884566503947384, 0.0001639156388637286, 0.0001504930775720107, 0.0001575775241153673, 0.00017086406229650317, 0.00017801044024015177, 0.0001559371457218469, 0.0001562246577200578, 0.00016454676854589376, 0.00015873683992423973, 0.00016340468343101298, 0.0001576835261023713, 0.00014760266934826774, 0.00015646903436332193, 0.0001688549847626246, 0.00015852672345214339, 0.00014894751948261575, 0.00013996207961910603, 0.00016017967750114407, 0.0001442675411993926
2.6, 0.00016232744513016947, 0.00015790115461383644, 0.00014488709257790477, 0.0001516914346390018, 0.00016441030936895404, 0.00017140006601309266, 0.0001501296525640449, 0.00015042441344748997, 0.00015825070061741228, 0.00015283095054424662, 0.0001571892539826596, 0.00015174605208932468, 0.00014218972296979815, 0.0001507425747637855, 0.00016253272306514653, 0.00015267581328137382, 0.00014334839129429271, 0.00013477094325210531, 0.00015401600472031034, 0.00013885457398091892
2.7, 0.00015626905925431028, 0.0001522755298374214, 0.00013965239090174263, 0.00014619787865850667, 0.00015839433680456456, 0.0001652210261010917, 0.00014470822880439813, 0.00014500672269428922, 0.00015239684372793505, 0.00014731717898614264, 0.00015139763882613874, 0.0001462108350116087, 0.00013712155163598646, 0.00014538047866529587, 0.0001566308521101508, 0.00014720733547673288, 0.00013812619345211752, 0.0001299247065461932, 0.00014828396904180093, 0.00013380559158247983
2.8, 0.00015061144866426854, 0.0001469912837860968, 0.00013474302301698133, 0.0001410479427975529, 0.00015276143172684886, 0.00015942042497293959, 0.00013962484369978585, 0.00013992422994486622, 0.00014692839936092841, 0.00014214676003269008, 0.00014597646260560194, 0.00014102724991057742, 0.0001323565668889486, 0.00014033862108862776, 0.00015109751497359845, 0.0001420741184426594, 0.00013323372545724177, 0.00012538049707959057, 0.00014292823998677482, 0.00012907518931470698
2.9, 0.00014530504207477027, 0.00014200840170837517, 0.00013012030362824584, 0.00013620048290275002, 0.00014746550375085925, 0.00015395374754129644, 0.00013483908479324915, 0.00013513708001190267, 0.00014179768401889506, 0.0001372786652384713, 0.00014088087563483, 0.00013615275958887314, 0.00012785971017640474, 0.00013557984174433768, 0.00014588898571372315, 0.00013723648157358003, 0.0001286312976382632, 0.00012110221315763794, 0.00013790242468503906, 0.00012462512935927634
3.0, 0.00014030811635715667, 0.00013729307035583596, 0.00012575157490099742, 0.0001316207954626917, 0.00014246763066022463, 0.000148783418717059, 0.00013031685799078883, 0.00013061163906919309, 0.00013696455791258045, 0.0001326782820187683, 0.00013607308598815202, 0.00013155152106422095, 0.00012360134234447895, 0.00013107275398797544, 0.00014096830266677266, 0.00013266094790257194, 0.00012428544476249714, 0.00011705937723816051, 0.00013316750441342575, 0.00012042312928326298
3.1, 0.00013558545729212541, 0.0001328166387201447, 0.0001216091916939216, 0.00012727952874643612, 0.00013773486109770449, 0.0001438776258116119, 0.00012602932141011637, 0.00012631944550573103, 0.0001323951404172518, 0.00012831633051865155, 0.00013152115892130475, 0.00012719324638931517, 0.00011955633254000864, 0.00012679076904916484, 0.00013630414244877816, 0.00012831919136519995, 0.00012016787222609895, 0.00011322619324863181, 0.00012869056316910384, 0.00011644186533258989
3.2, 0.00013110726137696685, 0.00012855476130508746, 0.00011766968623488953, 0.0001231517874189438, 0.00013323922614884488, 0.00013920935220549147, 0.0001219520081126614, 0.00012223634652448116, 0.00012806075608618996, 0.00012416797253238886, 0.0001271980314441016, 0.00012305226797096593, 0.00011570330825997409, 0.00012271129389898388, 0.00013186988971032032, 0.00012418717269202013, 0.00011625458983582961, 0.00010958076924082141, 0.0001244437491888388, 0.00011265815006890764
3.3, 0.000126848232329882, 0.00012448668998676075, 0.00011391307853251634, 0.00011921639407594868, 0.0001289569213819068, 0.00013475558173950292, 0.00011806410217720651, 0.00011834178557159288, 0.00012393706701954715, 0.00012021207628779225, 0.00012308070094169381, 0.0001191067691746309, 0.00011202403625195703, 0.00011881506986842752, 0.00012764286674334698, 0.00012024442778872928, 0.00011252519764889779, 0.00010610447470423869, 0.00012040342343832869, 0.00010905225213111264
3.4, 0.00012278683560972242, 0.00012059468730886687, 0.00011032230565324892, 0.00011545527860565478, 0.00012486762847884654, 0.00013049664173466033, 0.00011434783979392844, 0.00011461821276406924, 0.00012000335658442565, 0.00011643060827605002, 0.00011914955524433691, 0.00011533814916057658, 0.00010850291012214567, 0.00011508562586761099, 0.0001236036941034159, 0.00011647347999130063, 0.00010896229561673727, 0.00010278140798194267, 0.00011654945901238273, 0.00010560733229919953
3.5, 0.00011890468173596037, 0.00011686353937437009, 0.00010688274831779641, 0.00011185297208712504, 0.00012095395154997234, 0.00012641565907189854, 0.00011078801267784717, 0.0001110505959992218, 0.00011624193658444775, 0.00011280812903590415, 0.00011538781812754021, 0.00011173049720011851, 0.00010512652529667225, 0.0001115088252852891, 0.0001197357589635742, 0.00011285935339141758, 0.00010555099443047701, 9.959795402518095e-5, 0.00011286466295486541, 0.00010230897505380621
3.6, 0.0001151860150003394, 0.00011328015067987197, 0.00010358183744684524, 0.0001083961864768679, 0.00011720094794247498, 0.00012249810883764093, 0.00010737155550727497, 0.00010762601475635779, 0.00011263765550688893, 0.00010933137429050835, 0.00011178108935814588, 0.00010827015662624768, 0.00010188332573648119, 0.00010807248973896485, 0.0001160247723110259, 0.00010938916894557493, 0.00010227850938460966, 9.654241650166955e-5, 0.00010933429783418943, 9.914479878351946e-5
3.7, 0.00011161728871260314, 0.00010983320655861094, 0.0001004087265842138, 0.0001050734649164986, 0.00011359573710863087, 0.00011873143901935066, 0.0001040872025724813, 0.00010433332201900412, 0.00010917748981156166, 0.00010598890637774005, 0.00010831696243475547, 0.0001049453624204888, 9.876330977108106e-5, 0.00010476608606756285, 0.00011245839959702901, 0.0001060518086229519, 9.913382255725958e-5, 9.36047112697743e-5, 0.00010594568493191047, 9.610413093833491e-5
3.8, 0.0001081868117127385, 0.00010651289154259894, 9.73540187472808e-5, 0.00010187489033468499, 0.00011012717410625545, 0.00011510475787516187, 0.00010092520158402162, 0.00010116286246220362, 0.00010585020364964576, 0.00010277082372699606, 0.00010498470636095036, 0.00010174593947578506, 9.575778477241318e-5, 0.00010158046551370088, 0.00010902595225342365, 0.00010283763564300354, 9.610740136505386e-5, 9.077611062360915e-5, 0.00010268787444069896, 9.317773694104687e-5
3.9, 0.0001048844537344803, 0.00010331065407870583, 9.440953835026634e-5, 9.879184228570122e-5, 0.00010678557672319356, 0.00011160857309518134, 9.787707479985932e-5, 9.810623722205668e-5, 0.00010264606512239003, 9.96685183844425e-5, 0.00010177500032747303, 9.86630509894875e-5, 9.285916227254497e-5, 9.8507646080179e-5, 0.0001057181297467597, 9.973826107614695e-5, 9.319096375248593e-5, 8.80490296338579e-5, 9.955137085438887e-5, 9.035759368855669e-5
4.0, 0.00010170139948262811, 0.00010021900974266277, 9.156814053119752e-5, 9.581679378688734e-5, 0.00010356249717285949, 0.0001082345738652597, 9.49354194061147e-5, 9.5156107310108e-5, 9.955660936522311e-5, 9.66744733930072e-5, 9.867971221178999e-5, 9.568898837126115e-5, 9.006078664312949e-5, 9.554063068035204e-5, 0.00010252680366686023, 9.674634885783144e-5, 9.037728204207578e-5, 8.541684745772414e-5, 9.652790394393776e-5, 8.763670010631073e-5
4.1, 9.862994311765349e-5, 9.723137648199241e-5, 8.882355157466443e-5, 9.294314138678724e-5, 0.00010045053089578097, 0.000104975448544936, 9.209374052031744e-5, 9.230602914609189e-5, 9.657444049238118e-5, 9.378209329205841e-5, 9.569171343799658e-5, 9.281699560236777e-5, 8.735679167653225e-5, 9.267325502040062e-5, 9.944483683128547e-5, 9.385545269538851e-5, 8.76600188958037e-5, 8.287375774655747e-5, 9.36102374778035e-5, 8.500891854267078e-5
4.2, 9.566331631912306e-5, 9.43419365448191e-5, 8.617023522812547e-5, 9.01650628861798e-5, 9.744315629547737e-5, 0.00010182473196488659, 8.934631134979768e-5, 8.955031682738034e-5, 9.36930658502945e-5, 9.098556218427039e-5, 9.280472406256072e-5, 9.004112223641707e-5, 8.474198040086265e-5, 8.990006021940477e-5, 9.646593159830172e-5, 9.105987950155943e-5, 8.503358999250545e-5, 8.041464330092785e-5, 9.079200926131304e-5, 8.246884186760121e-5
4.3, 9.279554429792584e-5, 9.154552067291345e-5, 8.360328060927168e-5, 8.74773981039126e-5, 9.453460029561576e-5, 9.877667739898757e-5, 8.668805598575029e-5, 8.688392668597458e-5, 9.090675717548994e-5, 8.827972478022095e-5, 9.001318302472612e-5, 8.735610024981813e-5, 8.22117242696235e-5, 8.721618604238018e-5, 9.358450257261237e-5, 8.835457492716428e-5, 8.24930489646275e-5, 7.803497095767027e-5, 8.806759721320053e-5, 8.001168202221598e-5
4.4, 9.00213251048649e-5, 8.883751089048092e-5, 8.111830813954373e-5, 8.487554887156361e-5, 9.171972547402422e-5, 9.582614912070572e-5, 8.411445108899086e-5, 8.430236044734463e-5, 8.82104341878448e-5, 8.565998661919892e-5, 8.73121393765366e-5, 8.475724077906284e-5, 7.976187852789812e-5, 8.461728133140214e-5, 9.07955697035242e-5, 8.573502732914511e-5, 8.003399090516811e-5, 7.573070337655158e-5, 8.54320071239268e-5, 7.763317648833489e-5
4.5, 8.733592838094965e-5, 8.621375884116007e-5, 7.871139054358002e-5, 8.235539509036707e-5, 8.899393524404583e-5, 9.296853215341371e-5, 8.162144335956347e-5, 8.180158393115069e-5, 8.559956691522676e-5, 8.312223031084621e-5, 8.469716102390771e-5, 8.224034746114257e-5, 7.738871109955919e-5, 8.209942880174234e-5, 8.809466844639687e-5, 8.319718713689064e-5, 7.765247138412991e-5, 7.34982249579691e-5, 8.288077849489098e-5, 7.532950974293121e-5
4.6, 8.473511035062113e-5, 8.367051713596354e-5, 7.637898645205236e-5, 7.991322421857869e-5, 8.635309414328166e-5, 9.019965639879115e-5, 7.920538020599769e-5, 7.937795874964682e-5, 8.307009367347543e-5, 8.06627451741787e-5, 8.216425809895361e-5, 7.980164364994702e-5, 7.508884278709446e-5, 7.965908184866934e-5, 8.547777421306445e-5, 8.073739909350923e-5, 7.534493843094996e-5, 7.133427958595655e-5, 8.040990547561346e-5, 7.309724725308882e-5
4.7, 8.22150423979638e-5, 8.120438159781963e-5, 7.411788455670284e-5, 7.75456719978357e-5, 8.379346077886e-5, 8.751573279976861e-5, 7.686295146217329e-5, 7.702818488486852e-5, 8.061835214332468e-5, 7.827816808915728e-5, 7.970981856830578e-5, 7.743771124060882e-5, 7.285919694401635e-5, 7.729301140479716e-5, 8.294123879639618e-5, 7.835234527208593e-5, 7.310817536587324e-5, 6.92359182749471e-5, 7.801577042145737e-5, 7.093327997349788e-5
4.8, 7.977225101109146e-5, 7.881224263810387e-5, 7.19251566067421e-5, 7.524967259178722e-5, 8.131163138194442e-5, 8.491329958550722e-5, 7.459114035711794e-5, 7.474925237758438e-5, 7.824102141229079e-5, 7.596543373936223e-5, 7.733055408272093e-5, 7.514543921219602e-5, 7.069695708551139e-5, 7.499826121462899e-5, 8.04817368351642e-5, 7.60389971170268e-5, 7.093925271549783e-5, 6.720045511591477e-5, 7.569508801121243e-5, 6.883477764537196e-5
4.9, 7.740356724813212e-5, 7.649124429076748e-5, 6.979811781751449e-5, 7.302241661221439e-5, 7.890449226087616e-5, 8.238917696843796e-5, 7.23871822399012e-5, 7.253840065287282e-5, 7.593507320369317e-5, 7.372173272498036e-5, 7.502345440390334e-5, 7.292198031255356e-5, 6.859953115529698e-5, 7.27721101626478e-5, 7.809622070255475e-5, 7.37945750499346e-5, 6.88354877398751e-5, 6.522543018203221e-5, 7.344485820849058e-5, 6.6799149474968e-5
5.0, 7.510608418302033e-5, 7.42387496714908e-5, 6.773429349723293e-5, 7.086131575872213e-5, 7.656917972202251e-5, 7.994042893206541e-5, 7.024852980718481e-5, 7.039308424967705e-5, 7.369773080755153e-5, 7.154447627518004e-5, 7.278574902011559e-5, 7.076471456914951e-5, 6.656452137775267e-5, 7.061204051604182e-5, 7.578188246501077e-5, 7.161651441992574e-5, 6.679441034093656e-5, 6.330857827266646e-5, 7.126232663446861e-5, 6.482401100294766e-5
5.1, 7.28771210428029e-5, 7.205231182984971e-5, 6.573139089215195e-5, 6.876397300637222e-5, 7.43030462599603e-5, 7.756433097086327e-5, 6.817282378661637e-5, 6.831094392301069e-5, 7.152643447185497e-5, 6.943126649733153e-5, 7.061487478929506e-5, 6.867121852556996e-5, 6.458969879857617e-5, 6.851571112956869e-5, 7.35361217781425e-5, 6.950243677812608e-5, 6.481373432355073e-5, 6.144780255777753e-5, 6.914495115621544e-5, 6.290715616932817e-5
5.2, 7.071419295951435e-5, 6.992964913069042e-5, 6.378727541371759e-5, 6.672815744987068e-5, 7.210363201334285e-5, 7.525834282870706e-5, 6.615786819924486e-5, 6.628978225587691e-5, 6.941881221564869e-5, 6.737987127300892e-5, 6.850844863924505e-5, 6.663923928318658e-5, 6.267298176334446e-5, 6.648093481530112e-5, 7.135651877034556e-5, 6.745012562206368e-5, 6.28913331483984e-5, 5.9641152336822377e-5, 6.709037369063594e-5, 6.104653374053832e-5
5.3, 6.861498543414218e-5, 6.786862444030771e-5, 6.18999505462275e-5, 6.475178305728673e-5, 6.99686406450595e-5, 7.30200854376303e-5, 6.420160946698082e-5, 6.432754305783235e-5, 6.737265519395206e-5, 6.538820305604612e-5, 6.646424451206101e-5, 6.466667257728028e-5, 6.08124177052107e-5, 6.450565921000927e-5, 6.924081111764375e-5, 6.54575058947574e-5, 6.1025219455842685e-5, 5.78868042537735e-5, 6.50963963871814e-5, 5.9240227400207716e-5
5.4, 6.657733275796526e-5, 6.58672275104367e-5, 6.006754084761864e-5, 6.283289070746938e-5, 6.789591894085379e-5, 7.084732138731252e-5, 6.230211874953447e-5, 6.242229394438586e-5, 6.538589688588088e-5, 6.345430094777493e-5, 6.448017387241693e-5, 6.275154424155312e-5, 5.900616771403826e-5, 6.258795058035937e-5, 6.718687464192734e-5, 6.352262663876019e-5, 5.9213527756775175e-5, 5.6183046415944975e-5, 6.316096148859947e-5, 5.7486438917768536e-5
5.5, 6.459919975801573e-5, 6.392356005064963e-5, 5.828827755005668e-5, 6.096963298672438e-5, 6.588343953440324e-5, 6.873793836375133e-5, 6.045757699509118e-5, 6.057221158917091e-5, 6.345659549492312e-5, 6.157631552619657e-5, 6.255426920928328e-5, 6.089199452019465e-5, 5.7252493444942127e-5, 6.072598009745704e-5, 6.519270687195682e-5, 6.164364630242154e-5, 5.7454499784280776e-5, 5.452826495356789e-5, 6.128213428241378e-5, 5.5783473903949995e-5
5.6, 6.267866633591418e-5, 6.203582306159792e-5, 5.656048634700001e-5, 5.91602613044208e-5, 6.392928626166852e-5, 6.668993508585593e-5, 5.8666262271853876e-5, 5.8775569222665286e-5, 6.158291904903338e-5, 5.975249598955766e-5, 6.0684670053015145e-5, 5.908626477303991e-5, 5.554974599462498e-5, 5.891801218691259e-5, 6.32564130966883e-5, 5.981882027638876e-5, 5.574647208123752e-5, 5.292093263125096e-5, 5.945808865066223e-5, 5.412972974067102e-5
5.7, 6.08139143552001e-5, 6.020230607054419e-5, 5.4882577019218336e-5, 5.740311495830212e-5, 6.203164172727683e-5, 6.470140934454828e-5, 5.692653901726536e-5, 5.703072601998002e-5, 5.97631327705272e-5, 5.798117924605619e-5, 5.88696111068293e-5, 5.733268619310392e-5, 5.389635643419053e-5, 5.716239462464768e-5, 6.137619451564621e-5, 5.804649030618269e-5, 5.408786546786641e-5, 5.1359599185216465e-5, 5.7687094804877285e-5, 5.25236853395414e-5
5.8, 5.9003216503188116e-5, 5.842137796744432e-5, 5.325303460832645e-5, 5.569661183964647e-5, 6.018877673239167e-5, 6.277054781173996e-5, 5.5236848900013256e-5, 5.533611807736898e-5, 5.7995588354811915e-5, 5.626078064005959e-5, 5.710741215617136e-5, 5.5629670216748845e-5, 5.229082773641063e-5, 5.5457550101369256e-5, 5.9550338154226324e-5, 5.632507548355563e-5, 5.2477176090020236e-5, 4.9842883112047494e-5, 5.596750885935185e-5, 5.0963892438336304e-5
