flowtime, wM1R1, wM1R2, wM1R3, wM1R4, wM1R5, wM1R6, wM1R7, wM1R8, wM1R9, wM1R10, wM1R11, wM1R12, wM1R13, wM1R14, wM1R15
7.3, -1.379877525825848e-18, -7.687717544059178e-19, 1.727479778186877e-18, -1.1075541915779894e-18, -3.7609389466824175e-18, 1.6525111189280995e-18, -1.0664335121100903e-18, 1.475299245205643e-19, -1.8922625548621445e-18, 1.0608516700874361e-17, -2.1219081114640171e-19, -3.37792190869085e-19, 3.0007542894254556e-18, -1.2266036828469507e-18, 1.058920484034259e-17
7.4, -8.809219884633968e-19, -4.914055008075594e-19, 1.100172082639496e-18, -7.075911502293543e-19, -2.4002304688923363e-18, 1.0481952144465901e-18, -6.807881833497108e-19, 8.997398412491434e-20, -1.2078951109872074e-18, 6.758892562648513e-18, -1.372279145430612e-19, -2.1628422022906394e-19, 1.913508688897289e-18, -7.832609231812056e-19, 6.758299358787193e-18
7.5, -5.623380272345937e-19, -3.1405009630333415e-19, 7.00746819289202e-19, -4.520051897352005e-19, -1.5317445527707959e-18, 6.64989588792379e-19, -4.345500677853682e-19, 5.487383123109035e-20, -7.709892865523907e-19, 4.306502764609743e-18, -8.863762098976613e-20, -1.3843464510395148e-19, 1.2203141271523255e-18, -5.001057099581871e-19, 4.313644308056194e-18
7.6, -3.5894290355414135e-19, -2.0066833020074296e-19, 4.463867627405346e-19, -2.88703697714283e-19, -9.77456952562399e-19, 4.2194688694788927e-19, -2.773464987755134e-19, 3.3464345786665746e-20, -4.920870318830357e-19, 2.7441012489685513e-18, -5.718935602044767e-20, -8.857817514916517e-20, 7.783061185710883e-19, -3.1928083002979696e-19, 2.753478918799527e-18
7.7, -2.2909918667481414e-19, -1.281998360961249e-19, 2.8438675574449563e-19, -1.843786344338588e-19, -6.237183980098615e-19, 2.677713465207558e-19, -1.769956039026457e-19, 2.040510587049105e-20, -3.1405914460869515e-19, 1.7486376783129888e-18, -3.6860617284098604e-20, -5.665921889332822e-20, 4.964363035873444e-19, -2.0381799134361835e-19, 1.7577122033960734e-18
7.8, -1.462142407474584e-19, -8.188910491815621e-20, 1.8119570723135415e-19, -1.1773973318972023e-19, -3.979805834420945e-19, 1.699539080704295e-19, -1.1294378579205846e-19, 1.2439287603704323e-20, -2.004274435426406e-19, 1.1143525129428392e-18, -2.3735843122416735e-20, -3.6232746804124773e-20, 3.166723009589445e-19, -1.300999278401048e-19, 1.1221215173088754e-18
7.9, -9.330997969352558e-20, -5.2300347237572205e-20, 1.154583400696374e-19, -7.517868467406171e-20, -2.539325435998524e-19, 1.0788276115509733e-19, -7.206490000628689e-20, 7.58169645683602e-21, -1.279039907554387e-19, 7.101755915183399e-19, -1.5271762723320424e-20, -2.3164118919197686e-20, 2.0201541442206993e-19, -8.303822087428156e-20, 7.16403053634843e-19
8.0, -5.954475761934384e-20, -3.339842227872735e-20, 7.357647723327572e-20, -4.799866622119134e-20, -1.6201632491644225e-19, 6.849061591805452e-20, -4.5978061087470366e-20, 4.619523121988494e-21, -8.161873482290595e-20, 4.526150140219583e-19, -9.818975077800687e-21, -1.4805736856714612e-20, 1.2888125553283827e-19, -5.299630590437027e-20, 4.574002820752074e-19
8.1, -3.799546312176119e-20, -2.1325309162450818e-20, 4.689081060953702e-20, -3.064237240433948e-20, -1.0336703196302532e-19, 4.348641771949206e-20, -2.933242501391174e-20, 2.8137076941577586e-21, -5.2080500721326463e-20, 2.8847586722586714e-19, -6.308814690765203e-21, -9.461492699329185e-21, 8.222775341172988e-20, -3.3820877926107285e-20, 2.920496510676782e-19
8.2, -2.424367541401107e-20, -1.3614928078682007e-20, 2.9885804038283607e-20, -1.9561044961908737e-20, -6.594755954406578e-20, 2.761304720777563e-20, -1.8712056724292655e-20, 1.712912170248913e-21, -3.323129119344327e-20, 1.8386894275119791e-19, -4.0504412544148744e-21, -6.045493797662576e-21, 5.246500794691818e-20, -2.158242706540675e-20, 1.8648208641522423e-19
8.3, -1.546823622406e-20, -8.691490932605831e-21, 1.90490678766265e-20, -1.2486077668187647e-20, -4.207240376812209e-20, 1.753598025247495e-20, -1.1936198486292989e-20, 1.0425455439854827e-21, -2.1203312466771746e-20, 1.1719832856851816e-19, -2.5993759199964357e-21, -3.861996414089216e-21, 3.347663210722944e-20, -1.377172938638357e-20, 1.1907915656925522e-19
8.4, -9.868853378208104e-21, -5.5478950320487616e-21, 1.2142561020672245e-20, -7.969692966693502e-21, -2.6840325187443325e-20, 1.1136839448956183e-20, -7.61312804768853e-21, 6.338833404679316e-22, -1.3528298526709573e-20, 7.470459184283302e-20, -1.6670040028842701e-21, -2.4666644403268345e-21, 2.1361756517588766e-20, -8.787134414367092e-21, 7.604138655510483e-20
8.5, -6.296153799235051e-21, -3.541050112470433e-21, 7.740302727614917e-21, -5.086546330342772e-21, -1.7122310428408694e-20, 7.07349168136353e-21, -4.855526566374685e-21, 3.851166553778607e-22, -8.631110199212473e-21, 4.761999408527778e-20, -1.0684079238410446e-21, -1.575245165391725e-21, 1.3631681422999142e-20, -5.6064355264800376e-21, 4.8560123423170326e-20
8.6, -4.0165543064754145e-21, -2.2599072825640314e-21, 4.93437594421184e-21, -3.2463115424373537e-21, -1.0922651274655159e-20, 4.493003705944441e-21, -3.0968960310273217e-21, 2.3382599743070127e-22, -5.506592331962044e-21, 3.035567628587248e-20, -6.847086060413005e-22, -1.005771211679169e-21, 8.698843130867922e-21, -3.576988095291155e-21, 3.1011827835511866e-20
8.7, -2.562359403599711e-21, -1.4422108827303764e-21, 3.1457336109880933e-21, -2.071810617676226e-21, -6.967701676557912e-21, 2.854055387650039e-21, -1.9749092355143136e-21, 1.4194954637346513e-22, -3.513037131344293e-21, 1.9351215119075905e-20, -4.384555732792728e-22, -6.420053060062365e-22, 5.551532786047547e-21, -2.2820428183963357e-21, 1.98053782212748e-20
8.8, -1.6345763389056016e-21, -9.202921773677388e-22, 2.005628842790452e-21, -1.3221227679246713e-21, -4.444715071132162e-21, 1.813049091753882e-21, -1.2594603559302886e-21, 8.604508539939324e-23, -2.2411402049537386e-21, 1.2336172836877472e-20, -2.8081136836409064e-22, -4.099555025728499e-22, 3.5429764131327745e-21, -1.4558182074235799e-21, 1.264904982078362e-20
8.9, -1.0426974512757168e-21, -5.87158078030428e-22, 1.2787598252141538e-21, -8.437081906581406e-22, -2.8350816269122337e-21, 1.1517438663074785e-21, -8.030311873693854e-22, 5.199847520431645e-23, -1.4297147688683618e-21, 7.864396169501542e-21, -1.797366894357067e-22, -2.6175492209828996e-22, 2.2611833529099583e-21, -9.287796493615195e-22, 8.07857110511496e-21
9.0, -6.65137672045752e-22, -3.746072858925396e-22, 8.153567943012384e-22, -5.384300702058641e-22, -1.808515854100758e-21, 7.318126954684854e-22, -5.120588193435029e-22, 3.157193731044633e-23, -9.120398301950895e-22, 5.0138308845832724e-21, -1.1485995859238028e-22, -1.6712762726522047e-22, 1.4431679968747719e-21, -5.925146924829891e-22, 5.15992031384862e-21
9.1, -4.242678436505714e-22, -2.3899520363013e-22, 5.199523407894292e-22, -3.436070061621796e-22, -1.15360792263026e-21, 4.648264660627575e-22, -3.26520402950102e-22, 1.9052947323636095e-23, -5.817923069894538e-22, 3.1965570963979047e-21, -7.340445090282521e-23, -1.0665642268600981e-22, 9.210532689043159e-22, -3.7797019900737797e-22, 3.2956252956880877e-21
9.2, -2.7063178952402123e-22, -1.5247245124031777e-22, 3.316020332871651e-22, -2.1930393467042926e-22, -7.3577188152846295e-22, 2.953852707148541e-22, -2.0816719053183918e-22, 1.1563533236071705e-23, -3.710842194424826e-22, 2.0379556103725492e-21, -4.701665679636996e-23, -6.804071579603441e-23, 5.8793095547745435e-22, -2.4112200800165833e-22, 2.1050402453375175e-21
9.3, -1.7260707300324429e-22, -9.722645639681962e-23, 2.114351206669811e-22, -1.399875401317248e-22, -4.694032358764381e-22, 1.8766496499430312e-22, -1.327440955398372e-22, 6.891678134444153e-24, -2.366885822776511e-22, 1.2991925527571748e-21, -3.004217831134789e-23, -4.3412879367551075e-23, 3.7521337019889467e-22, -1.538505740660457e-22, 1.3445765744932292e-21
9.4, -1.1011160249649588e-22, -6.200426301938538e-23, 1.3485743614560928e-22, -8.935379560315538e-23, -2.9932999038822123e-22, 1.1920312797786073e-22, -8.45920524727026e-23, 4.241935371682862e-24, -1.5097431060601383e-22, 8.283770844843163e-22, -1.912561175850193e-23, -2.7704757060077875e-23, 2.395625489174609e-22, -9.813924549171754e-23, 8.58755708592606e-22
9.5, -7.02269970689485e-23, -3.953360116656962e-23, 8.600963559062026e-23, -5.702380531116957e-23, -1.9092492531673674e-22, 7.57236612855192e-23, -5.393677150902032e-23, 2.5081276825201217e-24, -9.629953341712521e-23, 5.281808399089038e-22, -1.2235938865766148e-23, -1.7713179860993265e-23, 1.5282888806939321e-22, -6.26094214360741e-23, 5.485514714593281e-22
9.6, -4.479215827650884e-23, -2.522120381931034e-23, 5.485385755043618e-23, -3.640960850895358e-23, -1.2183043454130337e-22, 4.812553499944895e-23, -3.437922966345281e-23, 1.5450233900621649e-24, -6.143913270567626e-23, 3.367621442831309e-22, -7.821189512874378e-24, -1.1299859297658505e-23, 9.756868772532326e-23, -3.9934276083129724e-23, 3.5044351457258096e-22
9.7, -2.8570008626414847e-23, -1.6071418904739772e-23, 3.4992255584599373e-23, -2.323903262141081e-23, -7.77041034739865e-23, 3.058864248476659e-23, -2.1885138947090264e-23, 9.358033358314897e-25, -3.918122597503613e-23, 2.1471749161167077e-22, -5.0124290364742705e-24, -7.198119479242136e-24, 6.231681472444013e-23, -2.5482591168326497e-23, 2.23891978853307e-22
9.8, -1.8201755468614064e-23, -1.0257519822951033e-23, 2.231553441039944e-23, -1.484076830658995e-23, -4.9573442282793203e-23, 1.9442516679612342e-23, -1.396778990963947e-23, 5.828091793829236e-25, -2.500003384353707e-23, 1.3694709750682003e-22, -3.1549204417201435e-24, -4.6003697693478885e-24, 3.9769350068028744e-23, -1.6258423040282916e-23, 1.4300709908501113e-22
9.9, -1.158606151281575e-23, -6.5478354509962896e-24, 1.4230826979193762e-23, -9.479332577727507e-24, -3.1594307009402213e-23, 1.2336681799961696e-23, -8.895124333019994e-24, 3.4450257166311813e-25, -1.5955449945174413e-23, 8.729755067424038e-23, -2.0228898815695078e-24, -2.9419172220372162e-24, 2.5389513679794196e-23, -1.0373616667829427e-23, 9.134272681870188e-23
10.0, -7.39778042421624e-24, -4.172258337729497e-24, 9.079251049019876e-24, -6.062162839981361e-24, -2.015615764964142e-23, 7.839700911936027e-24, -5.6626158718822106e-24, 2.1528725137371173e-25, -1.0163444828977069e-23, 5.56580106296181e-23, -1.2806026014208464e-24, -1.895449609425011e-24, 1.619236516068841e-23, -6.624260992918451e-24, 5.834831605596746e-23
10.1, -4.702663952390539e-24, -2.664664421086081e-24, 5.791428353435561e-24, -3.8777435772250524e-24, -1.2841276321893115e-23, 4.97922105723877e-24, -3.6178026110993096e-24, 1.21179007218359e-25, -6.487717844192205e-24, 3.5497463956033355e-23, -8.112174638739088e-25, -1.2070173923011665e-24, 1.0330717539572219e-23, -4.225255290303857e-24, 3.728781869406027e-23
10.2, -2.9916185700946935e-24, -1.693658095135762e-24, 3.6935746590718685e-24, -2.480495502932897e-24, -8.201260826651602e-24, 3.1425500953903787e-24, -2.302268136423266e-24, 8.678936769042524e-26, -4.139308686826325e-24, 2.265022945740599e-23, -5.2095361117470895e-25, -7.628589116032871e-25, 6.59532054657889e-24, -2.695821119900519e-24, 2.3821849473912517e-23
10.3, -1.9054118753103483e-24, -1.082701358354087e-24, 2.3525117182080065e-24, -1.5879557685007602e-24, -5.237861429730958e-24, 2.0206263115288084e-24, -1.4538347676033751e-24, 6.319836399507013e-26, -2.6382049498193765e-24, 1.4455520195341114e-23, -3.216814375522268e-25, -4.948944209378005e-25, 4.205788587953844e-24, -1.7209526574965778e-24, 1.522216195450394e-23
10.4, -1.2085948576374391e-24, -6.91112053858469e-25, 1.4988689411616816e-24, -1.0209851851370794e-24, -3.327566893168977e-24, 1.2690826924227567e-24, -9.283994156333948e-25, 5.0975085775294334e-26, -1.683424072960228e-24, 9.2040325855064e-24, -1.9870180512635116e-25, -3.2088599090515624e-25, 2.695379915570552e-24, -1.098891638984173e-24, 9.739673824883047e-24
10.5, -7.698369737089794e-25, -4.402714066082155e-25, 9.6064186075549e-25, -6.52970259246122e-25, -2.136122095435943e-24, 8.079193016507657e-25, -5.901932773574984e-25, 3.1501349733064167e-26, -1.073695035183678e-24, 5.8788884795928486e-24, -1.2428214433912547e-25, -2.0226660822716983e-25, 1.711902853319737e-24, -7.017009577776721e-25, 6.2066617340314425e-24
10.6, -4.871736648766641e-25, -2.8600782948143314e-25, 6.07213533669174e-25, -4.212945050071218e-25, -1.3560395898732563e-24, 5.1253556044425555e-25, -3.7644192859332325e-25, 2.1844090319312658e-26, -6.815225736606254e-25, 3.7465178998147536e-24, -8.176891001399869e-26, -1.3668318314401834e-25, 1.0818445267567603e-24, -4.481926228975323e-25, 3.9698900606784655e-24
10.7, -3.05268636477462e-25, -1.783389464452531e-25, 3.8539965534477956e-25, -2.7023765210466343e-25, -8.670662589289233e-25, 3.3372120034779903e-25, -2.4014495909466714e-25, 1.746210006820764e-26, -4.333499337535406e-25, 2.3963642314738802e-24, -5.155088939722926e-26, -8.560227227218848e-26, 6.878883848301682e-25, -2.864170624831415e-25, 2.542469365055668e-24
10.8, -1.9461171310224591e-25, -1.1645876031427945e-25, 2.4551006768971994e-25, -1.7404072107418526e-25, -5.579594644940328e-25, 1.9832342445641224e-25, -1.527276745172457e-25, 1.4508588763690773e-26, -2.7747883824192284e-25, 1.522004992855919e-24, -2.969145284035254e-26, -5.369648523665476e-26, 4.475135518853226e-25, -1.8301347434992307e-25, 1.6252659888651045e-24
10.9, -1.2352921955863867e-25, -7.295601337955322e-26, 1.572429852071885e-25, -1.147530899516904e-25, -3.5937179700956435e-25, 1.3372040015430651e-25, -9.715607087823205e-26, 1.835953525242271e-26, -1.7535506237889071e-25, 9.770377170262779e-25, -1.6654824029681434e-26, -4.1091789070755485e-26, 2.8632498505775714e-25, -1.1629698539329161e-25, 1.0418877198391803e-24
11.0, -7.809092841114504e-26, -4.5605501194285375e-26, 9.760622718011122e-26, -7.39509611149566e-26, -2.294828408337521e-25, 8.568331958932369e-26, -5.639982089754915e-26, 7.117137383616578e-27, -1.1175593778410074e-25, 6.1785710855969915e-25, -1.0327858023972782e-26, -2.4983994467576366e-26, 1.8199934381756461e-25, -7.432182852275477e-26, 6.558283361357873e-25
11.1, -4.914264909616049e-26, -2.8691389692427804e-26, 6.078388928499096e-26, -4.6206402308903195e-26, -1.4506478656025715e-25, 5.499556023211677e-26, -3.7386791695523436e-26, 5.987750212886352e-27, -7.0827522200746e-26, 4.009706513464991e-25, -2.128011608883336e-27, -1.9666683008269994e-26, 1.1283161312335674e-25, -4.778306836196933e-26, 4.255217540294559e-25
11.2, -3.113943429717836e-26, -1.811335602483254e-26, 3.918294091708392e-26, -3.030514248627375e-26, -9.411927426360189e-26, 3.4784245646963855e-26, -2.1921940503622016e-26, 3.372975131267908e-27, -4.333873402076031e-26, 2.5669683544735635e-25, -4.243714256387163e-27, -7.55114816472522e-27, 7.140460467581127e-26, -3.0854889475678035e-26, 2.732121046291896e-25
11.3, -1.957812242899405e-26, -1.0777694612569365e-26, 2.411701197352748e-26, -1.984947907758776e-26, -6.295586147022968e-26, 1.9500192316364047e-26, -1.3327248184540544e-26, 4.1789723166637745e-27, -2.7242529024074876e-26, 1.6125954317629928e-25, -2.0215470857826523e-27, -5.693933706191071e-27, 4.4890702222746777e-26, -1.9417146791212686e-26, 1.7375961317047273e-25
11.4, -1.2125845596908128e-26, -6.985655296153646e-27, 1.5209240422475003e-26, -1.254698791839274e-26, -4.086679084813655e-26, 1.322090355392083e-26, -9.943003160061528e-27, 3.2185536157795285e-27, -1.780850940988809e-26, 1.0608550300417965e-25, -8.131108059333751e-28, -4.18240923445156e-27, 2.8784825899263164e-26, -1.265041516530887e-26, 1.1266264465351077e-25
11.5, -8.017849628978142e-27, -3.825209569483875e-27, 8.884512409744444e-27, -9.106313499537536e-27, -2.571845580599392e-26, 9.976413198091621e-27, -6.516635910601986e-27, 3.956132158702284e-27, -1.0493309647710331e-26, 6.631740685164519e-26, -8.410057898388844e-28, -3.8528647684274464e-27, 1.6124339765552875e-26, -8.167235660265814e-27, 7.471315758063838e-26
11.6, -4.351697417580124e-27, -3.0373161487143632e-27, 6.975544363591907e-27, -5.2531290178275044e-27, -1.8326604784316494e-26, 4.070269800584998e-27, -2.744618638508129e-27, 1.3196165738680843e-27, -6.724809221724906e-27, 4.117523423751008e-26, 9.01111886964796e-28, -2.172811432605508e-27, 1.0681420950351067e-26, -5.3217874452625556e-27, 4.419017045644351e-26
11.7, -2.2958211180799466e-27, -1.7199775319846944e-27, 3.237536591932991e-27, -3.462654707032898e-27, -1.0198933642770528e-26, 3.79243895801895e-27, -2.222207134764834e-27, -9.175771210179048e-29, -4.1176273305678475e-27, 2.853241226266259e-26, -4.424032547764898e-29, -5.420339064619269e-28, 7.268721443722019e-27, -3.5046570395324546e-27, 3.0776399864803507e-26
11.8, -1.999247084322374e-27, -8.948375137940726e-28, 2.343738146307319e-27, -2.442809299748233e-27, -6.993768020699232e-27, 2.8932053865893386e-27, -3.7106722859979294e-29, 2.140160713621552e-27, -1.994251564281989e-27, 1.7325782317345614e-26, 5.651531732088284e-28, -4.391661577903203e-28, 4.2604592395625336e-27, -2.1508711085881374e-27, 1.878675212627643e-26
11.9, -1.2029811719651769e-27, -6.605276418198576e-28, 1.4638672105542396e-27, -1.6475225093189513e-27, -4.068631270011752e-27, 1.007216732622572e-27, -6.537137524847726e-28, 1.8772764670163353e-27, -1.2817105678016433e-27, 1.0730976509151685e-26, 1.3733084232621416e-27, -6.05197261852554e-28, 1.3487104825832862e-27, -1.3886746429063656e-27, 1.133111830472337e-26
12.0, -1.3763656815268572e-28, -7.85975141074004e-28, 1.63621265194752e-27, -1.3241525060647539e-27, -2.797111563092494e-27, 1.2303865949067287e-27, -3.461295925581913e-28, 2.7171632603661736e-28, -5.570004845029202e-28, 7.237229685387431e-27, -5.265477943367336e-28, -2.2495825845861435e-28, 2.0290403658432297e-27, -9.26029540926236e-28, 8.511067313605428e-27
12.1, -4.6450343543515275e-28, -2.313725061904686e-28, 2.2072205746436796e-28, -9.813998850538626e-28, -3.000848852419553e-27, 4.419236848526128e-28, -2.1726515759642155e-28, 4.368082723312587e-28, -2.425225069206078e-28, 4.3166088848164606e-27, 2.048962499764285e-28, -3.275462580079594e-28, 1.1928902214835993e-27, -6.288960089241401e-28, 5.6874595122187324e-27
12.2, -2.05525685501517e-28, 1.2207052770684625e-28, 3.3326113293415976e-28, -6.667120956298542e-28, -1.0891032971245619e-27, -4.156972046405919e-28, 2.565699092741702e-28, 3.964444704049484e-28, -8.86305165565095e-29, 2.396750604975884e-27, 7.509065903905018e-28, -3.0185929396030004e-28, 1.2189368629741663e-27, -3.2198124868297055e-28, 3.6464199072384984e-27
12.3, 5.4650989241811185e-30, -3.3637833743935994e-28, -2.952751985470727e-28, -2.7234576156170586e-28, -3.1102107771436603e-28, 4.391661577903203e-28, 6.748947574560046e-29, -1.3620784942113563e-28, 5.389167019567267e-29, 2.822688625699265e-27, -7.579802467676869e-28, 2.1925337457249477e-28, -5.101624886042711e-28, -2.5418205069486625e-28, 1.245782787671195e-27
12.4, -2.418331251550347e-28, -1.386356721607627e-28, -8.100735297488209e-29, -3.277460788095748e-28, -7.496377283002441e-28, -1.9063903578116986e-28, 2.365478649523074e-28, 6.193245925267626e-28, 6.529144692783109e-29, 1.059959433208956e-27, 7.473897442820709e-28, 1.099913602491955e-28, -2.0974190441560186e-28, -1.3980462385021278e-28, 9.143799881920585e-28
12.5, 2.4624916487073494e-28, -1.9525489629848556e-28, 1.6157510018621031e-28, -2.30663142344734e-28, -1.1773441631179214e-28, 1.1230928154793409e-28, -1.3367512076066046e-28, 4.765925939328843e-28, 1.6195975522931996e-28, 1.203320867327923e-27, 2.0599026886527278e-28, 1.8487420565456565e-28, 1.33630161080297e-29, -9.618374285757153e-29, 8.676718758144592e-28
12.6, 6.324328371127327e-29, -2.8179728547811415e-29, -1.069690706247626e-28, -1.2872456040063898e-28, -4.942617483157258e-28, -2.559554603092029e-28, -7.238508538517771e-30, 8.292563267038991e-29, 1.763418574255882e-30, 1.0814601514627728e-27, -3.1776502976888566e-29, 5.877728879516914e-29, 2.715914380356077e-28, -3.3729751312679075e-29, 5.25578663448899e-28
12.7, -5.214823370157833e-29, 2.2739607223832222e-29, 1.1247912922930718e-28, -1.258371498172965e-28, 1.3107245481961992e-28, -2.8529414950638363e-29, 6.916547271914961e-29, 3.5906299394274792e-28, -3.332011866936751e-30, 5.156725472088157e-28, 5.473341532247753e-29, 2.284950866472069e-29, -5.097428649208787e-28, -2.3783670912272673e-29, 3.2397945669912456e-28
12.8, 7.924393440062622e-29, 5.664420173792477e-29, 1.1229429498781295e-28, -2.048962499764285e-28, -1.7741089871423057e-28, 5.09642954520071e-29, 2.9788286000815366e-29, 5.241299626371873e-28, -6.299850322929441e-29, 5.261281706533414e-29, 6.381776851591754e-30, -1.2004234657044998e-28, 1.505749650572827e-28, -3.237596538173476e-29, 2.5331033244781907e-28
12.9, 5.769076318638541e-29, -1.7062198697934744e-29, -4.153774913580073e-29, 2.294192578546781e-29, 9.42679609220839e-29, -1.0444883076438841e-28, 4.116058737275167e-29, -7.103629497427377e-29, 9.634359949886385e-29, 2.530081034853758e-28, 3.124273166057344e-28, 1.0397425636055184e-28, -9.85116551963909e-29, -1.9977084641499354e-29, 5.529341311900469e-28
13.0, 5.828772783121142e-29, 6.130252417558373e-29, 1.7559252941953044e-29, -5.914945503817782e-29, -1.0301761427281812e-28, 3.5812883169519594e-29, 2.6335132772899277e-29, -1.9191039563144783e-28, 8.542339269058238e-29, 3.8920096634639026e-29, -2.629142197254591e-28, -3.771118078486587e-29, 2.8226936212193053e-28, -6.639046133671578e-30, 1.6570639525960866e-28
13.1, 3.5558111647459964e-29, 1.3320554187686427e-29, 1.1122525369917057e-29, 1.0575515925494906e-29, -1.407213017776234e-28, -2.750533334235945e-29, 1.0807807607372806e-28, 3.53068369894286e-28, 9.476751292612239e-29, -3.7806095665633184e-29, -9.759747502900046e-29, 5.548274332853528e-29, -2.8896585673606654e-29, 3.3420029070175214e-30, -5.207704754100285e-29
13.2, 7.097260209375886e-29, -1.9253983115653633e-29, 5.17598320184384e-29, -5.678032965902526e-29, 5.8360162871797e-29, -2.610284109102138e-29, 1.4773376303431376e-28, 2.0600150878536363e-28, -8.292563267038992e-31, -2.825715910843738e-29, 8.067015537215611e-29, 8.970455336519227e-29, -1.920202970723363e-28, 2.0768874567900365e-30, -1.8771915431756486e-29
13.3, 6.553997404984025e-29, 4.6274751014095744e-29, -1.6988514777339065e-29, -4.213346490061663e-29, -6.828126567200147e-29, -1.183750917569715e-29, -1.7983872145385762e-30, -4.7790891346352574e-29, 6.612444989456528e-29, 1.134694910773135e-28, 4.4669940201122084e-29, 3.640110565427492e-29, 6.2603857146104e-29, -5.051719640839265e-30, 5.066206648956382e-29
13.4, 2.3375287148971205e-29, 4.606618805240967e-29, 1.9355142396471428e-29, -3.234599226149245e-29, 7.208285642273441e-29, 3.071495496830677e-29, -6.253079766551337e-29, -3.564053772812632e-29, 2.7538428662627e-29, 7.372513363601096e-29, -1.4435804036702365e-29, -2.27302406237565e-29, -5.674286325872238e-29, -2.8262154628477765e-30, -2.2926314785341608e-29
13.5, 5.604536377308362e-29, -2.791371710566092e-29, -1.1347948211739427e-29, -1.14397408924815e-30, 1.5353106404118047e-28, 8.207077430347904e-29, 2.3847363792787582e-30, -2.8545650390769613e-29, 6.490117192467602e-29, -1.0323991491461525e-28, 6.189137110034409e-29, -1.2403876260275792e-29, -1.2310210259518575e-29, 9.329133675418866e-31, 7.526937376849496e-29
13.6, 6.2837397707992e-30, 1.7714114063204977e-29, 6.91692193591799e-30, 1.3602801069968178e-29, 4.1482173975351447e-29, 2.905113457485606e-29, 2.1442645333347283e-29, -2.008011724233229e-29, -1.551483636542551e-29, -1.4261522831293436e-28, -2.992566280192595e-29, -1.6994134737384498e-29, -7.54841811302315e-29, -3.1502998254677494e-30, 2.0722041567521757e-29
13.7, 4.384255719443333e-29, 1.8976107313407221e-29, 6.782667334832644e-30, -2.2853879744756028e-29, -2.744476266186978e-29, 1.1673187788368739e-28, -1.3391115908256865e-30, -3.613759197214462e-29, 2.20087001979234e-29, 1.3259546399193226e-28, 2.294723352551072e-29, -9.762495038922259e-30, 7.285778646899913e-29, -1.8886187952680293e-30, -6.447343052121806e-31
13.8, 1.1605217493819251e-29, -3.432546707749498e-30, 4.8803420814538094e-29, 1.5096149342040748e-29, -7.764536798770303e-29, -5.903206031722878e-29, 3.1483640614521004e-29, -2.335405618879957e-29, 1.0375382903876984e-29, -5.154002913666146e-29, -9.260445274863573e-31, -3.147521067445285e-29, 2.758370056299299e-29, 4.718893118148619e-30, -5.535192314747769e-29
13.9, 1.996678138141606e-29, 1.553950174562491e-29, -4.5092373864537134e-29, -1.803039292576185e-29, -7.778336922881867e-30, -2.4310229946529498e-29, 3.1310982953125195e-29, 7.832975423323577e-30, -1.2164091298337316e-29, 3.9398105458503357e-29, 2.1700226835429632e-29, 2.4015025934143002e-29, -2.674788761623608e-29, 7.471424660400717e-31, 1.2160969098312075e-29
14.0, 1.467324734862191e-29, -1.5201991922896403e-30, -4.811029240893468e-29, -3.499049568287123e-30, 4.877219881428569e-29, -5.461040064148306e-29, -1.4081122113835033e-29, -2.0775118967950846e-29, 2.564528267732237e-29, -4.055019726781713e-29, -1.8454075469186997e-29, 5.2652781225657206e-30, -5.083534859096467e-29, 1.7684140942962668e-30, 8.15602945993522e-29
14.1, 7.016520116723164e-30, 1.3681480510604239e-30, 3.325986020888037e-29, -1.3456682108786916e-31, 1.0576764805505003e-29, -3.738506699222949e-29, -7.395242979784847e-30, -3.0111433703427763e-29, -5.385795043540007e-32, -2.575346690819696e-29, 6.843050683320798e-29, -1.1115656529861528e-29, 9.409374216067548e-30, 3.4453477278529847e-31, 6.182908320984055e-29
14.2, -1.4878844220284003e-30, 2.251652603202878e-29, 4.815993538933601e-31, 4.239947634276713e-31, -1.525944040336083e-29, -1.651940422354667e-29, -4.897639069593642e-30, 2.1209104771459287e-29, 4.177503633771902e-31, 3.20176929288384e-29, 1.1376516341970379e-29, 1.5532164575565595e-29, 1.4573649167816735e-29, -1.2274929399233357e-30, 1.6128504780386547e-29
14.3, -9.509440726876508e-31, 1.7313223579964086e-29, -1.9964908061400915e-30, 8.946820282328155e-30, 4.2849073146401776e-30, 7.154209137836274e-30, -5.1182225013768894e-30, -3.882736729388938e-29, -6.758158064634506e-30, -4.5717750529592823e-29, -7.792230712994188e-31, 1.1653299374207956e-29, 3.38961645740244e-30, -4.39277932551224e-30, -1.8685586601058585e-30
14.4, 1.0037326696144061e-29, -1.3501954009152906e-30, 4.615079967309369e-30, -7.602010676456405e-30, 3.4810969181419894e-30, -6.118029004459555e-30, -3.35964333716013e-30, -2.613609252129019e-29, -9.874738129829656e-31, 2.4280256826287187e-29, 1.2439625450564798e-29, -8.325268312303386e-30, -3.156591058518609e-29, -3.3080489817430296e-30, -7.683265932113292e-30
14.5, 8.827240021361442e-30, 5.228123942265358e-30, -3.467749513034086e-30, 9.848199429615113e-31, 2.430507831648785e-29, -1.8375708248553457e-29, -1.1262556041049096e-30, 8.866111411675686e-30, 3.441601087822696e-30, -2.3181554637405028e-30, 6.0930514042576305e-30, 2.607505351079674e-30, 1.1564941113493647e-29, 1.6227634631187936e-31, -1.2898042469270745e-29
