flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15, whM1R16, whM1R17, whM1R18, whM1R19, whM1R20
2.2, 9.806419163404316e-6, 2.6752974421082174e-5, 1.1230156194465313e-5, 2.381483081207716e-5, 1.1911608819903363e-5, 1.6894462129356295e-5, 7.74053918848181e-6, 7.618745311300598e-6, 1.9767890358271837e-5, 7.506221485454296e-6, 2.32316598186076e-5, 1.3760917728354457e-5, 6.949706264857746e-6, 8.577409141228935e-6, 1.7642261521129813e-5, 1.225677663102612e-5, 7.663377928401003e-6, 8.09952916568051e-6, 8.070894675685142e-6, 1.4569203306891674e-5
2.3, 8.678737750176414e-6, 2.3547944413719503e-5, 9.909904690675558e-6, 2.094346875962803e-5, 1.032539784351329e-5, 1.4908989251261914e-5, 6.841708037499443e-6, 6.693933754722591e-6, 1.730095301654502e-5, 6.660588676499973e-6, 2.0255356562430736e-5, 1.2049394288630992e-5, 6.042433574425082e-6, 7.568560046976574e-6, 1.5505078641772102e-5, 1.0756117588712476e-5, 6.800940476596576e-6, 7.184097468125285e-6, 6.999764506149793e-6, 1.2931830098874782e-5
2.4, 7.696123397249462e-6, 2.078906218961866e-5, 8.762617277226531e-6, 1.848251407154735e-5, 8.984888398267658e-6, 1.3195016850085014e-5, 6.060052503651982e-6, 5.897943459476009e-6, 1.5182773069694554e-5, 5.920512170676903e-6, 1.7725381779376597e-5, 1.0592241500907269e-5, 5.27892784109135e-6, 6.6933101882335414e-6, 1.3667895679452923e-5, 9.48363681761485e-6, 6.046340797498629e-6, 6.383971632869989e-6, 6.091605514833759e-6, 1.1505896621726895e-5
2.5, 6.837347131185269e-6, 1.8403003578722825e-5, 7.762773575215281e-6, 1.6361544150844634e-5, 7.845859906977816e-6, 1.1708461115007707e-5, 5.378304681188776e-6, 5.209977717966339e-6, 1.3357591664823242e-5, 5.271251502315062e-6, 1.5563194632220303e-5, 9.343890382777634e-6, 4.6318639358324434e-6, 5.931570560030526e-6, 1.2081284626225443e-5, 8.396983811557264e-6, 5.384434867612972e-6, 5.682801589667822e-6, 5.317601867666254e-6, 1.0259276125602067e-5
2.6, 6.084753800189773e-6, 1.6330693411279904e-5, 6.8891253610938816e-6, 1.4524488677923832e-5, 6.873199903595154e-6, 1.0413726693840682e-5, 4.782068228027013e-6, 4.613143880721101e-6, 1.1779640645308899e-5, 4.700373041412444e-6, 1.3706295805953126e-5, 8.268459540364482e-6, 4.079942882758914e-6, 5.266677768461531e-6, 1.0705338931552339e-5, 7.462948688738797e-6, 4.802474375027609e-6, 5.06685292874345e-6, 4.654881096254639e-6, 9.165647034452155e-6
2.7, 5.4235674711050764e-6, 1.4524082616004998e-5, 6.123881634834781e-6, 1.2926254088891088e-5, 6.038804260613611e-6, 9.281808608692558e-6, 4.259283943020774e-6, 4.093605304958522e-6, 1.0411159450196569e-5, 4.19734746407994e-6, 1.2104496356865968e-5, 7.337383264960685e-6, 3.6063994849378803e-6, 4.684736808134977e-6, 9.507568120287892e-6, 6.655264296035784e-6, 4.28968145248265e-6, 4.524536563071879e-6, 4.085097204317561e-6, 8.203255177099787e-6
2.8, 4.841351986801861e-6, 1.29437508557614e-5, 5.452070945200366e-6, 1.1530234308492596e-5, 5.320007489667415e-6, 8.288873298806424e-6, 3.7998053285690057e-6, 3.639943347229216e-6, 9.220843455119843e-6, 3.7532248377955856e-6, 1.0717154663320294e-5, 6.5276875398744726e-6, 3.197915294090179e-6, 4.174104253557028e-6, 8.461313486566776e-6, 5.952981803836662e-6, 3.83690744206903e-6, 4.046032882138169e-6, 3.593396352813386e-6, 7.353980400541517e-6
2.9, 4.327587288609595e-6, 1.1557102241914967e-5, 4.86103721368137e-6, 1.0306455075856553e-5, 4.69839917916475e-6, 7.415185657795997e-6, 3.3950594457563154e-6, 3.2426713531463894e-6, 8.182621784621255e-6, 3.3603709541914577e-6, 9.511106255302816e-6, 5.820721700449594e-6, 2.8438180579187876e-6, 3.7249787931339904e-6, 7.54454406286984e-6, 5.339259918763709e-6, 3.436357384997339e-6, 3.622989311221231e-6, 3.167651022009912e-6, 6.6026236633247305e-6
3.0, 3.8733333092584165e-6, 1.0336991806651068e-5, 4.340037423941082e-6, 9.230175892388855e-6, 4.158924123316533e-6, 6.6442889093897575e-6, 3.0377743340280006e-6, 2.8938601071102957e-6, 7.2746886076733106e-6, 3.0122522787342237e-6, 8.459095859777054e-6, 5.201214237426096e-6, 2.535486001641245e-6, 3.329074543493292e-6, 6.738932740656667e-6, 4.80045490390553e-6, 3.0813662844138767e-6, 3.248275387631859e-6, 2.7978852655672602e-6, 5.936355961301189e-6
3.1, 3.4709609335020355e-6, 9.260668314393702e-6, 3.879917957658406e-6, 8.280825847410951e-6, 3.6891926092166244e-6, 5.962371326507047e-6, 2.7217587035522898e-6, 2.586846047175313e-6, 6.47873082512951e-6, 2.7032597084765115e-6, 7.538577759330196e-6, 4.656561827861899e-6, 2.2659001813253033e-6, 2.979358718831951e-6, 6.029140737168856e-6, 4.325431200105649e-6, 2.76621642301177e-6, 2.915783257137992e-6, 2.4758378782697877e-6, 5.344287559487259e-6
3.2, 3.113934898866672e-6, 8.308951962313256e-6, 3.472852293325939e-6, 7.441185472444181e-6, 3.278947646833507e-6, 5.357772497550842e-6, 2.4417229227272915e-6, 2.316001672862039e-6, 5.779308921686554e-6, 2.4285634743054903e-6, 6.730789228917788e-6, 4.176288073014618e-6, 2.0293049868497895e-6, 2.669839705602541e-6, 5.402258460382082e-6, 3.905035158957623e-6, 2.48598743965536e-6, 2.6202642936359812e-6, 2.1946264446063616e-6, 4.817127754811669e-6
3.3, 2.79663732680541e-6, 7.46558839743872e-6, 3.1121270368284495e-6, 6.6967516700349e-6, 2.919650323388543e-6, 4.820594872861736e-6, 2.193132819214356e-6, 2.0765532165193822e-6, 5.1633580128915015e-6, 2.183993164605155e-6, 6.020028520367983e-6, 3.7516270901399447e-6, 1.8209484094818956e-6, 2.3953948920232266e-6, 4.847364855634134e-6, 3.531690339579889e-6, 2.236432699579239e-6, 2.3571946345284993e-6, 1.9484861370027402e-6, 4.346913554849738e-6
3.4, 2.5142233267894768e-6, 6.716736494719136e-6, 2.791966343428527e-6, 6.035240182964913e-6, 2.604154744540601e-6, 4.34239550716798e-6, 1.97208970011122e-6, 1.8644346169186903e-6, 4.619783766358283e-6, 1.9659381111313824e-6, 5.3930875410373555e-6, 3.375199951729311e-6, 1.6368816825852229e-6, 2.1516300554574873e-6, 4.355177313274568e-6, 3.199084095172581e-6, 2.013876885137442e-6, 2.122664001024182e-6, 1.7325645839620235e-6, 3.926791394704059e-6
3.5, 2.262502128353271e-6, 6.05055865515383e-6, 2.5073870682761904e-6, 5.446192366434143e-6, 2.326451423330546e-6, 3.915939453914299e-6, 1.7752314353278136e-6, 1.676169656632026e-6, 4.1391336240534155e-6, 1.7712643557443953e-6, 4.838802586804139e-6, 3.040760893486279e-6, 1.4738035037006801e-6, 1.934763952988772e-6, 3.917771395329708e-6, 2.9019232146443e-6, 1.8151308025571244e-6, 1.913283371786658e-6, 1.5427592845949091e-6, 3.5508400928806366e-6
3.6, 2.037838684736067e-6, 5.456890452781043e-6, 2.2540786814796767e-6, 4.920661781444876e-6, 2.0814633425776643e-6, 3.5350009722549486e-6, 1.5996505489598574e-6, 1.5087761551435817e-6, 3.7133281020045365e-6, 1.5972451789573617e-6, 4.347695942210718e-6, 2.7429964775807386e-6, 1.3289380084123044e-6, 1.7415331546103776e-6, 3.528354838684469e-6, 2.6357421622912365e-6, 1.6374202244894883e-6, 1.7261080002102224e-6, 1.3755876589298253e-6, 3.2139261810758813e-6
3.7, 1.8370718071826363e-6, 4.926972270084558e-6, 2.028303265525545e-6, 4.4509624160659655e-6, 1.8648828344775734e-6, 3.194202125404518e-6, 1.4428261120454112e-6, 1.3596875858392443e-6, 3.335440258082808e-6, 1.441502767644999e-6, 3.911687989816233e-6, 2.4773653381904325e-6, 1.1999384981564248e-6, 1.5691132220673627e-6, 3.181084088754829e-6, 2.396751646387016e-6, 1.4783262290419021e-6, 1.558572977979751e-6, 1.2280823847111168e-6, 2.9115848771869807e-6
3.8, 1.6574457322674762e-6, 4.453229786010175e-6, 1.826811891130178e-6, 4.030464895151426e-6, 1.673040303111989e-6, 2.8888808536362275e-6, 1.3025668876563087e-6, 1.2266885698869023e-6, 2.999513960115875e-6, 1.301959069086819e-6, 3.523864452776441e-6, 2.2399693137949194e-6, 1.0848109668447158e-6, 1.4150531526691729e-6, 2.870914413948078e-6, 2.181718304526265e-6, 1.3357349967022817e-6, 1.408439103685869e-6, 1.0977065103309137e-6, 2.6399215396797065e-6
3.9, 1.4965526690524347e-6, 4.029093282557042e-6, 1.646774419497543e-6, 3.6534303660257154e-6, 1.5027979511467977e-6, 2.6149824579278955e-6, 1.1769636909249275e-6, 1.1078615045598487e-6, 2.7004135476209447e-6, 1.1767942500847348e-6, 3.1782870621215048e-6, 2.0274490665761156e-6, 9.81852956339901e-7, 1.2772206397689929e-6, 2.5934767260520475e-6, 1.9878685439135436e-6, 1.207795420827123e-6, 1.273747250972811e-6, 9.82284167596618e-7, 2.3955296075417586e-6
4.0, 1.3522843696479403e-6, 3.64884803481981e-6, 1.4857203641268463e-6, 3.314874197045406e-6, 1.3514632638257937e-6, 2.3689698116789884e-6, 1.0643493282763982e-6, 1.0015421877807135e-6, 2.433699002112432e-6, 1.0644114752188032e-6, 2.869838662795285e-6, 1.8368989641536782e-6, 8.896043615300695e-7, 1.153756192989145e-6, 2.3449757853805166e-6, 1.8128112411070112e-6, 1.092883198747981e-6, 1.152779774862453e-6, 8.79943688194937e-7, 2.1754219046037636e-6
4.1, 1.222791152545786e-6, 3.307509769723047e-6, 1.341488902293014e-6, 3.0104534449475867e-6, 1.2167181995907064e-6, 2.1477486567631556e-6, 9.632647958430579e-7, 9.062827566537162e-7, 2.1955219285745665e-6, 9.634069543886634e-7, 2.5940958103745035e-6, 1.6657972315693512e-6, 8.06807611309273e-7, 1.0430345464872108e-6, 2.122105641047876e-6, 1.6544752496436814e-6, 9.895703180960532e-7, 1.0440277681568e-6, 7.890706546329094e-7, 1.9769728504369744e-6
4.2, 1.1064471101873663e-6, 3.000720477390621e-6, 1.2121864876819954e-6, 2.7363734078948056e-6, 1.0965609395910914e-6, 1.948605127640455e-6, 8.724306669811215e-7, 8.20820607141571e-7, 1.9825385811852696e-6, 8.725443990071995e-7, 2.3472234482641304e-6, 1.5119482978165466e-6, 7.323752523743536e-7, 9.436320865950207e-7, 1.9219790468186052e-6, 1.5110585975848685e-6, 8.965990512129589e-7, 9.461631978701771e-7, 7.08268961424276e-7, 1.7978696263840635e-6
4.3, 1.0018204707216772e-6, 2.7246608488473648e-6, 1.0961508012651303e-6, 2.4893096086050997e-6, 9.892577359743307e-7, 1.7691532484147346e-6, 7.907227979355971e-7, 7.440522306920647e-7, 1.7918369009500692e-6, 7.907331786451257e-7, 2.125887423309126e-6, 1.3734349473262814e-6, 6.653634131692832e-7, 8.542992705603693e-7, 1.742068275247028e-6, 1.3809869621272234e-6, 8.12859728812616e-7, 8.580151261366903e-7, 6.363283748277316e-7, 1.6360707366724553e-6
4.4, 9.07648272555782e-7, 2.475976374140972e-6, 9.919200067491375e-7, 2.26634233177246e-6, 8.933029243752458e-7, 1.6072906106280714e-6, 7.171516394366665e-7, 6.750111126362576e-7, 1.6208751131369278e-6, 7.170095934694111e-7, 1.927181492865621e-6, 1.2485784063965986e-6, 6.049499655199684e-7, 7.739371986923981e-7, 1.5801552784932712e-6, 1.2628795447602003e-6, 7.373716926619005e-7, 7.785493611731528e-7, 5.721973947116941e-7, 1.489770708532237e-6
4.5, 8.228146618398583e-7, 2.251714723663664e-6, 8.982064601812063e-7, 2.0649014386294503e-6, 8.073855706660365e-7, 1.4611607980719046e-6, 6.508445698324987e-7, 6.128490008666854e-7, 1.4674298948901153e-6, 6.505207778891608e-7, 1.748566165787598e-6, 1.1359048895845508e-6, 5.50416460432579e-7, 7.015776553233878e-7, 1.4342895527172971e-6, 1.1555208795579887e-6, 6.692669303689256e-7, 7.068509976725966e-7, 5.149604650011573e-7, 1.3573699135180785e-6
4.6, 7.463322438442296e-7, 2.0492724956186147e-6, 8.138741714744106e-7, 1.8827196422594111e-6, 7.303615357529224e-7, 1.3291214045030783e-6, 5.910307679768403e-7, 5.568199823583944e-7, 1.3295524919908078e-6, 5.905108325464456e-7, 1.5878172548705101e-6, 1.0341174354779818e-6, 5.011331121060785e-7, 6.363660564233179e-7, 1.3027523824019714e-6, 1.0578374219492287e-6, 6.077759800807239e-7, 6.421093983871762e-7, 4.638187676953902e-7, 1.2374486805909668e-6
4.7, 6.773260174109404e-7, 1.8663497737191082e-6, 7.379194359712714e-7, 1.7177927859774926e-6, 6.61229985911842e-7, 1.209716710315566e-6, 5.370282277662996e-7, 5.062669080330805e-7, 1.2055314597507054e-6, 5.363088487502398e-7, 1.4429824365374333e-6, 9.420720960699313e-7, 4.565462570278557e-7, 5.77546840830143e-7, 1.18402639214057e-6, 9.688780079729955e-7, 5.522157614355285e-7, 5.836052442871684e-7, 4.18073983373107e-7, 1.1287450210577111e-6
4.8, 6.150195010198686e-7, 1.7009112259486418e-6, 6.694541518811928e-7, 1.5683459474910064e-6, 5.991135673940428e-7, 1.1016542575382534e-6, 4.882325836743933e-7, 4.606097882267888e-7, 1.0938609408390052e-6, 4.873185441754079e-7, 1.3123444415007291e-6, 8.587577276068199e-7, 4.1616783244356804e-7, 5.244509220411063e-7, 1.076769532678289e-6, 8.877974624528308e-7, 5.019790458706966e-7, 5.306993424050606e-7, 3.771145172737106e-7, 1.030135405117037e-6
4.9, 5.587227239964258e-7, 1.5511527029995152e-6, 6.076914195971279e-7, 1.4328044123350665e-6, 5.432416143525395e-7, 1.003784700863264e-6, 4.441074722948396e-7, 4.1933584743670464e-7, 9.932135854506458e-7, 4.430092740671822e-7, 1.1943897598695377e-6, 7.832787746295467e-7, 3.795665107124662e-7, 4.764848829234814e-7, 9.79792786344568e-7, 8.13842781191509e-7, 4.5652532558689966e-7, 4.828229310833931e-7, 3.4040378269265e-7, 9.406181264250482e-7
5.0, 5.078218093095755e-7, 1.4154724783650839e-6, 5.519330846262139e-7, 1.3097687353933512e-6, 4.92935878293409e-7, 9.150844229404232e-7, 4.0417619981081333e-7, 3.8199098029749147e-7, 9.024173748353874e-7, 4.0290821942375475e-7, 1.0877819502371804e-6, 7.148405526198579e-7, 3.4636019765548763e-7, 4.3312164870090547e-7, 8.920410040710745e-7, 7.463414272910445e-7, 4.153728789461444e-7, 4.394692642672709e-7, 3.074702069934038e-7, 8.592988689525926e-7
5.1, 4.6176991829034744e-7, 1.2924464193624236e-6, 5.015589401886172e-7, 1.1979932487575821e-6, 4.475983618019276e-7, 8.346404909653998e-7, 3.6801452297117353e-7, 3.4817239421506773e-7, 8.204357363084989e-7, 3.665935847450253e-7, 9.913388070920945e-7, 6.52736625113075e-7, 3.1620965958281624e-7, 3.9389241739083886e-7, 8.125763884551389e-7, 6.846913719371844e-7, 3.7809186168528485e-7, 4.0018629102319084e-7, 2.778986848885021e-7, 7.853781539835185e-7
5.2, 4.2007936362669316e-7, 1.1808064983354655e-6, 4.560173501579785e-7, 1.0963674863773953e-6, 4.067009148937891e-7, 7.616376035540606e-7, 3.3524438171004526e-7, 3.175222597900268e-7, 7.463504412834549e-7, 3.3368866365627646e-7, 9.040127731187768e-7, 5.963379434018168e-7, 2.8881308835952407e-7, 3.5837966252293554e-7, 7.405642202257161e-7, 6.283525813223899e-7, 3.442982797763433e-7, 3.6457027503565096e-7, 2.5132325145663487e-7, 7.181403973088847e-7
5.3, 3.823147268825884e-7, 1.0794221506374618e-6, 4.148170905064309e-7, 1.0039000862935945e-6, 3.6977631327379714e-7, 6.953467352792711e-7, 3.0552844697507387e-7, 2.8972221921883454e-7, 6.793468626034991e-7, 3.0385665228815156e-7, 8.248740897052625e-7, 5.450834750665328e-7, 2.639014493505514e-7, 3.262110527337256e-7, 6.752604925567315e-7, 5.768397079407076e-7, 3.136487217500717e-7, 3.3226022277987673e-7, 2.2742078616501494e-7, 6.569443491756852e-7
5.4, 3.4808684179441925e-7, 9.8728406615476e-7, 3.775202381593382e-7, 9.197048046350315e-7, 3.3641058660790923e-7, 6.351152339604573e-7, 2.7856536864423634e-7, 2.6448862681164095e-7, 6.187012371838674e-7, 2.7679610825198654e-7, 7.530962655054219e-7, 4.984720944202705e-7, 2.412344854484554e-7, 2.970541571793413e-7, 6.160011729992841e-7, 5.29715789420913e-7, 2.858357465015819e-7, 3.0293300896336014e-7, 2.059055907427345e-7, 6.012147250920522e-7
