flowtime, wM2R1, wM2R2, wM2R3, wM2R4, wM2R5, wM2R6, wM2R7, wM2R8, wM2R9, wM2R10, wM2R11, wM2R12, wM2R13, wM2R14, wM2R15, wM2R16, wM2R17, wM2R18, wM2R19, wM2R20
1.0, 0.48374271801254043, 0.4967285112941124, 0.5626432608208586, 0.4930267249199062, 0.5726140482804437, 0.6321597322053739, 0.5974563587430679, 0.432883896414818, 0.6288847234063958, 0.3192802607847727, 0.5877895313923388, 0.49381683922963954, 0.41871797905646946, 0.30351177233580595, 0.4456968068951311, 0.48780207747861504, 0.6213620152937915, 0.32700739409208845, 0.3722965546047222, 0.42520099356341123
1.1, 0.43404889502150185, 0.4421870668842411, 0.5126654041384143, 0.4408300085592112, 0.5199092951927695, 0.6000621038175052, 0.5467146145005004, 0.39043806684227367, 0.5922434940170136, 0.2840847331478721, 0.5412162248412287, 0.44271357112391324, 0.37423195181895663, 0.27059038270382807, 0.40126661785918705, 0.43471175244580446, 0.5827958760875841, 0.2920262915588274, 0.3352986874533289, 0.38109770235769136
1.2, 0.38385754455443405, 0.38789137085992925, 0.45949192697214547, 0.38711047826780876, 0.4618690065154039, 0.5618479905347549, 0.4872017262328543, 0.34822009135642684, 0.5460263538054803, 0.2514453259266967, 0.4895305187832004, 0.3923723629143866, 0.33155308833170777, 0.2401739798364826, 0.35515128256252954, 0.380912126218639, 0.534362445564445, 0.2600358135163148, 0.2997414297679106, 0.3383192974592017
1.3, 0.3356193687210111, 0.33670076436675206, 0.40641295198854976, 0.33476165929802404, 0.4030144842617759, 0.5165498141301246, 0.4247462516929986, 0.30736126821199555, 0.4896400446606556, 0.2216480077864865, 0.43550811454950744, 0.3450001033033261, 0.2914496665549794, 0.2122411744059288, 0.30937726382451497, 0.3297882141497284, 0.4759445449064574, 0.23091942696864723, 0.26613930813780573, 0.29776188683421645
1.4, 0.2910156282167591, 0.29015413598474815, 0.35564529291944663, 0.28609025787528697, 0.34672498123650264, 0.4634484661001652, 0.3647365417198155, 0.26885056955874087, 0.4264563223808718, 0.19478741651040726, 0.3814835979913688, 0.3016972214464274, 0.2545004455835068, 0.18673843066411902, 0.26585622987998536, 0.2833133326096414, 0.41154137506530036, 0.2044610681542841, 0.23485358599103656, 0.25994181306449093
1.5, 0.25080156936266595, 0.24874529765139636, 0.30833253727428844, 0.2426588877268763, 0.29477746446714453, 0.4033331206408152, 0.3097944351551842, 0.23342349703249105, 0.3630061178039416, 0.17081367089528912, 0.3292445099504056, 0.2627466659430589, 0.22108254956802217, 0.16359694016800067, 0.22613629138198274, 0.2421944784277655, 0.3479109223864518, 0.18043301313159762, 0.2061146718675227, 0.22513778594063438
1.6, 0.21511737992097896, 0.2123600846316046, 0.2650065982793026, 0.20518906870510356, 0.24801333450771704, 0.3400201151639211, 0.2606933640737959, 0.20149503544968606, 0.30454422579871193, 0.14957468602309457, 0.2802201964191382, 0.22798916965136864, 0.19132954781557548, 0.1427321640552306, 0.19114389593632675, 0.20639102073765223, 0.2901013825319927, 0.1586265171684683, 0.1800319576111442, 0.19350073394224276
1.7, 0.18380973780201343, 0.1806159628208958, 0.22591343776285192, 0.17357612516329546, 0.20682065165362482, 0.27936128306096863, 0.2175636091756324, 0.17318352987279995, 0.253105269806749, 0.13085602656492404, 0.2355240935116187, 0.19709728525395986, 0.16514066588814105, 0.12405540230643722, 0.1611266481131608, 0.17551478642448018, 0.2398560307776281, 0.13886291564089026, 0.15661246550334976, 0.16511183311566896
1.8, 0.1565946638181859, 0.153054723688246, 0.19113662014677665, 0.14715628273529213, 0.17125826323328205, 0.2258458258930007, 0.18030149337430254, 0.14838612110697122, 0.2087647435194592, 0.11441471589629071, 0.19587239149206984, 0.16972159607666196, 0.1422499773022855, 0.10747974740346601, 0.13582726817296578, 0.14904448678589238, 0.19701938009015643, 0.12099926898496237, 0.13578630707014444, 0.13998453202043332
1.9, 0.13311919452083668, 0.12922655072885478, 0.16062577362720942, 0.12506993917805215, 0.14108887555477487, 0.18102082641962167, 0.14861148994580686, 0.12685789775600992, 0.17099261299583526, 0.10000368341180566, 0.16153095577144289, 0.14554671844124092, 0.12231397860773595, 0.09289973186199607, 0.11470517477237537, 0.12643255252560237, 0.16088524579152708, 0.10492676933866922, 0.11742707650863242, 0.11803953398694216
2.0, 0.11299251849422302, 0.10871603857597958, 0.13420622870289595, 0.10650288189625108, 0.11585076826672486, 0.14444711660129436, 0.12202629959941844, 0.10828099722564545, 0.13917063061236906, 0.08738671878664873, 0.13236208938628857, 0.12429940328274286, 0.10497903593792397, 0.08016562528581249, 0.09710886261935024, 0.10716028264064494, 0.1306977297490292, 0.09055583186836305, 0.10136426876687821, 0.09909449159760093
2.1, 0.09581332615447793, 0.09114438666454462, 0.11159866677924393, 0.09077637190644622, 0.09495786132887636, 0.11497003690338602, 0.09996531389624964, 0.09231954181276124, 0.11267582125302908, 0.07634612975369746, 0.10794644060640356, 0.10573692713141117, 0.08991831887530649, 0.06908683947840646, 0.08239783019773265, 0.09076092180272195, 0.10573098308920734, 0.07779321269802225, 0.08739363720257419, 0.08288499444801846
2.2, 0.08119405433840989, 0.07616507632521277, 0.09245134700314993, 0.07735438488527879, 0.07779036961631428, 0.09136829110107599, 0.08180347634105985, 0.07865329202022286, 0.09087024762156942, 0.06668580131808083, 0.08772017471181552, 0.08963092789107853, 0.07684550025920349, 0.0594626239615556, 0.0700159203462785, 0.07682356170545689, 0.08527974765499534, 0.06652857923354379, 0.07529103858008765, 0.06910395929033222
2.3, 0.06877766089508804, 0.06345987806053878, 0.07637594819056943, 0.06582317207873659, 0.06375656135412593, 0.07255865374243956, 0.06692844374971424, 0.0669905026240947, 0.07310635936075423, 0.05823175593740403, 0.07108384945608551, 0.07575465809861555, 0.06551529434114696, 0.05110984569673173, 0.059521250994507155, 0.06498971234124327, 0.06866299138205714, 0.0566400108181751, 0.06482917353373381, 0.057439334514700985
2.4, 0.05824580345498951, 0.052736829854278945, 0.06297758472432187, 0.05586802962375285, 0.052325024648588715, 0.057626884570453764, 0.054778851142632846, 0.05706864862399646, 0.058752955058532175, 0.05083147358011793, 0.05746943243425005, 0.0638778085637752, 0.05571795977754522, 0.043871045493222995, 0.05058334060714551, 0.0549485362228105, 0.05524386092750036, 0.04800982435373907, 0.055792361452079754, 0.047599133685432844
2.5, 0.04932037004834472, 0.043729713391187884, 0.051875646689971563, 0.047254747841478734, 0.04303564745157309, 0.04581267965446002, 0.04486417724801985, 0.04865152791428764, 0.0472243498167045, 0.04435257494656026, 0.04637174994807437, 0.053769243594406074, 0.04727195587893802, 0.037610289775579245, 0.042958620103132734, 0.04643209184215216, 0.044450396676473596, 0.040533282504670365, 0.047985566398233995, 0.03932301487718488
2.6, 0.041761149194583326, 0.036198032023758396, 0.042717109758763486, 0.03981412734137566, 0.03549846369932152, 0.03648847342133071, 0.03677016866574748, 0.041526876914142995, 0.03800089377549714, 0.03868108083951665, 0.03735695175183454, 0.045204383309360406, 0.0400171279745863, 0.03220811933540932, 0.03645944413729537, 0.03921055722259816, 0.03578777015585106, 0.034109114251272624, 0.04123753978743512, 0.03238442039367905
2.7, 0.03536187203057852, 0.029926711660916528, 0.035184652677162045, 0.033423498485815, 0.029387050422204755, 0.029140182225513196, 0.030154931896210883, 0.035505167132847334, 0.03063782908227335, 0.03371929307734039, 0.03005902296700885, 0.037972865382685475, 0.03380962696800188, 0.027559215220844844, 0.030930457027816074, 0.03308747853950861, 0.028840653728092334, 0.028623061451305186, 0.03540032271018152, 0.02658776841853343
2.8, 0.029945959684484085, 0.024725208973116086, 0.029000723907034304, 0.0279834132356504, 0.024430314988714057, 0.02335025009897292, 0.024740288762029453, 0.03041891658174895, 0.02476461100575635, 0.02938335124817056, 0.024171555327673296, 0.03188370173340929, 0.028518848647695688, 0.023571441362323486, 0.026236367983181734, 0.027895274110069018, 0.023268240476289483, 0.023948390916537214, 0.030347541745689415, 0.021763965575272003
2.9, 0.025362584519758025, 0.0204261036144386, 0.02392810975957206, 0.023397442716474627, 0.0204044882863585, 0.018782524557580275, 0.02030163565016709, 0.026121838170164776, 0.0200783571678663, 0.025600644430204295, 0.01943866462569675, 0.026767374035073607, 0.024026007148403434, 0.020163992696422467, 0.02225755576324729, 0.023491220756574924, 0.018795208575395746, 0.0199675150675935, 0.02597294742428719, 0.017766099655335797
3.0, 0.021483222417641095, 0.016883420359911208, 0.019767748771719554, 0.019563770088037214, 0.01712601006602507, 0.015168793730334768, 0.016658154870175714, 0.02248752540697898, 0.016334676851513765, 0.022307378923132372, 0.015646778586261584, 0.022475629700535273, 0.020223652273684542, 0.017264358032949432, 0.018888826459489305, 0.019754035857544736, 0.015201283323799239, 0.01659304010573361, 0.022189352161939558, 0.014466073552192496
3.1, 0.01819867677403438, 0.013970891563310344, 0.01635478964964601, 0.01637773762072945, 0.014445435824363478, 0.012297004013135014, 0.013664208350268317, 0.019407687102164884, 0.013338068687013066, 0.019446586972914126, 0.012617823227373022, 0.018880023995073256, 0.01701548832911364, 0.01480584262709978, 0.016038635280301916, 0.016581049838941205, 0.012311089552830407, 0.01376466791853867, 0.018926911213435548, 0.011752241893348671
3.2, 0.015416492825976923, 0.01158024901149299, 0.01355385832814141, 0.013738406670834431, 0.012242224503178283, 0.010001188300145042, 0.011202150688171666, 0.016790096684942024, 0.010933055796563226, 0.016966683815886324, 0.010203756319136345, 0.015870002802776322, 0.014316091278607994, 0.012726699400355219, 0.013627986062415332, 0.013885892261106416, 0.009985167466288863, 0.01142639865277944, 0.01612923027492563, 0.00952777402548773
3.3, 0.013058674410145342, 0.009619539589528268, 0.011254259585184001, 0.011553941061573474, 0.010420161286566778, 0.008153035207505595, 0.009176516293835153, 0.01455647032654832, 0.008996514190457964, 0.014820480009544987, 0.008282166933465238, 0.013350955707651784, 0.012050373732215321, 0.010970149586749337, 0.011589099181736187, 0.011596585547575108, 0.008112459738935875, 0.009512252932680713, 0.013747100182951338, 0.00770939474536628
3.4, 0.011059627621865582, 0.008011434082791037, 0.009365558261692367, 0.00974435741679092, 0.008903202362615614, 0.0066548509223544145, 0.007509427899955796, 0.012640502068226889, 0.007431256019908732, 0.012964503003585216, 0.006752618011198605, 0.011242392064890113, 0.010152817133288342, 0.009484332172879213, 0.009864076519970769, 0.009653907877591746, 0.006604249890338485, 0.007950673683570943, 0.011732271646094241, 0.0062262291157409045
3.5, 0.009364282344291004, 0.00669152325406586, 0.007813758496545468, 0.008242111014251647, 0.007631651495932037, 0.005433480336733812, 0.006137042136896174, 0.010986308853399107, 0.006160760993572868, 0.011358598613779806, 0.005533464985759219, 0.009476251861628456, 0.008566565137524447, 0.008222249912265835, 0.00840368082460162, 0.008009789939043464, 0.005389384434796579, 0.006674610696933209, 0.01003455242104781, 0.005018601907940279
3.6, 0.00792638395041731, 0.00560663074712568, 0.006538143442692717, 0.00699134926435187, 0.006558700752632113, 0.00443473211054258, 0.005006840661445442, 0.009547554810623148, 0.005124901160184921, 0.009965911539149136, 0.0045589843633861, 0.007995327049275743, 0.007242479802230523, 0.007142440394891604, 0.007166244631442688, 0.006625344125740172, 0.004410571519505133, 0.005627246124300941, 0.008602956830435443, 0.004036755476988539
3.7, 0.00670698853153787, 0.004713192689626812, 0.005488737783453048, 0.005946501999422916, 0.005647417783194052, 0.0036181422446388495, 0.004075576844073833, 0.008287384418137896, 0.004276502564860644, 0.00875329585321375, 0.0037767493974186768, 0.006751782890284931, 0.0061382362559028215, 0.006210471177524225, 0.006116682675877338, 0.005468106869964909, 0.0036215499991211026, 0.004762905901688732, 0.007388755902972387, 0.0032395243056041337
3.8, 0.005673207097188479, 0.003975753734570962, 0.00462429734933162, 0.005070658450622675, 0.0048682365841637544, 0.002952383033735231, 0.0033076999328430336, 0.00717875349605023, 0.0035785960117033335, 0.007691972380823977, 0.0031452627223183213, 0.005705790614047653, 0.005217496729411218, 0.005400054518156833, 0.005225579282167545, 0.004508701977952553, 0.0029849312061713015, 0.004045664116134734, 0.006348350356634335, 0.002593035381691364
3.9, 0.004797210560270891, 0.0033656144001480972, 0.0039107097360879944, 0.0043339993653792475, 0.004196960319606799, 0.0024118507160105634, 0.002674104129316861, 0.006203915826000483, 0.0030022186243846816, 0.006758016579384777, 0.0026318848158591577, 0.004824293809213209, 0.0044491755588346995, 0.004692445851792245, 0.004468335696317378, 0.003718394337411, 0.0024705320819711743, 0.0034473974768600177, 0.005445725381042466, 0.002069501341695526
4.0, 0.0040554474249216675, 0.0028596415846023496, 0.003319703871339597, 0.003712416824661896, 0.0036132828950352826, 0.00197468336175481, 0.002151086076591367, 0.0053517797365831244, 0.0025246421270756544, 0.00593224613256101, 0.002211089649314159, 0.004079929490496056, 0.0038067884319809295, 0.004074300893063508, 0.0038243806097037693, 0.0030692008955421676, 0.002054051738013836, 0.002946014728844977, 0.004654728715579265, 0.0016461536766184874
4.1, 0.003427988063477211, 0.0024392261860792675, 0.0028278058125186687, 0.0031863642410083384, 0.003099938705924765, 0.0016219421850165675, 0.0017194333950887287, 0.0046135774601268244, 0.002127930177724713, 0.005199424724554714, 0.0018630507815487608, 0.003450113958934926, 0.0032678708706378886, 0.003535322093005242, 0.0032764623564440066, 0.002535996902841497, 0.001715988705852691, 0.002524043118188866, 0.0039598232523219016, 0.001304339156111452
4.2, 0.002897927811520025, 0.0020893403858067653, 0.0024155273789074954, 0.0027399287241104474, 0.0026427803535309814, 0.0013374031949929838, 0.001363604881827541, 0.0039791816113107555, 0.001797765472215328, 0.004547179901536166, 0.0015725256543868752, 0.002916285522999918, 0.002813450485073096, 0.0030666717814144297, 0.0028100451438047604, 0.0020981058930626684, 0.0014407378915825364, 0.0021675532366580803, 0.0033534608938118647, 0.0010287808423270544
4.3, 0.0024508393553922523, 0.001797622797309792, 0.00206681084827797, 0.002360095956494434, 0.0022320449776983627, 0.0011074865533247165, 0.001071000547453952, 0.0034358518451567473, 0.0015225232395088852, 0.003965149378432082, 0.001327971948873598, 0.002463272504773353, 0.0024275666931266498, 0.002660254295714517, 0.002412821096711159, 0.0017390780288832294, 0.0012158340837711092, 0.0018653532676844154, 0.0028311235019307848, 0.0008069880255701556
4.4, 0.00207430960742677, 0.001553445381065919, 0.0017687405921911268, 0.0020361722239986622, 0.001864045051996947, 0.0009210963153523308, 0.0008313504155232349, 0.00296911315487477, 0.0012925822293675838, 0.0034446322574455323, 0.0011208087158834032, 0.0020787335470971204, 0.0020968559741686194, 0.002308532992635507, 0.0020743315754441637, 0.0014454909808714988, 0.001031322426682884, 0.001608384990753546, 0.0023873463123848205, 0.0006287879465988518
4.5, 0.001757592930389018, 0.0013470816829806377, 0.0015114359853620424, 0.0017593307080041645, 0.0015407324607241903, 0.0007693401328235735, 0.0006362515259548444, 0.0025645694211540184, 0.0010998546116686811, 0.002978796063704934, 0.0009447427004043238, 0.001752616957747183, 0.0018102584598625176, 0.0020045579365265244, 0.0017856765234905466, 0.0012059278002523165, 0.0008792409338819539, 0.0013892679392296856, 0.0020144336466258097, 0.00048594695628430154
4.6, 0.001491376548953892, 0.001169414230499248, 0.0012878953414062419, 0.0015222544753658517, 0.0012654885545336984, 0.0006451832390286948, 0.0004788352540521565, 0.0022098688085275026, 0.0009374992922836406, 0.0025631490628836287, 0.0007951255369452319, 0.0014766240640053422, 0.0015589222408758884, 0.0017420272812269822, 0.0015392861006787635, 0.001010497141466209, 0.0007532013653648746, 0.0012019521753070758, 0.0017031420837436831, 0.00037184988674783726
4.7, 0.001267623209589555, 0.001012664904788119, 0.0010935302284637378, 0.001318854262997087, 0.0010383046628005032, 0.0005430982168340746, 0.00035348377065289586, 0.0018962353750924571, 0.0007997746657048512, 0.002195427055606732, 0.000668371002693068, 0.0012437224475741685, 0.001336314066652888, 0.0015153189561626984, 0.0013287331121479, 0.000850718517112688, 0.0006480558663831518, 0.0010414512080834336, 0.0014439397022661742, 0.0002812127672891197
4.8, 0.001079450242136402, 0.0008717483139641393, 0.0009253489626593843, 0.0011440441197336719, 0.0008546325933464905, 0.0004587500878663575, 0.0002555076068385176, 0.0016187650438755574, 0.0006819847758042921, 0.0018743084465990747, 0.0005614985902065064, 0.0010477831315526462, 0.0011383373258635283, 0.0013194837252618634, 0.0011485723718348366, 0.0007195116208748385, 0.0005596387476502541, 0.0009036346134236848, 0.0012279850435720542, 0.00020981398862773316
4.9, 0.0009210169267564567, 0.0007447889459194115, 0.0007810592400979246, 0.0009935619686694817, 0.0007074093429527092, 0.0003887331532505082, 0.00018077720232281447, 0.0013752318090262008, 0.0005804650961153378, 0.0015977382220880236, 0.00047185048254032785, 0.0008833759176463439, 0.0009630573350788506, 0.0011502087659081737, 0.000994199789483153, 0.0006111363910746404, 0.0004845752062254171, 0.0007850655922206471, 0.0010476113422715138, 0.0001542414782357451
5.0, 0.00078740881542566, 0.0006320026884389384, 0.0006584338643587276, 0.000863825242206318, 0.0005893408682955391, 0.0003303608179499771, 0.00012540809749983576, 0.0011642966226760002, 0.0004925393419774053, 0.0013620959621241822, 0.00039697253895046476, 0.0007456877358740198, 0.0008098102466089528, 0.0010037636011173132, 0.0008617280421501815, 0.0005210478366039288, 0.00042014990840399973, 0.0006828726993748771, 0.0008964296209574567, 0.00011166692858795639
5.1, 0.0006745192808301571, 0.0005339118200488338, 0.0005550717669367482, 0.0007518140786471161, 0.0004941071971324904, 0.00028150218853486815, 8.562767194355979e-5, 0.0009841855141618147, 0.00041638023079476025, 0.0011624429149781432, 0.00033460333786113446, 0.0006304958771989204, 0.0006780503301601082, 0.0008769380693237948, 0.0007478774956484974, 0.00044569641293575095, 0.0003642255288636953, 0.0005946478039941946, 0.0007692267167945063, 7.966802684012491e-5
5.2, 0.0005789334364739517, 0.00045025406908228707, 0.00046844966087892327, 0.0006549763224149557, 0.0004166711980339893, 0.000240456855371132, 5.7859194944159295e-5, 0.0008321976412312307, 0.00035075525993142373, 0.000993317366466783, 0.0002827061315069908, 0.0005341450668545616, 0.0005665852507694028, 0.0007669790411388316, 0.0006498814969593214, 0.00038231985793669266, 0.0003151928133825364, 0.0005183643634067829, 0.0006617870896311707, 5.61180720653148e-5
5.3, 0.0004978198261925143, 0.0003798748482348315, 0.00039608464301335924, 0.0005711498848075984, 0.00035316655280639227, 0.00020585950074756168, 3.892490165155782e-5, 0.0007048851217854862, 0.00029472085363094734, 0.0008495713908702389, 0.00023949852678746298, 0.0004535102324184014, 0.00047346390471864796, 0.000671530023570838, 0.0005654050463948915, 0.0003287587629925817, 0.0002719227843232039, 0.0004523115559519779, 0.0005707077354063542, 3.914522437247023e-5
5.4, 0.0004288335172550502, 0.0003211034614832941, 0.0003356818489942734, 0.0004984990120512093, 0.0003006637329331781, 0.00017660724189981055, 2.6218454690910356e-5, 0.0005985468463939217, 0.0002473754442131305, 0.0007269404341462949, 0.0002034612273917665, 0.00038594699382449814, 0.0003962779588229481, 0.0005885758887152654, 0.0004924756301632751, 0.0002833088170685321, 0.00023368948206263715, 0.0003950408871365676, 0.0004932349717158737, 2.7139482996985678e-5
5.5, 0.00037003216462879065, 0.0002721481910169578, 0.0002852201484925262, 0.0004354617573245936, 0.0002569412811556335, 0.00015180409753156273, 1.7758753253863328e-5, 0.0005096839323607898, 0.00020774479763777717, 0.0006221726910815752, 0.00017332551894339848, 0.0003292367190899235, 0.0003325334413823881, 0.0005163936765773516, 0.0004294248393344316, 0.0002446092402391321, 0.00020004989967670447, 0.00034532267445104456, 0.00042713057002127564, 1.877196319533868e-5
5.6, 0.000319805008963143, 0.00023134060953992758, 0.0002429784787165796, 0.0003807065257967766, 0.00022030084957968686, 0.0001307183018301415, 1.213100884899001e-5, 0.0004352479175796744, 0.00017479012182476815, 0.0005327793976558043, 0.0001480468404584632, 0.0002815311615568337, 0.00027991220820579153, 0.00045350961759166693, 0.00037483936202587555, 0.00021156098300750505, 0.00017070148026913345, 0.0003021104063872937, 0.0003705655893453762, 1.299777646974235e-5
5.7, 0.00027681379062732326, 0.0001972384075699091, 0.0002075228333638925, 0.00033309600200268275, 0.00018942878531861014, 0.00011274927124208489, 8.369769677103816e-6, 0.00037269980461067143, 0.00014747703154886955, 0.0004566912242422552, 0.0001267724289786349, 0.00024129941567321318, 0.0002363980679060839, 0.00039866206153140257, 0.00032751999200339053, 0.0001832672201179306, 0.00014536039014505066, 0.00026451141575300834, 0.0003220373395115656, 9.032944880004748e-6
5.8, 0.0002399441019812911, 0.00016864262251956318, 0.0001776735347551182, 0.00029165711015922735, 0.00016329597692259982, 9.740185749380701e-5, 5.835162683142659e-6, 0.0003199665715488308, 0.000124846387166855, 0.00039205289759856594, 0.00010880880674825898, 0.00020727873574788384, 0.00020030627248315548, 0.0003507697702832656, 0.00028644741331580476, 0.0001589897748960753, 0.0001236945481651657, 0.000231762644959032, 0.00028030464359627967, 6.3121228340749215e-6
5.9, 0.00020826558781069125, 0.0001445754420617895, 0.00015246626860704993, 0.0002555559244890128, 0.00014108618813691396, 8.426613634770478e-5, 4.109599510350008e-6, 0.00027536463333210757, 0.0001060582893994168, 0.00033717357829894873, 9.359231928862109e-5, 0.00017843021246098737, 0.00017026089059646855, 0.00030890494587987625, 0.00025075366544889986, 0.00013811672625059195, 0.00010531422874104126, 0.0002032105392628702, 0.00024433724178274423, 4.439709365730003e-6
6.0, 0.00018099948841646558, 0.00012424536752939346, 0.00013111433794310654, 0.00022407665608209184, 0.0001221446771468, 7.300143322513746e-5, 2.9218851267593934e-6, 0.0002375245783417414, 9.040659896937058e-5, 0.0002905440685843698, 8.066400951049286e-5, 0.00015389988764687534, 0.00014515127584239674, 0.00027227036227490145, 0.00021969834451875182, 0.00012013787812833896, 8.979813627359839e-5, 0.0001782943030153606, 0.0002132760365162276, 3.144453547702529e-6
6.1, 0.00015749219546650387, 0.0001070122999543315, 0.00011297542895702024, 0.00019660400851093267, 0.00010594100159800186, 6.33236163218479e-5, 2.0954387617810776e-6, 0.00020532816146474013, 7.731299935526718e-5, 0.00025085451605629325, 6.964895954907105e-5, 0.00013298546569814304, 0.00012408495413597826, 0.0002401800105380726, 0.00019264873979237505, 0.00010462583368251382, 7.672858152129102e-5, 0.0001565319084014715, 0.00018640165108805537, 2.242523719412606e-6
6.2, 0.00013719369333216772, 9.235722211043846e-5, 9.752380009607332e-5, 0.0001726083262214674, 9.204171667702951e-5, 5.499492846647758e-5, 1.5144245449413885e-6, 0.00017785831984399548, 6.63108134204217e-5, 0.0002169930385229532, 6.0239666630949156e-5, 0.00011510840094151165, 0.00010634479586712154, 0.00021204272832101663, 0.00016906323446105653, 9.122114630838785e-5, 6.57191767189432e-5, 0.00013750836676042926, 0.00016310939211744294, 1.6099130080616303e-6
6.3, 0.00011963995421398843, 7.985746234618401e-5, 8.432764712876998e-5, 0.0001516330651326957, 8.009001963587005e-5, 4.7815805530531596e-5, 1.1020707614091213e-6, 0.00015435997206413534, 5.7025841951646264e-5, 0.00018802899229190625, 5.2182817812973554e-5, 9.979087028400891e-5, 9.135306975647695e-5, 0.000187348351526095, 0.00014847741252301555, 7.962050293194372e-5, 5.642996378501112e-5, 0.00012086586730887307, 0.00014288917737257756, 1.1629234236393094e-6
