flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15, whM1R16, whM1R17, whM1R18, whM1R19, whM1R20
1.9, 0.00010004449234231312, 9.668750707730893e-5, 8.850717503695102e-5, 8.991424397507553e-5, 9.874375594590064e-5, 0.000105088561825661, 8.901315258789537e-5, 8.913743804344861e-5, 9.541530611747958e-5, 9.074190124777544e-5, 9.654736559226624e-5, 9.199307469571061e-5, 8.865886118540629e-5, 8.979119892044939e-5, 9.951741367434705e-5, 8.972144533326885e-5, 8.534163844081685e-5, 7.93062795583012e-5, 9.508121427959313e-5, 8.224529087634586e-5
2.0, 9.460271794562111e-5, 9.179237219611498e-5, 8.398769162050523e-5, 8.528971892364898e-5, 9.354870854222532e-5, 9.970662197913292e-5, 8.445716802687206e-5, 8.458677425395594e-5, 9.029419870900926e-5, 8.610262744107667e-5, 9.14569754007267e-5, 8.719044937408856e-5, 8.421942305276102e-5, 8.531164238888011e-5, 9.444994856452213e-5, 8.51808071265361e-5, 8.090415338854161e-5, 7.525049477188503e-5, 8.986728278421965e-5, 7.800204776153561e-5
2.1, 8.975285425785665e-5, 8.739204028841935e-5, 7.992840241265314e-5, 8.114467912896638e-5, 8.889622626511804e-5, 9.487196212844143e-5, 8.037137260544641e-5, 8.05033165833294e-5, 8.572850301496219e-5, 8.194170591832009e-5, 8.690308855576383e-5, 8.289308347883454e-5, 8.021909095774474e-5, 8.128096194810602e-5, 8.989165827031477e-5, 8.110346774724606e-5, 7.693076808139139e-5, 7.16125716442129e-5, 8.522537459084293e-5, 7.419693777143056e-5
2.2, 8.539956987334506e-5, 8.340983018393822e-5, 7.625774826545303e-5, 7.740360393916866e-5, 8.4701953607375e-5, 9.049882207795507e-5, 7.668199166864131e-5, 7.681395228289472e-5, 8.162883424057541e-5, 7.818407174932753e-5, 8.280041841758067e-5, 7.90206172411601e-5, 7.659021639535674e-5, 7.76291615124841e-5, 8.576459900074506e-5, 7.741646087302158e-5, 7.334815967952804e-5, 6.832735606531483e-5, 8.106198279803381e-5, 7.07618483133446e-5
2.3, 8.146525921497986e-5, 7.978288064446951e-5, 7.291710825945066e-5, 7.400474499337056e-5, 8.089656076611939e-5, 8.651722678170217e-5, 7.332864016667877e-5, 7.345881918993508e-5, 7.79223793750408e-5, 7.476829556560691e-5, 7.907941348793361e-5, 7.550751560076298e-5, 7.327740966601705e-5, 7.4299024696515e-5, 8.200467223008943e-5, 7.40602751959062e-5, 7.009640234780095e-5, 6.534139547709569e-5, 7.730141275793113e-5, 6.764084170446521e-5
2.4, 7.788641761257617e-5, 7.645942743775489e-5, 6.985823800752913e-5, 7.089737748160738e-5, 7.742284596952638e-5, 8.286977898145654e-5, 7.026166726239888e-5, 7.038868233165134e-5, 7.454952175685542e-5, 7.164387499484153e-5, 7.568306805756421e-5, 7.230006264353837e-5, 7.023509975543031e-5, 7.124355337699224e-5, 7.855894125582204e-5, 7.098611398457833e-5, 6.712628703441705e-5, 6.261065157647893e-5, 7.38820150105239e-5, 6.478779039320226e-5
2.5, 7.461083438572901e-5, 7.339666849053089e-5, 6.704126498543466e-5, 6.803965393846463e-5, 7.423344398499085e-5, 7.950917126727685e-5, 6.744007854791763e-5, 6.75628797749603e-5, 7.146122416559831e-5, 6.876911679704441e-5, 7.256444469246775e-5, 6.935402774963317e-5, 6.742562742220867e-5, 6.84239706546343e-5, 7.538351754106891e-5, 6.815377328814849e-5, 6.439723058338211e-5, 6.009870174595681e-5, 7.075330349655392e-5, 6.216451359151067e-5
2.6, 7.159539979870632e-5, 7.05590770947964e-5, 6.443310719237996e-5, 6.53969148835525e-5, 7.128900257160389e-5, 7.63962391892918e-5, 6.482989736664064e-5, 6.494770167245002e-5, 6.861698195860664e-5, 6.610946753746478e-5, 6.968473317916723e-5, 6.663283751901201e-5, 6.481774316678785e-5, 6.580815099509185e-5, 7.244188320068829e-5, 6.552998349226659e-5, 6.187563117232904e-5, 5.7775314333987036e-5, 6.787372832459777e-5, 5.9739298434575885e-5
2.7, 6.880437767185717e-5, 6.791705975924877e-5, 6.200621669414183e-5, 6.294034925726297e-5, 6.855672288418726e-5, 7.349842557234342e-5, 6.240286316618801e-5, 6.251510209807042e-5, 6.598320914723715e-5, 6.363618820044289e-5, 6.701171790790874e-5, 6.410613252704595e-5, 6.238541557817458e-5, 6.336937692344268e-5, 6.970355056091414e-5, 6.308710195148927e-5, 5.9533565130936636e-5, 5.561531250771908e-5, 6.520893832294974e-5, 5.7485718653091046e-5
2.8, 6.620803474748753e-5, 6.544588151398652e-5, 5.973757476281326e-5, 6.064592513305398e-5, 6.600918495653354e-5, 7.07885603932259e-5, 6.0135390849394136e-5, 6.0241668789135686e-5, 6.353195652640464e-5, 6.132529494617575e-5, 6.451855919035866e-5, 6.174861973357546e-5, 6.0106879728749995e-5, 6.108534766492609e-5, 6.714298452588276e-5, 6.080207447063181e-5, 5.7347747286717456e-5, 5.3597662731358035e-5, 6.273041417803761e-5, 5.538168533492133e-5
2.9, 6.378154589645597e-5, 6.312480046208943e-5, 5.76078834949861e-5, 5.849353103299355e-5, 6.362339797583655e-5, 6.824388500807346e-5, 5.800773391724346e-5, 5.8107794392399515e-5, 6.123988681154598e-5, 5.915670754517275e-5, 6.21828180107845e-5, 5.9539154076700644e-5, 5.796387275624621e-5, 5.893738383814498e-5, 6.473873149875134e-5, 5.865560468436951e-5, 5.529869648522606e-5, 5.170473945854813e-5, 6.0414384874215276e-5, 5.340868012381976e-5
3.0, 6.150411441841632e-5, 6.093636726854508e-5, 5.5600912049307615e-5, 5.6466282630768715e-5, 6.138002891778395e-5, 6.584526716436044e-5, 5.6003307951831135e-5, 5.609700633281852e-5, 5.90874503808473e-5, 5.7113561126733376e-5, 5.998567108749894e-5, 5.745999920440084e-5, 5.594101652799142e-5, 5.6909785916051564e-5, 6.247271183875539e-5, 5.6631485645887356e-5, 5.3370062118339395e-5, 4.992172905630875e-5, 5.824096278323452e-5, 5.155113283620561e-5
3.1, 5.935826137884654e-5, 5.886585555516344e-5, 5.370296542575499e-5, 5.454996026842957e-5, 5.9262773526523545e-5, 6.357656612054706e-5, 5.410814113748155e-5, 5.4195422414422924e-5, 5.705821881955624e-5, 5.51816472696742e-5, 5.7911275838023065e-5, 5.549622929464577e-5, 5.40253166892487e-5, 5.498931416767934e-5, 6.032964266077525e-5, 5.471605901198138e-5, 5.1548077922290855e-5, 4.8236144467445965e-5, 5.619344899747558e-5, 4.9795914139554946e-5
3.2, 5.732924874119084e-5, 5.690079684375261e-5, 5.190245099161948e-5, 5.2732550622262055e-5, 5.725784150884659e-5, 6.142411670511057e-5, 5.2310426082899715e-5, 5.239130671607695e-5, 5.5138343484102766e-5, 5.334895819698259e-5, 5.5946254238387697e-5, 5.363524277722548e-5, 5.220575440015155e-5, 5.3164765213836436e-5, 5.82965651514755e-5, 5.289777534459832e-5, 4.982111704859299e-5, 4.66374284828851e-5, 5.425777229445229e-5, 4.813192044522313e-5
3.3, 5.54046090939896e-5, 5.50305994739846e-5, 5.018952343532497e-5, 5.100387178728764e-5, 5.535353382766787e-5, 5.937630823061574e-5, 5.060015289407383e-5, 5.067470595456035e-5, 5.331611376132307e-5, 5.160531364596381e-5, 5.4079271579621925e-5, 5.186636537565117e-5, 5.047295232679839e-5, 5.1426625887667755e-5, 5.63624561525395e-5, 5.1166835085570563e-5, 4.81793282115535e-5, 4.511662830760496e-5, 5.2422033774504136e-5, 4.654973310255606e-5
3.4, 5.3573760809197926e-5, 5.324623531962336e-5, 4.855579298409185e-5, 4.935526554114635e-5, 5.3539894600189775e-5, 5.742323950291105e-5, 4.896880776372355e-5, 4.9037150747420384e-5, 5.15815953011813e-5, 4.994205438977064e-5, 5.2300691404852896e-5, 5.018052486031929e-5, 4.88189004380961e-5, 4.9766789292617204e-5, 5.4517908020643694e-5, 4.951489428598248e-5, 4.6614337102431586e-5, 4.3666127775883656e-5, 5.0676135630166e-5, 4.5041337751954895e-5
3.5, 5.182769204023742e-5, 5.153998149870858e-5, 4.6994084898574076e-5, 4.7779343976447516e-5, 5.180842368083245e-5, 5.555643520576727e-5, 4.7409124643989384e-5, 4.747140946912587e-5, 4.9926332748308477e-5, 4.83517897525417e-5, 5.0602291921868515e-5, 4.856998367937191e-5, 4.7236730207144235e-5, 4.8178321153049357e-5, 5.275486405253595e-5, 4.793482259776455e-5, 4.5119000606029976e-5, 4.2279426392641525e-5, 4.9011477310396715e-5, 4.3599892600796364e-5
3.6, 5.0158700461176525e-5, 4.990520687763152e-5, 4.549824070919024e-5, 4.6269780330362555e-5, 5.015183879280256e-5, 5.376861202978624e-5, 4.591488011486661e-5, 4.597128491046206e-5, 4.834310474471736e-5, 4.682818905514617e-5, 4.8977032258848305e-5, 4.702811852425187e-5, 4.572052816083159e-5, 4.665526701552709e-5, 5.106639931085794e-5, 4.642050365288643e-5, 4.3687203927836284e-5, 4.09509565651792e-5, 4.74207059735388e-5, 4.221953664066365e-5
3.7, 4.856017833936034e-5, 4.833619519954177e-5, 4.406295356398287e-5, 4.482113588618946e-5, 4.856387825366954e-5, 5.20534852962111e-5, 4.44807235394897e-5, 4.4531445908017566e-5, 4.682572147996479e-5, 4.5365808944495134e-5, 4.7418859303436044e-5, 4.5549238119518366e-5, 4.4265181543291024e-5, 4.519249276546561e-5, 4.9446538675934256e-5, 4.496666997205251e-5, 4.231369273394729e-5, 3.967593209508428e-5, 4.5897510891228246e-5, 4.089523058905603e-5
3.8, 4.702643462186108e-5, 4.6827998256177994e-5, 4.26836315495267e-5, 4.342871642071885e-5, 4.703913706076047e-5, 5.0405608676377654e-5, 4.3102036145362116e-5, 4.314728764235553e-5, 4.536885700872871e-5, 4.395995013485388e-5, 4.592254771175456e-5, 4.4128432261857156e-5, 4.286625028162926e-5, 4.378555241292271e-5, 4.789010551731924e-5, 4.3568766112209344e-5, 4.0993933962634816e-5, 3.84502223414638e-5, 4.4436453595415216e-5, 3.962262472651678e-5
3.9, 4.555254734976167e-5, 4.537631378009109e-5, 4.135628402142881e-5, 4.208845292916498e-5, 4.5572930467189385e-5, 4.8820241055511066e-5, 4.177481389080428e-5, 4.181481551133753e-5, 4.3967910078112955e-5, 4.260653833298358e-5, 4.448356711981575e-5, 4.276144649335021e-5, 4.151986056211041e-5, 4.243057827068742e-5, 4.639259562143876e-5, 4.2222834988353e-5, 3.972400019013996e-5, 3.72702475269452e-5, 4.303282721032489e-5, 3.8397948900262576e-5
4.0, 4.413424099934558e-5, 4.3977383730046744e-5, 4.007742691409658e-5, 4.0796802355197684e-5, 4.4161180266917956e-5, 4.729323572985313e-5, 4.049556994327241e-5, 4.0530548442681094e-5, 4.261888840567549e-5, 4.13020251021021e-5, 4.3097971731359486e-5, 4.144457786716704e-5, 4.0222616212666975e-5, 4.112418957291334e-5, 4.495007200272789e-5, 4.092542327223646e-5, 3.8500473402122564e-5, 3.61328915012593e-5, 4.1682539700744536e-5, 3.7217920842287126e-5
4.1, 4.2767784368260385e-5, 4.262790944018385e-5, 3.8844003742863125e-5, 3.955066484696475e-5, 4.280031988099872e-5, 4.5820948030392963e-5, 3.926125336770921e-5, 3.929143827455916e-5, 4.1318312300136455e-5, 4.004330520551611e-5, 4.1762308361026516e-5, 4.017458811541508e-5, 3.897152479355817e-5, 3.986341631892336e-5, 4.355907702040491e-5, 3.967350253791622e-5, 3.7320364793183875e-5, 3.503542895267113e-5, 4.038201678160887e-5, 3.6079669652268354e-5
4.2, 4.1449905437341235e-5, 4.132498074291548e-5, 3.765331960959323e-5, 3.8347314694925396e-5, 4.1487215039163435e-5, 4.4400158187768855e-5, 3.806918124217894e-5, 3.809480244571615e-5, 4.006313427498874e-5, 3.8827647600386564e-5, 4.04735397359816e-5, 3.894863120844132e-5, 3.776393586447415e-5, 3.86456357157257e-5, 4.22165588638359e-5, 3.8464403436524574e-5, 3.6181047834233446e-5, 3.3975464600120365e-5, 3.912812103696204e-5, 3.498067186148037e-5
4.3, 4.017772028808891e-5, 4.006601669256454e-5, 3.650298600281281e-5, 3.718434261940544e-5, 4.02190974200251e-5, 4.302800683162763e-5, 3.691698191645217e-5, 3.693826773120975e-5, 3.885067191399079e-5, 3.765263775896025e-5, 3.9228980438431266e-5, 3.776419284116082e-5, 3.659748935209373e-5, 3.746851906660497e-5, 4.091980998758536e-5, 3.729576067487001e-5, 3.508020234454382e-5, 3.295088233848995e-5, 3.791808443620332e-5, 3.391869795219185e-5
4.4, 3.894867368226322e-5, 3.884871593482912e-5, 3.5390874574797746e-5, 3.6059607489209424e-5, 3.899350907565111e-5, 4.1701940983624814e-5, 3.580254753371408e-5, 3.581972316020376e-5, 3.767855173791072e-5, 3.65161294059934e-5, 3.802624334053892e-5, 3.661903982222597e-5, 3.547007231058087e-5, 3.632998733653794e-5, 3.966641550013e-5, 3.616546696872698e-5, 3.401576770713147e-5, 3.195980266425937e-5, 3.67494519476703e-5, 3.289176757861129e-5
4.5, 3.7760489332345176e-5, 3.767101510854437e-5, 3.43150783944591e-5, 3.4971195888812984e-5, 3.780825584306278e-5, 4.0419668781077664e-5, 3.4723994263511955e-5, 3.473728057746494e-5, 3.654466221940271e-5, 3.541620409473746e-5, 3.686319476241715e-5, 3.5511177698876134e-5, 3.4379782667178996e-5, 3.522817393567304e-5, 3.845420985386395e-5, 3.5071634464128476e-5, 3.2985903692377694e-5, 3.1000547000704146e-5, 3.562003436235362e-5, 3.1898112039609576e-5
4.6, 3.6611128238175794e-5, 3.653105394444528e-5, 3.327387943413193e-5, 3.391738822602092e-5, 3.666136825317434e-5, 3.9179121475833765e-5, 3.367962896275124e-5, 3.36892415766826e-5, 3.544711441595754e-5, 3.435113731694077e-5, 3.573791689251657e-5, 3.443881524065957e-5, 3.3324898789078145e-5, 3.416139351569511e-5, 3.7281240466736636e-5, 3.401256238140669e-5, 3.198895762117879e-5, 3.007160777789812e-5, 3.4527868775236806e-5, 3.093614280183794e-5
4.7, 3.549875374561729e-5, 3.542714595362907e-5, 3.226572126063591e-5, 3.289663029609794e-5, 3.55510687022529e-5, 3.797842150319829e-5, 3.26679212008467e-5, 3.267406975084221e-5, 3.4384208955242264e-5, 3.331937006510097e-5, 3.464867626228878e-5, 3.340033464286166e-5, 3.230385390770857e-5, 3.3128115781234554e-5, 3.6145737137597456e-5, 3.29867098513829e-5, 3.102343681656804e-5, 2.917162331856324e-5, 3.347118544273939e-5, 3.0004425075755024e-5
4.8, 3.4421702213571085e-5, 3.435775378668e-5, 3.128918607550473e-5, 3.190750940297467e-5, 3.447574385819901e-5, 3.6815855621949836e-5, 3.168747976546314e-5, 3.169036738414882e-5, 3.3354408322848094e-5, 3.231948494948066e-5, 3.359389727349599e-5, 3.2394266504736325e-5, 3.131521460070401e-5, 3.21269434883723e-5, 3.504608630858456e-5, 3.199267308806015e-5, 3.0087985471528852e-5, 2.8299356740132685e-5, 3.244837995606546e-5, 2.910165561573789e-5
4.9, 3.337845836564842e-5, 3.3321468498368506e-5, 3.0342975392929493e-5, 3.094873428953711e-5, 3.343392144664011e-5, 3.568985229489963e-5, 3.073703291488999e-5, 3.073685585741375e-5, 3.235631358090958e-5, 3.135018612287037e-5, 3.2572139946072965e-5, 3.1419268797725565e-5, 3.035766266650047e-5, 3.1156593942448505e-5, 3.398080938611732e-5, 3.102916618728724e-5, 2.918136520795999e-5, 2.7453678217009263e-5, 3.1457989852775566e-5, 2.8226644053633474e-5
5.0, 3.236763455766955e-5, 3.23169920813127e-5, 2.9425893762992598e-5, 3.0019118254524847e-5, 3.242425070452134e-5, 3.4598962618994535e-5, 2.981541176452031e-5, 2.981235916048283e-5, 3.138864479224792e-5, 3.0410282391257393e-5, 3.158208119546233e-5, 3.047410917089204e-5, 2.9429979838539552e-5, 3.0215883422552557e-5, 3.29485444622493e-5, 3.0095004959415442e-5, 2.8302438723374952e-5, 2.663355005489564e-5, 3.049867493657849e-5, 2.7378297190551666e-5
5.1, 3.138795332147727e-5, 3.134312273722689e-5, 2.8536835045810313e-5, 2.911756493702084e-5, 3.144548590600444e-5, 3.354184422942423e-5, 2.8921536298006244e-5, 2.891579000615684e-5, 3.0450224545592557e-5, 2.9498672992211402e-5, 3.0622499062643485e-5, 2.9557650049309542e-5, 2.8531034877634677e-5, 2.9303714055980384e-5, 3.194803088716795e-5, 2.918909330311946e-5, 2.745015602218838e-5, 2.5838014121151838e-5, 2.9569200699237402e-5, 2.6555605766554044e-5
5.2, 3.043823265220693e-5, 3.0398742442797433e-5, 2.7674770824151835e-5, 2.8243056335557977e-5, 3.0496472464290046e-5, 3.2517247696702546e-5, 2.805440357692386e-5, 2.8046138123655812e-5, 2.953996407840184e-5, 2.8614335607880202e-5, 2.9692259417204934e-5, 2.8668836072177274e-5, 2.765977265780275e-5, 2.8419062744527053e-5, 3.097809623376097e-5, 2.8310411708406464e-5, 2.662354281189693e-5, 2.506618124940269e-5, 2.8668424339215886e-5, 2.5757633307091476e-5
5.3, 2.9517373593580837e-5, 2.9482806439449168e-5, 2.683874060955913e-5, 2.7394642700082497e-5, 2.9576135194106906e-5, 3.152400501561934e-5, 2.7213077793641346e-5, 2.7202460379064554e-5, 2.86568515761552e-5, 2.7756316251412532e-5, 2.8790304732115972e-5, 2.7806683491542157e-5, 2.68152049244482e-5, 2.756097181078554e-5, 3.0037645269947552e-5, 2.745800754540717e-5, 2.5821690713721152e-5, 2.4317222299652046e-5, 2.779528295597914e-5, 2.498350671104814e-5
5.4, 2.8624349750244512e-5, 2.859433433773719e-5, 2.6027843553860674e-5, 2.657143399440461e-5, 2.868346838724667e-5, 3.0561019850507185e-5, 2.639668186959728e-5, 2.638387242811192e-5, 2.77999422967703e-5, 2.692372072427918e-5, 2.7915644595858528e-5, 2.6970271215142712e-5, 2.5996402455869876e-5, 2.6728541086405914e-5, 2.9125650617299653e-5, 2.6630986851249628e-5, 2.5043748994578152e-5, 2.3590360607344915e-5, 2.6948783568310612e-5, 2.4232408299651238e-5
5.5, 2.775819841612892e-5, 2.7732402577030504e-5, 2.5241231424440945e-5, 2.5772592676346883e-5, 2.7817527410815838e-5, 2.9627259255688087e-5, 2.5604390350668527e-5, 2.558954165466775e-5, 2.696835022598559e-5, 2.6115707391937307e-5, 2.706734768157321e-5, 2.6158733228967762e-5, 2.5202488403834134e-5, 2.592092121071126e-5, 2.8241144826616844e-5, 2.582850737469581e-5, 2.428891757557183e-5, 2.288486559799872e-5, 2.6127994662887674e-5, 2.3503569091576267e-5
5.6, 2.6918013059313683e-5, 2.6896138023583896e-5, 2.4478102641518482e-5, 2.4997327583863825e-5, 2.6977421584003868e-5, 2.8721746635994752e-5, 2.4835423390968896e-5, 2.4818681188602926e-5, 2.616124101767343e-5, 2.5331481065789355e-5, 2.6244534939283057e-5, 2.5371252177627814e-5, 2.4432632624752675e-5, 2.5137307944970024e-5, 2.738321364486024e-5, 2.5049772677176623e-5, 2.355644111157318e-5, 2.2200047380556002e-5, 2.533203902734072e-5, 2.2796263107586594e-5
