flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
10.8, -0.0016801024331064701, -0.00167101947044268, -0.00016256353120425147, 0.006343483921719827, 0.0031746697865230825, 0.008950869722492451, -0.001548901407831967, 0.006227043604554204, 0.0016866126897381, 0.009572665117004461, 0.004804654192635179, -0.004011587455866334, 0.004230354238849829, -0.0037335430176156613, -0.0008059064707150898, -0.003207336010053037, 0.0028729968930825654, -0.003293519621363112, 0.010367413981777858, 0.0008020289990308031
10.9, -0.0016797980014041762, -0.0016928721058442626, -0.00038946676488359406, 0.006042957381089246, 0.0029358516514245273, 0.008712381803546812, -0.0019497258309026312, 0.006143026957318105, 0.001726136508248899, 0.008968243286305261, 0.004682187449541521, -0.003898420837246489, 0.004195287138480218, -0.0035003787667396134, -0.00038231106821573344, -0.0031695147838554354, 0.0027297916833669456, -0.003285403801847804, 0.009808396215838365, 0.0010197194199529603
11.0, -0.001676584563265864, -0.0017061463205755817, -0.000596651400915198, 0.005751804402114308, 0.0027127127235326504, 0.008486638562128137, -0.002269430467904372, 0.006056934811995172, 0.0017708963786444401, 0.008393575661755012, 0.00456098928094232, -0.003769224457352444, 0.004154478908353883, -0.003272763299335865, 2.845221187763738e-6, -0.0031126942366507043, 0.002599856422156223, -0.003276843865959587, 0.009270283079696143, 0.0012184014764599208
11.1, -0.0016710591853422755, -0.0017119235317789876, -0.0007847937899055006, 0.0054696853250470025, 0.0025050351693458573, 0.008272268092315096, -0.002518305477803703, 0.005968481840491524, 0.0018204714383217029, 0.007847417944999874, 0.004440876827852494, -0.0036258500546740135, 0.004108197778162782, -0.0030507140456232065, 0.00035424306346281125, -0.0030394111337613866, 0.002483009028951399, -0.003268337265396531, 0.00875311544396329, 0.0013966646066085097
11.2, -0.001663757964304524, -0.0017112126089603523, -0.000954559738630958, 0.005196288731337645, 0.0023124905208502713, 0.008068039282298366, -0.002705804178530464, 0.005877355292900497, 0.001874443035563236, 0.007328354889859899, 0.004321672772787182, -0.0034700661614431574, 0.004056731423273954, -0.0028342268422822644, 0.0006752668913579127, -0.002952036966227791, 0.0023789988722944366, -0.0032603214829643027, 0.008256976206582592, 0.0015538317804548879
11.3, -0.0016551558732955047, -0.0017049341834922275, -0.001106618248836491, 0.004931335740430419, 0.002134651607399935, 0.007872850869757886, -0.002840544824658355, 0.0057832267615779516, 0.0019323908791326696, 0.006834784551219938, 0.004203206173362203, -0.0033035799428088645, 0.0040003782915892, -0.002623289755907952, 0.0009682888748522068, -0.0028527682937514696, 0.0022874989878165198, -0.003253172476324209, 0.007781932829180602, 0.0016898303530781529
11.4, -0.0016456686566486993, -0.0016939089396952596, -0.0012416516639287547, 0.004674583248095615, 0.0019710055612111067, 0.007685720942190693, -0.0029303309485098406, 0.005685767541598638, 0.0019938900489995135, 0.006364952095001372, 0.004085314298168619, -0.003128056562118295, 0.00393944067016045, -0.0024178925550900907, 0.0012349516255106179, -0.0027436212355637767, 0.0022081020534360962, -0.003247204255504092, 0.007327987934283964, 0.00180506650619659
11.5, -0.0016356562116587108, -0.0016788506351393933, -0.001360362029055281, 0.004425825959878293, 0.0018209674950144846, 0.0075057771182680194, -0.0029821832620703305, 0.0055846665710996245, 0.002058509152215986, 0.00591702921272309, 0.003967845328352805, -0.0029451344531944636, 0.003874219463842086, -0.00221803245562613, 0.0014764270359670082, -0.002626429785786336, 0.0021403202394116227, -0.0032426697039390747, 0.006895041892353993, 0.0019003085592386028
11.6, -0.0016254268677449325, -0.0016603641091880032, -0.001463473719730233, 0.004184897092284818, 0.0016838945382639924, 0.007332247553271126, -0.003002378297454804, 0.005479649874403536, 0.002125809837770597, 0.005489217946487136, 0.003850661648660655, -0.0027564351470530583, 0.0038050105806034158, -0.0020237168294061376, 0.0016936335817470426, -0.00250284765312445, 0.002083589022858104, -0.0032397626510539865, 0.006482870551834173, 0.0019765828977507376
11.7, -0.001615242010543778, -0.0016389482015733729, -0.0015517326612254194, 0.003951667635480713, 0.001559099955980271, 0.007164452811076846, -0.002996490615458785, 0.005370500361986065, 0.002195347766670739, 0.005079850034444191, 0.003733643339492555, -0.0025635668589659806, 0.003732102751137264, -0.0018349635528028439, 0.0018874021096088498, -0.0023743533355417724, 0.0020372749077193775, -0.0032386211137482726, 0.006091119277503478, 0.00203508478451473
11.8, -0.001605320587583116, -0.00161500328319696, -0.00162590270307649, 0.0037260441249520114, 0.0014458670718579755, 0.007001798551596911, -0.0029694366237766946, 0.005257076742720777, 0.0022666749788610623, 0.004687458101726683, 0.003616691425073451, -0.002368121737081861, 0.003655776559901292, -0.001651799611059543, 0.0020585881556584107, -0.002242258113085833, 0.002000686732097078, -0.0032393315488363577, 0.005719311798166315, 0.0020771049575415
11.9, -0.0015958431559791014, -0.001588842950557479, -0.0016867598895170394, 0.0035079649641354743, 0.0013434626947720547, 0.006843768906707722, -0.002925518907062271, 0.0051393301763680834, 0.002339343428417002, 0.004310808415979804, 0.0034997304487173384, -0.0021716673323683767, 0.003576304434016194, -0.001474258496053376, 0.0022081354104644653, -0.002107716560049188, 0.001973089925731026, -0.0032419339009867134, 0.005366869964739632, 0.0021039717501551204
12.0, -0.0015869552730838538, -0.0015607093053974926, -0.0017350854493981235, 0.0032973954639126763, 0.0012511497276676768, 0.006689920364887325, -0.0028684705499248645, 0.005017317173632011, 0.002412909303978459, 0.0039488983382637245, 0.00338271003450304, -0.0019757333398724014, 0.003493951325991834, -0.0013023768513916172, 0.0023370992064973245, -0.0019717390451509404, 0.001953722777440912, -0.00324642719233562, 0.005033139244843615, 0.002117007548431941
12.1, -0.0015787701712199377, -0.0015307910942430085, -0.001771658310186374, 0.0030943218931851085, 0.0011681986377904752, 0.006539875955300316, -0.0028014992800760663, 0.004891207213260103, 0.00248693764665159, 0.003600929449394336, 0.003265605238924334, -0.0017817949276917116, 0.0034089758340100137, -0.0011361907395363603, 0.002446640768688266, -0.0018352055362889329, 0.0019418135625539601, -0.0032527753813147136, 0.004717414961243287, 0.0021174977625602258
12.2, -0.0015713707826144202, -0.0014992437939066814, -0.00179724783305467, 0.0028987449381383664, 0.0010938974963409143, 0.006393319512928877, -0.002727331409389115, 0.0047612836957151095, 0.002561006749121874, 0.0032662688170921154, 0.0031484156674461967, -0.0015912540327888956, 0.003321631525710194, -0.0009757318342313313, 0.0025380028817624245, -0.0016988799088444098, 0.0019365973169045056, -0.003260913219184076, 0.0044189656116005145, 0.002106670134849698
12.3, -0.001564811278360526, -0.001466210490736969, -0.0018126072988216043, 0.0027106730213452453, 0.001027560353586112, 0.006249989813880308, -0.00264825554471535, 0.004627937289826601, 0.002634711876836094, 0.002944408284073526, 0.0030311634961622904, -0.0014054199307771541, 0.0032321682636846536, -0.0008210237786594962, 0.002612476242530534, -0.0015634239331724145, 0.001937331140988446, -0.00327075185227488, 0.00413705140243514, 0.0020856821146636
12.4, -0.001559118347381113, -0.0014318421280950886, -0.0018184684833126045, 0.0025301159216518034, 0.0009685337947571232, 0.006109674392597964, -0.002566165927995876, 0.004491651491210417, 0.0027076679826450157, 0.00263492777653288, 0.0029138906686477927, -0.0012254902607267378, 0.003140833369050742, -0.0006720788946903899, 0.002671363721386901, -0.0014294102252510469, 0.0019433071499239027, -0.003282183953911815, 0.003870937728466329, 0.0020556141543974773
12.5, -0.0015542924640488634, -0.0013963154346399666, -0.001815537478852522, 0.0023570790618465663, 0.0009162016117608634, 0.00597220289263077, -0.0024826051066594865, 0.004352981227285271, 0.00277951125979606, 0.0023374652492741807, 0.0027966556137239513, -0.0010525335668089292, 0.003047872500286116, -0.0005288953799357213, 0.0027159475576628853, -0.0012973336763192787, 0.001953862499652326, -0.00329508821918542, 0.003619904354809214, 0.002017467061801639
12.6, -0.0015503093772001925, -0.0013598466800673699, -0.0018044917700784124, 0.0021915587063164868, 0.0008699876150868353, 0.005837439866044814, -0.002398805490280032, 0.004212526417890304, 0.002849899555619759, 0.002051693647259162, 0.002679529845268245, -0.0008874743306329417, 0.002953530165860465, -0.0003914550858842043, 0.0027474624904719894, -0.0011676211757062765, 0.001968386256285742, -0.003309333113946865, 0.0033832514652688546, 0.0019721619179350657
12.7, -0.0015471220042665487, -0.0013226994513141504, -0.0017859784690830989, 0.0020335381570900724, 0.0008293566911785034, 0.005705277031132384, -0.002315729263502383, 0.004070903260367157, 0.0029185118140206655, 0.0017773041089742254, 0.0025625947663911225, -0.0007310813988171952, 0.0028580498298748504, -0.000259721931337527, 0.0027670761610907217, -0.0010406397224772468, 0.001986323180588843, -0.003324779831644354, 0.0031603036859181328, 0.0019205414748113795
12.8, -0.0015446628415603262, -0.0012851850200055134, -0.0017606135578544623, 0.0018829848795491344, 0.0007938142784523354, 0.00557562512781465, -0.002234106119750066, 0.003928716401845836, 0.002985046806098573, 0.0015139942333689546, 0.002445938921412683, -0.000583960622172265, 0.0027616736092294816, -0.0001336409704619418, 0.0027758768827863788, -0.0009167032125522556, 0.002007174738067411, -0.003341284472610244, 0.002950412901056609, 0.001863372329502071
12.9, -0.001542846917433683, -0.0012476546501597123, -0.0017289819677373996, 0.0017398483536392234, 0.0007629044887564114, 0.005448405668672783, -0.002154468351267558, 0.0037865349622983927, 0.003049221438605114, 0.0012614602436042761, 0.0023296558378964934, -0.00044655237233790987, 0.0026646415980500614, -1.3138104201907692e-5, 0.002774868052656756, -0.000796078254926976, 0.002030497801994375, -0.0033586995149805284, 0.0027529603316285007, 0.001801347493301958
13.0, -0.0015415752319522167, -0.0012104843315356966, -0.0016916383346540001, 0.0016040583540863568, 0.0007362071410656819, 0.0053235430480331174, -0.0020771829561412472, 0.003644874631609763, 0.0031107689077939918, 0.0010193920658794983, 0.0022138424949612653, -0.00031913435851227423, 0.0025671908890175705, 0.00010187960197382973, 0.002764968025807188, -0.000678989327347965, 0.0020559015937248034, -0.003376874690099632, 0.0025673580529113568, 0.001735089213317433
13.1, -0.0015407385566182823, -0.0011740537271067708, -0.0016491082927407603, 0.0014755233309558186, 0.000713334002045159, 0.005200957601345475, -0.002002480571848519, 0.0035041869887255587, 0.003169436908745792, 0.0007874705603795442, 0.002098598357747037, -0.00020182982798876348, 0.0024695543899935705, 0.00021152305151371755, 0.0027470141096832858, -0.0005656234749168727, 0.002083043414461282, -0.003395657404763122, 0.0023930499306021483, 0.0016651520538367454
13.2, -0.0015402214192972168, -0.0011387222742530341, -0.0016018901972585735, 0.0013541286025181302, 0.0006939245448935303, 0.005080560251185517, -0.001930481189618578, 0.003364856054523936, 0.003224986036958219, 0.000565366330326691, 0.001984024841892191, -9.462082863680103e-5, 0.002371959555467943, 0.00031591977380940843, 0.002721769381700844, -0.00045613463903260127, 0.0021116236827096405, -0.0034148928663517036, 0.002229511851631638, 0.001592026314413368
13.3, -0.0015399060773766426, -0.0011048060274874778, -0.001550457192465482, 0.0012397341933570519, 0.0006776415438454237, 0.00496224929050337, -0.0018612167249497835, 0.003227201133218322, 0.003277188446626538, 0.00035273967691928915, 0.001870225022894762, 2.634205373368479e-6, 0.002274627163240252, 0.0004152121864395351, 0.0026899312053863954, -0.00035064761968152657, 0.002141380719820569, -0.0034344240650393716, 0.0020762510985182494, 0.0015161418685343897
13.4, -0.001539676286259962, -0.0010725587324064343, -0.0014952595573088103, 0.00113217235073824, 0.0006641668160488609, 0.004845909623782929, -0.001794650607792295, 0.0030914843619007292, 0.003325826769926367, 0.00014924136793254241, 0.0017573033865014695, 9.017964425821436e-5, 0.0021777702651386015, 0.0005095555481857861, 0.002652140549115061, -0.00024926163881757357, 0.002172085637728377, -0.0034540917517756464, 0.0019328047411342076, 0.0014378724728867478
13.5, -0.0015394206964798069, -0.0010421597573009728, -0.0014367272699747128, 0.001031245033700814, 0.000653197403570102, 0.004731414444771583, -0.001730694610722275, 0.0029579211054452607, 0.0033706932593750858, -4.54860413104263e-5, 0.001645365427823042, 0.00016833997419938988, 0.0020815934252393, 0.0005991156876541931, 0.0026089914437487476, -0.00015205348216069364, 0.0022035375903450205, -0.0034737345248914047, 0.0017987369791692047, 0.0013575405433815303
13.6, -0.0015390357542302774, -0.0010137101132270303, -0.0013752727324480925, 0.0009367219475745681, 0.0006444424539043844, 0.004618628953441384, -0.001669223160114798, 0.0028266913546480255, 0.0034115890920896463, -0.00023180654195477198, 0.0015345169456647662, 0.00023749666595175483, 0.0019862923301748364, 0.0006840665879058087, 0.002561040116270045, -5.908023337072235e-5, 0.0022355595616460177, -0.003493189105824877, 0.0016736354500336708, 0.0012754223366165942
13.7, -0.0015384280291668845, -0.0009872362630917368, -0.0013112935905587996, 0.0008483399139619621, 0.0006376210057216246, 0.004507415405116649, -0.0016100853814999512, 0.0026979505238347167, 0.0034483237688141734, -0.0004100888227505943, 0.0014248629385044658, 0.0002980659699493356, 0.0018920538154911883, 0.0007645879004668725, 0.0025088134889629395, 2.9618343608329635e-5, 0.0022679947848772857, -0.0035122908494338344, 0.0015571066120175952, 0.0011917534250576755
13.8, -0.001537515942643967, -0.0009627001607796313, -0.00124517557630801, 0.0007658044206665494, 0.0006324608169311678, 0.0043976386258681895, -0.001553115123537169, 0.0025718384161284168, 0.003480714549095317, -0.0005807043595845954, 0.0013165060808989358, 0.0003504788076936685, 0.0017990563028179023, 0.0008408624535916597, 0.0024528168355441573, 0.0001140176896335824, 0.002300703821687428, -0.003530874499988255, 0.001448770413412028, 0.00110673431669581
13.9, -0.0015362309134997168, -0.0009400132384939155, -0.001177295290213844, 0.0006887939955782493, 0.0006286982860004729, 0.004289171156064437, -0.001498139191451465, 0.0024484855646132227, 0.0035085858839536467, -0.0007440255266767573, 0.0012095448333869876, 0.00039516364244590374, 0.0017074705890372604, 0.0009130738107616602, 0.002393540444712735, 0.0001941065139681072, 0.002333562278668628, -0.003548775172946559, 0.0013482545550741831, 0.001020536047938153
14.0, -0.001534517973435394, -0.0009190519333674834, -0.001108022834009708, 0.0006169675674642947, 0.0006260794194843297, 0.004181897374099285, -0.001444984004439938, 0.002328016617984808, 0.0035317688362108733, -0.0009004237776468616, 0.0011040713045290113, 0.0004325328909255771, 0.0016174608755504714, 0.0009814039270300303, 0.002331465170986047, 0.0002698849691377942, 0.0023664591017132034, -0.0035658295172536626, 0.0012551887334970827, 0.000933305573143181
14.1, -0.0015323359282307578, -0.0008996726928801679, -0.0010377241994721494, 0.0005499743061428996, 0.0006243616972920806, 0.0040757162358471604, -0.0013934808747484526, 0.0022105508799291, 0.0035501005140597926, -0.0010502679133196895, 0.0010001690315239098, 0.00046297312789877457, 0.0015291858786484318, 0.0010460309436267318, 0.0022670667667676796, 0.0003413629117717742, 0.0023992953646996312, -0.0035818769950911877, 0.0011691992989074388, 0.0008451707858574352
14.2, -0.0015296571541446714, -0.0008817250110584659, -0.0009667633177928229, 0.0004874647823617674, 0.0006233165940001309, 0.003970542559829081, -0.0013434700897605623, 0.0020962004912291375, 0.003563423583427134, -0.0011939224266306109, 0.0008979108699837002, 0.0004868390683932169, 0.0014427998274317696, 0.0011071271556197396, 0.002200818901044789, 0.0004085582752837586, 0.0024319834565654187, -0.0035967612073688664, 0.0010899047648510315, 0.0007562450347216265
14.3, -0.0015264671213456862, -0.0008650617138006286, -0.0008955036753326584, 0.00042910190029302994, 0.0006227324428246593, 0.003866307027067929, -0.0012948039626714722, 0.0019850670193984374, 0.0035715859668847888, -0.0013317458946240875, 0.0007973571820775611, 0.0005044511017232024, 0.0013584531417506073, 0.0011648571834827308, 0.0021331947884356767, 0.0004714956270569228, 0.002464446567634893, -0.0036103311947575465, 0.0010169125545195236, 0.0006666310386722724
14.4, -0.00152276372902837, -0.0008495462832362532, -0.000824309404832904, 0.00037457009288370524, 0.0006224172909748205, 0.0037629552138621187, -0.0012473490019627106, 0.0018772373562270929, 0.0035744408784309893, -0.0014640893747938566, 0.0006985544875638173, 0.0005160959969296259, 0.0012762925987151003, 0.001219376376980733, 0.0020646673832719394, 0.0005302050130303168, 0.002496618379823317, -0.0036224426556092323, 0.0009498172664305797, 0.0005764241567109933
14.5, -0.0015185565212560536, -0.0008350574170510264, -0.0007535457648973667, 0.0003235817147525398, 0.0006222013990540083, 0.0036604460328136697, -0.0012009873347649388, 0.0017727798029308517, 0.0035718473806284623, -0.0015912947593873913, 0.0006015346996000282, 0.0005220302911914024, 0.0011964608514174922, 0.001270829478446337, 0.001995708139142541, 0.0005847211981351237, 0.002528442873759312, -0.0036329590420920237, 0.0008882006001646358, 0.00048571502050636354
14.6, -0.0015138658302968583, -0.0008214912523255024, -0.0006835789234944738, 0.0002758802347713268, 0.0006219390841861777, 0.0035587499414204216, -0.001155617504271454, 0.001671741059715551, 0.0035636716785119294, -0.0017136930479071182, 0.0005063150139335938, 0.000522485799248381, 0.0011190952614376394, 0.0013193495716900486, 0.0019267843937690306, 0.0006350833896965343, 0.002559874176918215, -0.003641752521186492, 0.0008316329223643046, 0.00039459158607233993
14.7, -0.001508721867821523, -0.0008087617754704206, -0.0006147749624539182, 0.00023124047539232752, 0.0006215096899881174, 0.003457847215797594, -0.0011111547468018294, 0.0015741445757030217, 0.003549789377426596, -0.0018316025150955765, 0.00041289846384615097, 0.0005176766334267941, 0.0010443261393992124, 0.0013650573417499175, 0.001858355508325167, 0.0006813354866860432, 0.0025908763888754624, -0.0036487048136908625, 0.0007796762987300348, 0.00030314069722611303
14.8, -0.0015031637572885115, -0.0007967999346086656, -0.0005474980195476474, 0.00018946658300667793, 0.0006208175730041158, 0.0033577265053866797, -0.0010675308402088325, 0.0014799904191122961, 0.0035300889227008196, -0.0019453267779665252, 0.0003212751010109935, 0.0005078070964082886, 0.0009722746295243627, 0.001408060668650737, 0.0017908679631821157, 0.000723526839453951, 0.0026214233315481478, -0.00365370794768056, 0.0007318886921797715, 0.0002114492741985615
14.9, -0.001497238477444874, -0.0007855519101160495, -0.00048210748451296535, 0.00015038858060994104, 0.0006197911076193884, 0.0032583838017349073, -0.0010246936024330508, 0.0013892565595379572, 0.0035044764006296842, -0.0020551527979738708, 0.00023142371955542942, 0.0004930798041473131, 0.0009030505821895693, 0.0014484545745099596, 0.001724749680752468, 0.0007617134436816667, 0.0026514981830433625, -0.0036566649792213134, 0.0006878289469702953, 0.00011960524438968554
15.0, -0.0014909996717030723, -0.0007749769149644807, -0.00041895416939932625, 0.00011385829605916275, 0.000618380812775329, 0.0031598218815118086, -0.0009826061074733976, 0.0013019012606600717, 0.003472881806241222, -0.002161348888585312, 0.00014331401041793327, 0.00047370342005959205, 0.0008367507859681042, 0.0014863215369579385, 0.0016604039021555152, 0.0007959594399279496, 0.002681092963152376, -0.0036574907401352524, 0.0006470621503930304, 2.7698320529981712e-5
15.1, -0.0014845062752137466, -0.000765044809677725, -0.0003583753887259003, 7.974527238179032e-5, 0.0006165567807756907, 0.0030620502252034294, -0.0009412456761125773, 0.0012178661833147134, 0.003435266769681534, -0.0022641628286677903, 5.690901679843655e-5, 0.00044989944032320435, 0.0007734578490819375, 0.0015217321723517024, 0.0015982029799539675, 0.0008263387548884452, 0.002710207846680926, -0.0036561126694480885, 0.0006091649852689429, -6.417929158558267e-5
15.2, -0.0014778209231369114, -0.0007557337382440485, -0.0003006889204026658, 4.7933044006808184e-5, 0.0006143056338465411, 0.0029650853683063157, -0.0009006026905387223, 0.0011370797905583356, 0.0033916335802395775, -0.002363820202462081, -2.783224147390387e-5, 0.00042190756751889463, 0.0007132398415179979, 0.001554746279363095, 0.001538482458301744, 0.0008529367069221053, 0.0027388502880228483, -0.003652471772457554, 0.0005737307481227765, -0.0001559322028841496
15.3, -0.001471008129819219, -0.0007470279256643473, -0.0002461858845537412, 1.8315966323702083e-5, 0.0006116272470860177, 0.002868951608987417, -0.0008606792755215115, 0.001059460705429985, 0.003342035162270725, -0.0024605230929464193, -0.00011095209851765174, 0.00038998934360341377, 0.0006561505902272731, 0.0015854142173823303, 0.0014815357917400919, 0.0008758514067843946, 0.0027670339471961175, -0.0036465237309009665, 0.0005403737956124945, -0.0002474611455281624
15.4, -0.0014641322662391116, -0.0007389157253842661, -0.0001951226829286896, -9.203356985915953e-6, 0.0006085314615278784, 0.002773681972062548, -0.0008214878838788753, 0.000984920768595865, 0.003286585456377916, -0.0025544492447489167, -0.0001924916351644278, 0.00035442987365429015, 0.0006022303412070543, 0.0016137785755740023, 0.0014276100056988886, 0.000895194811435006, 0.0027947774145803826, -0.0036382401618362376, 0.0005087332804224343, -0.0003386622758309163
15.5, -0.0014572554062945878, -0.0007313879641516048, -0.00014771228915840725, -3.4716091342254064e-5, 0.0006050349760406572, 0.0026793193111387757, -0.0007830498203376097, 0.0009133676488765178, 0.0032254694670004152, -0.0026457517860829375, -0.00027248821965380386, 0.0003155376425436333, 0.0005515064294478877, 0.0016398760688362307, 0.0013769025304589272, 0.0009110933284383327, 0.002822102739424461, -0.0036276099942132113, 0.0004784761336725515, -0.00042942649898454054
15.6, -0.0014504351533937648, -0.0007244366007433252, -0.00010411536136996477, -5.830871716963091e-5, 0.0006011585605556899, 0.0025859174171919018, -0.0007453937351987616, 0.0008447069540969186, 0.0031589520860491895, -0.0027345595599711408, -0.0003509732590192076, 0.0002736425874297043, 0.0005039936500364538, 0.0016637395784492744, 0.0013295593538912372, 0.0009236879140833103, 0.0028490337763313655, -0.003614640903330255, 0.00044929933312898654, -0.0005196388505770555
15.7, -0.001443722588913174, -0.0007180536915248307, -6.443184010053252e-5, -8.006419793785123e-5, 0.000596924683794146, 0.0024935419922447358, -0.0007085541170748379, 0.00077884386111649, 0.0030873847259459044, -0.0028209780690362234, -0.0004279702024765467, 0.00022909271980356955, 0.0004596941690714467, 0.0016854002403460507, 0.001285674546338885, 0.0009331336535138296, 0.002875594374667749, -0.0035993607169447542, 0.00042093155784680584, -0.0006091779734291456
15.8, -0.0014371604961368, -0.0007122306383831391, -2.8693856479064236e-5, -0.00010006285547427766, 0.0005923556025368088, 0.002402271341925138, -0.0006725698119936132, 0.000715684328706846, 0.0030112088241864743, -0.002905090992100793, -0.0005034928205528056, 0.0001822496766482727, 0.0004185969895582352, 0.0017048894751251504, 0.0012452911231697467, 0.0009395988507943065, 0.002901806448183226, -0.0035818186850160856, 0.0003931343666436965, -0.0006979157252722556
15.9, -0.0014307820028836226, -0.0007069576821389707, 3.1391422380243097e-6, -0.00011838302085295135, 0.0005874719205809727, 0.0023121966422700404, -0.0006374825940304813, 0.0006551359773215184, 0.0029309554319461016, -0.0029869621911088047, -0.0005775437715254369, 0.00013348361390034448, 0.0003806771348580916, 0.0017222408530568533, 0.0012084031349366068, 0.0009432636876340817, 0.0029276879756702694, -0.003562086489909812, 0.00036570304960249615, -0.0007857169454812674
16.0, -0.0014246097529030007, -0.0007022235964134849, 3.118218968803866e-5, -0.00013510151075422862, 0.0005822915957612871, 0.00222342164657762, -0.0006033358101014764, 0.0005971087211395687, 0.00284724036720684, -0.003066638098243349, -0.0006501134606523409, 8.316783890444396e-5, 0.0003458947945922416, 0.001737491695334812, 0.001174958817318403, 0.0009443185300263904, 0.002953250997412759, -0.0035402588670187356, 0.0003384672911340296, -0.0008724394000333427
16.1, -0.0014186556644943656, -0.0006980155326898614, 5.562286635025513e-5, -0.00015029396315608537, 0.0005768293529783099, 0.002136061719808493, -0.0005701731184944775, 0.0005415152265749087, 0.002760754770225104, -0.003144150358081518, -0.0007211791974900909, 3.167352213757455e-5, 0.0003141946888636931, 0.001750684329447091, 0.0011448645956937775, 0.0009429619724775174, 0.002978499685162408, -0.003516453708379298, 0.0003112917549448192, -0.0009579339154304356
16.2, -0.0014129212727442832, -0.0006943189666875938, 7.67153412318223e-5, -0.00016403505444660303, 0.0005710964491421636, 0.002050242122730988, -0.0005380373371322994, 0.00048827125388850357, 0.00267225129634381, -0.0032195185982933513, -0.0007907046613962113, -2.0635252294214425e-5, 0.00028550586167492545, 0.0017618669403553053, 0.0011179897220985717, 0.0009393987111390623, 0.003003428573767047, -0.0034908115347445042, 0.00028407666233145446, -0.001042044706195193
16.3, -0.0014073985895134478, -0.0006911176989002623, 9.477056101861273e-5, -0.00017639861294965064, 0.0005651007307380575, 0.0019660955159805918, -0.0005069694135566135, 0.0004372959196054028, 0.0025825265570003503, -0.003292753212795372, -0.0008586396935024763, -7.340592588019766e-5, 0.00025974203792259777, 0.0017710939878245382, 0.001094171322996176, 0.0009338373319961625, 0.0030280210484546753, -0.003463494245035121, 0.00025675839327743595, -0.0011246098975275232
16.4, -0.0014020713630472012, -0.0006883938679342849, 0.00011014324141099809, -0.0001874576408822889, 0.000558846924591995, 0.0018837587136595689, -0.0004770075243871941, 0.0003885119005952163, 0.002492400716208033, -0.0033638580600754853, -0.0009249204429109032, -0.0001263013032643927, 0.00023680259344131805, 0.0017784261908383486, 0.0010732196509064616, 0.000926488090517191, 0.0030522481813250266, -0.0034346830859969513, 0.00022931010203603832, -0.0012054622446115307
16.5, -0.0013969165848170253, -0.0006861279437424635, 0.00012321671591459003, -0.0001972842568107688, 0.0005523371056820475, 0.0018033687828022053, -0.0004481863077934787, 0.0003418455878984437, 0.0024026953274658676, -0.003432833002664541, -0.0009894699031000604, -0.00017900275863232327, 0.00021657411070671536, 0.0017839301095230464, 0.0010549233570964515, 0.0009175607469078924, 0.0030760680024202003, -0.003404575828584839, 0.00020174230976515066, -0.0012844300518621973
16.6, -0.0013919060791475096, -0.0006842986785014454, 0.00013438693151597773, -0.000205949572420133, 0.0005455712910827872, 0.0017250586525001334, -0.00042053622856429867, 0.0002972271903698115, 0.00231421054574026, -0.0034996762375819252, -0.0010521988788682198, -0.00023121282069374054, 0.00019893243287163673, 0.0017876773806084609, 0.0010390546320132666, 0.0009072625080649812, 0.003099425274241623, -0.0033733831896615722, 0.00017410341553017865, -0.00136133829751
16.7, -0.001387008021277986, -0.0006828830051864695, 0.00014404690705182004, -0.00021352351958915444, 0.0005385481152512549, 0.001648952456759931, -0.0003940830719031404, 0.0002545907847006054, 0.0022277027940645587, -0.003564386388760204, -0.0011130074220295574, -0.00028265716411953487, 0.00018374508864421021, 0.0017897436819423803, 0.001025374091371384, 0.0008957961147706964, 0.0031222518142580004, -0.0033413245954686263, 0.00014648004482040714, -0.0014360099695922125
16.8, -0.0013821882579074754, -0.000681855887237837, 0.0001525728001659191, -0.00022007464534850929, 0.0005312655480999331, 0.0015751608801149379, -0.00036884755927551127, 0.00021387430848739545, 0.0021438638514939827, -0.0036269643485842846, -0.0011717867634644446, -0.00033308603790410424, 0.0001708739391974318, 0.0017902075135118102, 0.001013635316161013, 0.0008833581014378669, 0.003144467379499252, -0.003308623442792689, 0.00011899711339106311, -0.0015082676171532848
16.9, -0.0013774113446410703, -0.0006811901363984083, 0.00016031241836464194, -0.0002256698926448688, 0.0005237216231796462, 0.001503776797900378, -0.0003448450775845243, 0.00017501949553154294, 0.002063302211680994, -0.0036874148654243593, -0.0012284217488770473, -0.0003822751560549274, 0.00016017789308752235, 0.0017891488862637399, 0.0010035889826700587, 0.0008701372462412049, 0.0031659810934836527, -0.0032755020686633615, 9.181739768457314e-5, -0.0015779351143665593
17.0, -0.0013726412598686938, -0.0006808562290332997, 0.00016757663703304574, -0.00023037438368962826, 0.0005159151485778078, 0.0014348715000630317, -0.00032208551166657326, 0.00013797175621668638, 0.001986527476487873, -0.0037457478771185256, -0.0012827937559712437, -0.0004300260707859706, 0.00015151554277826175, 0.001786648006134851, 0.0009949865431545905, 0.0008563132218764428, 0.003186693361800313, -0.0032421766818667304, 6.514024476297748e-5, -0.0016448396252936343
