flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15, whM2R16, whM2R17, whM2R18, whM2R19, whM2R20
1.0, 0.9956819903434382, 0.8758883160987548, 0.9820109239290539, 0.9957788274541334, 0.8535223946070969, 0.9442753930503667, 0.9956838397684848, 0.9739385570885247, 0.9709724258112002, 0.995126955966808, 0.9024504177121687, 0.8905264350350017, 0.9344273088826034, 0.9868045120126823, 0.8976392725379339, 0.9499372973417456, 0.9707803934356378, 0.947303841736315, 0.9948962354173942, 0.9241455570871713
1.1, 0.9956868845613388, 0.88125459355658, 0.9828384975856798, 0.995775207811092, 0.8598946295553122, 0.9475945638243, 0.9956884039560817, 0.9754659334059659, 0.9726970697276875, 0.9951694411387881, 0.9090671570435636, 0.8963171257667962, 0.9386230997867604, 0.9875160625950576, 0.9037670506902358, 0.953501566707232, 0.9726260636366105, 0.9508949553759559, 0.9949545138782652, 0.9283003013148466
1.2, 0.9956760256601461, 0.8852785814386545, 0.9834589714163419, 0.995757497233634, 0.8647873821956842, 0.9501598354680131, 0.9956773295509026, 0.976649396193539, 0.9740395588658178, 0.9951883768287317, 0.9145222303370892, 0.9009768804883542, 0.9419028750744449, 0.9880710233828581, 0.9087946501389429, 0.9563510743321453, 0.97407236719377, 0.9537874014188498, 0.9949836836270534, 0.9314602262465327
1.3, 0.9956501933005525, 0.8881183693235395, 0.9839027866649637, 0.9957261738600991, 0.8683512386691826, 0.9520854047600875, 0.9956513780355563, 0.9775418745890927, 0.9750612154175894, 0.9951858536250288, 0.9189807221647874, 0.9046656786126372, 0.944407803005946, 0.9884935512311427, 0.9128664968083744, 0.9586010578645769, 0.9751862574601368, 0.9560850039205565, 0.9949868234031857, 0.9337695508537316
1.4, 0.9956099556127204, 0.8898954636856771, 0.9841928141782026, 0.9956815770267867, 0.8707143573227787, 0.9534592156773527, 0.9956111062870825, 0.9781836996300354, 0.9758088835151209, 0.9951634353371851, 0.922574137689886, 0.9075103363680123, 0.9462467897766219, 0.9888022283466117, 0.9160998863808867, 0.9603419248333482, 0.9760189512340175, 0.9578709675153276, 0.9949662039563785, 0.9353392971410321
1.5, 0.9955557001108355, 0.8907022833234359, 0.984345886788959, 0.9956239213922757, 0.8719832023061032, 0.9543480195638, 0.9955568962765684, 0.9786052147466637, 0.9763180224270017, 0.9951222615944522, 0.9254062838329933, 0.9096107281064467, 0.9475027076183101, 0.9890112475902927, 0.9185886845399708, 0.961643893930431, 0.9766094588764805, 0.9592110977656917, 0.9949234567871313, 0.9362531179977107
1.6, 0.9954876565497887, 0.8906078389488985, 0.984373954576572, 0.995553307505983, 0.872244600148355, 0.9548012933170738, 0.995488977090545, 0.978828732184007, 0.976615034142073, 0.9950631230043763, 0.9275580960592992, 0.9110447326299688, 0.9482372310929601, 0.9891312989124795, 0.9204066134721697, 0.9625607474674193, 0.9769872038362726, 0.9601565519165705, 0.9948596963309343, 0.9365720518777596
1.7, 0.9954059135499499, 0.8896620984500643, 0.9842849396355027, 0.9954697294790725, 0.8715684929706802, 0.9548542354707663, 0.9954074410556348, 0.978869983642104, 0.9767190017540363, 0.9949865158596215, 0.9290915046341703, 0.9118721012102333, 0.9484945499852145, 0.9891702287918859, 0.9216100449309478, 0.9631327951406545, 0.977173961418625, 0.9607461067823182, 0.9947756078084747, 0.9363383078931433
1.8, 0.9953104302877417, 0.8878994231207537, 0.9840833523523311, 0.9953730802259407, 0.870010977378156, 0.9545300240929259, 0.9953122552325353, 0.9787391779760755, 0.97664297336895, 0.9948926813425811, 0.9300524814937535, 0.912137449947211, 0.9483041823111821, 0.98913352574019, 0.9222403018422654, 0.9633891673390366, 0.9771852863200767, 0.9610079726267517, 0.994671509312557, 0.935578228470022
1.9, 0.9952010441656641, 0.8853413619952151, 0.9837707172675008, 0.9952631546023468, 0.86761734717602, 0.953841485504381, 0.995203269175825, 0.9784417501980043, 0.9763948929985314, 0.9947816327217018, 0.9304734146640639, 0.9118725558377521, 0.9476830697524546, 0.9890246707172905, 0.9223255104466458, 0.9633495514419612, 0.9770315528568693, 0.9609611992514486, 0.9945473941240938, 0.9343045862895505
2.0, 0.995077475090377, 0.8819990155056182, 0.9833458445177606, 0.9951396506599826, 0.8644249247426905, 0.9527922927515825, 0.9950802195868937, 0.9779788635138769, 0.9759782538880951, 0.9946531729812449, 0.930374945722285, 0.911098105218024, 0.9466371030869057, 0.9888453805594417, 0.9218820624838359, 0.9630254701660316, 0.9767186978703912, 0.9606167241956143, 0.9944029574043384, 0.9325183683240715
2.1, 0.9949393267717204, 0.8778751244927265, 0.9828049728264124, 0.9950021691533344, 0.8604654998530443, 0.9513777887575197, 0.9949427322892884, 0.97734770860403, 0.9753925296038474, 0.9945069045519024, 0.9297673895369195, 0.9098250144943001, 0.9451621980488517, 0.9885957643488106, 0.9209157534039808, 0.9624211840120476, 0.9762487312084424, 0.9599781098015994, 0.994237610064874, 0.9302101934855974
2.2, 0.99478608528366, 0.8729660027617862, 0.9821418018558011, 0.9948502113657635, 0.855767226351398, 0.9495855112686504, 0.9947903218036214, 0.9765416307466316, 0.9746334227275835, 0.9943422322264446, 0.9286518402791165, 0.9080554197665587, 0.9432450228697205, 0.9882744063523724, 0.9194226647246345, 0.9615342837130209, 0.9756200601859862, 0.9590420099977767, 0.9940504816090515, 0.9273615072760271
2.3, 0.9946171149869388, 0.8672634069056445, 0.9813474251546769, 0.9946831752628028, 0.850355880602504, 0.9473954849726904, 0.9946223886805291, 0.9755501047927071, 0.973692959133111, 0.9941583598870359, 0.9270210557536196, 0.905783414990638, 0.9408634676606102, 0.9878783841918128, 0.9173898602045619, 0.9603560249002469, 0.9748276608023249, 0.9577984014447046, 0.9938404129545148, 0.9239456987431942
2.4, 0.9944316517875722, 0.8607564213164303, 0.9804101696272319, 0.9945003499259786, 0.844255470851669, 0.9447803403862225, 0.9944382146520442, 0.9743585697559185, 0.9725594467407407, 0.9939542812950819, 0.9248602038188322, 0.9029956076756748, 0.9379869430069342, 0.9874032268723186, 0.91479596838325, 0.9588714467094891, 0.9738631184759159, 0.956230608735973, 0.9936059396035128, 0.9199292907122099
2.5, 0.9942287935860188, 0.8534334231257286, 0.9793153431887095, 0.9943009081690366, 0.8374882930071194, 0.9417053194203718, 0.9942369555768306, 0.972948128453354, 0.9712173107813327, 0.9937287648636862, 0.9221475492336936, 0.8996715565215513, 0.9345766009875501, 0.9868428138888565, 0.9116117288404344, 0.9570593091177944, 0.9727145537958763, 0.954315150820627, 0.9933452649638224, 0.9152733587188018
2.6, 0.9940074876512623, 0.8452841735122019, 0.9780448889226641, 0.9940838971842539, 0.8300746277714015, 0.9381282342256334, 0.9940176320775777, 0.9712951130637942, 0.9696468125830873, 0.9934803320195975, 0.9188551549837359, 0.8957841566757626, 0.9305855865427797, 0.9861892136262924, 0.9078005857391441, 0.9548918807938576, 0.9713664437424446, 0.9520214368471118, 0.9930562230894057, 0.9099353278193569
2.7, 0.993766514520785, 0.8363020497385895, 0.9765769416240523, 0.9938482270103778, 0.8220323332258453, 0.9339994593526261, 0.9937791176920894, 0.9693705148164369, 0.9678236555754944, 0.9932072284414125, 0.9149496665232552, 0.8913000453036022, 0.9259594502751165, 0.9854324565213832, 0.9033194181917091, 0.9523346106762948, 0.9697993457452706, 0.9493113455423571, 0.9927362295638329, 0.9038712652636081
2.8, 0.9935044678748339, 0.8264863794203867, 0.974885281263748, 0.9935926565498802, 0.8133765842206234, 0.9292620575044166, 0.9935201242834008, 0.9671392758628385, 0.965718480663537, 0.9929073871087835, 0.9103932373821043, 0.8861801126267603, 0.9206368831927231, 0.9845602358897237, 0.8981194999929992, 0.949345723120526, 0.9679895308366462, 0.9461387346469678, 0.9923822186510917, 0.8970387143708759
2.9, 0.9932197296498536, 0.8158447640018492, 0.9729386780417546, 0.993315776791258, 0.8041199460117904, 0.9238521653568299, 0.9932391843687877, 0.9645594448794798, 0.9632962537061631, 0.9925783816909777, 0.9051446371513718, 0.8803802205203588, 0.9145509639715327, 0.9835575269557081, 0.8921477777740746, 0.9458757892566326, 0.9659085332883897, 0.9424489476912682, 0.9919905641468828, 0.8893999893868282
3.0, 0.9929104394277859, 0.8043951927699854, 0.9707001259942684, 0.9930159908076395, 0.7942728663399304, 0.917699795350253, 0.9929346299362418, 0.9615812070921284, 0.960515551193184, 0.9922173683111445, 0.8991605559539048, 0.8738522496130101, 0.9076311287344091, 0.982406112614275, 0.8853485432200746, 0.941867347223814, 0.9635226280329263, 0.9381784162657741, 0.991556980531783, 0.8809256790939848
3.1, 0.9925744568488246, 0.7921676770925464, 0.9681259676734653, 0.9926914900020802, 0.7838445589834292, 0.9107302360299258, 0.9926045672084013, 0.9581458173735213, 0.9573277573994392, 0.9918210131127334, 0.8923970837100785, 0.8665456110627746, 0.8998060632387764, 0.9810840031523743, 0.8776655499947725, 0.9372546719159115, 0.9607922546630493, 0.9332544976619911, 0.9910764000022617, 0.8715979267555518
3.2, 0.9922093154222293, 0.779205112878368, 0.9651649228257617, 0.9923402259489867, 0.7728441606162472, 0.9028662467118017, 0.9922468466899812, 0.9541844965746135, 0.9536761988091973, 0.9913854022824804, 0.8848113025470363, 0.8584093603302156, 0.8910076514468633, 0.9795647372417692, 0.8690445915692917, 0.9319638304288126, 0.9576714188866026, 0.9275957384047191, 0.9905428196683915, 0.8614129381208694
3.3, 0.9918121656217507, 0.7655631400217436, 0.9617570514662501, 0.9919598770324389, 0.7612819883976425, 0.8940312255968942, 0.9918590276858396, 0.949617402885214, 0.9494952614662983, 0.9909059301940016, 0.87636289580961, 0.8493950200099837, 0.8811759647384471, 0.9778165541405776, 0.8594365195159647, 0.9259131998210791, 0.9541071200247762, 0.9211128064830595, 0.98994911157382, 0.8503822010728105
3.4, 0.9913797045067764, 0.7513089177166283, 0.9578327091121835, 0.9915478089000686, 0.749170713591513, 0.8841534630514032, 0.9914383362980724, 0.9443528699560466, 0.9447095666035236, 0.9903771600541624, 0.8670156590450513, 0.8394601324794457, 0.8702650275745909, 0.9758014340842138, 0.8488006535812866, 0.9190146621157711, 0.9500388771885678, 0.9137103731351446, 0.9892867861095819, 0.8385321237210701
3.5, 0.9909080882496714, 0.7365189383789521, 0.9533115924298842, 0.9911010275223586, 0.7365262942032008, 0.8731714534261775, 0.9909816156945125, 0.938287219758679, 0.9392333221554047, 0.9897926497653816, 0.8567388067165227, 0.8285723938296783, 0.8582487702204459, 0.9734740181688026, 0.8371085216657318, 0.9111757142186965, 0.945398456812758, 0.9052902221360748, 0.988545696722829, 0.8259021665541878
3.6, 0.9903928227900576, 0.7212761881196907, 0.9481020300755105, 0.990616123361852, 0.7233685698240588, 0.8610400210818203, 0.9904852671755895, 0.9313056133742353, 0.9329700248444002, 0.9891447335330117, 0.8455080060023502, 0.8167139561490114, 0.8451262592046648, 0.9707804446905439, 0.8243478594853496, 0.9023027160101309, 0.9401099378070065, 0.8957557855322448, 0.9877136704010994, 0.8125419207521709
3.7, 0.9898286262648174, 0.7056670535434743, 0.9421007470572018, 0.9900892047917074, 0.7097215032988737, 0.8477367380976755, 0.9899451802406994, 0.9232845828231863, 0.925812759939661, 0.9884242468826578, 0.8333061309549348, 0.8038851636413069, 0.8309251230264754, 0.9676571810548384, 0.8105267558449144, 0.8923054197676704, 0.9340902816991529, 0.8850181180794883, 0.986776044040534, 0.7985078054391055
3.8, 0.9892092547140178, 0.6897783403194471, 0.9351934175744772, 0.9895158184364358, 0.6956131406072923, 0.8332678315492367, 0.9893566494489002, 0.9140970395099339, 0.9176454297093588, 0.9876201789912393, 0.820123810208439, 0.7901067404567057, 0.8157022161447558, 0.9640299942772322, 0.7956776811784891, 0.8811027505265231, 0.9272505930067902, 0.8730030244858504, 0.9857150812529385, 0.7838600306533396
3.9, 0.9885272796101802, 0.6736946387124912, 0.9272564074689784, 0.988890853500732, 0.6810754318057423, 0.8176725932906295, 0.9887142753617315, 0.90362056150707, 0.9083453249440794, 0.9867192313031365, 0.8059599407447938, 0.7754195010896235, 0.7995410562335542, 0.959813291290107, 0.7798608258314523, 0.8686295303150736, 0.9194982440689862, 0.8596586966590474, 0.984509237183578, 0.7686602378237649
4.0, 0.9877738016774705, 0.6574961181158795, 0.9181601641891974, 0.9882084263568606, 0.6661440883470955, 0.801025317103779, 0.9880118462145867, 0.8917494218004617, 0.8977875108595718, 0.9857052549564418, 0.7908224674346769, 0.7598812111352676, 0.782546326148305, 0.9549101664335667, 0.763165742905182, 0.8548434928339654, 0.9107399811294853, 0.8449629211063661, 0.9831322302936294, 0.7529699230573076
4.1, 0.9869380798030462, 0.6412567265710115, 0.907774690796074, 0.9874617406042971, 0.6508586241141668, 0.7834340526735913, 0.9872421961458343, 0.8784098966410654, 0.8858514837235336, 0.9845585311808766, 0.7747298743572925, 0.7435612238304906, 0.7648364859960147, 0.9492135922850097, 0.7457099825810621, 0.8397316138454958, 0.9008860122090969, 0.8289288235240695, 0.981551869728113, 0.7368495212293249
4.2, 0.9860070459629396, 0.6250427423918457, 0.895977375606131, 0.9866429163948962, 0.6352626295081701, 0.7650359497482547, 0.9863970347618404, 0.863576801938672, 0.8724304000870249, 0.9832548481149754, 0.7577139260821426, 0.7265344729881341, 0.7465359833390696, 0.9426092248429329, 0.7276336395823886, 0.8233146277064606, 0.8898549058661236, 0.8116083062338872, 0.9797285751254065, 0.7203579640468649
4.3, 0.9849646661218513, 0.6089116581142137, 0.8826630782388503, 0.9857427808842589, 0.619404175606121, 0.7459895513431288, 0.9854667414480056, 0.8472873375199332, 0.857442805467908, 0.9817643140545937, 0.7398240601686854, 0.708876662126182, 0.7277684994397365, 0.934980173327294, 0.7090898026012187, 0.8056487348681521, 0.8775789324534935, 0.7930927328397998, 0.9776135135663725, 0.7035526081887006
4.4, 0.9837910918626896, 0.5929114321073942, 0.8677557803773275, 0.9847506090062039, 0.6033360896949977, 0.7264649348435002, 0.9844401160357505, 0.8296472523094612, 0.8408461311226479, 0.9800498308883239, 0.7211332317720224, 0.6906618083990179, 0.7086521679551713, 0.926213707094962, 0.6902325045445075, 0.7868239442602225, 0.864009309990751, 0.7735108216139369, 0.975146268398513, 0.6864895676263251
4.5, 0.9824615266054458, 0.5770801812331735, 0.8512203865013435, 0.9836538000519478, 0.5871157629120082, 0.7066329766418415, 0.9833040750384501, 0.8108254211779043, 0.8226503074957902, 0.9780651330340427, 0.7017438526018261, 0.6719621402823247, 0.6892969783659362, 0.9162092048294482, 0.6712049952615378, 0.7669591113786013, 0.8491207369521283, 0.7530239386155753, 0.972251952424792, 0.6692245544965537
4.6, 0.9809447020412521, 0.5614463858128489, 0.8330726447400025, 0.9824374702891201, 0.5708042143300318, 0.6866551587038492, 0.982043279434878, 0.7910365343268946, 0.8029288557918144, 0.9757522788316575, 0.6817911168369151, 0.652849479380584, 0.6698039218802617, 0.9048858511848495, 0.6521311037898494, 0.7461943325111922, 0.8329146443128836, 0.7318190192254842, 0.9688376943020248, 0.6518142374278959
4.7, 0.9792008234591757, 0.5460296320031448, 0.8133849960386824, 0.9810839343633463, 0.5544643494843131, 0.6666752098464236, 0.9806396755604309, 0.7705161739683976, 0.7818241893680627, 0.9730384687218508, 0.6614404373057002, 0.6333970712196518, 0.6502650794756056, 0.8921880664045911, 0.6331111178891887, 0.7246818028928541, 0.815420775608014, 0.7100993581073796, 0.9647884821094183, 0.6343178457800087
4.8, 0.9771787970936755, 0.5308418394678889, 0.7922867353904767, 0.9795720374134833, 0.5381586307754403, 0.6468134912175483, 0.9790719245506861, 0.7494953338789467, 0.7595441520645567, 0.9698320698577438, 0.6408769901423503, 0.6136811947525028, 0.6307638729400724, 0.8780869355070373, 0.6142218828795157, 0.7025765156286431, 0.7966969624547755, 0.6880736818264609, 0.959962477134505, 0.6167983886792551
4.9, 0.9748125030382544, 0.5158888392729944, 0.7699581571288594, 0.9778762840842778, 0.5219465871468605, 0.6271644790213494, 0.9773146872124907, 0.7281807846518173, 0.7363484379764813, 0.9660177743146743, 0.6202885162370732, 0.5937823215887862, 0.6113750232806359, 0.8625772090166557, 0.5955196892640723, 0.6800282710263706, 0.7768272454938596, 0.665944304556577, 0.9541861710593831, 0.5993226546120416
5.0, 0.9720158391492768, 0.5011721077505888, 0.7466198722299382, 0.975965687517868, 0.5058826319042053, 0.6077971222504739, 0.9753377190505661, 0.7067444532710192, 0.7125262674642926, 0.9614509527586477, 0.5998459151391652, 0.5737857825278175, 0.5921641927499819, 0.8456713366491141, 0.5770443228442101, 0.6571763177992623, 0.7559187491444956, 0.6438956347234183, 0.9472502332998242, 0.5819593707117132
5.1, 0.9686762742581582, 0.48669044830522357, 0.7225194576592446, 0.9738022273550551, 0.4900145307954324, 0.5887574202640258, 0.9731047127903046, 0.6853214478028987, 0.6883695394092786, 0.9559515645627709, 0.5796874875242368, 0.5537818009398235, 0.5731876081031482, 0.8273934946052335, 0.5588231007441722, 0.634147458041911, 0.7340979147693897, 0.6220846031511507, 0.9389076761628677, 0.5647755863981789
5.2, 0.9646468004974288, 0.47244144808141175, 0.6979175087783092, 0.9713387555577803, 0.47438265299365395, 0.5700723659447725, 0.9705718006629573, 0.6640141958895147, 0.6641472748489634, 0.9492985678574756, 0.5599109687257409, 0.5338645798064177, 0.5544920382404885, 0.8077768320114744, 0.5408743272285669, 0.6110576158547643, 0.7115067724261541, 0.6006344729109079, 0.9288770955233062, 0.5478321831899227
5.3, 0.9597366367357888, 0.45842260408800295, 0.6730742837580068, 0.9685161152112148, 0.4590199468462458, 0.5517544274660903, 0.9676855924327316, 0.6428996321003674, 0.6400866470051058, 0.9412267880540626, 0.5405740131974393, 0.5141301424102449, 0.5361153414611263, 0.7868660694678508, 0.5232100525965341, 0.5880158769078198, 0.6882997795210303, 0.5796328722297516, 0.9168550431042055, 0.5311798658258605
5.4, 0.9537020984506674, 0.4446320882110652, 0.6482373798966242, 0.9652591311528221, 0.44395246786298326, 0.5338059183379233, 0.9643805727613063, 0.622036858312746, 0.616363510510616, 0.9314297494150181, 0.5217008263695498, 0.4946729334135687, 0.5180875390423821, 0.764725677645051, 0.5058382270609189, 0.5651291689351388, 0.6646412642111844, 0.5591339445653616, 0.9025423258954421, 0.514856758901878
5.5, 0.9462410821063187, 0.43106918056857335, 0.6236309184013644, 0.961470983051882, 0.42920025057638483, 0.5162228370709114, 0.9605756068004138, 0.6014735668324421, 0.5931022956008792, 0.9195738543917995, 0.5032915767110517, 0.47558164815914705, 0.5004321689141237, 0.7414518290611207, 0.48876437765928815, 0.5425054121043726, 0.6407027446634144, 0.5391636237809477, 0.8856875814422918, 0.49888801937675037
5.6, 0.9369977495447335, 0.4177344354695167, 0.5994471475128171, 0.9570252794917907, 0.41477833022987615, 0.49899797203679797, 0.9561691994392322, 0.581250398105863, 0.5703827680223225, 0.9053305128950196, 0.48533183635791416, 0.4569350906850639, 0.48316761316780904, 0.7171845849371723, 0.47199289997718125, 0.5202533895561041, 0.6166587932314851, 0.5197265663092377, 0.8661455678090354, 0.48328715914039727
5.7, 0.9255872452433311, 0.40462965492096753, 0.5758412888683043, 0.9517549426599657, 0.40069775574557454, 0.48212322696170684, 0.9510330191204072, 0.5614031514711904, 0.5482502106212169, 0.8884309713083749, 0.4678005520620656, 0.43879886681006414, 0.4663081674654574, 0.6921156203659031, 0.4555280156043729, 0.4984788147883892, 0.5926803725856213, 0.5008133044770051, 0.8439363947910423, 0.4680583935919006
5.8, 0.9116500781460523, 0.3917577387082776, 0.5529296679232656, 0.9454368990425552, 0.38696647703918663, 0.4655912214562599, 0.9450030461711157, 0.541963294243154, 0.5267259679210301, 0.8687401439898638, 0.4506760901867872, 0.42122342690859493, 0.4498647600257394, 0.6664866796273108, 0.439374426043684, 0.47727771690915244, 0.5689259694028159, 0.48240657447441165, 0.8192801416889839, 0.45319931952307013
5.9, 0.8949359661484103, 0.3791224661541896, 0.5307904699694042, 0.9377718776711936, 0.3735900343050269, 0.4493962704188442, 0.9378676025532586, 0.5229574701397364, 0.505816406220995, 0.8463293874786886, 0.4339404363105922, 0.4042435770588675, 0.43384535780282085, 0.6405757233028933, 0.42353769290699844, 0.45672951067144446, 0.5455326222150239, 0.4644862741767, 0.7925808334317221, 0.43870341786776523
6.0, 0.8753945171010251, 0.36672824924693614, 0.5094664780142587, 0.9283601425303011, 0.3605720238547575, 0.4335348631586812, 0.9293516557380627, 0.5044067041540539, 0.4855195346565549, 0.8215115762551513, 0.4175817595361268, 0.3878792633614336, 0.41825517300999543, 0.6146718940720326, 0.4080243827318744, 0.4368922045174844, 0.5226096901409414, 0.4470329311725334, 0.7643542739401454, 0.424562108121534
6.1, 0.85322735107084, 0.3545798835177224, 0.48896955539316983, 0.9166783802347976, 0.34791435982636754, 0.41800576250835275, 0.9190976403365291, 0.486325819321441, 0.4658294109750696, 0.7948039319338092, 0.40159550460682525, 0.37213727593005813, 0.403096797038336, 0.5890457172841461, 0.3928420241190034, 0.4178010880965798, 0.5002372659487551, 0.43002983076008144, 0.7351267184940875, 0.41076626297063207
6.2, 0.8288607668283798, 0.3426823130891905, 0.4692867218739927, 0.902072776573151, 0.33561738490712784, 0.4028098353135874, 0.9066456320545244, 0.4687233341334201, 0.44673889912349596, 0.7668181589172404, 0.3859841523759734, 0.3570134914545102, 0.3883703591764588, 0.5639239473370097, 0.3779989304952784, 0.3994707056510703, 0.4784692267911379, 0.41346407454070117, 0.705349135445878, 0.3973072041745707
6.3, 0.802841201442235, 0.33104041953864516, 0.4503872733012562, 0.8837998009017191, 0.3236798984899762, 0.3879497126369625, 0.8914218226706122, 0.45160189004115575, 0.4282414055632742, 0.7381246751693085, 0.3707558807140502, 0.34249531898134716, 0.3740737603533838, 0.5394763655449498, 0.36350394190977947, 0.3818988773373095, 0.4573393436467472, 0.39732685864647693, 0.6753590028042666, 0.38417725716730194
6.4, 0.775703913108639, 0.31965883984498156, 0.432229965435744, 0.8611608557203025, 0.31209916591469644, 0.3734293620393668, 0.8727557224131868, 0.434959112558587, 0.4103320218169427, 0.7091551742061896, 0.3559225200515144, 0.32856408801289233, 0.36020298843876625, 0.5158158789964061, 0.3493661336580003, 0.3650713348293104, 0.43686833302370953, 0.38161322546703963, 0.6453917855486584, 0.3713699621171833
6.5, 0.7478739018980669, 0.30854181585396956, 0.41476925664737224, 0.8337574192267362, 0.3008709533812919, 0.35925363605737093, 0.8499612682909183, 0.418788740748741, 0.39300819552046395, 0.680178740482641, 0.34149730798060973, 0.3151971979134524, 0.3467524923771032, 0.49300785601929414, 0.33559452892872654, 0.3489659397218457, 0.41707006275580516, 0.36632148941835296, 0.6156216267940225, 0.35888003921587364
6.6, 0.7196273585905909, 0.2976930757224046, 0.397959983498589, 0.8017951379680046, 0.28998960941621194, 0.3454278417652465, 0.8225193084564993, 0.40308184932694874, 0.3762698089988373, 0.6513414315550395, 0.3274929116747984, 0.30236992243677974, 0.3337155794157369, 0.4710828379627161, 0.32219783868647145, 0.33355600905756555, 0.39795581685483955, 0.35145248552872727, 0.5862049230666799, 0.3467031958245018
6.7, 0.6911072402649818, 0.2871157462738649, 0.3817603418939163, 0.7662258424633568, 0.27944819404767757, 0.33195735806629495, 0.7903532468280685, 0.38782801160924846, 0.36011850566402936, 0.6227335947907991, 0.31392001365015293, 0.29005682714121034, 0.32108479928404454, 0.4500481745067243, 0.30918423706148646, 0.3188126914748887, 0.3795362415184517, 0.3370087473352371, 0.5573067586809008, 0.33483584851144155
