flowtime, w1, w2, w3
10.4, 9.723680206078478e-6, 0.8169967195434187, -1.6342934866559429
10.5, 9.458091430423606e-6, 0.816995939116642, -1.6342939663279303
10.6, 9.2002996420177e-6, 0.8169951746469776, -1.6342944164185822
10.7, 8.950056229144014e-6, 0.8169944261761114, -1.6342948387555318
10.8, 8.707121258841225e-6, 0.8169936937153256, -1.6342952350532591
10.9, 8.471263143787865e-6, 0.8169929772479256, -1.6342956069198455
11.0, 8.242258323167253e-6, 0.8169922767315427, -1.634295955863777
11.1, 8.019890956923231e-6, 0.8169915921003026, -1.6342962833001544
11.2, 7.803952632961703e-6, 0.8169909232668365, -1.6342965905564144
11.3, 7.5942420864139285e-6, 0.8169902701241569, -1.6342968788778773
11.4, 7.390564930694602e-6, 0.8169896325474705, -1.63429714943286
11.5, 7.192733399592384e-6, 0.8169890103957776, -1.6342974033173585
11.6, 7.0005660999899735e-6, 0.8169884035134638, -1.6342976415596564
11.7, 6.813887774825895e-6, 0.8169878117317149, -1.6342978651244269
11.8, 6.632529075561504e-6, 0.8169872348698854, -1.634298074916804
11.9, 6.456326344077369e-6, 0.8169866727367414, -1.634298271785948
12.0, 6.285121403312148e-6, 0.816986125131663, -1.6342984565286234
12.1, 6.1187613563850025e-6, 0.8169855918456861, -1.6342986298923072
12.2, 5.9570983937544595e-6, 0.8169850726625751, -1.634298792578435
12.3, 5.7999896081399645e-6, 0.8169845673597569, -1.634298945245069
12.4, 5.647296816774504e-6, 0.816984075709169, -1.634299088509722
12.5, 5.498886390773919e-6, 0.8169835974781235, -1.6342992229517082
12.6, 5.354629091208788e-6, 0.8169831324300422, -1.6342993491147142
12.7, 5.214399911646806e-6, 0.8169826803251785, -1.6342994675088103
12.8, 5.078077926884933e-6, 0.8169822409212332, -1.6342995786126338
12.9, 4.945546147618111e-6, 0.8169818139740097, -1.6342996828753014
13.0, 4.816691380701853e-6, 0.8169813992379281, -1.634299780718243
13.1, 4.691404094880541e-6, 0.8169809964665837, -1.6342998725369215
13.2, 4.569578291731553e-6, 0.8169806054131696, -1.6342999587023646
13.3, 4.451111381561193e-6, 0.8169802258309619, -1.634300039562804
13.4, 4.335904064006045e-6, 0.8169798574736818, -1.6343001154449286
13.5, 4.223860213298922e-6, 0.8169795000959078, -1.6343001866553437
13.6, 4.114886767802564e-6, 0.8169791534533669, -1.6343002534817876
13.7, 4.008893623847714e-6, 0.8169788173032803, -1.6343003161941856
13.8, 3.905793533467254e-6, 0.8169784914046159, -1.6343003750459155
13.9, 3.8055020060818345e-6, 0.8169781755183567, -1.6343004302746775
14.0, 3.7079372138208083e-6, 0.8169778694077354, -1.6343004821035754
14.1, 3.6130199004062134e-6, 0.8169775728384372, -1.6343005307419416
14.2, 3.5206732934285305e-6, 0.8169772855787882, -1.6343005763862153
14.3, 3.4308230198878845e-6, 0.8169770073999254, -1.6343006192207392
14.4, 3.3433970248642953e-6, 0.8169767380759332, -1.6343006594185414
14.5, 3.258325493157118e-6, 0.8169764773840159, -1.6343006971419158
14.6, 3.175540773845422e-6, 0.8169762251045785, -1.6343007325432266
14.7, 3.0949773075999216e-6, 0.8169759810213254, -1.6343007657654154
14.8, 3.016571556657941e-6, 0.8169757449213814, -1.6343007969426517
14.9, 2.9402619373146252e-6, 0.8169755165953511, -1.6343008262008163
15.0, 2.8659887549042244e-6, 0.8169752958373815, -1.6343008536580435
15.1, 2.793694141110612e-6, 0.8169750824452116, -1.6343008794252145
15.2, 2.7233219935353645e-6, 0.8169748762202285, -1.634300903606352
15.3, 2.6548179174477006e-6, 0.8169746769675078, -1.6343009262991206
15.4, 2.5881291696146944e-6, 0.8169744844957996, -1.634300947595099
15.5, 2.523204604138609e-6, 0.8169742986176008, -1.6343009675802922
15.6, 2.4599946202122297e-6, 0.816974119149122, -1.6343009863354132
15.7, 2.398451111731695e-6, 0.8169739459103198, -1.6343010039361219
15.8, 2.338527418699011e-6, 0.8169737787248601, -1.634301020453512
15.9, 2.280178280349606e-6, 0.8169736174201481, -1.6343010359542405
16.0, 2.223359789857535e-6, 0.8169734618272868, -1.6343010505009417
16.1, 2.1680293507238796e-6, 0.8169733117810777, -1.6343010641522802
16.2, 2.114145634623556e-6, 0.8169731671199714, -1.6343010769634032
16.3, 2.0616685407331027e-6, 0.8169730276860648, -1.6343010889860192
16.4, 2.010559156480201e-6, 0.8169728933250471, -1.6343011002686618
16.5, 1.9607797196290348e-6, 0.8169727638862077, -1.6343011108568684
16.6, 1.912293581703595e-6, 0.8169726392223394, -1.634301120793393
16.7, 1.865065172663621e-6, 0.8169725191897544, -1.6343011301183503
16.8, 1.8190599667602643e-6, 0.8169724036481752, -1.634301138869362
16.9, 1.7742444495654376e-6, 0.8169722924607861, -1.6343011470817952
17.0, 1.730586086211201e-6, 0.8169721854940899, -1.6343011547887525
17.1, 1.6880532905451684e-6, 0.8169720826179176, -1.6343011620213728
17.2, 1.6466153954811408e-6, 0.8169719837053536, -1.6343011688088327
17.3, 1.6062426242881784e-6, 0.8169718886327034, -1.6343011751785486
17.4, 1.5669060628211567e-6, 0.8169717972794244, -1.6343011811562373
17.5, 1.5285776327494105e-6, 0.8169717095280765, -1.6343011867660049
17.6, 1.49123006564231e-6, 0.816971625264277, -1.6343011920305082
17.7, 1.4548368779154576e-6, 0.8169715443766465, -1.6343011969710102
17.8, 1.4193723466261039e-6, 0.8169714667567235, -1.6343012016074465
17.9, 1.384811486070326e-6, 0.8169713922989669, -1.634301205958521
18.0, 1.3511300251594343e-6, 0.8169713209006492, -1.634301210041781
18.1, 1.3183043855330362e-6, 0.8169712524618183, -1.6343012138737656
18.2, 1.2863116604005306e-6, 0.8169711868852534, -1.6343012174698683
18.3, 1.2551295940928935e-6, 0.81697112407638, -1.634301220844674
18.4, 1.224736562231645e-6, 0.8169710639432568, -1.634301224011755
18.5, 1.1951115526218024e-6, 0.8169710063964829, -1.6343012269839126
18.6, 1.1662341467030864e-6, 0.816970951349162, -1.6343012297731534
18.7, 1.1380845016374414e-6, 0.816970898716835, -1.6343012323907304
18.8, 1.110643332973347e-6, 0.8169708484174525, -1.634301234847193
18.9, 1.083891897880771e-6, 0.816970800371282, -1.6343012371524817
19.0, 1.0578119788725038e-6, 0.8169707545008938, -1.634301239315881
19.1, 1.032385868138998e-6, 0.816970710731064, -1.6343012413461422
19.2, 1.0075963522980853e-6, 0.8169706689887858, -1.6343012432514479
19.3, 9.83426697697872e-7, 0.8169706292031557, -1.6343012450394818
19.4, 9.59860636143574e-7, 0.8169705913053457, -1.634301246717458
19.5, 9.368823511211294e-7, 0.8169705552285729, -1.634301248292191
19.6, 9.144764644178611e-7, 0.816970520908025, -1.634301249770003
19.7, 8.926280231986946e-7, 0.816970488280819, -1.6343012511568311
19.8, 8.713224874620604e-7, 0.8169704572859496, -1.6343012524583158
19.9, 8.505457179194079e-7, 0.8169704278642622, -1.634301253679729
20.0, 8.302839642455126e-7, 0.8169703999583716, -1.6343012548259332
20.1, 8.105238536772972e-7, 0.8169703735126558, -1.634301255901617
20.2, 7.912523800119887e-7, 0.8169703484731842, -1.6343012569110975
20.3, 7.72456892906869e-7, 0.8169703247876794, -1.6343012578584377
20.4, 7.541250875448405e-7, 0.816970302405473, -1.6343012587474754
20.5, 7.362449945973346e-7, 0.816970281277476, -1.634301259581793
20.6, 7.188049705067861e-7, 0.8169702613561306, -1.6343012603647713
20.7, 7.017936880898523e-7, 0.8169702425953492, -1.6343012610995447
20.8, 6.852001273698639e-7, 0.8169702249505173, -1.634301261789105
20.9, 6.690135667925315e-7, 0.8169702083784091, -1.6343012624362385
21.0, 6.532235745985425e-7, 0.8169701928371883, -1.6343012630435352
21.1, 6.378200005504281e-7, 0.8169701782863387, -1.6343012636134522
21.2, 6.227929678675642e-7, 0.816970164686648, -1.6343012641482932
21.3, 6.081328653951088e-7, 0.8169701520001628, -1.6343012646502193
21.4, 5.938303400739095e-7, 0.816970140190165, -1.6343012651212503
21.5, 5.798762895709017e-7, 0.8169701292211116, -1.6343012655632994
21.6, 5.662618551517719e-7, 0.81697011905866, -1.6343012659781366
21.7, 5.52978414816546e-7, 0.8169701096695359, -1.6343012663674419
21.8, 5.400175765647882e-7, 0.8169701010216122, -1.6343012667328007
21.9, 5.27371171920095e-7, 0.8169700930837911, -1.634301267075658
22.0, 5.150312496274206e-7, 0.8169700858260299, -1.6343012673974144
22.1, 5.029900695485114e-7, 0.8169700792192864, -1.6343012676993762
22.2, 4.912400967272039e-7, 0.816970073235474, -1.6343012679827533
22.3, 4.797739956517866e-7, 0.8169700678474889, -1.634301268248673
22.4, 4.6858462465791587e-7, 0.8169700630291191, -1.634301268498255
22.5, 4.576650305415467e-7, 0.8169700587550494, -1.6343012687324432
22.6, 4.4700844328608077e-7, 0.8169700550008373, -1.6343012689522436
22.7, 4.366082709787215e-7, 0.8169700517428813, -1.634301269158496
22.8, 4.264580948510189e-7, 0.8169700489583881, -1.634301269352064
22.9, 4.165516644892012e-7, 0.8169700466253674, -1.6343012695337265
23.0, 4.068828931849515e-7, 0.8169700447225904, -1.6343012697041988
23.1, 3.9744585338830255e-7, 0.8169700432295735, -1.6343012698641957
23.2, 3.882347723405748e-7, 0.816970042126563, -1.6343012700143302
23.3, 3.792440278045867e-7, 0.8169700413944856, -1.63430127015523
23.4, 3.704681439259657e-7, 0.8169700410149693, -1.6343012702874502
23.5, 3.6190178722860493e-7, 0.8169700409703023, -1.634301270411533
23.6, 3.535397627035137e-7, 0.8169700412433917, -1.6343012705279878
23.7, 3.453770100261765e-7, 0.8169700418177793, -1.6343012706372702
23.8, 3.3740859988097054e-7, 0.8169700426776005, -1.6343012707398372
23.9, 3.296297303954409e-7, 0.8169700438075758, -1.6343012708360751
24.0, 3.220357236670372e-7, 0.8169700451929909, -1.6343012709264124
24.1, 3.1462202239616676e-7, 0.816970046819671, -1.6343012710111673
24.2, 3.0738418662299224e-7, 0.816970048673979, -1.6343012710907066
24.3, 3.003178905471738e-7, 0.816970050742784, -1.6343012711653708
24.4, 2.934189194379114e-7, 0.8169700530134456, -1.6343012712354166
24.5, 2.8668316664235084e-7, 0.8169700554738198, -1.634301271301165
24.6, 2.801066306759585e-7, 0.8169700581122126, -1.6343012713628622
24.7, 2.736854123790458e-7, 0.8169700609173901, -1.6343012714207719
24.8, 2.674157121839807e-7, 0.8169700638785443, -1.634301271475102
24.9, 2.6129382744506673e-7, 0.8169700669852953, -1.6343012715260976
25.0, 2.553161498336951e-7, 0.816970070227674, -1.6343012715739413
25.1, 2.494791628255564e-7, 0.8169700735961039, -1.6343012716188616
25.2, 2.4377943923720375e-7, 0.8169700770813833, -1.6343012716610095
25.3, 2.3821363886695162e-7, 0.8169700806746965, -1.6343012717005503
25.4, 2.3277850616021613e-7, 0.8169700843675709, -1.6343012717376746
25.5, 2.2747086796844007e-7, 0.8169700881518888, -1.6343012717725154
25.6, 2.2228763136445154e-7, 0.8169700920198534, -1.6343012718052057
25.7, 2.1722578151746917e-7, 0.8169700959640125, -1.6343012718358705
25.8, 2.122823796234165e-7, 0.8169700999772055, -1.6343012718646646
25.9, 2.074545608923597e-7, 0.8169701040525787, -1.634301271891682
26.0, 2.0273953260975924e-7, 0.8169701081835817, -1.6343012719170442
26.1, 1.9813457223328397e-7, 0.816970112363939, -1.634301271940815
26.2, 1.9363702554324462e-7, 0.8169701165876427, -1.634301271963161
26.3, 1.8924430484624485e-7, 0.8169701208489552, -1.6343012719841163
26.4, 1.8495388724172204e-7, 0.8169701251423933, -1.63430127200378
26.5, 1.807633129156805e-7, 0.8169701294627134, -1.634301272022236
26.6, 1.7667018349423547e-7, 0.8169701338049102, -1.6343012720395589
26.7, 1.7267216043735702e-7, 0.8169701381642063, -1.6343012720558134
26.8, 1.687669634863832e-7, 0.8169701425360687, -1.6343012720710628
26.9, 1.649523691344317e-7, 0.8169701469161299, -1.6343012720853876
27.0, 1.6122620915705966e-7, 0.8169701513002672, -1.6343012720988064
27.1, 1.5758636917692978e-7, 0.8169701556845519, -1.6343012721114167
27.2, 1.5403078727098734e-7, 0.8169701600652246, -1.6343012721232448
27.3, 1.505574526034196e-7, 0.8169701644387346, -1.634301272134355
27.4, 1.4716440410418944e-7, 0.816970168801701, -1.634301272144775
27.5, 1.4384972920067497e-7, 0.8169701731509151, -1.6343012721545602
27.6, 1.406115625392729e-7, 0.8169701774833154, -1.6343012721637267
27.7, 1.3744808479294655e-7, 0.8169701817960334, -1.6343012721723469
27.8, 1.343575214628205e-7, 0.8169701860863284, -1.634301272180411
27.9, 1.3133814173494962e-7, 0.8169701903516214, -1.6343012721880092
28.0, 1.283882573556646e-7, 0.816970194589465, -1.6343012721951264
28.1, 1.2550622153934163e-7, 0.8169701987975585, -1.6343012722018064
28.2, 1.2269042790457558e-7, 0.8169702029737309, -1.6343012722080765
28.3, 1.1993930945341254e-7, 0.8169702071159266, -1.6343012722139678
28.4, 1.1725133754880282e-7, 0.8169702112222446, -1.6343012722194816
28.5, 1.146250209528857e-7, 0.8169702152908631, -1.634301272224656
28.6, 1.1205890486066644e-7, 0.8169702193200933, -1.6343012722295198
28.7, 1.0955156998058539e-7, 0.8169702233083465, -1.634301272234087
28.8, 1.0710163163565411e-7, 0.816970227254166, -1.6343012722383663
28.9, 1.0470773888110051e-7, 0.81697023115615, -1.6343012722423866
29.0, 1.0236857364266014e-7, 0.8169702350130273, -1.634301272246147
29.1, 1.0008284989460113e-7, 0.8169702388236132, -1.6343012722497043
29.2, 9.784931284217567e-8, 0.8169702425868061, -1.6343012722530244
29.3, 9.566673814553377e-8, 0.8169702463015911, -1.6343012722561214
29.4, 9.353393113422832e-8, 0.8169702499670363, -1.6343012722590602
29.5, 9.144972607546132e-8, 0.8169702535822947, -1.634301272261804
29.6, 8.941298543155718e-8, 0.8169702571465755, -1.634301272264387
29.7, 8.742259916394557e-8, 0.8169702606591902, -1.6343012722668033
29.8, 8.547748403586359e-8, 0.8169702641194928, -1.6343012722690642
29.9, 8.357658294120647e-8, 0.8169702675269157, -1.6343012722711885
30.0, 8.17188642521505e-8, 0.8169702708809586, -1.6343012722731913
30.1, 7.99033211823108e-8, 0.8169702741811801, -1.6343012722750652
30.2, 7.812897115899663e-8, 0.8169702774271863, -1.6343012722768304
30.3, 7.639485523000566e-8, 0.8169702806186457, -1.6343012722784704
30.4, 7.4700037459258e-8, 0.8169702837552895, -1.6343012722800385
30.5, 7.304360437393476e-8, 0.8169702868368873, -1.6343012722814814
30.6, 7.1424664387579e-8, 0.8169702898632675, -1.634301272282846
30.7, 6.984234726758428e-8, 0.8169702928342921, -1.6343012722841348
30.8, 6.829580359486132e-8, 0.8169702957498806, -1.6343012722853343
30.9, 6.67842042578853e-8, 0.816970298609988, -1.634301272286465
31.0, 6.530673994358415e-8, 0.8169703014146183, -1.6343012722875083
31.1, 6.386262065329929e-8, 0.8169703041637991, -1.634301272288502
31.2, 6.245107521489391e-8, 0.8169703068575997, -1.6343012722894381
31.3, 6.10713508296293e-8, 0.81697030949613, -1.6343012722903272
31.4, 5.972271260815367e-8, 0.8169703120795282, -1.6343012722911276
31.5, 5.840444314266287e-8, 0.8169703146079764, -1.6343012722919077
31.6, 5.7115842060041265e-8, 0.8169703170816561, -1.634301272292629
31.7, 5.585622562000308e-8, 0.8169703195008077, -1.634301272293316
31.8, 5.462492629368493e-8, 0.8169703218656873, -1.6343012722939523
31.9, 5.342129236935653e-8, 0.8169703241765727, -1.6343012722945338
32.0, 5.2244687567986385e-8, 0.8169703264337671, -1.6343012722951065
32.1, 5.109449066098149e-8, 0.816970328637609, -1.6343012722956298
32.2, 4.997009510704199e-8, 0.8169703307884338, -1.6343012722961248
32.3, 4.8870908687198715e-8, 0.8169703328866139, -1.634301272296581
32.4, 4.779635316039203e-8, 0.8169703349325497, -1.6343012722970245
32.5, 4.674586391945299e-8, 0.8169703369266371, -1.6343012722974328
32.6, 4.5718889660396035e-8, 0.8169703388692937, -1.6343012722978076
32.7, 4.471489205592239e-8, 0.8169703407609754, -1.634301272298189
32.8, 4.373334544443816e-8, 0.8169703426021199, -1.6343012722985153
32.9, 4.277373651971666e-8, 0.8169703443931978, -1.6343012722988277
33.0, 4.1835564027303794e-8, 0.8169703461346914, -1.6343012722991312
33.1, 4.091833848014633e-8, 0.8169703478270988, -1.6343012722993955
33.2, 4.0021581869563006e-8, 0.8169703494709105, -1.6343012722996655
33.3, 3.914482738528028e-8, 0.8169703510666415, -1.6343012722998984
33.4, 3.828761914510075e-8, 0.816970352614821, -1.6343012723001533
33.5, 3.7449511934970334e-8, 0.8169703541159714, -1.6343012723003674
33.6, 3.6630070947293643e-8, 0.8169703555706375, -1.6343012723005608
33.7, 3.5828871533245117e-8, 0.8169703569793628, -1.6343012723007453
33.8, 3.5045498955273376e-8, 0.816970358342697, -1.63430127230094
33.9, 3.427954815082365e-8, 0.8169703596612002, -1.634301272301096
34.0, 3.35306234937579e-8, 0.8169703609354378, -1.6343012723012438
34.1, 3.2798338579815885e-8, 0.8169703621659737, -1.6343012723014012
34.2, 3.208231599210992e-8, 0.8169703633533821, -1.6343012723015358
34.3, 3.138218709310074e-8, 0.8169703644982361, -1.6343012723016699
34.4, 3.0697591812370744e-8, 0.8169703656011191, -1.6343012723018049
34.5, 3.002817844132467e-8, 0.8169703666626048, -1.634301272301913
34.6, 2.937360343329694e-8, 0.8169703676832831, -1.634301272302014
34.7, 2.8733531209080164e-8, 0.8169703686637307, -1.6343012723021202
34.8, 2.810763396556993e-8, 0.816970369604546, -1.6343012723022066
34.9, 2.7495591490410238e-8, 0.8169703705063003, -1.634301272302306
35.0, 2.6897090978976432e-8, 0.8169703713695862, -1.6343012723023709
35.1, 2.6311826865304925e-8, 0.8169703721949926, -1.6343012723024646
35.2, 2.5739500641444648e-8, 0.8169703729831002, -1.63430127230254
35.3, 2.5179820694557746e-8, 0.8169703737345009, -1.6343012723026131
35.4, 2.4632502141201222e-8, 0.816970374449778, -1.6343012723026673
35.5, 2.409726666462656e-8, 0.8169703751295084, -1.6343012723027317
35.6, 2.3573842369523807e-8, 0.8169703757742847, -1.6343012723028032
35.7, 2.3061963616245354e-8, 0.8169703763846669, -1.6343012723028392
35.8, 2.2561370880599614e-8, 0.8169703769612467, -1.6343012723028896
35.9, 2.2071810608987155e-8, 0.8169703775045942, -1.6343012723029253
36.0, 2.1593035075743282e-8, 0.8169703780152856, -1.6343012723029764
36.1, 2.1124802244781737e-8, 0.816970378493878, -1.6343012723030172
36.2, 2.066687563531527e-8, 0.8169703789409385, -1.634301272303059
36.3, 2.0219024192419887e-8, 0.8169703793570392, -1.634301272303107
36.4, 1.9781022157317557e-8, 0.8169703797427349, -1.6343012723031283
36.5, 1.935264894617599e-8, 0.816970380098573, -1.6343012723031687
36.6, 1.893368902340525e-8, 0.816970380425114, -1.6343012723032087
36.7, 1.8523931785385958e-8, 0.8169703807228946, -1.6343012723032362
36.8, 1.8123171446573876e-8, 0.8169703809924631, -1.6343012723032586
36.9, 1.7731206922283385e-8, 0.8169703812343605, -1.6343012723032708
37.0, 1.734784172066763e-8, 0.8169703814491098, -1.6343012723033032
37.1, 1.6972883836236296e-8, 0.8169703816372484, -1.6343012723033215
37.2, 1.6606145642513977e-8, 0.8169703817992994, -1.6343012723033377
37.3, 1.6247443791905673e-8, 0.8169703819357792, -1.634301272303352
37.4, 1.5896599111393278e-8, 0.8169703820472064, -1.634301272303376
37.5, 1.5553436508860433e-8, 0.8169703821340785, -1.634301272303402
37.6, 1.521778487708389e-8, 0.8169703821969115, -1.6343012723034136
37.7, 1.4889477000689362e-8, 0.8169703822362075, -1.6343012723034198
37.8, 1.4568349463714102e-8, 0.8169703822524461, -1.6343012723034362
37.9, 1.4254242562507505e-8, 0.8169703822461245, -1.6343012723034336
38.0, 1.3947000221614698e-8, 0.8169703822177246, -1.6343012723034593
38.1, 1.3646469903016623e-8, 0.8169703821677172, -1.6343012723034724
38.2, 1.3352502531356947e-8, 0.8169703820965776, -1.6343012723034913
38.3, 1.3064952407301966e-8, 0.8169703820047822, -1.6343012723035077
38.4, 1.2783677131644096e-8, 0.8169703818927798, -1.6343012723034933
38.5, 1.2508537529942958e-8, 0.8169703817610346, -1.634301272303511
38.6, 1.2239397576180534e-8, 0.8169703816099846, -1.6343012723035144
38.7, 1.1976124320382692e-8, 0.8169703814400854, -1.6343012723035228
