flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
6.8, -1.576064926836691, -1.5813182860823958, -1.5778222221111593, -1.5774557764493233, -1.5785410869070218, -1.5765254325270204, -1.5779008300070687, -1.5766540922724501, -1.576430304778191, -1.5768951545144365, -1.5757066418966632, -1.5743252479762757, -1.577651730862046, -1.575195420938704, -1.5776284880011902, -1.577770479266636, -1.5750068670467043, -1.580040763147587, -1.5771234361990851, -1.5775799154841288
6.9, -1.5750492481633125, -1.580353163370593, -1.5767971292773466, -1.576439189768123, -1.5775249348619655, -1.5754968387735784, -1.5768815062328125, -1.5756427530916108, -1.5754076886556185, -1.5758737693866594, -1.5747029933020689, -1.5733165740762942, -1.5766248440493613, -1.5741796192685835, -1.5766068275441365, -1.5767471532461508, -1.573988672807585, -1.5790466666713037, -1.5760944085085895, -1.576552755722812
7.0, -1.574027101620779, -1.5793799262497115, -1.575765566401245, -1.5754158516500938, -1.5765020259483162, -1.5744620712669646, -1.5758556026480637, -1.5746247766766186, -1.5743787618492082, -1.5748459807163306, -1.5736926503633764, -1.5723017029406583, -1.575591552580339, -1.5731576855966514, -1.5755786599832893, -1.5757173064636447, -1.5729643118076881, -1.578045151914208, -1.5750591027175662, -1.575519207768946
7.1, -1.572998819135142, -1.5783989035934896, -1.5747278638262052, -1.574386103220641, -1.5754726900495102, -1.573421461914082, -1.5748234492066464, -1.5736005020292818, -1.5733438564939852, -1.5738121179428448, -1.5726759487482431, -1.5712809703540358, -1.5745521868301267, -1.5721299462163203, -1.5745443169371383, -1.5746812691803516, -1.571934118706621, -1.5770365479650157, -1.574017849123887, -1.5744796019246292
7.2, -1.5719647275104678, -1.5774104212532605, -1.5736843474370854, -1.5733502801395018, -1.5744372529965518, -1.5723753372335896, -1.5737853713514969, -1.572570262262059, -1.5723032994063992, -1.5727725059973128, -1.5716532179385738, -1.5702547045093982, -1.5735070726256508, -1.5710967217487917, -1.573504125338554, -1.5736393672030176, -1.5708984220340307, -1.5760211805593436, -1.572970973217764, -1.5734342639199363
7.3, -1.5709251483988989, -1.5764148020909996, -1.5726353385879182, -1.572308712618361, -1.5733960364918793, -1.571324018333191, -1.5727416899613018, -1.5715343846450398, -1.5712574120782832, -1.571727465226709, -1.5706247812465957, -1.5692232261955152, -1.5724565311734842, -1.5700583271429631, -1.5724584073816452, -1.5725919218135676, -1.5698575442012486, -1.5749993720286577, -1.5719187956176655, -1.5723835148404506
7.4, -1.5698803982389213, -1.5754123659481607, -1.5715811539988596, -1.5712617253979673, -1.5723493579971326, -1.5702678208597158, -1.5716927212634508, -1.570493190614815, -1.5702065106408991, -1.5706773112883827, -1.5695909557952912, -1.5681868489498634, -1.5714008789578464, -1.5690150716516789, -1.5714074804359137, -1.571539249667271, -1.5688118014855603, -1.573971441200849, -1.5708616319790198, -1.5713276710254405
7.5, -1.5688307881720829, -1.574403429560294, -1.5705221056322627, -1.570209637695396, -1.5712975305948524, -1.5692070549320036, -1.570638776723185, -1.569446995755671, -1.5691509058092774, -1.5696223550249766, -1.5685520524735828, -1.5671458791878032, -1.570340427618897, -1.5679672587941786, -1.5703516569379612, -1.5704816626696585, -1.5677615039971193, -1.5729377032623264, -1.5697997928856116, -1.5702670439469557
7.6, -1.5677766239477242, -1.5733883064268803, -1.5694585005575596, -1.5691527631317084, -1.570240862833716, -1.5681420250662916, -1.5695801629186643, -1.5683961097632917, -1.56809090281632, -1.5685629023290526, -1.5675083758763386, -1.5661006163181135, -1.5692754838208762, -1.5669151863137092, -1.5692912442703548, -1.5694194678415843, -1.566706955638015, -1.5718984695912526, -1.5687335837332366, -1.5692019400790658
7.7, -1.566718205824735, -1.5723673066457624, -1.5683906408139288, -1.5680914096494643, -1.5691796585663529, -1.5670730301027265, -1.5685171814107897, -1.5673408364003492, -1.5670268013455737, -1.5674992540064265, -1.5664602242382493, -1.5650513528538859, -1.5682063491189562, -1.5658591461388345, -1.5682265446369295, -1.5683529671815462, -1.5656484540622257, -1.5708540475711097, -1.5676633046144886, -1.5681326607665163
7.8, -1.5656558284786444, -1.5713407367213137, -1.5673188232791206, -1.5670258794290906, -1.5681142167883872, -1.5660003631413815, -1.5674501286164395, -1.5662814734527204, -1.565958895470899, -1.5664317056463783, -1.565407889370316, -1.563998374527014, -1.5671333198333652, -1.5647994243559746, -1.5671578549428453, -1.5672824575337378, -1.5645862906444408, -1.5698047403935775, -1.5665892502129048, -1.5670595021008462
7.9, -1.564589780921787, -1.5703088993549548, -1.5662433395521411, -1.5659564688123817, -1.567044831486708, -1.5649243114949822, -1.5663792956928269, -1.5652183126944477, -1.5648874736104137, -1.5653605475064607, -1.5643516566067788, -1.5629419604135892, -1.5660566869383474, -1.563736301200182, -1.5660854666874748, -1.5662082304695786, -1.563520750465114, -1.5687508468590703, -1.565511709713961, -1.5659827548118501
8.0, -1.5635203464434422, -1.5692720932265674, -1.5651644758570222, -1.5648834682407893, -1.5659717915044091, -1.563845156665118, -1.5653049684401175, -1.5641516398686204, -1.5638128185015203, -1.5642860644187662, -1.563291804769573, -1.5618823830765114, -1.5649767359731142, -1.562670051070088, -1.5650096658771924, -1.5651305721898572, -1.5624521123181407, -1.567692661183036, -1.564430966739866, -1.5649027041813357
8.1, -1.5624478025760973, -1.568230612774869, -1.5640825129738698, -1.5638071622152296, -1.5648953804292005, -1.562763174347606, -1.5642274272289518, -1.5630817346907486, -1.5627352072028065, -1.5632085357238956, -1.5622286061567037, -1.56081990873072, -1.5638937469809238, -1.5616009425724902, -1.5639307329645087, -1.5640497634538757, -1.5613806487468156, -1.5666304728154619, -1.5633472993139512, -1.5638196299853344
8.2, -1.561372421093275, -1.5671847479843728, -1.5629977262027557, -1.5627278292835545, -1.563815876511217, -1.5616786344719769, -1.5631469469582997, -1.5620088708803705, -1.5616549111278812, -1.5621282352379402, -1.561162326560043, -1.5597547974354389, -1.5628079944818125, -1.5605292386007117, -1.5628489428192092, -1.5629660795411755, -1.5603066261127885, -1.5655645662805409, -1.5622609798599243, -1.5627338064701213
8.3, -1.5602944680432949, -1.5661347841862434, -1.5619103853651999, -1.5616457420608885, -1.5627335526155852, -1.5605918012789803, -1.5620637970486986, -1.5609333162254746, -1.5605721961152554, -1.5610454312570687, -1.560093225317212, -1.5586873033168194, -1.561719747483555, -1.559455196450318, -1.5617645647362146, -1.5618797902506079, -1.5592303047018337, -1.564495221042847, -1.561172275240219, -1.5616455023666638
8.4, -1.5592142038226677, -1.565081001879657, -1.560820754846883, -1.5605611672870348, -1.5616486762141712, -1.5595029334391477, -1.5609782414747606, -1.559855332683822, -1.5594873225374337, -1.5599603866033718, -1.5590215554012599, -1.557617674823499, -1.5606292695343615, -1.5583790679745664, -1.5606778624840776, -1.5607911599404551, -1.558151938869336, -1.5634227114055854, -1.5600814468366686, -1.5605549809470425
8.5, -1.5581318832917395, -1.5640236765799138, -1.5597290936846524, -1.5594743659244947, -1.5605615094199565, -1.5584122842146069, -1.559890538840126, -1.55877517652396, -1.558400545451555, -1.5588733587145618, -1.5579475635510525, -1.5565461550163702, -1.559536818820343, -1.5573010997813264, -1.559589094397031, -1.5597004476127454, -1.5570717772273845, -1.5623473064458713, -1.5589887506759914, -1.5594625001254785
8.6, -1.5570477559342795, -1.5629630786987192, -1.558635655699487, -1.558385593299372, -1.5594723090668505, -1.5573201016648648, -1.558800942496928, -1.5576930985079356, -1.5573121147926776, -1.5577845997794795, -1.5568714904443108, -1.5554729818930855, -1.558442648309103, -1.5562215334718186, -1.558498513512571, -1.5586079070434924, -1.555990062874336, -1.5612692699911177, -1.5578944376012744, -1.5583683126057477
8.7, -1.5559620660618598, -1.561899473461505, -1.5575406896765218, -1.557295099286815, -1.5583813268364592, -1.5562266288969862, -1.5577097007110632, -1.5566093441166815, -1.5562222756101967, -1.5566943569200937, -1.5557935709141313, -1.554398388746791, -1.5573470059405572, -1.5551406059210244, -1.557406367755555, -1.5575137869599687, -1.5549070336670188, -1.5601888606397902, -1.5567987534899774, -1.5572726660755536
8.8, -1.5548750530627211, -1.5608331208658845, -1.556444439591978, -1.5562031285412123, -1.5572888094327444, -1.5551321043590716, -1.5566170568734907, -1.555524153818148, -1.5551312683466234, -1.5556028724198396, -1.5547140342091748, -1.5533226045576496, -1.556250134864591, -1.5540585495983705, -1.5563129001688716, -1.5564183312649555, -1.5538229225343583, -1.559106331828938, -1.5557019395177465, -1.5561758034476512
8.9, -1.553786951694124, -1.5597642756844594, -1.5553471448860168, -1.5551099207710126, -1.5561949988041712, -1.5540367621751647, -1.5555232497568796, -1.5544377633771254, -1.5540393291572066, -1.554510383997277, -1.5536331042965499, -1.552245854414918, -1.5551522737243213, -1.5529755929265148, -1.5552183491896978, -1.5553217793070953, -1.552737957830716, -1.5580219319499997, -1.554604232466463, -1.5550779631465546
9.0, -1.5526979924159785, -1.5586931875145489, -1.5542490407795007, -1.5540157110563346, -1.555100132412324, -1.5529408325189586, -1.5544285138159022, -1.553350404205008, -1.5529466902678857, -1.5534171251228974, -1.5525510002056429, -1.551168359966274, -1.5540536569829824, -1.5518919606752477, -1.5541229489694586, -1.5542243661952293, -1.551652363726109, -1.5569359045133728, -1.5535058650740567, -1.5539793794383983
9.1, -1.551608401763022, -1.5576201008763209, -1.5531503586318185, -1.5529207302073262, -1.554004443544835, -1.5518445420226084, -1.5533330795288345, -1.5522623037467096, -1.5518535803682023, -1.5523233253763162, -1.5514679364103072, -1.5500903398908794, -1.552954515291256, -1.5508078743866396, -1.5530269297346317, -1.5531263231541272, -1.550566360629672, -1.5558484883615007, -1.5524070664226453, -1.552880282801076
9.2, -1.5505184027516778, -1.5565452553601196, -1.5520513263360356, -1.5518252051598562, -1.552908161669643, -1.5507481142162105, -1.5522371737768486, -1.551173685901068, -1.5507602250351895, -1.5512292108399603, -1.550384123245795, -1.549012010391359, -1.5518550758912026, -1.5497235528269382, -1.5519305181848582, -1.552027877917782, -1.5494801656421187, -1.554759917929038, -1.5513080623607816, -1.5517809003306655
9.3, -1.5494282153172187, -1.5554688858227421, -1.5509521687468546, -1.5507293594046132, -1.5518115128267613, -1.5496517699930423, -1.5511410202570122, -1.5500847714705628, -1.5496668471833295, -1.5501350045248552, -1.5492997673565845, -1.547933585699826, -1.5507555630521215, -1.548639212460077, -1.5508339379237452, -1.550929255155842, -1.548393993032159, -1.5536704235480552, -1.5502090759548772, -1.5506814561792814
9.4, -1.5483380567760283, -1.5543912226316092, -1.5498531081361424, -1.549633413444678, -1.550714720053022, -1.5485557280947135, -1.5500448399240658, -1.5489957786351247, -1.5485736675351338, -1.5490409268231915, -1.5482150721700323, -1.5468552785922867, -1.5496561985330184, -1.5475550679369696, -1.549737409917305, -1.549830676927993, -1.5473080547312454, -1.5525802317951143, -1.5491103279641765, -1.5495821720192067
9.5, -1.5472481423073612, -1.553312491954861, -1.5487543646702198, -1.548537585276395, -1.5496180038344398, -1.5474602056101365, -1.5489488514554617, -1.5479069234446448, -1.547480905106578, -1.547947195982035, -1.5471302383905068, -1.545777300905609, -1.548557202065653, -1.546471332594674, -1.5486411529742412, -1.548732363160511, -1.546222560840742, -1.551489565876408, -1.548012037333161, -1.5484832675271332
9.6, -1.5461586854483675, -1.552232916094548, -1.5476561569025997, -1.547442090887309, -1.548521582580449, -1.5463654184817197, -1.5478532717336675, -1.546818420323864, -1.5463887777008305, -1.5468540285918222, -1.546045464508318, -1.5446998640508294, -1.5474587918518194, -1.5453882189587265, -1.547545384241818, -1.5476345321386464, -1.5451377201449434, -1.5503986460463366, -1.5469144216947661, -1.5473849608821422
9.7, -1.5450698985958562, -1.5511527138592855, -1.5465587022754002, -1.5463471447649708, -1.547425673113517, -1.5452715820119232, -1.5467583163392185, -1.5457304825834346, -1.5452975024038298, -1.5457616400829763, -1.5449609473169723, -1.5436231795165236, -1.5463611850680241, -1.544305939242244, -1.546450319710543, -1.5465374010082096, -1.5440537406234371, -1.5493076900542333, -1.5458176978774745, -1.5462874692705664
9.8, -1.5439819935081034, -1.5500721009720688, -1.5454622176225015, -1.5452529604097556, -1.5463304911675475, -1.5441789113633202, -1.5456642000479144, -1.5446433229302434, -1.544207296074821, -1.544670245223879, -1.5438768824325444, -1.5425474593559236, -1.545264598370437, -1.5432247058347865, -1.5453561747208482, -1.5454411862792556, -1.54297082995595, -1.5482169136134476, -1.5447220824093084, -1.5451910093906642
9.9, -1.5428951817997574, -1.5489912905081407, -1.5443669196672465, -1.544159750844871, -1.545236251887991, -1.5430876220450014, -1.5445711373250128, -1.5435571539702038, -1.5431183758250147, -1.5435800586130426, -1.5427934648083084, -1.5414729166514891, -1.5441692483930323, -1.5421447317745047, -1.5442631644645506, -1.5443461043249076, -1.5418891960129564, -1.5471265308863258, -1.543627792011407, -1.5440957979500136
10.0, -1.5418096754230741, -1.5479104933573082, -1.5432730255075633, -1.5430677291164336, -1.5441431703265893, -1.5419979303785951, -1.5434793428096345, -1.5424721886967503, -1.5420309594776271, -1.5424912951585363, -1.54171088923819, -1.5403997659510034, -1.5430753522317424, -1.5410662311968295, -1.5431715044739769, -1.5432523718679552, -1.5408090473253226, -1.546036754978478, -1.542535044074191, -1.5430020521483208
10.1, -1.5407256871284871, -1.546829918704585, -1.5421807530814482, -1.5419771087767353, -1.543051461923537, -1.540910053937108, -1.542389031782242, -1.5413886409581585, -1.5409452660026761, -1.5414041705376829, -1.5406293508423508, -1.5393282236692467, -1.5419831279074347, -1.5399894197535062, -1.5420814110917889, -1.5421602064482882, -1.539730593526625, -1.5449477984354498, -1.5414440571091264, -1.5419099901387383
10.2, -1.5396434308983158, -1.5457497745226192, -1.5410903216059566, -1.54088810434386, -1.5419613429701786, -1.5398242119503396, -1.5413004206085632, -1.5403067258972551, -1.5398615159202464, -1.5403189016304235, -1.5395490455285585, -1.5382585084501839, -1.5408927948011153, -1.538914514995982, -1.5409931019145462, -1.541069826864314, -1.538654045761956, -1.5438598737344515, -1.5403550511695427, -1.5408198314608188
10.3, -1.5385631223471068, -1.5446702680690652, -1.5400019519832286, -1.539800931731157, -1.5408730310452863, -1.5387406256709775, -1.5402137271534113, -1.539226660357272, -1.5387799316663897, -1.5392357069198785, -1.5384701704233636, -1.5371908414844955, -1.5398045740547674, -1.5378417367176829, -1.5399067962036515, -1.5399814535817962, -1.5375796170576184, -1.5427731937643434, -1.5392682482341624, -1.5397317974387918
10.4, -1.537484979083099, -1.543591606382064, -1.5389158671675087, -1.5387158086404054, -1.5397867454185772, -1.5376595186959903, -1.539129171158363, -1.5381486632481445, -1.5377007379162093, -1.5381548068543245, -1.5373929242672548, -1.5361254467783851, -1.5387186889319207, -1.536771307250194, -1.53882271525755, -1.5388953091039987, -1.5365075226465805, -1.5416879722867556, -1.5381838725478205, -1.538646111539135
10.5, -1.536409221025438, -1.5425139967665684, -1.537832292487643, -1.5376329549130427, -1.538702707415422, -1.5365811172385906, -1.5380469745776226, -1.537072955867952, -1.5366241618594094, -1.537076424165156, -1.536317507768795, -1.5350625513698641, -1.537635365132558, -1.5357034517092423, -1.5377410827396996, -1.5378116182977482, -1.5354379802450426, -1.5406044243714792, -1.5371021509141227, -1.5375629996821765
10.6, -1.5353360706727037, -1.5414376472647797, -1.5367514559201856, -1.5365525928344652, -1.5376211407372984, -1.5355056503467768, -1.5369673618672017, -1.5359997621750516, -1.5355504334241301, -1.536000784136137, -1.5352441239129377, -1.5340023854895182, -1.5365548310575572, -1.5346383981865301, -1.536662124957381, -1.5367306086703187, -1.5343712102764007, -1.539522766799937, -1.5360233129357121, -1.5364826905030076
10.7, -1.5342657533186452, -1.5403627671037652, -1.5356735883089982, -1.5354749473868705, -1.5365422717331634, -1.5344333500651233, -1.5358905602230195, -1.5349293090067377, -1.53447978544568, -1.5349281148198362, -1.5341729782196543, -1.5329451826635663, -1.5354773180187111, -1.5335763778848834, -1.5355860710872433, -1.535652510593086, -1.5333074360394527, -1.5384432184304981, -1.5349475911984887, -1.53540541555763
10.8, -1.5331984972121329, -1.5392895671138103, -1.5345989235278452, -1.5344002464470474, -1.5354663296176325, -1.5333644515373004, -1.5348167997642037, -1.5338618262414685, -1.5334124537774827, -1.5338586471980127, -1.5331042789494735, -1.5318911797575023, -1.5344030603909609, -1.532517625194363, -1.5345131533440344, -1.5345775574683855, -1.5322468838182908, -1.5373660005204233, -1.5338752213967874, -1.5343314094712404
10.9, -1.5321345336588101, -1.5382182601114538, -1.533527698583432, -1.533328720926156, -1.5343935466325507, -1.5322991930477152, -1.5337463136589444, -1.5327975469020785, -1.5323486773424129, -1.5327926152834093, -1.5320382372534167, -1.5308406169596733, -1.5333322957045086, -1.5314623777081282, -1.5334436070899615, -1.5335059858369422, -1.531189782932593, -1.5362913369993838, -1.5328064423976118, -1.5332609100262058
11.0, -1.5310740970627899, -1.5371490612415686, -1.5324601536571547, -1.532260604849412, -1.5333241581494352, -1.5312378160012365, -1.5326793381906128, -1.531736707198383, -1.531288698123442, -1.5317302561612551, -1.5309750672653577, -1.5297937377046762, -1.532265264675026, -1.5304108761775195, -1.5323776708827894, -1.532438035424093, -1.5301363657272151, -1.5352194546906526, -1.531741496242558, -1.5321941581881795
11.1, -1.5300174249076453, -1.5360821882734255, -1.5313965320844625, -1.531196135374288, -1.5322584027109736, -1.5301805648411246, -1.5316161127630799, -1.5306795465084435, -1.530232761093309, -1.5306718099695584, -1.5299149861358445, -1.5287507885372835, -1.5312022111714039, -1.529363364406527, -1.53131558646173, -1.5313739491236704, -1.5290868675013298, -1.5341505834763118, -1.5306806280871246, -1.5311313980695995
11.2, -1.528964757676704, -1.535017861846445, -1.5303370802719374, -1.5301355527468283, -1.5311965220107104, -1.5291276869058046, -1.530556879844701, -1.5296263072982756, -1.5291811140837983, -1.5296175198181667, -1.5288582140069462, -1.52771201891829, -1.5301433821208175, -1.5283200890867703, -1.5302575986709133, -1.5303139729195496, -1.528041526377618, -1.533084956404121, -1.5296240860777854, -1.5300728768307044
11.3, -1.5279163387132648, -1.5339563056619743, -1.5292820475525024, -1.529079100196348, -1.5301387608107737, -1.5280794322259659, -1.529501884851356, -1.5285772349809903, -1.5281340075958691, -1.5285676316472852, -1.5278049739286166, -1.5266776809743474, -1.5290890273522335, -1.5272812995746243, -1.5292039553211798, -1.529258355745395, -1.5270005831132762, -1.53202280973402, -1.5285721211680887, -1.52901884451899
11.4, -1.5268724140223455, -1.532897746618066, -1.5282316859805758, -1.5280270237695768, -1.5290853667983029, -1.5270360532643068, -1.5284513759696816, -1.5275325777166773, -1.5270916945526494, -1.527522394026891, -1.5267554917175505, -1.5256480291944994, -1.5280393993797885, -1.5262472476129822, -1.5281549069914984, -1.528207349283982, -1.525964280854761, -1.5309643829234187, -1.527524986875749, -1.5279695538487559
11.5, -1.5258332320160852, -1.5318424148853285, -1.527186250069069, -1.526979572106208, -1.5280365903822035, -1.5259978046006577, -1.5274056039224124, -1.5264925861553573, -1.5260544299980436, -1.526482057899375, -1.5257099957604765, -1.524623320076577, -1.5269947531285326, -1.5252181870006176, -1.5271107067722225, -1.5271612077084424, -1.5249328648392795, -1.529909918551035, -1.5264829389833743, -1.526925259923172
11.6, -1.5247990432057008, -1.5307905439223013, -1.5261459964713446, -1.5259369961581586, -1.5269926844322619, -1.5249649425661698, -1.52636482167832, -1.5254575131258017, -1.525022470744075, -1.525446876268029, -1.5246687167642594, -1.5236038117274249, -1.52595534560548, -1.5241943732128, -1.526071609953082, -1.526120187368098, -1.5239065820463324, -1.528859662179964, -1.5254462351862215, -1.5258862199019214
11.7, -1.5237700998433583, -1.5297423704300683, -1.5251111836114584, -1.5248995488559804, -1.5259539039635348, -1.5239377248303527, -1.525329284109994, -1.5244276132737447, -1.523996074970966, -1.5244171038351078, -1.523631887455722, -1.5225897634208585, -1.5249214355196945, -1.5231760629772233, -1.5250378736592696, -1.5250845464224054, -1.5228856808032467, -1.5278138621612563, -1.5244151346907548, -1.524852692618112
11.8, -1.5227466555178923, -1.5286981342461963, -1.5240820712669305, -1.5238674847259175, -1.5249205057695583, -1.5229164099456622, -1.5242992476031971, -1.5234031426533456, -1.5229755017841426, -1.5233929965932052, -1.5225997422348423, -1.521581435118179, -1.5238932828554306, -1.522163513809722, -1.5240097564396726, -1.5240545444271145, -1.5218704103490202, -1.526772769380238, -1.5233898977684595, -1.5238249381486202
11.9, -1.5217289647088192, -1.5276580781791662, -1.5230589201083324, -1.5228410594619115, -1.5238927480083486, -1.5219012568542762, -1.5232749696219816, -1.5223843582764107, -1.5219610107328676, -1.5223748113745086, -1.5215725167851857, -1.5205790869559277, -1.5228711484031165, -1.5211569835146797, -1.522987517811711, -1.5230304418769551, -1.5208610203612292, -1.5257366369483352, -1.522370785269701, -1.5228032173425132
12.0, -1.5207172823032893, -1.5266224477849815, -1.5220419912008074, -1.5218205294572256, -1.5228708897456118, -1.520892524362347, -1.5222567082342668, -1.5213715176241491, -1.5209528612955223, -1.5213628053626824, -1.5205504476459182, -1.5195829787059958, -1.521855293252976, -1.5201567296551426, -1.521971417767663, -1.522012499709829, -1.5198577604508816, -1.524705719843616, -1.5213580581026782, -1.521787791312567
12.1, -1.5197118630810758, -1.525591491088433, -1.5210315454725125, -1.5208061513006326, -1.5218551904601128, -1.5198904705870384, -1.5212447216028557, -1.5203648781264825, -1.5199513123367332, -1.5203572355725, -1.5195337717500448, -1.5185933692133475, -1.520845978256728, -1.5191630089979917, -1.5209617162475577, -1.5210009787777081, -1.5188608796305207, -1.5236802745042632, -1.5203519766829132, -1.5207789208951166
12.2, -1.5187129611728054, -1.5245654582521326, -1.5200278431555632, -1.5197981812423287, -1.5208459095163003, -1.5188953523817366, -1.5202392674469432, -1.5193646966142254, -1.5189566215417398, -1.5193583583024814, -1.5185227259337442, -1.5176105158164968, -1.519843463462691, -1.51817607693947, -1.5199586725841396, -1.5199961392895316, -1.5178706257608412, -1.5226605583790853, -1.5193528003587053, -1.519776866083786
12.3, -1.5177208294966846, -1.5235446011968312, -1.519031143204944, -1.5187968746350866, -1.5198433056095366, -1.5179074247452116, -1.519240602479793, -1.5183712287495563, -1.5179690448334264, -1.5183664285660115, -1.5175175464217652, -1.5166346737561784, -1.5188480075299249, -1.5171961869166017, -1.5189625449252915, -1.5189982402317206, -1.516887244981122, -1.5216468294399543, -1.51836078681829, -1.5187818854425712
12.4, -1.516735719179392, -1.5225291731772836, -1.5180417027010078, -1.517802485356047, -1.5188476361894931, -1.5169269402198806, -1.5182489818277314, -1.5173847284402107, -1.516988835777573, -1.5173816995063858, -1.5165184682940216, -1.5156660955773134, -1.5178598671271246, -1.516223589809734, -1.5179735896396767, -1.5180075387719416, -1.5159109811289135, -1.5206393456612506, -1.5173761914842114, -1.5177942355040401
12.5, -1.515757878966203, -1.5215194283180395, -1.517059776241161, -1.5168152652147076, -1.517859156867195, -1.5159541482850214, -1.5172646584361884, -1.5164054472429005, -1.5160162449815282, -1.5164044218013353, -1.5155257249384884, -1.5147050305293748, -1.516879296321713, -1.5152585333415935, -1.516992060710966, -1.5170242896515884, -1.5149420751542133, -1.5196383644715545, -1.5163992669004553, -1.5168141701581432
12.6, -1.5147875546258984, -1.5205156211140893, -1.5160856153262503, -1.5158354633525595, -1.5168781208113604, -1.5149892947498715, -1.5162878824681092, -1.515433633761223, -1.515051519491775, -1.5154348430622522, -1.5145395474954464, -1.5137517239701859, -1.5159065459646988, -1.514301261477887, -1.516018209126329, -1.516048744572611, -1.5139807645331969, -1.5186441421829557, -1.5154302621178712, -1.5158419400371568
12.7, -1.5138249883555095, -1.5195180059015194, -1.5151194677469697, -1.5148633256397361, -1.5159047781392827, -1.5140326211518997, -1.5153189007000023, -1.5144695330434033, -1.5140949021953105, -1.5144732072335059, -1.5135601642980505, -1.512806416777612, -1.5149418630766869, -1.5133520138343663, -1.5150522822644572, -1.5150811515840175, -1.5130272826864766, -1.5176569334036352, -1.514469422083002, -1.5148777919020429
12.8, -1.5128704181898402, -1.5185268363033055, -1.5141615769754615, -1.513899094073779, -1.5149393753078855, -1.5130843641649758, -1.5143579559209182, -1.5135133859847638, -1.513146631229706, -1.5135197539968388, -1.5125878003139408, -1.5118693447738327, -1.5139854902400345, -1.5124110250949812, -1.514094523288213, -1.5141217544731531, -1.5120818584065463, -1.5166769904390032, -1.5135169870353526, -1.5139219680353537
12.9, -1.5119240774205778, -1.5175423646558273, -1.5132121815669795, -1.5129430061855795, -1.513982154509659, -1.5121447550219507, -1.5134052863390461, -1.5125654287397754, -1.512206939406432, -1.5125747181854783, -1.5116226765926357, -1.5109407381660793, -1.5130376650020747, -1.5114785244454874, -1.5131451705469101, -1.5131707921667268, -1.511144715298745, -1.51570456268695, -1.512573191917755, -1.5129747056455003
13.0, -1.51098619402929, -1.5165648414213406, -1.5122715145762053, -1.511995294457042, -1.5130333530786677, -1.5112140189559027, -1.5124611250007445, -1.511625892148088, -1.5112760536516072, -1.5116383292126787, -1.510665009722799, -1.5100208210078263, -1.5120986192939194, -1.5105547350264004, -1.5122044569927144, -1.5122284981461336, -1.5102160712398762, -1.5147398960323692, -1.5116382658042793, -1.5120362362868112
13.1, -1.51005699013849, -1.515594514591872, -1.511339802992432, -1.511056185754904, -1.5120932029108811, -1.5102923746638117, -1.5115256992261152, -1.510695001178744, -1.5103541944681578, -1.5107108105186067, -1.5097150113036784, -1.509109810683722, -1.511168578868953, -1.509639873409077, -1.5112726096154516, -1.5112950998813528, -1.5092961378581256, -1.5137832322460953, -1.5107124313496036, -1.511106785299646
13.2, -1.5091366814844587, -1.5146316290897393, -1.5104172671974876, -1.5101259007846373, -1.5111619299032792, -1.5093800337960726, -1.5105992300653137, -1.5097729743963189, -1.5094415754227162, -1.5097923790394863, -1.50877288743423, -1.5082079174214225, -1.5102477627649167, -1.5087341490980353, -1.510349848899723, -1.5103708182873155, -1.508385120037674, -1.5128348083929706, -1.5097959042634836, -1.5101865712742617
13.3, -1.508225476915236, -1.5136764261697861, -1.509504120449977, -1.5092046535681714, -1.5102397534153258, -1.508477200474995, -1.509681931778945, -1.5088600234523966, -1.5085384026605582, -1.5088832447023872, -1.5078388382234458, -1.5073153438329308, -1.5093363827929607, -1.507837764062501, -1.5094363883078092, -1.509455867206259, -1.5074832154509095, -1.5118948562536871, -1.5088888928135928, -1.5092758055418174
13.4, -1.507323577916758, -1.5127291428282459, -1.508600568398727, -1.5082926509485821, -1.509326885756495, -1.5075840708447863, -1.5087740113458883, -1.5079563526054407, -1.5076448744511546, -1.5079836099486066, -1.5069130573248584, -1.5064322844878493, -1.5084346430565616, -1.50695091229955, -1.5085324337914854, -1.50855045291913, -1.5065906141208263, -1.510963601764539, -1.5079915973594966, -1.5083746916955565
13.5, -1.5064311781696698, -1.511790011222751, -1.5077068086283083, -1.5073900921246624, -1.5084235317027184, -1.506700832655415, -1.5078756680013354, -1.5070621582716544, -1.5067611807667605, -1.5070936692883588, -1.50599573149794, -1.5055589255203978, -1.5075427395031182, -1.5060737794310413, -1.50763818333544, -1.5076547736887889, -1.505707498015851, -1.510041264478858, -1.5071042099201646, -1.5074834251446096
13.6, -1.5055484631391063, -1.5108592581078708, -1.5068230302387358, -1.5064971682177564, -1.507529888044541, -1.5058276648819418, -1.5069870928073605, -1.506177628609028, -1.5058875028958278, -1.506213608888884, -1.5050870401986205, -1.5046954442717073, -1.5066608595101818, -1.5052065423358927, -1.5067538265345255, -1.506769019337249, -1.504834040678749, -1.5091280570537513, -1.506226913776986, -1.5066021927027242
