flowtime, wh1, wh2, wh3
4.5, 3.4701365323105316e-5, 0.95754766218722, -1.9508377291195529
4.6, 3.365754259625982e-5, 0.9573017468781619, -1.950407343450401
4.7, 3.2646379152069216e-5, 0.9570619756658314, -1.9499665698217092
4.8, 3.1666480471972163e-5, 0.9568282842373437, -1.9495156714322122
4.9, 3.071657217583675e-5, 0.9566005983924486, -1.9490548882924958
5.0, 2.9795483292354523e-5, 0.9563788355364337, -1.948584439799298
5.1, 2.8902132173724804e-5, 0.9561629060055695, -1.9481045270501574
5.2, 2.803551462512638e-5, 0.9559527142431609, -1.9476153349255163
5.3, 2.7194693890769666e-5, 0.9557481598419545, -1.947117033960959
5.4, 2.6378792196980304e-5, 0.9555491384671344, -1.9466097820306936
5.5, 2.5586983601279396e-5, 0.9553555426724373, -1.946093725859714
5.6, 2.4818487937930967e-5, 0.9551672626208175, -1.9455690023815209
5.7, 2.4072565684276252e-5, 0.954984186719759, -1.9450357399556082
5.8, 2.3348513600082434e-5, 0.9548062021804185, -1.9444940594580402
5.9, 2.2645661017090908e-5, 0.9546331955085744, -1.9439440752567092
6.0, 2.1963366674757722e-5, 0.9544650529347376, -1.9433858960823376
6.1, 2.130101601564565e-5, 0.9543016607900178, -1.9428196258050965
6.2, 2.065801886758344e-5, 0.9541429058334495, -1.9422453641257342
6.3, 2.0033807451203836e-5, 0.9539886755361617, -1.9416632071902173
6.4, 1.942783466196023e-5, 0.9538388583269936, -1.9410732481349424
6.5, 1.8839572583188024e-5, 0.9536933438038997, -1.940475577570648
6.6, 1.826851119419346e-5, 0.9535520229145342, -1.9398702840116293
6.7, 1.771415724310974e-5, 0.9534147881099754, -1.939257454256837
6.8, 1.7176033258635923e-5, 0.9532815334741265, -1.9386371737290795
6.9, 1.665367667959147e-5, 0.9531521548316706, -1.9380095267784943
7.0, 1.6146639084116832e-5, 0.9530265498370734, -1.937374596955622
7.1, 1.5654485503442885e-5, 0.9529046180466553, -1.936732467259854
7.2, 1.5176793807334344e-5, 0.952786260975766, -1.9360832203681313
7.3, 1.4713154150797397e-5, 0.9526713821428375, -1.9354269388488665
7.4, 1.4263168472812245e-5, 0.952559887101716, -1.934763705366067
7.5, 1.3826450039537901e-5, 0.9524516834637792, -1.9340936028774762
7.6, 1.3402623025925384e-5, 0.9523466809111497, -1.9334167148314216
7.7, 1.2991322129942725e-5, 0.952244791201857, -1.9327331253659545
7.8, 1.2592192215196895e-5, 0.9521459281682569, -1.9320429195134041
7.9, 1.220488797793097e-5, 0.9520500077093197, -1.931346183414321
8.0, 1.1829073635557273e-5, 0.951956947777761, -1.9306430045424037
8.1, 1.1464422633517226e-5, 0.9518666683626057, -1.9299334719438324
8.2, 1.1110617368674803e-5, 0.9517790914679074, -1.929217676491848
8.3, 1.0767348926866884e-5, 0.9516941410881011, -1.9284957111587482
8.4, 1.0434316833358967e-5, 0.9516117431805428, -1.9277676713054512
8.5, 1.011122881453915e-5, 0.9515318256356284, -1.9270336549895413
8.6, 9.797800569890241e-6, 0.9514543182449263, -1.926293763291022
8.7, 9.493755553117008e-6, 0.9513791526677108, -1.9255481006555482
8.8, 9.198824761485032e-6, 0.9513062623960157, -1.92479677525304
8.9, 8.912746532905195e-6, 0.9512355827188326, -1.9240398993507506
9.0, 8.635266349983592e-6, 0.9511670506853109, -1.923277589697397
9.1, 8.366136650363318e-6, 0.9511006050674078, -1.922509967916178
9.2, 8.105116643316487e-6, 0.9510361863221813, -1.9217371609025817
9.3, 7.85197213167706e-6, 0.950973736553746, -1.9209593012240593
9.4, 7.606475339148693e-6, 0.9509131994751688, -1.9201765275163165
9.5, 7.368404742566007e-6, 0.9508545203703543, -1.91938898487246
9.6, 7.137544908744168e-6, 0.9507976460561729, -1.9185968252200218
9.7, 6.9136863359116544e-6, 0.9507425248446487, -1.917800207680805
9.8, 6.696625299247467e-6, 0.9506891065055897, -1.9169992989086881
9.9, 6.486163700546875e-6, 0.9506373422296214, -1.916194273400432
10.0, 6.282108921873148e-6, 0.9505871845915262, -1.9153853137743093
10.1, 6.084273682841749e-6, 0.9505385875142887, -1.9145726110119072
10.2, 5.892475901546076e-6, 0.9504915062335392, -1.9137563646588955
10.3, 5.706538559000731e-6, 0.9504458972626363, -1.9129367829799815
10.4, 5.52628956695857e-6, 0.9504017183583388, -1.9121140830646626
10.5, 5.351561639082832e-6, 0.9503589284872083, -1.9112884908805932
10.6, 5.182192165228727e-6, 0.9503174877925809, -1.910460241271217
10.7, 5.0180230887601926e-6, 0.9502773575622209, -1.909629577896139
10.8, 4.858900787061054e-6, 0.9502385001967757, -1.9087967531121124
10.9, 4.704675954878575e-6, 0.950200879178741, -1.9079620277940612
11.0, 4.555203490449883e-6, 0.9501644590423303, -1.90712567109558
11.1, 4.410342384570787e-6, 0.9501292053439108, -1.9062879601496683
11.2, 4.269955612293073e-6, 0.9500950846332072, -1.9054491797103181
11.3, 4.133910027246039e-6, 0.9500620644251586, -1.9046096217370931
11.4, 4.002076258651083e-6, 0.9500301131725728, -1.9037695849246152
11.5, 3.874328610832225e-6, 0.9499992002393083, -1.9029293741803224
11.6, 3.7505449650610523e-6, 0.949969295874355, -1.902089300053487
11.7, 3.630606684059725e-6, 0.9499403711863924, -1.9012496781197799
11.8, 3.5143985186154797e-6, 0.9499123981191248, -1.900410828325446
11.9, 3.401808516706377e-6, 0.9498853494272562, -1.899573074296082
12.0, 3.292727934742576e-6, 0.9498591986531365, -1.8987367426147828
12.1, 3.1870511510523537e-6, 0.9498339201039454, -1.8979021620750072
12.2, 3.0846755815409734e-6, 0.9498094888296109, -1.897069662913517
12.3, 2.985501597427411e-6, 0.9497858806013442, -1.8962395760288817
12.4, 2.8894324449996774e-6, 0.949763071890559, -1.8954122321909734
12.5, 2.7963741674987762e-6, 0.9497410398487391, -1.8945879612469636
12.6, 2.7062355288118186e-6, 0.9497197622875535, -1.8937670913291194
12.7, 2.618927939210909e-6, 0.9496992176597083, -1.8929499480694325
12.8, 2.5343653828592038e-6, 0.9496793850402736, -1.8921368538264365
12.9, 2.452464347300838e-6, 0.9496602441085551, -1.891328126928454
13.0, 2.3731437545354797e-6, 0.9496417751304874, -1.8905240809377652
13.1, 2.296324894023376e-6, 0.9496239589416005, -1.8897250239402341
13.2, 2.221931357327742e-6, 0.9496067769303717, -1.888931257863359
13.3, 2.1498889744105293e-6, 0.9495902110220378, -1.888143077826703
13.4, 2.080125751596341e-6, 0.9495742436630941, -1.8873607715272644
13.5, 2.012571811137792e-6, 0.9495588578059646, -1.8865846186627275
13.6, 1.9471593322655377e-6, 0.9495440368943131, -1.885814890394187
13.7, 1.8838224938764369e-6, 0.9495297648486848, -1.8850518488506836
13.8, 1.8224974185900545e-6, 0.9495160260526768, -1.8842957466765624
13.9, 1.7631221183832374e-6, 0.9495028053392993, -1.883546826622725
14.0, 1.7056364414834176e-6, 0.949490087978044, -1.8828053211822853
14.1, 1.6499820208108535e-6, 0.949477859662024, -1.8820714522711828
14.2, 1.5961022236615674e-6, 0.9494661064957151, -1.8813454309533504
14.3, 1.5439421027567852e-6, 0.9494548149829901, -1.8806274572102715
14.4, 1.4934483485609901e-6, 0.9494439720154202, -1.8799177197542163
14.5, 1.4445692428794588e-6, 0.9494335648610602, -1.879216395884282
14.6, 1.3972546136596883e-6, 0.9494235811534388, -1.8785236513839787
14.7, 1.3514557910242323e-6, 0.9494140088809959, -1.877839640459282
14.8, 1.307125564438346e-6, 0.9494048363767328, -1.87716450571525
14.9, 1.2642181410129394e-6, 0.9493960523081887, -1.8764983781699616
15.0, 1.2226891049782053e-6, 0.949387645667777, -1.8758413773034972
15.1, 1.1824953781742921e-6, 0.9493796057633078, -1.8751936111405072
15.2, 1.1435951816653032e-6, 0.9493719222088565, -1.874555176364101
15.3, 1.1059479983273212e-6, 0.9493645849159115, -1.873926158458952
15.4, 1.069514536502222e-6, 0.9493575840847323, -1.8733066318817673
15.5, 1.0342566945739229e-6, 0.9493509101959707, -1.8726966602568826
15.6, 1.0001375265706346e-6, 0.9493445540025787, -1.8720962965946775
15.7, 9.671212086750434e-7, 0.9493385065219697, -1.8715055835310979
15.8, 9.351730066031519e-7, 0.9493327590282737, -1.8709245535857646
15.9, 9.04259243933408e-7, 0.9493273030450401, -1.8703532294369496
16.0, 8.74347271300877e-7, 0.9493221303379108, -1.8697916242112742
16.1, 8.454054364032801e-7, 0.9493172329077387, -1.869239741786164
16.2, 8.174030548364918e-7, 0.9493126029837369, -1.8686975771033294
16.3, 7.903103817591746e-7, 0.9493082330169624, -1.8681651164912063
16.4, 7.640985843212584e-7, 0.9493041156738573, -1.8676423379950242
16.5, 7.387397148582503e-7, 0.9493002438300386, -1.867129211712458
16.6, 7.142066848520964e-7, 0.94929661056436, -1.866625700133575
16.7, 6.904732395537951e-7, 0.9492932091530105, -1.8661317584836343
16.8, 6.67513933378614e-7, 0.9492900330638366, -1.8656473350670226
16.9, 6.453041059787755e-7, 0.9492870759508527, -1.865172371611675
17.0, 6.238198589641735e-7, 0.9492843316489202, -1.8647068036120684
17.1, 6.030380332725468e-7, 0.9492817941684838, -1.8642505606702366
17.2, 5.829361871858354e-7, 0.9492794576906056, -1.8638035668336383
17.3, 5.634925749931725e-7, 0.9492773165620615, -1.8633657409289317
17.4, 5.446861262065132e-7, 0.9492753652905704, -1.8629369968906624
17.5, 5.264964254171538e-7, 0.9492735985401803, -1.862517244084465
17.6, 5.089036926595382e-7, 0.9492720111268657, -1.8621063876239643
17.7, 4.918887643848902e-7, 0.9492705980140554, -1.8617043286805373
17.8, 4.754330749870466e-7, 0.9492693543085401, -1.861310964785752
17.9, 4.5951863879031044e-7, 0.9492682752562915, -1.8609261901259853
18.0, 4.441280325960245e-7, 0.9492673562385412, -1.8605498958285573
18.1, 4.2924437875438554e-7, 0.9492665927678888, -1.8601819702394349
18.2, 4.148513286730905e-7, 0.9492659804845625, -1.8598222991918485
18.3, 4.009330468020753e-7, 0.9492655151527498, -1.8594707662661163
18.4, 3.87474195124458e-7, 0.9492651926571465, -1.8591272530398626
18.5, 3.7445991804034434e-7, 0.9492650089994117, -1.8587916393292123
18.6, 3.618758277520355e-7, 0.9492649602949127, -1.8584638034202354
18.7, 3.497079900002693e-7, 0.949265042769467, -1.8581436222912104
18.8, 3.3794291025884966e-7, 0.9492652527562048, -1.8578309718252166
18.9, 3.2656752034248316e-7, 0.9492655866924619, -1.8575257270134231
19.0, 3.1556916535647726e-7, 0.9492660411169697, -1.8572277621489517
19.1, 3.0493559107231424e-7, 0.9492666126667285, -1.8569369510115967
19.2, 2.946549316503277e-7, 0.9492672980744556, -1.8566531670433548
19.3, 2.8471569772383135e-7, 0.9492680941657197, -1.8563762835148425
19.4, 2.7510676483745893e-7, 0.9492689978563653, -1.8561061736832536
19.5, 2.658173622329239e-7, 0.9492700061499099, -1.8558427109412121
19.6, 2.5683706195909784e-7, 0.9492711161351137, -1.855585768957544
19.7, 2.4815576828941683e-7, 0.9492723249835106, -1.855335221809692
19.8, 2.397637074533627e-7, 0.9492736299470798, -1.8550909441080672
19.9, 2.3165141770995802e-7, 0.9492750283559488, -1.8548528111126061
20.0, 2.238097396769212e-7, 0.9492765176162281, -1.8546206988419622
20.1, 2.162298069585894e-7, 0.9492780952078209, -1.8543944841750983
20.2, 2.0890303704387475e-7, 0.9492797586823006, -1.8541740449460078
20.3, 2.0182112250047282e-7, 0.949281505660952, -1.853959260031551
20.4, 1.9497602240547715e-7, 0.9492833338327584, -1.853750009432713
20.5, 1.883599540418203e-7, 0.9492852409524888, -1.8535461743495856
20.6, 1.8196538485311908e-7, 0.949287224838848, -1.8533476372501096
20.7, 1.7578502461545328e-7, 0.9492892833726501, -1.8531542819332947
20.8, 1.6981181789770207e-7, 0.9492914144951083, -1.8529659935865177
20.9, 1.6403893666065135e-7, 0.9492936162060105, -1.8527826588376868
21.0, 1.584597731673877e-7, 0.9492958865622518, -1.8526041658023038
21.1, 1.530679330608439e-7, 0.9492982236760144, -1.8524304041255593
21.2, 1.4785722863506727e-7, 0.9493006257134141, -1.8522612650198589
21.3, 1.4282167238922885e-7, 0.9493030908927481, -1.8520966412979505
21.4, 1.3795547068102167e-7, 0.949305617483243, -1.8519364274018126
21.5, 1.33253017618844e-7, 0.9493082038034529, -1.8517805194276715
21.6, 1.2870888915856352e-7, 0.9493108482199657, -1.8516288151471092
21.7, 1.243178373341897e-7, 0.9493135491460094, -1.8514812140247818
21.8, 1.2007478470954222e-7, 0.9493163050400885, -1.8513376172325853
21.9, 1.1597481895888942e-7, 0.9493191144048096, -1.851197927660926
22.0, 1.1201318764812378e-7, 0.9493219757855725, -1.8510620499266282
22.1, 1.0818529314934847e-7, 0.9493248877693662, -1.8509298903784404
22.2, 1.0448668773678877e-7, 0.9493278489835796, -1.8508013570996344
22.3, 1.0091306880428157e-7, 0.9493308580949187, -1.850676359908224
22.4, 9.746027425556576e-8, 0.9493339138082458, -1.8505548103548288
22.5, 9.412427802151671e-8, 0.949337014865524, -1.850436621718562
22.6, 9.090118572153133e-8, 0.9493401600447753, -1.8503217090006352
22.7, 8.778723046053399e-8, 0.9493433481590406, -1.8502099889162875
22.8, 8.477876874875654e-8, 0.9493465780554076, -1.8501013798849943
22.9, 8.187227656309297e-8, 0.9493498486140537, -1.849995802018907
23.0, 7.906434550628793e-8, 0.9493531587473312, -1.8498931771099674
23.1, 7.635167910903705e-8, 0.949356507398805, -1.8497934286156392
23.2, 7.373108922908453e-8, 0.9493598935424193, -1.8496964816432935
23.3, 7.119949258769614e-8, 0.9493633161816291, -1.8496022629335425
23.4, 6.875390738126253e-8, 0.949366774348571, -1.8495107008424967
23.5, 6.639145001102785e-8, 0.9493702671032231, -1.8494217253230611
23.6, 6.410933194208803e-8, 0.9493737935326813, -1.8493352679054023
23.7, 6.190485661709759e-8, 0.9493773527503324, -1.849251261676628
23.8, 5.977541648880345e-8, 0.9493809438951356, -1.849169641259731
23.9, 5.771849015936675e-8, 0.9493845661309412, -1.849090342792064
24.0, 5.57316395752748e-8, 0.9493882186457218, -1.8490133039030479
24.1, 5.381250734106173e-8, 0.9493919006509083, -1.8489384636916404
24.2, 5.1958814099807615e-8, 0.9493956113807557, -1.8488657627032816
24.3, 5.0168356003938787e-8, 0.9493993500917168, -1.8487951429064413
24.4, 4.843900227656847e-8, 0.9494031160617167, -1.848726547668978
24.5, 4.67686928127502e-8, 0.9494069085896517, -1.8486599217342736
24.6, 4.515543590334988e-8, 0.9494107269947742, -1.8485952111970667
24.7, 4.3597306002338765e-8, 0.9494145706160592, -1.8485323634792579
24.8, 4.209244156581683e-8, 0.9494184388117228, -1.848471327305575
24.9, 4.063904297673386e-8, 0.9494223309586363, -1.848412052679201
25.0, 3.9235370512482626e-8, 0.9494262464518001, -1.848354490857354
25.1, 3.787974240376039e-8, 0.9494301847038319, -1.8482985943269379
25.2, 3.657053292077377e-8, 0.9494341451444864, -1.8482443167802076
25.3, 3.530617056297073e-8, 0.9494381272201877, -1.8481916130905636
25.4, 3.4085136264464095e-8, 0.949442130393486, -1.8481404392884166
25.5, 3.290596168630519e-8, 0.9494461541426352, -1.848090752537179
25.6, 3.176722755232951e-8, 0.9494501979612213, -1.8480425111094685
25.7, 3.06675620358041e-8, 0.9494542613576205, -1.8479956743635388
25.8, 2.960563920951451e-8, 0.9494583438546101, -1.8479502027197359
25.9, 2.8580177524632063e-8, 0.949462444989019, -1.847906057637369
26.0, 2.758993835983058e-8, 0.949466564311257, -1.847863201591753
26.1, 2.6633724607110326e-8, 0.9494707013849644, -1.8478215980515318
26.2, 2.5710379306111277e-8, 0.9494748557866208, -1.8477812114561194
26.3, 2.4818784312625216e-8, 0.9494790271052193, -1.847742007193731
26.4, 2.3957859026475315e-8, 0.949483214941833, -1.8477039515793763
26.5, 2.312655914838785e-8, 0.9494874189093803, -1.8476670118333869
26.6, 2.2323875478705132e-8, 0.949491638632191, -1.8476311560601597
26.7, 2.1548832764815955e-8, 0.9494958737457176, -1.8475963532272228
26.8, 2.0800488567622547e-8, 0.9495001238962502, -1.8475625731446785
26.9, 2.0077932184458e-8, 0.9495043887405366, -1.847529786444892
27.0, 1.938028358980294e-8, 0.9495086679455473, -1.8474979645626064
27.1, 1.8706692419063255e-8, 0.9495129611881946, -1.84746707971536
27.2, 1.8056336991198343e-8, 0.9495172681549778, -1.847437104884193
27.3, 1.7428423353046725e-8, 0.9495215885417482, -1.8474080137948061
27.4, 1.6822184350333753e-8, 0.9495259220534665, -1.8473797808990138
27.5, 1.623687874891962e-8, 0.9495302684039159, -1.8473523813565438
27.6, 1.5671790364017682e-8, 0.9495346273154445, -1.8473257910170975
27.7, 1.5126227227497134e-8, 0.9495389985187205, -1.8472999864030446
27.8, 1.4599520786465205e-8, 0.949543381752544, -1.8472749446920398
27.9, 1.4091025115950327e-8, 0.9495477767635218, -1.8472506437004066
28.0, 1.3600116165227317e-8, 0.9495521833059168, -1.8472270618665427
28.1, 1.3126191034404224e-8, 0.94955660114144, -1.8472041782348971
28.2, 1.2668667255095176e-8, 0.9495610300389358, -1.8471819724401446
28.3, 1.2226982122211103e-8, 0.9495654697742832, -1.8471604246917666
28.4, 1.1800592022058033e-8, 0.9495699201301852, -1.8471395157589516
28.5, 1.1388971796833005e-8, 0.94957438089587, -1.8471192269557732
28.6, 1.0991614129614872e-8, 0.9495788518670125, -1.8470995401268577
28.7, 1.0608028941014787e-8, 0.9495833328455368, -1.8470804376331864
28.8, 1.0237742819444997e-8, 0.9495878236393552, -1.8470619023382648
28.9, 9.88029845409279e-9, 0.9495923240622849, -1.847043917594786
29.0, 9.535254094824107e-9, 0.9495968339338329, -1.847026467231325
29.1, 9.202183032984063e-9, 0.9496013530790341, -1.8470095355395835
29.2, 8.880673097235255e-9, 0.9496058813283201, -1.8469931072617427
29.3, 8.570326161911557e-9, 0.949610418517292, -1.846977167578322
29.4, 8.270757673012184e-9, 0.9496149644866716, -1.8469617020961242
29.5, 7.981596194586805e-9, 0.9496195190820446, -1.8469466968366157
29.6, 7.702482964433947e-9, 0.9496240821538179, -1.8469321382245325
29.7, 7.433071470561354e-9, 0.9496286535570034, -1.846918013076805
29.8, 7.173027035933381e-9, 0.9496332331511259, -1.8469043085916528
29.9, 6.922026417002983e-9, 0.9496378208000731, -1.8468910123381155
30.0, 6.679757419135279e-9, 0.9496424163719779, -1.8468781122456872
30.1, 6.445918525531835e-9, 0.9496470197390915, -1.8468655965943865
30.2, 6.220218532753309e-9, 0.949651630777647, -1.8468534540048134
30.3, 6.002376208030166e-9, 0.9496562493677523, -1.8468416734287845
30.4, 5.792119946529976e-9, 0.9496608753933019, -1.8468302441399498
30.5, 5.589187444535486e-9, 0.9496655087418278, -1.8468191557247642
30.6, 5.3933253897315604e-9, 0.9496701493043939, -1.8468083980737164
30.7, 5.204289153974444e-9, 0.9496747969755094, -1.846797961372713
30.8, 5.021842496946396e-9, 0.9496794516530394, -1.8467878360947299
30.9, 4.845757284315334e-9, 0.9496841132380773, -1.8467780129916813
31.0, 4.675813212543312e-9, 0.9496887816348237, -1.846768483086482
31.1, 4.511797541905447e-9, 0.9496934567505717, -1.8467592376653796
31.2, 4.353504840811323e-9, 0.9496981384955419, -1.8467502682704169
31.3, 4.200736733347464e-9, 0.9497028267828479, -1.846741566692119
31.4, 4.053301668438482e-9, 0.9497075215283732, -1.8467331249624057
31.5, 3.9110146785344455e-9, 0.9497122226506581, -1.8467249353476793
31.6, 3.773697159405416e-9, 0.9497169300709338, -1.8467169903420888
31.7, 3.6411766500461743e-9, 0.9497216437128905, -1.8467092826609866
31.8, 3.513286634054054e-9, 0.9497263635027422, -1.8467018052345454
31.9, 3.3898663228831436e-9, 0.9497310893690514, -1.846694551201609
32.0, 3.2707604692938936e-9, 0.9497358212427197, -1.8466875139035712
32.1, 3.155819178058126e-9, 0.9497405590568436, -1.8466806868786778
32.2, 3.0448977190413203e-9, 0.9497453027467576, -1.8466740638562016
32.3, 2.9378563553118856e-9, 0.9497500522498225, -1.8466676387508978
32.4, 2.834560169526774e-9, 0.9497548075055293, -1.84666140565772
32.5, 2.7348789004822443e-9, 0.9497595684552936, -1.846655358846518
32.6, 2.6386867838683716e-9, 0.949764335042432, -1.8466494927569366
32.7, 2.5458623995668316e-9, 0.9497691072121459, -1.8466438019935218
32.8, 2.456288520614667e-9, 0.9497738849114751, -1.8466382813208917
32.9, 2.369851970797667e-9, 0.9497786680891058, -1.8466329256590208
33.0, 2.2864434879284468e-9, 0.9497834566954817, -1.8466277300787517
33.1, 2.205957586554413e-9, 0.9497882506826707, -1.8466226897973983
33.2, 2.1282924304426986e-9, 0.9497930500043152, -1.8466178001743623
33.3, 2.0533497063982607e-9, 0.9497978546155995, -1.846613056707089
33.4, 1.9810345052526154e-9, 0.9498026644731752, -1.8466084550269468
33.5, 1.911255202951004e-9, 0.9498074795351363, -1.8466039908952954
33.6, 1.843923349547496e-9, 0.9498122997609878, -1.8465996601996892
33.7, 1.7789535584800433e-9, 0.9498171251115434, -1.846595458950136
33.8, 1.7162634028301876e-9, 0.9498219555489472, -1.846591383275535
33.9, 1.6557733136359837e-9, 0.9498267910365835, -1.8465874294201519
34.0, 1.5974064800924145e-9, 0.9498316315390677, -1.8465835937402275
34.1, 1.5410887553479393e-9, 0.9498364770221817, -1.84657987270061
34.2, 1.4867485654334743e-9, 0.9498413274528634, -1.8465762628716564
34.3, 1.43431682238697e-9, 0.9498461827991175, -1.8465727609260625
34.4, 1.383726834153902e-9, 0.9498510430300594, -1.8465693636357763
34.5, 1.3349142261754797e-9, 0.9498559081157779, -1.8465660678691906
34.6, 1.2878168595620706e-9, 0.9498607780274179, -1.8465628705881603
34.7, 1.2423747540571428e-9, 0.9498656527370322, -1.8465597688453244
34.8, 1.1985300149771017e-9, 0.9498705322176162, -1.8465567597813763
34.9, 1.1562267596173964e-9, 0.9498754164430752, -1.8465538406224564
35.0, 1.1154110482638562e-9, 0.9498803053881585, -1.846551008677601
35.1, 1.0760308185440612e-9, 0.9498851990284565, -1.8465482613363458
35.2, 1.038035819234601e-9, 0.9498900973403673, -1.8465455960662258
35.3, 1.001377547331469e-9, 0.9498950003010671, -1.8465430104105514
35.4, 9.660091894135525e-10, 0.9498999078884476, -1.8465405019861305
35.5, 9.318855615087785e-10, 0.9499048200811745, -1.846538068481056
35.6, 8.989630531786866e-10, 0.9499097368585662, -1.8465357076526139
35.7, 8.671995725985422e-10, 0.9499146582006445, -1.8465334173251926
35.8, 8.365544971335147e-10, 0.9499195840880313, -1.8465311953883226
35.9, 8.06988618905661e-10, 0.9499245145020254, -1.8465290397947156
36.0, 7.784640960493877e-10, 0.9499294494244649, -1.84652694855837
36.1, 7.509444078849621e-10, 0.9499343888378211, -1.846524919752752
36.2, 7.243943062304474e-10, 0.9499393327250428, -1.8465229515090462
36.3, 6.98779774452238e-10, 0.9499442810697157, -1.8465210420143872
36.4, 6.740679820771226e-10, 0.9499492338558246, -1.8465191895102337
36.5, 6.502272447981964e-10, 0.9499541910679262, -1.8465173922907108
36.6, 6.272269849339149e-10, 0.9499591526910063, -1.846515648701057
36.7, 6.050376919098058e-10, 0.9499641187105177, -1.8465139571360834
36.8, 5.836308875192002e-10, 0.9499690891123324, -1.8465123160387187
36.9, 5.629790866961391e-10, 0.949974063882766, -1.8465107238985345
37.0, 5.430557664660379e-10, 0.9499790430085102, -1.8465091792503845
37.1, 5.238353301605854e-10, 0.9499840264766212, -1.8465076806730276
37.2, 5.052930763569081e-10, 0.949989014274554, -1.8465062267877994
37.3, 4.8740516766294e-10, 0.949994006390099, -1.846504816257381
37.4, 4.70148600191518e-10, 0.9499990028113684, -1.8465034477845699
37.5, 4.535011754491748e-10, 0.9500040035267936, -1.8465021201109686
37.6, 4.3744147163936607e-10, 0.9500090085251117, -1.8465008320159808
37.7, 4.2194881656036396e-10, 0.9500140177953509, -1.8464995823155639
37.8, 4.07003261633945e-10, 0.9500190313268533, -1.8464983698611728
37.9, 3.925855570948267e-10, 0.950024049109126, -1.8464971935387144
38.0, 3.786771276480934e-10, 0.9500290711320017, -1.846496052267451
38.1, 3.6526004780727676e-10, 0.9500340973855393, -1.8464949449990968
38.2, 3.5231702118859055e-10, 0.9500391278599682, -1.8464938707167593
38.3, 3.398313571115447e-10, 0.9500441625457974, -1.8464928284340567
38.4, 3.277869499380652e-10, 0.9500492014336946, -1.846491817194158
38.5, 3.1616825884467364e-10, 0.9500542445145195, -1.8464908360689263
38.6, 3.049602881995436e-10, 0.9500592917793227, -1.846489884158039
