flowtime, w1, w2, w3
7.5, 1.9776635716324111e-13, 4.2775438573783765e-5, -0.035219984928656245
7.6, 1.2991008959667175e-13, 3.7650798605563095e-5, -0.027286654064390112
7.7, 8.241596836725937e-14, 3.3175600460200605e-5, -0.020633825432087652
7.8, 4.956707287505667e-14, 2.926209308519785e-5, -0.015174011773188058
7.9, 2.719120287775041e-14, 2.583521513978427e-5, -0.010808181062657385
8.0, 1.225334120677631e-14, 2.2830637266842787e-5, -0.007427295614039163
8.1, 2.553982012123456e-15, 2.0193122413877942e-5, -0.0049148067010053795
8.2, -3.493879801819283e-15, 1.7875151199692443e-5, -0.003149963649702026
8.3, -7.029421629171335e-15, 1.5835767964419877e-5, -0.002011652156553467
8.4, -8.86535178056654e-15, 1.4039610537515478e-5, -0.0013823684319894318
8.5, -9.577180904520389e-15, 1.2456093016611178e-5, -0.0011519030845855976
8.6, -9.568796212128332e-15, 1.1058716098632911e-5, -0.0012203626579761866
8.7, -9.120463647071826e-15, 9.824483877505256e-6, -0.0015002785850989214
8.8, -8.423903675023794e-15, 8.73340964902516e-6, -0.001917706369004875
8.9, -7.607825149667876e-15, 7.768096260777858e-6, -0.002412363828514726
9.0, -6.756458753723304e-15, 6.913379017262293e-6, -0.0029369681426429147
9.1, -5.922937575722234e-15, 6.15602118742382e-6, -0.003455993657288213
9.2, -5.1389280982535965e-15, 5.484453839674033e-6, -0.003944086239835848
9.3, -4.421497452771453e-15, 4.888553112003528e-6, -0.004384345728890842
9.4, -3.7780005375223584e-15, 4.359449164934679e-6, -0.0047666410998746895
9.5, -3.209513061960787e-15, 3.889362006499118e-6, -0.005086068679119173
9.6, -2.7132191528729656e-15, 3.4714601570260945e-6, -0.00534161369839323
9.7, -2.2840560075484114e-15, 3.0997387666333117e-6, -0.005535036131303583
9.8, -1.915817958479678e-15, 2.7689143338863332e-6, -0.005669974907823188
9.9, -1.6018898185661734e-15, 2.474333619676482e-6, -0.005751249022304425
10.0, -1.3357122885098784e-15, 2.2118947219054026e-6, -0.005784327081214289
10.1, -1.1110642487518785e-15, 1.977978587056137e-6, -0.0057749356083863345
10.2, -9.222167591859956e-16, 1.7693894947958035e-6, -0.005728778498755528
10.3, -7.640092390933866e-16, 1.583303270075225e-6, -0.00565134361634315
10.4, -6.318663555455365e-16, 1.4172221608743795e-6, -0.0055477765539352865
10.5, -5.217833906883313e-16, 1.268935474623888e-6, -0.005422805410643479
10.6, -4.3029025014873326e-16, 1.1364851972062134e-6, -0.005280703833428936
10.7, -3.5440363298155855e-16, 1.0181359292581308e-6, -0.005125282416572756
10.8, -2.9157646066396943e-16, 9.123485685207446e-7, -0.004959900834177139
10.9, -2.3964616944628597e-16, 8.177572469156508e-7, -0.004787494797600436
11.0, -1.9678527674445632e-16, 7.331490991067203e-7, -0.00461061311414261
11.1, -1.6145630980703672e-16, 6.574464973991321e-7, -0.004431460851064692
11.2, -1.3236998607819765e-16, 5.896914374838886e-7, -0.004251945005335716
11.3, -1.0844900470173975e-16, 5.290318020541693e-7, -0.0040737193103456484
11.4, -8.879528868825686e-17, 4.7470926578577576e-7, -0.0038982250627670753
11.5, -7.266168071071044e-17, 4.26048636498164e-7, -0.003726725301497251
11.6, -5.942831504640463e-17, 3.824484542619646e-7, -0.003560330437025999
11.7, -4.858173172841198e-17, 3.433726934383036e-7, -0.0034000145301982866
11.8, -3.969734841383702e-17, 3.083434326696805e-7, -0.0032466227336456987
11.9, -3.242451597508302e-17, 2.769343751524406e-7, -0.0031008716923288096
12.0, -2.6474186351739875e-17, 2.4876511649725735e-7, -0.002963345654517908
12.1, -2.1608461915692414e-17, 2.2349607045826682e-7, -0.0028344914324229926
12.2, -1.7631473595487317e-17, 2.0082397406476846e-7, -0.0027146150910630933
12.3, -1.4382277440008997e-17, 1.8047790346262902e-7, -0.002603882445497746
12.4, -1.1728711110513417e-17, 1.6221574026947282e-7, -0.0025023243657849364
12.5, -9.562369960819988e-18, 1.4582103564423276e-7, -0.0024098468243705312
12.6, -7.794363480967984e-18, 1.3110022571684943e-7, -0.002326244809542691
12.7, -6.351900086088393e-18, 1.1788015764644317e-7, -0.002251218786864699
12.8, -5.175391742499326e-18, 1.0600589048611799e-7, -0.002184392308311519
12.9, -4.216036577947422e-18, 9.53387393244957e-8, -0.002125329549225022
13.0, -3.4339405532022857e-18, 8.575453492941237e-8, -0.002073551866272435
13.1, -2.796513865842585e-18, 7.714207440826368e-8, -0.0020285527996873024
13.2, -2.2770799613902905e-18, 6.940174128276993e-8, -0.0019898112165638343
13.3, -1.8538942436448567e-18, 6.244427590576923e-8, -0.0019568024831278256
13.4, -1.5091707261019572e-18, 5.618967936929666e-8, -0.0019290076732361395
13.5, -1.2283946095597132e-18, 5.0566236005885384e-8, -0.0019059208945388403
13.6, -9.997510478492267e-19, 4.5509641302669763e-8, -0.001887054867035023
13.7, -8.135891193891668e-19, 4.096222355998831e-8, -0.0018719449331624355
13.8, -6.620312997334906e-19, 3.6872248958407305e-8, -0.0018601517139842485
13.9, -5.386664726524269e-19, 3.319330087266575e-8, -0.0018512626466765617
14.0, -4.382554185639897e-19, 2.988372530742804e-8, -0.0018448926398790368
14.1, -3.565431671250789e-19, 2.690613524478976e-8, -0.001840684066088702
14.2, -2.9003758187960006e-19, 2.4226967501986028e-8, -0.0018383062795447997
14.3, -2.359221235684099e-19, 2.1816086412597123e-8, -0.0018374548116081107
14.4, -1.9189905037670062e-19, 1.9646429276968214e-8, -0.0018378503604805257
14.5, -1.560795653913394e-19, 1.7693689087418085e-8, -0.0018392376627484027
14.6, -1.2693964038941382e-19, 1.5936030529750477e-8, -0.0018413843122318382
14.7, -1.0323834209791011e-19, 1.435383570212598e-8, -0.0018440795761743391
14.8, -8.395851763505891e-20, 1.2929476382172894e-8, -0.001847133247760299
14.9, -6.827635674182769e-20, 1.1647110019090267e-8, -0.001850374564808936
15.0, -5.552229398832375e-20, 1.0492496934586112e-8, -0.0018536512151573223
15.1, -4.514911217148194e-20, 9.452836489249887e-9, -0.0018568284383936608
15.2, -3.671443107122836e-20, 8.51662021336995e-9, -0.0018597882208115073
15.3, -2.9853667952818654e-20, 7.673500116739395e-9, -0.0018624285661463745
15.4, -2.4274089610698034e-20, 6.914170583728398e-9, -0.001864662809928127
15.5, -1.9736764865739476e-20, 6.230262430532729e-9, -0.00186641893174856
15.6, -1.6048003410848023e-20, 5.6142478534406895e-9, -0.0018676388093370857
15.7, -1.3049150522057382e-20, 5.0593551322872075e-9, -0.0018682773531188876
15.8, -1.0609893316167558e-20, 4.559492073860336e-9, -0.0018683014618488068
15.9, -8.626561615321784e-21, 4.109177287535089e-9, -0.0018676887505068827
16.0, -7.013983228113313e-21, 3.7034784812862724e-9, -0.001866426021637971
16.1, -5.703452189578531e-21, 3.337957051774795e-9, -0.0018645074802262516
16.2, -4.637471917750221e-21, 3.0086183185447476e-9, -0.0018619327278919543
16.3, -3.7704237366891476e-21, 2.7118668205297512e-9, -0.0018587046107571704
16.4, -3.0653391739529885e-21, 2.444466153943379e-9, -0.0018548270312048708
16.5, -2.4927766978532396e-21, 2.2035028850156557e-9, -0.0018503028605345506
16.6, -2.0262235754480242e-21, 1.986354119644588e-9, -0.0018451321011713887
16.7, -1.6478411764996753e-21, 1.790658355483132e-9, -0.001839310439543334
16.8, -1.339783340883295e-21, 1.614289280842483e-9, -0.0018328283032717633
16.9, -1.0891759257515401e-21, 1.4553322195489946e-9, -0.0018256704922044742
17.0, -8.85726230031844e-22, 1.3120629519955793e-9, -0.0018178163988958674
17.1, -7.2023993402822515e-22, 1.182928670462439e-9, -0.0018092407792750713
17.2, -5.856751199404875e-22, 1.0665308517031398e-9, -0.0017999149871667187
17.3, -4.761144422571289e-22, 9.616098521069034e-10, -0.0017898085535514652
17.4, -3.87113139499995e-22, 8.670310507352896e-10, -0.0017788909759803187
17.5, -3.146787345044192e-22, 7.817723834394846e-10, -0.0017671335846940542
17.6, -2.5588987656440645e-22, 7.049131273108007e-10, -0.0017545113661763824
17.7, -2.0803580627664074e-22, 6.356238091006823e-10, -0.001741004647013777
17.8, -1.6906323797835063e-22, 5.731571241410026e-10, -0.0017266005659084766
17.9, -1.3748559186753046e-22, 5.168397638586372e-10, -0.001711294285365689
18.0, -1.1184665323090131e-22, 4.660650603486788e-10, -0.0016950899143817688
18.1, -9.098387295721011e-23, 4.2028636577357884e-10, -0.001678001128438648
18.2, -7.401879148498976e-23, 3.790110927027159e-10, -0.0016600514835996296
18.3, -6.022600239541207e-23, 3.417953489971911e-10, -0.0016412744286737847
18.4, -4.900675688367759e-23, 3.082391075679781e-10, -0.001621713024767374
18.5, -3.9844971211331925e-23, 2.7798185737094867e-10, -0.001601419386474517
18.6, -3.242144363704258e-23, 2.506986874211845e-10, -0.0015804538644909728
18.7, -2.63703198572823e-23, 2.2609676047557236e-10, -0.0015588839960232225
18.8, -2.1459114603780585e-23, 2.0391213740275771e-10, -0.0015367832568893827
18.9, -1.74611332552411e-23, 1.839069171861666e-10, -0.0015142296570406497
19.0, -1.4235640582376358e-23, 1.6586666103239872e-10, -0.0014913042284100896
19.1, -1.1590337997683601e-23, 1.4959807222692292e-10, -0.0014680894594323196
19.2, -9.427746200155911e-24, 1.3492690622703544e-10, -0.001444667733296445
19.3, -7.665854896250937e-24, 1.2169608804163106e-10, -0.0014211198263194187
19.4, -6.2474123890296805e-24, 1.0976401624862994e-10, -0.0013975235185198416
19.5, -5.089876382047573e-24, 9.900303506912678e-11, -0.0013739523607773558
19.6, -4.144865303677646e-24, 8.929805777746843e-11, -0.001350474632557175
19.7, -3.3773897322738365e-24, 8.054532639858198e-11, -0.0013271525120594028
19.8, -2.755110029876144e-24, 7.265129414823331e-11, -0.001304041467959677
19.9, -2.2379622856173227e-24, 6.553161842421073e-11, -0.001281189869763675
20.0, -1.821690476279605e-24, 5.9110253373538e-11, -0.0012586388031480406
20.1, -1.4860273374533872e-24, 5.331863215510774e-11, -0.0012364220681792626
20.2, -1.222133436301768e-24, 4.8094930002129255e-11, -0.001214566332348894
20.3, -9.979402517283788e-25, 4.338340007469384e-11, -0.0011930914069931508
20.4, -8.138109780222354e-25, 3.913377489017403e-11, -0.0011720106146852303
20.5, -6.692954588814586e-25, 3.5300726836561916e-11, -0.001151331216232935
20.6, -5.4843872265194495e-25, 3.1843381919775576e-11, -0.0011310548685275273
20.7, -4.510719607204896e-25, 2.8724881477065502e-11, -0.001111178088203463
20.8, -3.705809446969817e-25, 2.5911987111914927e-11, -0.0010916927004586548
20.9, -3.028017287890389e-25, 2.3374724576817358e-11, -0.0010725862571108191
21.0, -2.511872164485753e-25, 2.1086062754268787e-11, -0.001053842412793597
21.1, -2.075092666349927e-25, 1.902162426816359e-11, -0.0010354412529978915
21.2, -1.721464198748713e-25, 1.7159424601455834e-11, -0.0010173595724147601
21.3, -1.3903435462414574e-25, 1.5479636905530357e-11, -0.0009995711067912114
21.4, -1.1460058671589755e-25, 1.396437996538153e-11, -0.0009820467263844841
21.5, -9.610581274494152e-26, 1.2597527035852506e-11, -0.0009647546042311194
21.6, -7.978764680182171e-26, 1.1364533490132052e-11, -0.0009476603779560595
21.7, -6.588779212817209e-26, 1.0252281425449256e-11, -0.0009307273297752023
21.8, -5.470294265023119e-26, 9.248939554264087e-12, -0.0009139166155857636
21.9, -4.560773918726347e-26, 8.343836874473397e-12, -0.000897187580232096
22.0, -3.785661036428156e-26, 7.52734876102943e-12, -0.0008804982014604032
22.1, -3.185878918299379e-26, 6.790794255435122e-12, -0.0008638057085363598
22.2, -2.7355307884506606e-26, 6.1263434503275166e-12, -0.0008470674212453829
22.3, -2.244579071713694e-26, 5.526933975335062e-12, -0.0008302418487517677
22.4, -1.9657251466433747e-26, 4.986195688284869e-12, -0.0008132900729810232
22.5, -1.670629786817756e-26, 4.4983827643604145e-12, -0.0007961774154481761
22.6, -1.4322515633226514e-26, 4.058312455322567e-12, -0.000778875348527367
22.7, -1.192082945445073e-26, 3.661309862711865e-12, -0.0007613635631050686
22.8, -1.0263435797531979e-26, 3.3031581336013685e-12, -0.0007436320490279806
22.9, -8.499577617512542e-27, 2.9800535457161314e-12, -0.0007256829917777348
23.0, -7.55802200030079e-27, 2.688565001291417e-12, -0.0007075322513644722
23.1, -6.551884300006941e-27, 2.4255974963494664e-12, -0.000689210182158567
23.2, -5.585710760036172e-27, 2.188359174732483e-12, -0.0006707615872613436
23.3, -4.6220949263260795e-27, 1.9743316146873683e-12, -0.0006522446821188874
23.4, -3.898583767837049e-27, 1.7812430304685229e-12, -0.0006337290613781838
23.5, -3.6603973723114956e-27, 1.6070441026416362e-12, -0.0006152927997406029
23.6, -3.29176795749141e-27, 1.4498861789599917e-12, -0.0005970189427507708
23.7, -2.9100302980853552e-27, 1.3081016130378524e-12, -0.0005789917282968313
23.8, -2.393533490069876e-27, 1.1801860309700696e-12, -0.0005612929050301059
23.9, -2.2284015796149116e-27, 1.0647823366482645e-12, -0.0005439984767966064
24.0, -1.986698337980927e-27, 9.606662851260824e-13, -0.0005271761155219059
24.1, -1.647322688517336e-27, 8.667334701730453e-13, -0.0005108833724516261
24.2, -1.5257517128145282e-27, 7.819875872598194e-13, -0.000495166705112983
24.3, -1.2340932707766942e-27, 7.055298468457651e-13, -0.0004800612454121446
24.4, -1.1448932649355809e-27, 6.365494251358924e-13, -0.0004655911740643686
24.5, -1.015249528847511e-27, 5.743148505518781e-13, -0.00045177053959691456
24.6, -9.159785546049816e-28, 5.181662341526151e-13, -0.00043860436098165265
24.7, -7.0840470588690675e-28, 4.675082612629073e-13, -0.00042608987264956523
24.8, -7.444523784983245e-28, 4.218038696481334e-13, -0.00041421780005695654
24.9, -5.885521890779915e-28, 3.805685469573479e-13, -0.00040297358567457003
25.0, -6.042980682452847e-28, 3.433651867075961e-13, -0.00039233851429478037
25.1, -5.1601723809160215e-28, 3.097994480869875e-13, -0.0003822907103113251
25.2, -5.339611460766648e-28, 2.7951557017934116e-13, -0.0003728059973488733
25.3, -4.403650826000128e-28, 2.521925960767182e-13, -0.00036385862269034275
25.4, -3.6515253287197715e-28, 2.2754096674530644e-13, -0.0003554218563339149
25.5, -3.409742158765141e-28, 2.0529944837606018e-13, -0.0003474684783501562
25.6, -2.7225584220097894e-28, 1.852323605754485e-13, -0.00033997116957445805
25.7, -3.0908281593869666e-28, 1.6712707591582593e-13, -0.0003329028204494199
25.8, -3.0756417784641967e-28, 1.507917642665848e-13, -0.00032623677169847903
25.9, -2.2705637687557604e-28, 1.3605335792660042e-13, -0.00031994699893872795
26.0, -1.907289551418968e-28, 1.2275571593844415e-13, -0.0003140082516361958
26.1, -1.7216560267182637e-28, 1.1075796806629861e-13, -0.0003083961551559842
26.2, -1.6193477762911803e-28, 9.993302086553976e-14, -0.00030308728316105917
26.3, -1.538220530835329e-28, 9.016620994650333e-14, -0.00029805920630807424
26.4, -1.2047196129392307e-28, 8.135408413609623e-14, -0.00029329052208314986
26.5, -1.1271891419124566e-28, 7.34033086178866e-14, -0.00028876086970128586
26.6, -1.0561528469381829e-28, 6.622967539775439e-14, -0.0002844509332383067
26.7, -9.252702218800976e-29, 5.975721059978135e-14, -0.0002803424355485771
26.8, -9.567419981345226e-29, 5.3917369100378454e-14, -0.0002764181250214542
26.9, -6.317834195074827e-29, 4.864830796420998e-14, -0.00027266175682299257
27.0, -6.584095413227343e-29, 4.389423096165286e-14, -0.00026905806993916993
27.1, -7.40435980385855e-29, 3.9604797207506545e-14, -0.00026559276106818
27.2, -4.9355737999003153e-29, 3.573458765886055e-14, -0.00026225245619068005
27.3, -4.857144135266272e-29, 3.2242623796274744e-14, -0.0002590246804694237
27.4, -4.116308513277186e-29, 2.9091933388834297e-14, -0.00025589782698602154
27.5, -3.1816467137211647e-29, 2.624915873702756e-14, -0.0002528611247075419
27.6, -3.2370969861694376e-29, 2.3684203223276913e-14, -0.0002499046059840135
27.7, -2.9286236236756677e-29, 2.13699124459559e-14, -0.0002470190738064896
27.8, -2.7807562304802735e-29, 1.9281786534578697e-14, -0.00024419606900039027
27.9, -3.0942251130144283e-29, 1.7397720598783186e-14, -0.00024142783748765673
28.0, -1.5391197244425983e-29, 1.5697770565553003e-14, -0.00023870729772133145
28.1, -1.608807229005968e-29, 1.416394191308295e-14, -0.0002360280083751077
28.2, -2.0532836245992176e-29, 1.2779999066479398e-14, -0.00023338413635631917
28.3, -1.594569996890871e-29, 1.1531293431757623e-14, -0.0002307704252018204
28.4, -1.6245431171331806e-29, 1.0404608248040538e-14, -0.0002281821639111512
28.5, -1.030575784331412e-29, 9.388018609192325e-15, -0.00022561515626840227
28.6, -1.0150896722062187e-29, 8.470765170560999e-15, -0.00022306569070317463
28.7, -1.0099692641648242e-29, 7.64314020737928e-15, -0.00022053051074018333
28.8, -9.054380073197693e-30, 6.896384815063785e-15, -0.00021800678608694115
28.9, -1.1156869570194703e-29, 6.222596155557069e-15, -0.00021549208440801892
29.0, -6.381152411586706e-30, 5.614643778765617e-15, -0.00021298434383335176
29.1, -8.318789747251012e-30, 5.066094120622678e-15, -0.00021048184624633526
29.2, -7.224770858406711e-30, 4.571142382051545e-15, -0.0002079831913949068
29.3, -5.939048888012639e-30, 4.124551075155159e-15, -0.00020548727186588155
29.4, -3.608014349168019e-30, 3.721594565251441e-15, -0.00020299324895919823
29.5, -2.9311213836958602e-30, 3.3580090461005344e-15, -0.0002005005294948002
29.6, -6.0976566492948605e-30, 3.0299473970131367e-15, -0.00019800874358051097
29.7, -4.923709439804401e-30, 2.733938458901554e-15, -0.0001955177233647813
29.8, -3.662340629607205e-30, 2.466850286844286e-15, -0.0001930274827936235
29.9, -3.7563188503669464e-30, 2.225856999271378e-15, -0.00019053819838632912
30.0, -3.041335044586853e-30, 2.0084088606537133e-15, -0.0001880501910400254
30.1, -4.1041319331787474e-30, 1.8122052987276356e-15, -0.00018556390886864901
30.2, -2.121222697148453e-30, 1.6351705477893958e-15, -0.0001830799110774527
30.3, -4.503929646410804e-30, 1.4754316821704669e-15, -0.00018059885286994583
30.4, -3.629713639343441e-30, 1.3312987908208342e-15, -0.00017812147138004575
30.5, -1.858801785026982e-30, 1.20124709384645e-15, -0.00017564857261810323
30.6, -6.68150805401485e-31, 1.0839008027045887e-15, -0.000173181019415621
30.7, -1.4655606918479301e-30, 9.7801856144629e-16, -0.00017071972034952686
30.8, -1.3974967312976854e-30, 8.824803097041085e-16, -0.00016826561962316632
30.9, -9.727994728643349e-31, 7.962754287826495e-16, -0.0001658196878772932
31.0, -9.896593530006342e-31, 7.184920470434264e-16, -0.00016338291390069612
31.1, -5.540343944789416e-31, 6.48307390302934e-16, -0.00016095629720644218
31.2, -8.429159518143266e-31, 5.849790768700165e-16, -0.00015854084143602547
31.3, -3.9113360816201415e-31, 5.278372586930474e-16, -0.0001561375485502332
31.4, -8.372959917688936e-31, 4.762775373192172e-16, -0.00015374741376218286
31.5, -6.124195349509406e-31, 4.2975456602808164e-16, -0.00015137142116464656
31.6, -4.966249415148304e-31, 3.8777627984979397e-16, -0.00014901054000090094
31.7, -5.329595443085677e-31, 3.498986905203165e-16, -0.000146665721525556
31.8, -7.286044033902058e-31, 3.1572118842318677e-16, -0.000144337896399588
31.9, -6.459051302216458e-31, 2.8488230423982443e-16, -0.00014202797256183836
32.0, -2.9227694986283415e-31, 2.5705588250852525e-16, -0.00013973683351797917
32.1, -7.713785437360018e-31, 2.319476338212085e-16, -0.00013746533698717287
32.2, -9.866152079760246e-32, 2.0929202032244655e-16, -0.00013521431384660792
32.3, -3.994464657292172e-32, 1.8884944606195558e-16, -0.00013298456731474718
32.4, -2.188857355195227e-31, 1.7040372329172283e-16, -0.0001307768723155717
32.5, -4.265705784484948e-32, 1.5375978418007188e-16, -0.0001285919749683849
32.6, -4.090667445569897e-31, 1.3874161859551268e-16, -0.00012643059215075334
32.7, -2.0218196538448555e-31, 1.251904115694319e-16, -0.00012429341108608757
32.8, -6.088290049219138e-32, 1.1296286189144607e-16, -0.00012218108891195905
32.9, -2.584596208394471e-31, 1.0192966982955952e-16, -0.00012009425219061737
33.0, -2.2844747309682197e-31, 9.19741649786305e-17, -0.00011803349632915102
33.1, -1.2087792535220498e-31, 8.299107587972741e-17, -0.00011599938488322891
33.2, -2.4108262632396748e-31, 7.488541480862757e-17, -0.00011399244872521474
33.3, -1.391818230001779e-31, 6.757147285395755e-17, -0.00011201318506474083
33.4, 3.43539571527253e-32, 6.097191424452434e-17, -0.00011006205631692961
33.5, -1.564124643894744e-31, 5.5016957794388035e-17, -0.00010813948882083539
33.6, -1.8450250774156076e-32, 4.964363958602119e-17, -0.00010624587141768066
33.7, 3.019752836912377e-32, 4.479514531922455e-17, -0.00010438155390510138
33.8, -8.497750349947771e-32, 4.042021116234551e-17, -0.00010254684538992967
33.9, 1.7972163895291113e-32, 3.647258108631643e-17, -0.00010074201256754705
34.0, -2.7021665530949366e-32, 3.291051724848195e-17, -9.896727796077166e-5
34.1, -3.5705284351149744e-32, 2.969635902725886e-17, -9.722281815529096e-5
34.2, -1.8497571618288629e-31, 2.6796124991150026e-17, -9.550876207185959e-5
34.3, 8.200409581919e-32, 2.417915195385869e-17, -9.382518931779781e-5
34.4, -5.298958855338003e-32, 2.1817773119541548e-17, -9.217212866167312e-5
34.5, 2.6475280526532263e-32, 1.9687023698435554e-17, -9.054955667553527e-5
34.6, -6.537350224724444e-32, 1.776437741769633e-17, -8.895739658868371e-5
34.7, 3.307580651739244e-32, 1.602950848216494e-17, -8.739551739566592e-5
34.8, -8.578000647471533e-32, 1.446407575776357e-17, -8.586373325911314e-5
34.9, 2.4245834571008912e-33, 1.3051530651691781e-17, -8.436180324534249e-5
35.0, -1.7191613888980965e-32, 1.177694077440398e-17, -8.288943142705344e-5
35.1, -3.090490181234234e-33, 1.062683231520912e-17, -8.144626738343947e-5
35.2, -8.110036526500902e-32, 9.58904648946701e-18, -8.003190712339672e-5
35.3, -3.7585922022603247e-32, 8.65261381176982e-18, -7.864589445220131e-5
35.4, -7.139593338968116e-33, 7.807634372143328e-18, -7.728772279651336e-5
35.5, 1.9184455623841558e-33, 7.045177297754517e-18, -7.595683749631747e-5
35.6, -4.819103542864993e-32, 6.3571819459292024e-18, -7.465263856590429e-5
35.7, 4.0515423765036014e-33, 5.736376036295417e-18, -7.337448391903529e-5
