flowtime, w1, w2, w3
0.0, 0.0024693749560417513, 0.7490244080133515, -1.513161250962397
0.1, -0.04849920046468061, 0.6779725643542303, -1.4778543103316508
0.2, 0.15599831077389636, 0.42106398307844844, -0.7810198219227785
0.3, 0.0028690190342767594, 0.5516309794943166, -0.6153015016202535
0.4, 0.006703089686681211, 0.441034992477992, -0.7909886510323837
0.5, 0.01495498818310337, 0.391437663737794, -0.6092493524548637
0.6, 0.08245085340800327, 0.31583084646151827, -0.6680400527173933
0.7, 0.03567816728459541, 0.32155151872467413, -0.5372759150142618
0.8, 0.0594802079835661, 0.18479602779552173, -0.39853454313318204
0.9, 0.19255491964613555, 0.04084854345551518, -0.3415767254129889
1.0, 0.0664909099010029, 0.05145263936737322, -0.3655405760236757
1.1, 0.2039411812932478, 0.15051540751010364, -0.32997688204643855
1.2, 0.0581886531360436, 0.1832917670262635, -0.46385587324695216
1.3, -0.03661645459906206, 0.15802615251760893, -0.3814724639823583
1.4, 0.05110272402777896, 0.04931734063332467, -0.32756658643817654
1.5, 0.04479595507841445, -0.010955145660071993, -0.4957587643598498
1.6, 0.19534303893152827, 0.18690629515245388, -0.27785819975069936
1.7, -0.0315231919735367, 0.13402421065910033, -0.3705412430894721
1.8, -0.09325713173953601, 0.10171862235927712, -0.6179994154299426
1.9, 0.09503199570000621, 0.10881544044888557, -0.5986724882665563
2.0, 0.08496868587099184, 0.1644685396546507, -0.6872192849400902
2.1, 0.05009533563784418, 0.15628624080238535, -0.3241125414614098
2.2, -0.08896401313531639, 0.09894920382305471, -0.36178872743888035
2.3, -0.03039315320111406, 0.031406037793859504, -0.31659714889483415
2.4, -0.05112270683877028, 0.15321931961217805, -0.012397476988446045
2.5, -0.22477831111095511, 0.13232156496249833, -0.04864905892865537
2.6, -0.14838816289794426, 0.10136711786223286, -0.3201141708786136
2.7, -0.07935552517248201, 0.1794527290663033, -0.5011924187936194
2.8, -0.19615100824728499, 0.0868172172207389, -0.6845538983118857
2.9, -0.10913558895711288, -0.006482275815771973, -0.646535280605776
3.0, -0.09640603571184987, -0.05091813311116324, -0.6874321772569381
3.1, -0.123802341271004, -0.0658075758935619, -0.7133336451376576
3.2, -0.12399707578119702, 0.07787599825043112, -0.529547073167046
3.3, -0.06050832070349195, 0.04584353236746128, -0.5271464301276936
3.4, -0.17362816633744554, 0.15282524923784288, -0.5922890447436235
3.5, -0.07759373477312524, 0.07735184375025839, -0.7054218773624115
3.6, -0.1855308921271289, 0.015242675398957607, -0.6980100841622677
3.7, -0.0735833473143215, 0.05419888636326841, -0.6458487552080866
3.8, -0.07880292404495817, 0.17371912644497556, -0.6794871965841753
3.9, 0.08841755982921545, 0.1474558655301623, -0.5562000647125128
4.0, -0.0579889788371533, 0.08571554535022533, -0.5791048253887321
4.1, 0.01176839042166905, 0.10473013790781226, -0.6148802657061838
4.2, 0.13589271255340357, 0.07680795927688983, -0.571847788751105
4.3, 0.2562424093128775, 0.14764654194675783, -0.5892354728409405
4.4, 0.2524722350786347, 0.1535353383769484, -0.43275479605552347
4.5, 0.1592449291481162, 0.1388596699564405, -0.44738728416566537
4.6, 0.3136581630398076, 0.19318725340239826, -0.5020474065911287
4.7, 0.1038954765587986, 0.1334258762130637, -0.4898717882521277
4.8, -0.08164738634333159, 0.036725456160832094, -0.33781560287685625
4.9, 0.10273400499521329, 0.17281555785274572, -0.4563430565489846
5.0, 0.03698927196531389, 0.13402606412335397, -0.43801486234681924
5.1, -0.13692963443706804, 0.15945154607554646, -0.3213615317875501
5.2, -0.02121551816509668, 0.13836771313529073, -0.23056871494532744
5.3, 0.1736756217831109, 0.15953811757544212, -0.38389346161830706
5.4, 0.21724752344667428, 0.2390841134058931, -0.4409772699458241
5.5, 0.11002278151566776, 0.1665343972138492, -0.5073294476549695
5.6, -0.008944550479283282, 0.1272212729047741, -0.37605604566302225
5.7, -0.0656967399863663, 0.16954163337670805, -0.41113641397762585
5.8, -0.003679773573592803, 0.1407488058321187, -0.47533437198610984
5.9, 0.07877528510631443, 0.2057987868481869, -0.33448246588055197
6.0, 0.009161478066321498, 0.2520389749216066, -0.3693441508580512
6.1, 0.04500393505607955, 0.22620720594504137, -0.348655623898071
6.2, -0.018146692850626537, 0.21253636247530755, -0.509166706500643
6.3, -0.05293363066683605, 0.16695809719194285, -0.4832855872351463
6.4, 0.2598152998235195, 0.21058631152215562, -0.565043227388779
6.5, 0.045737620895131066, 0.11342820300261454, -0.4893856548875922
6.6, -0.0282200149850496, 0.013920873255207453, -0.5243579289690135
6.7, 0.13822226890876912, 0.04174729363500698, -0.2825512684644895
6.8, 0.2568575817661225, 0.05939919706444301, -0.4551471892435731
6.9, 0.3234999773741313, 0.039387198289028424, -0.621004695731523
7.0, 0.012696235478805178, -0.002812648368366967, -0.5383079430689657
7.1, -0.060893666391337684, 0.008813847731101969, -0.604895141106621
7.2, -0.07326290504176086, -0.036948056629869164, -0.5670753680120884
7.3, -0.004779007098982467, 0.030083395033155703, -0.5284341294604622
7.4, 0.06698383647582104, 0.13188571107092856, -0.4220468702659773
7.5, -0.0425520489492108, 0.21875761216985026, -0.3940543296153374
7.6, -0.32646152254025523, 0.1587956398561921, -0.3663998724488459
