flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
8.6, 0.0018047657231019094, 0.000939843931730449, 0.0027938129748735514, -0.00026578917049731375, -0.0020336348996748805, 0.00028036862145115694, 0.0006639013508325176, -0.0013236141120311071, -0.0015889670358019779, -0.0019891714944101388, 5.832814937662455e-5, 0.0003920830207448821, -0.0008115876622256733, -0.0004332109440716964, -0.0023617767245125423
8.7, 0.0018421749499982108, 0.0009617343834521865, 0.0026833050587329456, -0.0002473436585728119, -0.002012146819206052, 0.00023866665987917114, 0.0006181534674187829, -0.0012950979248410363, -0.0014014044023076462, -0.0020826782316254486, 4.48418438881926e-5, 0.0003736688816219353, -0.0007448632504951026, -0.0004224530209065272, -0.002325558995325105
8.8, 0.0018625152529626267, 0.0009808802460989706, 0.002576141159090872, -0.00022945740966601806, -0.001987279557354674, 0.00019670319119633484, 0.0005727018743884453, -0.0012626710253221397, -0.0012213088731512745, -0.002161642296118914, 3.537625595839155e-5, 0.0003533175920377558, -0.0006782428779028814, -0.0004143152219946708, -0.0022916790404520116
8.9, 0.0018670105466329291, 0.0009973801188109305, 0.00247284703137077, -0.0002121011247467243, -0.001959469600025195, 0.00015516912963240892, 0.0005275476668690372, -0.0012267705355238812, -0.0010487791756184058, -0.0022267493644155573, 2.975280748369144e-5, 0.0003313859695939171, -0.0006121410695818805, -0.00040838169922001607, -0.002259977190448226
9.0, 0.0018569849811347569, 0.0010113354626504305, 0.0023738390265384754, -0.00019526105485867905, -0.0019291316544413383, 0.00011472014679649724, 0.0004826995336913959, -0.0011878544354374837, -0.0008839058782456991, -0.0022786856861014048, 2.7760892675441787e-5, 0.00030820422318498467, -0.0005468724371574976, -0.00040427831849642763, -0.0022302907483416137
9.1, 0.001833841623321055, 0.0010228489003007957, 0.0022794286651121104, -0.0001789340996112752, -0.001896652942034915, 7.596321741679165e-5, 0.00043817483227783784, -0.0011463967906026823, -0.0007267633573633805, -0.0023181327494153138, 2.91685986228616e-5, 0.00028406908164848487, -0.0004826757535068242, -0.00040166833129803755, -0.002202453148539109
9.2, 0.0017990405528374265, 0.001032022744359556, 0.0021898296813949256, -0.00016312308703172573, -0.0018623866681004519, 3.9439694018198135e-5, 0.0003940009211275282, -0.0011028812511785413, -0.0005774031624344728, -0.002345762361682712, 3.3728322718648625e-5, 0.00025924267055998674, -0.000419736255456264, -0.0004002484805832132, -0.002176293513236651
9.3, 0.0017540767021348705, 0.001038957773298948, 0.0021051662453708975, -0.0001478327443103876, -0.0018266453790893819, 5.607892552695716e-6, 0.0003502163511819225, -0.001057793166982859, -0.0004358489532819768, -0.002362232223073929, 4.117765989090646e-5, 0.00023395704607002282, -0.0003582049310063888, -0.0003997454935205349, -0.0021516368202736417
9.4, 0.0017004573943601104, 0.0010437522689295507, 0.0020254814441084206, -0.00013306666256744862, -0.001789695226782217, -2.5172189448645203e-5, 0.00030687166996423135, -0.0010116107401692313, -0.00030209306541573096, -0.002368182099677733, 5.1236451364129776e-5, 0.0002084235718364955, -0.0002982141881106376, -0.00039991292798690026, -0.0021283047786955006
9.5, 0.0016396793571488493, 0.0010465013227336027, 0.0019507454599336077, -0.00011882534747066372, -0.001751752317784648, -5.264999721539474e-5, 0.0002640297048193852, -0.0009647957194388527, -0.00017609466055035588, -0.002364230734744949, 6.360128138068983e-5, 0.00018284544499692633, -0.0002398898284182999, -0.00040052835208278056, -0.002106117402355123
9.6, 0.0015732051143344736, 0.0010472964108361243, 0.0018808631867754484, -0.00010510527257175558, -0.0017129821764325928, -7.669008137483e-5, 0.00022176527192308676, -0.0009177842100988546, -5.777934140113415e-5, -0.0023509736641406064, 7.793895960487073e-5, 0.00015743074358057284, -0.00018335961391060333, -0.00040139084633238547, -0.002084895186299389
9.7, 0.0015024390565909333, 0.0010462252289434755, 0.0018156812601559378, -9.189873861266278e-5, -0.0016735027541418203, -9.727174800447508e-5, 0.00018016431450517675, -0.000870978209448319, 5.295994661875218e-5, -0.00232898210957587, 9.38806268231721e-5, 0.00013240264174712942, -0.00012875891132558217, -0.00040231882676327403, -0.002064461729765069
9.8, 0.0014287040254623953, 0.001043371769729823, 0.0017549946333190968, -7.919429488134051e-5, -0.0016333903776692537, -0.00011448285134848558, 0.0001393225142517181, -0.0008247384544805586, 0.0001562609403218315, -0.002298803097845349, 0.00011101806601027564, 0.00010800335956160064, -7.623395019559067e-5, -0.00040314819328231424, -0.0020446466142911503
9.9, 0.0013532197123701465, 0.0010388166164064148, 0.0016985529149795594, -6.697748674912536e-5, -0.001592686792412564, -0.0001285084743693337, 9.934344946905002e-5, -0.0007793790759832845, 0.00025228924151105665, -0.0022609608882040912, 0.00012890358661682002, 8.448945749211493e-5, -2.5943172054221495e-5, -0.0004037308110353423, -0.002025288334226458
10.0, 0.0012770843935548109, 0.0010326374181206977, 0.0016460667039752063, -5.5231736872888953e-5, -0.0015514045519033127, -0.00013961566290661995, 6.033639557377532e-5, -0.0007351643930075586, 0.00034123489015196385, -0.0022159596846456123, 0.00014705447791997378, 6.211840148349055e-5, 2.194297618603085e-5, -0.00040393333201502884, -0.0020062370865104712
10.1, 0.0012012614005647605, 0.0010249095059469554, 0.0015972141286143685, -4.393922537049163e-5, -0.001509528068442978, -0.00014813560099473575, 2.2413879238603064e-5, -0.00069230797479676, 0.00042330854789898427, -0.002164287477611196, 0.00016496251117807995, 4.11293178585767e-5, 6.724360058894633e-5, -0.00040363635939972187, -0.001987357252542508
10.2, 0.0011265712887812522, 0.0010157066030459054, 0.0015516477412205376, -3.30816902171767e-5, -0.0014670090558195968, -0.00015444463719143002, -1.4310892865294576e-5, -0.0006509738766820731, 0.0004987374883018189, -0.002106420722160452, 0.00018210834692897814, 2.172318182670817e-5, 0.00010977020315211156, -0.0004027339475648788, -0.001968529441974322
10.3, 0.0010536900360965452, 0.0010051015795042235, 0.0015090018469113254, -2.26411134500907e-5, -0.0014237576147645337, -0.00015894542229241346, -4.9726607035362425e-5, -0.000611279759004546, 0.0005677615590760466, -0.0020428294426415336, 0.00019798003895043825, 4.047970647964003e-6, 0.00014933083894022969, -0.0004011334164948613, -0.0019496520108553141
10.4, 0.0009831529452672399, 0.0009931672017227913, 0.0014689002710611152, -1.2600288048580471e-5, -0.0013796328657975042, -0.00016204914706528762, -8.372629845684792e-5, -0.00057330145455974, 0.0006306292477846437, -0.00197398228078777, 0.0002120942118607569, -1.1807754066248027e-5, 0.00018573565360136362, -0.0003987554412158855, -0.0019306420095319848
10.5, 0.0009153633834973847, 0.0009799768281693031, 0.0014309644977253714, -2.943275594370317e-6, -0.0013344385165628741, -0.0001641595354136981, -0.00011620958435319434, -0.0005370784776161631, 0.0006875939494023853, -0.0019003509899399344, 0.000224018027814743, -2.5812654067348984e-5, 0.00021880383259231475, -0.0003955343564975281, -0.0019114355547394629
10.6, 0.0008506051595339313, 0.000965605007849706, 0.0013948220426762315, 6.344230587681711e-6, -0.0012879281293475195, -0.00016565891437611387, -0.00014708458935728426, -0.0005026199672730951, 0.000738910506159026, -0.00182241392596085, 0.00023338983930498648, -3.7984344999901234e-5, 0.00024837188418831805, -0.00039141859691780765, -0.0018919876524196905
10.7, 0.0007890572310637521, 0.0009501279448040479, 0.0013601148590484283, 1.527462407765295e-5, -0.0012398221639128022, -0.00016689639882172817, -0.0001762695050334671, -0.0004699106169080717, 0.0007848320692009151, -0.0017406581867878321, 0.00023993650157793107, -4.83785797980497e-5, 0.00027430300174095156, -0.0003863711756159781, -0.0018722715214666492
10.8, 0.0007308095180154567, 0.0009336238009257979, 0.0013265075117923195, 2.3858177970492318e-5, -0.0011898351694441455, -0.00016817803165015854, -0.00020369375623676013, -0.00043891623853102894, 0.0008256073188448419, -0.0016555801900179816, 0.00024348568536390128, -5.707878244142385e-5, 0.0002964970257196107, -0.0003803700950548812, -0.001852277483786622
10.9, 0.0006758788059130929, 0.0009161728198925671, 0.0012936948036468715, 3.210290877623185e-5, -0.0011377083201716818, -0.0001697586284696249, -0.0002292987784689235, -0.0004095887230730571, 0.0008614780748253635, -0.0015676846297972581, 0.00024397212525562574, -6.418745154360568e-5, 0.000314900285880458, -0.000373408582841776, -0.0018320114938535717
11.0, 0.0006242239879860076, 0.000897857266281095, 0.0012614084984556488, 4.001451271931803e-5, -0.0010832410347407565, -0.0001718350912766552, -0.00025303843922718704, -0.00038187026560438563, 0.0008926773279872252, -0.001477481899510707, 0.0002414374532500679, -6.981970847088572e-5, 0.0003295143953136672, -0.00036549505689915994, -0.0018114933830983206
11.1, 0.0005757601563681964, 0.0008787611852284653, 0.001229422777579812, 4.759637722997991e-5, -0.001026316012473936, -0.00017454106619518424, -0.0002748791594314163, -0.00035569681526256754, 0.0009194277275494715, -0.001385484188577951, 0.0002360239750546431, -7.40985675108832e-5, 0.0003404029471387562, -0.00035665274701549325, -0.0017907548929460822
11.2, 0.0005303712703785496, 0.0008589699984767769, 0.00119755809091434, 5.484966995156473e-5, -0.0009669141032180949, -0.0001779430010200431, -0.00029479980595069973, -0.0003310007772678971, 0.0009419405602841425, -0.0012922005496335245, 0.0002279633356819336, -7.715133064857183e-5, 0.0003476950858140801, -0.00034691893192797103, -0.0017698375668432072
11.3, 0.0004879212813265287, 0.0008385699615453218, 0.0011656831301148306, 6.177350533232132e-5, -0.0009051180115636139, -0.00018203787349302145, -0.00031279143166084534, -0.0003077130384915469, 0.0009604152568067103, -0.0011981312827897784, 0.0002175614139737337, -7.910663507288168e-5, 0.0003515851257046047, -0.00033634378860056003, -0.0017487905674331487
11.4, 0.00044826367310327485, 0.0008176475135012794, 0.0011337147560062533, 6.836518540720181e-5, -0.0008411060335915032, -0.00018675306588626455, -0.0003288569351854786, -0.0002857644120029586, 0.0009750394533378122, -0.0011037619984983552, 0.00020518095387191587, -8.009189384196754e-5, 0.0003523277726830448, -0.0003249888881022356, -0.0017276684808112705
11.5, 0.0004112493948444682, 0.0007962885549508007, 0.001101615845726529, 7.462050735109492e-5, -0.0007751383646969365, -0.00019194900360221153, -0.0003430106995390968, -0.00026508660495486457, 0.0009859896232780956, -0.0010095577055855656, 0.00019122339914329973, -8.023104523068249e-5, 0.0003502290272069676, -0.0003129254052016758, -0.0017065291656253852
11.6, 0.0003767331372355816, 0.0007745776913061768, 0.0010693911734109148, 8.05341264058534e-5, -0.0007075389632319167, -0.00019742520117815103, -0.00035527824937022103, -0.000245612813364759, 0.0009934322712844726, -0.0009159572340806602, 0.0001761111955298587, -7.964262463962498e-5, 0.000345633421862436, -0.00030023213220778513, -0.0016854317004270812
11.7, 0.00034457786861203553, 0.0007525974772240948, 0.0010370815838119428, 8.609995935898933e-5, -0.0006386757358562353, -0.000202930221318761, -0.0003656959432223135, -0.00022727804138540511, 0.0009975256539095315, -0.0008233682513877605, 0.0001602715226477019, -7.843820364006676e-5, 0.00033890875790552086, -0.0002869933992588899, -0.0016644344776755875
11.8, 0.0003146575378494434, 0.0007304276947110755, 0.0010047568441725913, 9.131161125847513e-5, -0.0005689412303506637, -0.00020817572452711843, -0.00037431069341354255, -0.00021001923493043606, 0.0009984219570809028, -0.0007321630720586768, 0.00014412207961655722, -7.672122950199541e-5, 0.0003304298424804689, -0.0002732970029095224, -0.001643593486725574
11.9, 0.00028685790301407086, 0.0007081446922866106, 0.0009725076519960378, 9.616280671726152e-5, -0.0004987353340733196, -0.00021285427765255763, -0.0003811796850141839, -0.00019377531218780833, 0.0009962698246298123, -0.000642675401184406, 0.00012805922433612664, -7.458626972282081e-5, 0.0003205628168139179, -0.0002592322341510695, -0.001622960820743076
12.0, 0.0002610755778893232, 0.0006858208064093587, 0.0009404373260083458, 0.00010064780708414276, -0.0004284508410619084, -0.0002166599580755903, -0.00038637004980365347, -0.00017848716757274066, 0.000991217097465812, -0.00055519809288765, 0.00011244849130652535, -7.211863604055356e-5, 0.00030965149240422534, -0.00024488807893708, -0.0016025834337981704
12.1, 0.00023721559340879875, 0.0006635238797483078, 0.0009086537110359045, 0.00010476179589583191, -0.00035846224192268017, -0.00021931014933325107, -0.0003899584430922351, -0.00016409772086241168, 0.0009834135940780925, -0.000469981950896975, 9.761730544073538e-5, -6.93943395519475e-5, 0.0002980067277969652, -0.00023035164241849525, -0.001582502164654678
12.2, 0.00021518800022741553, 0.0006413168843995402, 0.0008772617863827567, 0.00010850121723442154, -0.000289117723906792, -0.00022056642754301637, -0.00039203047191955793, -0.00015055207825711108, 0.0009730137440754828, -0.00038723554919094754, 8.384957483808e-5, -6.648031547535747e-5, 0.0002858993797996755, -0.00021570682577770977, -0.00156275103351214
12.3, 0.0001949042141569518, 0.0006192576522771203, 0.0008463573875768047, 0.0001118640546715025, -0.00022073412894918566, -0.0002202522446986749, -0.00039267993221872355, -0.00013779786423829152, 0.0009601788811209649, -0.0003071260082511247, 7.138178074864015e-5, -6.343485211173565e-5, 0.00027355686134528285, -0.00020103326440867525, -0.0015433568077758732
12.4, 0.00017627384805508138, 0.0005973987099649146, 0.0008160223422546196, 0.00011485004211289074, -0.00015359447830485518, -0.00021826533536932984, -0.0003920078287015459, -0.00012578576819028756, 0.0009450790123465027, -0.00022978062741344174, 6.04001806049502e-5, -6.030816152543728e-5, 0.000261162927512573, -0.0001864055198787692, -0.0015243388234828963
12.5, 0.00015920264029357884, 0.0005757872114780997, 0.0007863211938018516, 0.00011746080177432867, -8.794760636731952e-5, -0.00021458341826459355, -0.00039012117213459315, -0.00011447032242358076, 0.0009278939089112817, -0.00015528924690497574, 5.103879218701966e-5, -5.714303692938236e-5, 0.00024886004635291993, -0.0001718925063231638, -0.0015057090408679146
12.6, 0.0001435918062832849, 0.000554464959685215, 0.0007572995536126039, 0.00011969990843467252, -2.400942999927161e-5, -0.00020926272012144895, -0.00038713157138712146, -0.00010381088303768186, 0.0009088134055438488, -8.370719496301218e-5, 4.3377927616959945e-5, -5.397555151301353e-5, 0.00023675360257345747, -0.00015755712458293783, -0.0014874723061391064
12.7, 0.00012933879286713214, 0.0005334685055147611, 0.000728983996990301, 0.00012157288277406252, 3.803460456940124e-5, -0.00020242990164522694, -0.0003831536590558915, -9.377271941462895e-5, 0.0008880368523980898, -1.5058666185628408e-5, 3.7443190887434644e-5, -5.0835763776527515e-5, 0.00022491720416561704, -0.00014345607390813363, -0.0014696267870921648
12.8, 0.0001163391155331402, 0.000512829313370803, 0.0007013833101531875, 0.00012308711980057725, 9.802632017824112e-5, -0.00019426886522636887, -0.00037830340687554874, -8.432803727285673e-5, 0.000865771725334431, 5.065962328740869e-5, 3.320503768564191e-5, -4.774840413244699e-5, 0.00021339846921254738, -0.00012963981054942846, -0.0014521645477719152
12.9, 0.00010448878753035867, 0.000492573981227366, 0.0006744908154592117, 0.00012425176094472103, 0.0001558312295262036, -0.0001850044741849459, -0.00037269639853185427, -7.545668276706838e-5, 0.0008422314646497602, 0.00011347465080297788, 3.0579211145907893e-5, -4.473352587941802e-5, 0.00020222481377166416, -0.00011615262415040663, -0.0014350722268783383
13.0, 9.368683182104469e-5, 0.0004727245044662984, 0.0006482874541907809, 0.00012507752025995683, 0.00021133490395847769, -0.00017488532953444723, -0.0003664461319265316, -6.714623508382972e-5, 0.000817632670815854, 0.000173433305494474, 2.942858672722537e-5, -4.1807110306051295e-5, 0.00019140890289894325, -0.00010303280571019455, -0.0014183317857593672
13.1, 8.383746933539195e-5, 0.0004532985734835082, 0.0006227452922036095, 0.00012557647626933188, 0.0002644395621522302, -0.0001641674768743723, -0.0003596624204535537, -5.9391233595484496e-5, 0.0007921918329719469, 0.00023059872400133113, 2.9567133667557874e-5, -3.8981620605869204e-5, 0.00018095354248547687, -9.031288435256111e-5, -0.0014019212943076394
13.2, 7.485173930212358e-5, 0.00043430989625074513, 0.0005978311305126378, 0.00012576184135651693, 0.0003150610960750829, -0.00015310039029405056, -0.0003524499543898781, -5.2191429640809755e-5, 0.0007661217971231584, 0.0002850468357794253, 3.076675008050233e-5, -3.6266502648123985e-5, 0.0001708558728349529, -7.801991373933994e-5, -0.001385815726517708
13.3, 6.66484703629203e-5, 0.0004157685382518693, 0.0005735099442748775, 0.0001256477202712829, 0.0003631266967887079, -0.0001419159716258024, -0.0003449070706553186, -4.554918680732821e-5, 0.0007396281935420285, 0.00033686318700072834, 3.2767557006050136e-5, -3.3668632751182915e-5, 0.0001611107813024599, -6.617579239061352e-5, -0.0013699877415036786
13.4, 5.9154646334284606e-5, 0.00039768127340825506, 0.0005497479315324439, 0.00012524886840003946, 0.0004085731873946765, -0.0001308207567341935, -0.0003371247638279174, -3.946640644541136e-5, 0.0007129060363342052, 0.0003861400893435982, 3.5291767864432105e-5, -3.119271379960005e-5, 0.00015171349228751483, -5.4797605250501245e-5, -0.0013544084300992454
13.5, 5.2305284024905254e-5, 0.0003800519406904358, 0.0005265150189596129, 0.0001245804590629825, 0.0004513461140933902, -0.00011999112240747009, -0.000329185955267414, -3.39415241777393e-5, 0.0006861366843055193, 0.0004329741191002543, 3.806049101546089e-5, -2.8841621686663616e-5, 0.00014266132950680233, -4.389797649093773e-5, -0.001339048011490177
13.6, 4.604296695726577e-5, 0.0003628818020252176, 0.0005037867379899078, 0.0001236578673800585, 0.0004913995884360986, -0.00010957106114370093, -0.0003211650220884307, -2.8967128294743236e-5, 0.000659485314791361, 0.00047746397392421744, 4.081192181327984e-5, -2.661670446085893e-5, 0.0001339546840076006, -3.348542577075684e-5, -0.0013238764684516096
13.7, 4.031717175273322e-5, 0.0003461698978086708, 0.0004815454450036474, 0.00012249647634509335, 0.0005286968145374407, -9.967201175560971e-5, -0.0003131275747144554, -2.4528585227237618e-5, 0.0006330990158349209, 0.0005197086797455, 4.3318625465555075e-5, -2.451803694276815e-5, 0.00012559726176679907, -2.3564721993855252e-5, -0.0013088641135302025
13.8, 3.50834983776152e-5, 0.00032991339679824377, 0.00045978090965633563, 0.00012111150880536854, 0.0005632111758029546, -9.037425170714882e-5, -0.00030513046154439545, -2.060379255228796e-5, 0.0006071055523441086, 0.0005598061290679258, 4.540133929651711e-5, -2.2544634100018363e-5, 0.00011759572212954743, -1.413723008946764e-5, -0.001293982081830796
13.9, 3.0302883679961378e-5, 0.0003141079373635118, 0.0004384903338199985, 0.00011951788719443713, 0.000594927700168718, -8.172942064220129e-5, -0.00029722197214748216, -1.7163922634117335e-5, 0.000581612813660919, 0.0005978519239006878, 4.6937147388751236e-5, -2.0694627160478446e-5, 0.00010995884651903096, -5.201247523492891e-6, -0.0012792027488937232
14.0, 2.594084775180347e-5, 0.000298747957017986, 0.0004176778895733277, 0.00011773012121977445, 0.0006238446767882615, -7.376381484251542e-5, -0.0002894422062826003, -1.4174852777587746e-5, 0.0005567089075041621, 0.0006339384916278317, 4.786094849347244e-5, -1.896540724556394e-5, 0.00010269639145784003, 3.2476718049798024e-6, -0.0012645000744744646
14.1, 2.196679885066128e-5, 0.00028382700684131273, 0.00039735387905874976, 0.00011576222234597686, 0.000649975168136215, -6.648214961400469e-5, -0.00028182357457199686, -1.1598927631663682e-5, 0.0005324628313957069, 0.0006681544397161945, 4.816051531728541e-5, -1.73537420705111e-5, 9.581778040850699e-5, 1.1216407878637599e-5, -0.0012498498748818956
14.2, 1.8353406287898377e-5, 0.00026933804685923886, 0.0003775336234922683, 0.0001136276428880525, 0.000673348157451141, -5.987152821002506e-5, -0.00027439139735341213, -9.396743589117537e-6, 0.0005089256289530088, 0.0007005841147889501, 4.786666653681405e-5, -1.585587179309236e-5, 8.933077818812166e-5, 1.8713980094177693e-5, -0.001235230027932951
14.3, 1.5076041428047419e-5, 0.0002552737177357066, 0.00035823618524064726, 0.00011133923685229235, 0.0006940090979960419, -5.390538932447591e-5, -0.00026716457053751276, -7.528737594477498e-6, 0.0004861319250146995, 0.0007313073327371313, 4.704077328691714e-5, -1.446759020659766e-5, 8.32402742445974e-5, 2.5751268556144826e-5, -0.0012206206155899095
14.4, 1.2112283348267496e-5, 0.00024162658334022456, 0.0003394830178217988, 0.00010890923931865918, 0.000712019688784487, -4.854723992035987e-5, -0.00026015627066855934, -5.956462077950209e-6, 0.00046410172959052316, 0.0007603992487430835, 4.576187739761882e-5, -1.3184317039040111e-5, 7.754728058264527e-5, 3.2340751319949646e-5, -0.0012060040100147762
14.5, 9.441485944071664e-6, 0.00022838933802583823, 0.0003212966259264695, 0.00010634926110623016, 0.0007274567858798333, -4.375402190118225e-5, -0.000253374675342121, -4.643508146727872e-6, 0.00044284240449666537, 0.00078793033895498, 4.411523683845139e-5, -1.2001166120815335e-5, 7.224822781437591e-5, 3.8496257503558195e-5, -0.001191364909158646
14.6, 7.044405411309405e-6, 0.00021555497197364254, 0.00030369930278946445, 0.00010367029564463521, 0.0007404104576092542, -3.9479009768151856e-5, -0.000246823679276446, -3.5560923071477122e-6, 0.00042235069628711026, 0.0008139664687659549, 4.218339677300351e-5, -1.0913012730147349e-5, 6.733461738197309e-5, 4.4232735991463486e-5, -0.0011766903281539567
14.7, 4.9028893382833064e-6, 0.0002031168879535511, 0.00028671199678602133, 0.00010088273532373865, 0.0007509812906172026, -3.5674187297680686e-5, -0.00024050359035701066, -2.6633510118793926e-6, 0.00040261475268763025, 0.0008385690259757858, 4.004016998714022e-5, -9.914561743446942e-6, 6.279305723687041e-5, 4.956603932014447e-5, -0.0011619695527415469
14.8, 2.9996297725731305e-6, 0.0001910689635539504, 0.00027035334397668696, 9.799639504767994e-5, 0.0007592771360902273, -3.229209814056246e-5, -0.00023441179366349142, -1.9374003345782817e-6, 0.000383616055317592, 0.000861795100378484, 3.774736372817865e-5, -9.000416586126342e-6, 5.860567149013265e-5, 5.451272225086913e-5, -0.0011471940607843164
14.9, 1.317981860998159e-6, 0.0001794055545547982, 0.00025463888915498603, 9.502054122110927e-5, 0.0007654095400853531, -2.9287202849556315e-5, -0.00022854337471379802, -1.3532231954695673e-6, 0.00036533121749026694, 0.000883697694409745, 3.535376723482274e-5, -8.16514766122197e-6, 5.4750834622309086e-5, 5.908985449437259e-5, -0.0011323574176314718
15.0, -1.5815301766105967e-7, 0.0001681214377822474, 0.00023958050521460648, 9.196392489997096e-5, 0.0007694901236296007, -2.661680046199225e-5, -0.00022289169586060234, -8.884490701523553e-7, 0.00034773361113921755, 0.0009043259523340738, 3.289579165391312e-5, -7.4033581084483415e-6, 5.120414428899678e-5, 6.331484704370941e-5, -0.0011174551507317073
15.1, -1.4443846681176628e-6, 0.00015721169546362924, 0.00022518600962324255, 8.883481831248845e-5, 0.0007716271691026876, -2.4241586330964623e-5, -0.00021744892194906285, -5.230922626924182e-7, 0.0003307948006278102, 0.000923725398013061, 3.0399170775034625e-5, -6.709744475900611e-6, 4.7939521714362564e-5, 6.72052915899368e-5, -0.0011024846084757261
15.2, -2.5558412849175404e-6, 0.00014667154757294984, 0.0002114589676265935, 8.564105437414829e-5, 0.0007719226366726601, -2.2125921280179558e-5, -0.00021220649303125595, -2.3931207652102617e-7, 0.0003144857729035767, 0.0009419381735582989, 2.7881222886941525e-5, -6.079150113956509e-6, 4.49303214541337e-5, 7.077881253120675e-5, -0.0010874448077982713
15.3, -3.5071390362495495e-6, 0.00013649614346704673, 0.00019839866458517505, 8.239006916598039e-5, 0.0007704697878936568, -2.023788315720757e-5, -0.00020715554320295488, -2.1246941325011964e-8, 0.0002987779629781422, 0.0009590032731340416, 2.53532913769479e-5, -5.506609685001148e-6, 4.215034453521581e-5, 7.405293113370835e-5, -0.0010723362746041974
15.4, -4.312328286320984e-6, 0.0001266803286174245, 0.00018600022458641492, 7.908894760440678e-5, 0.0007673515420262381, -1.8549163363023163e-5, -0.0002022872655708158, 1.4504883615291542e-7, 0.0002836440810710629, 0.0009749567678442033, 2.2823093924528086e-5, -4.987383946529594e-6, 3.957467672066113e-5, 7.704494145595034e-5, -0.0010571608806138415
15.5, -4.9848304166949045e-6, 0.00011721840569466725, 0.000174254849141561, 7.574447269126528e-5, 0.0007626396405277131, -1.7034860377436583e-5, -0.00019759322406537336, 2.7157134966281113e-7, 0.0002690587531177958, 0.0009898320190331147, 2.029680318538649e-5, -4.516984742062075e-6, 3.7180309125140334e-5, 7.977179770002746e-5, -0.0010419216797615434
15.6, -5.537377155309369e-6, 0.0001081039109592804, 0.00016315014828561657, 7.23631787814885e-5, 0.0007563946494020642, -1.5673211449797166e-5, -0.00019306561337581983, 3.6827913153655825e-7, 0.00025499898995442913, 0.001003659878466916, 1.77807527322052e-5, -4.091190798602301e-6, 3.494653304863007e-5, 8.225001270135156e-5, -0.0010266227468335378
15.7, -5.9819611245142274e-6, 9.932942636458488e-5, 0.00015267053660393315, 6.895140923098223e-5, 0.0007486667877385956, -1.444529359257961e-5, -0.0001886974687699032, 4.430201161658755e-7, 0.0002414445026379623, 0.0010164688747675186, 1.5282713689894814e-5, -3.7060554094463147e-6, 3.285512818632135e-5, 8.449556730642666e-5, -0.0010112690206052048
15.8, -6.32980272518476e-6, 9.0886444850263e-5, 0.00014279766839999858, 6.551537857793572e-5, 0.0007394975322473165, -1.3334716375553192e-5, -0.00018448282802847182, 5.015460781820677e-7, 0.00022837788232991834, 0.0010282853861652726, 1.2812725079353718e-5, -3.357907356335234e-6, 3.08903802680725e-5, 8.652383041593671e-5, -0.0009958661533359505
15.9, -6.591335150651142e-6, 8.276530128976668e-5, 0.00013351088911626462, 6.206123905949479e-5, 0.0007289219102282157, -1.2327321962387714e-5, -0.0001804168481961301, 5.47663664675308e-7, 0.0002157846632330196, 0.0010391338001468642, 1.0383489212149349e-5, -3.0433465128097473e-6, 2.9038970936937396e-5, 8.834948948432225e-5, -0.0009804203681063235
16.0, -6.776206717174371e-6, 7.495517513246149e-5, 0.00012478768388383133, 5.859515077282385e-5, 0.0007169713565495509, -1.141090231435594e-5, -0.00017649588032938449, 5.835293696569793e-7, 0.00020365328646823583, 0.001049036660925269, 8.010365989749423e-6, -2.759235511366899e-6, 2.7289781658001247e-5, 8.998649126884005e-5, -0.0009649383251392747
16.1, -6.893297991380075e-6, 6.744416388582563e-5, 0.00011660410832790731, 5.512335416519062e-5, 0.0007036769748915318, -1.0574939334652449e-5, -0.00017271750589069679, 6.100526394370375e-7, 0.00019197498171834881, 0.0010580148058753076, 5.711018393772572e-6, -2.5026886991569645e-6, 2.5633647732977013e-5, 9.144799261010761e-5, -0.0009494269979361862
16.2, -6.95075035472876e-6, 6.021942020070684e-5, 0.00010893519110553546, 5.1652242806937404e-5, 0.0006890730124219847, -9.810370717871654e-6, -0.00016908053885438185, 6.273432036000358e-7, 0.00018074358211593266, 0.0010660874921846137, 3.5047761438880012e-6, -2.271059396917605e-6, 2.4063090832245547e-5, 9.27463210048334e-5, -0.0009338935597799742
16.3, -6.956002498649211e-6, 5.326734028801176e-5, 0.00010175530173983749, 4.818843360705597e-5, 0.0006732003339740934, -9.109382173641441e-6, -0.00016558499791405828, 6.351336106667317e-7, 0.00016995528635354353, 0.0010732725149892527, 1.4117949554353334e-6, -2.0619262517428565e-6, 2.2572050768112797e-5, 9.389294470283315e-5, -0.0009183452809124262
16.4, -6.915831665647604e-6, 4.657378823650704e-5, 9.503848084542806e-5, 4.4738830837146875e-5, 0.0006561096706243507, -8.465225302446285e-6, -0.0001622320533680953, 6.33123031420233e-7, 0.00015960838044893336, 0.0010795863182167479, -5.479056488194311e-7, -1.8730792634042075e-6, 2.1155630567654996e-5, 9.489845202657139e-5, -0.0009027894364804074
16.5, -6.836397025235891e-6, 4.012433967725154e-5, 8.875873260924864e-5, 4.131067962156312e-5, 0.0006378644214520085, -7.872059537358188e-6, -0.00015902395327469166, 6.212140269990822e-7, 0.00014970293008804392, 0.0010850440992657532, -2.355442841690627e-6, -1.7025058827434035e-6, 1.9809863626111203e-5, 9.577253957686027e-5, -0.0008872332251657901
