flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15, whM1R16, whM1R17, whM1R18, whM1R19, whM1R20
10.4, 3.825721934975626e-6, 3.5738254439503316e-6, 4.073167399581557e-6, 4.083765616131297e-6, 4.038471750742398e-6, 4.214125734112986e-6, 4.376136518978715e-6, 4.264985002502491e-6, 4.211739784058268e-6, 4.0097468169008444e-6, 4.006284755065717e-6, 4.174557314837574e-6, 4.19970519587567e-6, 4.2214024860353135e-6, 4.243979698341068e-6, 4.066467721142847e-6, 4.281861281408175e-6, 4.437689096893164e-6, 4.3554932740835725e-6, 4.1734252679055045e-6
10.5, 3.716313176450124e-6, 3.472265678040654e-6, 3.9565457352382404e-6, 3.967156073904005e-6, 3.9230652972994105e-6, 4.093760474554762e-6, 4.2510714187318264e-6, 4.143445064494154e-6, 4.091183901484772e-6, 3.894960763338503e-6, 3.892000486843992e-6, 4.0552974092413055e-6, 4.079731282354923e-6, 4.100802105090261e-6, 4.1227875413428994e-6, 3.949722161719405e-6, 4.159526345434972e-6, 4.310574704223681e-6, 4.231044480999334e-6, 4.05400725388597e-6
10.6, 3.610006858010726e-6, 3.3735681586866423e-6, 3.843241629933973e-6, 3.853853058088663e-6, 3.810935735838976e-6, 3.976802522365434e-6, 4.129548279793059e-6, 4.0253442177243225e-6, 3.974049127064432e-6, 3.78343181347458e-6, 3.7809491928654676e-6, 3.939414622186013e-6, 3.963153687098298e-6, 3.983616067134899e-6, 4.005028264508212e-6, 3.836306587108818e-6, 4.040655530535318e-6, 4.187072187851824e-6, 4.110122578216677e-6, 3.937980203072041e-6
10.7, 3.506716248922595e-6, 3.277653293829584e-6, 3.7331616834716814e-6, 3.7437638749491856e-6, 3.7019909776398598e-6, 3.863156877949389e-6, 4.011468320489105e-6, 3.910586263988415e-6, 3.8602397725868886e-6, 3.67506887413526e-6, 3.6730406926098515e-6, 3.826814745123014e-6, 3.84987773366176e-6, 3.869749182162349e-6, 3.890605945180553e-6, 3.7261269970615867e-6, 3.925152220595189e-6, 4.067080274225535e-6, 3.992628978377036e-6, 3.825249064129747e-6
10.8, 3.4063569913906135e-6, 3.184443662682221e-6, 3.626215089172996e-6, 3.6367983889009993e-6, 3.5961414868137383e-6, 3.7527311289225975e-6, 3.896735449432774e-6, 3.7990776539957502e-6, 3.7496627682961565e-6, 3.569783345541814e-6, 3.5681872685182456e-6, 3.717406137569e-6, 3.7398113226976697e-6, 3.7591088516851744e-6, 3.779427287100403e-6, 3.619092008890894e-6, 3.812922431813368e-6, 3.95050047497309e-6, 3.878467793964088e-6, 3.7157213996386807e-6
10.9, 3.308847037597321e-6, 3.093863957931246e-6, 3.522313562881208e-6, 3.5328689530894755e-6, 3.4933002104283583e-6, 3.645435382004878e-6, 3.7852561947494087e-6, 3.690727415612261e-6, 3.6422275933685306e-6, 3.4674890550420836e-6, 3.466303600634118e-6, 3.6110996593169332e-6, 3.6328648642711607e-6, 3.651605000571711e-6, 3.6714015503948614e-6, 3.515112785569912e-6, 3.7038747433676714e-6, 3.837237012183624e-6, 3.7675457654344168e-6, 3.6093073160124846e-6
11.0, 3.2141065883450923e-6, 3.0058409293887595e-6, 3.421371273817112e-6, 3.4318903418801495e-6, 3.393382510647845e-6, 3.5411821966811545e-6, 3.6769396351080143e-6, 3.58544708412853e-6, 3.5378462082423083e-6, 3.3681021925200286e-6, 3.367306702985916e-6, 3.5078086045442928e-6, 3.528951211807185e-6, 3.5471500106424637e-6, 3.566440483435356e-6, 3.4141029657623077e-6, 3.597920229921575e-6, 3.7271967456757743e-6, 3.6597721911441503e-6, 3.505919395182063e-6
11.1, 3.122058033169364e-6, 2.920303329118856e-6, 3.323304777406463e-6, 3.333779685162506e-6, 3.2963060986323863e-6, 3.4398865204835606e-6, 3.571697332456834e-6, 3.483150634283359e-6, 3.4364329886072782e-6, 3.2715412475245715e-6, 3.271115861506416e-6, 3.4074486374059133e-6, 3.4279855976594145e-6, 3.445658655920152e-6, 3.464458256437322e-6, 3.315978595742532e-6, 3.494972395659024e-6, 3.620289102161115e-6, 3.5550588590931715e-6, 3.4054726281582135e-6
11.2, 3.032625892173887e-6, 2.8371818580316055e-6, 3.2280329499073144e-6, 3.2384564043616596e-6, 3.201990970303627e-6, 3.3414656259247125e-6, 3.4694432664132236e-6, 3.383754414276906e-6, 3.3379046611304703e-6, 3.1777269479233452e-6, 3.177652573579243e-6, 3.3099377294580244e-6, 3.329885570389007e-6, 3.3470480394538853e-6, 3.365371396794069e-6, 3.220658063233258e-6, 3.394947110124686e-6, 3.516426006200219e-6, 3.4533199804551566e-6, 3.3078843502717285e-6
11.3, 2.9457367591475206e-6, 2.7564091138027885e-6, 3.1354769248125736e-6, 3.145842150260907e-6, 3.1103593438161873e-6, 3.2458390490181214e-6, 3.370093770398695e-6, 3.287177081360906e-6, 3.24218024080711e-6, 3.0865822002444868e-6, 3.0868404891840874e-6, 3.2151960984345e-6, 3.2345709335061088e-6, 3.2512375317964483e-6, 3.269098726021913e-6, 3.1280620330354305e-6, 3.2977625456452015e-6, 3.4155218130425257e-6, 3.354472124777545e-6, 3.2130741781037238e-6
11.4, 2.861319246261036e-6, 2.6779195402306292e-6, 3.0455600309924255e-6, 3.0558607423879025e-6, 3.0213355987425298e-6, 3.1529285293232574e-6, 3.2735674693182785e-6, 3.193339539309858e-6, 3.1491809699142685e-6, 2.9980320314551745e-6, 2.998605353499432e-6, 3.123146148729073e-6, 3.1419636859047977e-6, 3.1581487110207744e-6, 3.1755612984351964e-6, 3.0381133844024576e-6, 3.2033391163272964e-6, 3.3174932432029514e-6, 3.2584341569259788e-6, 3.120963948092136e-6
11.5, 2.7793039301682443e-6, 2.601649377878236e-6, 2.958207732518156e-6, 2.9684381101112296e-6, 2.9348462169371524e-6, 3.062657951550998e-6, 3.1797852187655352e-6, 3.1021648774748023e-6, 3.0588302585346244e-6, 2.912003532315723e-6, 2.912874950988001e-6, 3.0337124133621408e-6, 3.051987963638135e-6, 3.0677053042102235e-6, 3.084682341344601e-6, 2.950737150149802e-6, 3.1115994185418328e-6, 3.2222593187134e-6, 3.1651271755865305e-6, 3.0314776567205e-6
11.6, 2.6996232994859067e-6, 2.52753661593909e-6, 2.8733475701118016e-6, 2.88350223528312e-6, 2.850819724953762e-6, 2.974953288599074e-6, 3.0886700459045103e-6, 3.013578311508075e-6, 2.9710536266050474e-6, 2.8284258021341227e-6, 2.8295790509421357e-6, 2.946821497365328e-6, 2.9645699832487228e-6, 2.979833130482819e-6, 2.996387196762964e-6, 2.865860457413893e-6, 3.0224681730391964e-6, 3.1297413010831647e-6, 3.074474453432431e-6, 2.9445414023070626e-6
11.7, 2.6222117035856804e-6, 2.455520945487858e-6, 2.79090910420243e-6, 2.8009830963830364e-6, 2.7691866380429646e-6, 2.8897425460789032e-6, 3.0001470917406063e-6, 2.927507125654789e-6, 2.885778647460652e-6, 2.7472298949790836e-6, 2.748649354439469e-6, 2.8624020226753904e-6, 2.8796379865806037e-6, 2.8944600453974505e-6, 2.910603264758649e-6, 2.783412470040228e-6, 2.9358721684012683e-6, 3.039862630886726e-6, 2.9864013787631907e-6, 2.860083328259132e-6
11.8, 2.5470053027727442e-6, 2.3855437138454413e-6, 2.710823859530762e-6, 2.720812614225875e-6, 2.689879405737412e-6, 2.806955708218103e-6, 2.9141435548726235e-6, 2.84388061659038e-6, 2.802934892835527e-6, 2.6683487672643636e-6, 2.6700194425812436e-6, 2.780384574332054e-6, 2.7971221868538995e-6, 2.811515886828603e-6, 2.8272599481357633e-6, 2.7033243325361983e-6, 2.8517402060239017e-6, 2.9525488689111677e-6, 2.9008353987318116e-6, 2.7780335678612125e-6
11.9, 2.473942019679824e-6, 2.3175478801575666e-6, 2.6330252712353705e-6, 2.6429245990600437e-6, 2.6128323588018684e-6, 2.7265246851290655e-6, 2.8305886366857447e-6, 2.7626300387818723e-6, 2.7224538792575915e-6, 2.5917172267072985e-6, 2.5936247262337736e-6, 2.700701648183213e-6, 2.716954716229123e-6, 2.7309324221638696e-6, 2.7462885986379647e-6, 2.6255291155529875e-6, 2.7700030464646806e-6, 2.8677276388712117e-6, 2.817705963993342e-6, 2.6983241904962384e-6
12.0, 2.4029614919985183e-6, 2.25147797216915e-6, 2.5574486323616505e-6, 2.5672546991229605e-6, 2.537981657673204e-6, 2.6483832614833908e-6, 2.749413487954485e-6, 2.6836885512672367e-6, 2.64426901584797e-6, 2.517271882598061e-6, 2.5194023969006423e-6, 2.623287599813045e-6, 2.6390695746667075e-6, 2.6526432969089106e-6, 2.6676224645249117e-6, 2.5499617628287986e-6, 2.690593357145448e-6, 2.7853285715855863e-6, 2.7369444748109025e-6, 2.620889149302733e-6
12.1, 2.3340050263271824e-6, 2.187280044105307e-6, 2.4840310429364652e-6, 2.4937403505731194e-6, 2.465265242307296e-6, 2.572467046409661e-6, 2.670551156798558e-6, 2.6069911658746693e-6, 2.5683155534718626e-6, 2.4449510973547567e-6, 2.4472913789414357e-6, 2.5480785948215316e-6, 2.563402580064166e-6, 2.576583984491353e-6, 2.591196639485258e-6, 2.4765590396375336e-6, 2.613445661422032e-6, 2.7052832506782707e-6, 2.658484228588637e-6, 2.5456642301244665e-6
12.2, 2.2670155533211187e-6, 2.124901635617794e-6, 2.4127113602518647e-6, 2.422320728708773e-6, 2.3946227833930047e-6, 2.4987134247228146e-6, 2.593936537948383e-6, 2.532474696874846e-6, 2.4945305351917203e-6, 2.3746949393309665e-6, 2.3772322830539664e-6, 2.475012560346118e-6, 2.48989131971037e-6, 2.502691737493956e-6, 2.5169480129441454e-6, 2.405259482576043e-6, 2.5384962889211903e-6, 2.6275251596700028e-6, 2.582260368708043e-6, 2.4725870019086483e-6
12.3, 2.201937583925263e-6, 2.06429173186364e-6, 2.34343015061322e-6, 2.3529367005646013e-6, 2.3259956348173604e-6, 2.4270615094189713e-6, 2.519506323336156e-6, 2.4600777118670052e-6, 2.4228527480010815e-6, 2.3064451368695868e-6, 2.3091673609050217e-6, 2.404029137922694e-6, 2.4184751029230477e-6, 2.4309055400040366e-6, 2.4448152215963005e-6, 2.3360033507314284e-6, 2.46568332719177e-6, 2.551989630458562e-6, 2.5082098347513524e-6, 2.401596768339669e-6
12.4, 2.138717166766441e-6, 2.005400724599073e-6, 2.27612964234008e-6, 2.285530778731912e-6, 2.2593267875157948e-6, 2.3574520953161795e-6, 2.4471989539132993e-6, 2.389740484070945e-6, 2.353222675808683e-6, 2.2401450335160105e-6, 2.2430404609440773e-6, 2.335069637402354e-6, 2.3490949149710064e-6, 2.361166061251901e-6, 2.3747386022630706e-6, 2.2687325782324866e-6, 2.3949465745327565e-6, 2.478613793182594e-6, 2.4362713140088534e-6, 2.332634520765981e-6
12.5, 2.077301846709182e-6, 1.9481803742712843e-6, 2.2107536800543145e-6, 2.220047076409952e-6, 2.1945608244826325e-6, 2.28982761397291e-6, 2.3769545727530443e-6, 2.3214049458985973e-6, 2.2855824536781125e-6, 2.1757395444341536e-6, 2.1787969854188254e-6, 2.26807699220328e-6, 2.2816933721098087e-6, 2.2934156104211067e-6, 2.3066601459242375e-6, 2.2033907279946508e-6, 2.3262274941294832e-6, 2.4073365273657796e-6, 2.366385194236667e-6, 2.265642892355854e-6
12.6, 2.017640624349881e-6, 1.8925837731590728e-6, 2.1472476801965833e-6, 2.1564312637233782e-6, 2.13164387705292e-6, 2.2241320897012173e-6, 2.308714979321024e-6, 2.255014643660935e-6, 2.219875823184792e-6, 2.1131751139105488e-6, 2.116383848463245e-6, 2.2029957156083197e-6, 2.216214677814231e-6, 2.2275980926091996e-6, 2.240523453022192e-6, 2.1399229468147526e-6, 2.2594691692554033e-6, 2.338098414407165e-6, 2.2984935176798877e-6, 2.200566113467271e-6
12.7, 1.9596839167143776e-6, 1.8385653094062524e-6, 2.085558587782206e-6, 2.0946305251100507e-6, 2.070523582342399e-6, 2.1603110967275267e-6, 2.2424235849563094e-6, 2.1905146936114873e-6, 2.1560480890060093e-6, 2.052399674032045e-6, 2.05574943528114e-6, 2.1397718582448108e-6, 2.152604580108323e-6, 2.163658965955206e-6, 2.1762736898218574e-6, 2.0782759216209466e-6, 2.1946162597016536e-6, 2.2708416912192406e-6, 2.2325399362489894e-6, 2.137349968213035e-6
12.8, 1.9033835189131098e-6, 1.786080632066653e-6, 2.0256348342737734e-6, 2.034593517937831e-6, 2.0111490418472244e-6, 2.098311717477844e-6, 2.1780253694389343e-6, 2.127851739096272e-6, 2.094046076619383e-6, 1.9933626043678975e-6, 1.9968435623790357e-6, 2.0783529666669323e-6, 2.0908103300234623e-6, 2.101545199804257e-6, 2.113857546055674e-6, 2.018397836962469e-6, 2.1316149593596305e-6, 2.205510205253644e-6, 2.1684696679169054e-6, 2.075941752129996e-6
12.9, 1.8486925667755522e-6, 1.7350866170044026e-6, 1.967426296629146e-6, 1.9762703321711133e-6, 1.9534707811774676e-6, 2.038082501930097e-6, 2.1154668387733124e-6, 2.0669739088335817e-6, 2.033818091087593e-6, 1.9360146927709682e-6, 1.9396174389115933e-6, 2.018688042969099e-6, 2.0307806410980594e-6, 2.0412052340358754e-6, 2.0532231935631548e-6, 1.9602383336163087e-6, 2.0704129547852926e-6, 2.1420493705188807e-6, 2.1062294542487102e-6, 2.016290231005622e-6
13.0, 1.7955655005236629e-6, 1.6855413337575252e-6, 1.9108842574777462e-6, 1.919612451150891e-6, 1.8974407108306675e-6, 1.9795734280025265e-6, 2.054695983958779e-6, 2.007830776379576e-6, 1.975313876908652e-6, 1.8803080971548637e-6, 1.8840236289107267e-6, 1.9607275054828713e-6, 1.9724656499495243e-6, 1.982588939371787e-6, 1.9943202460905238e-6, 1.9037484683099206e-6, 2.010959384937822e-6, 2.0804061249366548e-6, 2.045767519015854e-6, 1.958345600788751e-6
13.1, 1.743958029324433e-6, 1.6374040131950817e-6, 1.855961366319226e-6, 1.8645727134251296e-6, 1.8430120880922592e-6, 1.922735862990525e-6, 1.9956622409173947e-6, 1.9503733205963643e-6, 1.9184845789737466e-6, 1.8261963083034143e-6, 1.8300160146271355e-6, 1.9044231504719012e-6, 1.9158168778591625e-6, 1.9256475787584916e-6, 1.9370997200845736e-6, 1.8488806746093407e-6, 1.953204801958551e-6, 2.0205288887299664e-6, 1.9870335279544833e-6, 1.9020594485178832e-6
13.2, 1.693827096819594e-6, 1.5906350160995404e-6, 1.8026116018231775e-6, 1.8111052755755717e-6, 1.790139479933035e-6, 1.8675225259878428e-6, 1.9383164513735998e-6, 1.8945538872465147e-6, 1.863282704497248e-6, 1.773634113648697e-6, 1.7775497607504723e-6, 1.849728114867759e-6, 1.8607871933230167e-6, 1.8703337697308752e-6, 1.8815139965764267e-6, 1.795588724778945e-6, 1.8971011328791513e-6, 1.962367523918112e-6, 1.9299785494974406e-6, 1.8473847143497745e-6
13.3, 1.6451308475657781e-6, 1.5451958025122936e-6, 1.7507902351136332e-6, 1.7591655760869993e-6, 1.738778726886487e-6, 1.8138874512941083e-6, 1.8826108248696397e-6, 1.8403261515645482e-6, 1.8096620859393329e-6, 1.7225775619685647e-6, 1.7265812795982846e-6, 1.7965968398784866e-6, 1.8073307756362536e-6, 1.8166014477490276e-6, 1.8275167840215659e-6, 1.743827692746167e-6, 1.8426016424278605e-6, 1.9058732949056762e-6, 1.8745550166313346e-6, 1.7942756545547112e-6
13.4, 1.5978285943031943e-6, 1.5010489019223218e-6, 1.70045379410013e-6, 1.7087103001258853e-6, 1.6888869079518373e-6, 1.7617859527696362e-6, 1.8284989016249414e-6, 1.787645081858767e-6, 1.7575778449616617e-6, 1.6729839290685433e-6, 1.6770681972315711e-6, 1.7449850356641258e-6, 1.755403079364842e-6, 1.7644058304975988e-6, 1.7750630821473821e-6, 1.6935539180580193e-6, 1.7896608967717023e-6, 1.8509988301460966e-6, 1.8207166896978127e-6, 1.7426878054852315e-6
13.5, 1.5518807861363396e-6, 1.4581578842343414e-6, 1.6515600286872976e-6, 1.6596973453279173e-6, 1.6404223064359567e-6, 1.7111745891305014e-6, 1.7759355164697586e-6, 1.7364669040748921e-6, 1.7069863572492973e-6, 1.6248116843295703e-6, 1.628969320412609e-6, 1.6948496468390447e-6, 1.7049607997677928e-6, 1.713703383107287e-6, 1.7241091467467373e-6, 1.644724970761176e-6, 1.738234728137551e-6, 1.7976980847332485e-6, 1.76841862018522e-6, 1.6925779485397452e-6
13.6, 1.5072489775386152e-6, 1.4164873314970019e-6, 1.6040678770655638e-6, 1.6120857884406724e-6, 1.5933443766708222e-6, 1.6620111301306977e-6, 1.724876763700334e-6, 1.6867490673378134e-6, 1.6578452183274053e-6, 1.5780204581325374e-6, 1.5822446044901988e-6, 1.6461488189540349e-6, 1.6559618391113044e-6, 1.6644517842998127e-6, 1.6746124553892927e-6, 1.5972996173518271e-6, 1.6882802004745284e-6, 1.7459263041078307e-6, 1.7176171155131485e-6, 1.6439040760219653e-6
13.7, 1.4638957981671466e-6, 1.3760028103843197e-6, 1.557937432745375e-6, 1.5658358529391035e-6, 1.5476137117213175e-6, 1.614254523634599e-6, 1.6752799627976721e-6, 1.6384502103423242e-6, 1.6101132102251698e-6, 1.5325710101639344e-6, 1.5368551220813227e-6, 1.5988418657704546e-6, 1.6083652739017117e-6, 1.6166098933871162e-6, 1.6265316740694914e-6, 1.5512377875281717e-6, 1.6397555759415496e-6, 1.6956399886110033e-6, 1.6682697046938917e-6, 1.596625357916902e-6
13.8, 1.4217849234573602e-6, 1.3366708454042887e-6, 1.5131299126395559e-6, 1.5209088774324845e-6, 1.5031920118731588e-6, 1.5678648635652202e-6, 1.627103625122375e-6, 1.5915301287613506e-6, 1.563750269070522e-6, 1.4884251985555051e-6, 1.4927630326255225e-6, 1.5528892374865127e-6, 1.5621313229098794e-6, 1.5701377181643213e-6, 1.5798266246899559e-6, 1.5065005419410374e-6, 1.5926202822522605e-6, 1.646796859077157e-6, 1.6203351049518396e-6, 1.5507021095986278e-6
13.9, 1.3808810460461443e-6, 1.2984588927904718e-6, 1.4696076259101603e-6, 1.4772672849712357e-6, 1.4600420540588496e-6, 1.5228033586740114e-6, 1.5803074214200977e-6, 1.5459497434121737e-6, 1.5187174534895078e-6, 1.4455459498048766e-6, 1.4499315526762616e-6, 1.508252489711789e-6, 1.5172213160885891e-6, 1.5249963836342724e-6, 1.5344582534565029e-6, 1.4630500407724685e-6, 1.5468348809549857e-6, 1.599355823274025e-6, 1.5737731891575442e-6, 1.5060957602799464e-6
14.0, 1.341149847894183e-6, 1.261335315130524e-6, 1.4273339437251657e-6, 1.4348745531656232e-6, 1.4181276620411713e-6, 1.4790323021413906e-6, 1.534852150198466e-6, 1.5016710693577367e-6, 1.4749769138939027e-6, 1.403897229552549e-6, 1.4083249270715906e-6, 1.4648942533267236e-6, 1.473597664258221e-6, 1.4811481015421212e-6, 1.490388600075692e-6, 1.4208495131888116e-6, 1.5023610364497634e-6, 1.5532769432863811e-6, 1.5285449542274371e-6, 1.462768822470678e-6
14.1, 1.3025579732005875e-6, 1.2252693566234372e-6, 1.3862732697872099e-6, 1.3936951851224618e-6, 1.377413677465214e-6, 1.4365150419765017e-6, 1.4906997069777314e-6, 1.4586571858083423e-6, 1.4324918625157067e-6, 1.36344401408423e-6, 1.3679084007643401e-6, 1.4227782050889213e-6, 1.4312238296464838e-6, 1.4385561407038279e-6, 1.447580767798116e-6, 1.379863227622973e-6, 1.4591614859246062e-6, 1.5085214037530492e-6, 1.4846124902947793e-6, 1.4206848620963914e-6
14.2, 1.2650730019543308e-6, 1.1902311190282792e-6, 1.3463910117070585e-6, 1.3536946811292235e-6, 1.3378659316591118e-6, 1.3952159521865944e-6, 1.447813054256709e-6, 1.416872206817653e-6, 1.3912265443142923e-6, 1.3241522625975555e-6, 1.3286481914685135e-6, 1.3818690390241731e-6, 1.3900642971464588e-6, 1.397184798165169e-6, 1.4059988942207169e-6, 1.3400564628587812e-6, 1.4172000100093707e-6, 1.465051480937266e-6, 1.4419389506726589e-6, 1.3798084695212685e-6
14.3, 1.2286634243042276e-6, 1.1561915382137137e-6, 1.3076535531323412e-6, 1.314839511146426e-6, 1.2994512182046507e-6, 1.355100404725688e-6, 1.4061561923815846e-6, 1.3762812527962445e-6, 1.3511462085947728e-6, 1.2859888902453084e-6, 1.2905114630223226e-6, 1.3421324385991894e-6, 1.3500845463713166e-6, 1.3569993710482544e-6, 1.3656081229041729e-6, 1.3013954799239653e-6, 1.376441404205262e-6, 1.422830512656571e-6, 1.4004885227012322e-6, 1.3401052312964286e-6
14.4, 1.1932986155137173e-6, 1.1231223613746672e-6, 1.2700282266121484e-6, 1.2770970879921347e-6, 1.262137266278173e-6, 1.3161347421657692e-6, 1.3656941310832387e-6, 1.3368504227824581e-6, 1.3122170814014508e-6, 1.2489217418181474e-6, 1.2534662994272087e-6, 1.3035350496020368e-6, 1.3112510244109546e-6, 1.3179661291996454e-6, 1.3263745757225423e-6, 1.2638474947338056e-6, 1.3368514511105965e-6, 1.381822868982256e-6, 1.3602263993077547e-6, 1.3015417026607706e-6
14.5, 1.158948811607883e-6, 1.0909961248112834e-6, 1.2334832872699604e-6, 1.2404357413123177e-6, 1.2258927146740216e-6, 1.278286251083876e-6, 1.3263928618354192e-6, 1.2985467674455354e-6, 1.274406338652979e-6, 1.2129195662064792e-6, 1.2174816796125335e-6, 1.266044453747885e-6, 1.2735311193467428e-6, 1.2800522885367664e-6, 1.2882653259601901e-6, 1.227380651472951e-6, 1.2983968933531134e-6, 1.3419939237615018e-6, 1.3211187513318187e-6, 1.264085380828365e-6
14.6, 1.1255850856999932e-6, 1.0597861323164933e-6, 1.1979878871131075e-6, 1.2048246922187826e-6, 1.1906870865841707e-6, 1.241523136188938e-6, 1.2882193309215562e-6, 1.261338262826081e-6, 1.2376820799927227e-6, 1.1779519915082363e-6, 1.1825274528323117e-6, 1.229629142991944e-6, 1.2368931344539765e-6, 1.2432259850812935e-6, 1.2512483721378829e-6, 1.19196399674457e-6, 1.2610454072578046e-6, 1.3033100268772303e-6, 1.2831327006218925e-6, 1.227704678938801e-6
14.7, 1.0931793249186089e-6, 1.0294664341689291e-6, 1.1635120500916696e-6, 1.1702340285859495e-6, 1.1564907650145774e-6, 1.2058144950987362e-6, 1.2511414132186308e-6, 1.225193784806665e-6, 1.202013303316158e-6, 1.143989500791823e-6, 1.1485743147624397e-6, 1.1942584945016423e-6, 1.2013062630517315e-6, 1.2074562497310956e-6, 1.2152926125017412e-6, 1.157567454354639e-6, 1.2247655771789102e-6, 1.265738477267394e-6, 1.2462362938304263e-6, 1.1923689007260123e-6
14.8, 1.0617042079550765e-6, 1.00001180662265e-6, 1.1300266478419651e-6, 1.1366346810750177e-6, 1.123274968903807e-6, 1.1711302938127692e-6, 1.215127886651065e-6, 1.1900830842257738e-6, 1.167369880003438e-6, 1.111003408517942e-6, 1.115593784205889e-6, 1.1599027463285168e-6, 1.1667405640827125e-6, 1.1727129836481894e-6, 1.1803678202311503e-6, 1.1241618008888267e-6, 1.189526870545655e-6, 1.229247496648561e-6, 1.210398476871726e-6, 1.1580482158886956e-6
14.9, 1.0311331832225248e-6, 9.713977319964193e-7, 1.0975033760384397e-6, 1.1039983997563515e-6, 1.0910117298890497e-6, 1.1374413427950069e-6, 1.1801484073636387e-6, 1.1559767626984382e-6, 1.133722530800043e-6, 1.0789658376039902e-6, 1.0835581804210586e-6, 1.1265329737072175e-6, 1.133166938287607e-6, 1.1389669343390441e-6, 1.1464446192941325e-6, 1.0917186418396886e-6, 1.1552996135649622e-6, 1.1938062039775045e-6, 1.1755890701537521e-6, 1.1247136361050085e-6
15.0, 1.0014404475852842e-6, 9.436003792940833e-7, 1.0659147314655878e-6, 1.072297731405337e-6, 1.0596738696901946e-6, 1.1047192737635002e-6, 1.146173485548147e-6, 1.12284624909003e-6, 1.101042802353959e-6, 1.0478496970715613e-6, 1.052440601075227e-6, 1.0941210659788655e-6, 1.100557105053977e-6, 1.1061896723318062e-6, 1.1134944609542184e-6, 1.0602103884830244e-6, 1.122054967574315e-6, 1.159384590582671e-6, 1.1417787443887362e-6, 1.0923369916720736e-6
15.1, 9.726009256794433e-7, 9.165965852916858e-7, 1.035233989653885e-6, 1.0415059973838624e-6, 1.0292349781196784e-6, 1.072936517024786e-6, 1.1131744618766543e-6, 1.0906637766037645e-6, 1.0693030443696188e-6, 1.0176286603349365e-6, 1.0222149007580839e-6, 1.062639704154283e-6, 1.068883579842864e-6, 1.074353568544705e-6, 1.0814896009128515e-6, 1.0296102353306715e-6, 1.0897649059993915e-6, 1.1259534959702551e-6, 1.1089389970948548e-6, 1.0608909088331843e-6
15.2, 9.445902497709124e-7, 8.903638361986338e-7, 1.0054351831652582e-6, 1.0115972721347424e-6, 9.996693916975708e-7, 1.0420662794676633e-6, 1.0811234846125441e-6, 1.0594023604992985e-6, 1.0384763873764918e-6, 9.882771440336035e-7, 9.928556701001781e-7, 1.0320623390549188e-6, 1.0381196522469465e-6, 1.0434317721530924e-6, 1.0504030770438106e-6, 9.998921382407081e-7, 1.0584021919586354e-6, 1.0934845842632544e-6, 1.0770421297191857e-6, 1.0303487876592112e-6
15.3, 9.17384740160552e-7, 8.648802497605812e-7, 9.764930804439499e-7, 9.82546362270498e-7, 9.709521728340827e-7, 1.0120825231120741e-6, 1.0499934872985491e-6, 1.0290357764387283e-6, 1.0085367211164845e-6, 9.59770287450284e-7, 9.643382154418328e-7, 1.0023631700445981e-6, 1.0082393646279182e-6, 1.0133981891636019e-6, 1.020208687767288e-6, 9.71030793086906e-7, 1.027940356465928e-6, 1.0619503213331498e-6, 1.0460612253826536e-6, 1.0006847805748712e-6
15.4, 8.909613860994644e-7, 8.401245578596716e-7, 9.483831652715324e-7, 9.543287862001062e-7, 9.430590896078619e-7, 9.829599442513203e-7, 1.0197581670636591e-6, 9.99538539365808e-7, 9.7945867346654e-7, 9.320839324941091e-7, 9.366385390280674e-7, 9.735171243375244e-7, 9.79217491331036e-7, 9.842274614585055e-7, 9.908809709571757e-7, 9.43001615047193e-7, 9.983536771723649e-7, 1.031323952487006e-6, 1.0159701272111916e-6, 9.718737714141498e-7
15.5, 8.652978272680053e-7, 8.160760895906724e-7, 9.210816167832801e-7, 9.269207543337843e-7, 9.159665960665565e-7, 9.546739531305824e-7, 9.903919634973227e-7, 9.708858830095933e-7, 9.51217589988738e-7, 9.051946041980626e-7, 9.097333197679097e-7, 9.454998368574268e-7, 9.510295184163796e-7, 9.55894946486645e-7, 9.623951834609876e-7, 9.157807184419343e-7, 9.69617157751099e-7, 1.0015794807854178e-6, 9.867434172720226e-7, 9.438913551008439e-7
15.6, 8.403723356963836e-7, 7.927147547726334e-7, 8.945652900010889e-7, 9.002991498304708e-7, 8.896518130900111e-7, 9.272006542103624e-7, 9.618700380873996e-7, 9.430537399281407e-7, 9.237895139904168e-7, 8.790794917640443e-7, 8.835998944995276e-7, 9.182876306287049e-7, 9.236516239989956e-7, 9.283766974224015e-7, 9.347272811407663e-7, 8.893448971388018e-7, 9.417065077661088e-7, 9.726916459561582e-7, 9.583563960469684e-7, 9.167138178319455e-7
15.7, 8.161637982031587e-7, 7.700210279153241e-7, 8.688116969235701e-7, 8.744415098493934e-7, 8.640925097585721e-7, 9.005168269140686e-7, 9.341682542349112e-7, 9.160187220761361e-7, 8.971511671153675e-7, 8.537164301074419e-7, 8.582162397331983e-7, 8.918574977188161e-7, 8.970606590582172e-7, 9.0164944393423e-7, 9.078538994673907e-7, 8.636716054877134e-7, 9.145981231177411e-7, 9.446359038740167e-7, 9.307850625018053e-7, 8.903181178408614e-7
