flowtime, wM2R1, wM2R2, wM2R3, wM2R4, wM2R5, wM2R6, wM2R7, wM2R8, wM2R9, wM2R10, wM2R11, wM2R12, wM2R13, wM2R14, wM2R15
1.2, 0.9238991880117507, 0.9237630732397251, 0.9220192559129835, 0.9177654833241745, 0.9221422692189044, 0.9237871497775811, 0.9219922101443558, 0.9225118241476636, 0.9239241014325932, 0.921017546049709, 0.9189512971379648, 0.9234125365224395, 0.9207592719254695, 0.9174504181289214, 0.9237146254837405
1.3, 0.9233371525580405, 0.9232029511750529, 0.9215194901004383, 0.9174787621914606, 0.9216193378667787, 0.9232286109949182, 0.921473269855564, 0.9219709417552638, 0.9233656556556226, 0.9206490554432899, 0.9185854130751849, 0.9228233286329245, 0.9203277833753443, 0.9170584794557363, 0.9231675641239047
1.4, 0.9227541504864448, 0.9226215346477925, 0.9209881332755758, 0.9171317850704389, 0.9210632070752319, 0.9226490237393341, 0.9209165067254037, 0.9214009910544038, 0.9227864065927815, 0.9202373695742795, 0.9181659711808727, 0.9222082310105789, 0.9198477542458102, 0.9166122482115897, 0.922598415944972
1.5, 0.9221500062069447, 0.9220187177209944, 0.9204275229303821, 0.9167341543180918, 0.9204759314515621, 0.9220482414095038, 0.9203247375256777, 0.9208034478522851, 0.9221861819786789, 0.9197876630099912, 0.9176996551046881, 0.9215672895652725, 0.91932458884701, 0.9161192467834749, 0.9220072643027603
1.6, 0.9215244416388699, 0.9213942704290742, 0.9198392614621824, 0.9162927805080092, 0.9198588165716269, 0.9214260095405329, 0.9196998626462467, 0.9201792303073733, 0.9215647059422293, 0.919303688541363, 0.9171912786857914, 0.9209003182088087, 0.9187620475380489, 0.9155849168653488, 0.9213940219511123
1.7, 0.920877089679771, 0.920747858808201, 0.919224423247854, 0.9158126991201161, 0.9192126319570754, 0.9207819807213455, 0.9190431258717207, 0.9195288531955464, 0.920921612898596, 0.9187881848823727, 0.9166443245237661, 0.9202069505297125, 0.9181627435406791, 0.915013250039681, 0.9207584659656783
1.8, 0.920207503423106, 0.9200790584423576, 0.9185836925124767, 0.9152976122851494, 0.9185377521443558, 0.9201157247732163, 0.9183552878963933, 0.9188525299165968, 0.9202564570190778, 0.9182431484556554, 0.916061304656005, 0.9194866744590232, 0.9175284677595549, 0.9144072047242036, 0.9201002609971544
1.9, 0.9195151626259678, 0.9193873638510931, 0.9179174573680172, 0.9147502561025296, 0.917834252436447, 0.9194267358698688, 0.9176367450556842, 0.9181502417266967, 0.9195687188343945, 0.9176700193548726, 0.9154440081900698, 0.9187388563087784, 0.9168604066311641, 0.9137689887438649, 0.9194189751499998
2.0, 0.9187994783758715, 0.9186721951674025, 0.9172258753378129, 0.9141726544296875, 0.9171019753749926, 0.9187144376552928, 0.9168876123797418, 0.9174217858471881, 0.9188578099586795, 0.9170698114603502, 0.9147936749794034, 0.917962758045258, 0.916159291630988, 0.9131002550676947, 0.918714091095178
2.1, 0.918059796580747, 0.9179329030414513, 0.9165089199047537, 0.9135662971612267, 0.9163405779185965, 0.9179781870500915, 0.9161077829342122, 0.9166668096545392, 0.9181230765844447, 0.9164432052638674, 0.9141111197295736, 0.9171575502246951, 0.9154255041038329, 0.9124022400997696, 0.9179850140566631
2.2, 0.9172954007136437, 0.9171687723998561, 0.9157664141905002, 0.912932267339166, 0.9155495657204706, 0.9172172772190461, 0.9152969711509259, 0.9158848355443434, 0.917363802195641, 0.915790615233116, 0.9133968222065261, 0.9163223221739542, 0.9146591503139067, 0.9116758631766312, 0.917231077740997
2.3, 0.9165055141253086, 0.9163790255034712, 0.9149980557771732, 0.912271333021798, 0.914728318704097, 0.9164309400403513, 0.9144547452295483, 0.9150752794821603, 0.9165792098244829, 0.9151122394598146, 0.9126509938823063, 0.9154560904880069, 0.9138601163244194, 0.9109217993893002, 0.9164515489330587
2.4, 0.9156893021689422, 0.9155628246336732, 0.9142034353696863, 0.9115840145332672, 0.9138761107600775, 0.9156183483367112, 0.9135805520406267, 0.9142374652716592, 0.915768464100879, 0.9144080967829118, 0.9118736279912536, 0.9145578065980884, 0.913028109049866, 0.9101405337679176, 0.9156456312704347
2.5, 0.9148458743366531, 0.914719274664965, 0.9133820511563541, 0.9108706342991076, 0.9129921255062212, 0.9147786180804403, 0.912673736895651, 0.9133706359458504, 0.9149306732994098, 0.9136780549451939, 0.9110645378000596, 0.9136263639626152, 0.9121626877573558, 0.9093324022625617, 0.914812468574948
2.6, 0.9139742865820847, 0.9138474257385255, 0.9125333201771056, 0.9101313542335064, 0.9120754694780393, 0.9139108107539299, 0.911733559850207, 0.9124739632814849, 0.9140648915600867, 0.9129218522739584, 0.910223386463298, 0.9126606053007607, 0.9112632889614156, 0.9084976232564237, 0.9139511480371318
2.7, 0.9130735439878072, 0.9129462762227336, 0.9116565876442475, 0.9093662041493459, 0.9111251837333876, 0.9130139360297648, 0.9107592097374116, 0.9115465561680974, 0.9131701214427336, 0.912139114665236, 0.9093497108748356, 0.911659330200059, 0.9103292467801186, 0.9076363222206939, 0.91306070349473
2.8, 0.9121426039258254, 0.9120147761291184, 0.9107511349146794, 0.9085751036526248, 0.9101402545946587, 0.9120869549225623, 0.9097498168086746, 0.9105874683815848, 0.9122453169646801, 0.9113293691686153, 0.9084429412671933, 0.9106213033651371, 0.9093598102337912, 0.9067485513591317, 0.9121401190114051
2.9, 0.9111803798529857, 0.9110518311393709, 0.909816186644101, 0.9077578792897979, 0.9091196240718443, 0.9111287835579425, 0.9087044646345025, 0.9095957061867596, 0.9112893872642899, 0.9104920551383159, 0.9075024178554214, 0.9095452637280077, 0.9083541585669223, 0.9058343055683375, 0.9111883329378858
3.0, 0.9101857458782626, 0.9100563073900472, 0.9088509175352281, 0.9069142782365064, 0.9080622003796025, 0.9101382976971935, 0.907622201758149, 0.9085702361037877, 0.9103012010277277, 0.9096265336839087, 0.9065274054980367, 0.9084299346000666, 0.9073114153946796, 0.9048935356748324, 0.9102042426207669
3.1, 0.9091575422317093, 0.9090270371523722, 0.9078544590082718, 0.906043979478589, 0.9069668688666692, 0.9091143381510367, 0.9065020534761553, 0.9075099931078778, 0.9092795918106897, 0.9087320959898739, 0.9055171071170199, 0.9072740350102686, 0.9062306622767644, 0.9039261596525, 0.9091867099099762
3.2, 0.9080945817587979, 0.907962825535315, 0.9068259060593301, 0.9051466031974728, 0.9058325036001925, 0.9080557172075753, 0.9053430340278491, 0.9064138894794974, 0.9082233643799712, 0.9078079709547362, 0.9044706764482002, 0.9060762923385641, 0.9051109521736782, 0.902932072338534, 0.90813456760372
3.3, 0.906995657553214, 0.906862458328255, 0.9057643245251448, 0.9042217188996126, 0.9046579797862124, 0.9069612261904618, 0.9041441594016265, 0.9052808244798839, 0.9071313021903423, 0.9068533325137191, 0.9033872305653315, 0.904835456315789, 0.9039513231290452, 0.9019111540303891, 0.907046626955957
3.4, 0.9058595518281874, 0.9057247110849905, 0.9046687589336079, 0.9032688527053483, 0.9034421871530055, 0.905829644250043, 0.9029044609020699, 0.9041096949883164, 0.9060021760993758, 0.9058673069435024, 0.9022658625211148, 0.9035503144209109, 0.9027508124311214, 0.9008632782462858, 0.9059216863561641
3.5, 0.9046850461086995, 0.9045483595321632, 0.9035382410862605, 0.9022874941200287, 0.9021840443729001, 0.9046597484727266, 0.9016229995640829, 0.9028994072001688, 0.9048347544066596, 0.904848980397017, 0.9011056543681216, 0.9022197086603402, 0.9015084714312211, 0.899788318855698, 0.9047585412724999
3.6, 0.9034709328051733, 0.903332191361524, 0.9023717994882373, 0.9012771025414958, 0.9008825145480824, 0.9034503253725723, 0.9002988814459583, 0.9016488894484146, 0.9036278142813711, 0.9037974068750266, 0.8999056907529502, 0.9008425536648356, 0.9002233811288549, 0.8986861567283507, 0.9035559955271392
3.7, 0.9022160282007473, 0.9020750194371466, 0.9011684697104926, 0.9002371137049088, 0.8995366217358762, 0.9022001838009496, 0.8989312737790545, 0.9003571061709976, 0.9023801546160183, 0.9027116168062914, 0.8986650732160102, 0.8994178559844089, 0.8988946685711108, 0.8975566860051852, 0.9023128739445688
3.8, 0.9009191868519263, 0.9007756964142039, 0.8999273057378795, 0.8991669462242613, 0.8981454684362854, 0.9009081692779902, 0.8975194218996022, 0.8990230730057981, 0.9010906103112887, 0.9015906263759895, 0.8973829352720895, 0.8979447344026216, 0.8975215240533301, 0.8963998200586034, 0.9010280363819351
3.9, 0.8995793173626224, 0.8994331307261898, 0.8986473923240416, 0.8980660083557856, 0.896708253912333, 0.8995731797103725, 0.8960626668342003, 0.8976458729492468, 0.8997580679584479, 0.9004334477117286, 0.8960584582915335, 0.8964224410309933, 0.8961032190489028, 0.8952154971811522, 0.8997003931119146
4.0, 0.8981953994475023, 0.898046303851894, 0.8973278583379102, 0.8969337050800069, 0.8952242931585827, 0.8981941824158264, 0.8945604633578507, 0.8962246734672876, 0.8983814828418616, 0.8992391000053307, 0.8946908881471922, 0.8948503828813382, 0.8946391247373199, 0.894003686018862, 0.8983289214861347
4.1, 0.8967665021511276, 0.8966142887235993, 0.8959678910488893, 0.8957694455734754, 0.8936930362793915, 0.8967702323254974, 0.8930123982923435, 0.8947587443979252, 0.8969598971348757, 0.8980066216167271, 0.8932795525384497, 0.8932281435527236, 0.8931287309422854, 0.8927643907466851, 0.896912683758439
4.2, 0.8952918030355655, 0.8951362690833948, 0.894566751257618, 0.894572651118344, 0.8921140879859891, 0.8953004911814604, 0.8914182087633319, 0.8932474764325454, 0.8954924591088761, 0.8967350831718464, 0.8918238788489796, 0.8915555046128627, 0.8915716652356878, 0.8914976559698988, 0.8954508458960205
4.3, 0.8937706080933766, 0.8936115595385653, 0.8931237891360181, 0.8933427634756679, 0.8904872268716814, 0.8937842474910453, 0.8897778000905832, 0.8916903999129954, 0.8939784431191394, 0.8954236016296024, 0.8903234123418846, 0.8898324662034786, 0.8899677119109551, 0.8902035713235817, 0.8939426971512787
4.4, 0.8922023720860031, 0.8920396260093425, 0.8916384605977759, 0.892079253727246, 0.8888124240813472, 0.8922209369412566, 0.8880912629477474, 0.8900872036316944, 0.8924172700733152, 0.8940713552544628, 0.888777834444777, 0.8880592663595869, 0.8883168304819218, 0.8888822757349897, 0.8923876701116481
4.5, 0.8905867189521354, 0.890420106207597, 0.8901103439764, 0.8907816315690198, 0.8870898609555727, 0.8906101629219701, 0.8863588893988136, 0.8884377532776797, 0.8908085280324007, 0.8926775993889664, 0.8871869808294469, 0.8862363985069375, 0.886619173323816, 0.8875339613085744, 0.8907853608898549
4.6, 0.8889234618794711, 0.888752829733648, 0.8885391567464621, 0.8894494550185228, 0.8853199452051052, 0.8889517167528872, 0.8845811874001824, 0.8867421091325265, 0.8891519925410263, 0.8912416828780632, 0.885550858948728, 0.884364626592608, 0.8848751020426088, 0.8861588767914178, 0.8891355490658133
4.7, 0.8872126225891648, 0.8870378373351308, 0.886924771985737, 0.8880823404768944, 0.8835033251590025, 0.8872455971652448, 0.8827588933509084, 0.885000542590873, 0.8874476462382399, 0.8897630649535239, 0.8838696646582115, 0.8824449973140147, 0.8830852021403491, 0.8847573305775394, 0.8874382169465729
4.8, 0.8854544493481095, 0.8852753988391738, 0.885267234241811, 0.8866799730655461, 0.881640901633193, 0.8854920285530911, 0.880892982284012, 0.8832135510620579, 0.8856956972634642, 0.8882413323427312, 0.8821437975258795, 0.8804788489441524, 0.8812502955413531, 0.8833296932123113, 0.8856935676749267
4.9, 0.8836494332036103, 0.8834660292488433, 0.8835667744420265, 0.8852421171359703, 0.8797338369861512, 0.8836914774864192, 0.878984675314331, 0.8813818708049463, 0.8838965959492577, 0.8866762163262016, 0.880373874419112, 0.8784678163042586, 0.8793714505545162, 0.881876399364016, 0.8839020416941403
5.0, 0.8817983219298868, 0.8816105024925457, 0.8818238234682875, 0.8837686268317622, 0.8777835609656678, 0.8818446669727225, 0.8770354440006435, 0.8795064872591034, 0.8820510492844714, 0.8850676094298456, 0.8785607409593544, 0.8764138315121399, 0.8774499888771974, 0.8803979492361621, 0.8820643310675244
5.1, 0.8799021311894671, 0.8797098623299991, 0.8800390240132407, 0.882259456562376, 0.8757917730065291, 0.8799525879642813, 0.8750470113352982, 0.8775886424635595, 0.8801600326426601, 0.8834155814073527, 0.8767054804500739, 0.8743191202308647, 0.8754874892918552, 0.8788949094035913, 0.8801813911608928
5.2, 0.8779621524457037, 0.8777654299538962, 0.8782132403412805, 0.880714671231171, 0.8737604407110313, 0.878016507640685, 0.8730213491459847, 0.8756298391995163, 0.8782247983003518, 0.8817203941436632, 0.8748094199158531, 0.872186193257483, 0.8734857877705484, 0.877367913064903, 0.8782544492238122
5.3, 0.875979957216836, 0.8757788078825642, 0.8763475655990489, 0.8791344560453827, 0.8716917943324511, 0.8760379740482942, 0.8709606717780489, 0.8736318415559123, 0.8762468803219495, 0.8799825150970827, 0.8728741329376632, 0.8700178334187677, 0.8714469737810923, 0.8758176597146631, 0.8762850094537757
5.4, 0.8739573973359093, 0.8737518798155429, 0.8744433263549133, 0.8775191257234678, 0.8695883171813361, 0.8740188167513594, 0.8688674260193631, 0.8715966716951442, 0.8742280954594395, 0.8782026288949468, 0.8709014390330567, 0.8678170778775253, 0.8693733826812626, 0.8742449142493474, 0.874274854195091
5.5, 0.8718966009732102, 0.8716868062179141, 0.872502084096476, 0.8758691329073935, 0.8674527319837328, 0.8719611432407528, 0.8667442773293564, 0.8695266026874076, 0.8721705398061368, 0.876381646708075, 0.8688933994073063, 0.8655871960904833, 0.8672675841891402, 0.8726505055320413, 0.8722260410109006
5.6, 0.8697999642869317, 0.8695860155100688, 0.8705256334774002, 0.8741850755831397, 0.8652879833331296, 0.8698673309545544, 0.8645940925358712, 0.8674241473852797, 0.870076581051369, 0.8745207130537718, 0.8668523089895269, 0.8633316637922462, 0.865132367025634, 0.8710353244497627, 0.8701408954689182
5.7, 0.8676701386864604, 0.8674521908599451, 0.8685159971785873, 0.8724677033144347, 0.8630972164906882, 0.867740014884087, 0.862419919262834, 0.865292043417116, 0.8679488463021722, 0.8726212097165619, 0.8647806847654063, 0.8610541335017581, 0.8629707199338138, 0.8694003215062577, 0.8680219995964795
5.8, 0.8655100138199961, 0.8652882527022672, 0.8664754173321703, 0.8707179221004592, 0.8608837528946167, 0.8655820708661028, 0.8602249624448561, 0.8631332344896665, 0.8657902055656284, 0.8706847565273089, 0.8626812505182357, 0.8587584021525507, 0.8607858093849808, 0.8677465039996769, 0.8658721760824625
5.9, 0.8633226965250631, 0.8630973372372097, 0.8644063435447787, 0.8689367976820875, 0.8586510628351502, 0.8633965947904497, 0.8580125583660757, 0.8609508482959958, 0.8636037511145102, 0.8687132088086803, 0.8605569181912226, 0.8564483765311677, 0.8585809543771198, 0.8660749328388962, 0.8636944684293314
6.0, 0.861111486102938, 0.8608827712820851, 0.8623114176489153, 0.8671255571385327, 0.8564027358326489, 0.8611868780758879, 0.855786146728512, 0.8587481714245582, 0.8613927730832147, 0.8667086513705718, 0.8584107661804906, 0.8541280372642096, 0.8563595988147836, 0.8643867190552417, 0.861492117379138
6.1, 0.8588798463893398, 0.8586480439606291, 0.8601934554004869, 0.8652855886422759, 0.8541424493168368, 0.858956379880633, 0.8535492413042439, 0.8565286217516147, 0.8591607317560697, 0.8646733890253061, 0.8562460149545716, 0.8518014021228864, 0.8541252820251567, 0.8626830200666967, 0.8592685340502939
6.2, 0.8566313751888616, 0.8563967758074013, 0.8580554254257099, 0.8634184392698728, 0.8518739362462648, 0.8567086966107104, 0.8513053997565407, 0.854295718868519, 0.8569112271083026, 0.8626099336824951, 0.8540660004712896, 0.8494724894141525, 0.8518816080112152, 0.8609650357493734, 0.8570272703192114
6.3, 0.8543697717142212, 0.8541326859370488, 0.8559004257962888, 0.861525810802666, 0.8496009523230633, 0.854447529366418, 0.8490581932244166, 0.8520530531458689, 0.8546479662379844, 0.8605209881765667, 0.8518741459200392, 0.8471452821980706, 0.8496322140675794, 0.8592340043679944, 0.8547719870598824
6.4, 0.8520988027222196, 0.8518595579757915, 0.8537316586748547, 0.8596095534913085, 0.8473272434525807, 0.8521766500189139, 0.8468111762554839, 0.8498042540648187, 0.8523747293819794, 0.8584094270694956, 0.8496739323571512, 0.8448236940186191, 0.8473807393860625, 0.8574911984110674, 0.8525064209096729
6.5, 0.8498222680614069, 0.849581205473708, 0.8515524035220566, 0.8576716578017877, 0.8450565140687011, 0.8498998666357933, 0.8445678576422223, 0.847552958451757, 0.8500953352360323, 0.8562782747553025, 0.8474688688210706, 0.8425115367600798, 0.8451307942599929, 0.8557379203703925, 0.8502343502607292
6.6, 0.8475439663444766, 0.8473014375112956, 0.8493659893877671, 0.8557142442062473, 0.842792396898389, 0.8476209889737749, 0.8423316726712515, 0.8453027792365354, 0.847813606300506, 0.8541306812673161, 0.8452624625125483, 0.8402124911498344, 0.84288593045591, 0.8539754984961466, 0.8479595611810765
6.7, 0.8452676614306107, 0.845024025183569, 0.847175766822939, 0.853739551127356, 0.8405384246737809, 0.8453437947305098, 0.8401059572351467, 0.8430572753180301, 0.8455333349490799, 0.8519698962495882, 0.8430581896046534, 0.8379300803258022, 0.8406496132662145, 0.8522052825519684, 0.8456858139493671
6.8, 0.842997050352046, 0.842752669592006, 0.8449850799452978, 0.8517499211900591, 0.8382980042231674, 0.8430719971985455, 0.8378939241854167, 0.8408199230666888, 0.8432582508683174, 0.8497992415991964, 0.8408594672087923, 0.8356676467781918, 0.8384251956861846, 0.8504286395857356, 0.8434168108437372
6.9, 0.8407357332496945, 0.8404909719027512, 0.842797239170233, 0.849747785976172, 0.8360743932860596, 0.840809214895531, 0.8356986422285674, 0.8385940899244283, 0.8409919904492975, 0.8476220833140687, 0.8386696269689388, 0.8334283328659379, 0.8362158950796228, 0.8486469497253322, 0.8411561657620221
7.0, 0.8384871857976518, 0.838242405943225, 0.8406154950828876, 0.847735649513559, 0.833870680306699, 0.8385589436598611, 0.8335230175849846, 0.836383010483539, 0.8387380686273523, 0.8454418030900852, 0.8364918906910541, 0.831215065002425, 0.8340247726117734, 0.8468616020022333, 0.8389073761713196
7.1, 0.836254734501368, 0.8360102937136427, 0.8384430138770331, 0.8457160707640534, 0.8316897673701014, 0.836324531606718, 0.8313697785507659, 0.8341897653398385, 0.836499853571435, 0.8432617702030125, 0.8343293483400123, 0.8290305415072934, 0.8318547156415178, 0.8450739902009456, 0.836673797794202
7.2, 0.8340415351543314, 0.8337977840884467, 0.8362828547272204, 0.843691645396392, 0.829534356356239, 0.8341091572383164, 0.8292414630235021, 0.8320172629266558, 0.8342805445245308, 0.8410853141848527, 0.8321849386579047, 0.8268772240342142, 0.8297084231795584, 0.8432855087292952, 0.8344586223418443
7.3, 0.8318505546368484, 0.8316078348822429, 0.8341379493929888, 0.8416649871466577, 0.8274069383074273, 0.8319158109007471, 0.8271404089821066, 0.8298682244495823, 0.8320831529932572, 0.8389156987638989, 0.8300614325767064, 0.8247573324093042, 0.8275883944387118, 0.841497548502919, 0.8322648585047249
7.4, 0.8296845561438394, 0.8294431983579059, 0.8320110842831148, 0.8396387090754079, 0.8253097859304641, 0.8297472796817695, 0.8250687478453304, 0.8277451719580868, 0.8299104873871034, 0.8367560974837154, 0.8279614195205569, 0.8226728426552383, 0.8254969204295003, 0.8397114928376327, 0.8300953163152376
7.5, 0.8275460878376046, 0.827306410164431, 0.829904885134808, 0.8376154050277069, 0.8232449490933457, 0.8276061357520453, 0.8230284005792714, 0.8256504195154237, 0.8277651411148512, 0.8346095713540698, 0.8258872966186616, 0.8206254879294753, 0.8234360784909367, 0.8379287133450646, 0.8279525949048113
7.6, 0.8254374748419745, 0.8251997816132607, 0.8278218043924949, 0.8355976315917896, 0.8212142531249332, 0.8254947280712989, 0.8210210763778102, 0.8235860673612538, 0.8256494840634555, 0.8324790488162687, 0.8238412607834749, 0.8186167620725121, 0.8214077295925049, 0.8361505658301254, 0.8258390735964292
7.7, 0.8233608144247588, 0.8231253951336581, 0.8257641113040176, 0.8335878908328603, 0.8192192996866084, 0.8234151773103339, 0.8190482737057848, 0.8215539989054749, 0.8235656573137708, 0.8303673082332299, 0.8218253035503624, 0.8166479254431169, 0.8194135182014496, 0.8343783861937444, 0.8237569062021016
7.8, 0.82131797415997, 0.8210851026930929, 0.82373388469087, 0.8315886140523235, 0.8172614699571694, 0.8213693737827878, 0.8171112834687267, 0.8195558803473524, 0.8215155708890742, 0.828276963041008, 0.8198412085262644, 0.8147200127096795, 0.8174548744778236, 0.8326134863489042, 0.821708018335323
7.9, 0.819310592818182, 0.8190805269270567, 0.8217330082966914, 0.8296021467908213, 0.8153419298542164, 0.8193589781366197, 0.8152111940576838, 0.817593162680446, 0.8195009042877845, 0.8262104496280696, 0.8178905512559229, 0.8128338422690053, 0.8155330185392737, 0.8308571501642865, 0.8196941075030582
8.0, 0.8173400837031558, 0.8171130646932921, 0.8197631685726194, 0.827630735257256, 0.813461637008501, 0.8173854245238462, 0.8133488980104003, 0.8156670858210312, 0.8175231095193988, 0.8241700179425524, 0.8159747012858823, 0.8109900269748667, 0.8136489665256504, 0.8291106294554446, 0.8177166457071328
8.1, 0.8154076401346959, 0.815183892748729, 0.817825854722633, 0.8256765143267755, 0.8116213492075219, 0.815449925947958, 0.8115251000301675, 0.8137786845853889, 0.8155834163430008, 0.8221577247689988, 0.8140948261866556, 0.8091889858753496, 0.811803538191374, 0.827375140048807, 0.8157768842641838
8.2, 0.8135142427703189, 0.813293975240601, 0.8159223608049301, 0.8237414972099459, 0.8098216340331562, 0.8135534814803271, 0.8097403261105226, 0.8119287962378264, 0.813682839398866, 0.8201754295645488, 0.8122518972831888, 0.8074309566806515, 0.8099973657576818, 0.8256518579487621, 0.8138758605420062
8.3, 0.8116606684596699, 0.811444072705873, 0.8140537896665977, 0.8218275668554683, 0.8080628794310654, 0.8116968850378866, 0.8079949335254298, 0.8101180693348279, 0.811822186924119, 0.8182247927020171, 0.8104466968406797, 0.8057160087078593, 0.8082309037673342, 0.8239419156423751, 0.8120144063090625
8.4, 0.8098475003354261, 0.8096347522831278, 0.8122210584790075, 0.8199364691095461, 0.8063453049674673, 0.8098807354235293, 0.806289121460086, 0.808346973601548, 0.8100020707524055, 0.8163072759344314, 0.8086798264568323, 0.8040440560767858, 0.8065044396998255, 0.8222463985783652, 0.8101931574010993
8.5, 0.8080751388596715, 0.8078663988573827, 0.810424905637128, 0.8180698076189665, 0.804668973549761, 0.8081054473456313, 0.8046229420760075, 0.8066158105918756, 0.8082229173121859, 0.8144241448706423, 0.8069517164205414, 0.8024148709590185, 0.8048181051231139, 0.8205663418590977, 0.8084125644217713
8.6, 0.8063438135650355, 0.8061392268784534, 0.8086658987896067, 0.8162290404323802, 0.8030338034095847, 0.8063712631533911, 0.8029963118239193, 0.8049247249022493, 0.80648497935812, 0.8125764732358169, 0.8052626358105407, 0.8008280967101797, 0.8031718871792954, 0.818902727184037, 0.80667290421308
8.7, 0.8046535952528985, 0.8044532926172769, 0.8069444437738357, 0.8144154782256254, 0.8014395801709709, 0.804678265047575, 0.8014090228392575, 0.8032737157307, 0.8047883481932775, 0.8107651486825906, 0.8036127031244396, 0.7992832607421889, 0.8015656402232189, 0.8172564800820116, 0.8049742918528742
8.8, 0.8030044084361038, 0.80280850664971, 0.805260794242558, 0.8126302840531958, 0.7998859688494062, 0.8030263875514267, 0.799860754276195, 0.8016626485954498, 0.8031329661647082, 0.8089908799169778, 0.8020018972467113, 0.7977797870181086, 0.7999990974559482, 0.8156284674667391, 0.8033166929612627
8.9, 0.8013960438397729, 0.8012046463833998, 0.8036150617835551, 0.8108744745091375, 0.798372525650684, 0.8014154300526827, 0.7983510834568034, 0.8000912670504536, 0.8015186392412964, 0.80725420490802, 0.8004300685849092, 0.7963170080753321, 0.7984718824169429, 0.8140194955464269, 0.801699936122832
