flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15, whM2R16, whM2R17, whM2R18, whM2R19, whM2R20
1.1, 0.9853677677746515, 0.9948552568470401, 0.9837982844976922, 0.9634729834053871, 0.9593816366242253, 0.9886554352001252, 0.9893855274484505, 0.9961521982820729, 0.9634937599618395, 0.951623962153274, 0.984311041718311, 0.9642357334050404, 0.968493307338815, 0.9880395862371182, 0.9954633264877639, 0.9804418778655262, 0.9927413000832213, 0.9957662827741696, 0.9864578771398399, 0.9731703455725037
1.2, 0.9861590819730036, 0.9949299934846443, 0.9844164487484934, 0.9655484735179982, 0.9624316907926841, 0.9890020723169667, 0.9897644552129754, 0.9961302947392302, 0.9652044966665035, 0.953680750423702, 0.9849628745099754, 0.9664360446900797, 0.9707694606102658, 0.988562582739419, 0.9954709944250738, 0.9814963081192241, 0.9929433298263755, 0.9957686733623146, 0.9871860053392414, 0.9742334280771179
1.3, 0.9867387786669585, 0.9949662995932719, 0.9848217262378234, 0.9671016090098538, 0.9647619598156738, 0.9892164805403191, 0.9900138741376608, 0.996094832740032, 0.9663254964681045, 0.9550846295279378, 0.9854148066919654, 0.9680096393461649, 0.9724744723107052, 0.9889250829233577, 0.9954541509700271, 0.9822511719498133, 0.9930718186720132, 0.9957495638396129, 0.9877170969301724, 0.9749225710788523
1.4, 0.9871490005669934, 0.994970216594624, 0.98505145672459, 0.968231329886938, 0.9665227988961289, 0.9893218390442416, 0.9901574323080284, 0.996046438044828, 0.9669615233323399, 0.9559580307503727, 0.9857058888388776, 0.9690831885091399, 0.9737305615138505, 0.9891584468673386, 0.9954154286146988, 0.9827681685309242, 0.9931397144370797, 0.9957112296985766, 0.9880919291318297, 0.9753011908401235
1.5, 0.9874195397094099, 0.9949460024087634, 0.9851314784049114, 0.9690094674630684, 0.9678220771590489, 0.9893337870779687, 0.9902114458845171, 0.995985571274529, 0.9671851345504512, 0.9563864254348206, 0.985863145223219, 0.9697453546703232, 0.9746250938622225, 0.9892843034639349, 0.9953566089397936, 0.9830906059623672, 0.9931561147691162, 0.9956552540467357, 0.9883392537766498, 0.9754127339844672
1.6, 0.9875714779834089, 0.9948966488633904, 0.9850793831127164, 0.9694879062486331, 0.9687374462546016, 0.9892626587787978, 0.9901870233367709, 0.9959125516276606, 0.9670454935424452, 0.9564292180903085, 0.9859052322203828, 0.9700577203852957, 0.9752208102762291, 0.9893175040924724, 0.9952788489397122, 0.9832488876714071, 0.9931273745625848, 0.995582709312416, 0.9884794324013699, 0.9752862137525232
1.7, 0.9876195861903918, 0.9948242223095484, 0.9849066494446909, 0.9697036177364708, 0.9693246550039774, 0.9891149186208271, 0.9900914615850633, 0.995827575215692, 0.9665743435114862, 0.9561269746087122, 0.9858448218458338, 0.970062113956693, 0.9755627255486615, 0.9892680382669184, 0.99518282785569, 0.9832641503620311, 0.9930578384726241, 0.9954942782036915, 0.9885268311723308, 0.9749398555628348
1.8, 0.9875739237454781, 0.9947300905904153, 0.9846200500425075, 0.9696821978279923, 0.9696232243072741, 0.9888940885653178, 0.9899291678022029, 0.9957307291354298, 0.9657900560398748, 0.9555062616882302, 0.9856901686352092, 0.9697855290058439, 0.9756828245830443, 0.9891422879083328, 0.9950688424698851, 0.9831506985458133, 0.9929503291249587, 0.9953903348270775, 0.9884914189846504, 0.9743835128623922
1.9, 0.9874409106640095, 0.9946150751437629, 0.9842225761832677, 0.9694403458315962, 0.969660339504606, 0.9886013431733185, 0.9897022652652688, 0.9956220021130635, 0.9647003651937256, 0.9545829117995857, 0.9854461432457365, 0.9692434190536979, 0.9756032828279025, 0.98894385064321, 0.9949368678334153, 0.9829176427088898, 0.9928064724042758, 0.9952709989413243, 0.9883798429671048, 0.9736202611136329
2.0, 0.9872240416577439, 0.9944795524245519, 0.9837140313395956, 0.9689875877298286, 0.969453521990262, 0.9882358809272654, 0.9894109831197119, 0.9955012923431626, 0.9633041949079348, 0.9533642362596144, 0.9851149099757953, 0.968441877453779, 0.9753386829975594, 0.988674075068107, 0.9947865938468491, 0.9825700004744116, 0.9926269111046687, 0.9951361715173832, 0.9881961538230276, 0.9726474274530531
2.1, 0.9869243499415429, 0.9943235199031301, 0.983091389446148, 0.9683274527833791, 0.9690124503815961, 0.987795138883634, 0.9890538934185453, 0.9953684129882503, 0.9615928538236023, 0.9518505250558081, 0.9846963600173876, 0.9673790375134619, 0.974897537672417, 0.9883323976585714, 0.9946174440921621, 0.9821094276096765, 0.9924114394865248, 0.9949855567990435, 0.9879422909323192, 0.971457222114374
2.2, 0.9865406893940479, 0.9941466363033334, 0.9823489786122255, 0.9674582479122416, 0.9683401767649783, 0.9872748923506601, 0.9886280355961543, 0.9952230956829737, 0.9595507846921826, 0.9500360559986455, 0.9841883713597459, 0.9660459139566597, 0.9742833226372909, 0.9879165379305995, 0.9944285807649956, 0.9815346870759155, 0.992159079360097, 0.9948186741660787, 0.9876183980122006, 0.9700370810536451
2.3, 0.9860698786844723, 0.9939482421444368, 0.981478528573991, 0.9663735297150279, 0.9674339016929643, 0.9866692651617756, 0.9881289534428579, 0.9950649922914444, 0.9571559995570138, 0.9479097624033698, 0.9835869402111247, 0.9644268333565925, 0.9734951576141501, 0.9874225874929063, 0.9942188978691369, 0.9808419265990898, 0.9918681105231044, 0.9946348618607361, 0.9872230151499843, 0.9683697938287936
2.4, 0.9855067344092429, 0.9937273642525953, 0.9804691054115342, 0.9650623432607184, 0.9662854175375148, 0.9859706655843966, 0.987550659533942, 0.9948936750903459, 0.954380297074499, 0.9454556622046608, 0.9828862118441967, 0.9624995540821747, 0.972528226182719, 0.9868450150067801, 0.9939870036499294, 0.9800248105933352, 0.9915360630974749, 0.9944332737929449, 0.9867531767211449, 0.9664334689498177
2.5, 0.9848440089313509, 0.9934827062293521, 0.979306947085014, 0.9635092757089132, 0.9648812939323863, 0.9851696557834362, 0.9868855350280112, 0.994708635486551, 0.9511893380624988, 0.9426531225615359, 0.9820784274235067, 0.9602351471624686, 0.9713739969272275, 0.9861765999672674, 0.9937311923407083, 0.9790745358805558, 0.9911596755543711, 0.9942128700345187, 0.9862044338052038, 0.9642013761749425
2.6, 0.9840722405160721, 0.9932126256116992, 0.9779752064615602, 0.9616943585810928, 0.963202855355979, 0.9842547577416816, 0.9861241675987741, 0.9945092813249029, 0.9475426455661402, 0.9394770167262835, 0.9811537955259244, 0.9575976932066731, 0.9700202880490297, 0.9854083019308779, 0.9934494045358161, 0.9779797495625042, 0.9907348193598046, 0.9939724011463346, 0.9855708121946672, 0.9616416990355164
2.7, 0.9831795173160012, 0.9929150974361336, 0.9764536037124532, 0.9595928433023073, 0.961225985752683, 0.983212194852002, 0.9852551262561363, 0.9942949327927193, 0.9433935938135893, 0.9358978206447214, 0.9801002914180772, 0.9545438443283601, 0.9684512046394329, 0.9845290673047336, 0.993139174786549, 0.976726379785839, 0.9902563888174641, 0.993710386095008, 0.9848447117100255, 0.9587172297961175
2.8, 0.9821511520721867, 0.9925876629953146, 0.9747179867188541, 0.9571748693387263, 0.958920786378743, 0.9820255655813501, 0.9842646684764137, 0.9940648168846143, 0.9386894546298465, 0.9318816932644733, 0.9789033829318605, 0.95102230263685, 0.9666469695528014, 0.9835255724617787, 0.9927975642674176, 0.9752973848912151, 0.9897181525553053, 0.9934250831574821, 0.9840167484925484, 0.9553850422838867
2.9, 0.9809692607025837, 0.99222736165006, 0.9727397962202673, 0.954405042255365, 0.9562511098345474, 0.9806754434321964, 0.9831363721011311, 0.993818060347088, 0.9333715787196228, 0.9273905855353207, 0.9775456785370018, 0.9469732780094258, 0.9645836642237219, 0.9823818994082036, 0.9924210755126301, 0.9736724229144302, 0.9891125610084558, 0.9931144528530599, 0.9830755387486767, 0.9515961849846102
3.0, 0.9796122351631732, 0.9918306425472982, 0.9704854319342686, 0.9512419400570051, 0.9531739954487788, 0.979138895822787, 0.9818506817171336, 0.9935536809791798, 0.9273758010462775, 0.9223824277137286, 0.9760064907755884, 0.9423280078017972, 0.9622328942740825, 0.9810791383462697, 0.9920055452109272, 0.9718274413099882, 0.9884305020538795, 0.9927761115483262, 0.9820074197512931, 0.9472954468302899
3.1, 0.9780540992977311, 0.9913932519142062, 0.967915517084751, 0.947637570265957, 0.9496390395178272, 0.9773889135517181, 0.9803843566447549, 0.9932705771206338, 0.9206331719129838, 0.9168114520299587, 0.9742613066522952, 0.9370084501237288, 0.9595613962077395, 0.979594910262189, 0.9915460097932792, 0.9697341860656825, 0.9876609945566174, 0.9924072739292857, 0.9807961015872966, 0.9424212600243657
3.2, 0.9762637363964782, 0.9909100901684372, 0.9649840623118024, 0.9435368075228667, 0.9455877497962147, 0.9753937424469395, 0.9787098053044109, 0.9929675151082337, 0.9130711246140382, 0.9106287169036313, 0.9722811561973411, 0.9309272996797671, 0.9565306060548863, 0.9779028022937648, 0.9910365369674653, 0.9673596302885634, 0.9867908069429077, 0.9920046819892467, 0.9794222411112827, 0.9369058160128803
3.3, 0.9742039798893468, 0.9903750313052153, 0.961637536752283, 0.9388768523463633, 0.9409529590922783, 0.9731161100631509, 0.9767942888357602, 0.9926431144271683, 0.9046151912391855, 0.9037829076900326, 0.9700318719137426, 0.9239885182787188, 0.9530962188766784, 0.9759717094550151, 0.9904700143324624, 0.9646653253668903, 0.985803985042272, 0.9915645175117898, 0.9778629278648198, 0.9306754790510106
3.4, 0.9718305656727051, 0.9897806947899271, 0.9578138655451941, 0.933586766307787, 0.9356584101507484, 0.9705123435825347, 0.9745989758599557, 0.9922958302205945, 0.8951913630657338, 0.8962214938204259, 0.9674732363577283, 0.9160886145918878, 0.9492077800402655, 0.9737650788995467, 0.9898378836068338, 0.9616066837551142, 0.9846812704697385, 0.9910822941876334, 0.9760910705347093, 0.9236515823225723
3.5, 0.9690909585112599, 0.9891181573704314, 0.9534413909665531, 0.9275871573713581, 0.929618675056113, 0.9675313814270066, 0.9720778310098445, 0.9919239327491537, 0.8847291524019507, 0.8878923173101753, 0.9645580245394185, 0.9071189377258675, 0.9448083654912506, 0.9712400581523839, 0.9891298056565462, 0.9581322124790181, 0.9833993880843617, 0.9905527244409825, 0.9740746722180709, 0.9157516794940376
3.6, 0.9659230892456936, 0.988376588695734, 0.9484378611476771, 0.9207901113385544, 0.9227396369750425, 0.9641136919872785, 0.9691763236153474, 0.9915254833070184, 0.8731653410273749, 0.8787456646410381, 0.9612309649478873, 0.8969692480789186, 0.9398344288622169, 0.9683465578247427, 0.9883332371919601, 0.9541827322211432, 0.9819301792212866, 0.989969554683956, 0.9717759839855545, 0.9068912968124837
3.7, 0.9622540785142645, 0.9875427902497742, 0.9427095485135037, 0.9130994906494273, 0.914919835033161, 0.9601901303318137, 0.9658299517984006, 0.9910983060015919, 0.8604482937141396, 0.8687368235897909, 0.9574276716912329, 0.8855327723231535, 0.934215917306192, 0.9650262537868367, 0.9874328944673174, 0.9496906403350931, 0.980239557672263, 0.9893253609798439, 0.969150530040558, 0.8969861890196267
3.8, 0.9579990808131513, 0.9866006117915501, 0.9361506522119933, 0.9044117492634927, 0.9060530397385039, 0.9556807904048895, 0.9619625943670773, 0.9906399546857643, 0.8465425816443978, 0.8578290424758734, 0.9530736454255413, 0.8727128118988153, 0.9278767831614688, 0.9612115754295794, 0.9864100722648982, 0.9445793095866813, 0.978286269865138, 0.9886112948590328, 0.9661460058165918, 0.8859550557989841
3.9, 0.9530604624273906, 0.9855302132438065, 0.9286432062899357, 0.8946174406887026, 0.8960324562495403, 0.950493949228534, 0.9574847329353586, 0.9901476741885796, 0.8314335239122207, 0.8459966960702395, 0.9480835075979689, 0.858430740249714, 0.920736040590361, 0.9568247573695292, 0.9852417775867705, 0.9387627597673769, 0.9760204527542959, 0.9878167661505164, 0.9627010651513682, 0.8737226413417907
4.0, 0.9473276241212975, 0.9843071330556399, 0.9200577966163295, 0.8836036239820181, 0.8847568950306667, 0.9445252543619017, 0.9522916361092245, 0.9896183548193347, 0.815131155942564, 0.8332283430993815, 0.9423607240530215, 0.8426349003498855, 0.912709528170835, 0.951777073134834, 0.9838996265853014, 0.9321457970903332, 0.9733820077398031, 0.9869290459777664, 0.9587440379103528, 0.8602231364982088
4.1, 0.9406778767658249, 0.9829011172270053, 0.9102554768703334, 0.8712573977244806, 0.8721390352201142, 0.9376573789793811, 0.9462616747598683, 0.9890484789105202, 0.7976731170111956, 0.8195292765112638, 0.9357981857163167, 0.8253095413846877, 0.9037125301331638, 0.9459684209667015, 0.982348440349877, 0.9246248834866189, 0.9702988536996083, 0.9859327682798718, 0.9541916602593813, 0.8454038372033219
4.2, 0.9329788346326991, 0.9812746581023893, 0.8990913490912226, 0.8574708102578742, 0.8581154698834523, 0.9297604603155815, 0.939255051922108, 0.9884340579081361, 0.7791260424515071, 0.8049231629913176, 0.9282801241946641, 0.8064825855371835, 0.893663368188868, 0.9392874908673009, 0.9805444608043156, 0.916090064848485, 0.966685195674119, 0.984809302070562, 0.9489479629243397, 0.829229063163439
4.3, 0.9240927384812501, 0.9793811920349325, 0.8864203035860242, 0.8421473941435542, 0.8426575530703654, 0.9206937403308942, 0.9311133908028534, 0.9877705581992793, 0.7595852335832001, 0.7894524576984348, 0.9196858967151078, 0.7862307916965194, 0.8824879897425448, 0.9316128003576285, 0.9784330939200373, 0.9064283332603246, 0.9624400554078636, 0.9835359587885643, 0.9429035559251899, 0.8116843545718346
4.4, 0.9138828765654107, 0.9771629161542219, 0.8721053440581447, 0.8252105248583054, 0.82578128534137, 0.9103089231699868, 0.9216608300194532, 0.9870528134653286, 0.7391725948760639, 0.7731774315202145, 0.9098960861574727, 0.7646809044613632, 0.8701254371313153, 0.9228149286313088, 0.9759460778198024, 0.8955287882263759, 0.9574464549370567, 0.9820849891440566, 0.9359356779143936, 0.7927808791094209
4.5, 0.9022217919138026, 0.9745482170844953, 0.8560286898907643, 0.8066136483958365, 0.807553883658578, 0.8984558124555873, 0.9107075064671827, 0.986274920837805, 0.7180329901922774, 0.7561738059254783, 0.8988010108846942, 0.7420057870891222, 0.8565338875672669, 0.9127602803727727, 0.9729979766221138, 0.8832898473983344, 0.9515718008998081, 0.9804223114635302, 0.9279095440885272, 0.7725597687943888
4.6, 0.889000333205721, 0.9714487748152467, 0.838105386703826, 0.786352061651709, 0.7880947265088053, 0.8849907247070797, 0.8980565026460299, 0.9854301174698493, 0.6963292331678635, 0.7385291350338905, 0.8863110521734803, 0.7184154376922266, 0.8416967274695651, 0.9013166384394545, 0.9694819333163778, 0.8696284883891141, 0.9446701164627281, 0.9785058984571265, 0.9186817100261041, 0.7510958180613192
4.7, 0.8741361107771145, 0.9677565358065975, 0.8182984521672246, 0.7644752503204332, 0.767569391807254, 0.8697878993904589, 0.8835153714989915, 0.9845106332592801, 0.6742359235785834, 0.7203382452543635, 0.872367291065766, 0.6941440599126388, 0.8256279218886424, 0.8883605831137855, 0.9652647057996084, 0.8544910562187559, 0.9365866768086596, 0.9762837317664869, 0.9081063123799569, 0.7284997466061108
4.8, 0.857579972501472, 0.9633409665123364, 0.7966337219579301, 0.7410977582773556, 0.7461774068596595, 0.8527535499628417, 0.866913025471402, 0.9835075142735612, 0.6519323635665778, 0.7016982690539779, 0.8569502181379596, 0.6694355002724325, 0.80837583978424, 0.8737865405529044, 0.9601812084481817, 0.837864586578085, 0.9271651434393056, 0.9736912147182886, 0.8960450267766455, 0.7049182212667805
4.9, 0.8393199410643947, 0.95804731624726, 0.7732117701710468, 0.7164054162801337, 0.7241363489279675, 0.8338413063219575, 0.8481218467388048, 0.9824104097923225, 0.6295949125639996, 0.6827040128758216, 0.840084384237223, 0.6445296764361647, 0.7900247694084608, 0.8575167871646239, 0.9540291615948013, 0.819787002099405, 0.916256348024129, 0.9706479164772431, 0.8823811855841744, 0.6805311139349921
5.0, 0.819383297273048, 0.9516970056858713, 0.7482139084054624, 0.6906531955439232, 0.7016659572962666, 0.8130667492611166, 0.8270832038484597, 0.9812073135711415, 0.6073893583550445, 0.6634444160074722, 0.8218381958122093, 0.6196518137035466, 0.7706936068092354, 0.839511260377311, 0.9465651074011019, 0.8003541243205377, 0.9037266374691908, 0.9670535121319377, 0.8670374532812851, 0.6555459571507234
5.1, 0.7978382166715403, 0.9440915790732846, 0.7218996546008204, 0.6641520042566524, 0.6789752515629641, 0.7905179380195396, 0.8038323622715287, 0.9798842465891271, 0.585464085616621, 0.6440006007261582, 0.8023201266689021, 0.5950049210897103, 0.7505315298730749, 0.8197756721083964, 0.9375040561582441, 0.7797213685740673, 0.8894628864359123, 0.9627827971305639, 0.8499946107326393, 0.630190022852452
5.2, 0.774795770275559, 0.9350216175192844, 0.6945943276890225, 0.6372449383676445, 0.656253709492164, 0.766358822758355, 0.7785168449973231, 0.9784248636014279, 0.5639448686113002, 0.6244455943211752, 0.7816739499090133, 0.5707649317073386, 0.7297107600506705, 0.798366393685898, 0.9265263097293625, 0.7580983323902155, 0.8733720375572606, 0.9576797175474965, 0.8313066965235183, 0.6047006879539671
5.3, 0.7504114982924777, 0.9242811901948833, 0.6666673384818614, 0.6102777021634902, 0.6336656986553851, 0.7408235475959892, 0.7514018693074618, 0.9768099583560319, 0.5429319176510551, 0.6048454416761491, 0.7600747950451048, 0.5470777823676842, 0.7084167620452698, 0.7753910116665209, 0.9132960886004688, 0.7357353344859155, 0.8553760175979278, 0.9515505178967206, 0.8111062541446591, 0.5793147485738198
5.4, 0.7248846689099526, 0.9116865882570089, 0.6385038069676786, 0.5835704775118667, 0.6113468229370671, 0.7142016643223963, 0.7228585089951547, 0.9750168308493715, 0.5224994056829286, 0.5852612551886593, 0.7377250960508006, 0.5240580878238542, 0.686836596927647, 0.7510042671352398, 0.8974962259228572, 0.7129025101009886, 0.8354071681040416, 0.9441564467751669, 0.7895946888932783, 0.5542573124405482
5.5, 0.698453984092128, 0.897095794854068, 0.6104738047660221, 0.5573975173969781, 0.5894017248363302, 0.6868164644361222, 0.6933344441850613, 0.9730184620210978, 0.5026972314087622, 0.5657517169460206, 0.7148470224115435, 0.5017893984264067, 0.6651467360607136, 0.7253999932241738, 0.8788793720431319, 0.6898643753790965, 0.8134121735432412, 0.9352071030997889, 0.7670177944579781, 0.5297310734432672
5.6, 0.6713900571729003, 0.8804240710290926, 0.5829043890526087, 0.5319770181073332, 0.5679041112539092, 0.6590002530163643, 0.6633119447480545, 0.9707824127563435, 0.4835544026829502, 0.5463755173407698, 0.6916684657696859, 0.4803260783330613, 0.6435022340789152, 0.6988003593601664, 0.8573274435956151, 0.6668551088089006, 0.7893708144407828, 0.9243566187765041, 0.7436333994673979, 0.5059071262277925
5.7, 0.6439851217547742, 0.8616529730323645, 0.5560593164632535, 0.507470065156418, 0.5469001625275793, 0.6310710334608469, 0.6332611874637878, 0.9682693182824603, 0.4650832524539707, 0.5271931235481888, 0.6684036230380515, 0.4596966929342404, 0.6220292376008996, 0.6714441874581908, 0.8329000087928562, 0.6440605881292699, 0.7633287010815528, 0.9112066094378775, 0.7196821662073408, 0.482918662496073
5.8, 0.6165387685808793, 0.840834509107418, 0.5301296407541897, 0.4839855221075776, 0.5264156907853411, 0.6033145691193005, 0.6035981363178158, 0.9654307750776174, 0.44728373726421283, 0.5082672212085688, 0.6452337933550688, 0.43990857686129375, 0.6008220607912449, 0.6435764870016414, 0.8058480615613093, 0.6216113465917781, 0.7354330522924769, 0.8953221342846162, 0.6953705436327147, 0.46085855620846106
5.9, 0.5893383540764148, 0.8180948791119079, 0.5052355431570682, 0.46158766110533905, 0.5064658723208068, 0.5759740852918285, 0.5746549862913075, 0.9622062977438183, 0.4301472507450759, 0.48966135340817374, 0.6222951774047214, 0.42095304843598624, 0.5799447655611849, 0.61544147678977, 0.7765822260654212, 0.5995867990075605, 0.7059534924985862, 0.8762691042534743, 0.6708682615697922, 0.43978101906652917
6.0, 0.5626366257766187, 0.7936388890104672, 0.4814367944499368, 0.44030423184391654, 0.4870647615506818, 0.5492474278921903, 0.5466679516750805, 0.9585188310890892, 0.4136596251223922, 0.47143678624374463, 0.5996771780547596, 0.4028106229081239, 0.5594360143817796, 0.5872804170721261, 0.74561006987064, 0.5780274572970957, 0.6752720687979943, 0.8536816183148962, 0.646316278247535, 0.4197065819701323
6.1, 0.5366336928983434, 0.7677479567286962, 0.458747572001208, 0.4201337775580213, 0.468230960981028, 0.5232894290563402, 0.5197826869415374, 0.9542680005206887, 0.3978032233150902, 0.4536483046524736, 0.5774298289866743, 0.3854556158614486, 0.5393154382669625, 0.5593330202633028, 0.7134740055929644, 0.5569501019343233, 0.6438401829859598, 0.8273615909470732, 0.6218381825563898, 0.4006290508689973
6.2, 0.5114699467550244, 0.7407604046674641, 0.4371515308490185, 0.40105193501867387, 0.44998696860839776, 0.49821659395491213, 0.49407308065363764, 0.9493198315781537, 0.3825582034365309, 0.43634012818306595, 0.5555760180773424, 0.3688597098215564, 0.5195899399996537, 0.5318381613169632, 0.6807117091765499, 0.5363612486077916, 0.6121188396228853, 0.7973960127738665, 0.5975488955369732, 0.38252297308890226
6.3, 0.48723073653340215, 0.713031099833948, 0.41661447071300967, 0.38301699184396587, 0.4323531745798383, 0.4741120410796544, 0.4695659142004813, 0.9434910637767808, 0.3679031508913421, 0.4195431295871091, 0.5341241268442573, 0.3529943115422269, 0.500258944483293, 0.5050287587071967, 0.6478357918126822, 0.5162660053282566, 0.5805294110070175, 0.764249819856778, 0.5735574921029363, 0.36535045051355364
6.4, 0.46395805128996936, 0.6848844639264133, 0.3970935873834235, 0.36597504545758014, 0.4153408891460924, 0.4510299430802688, 0.4462629858157789, 0.9365255933930102, 0.3538153199444888, 0.4032740349926744, 0.5130783243608502, 0.33783177517514423, 0.48131826091509045, 0.47911884316247133, 0.6153160549699013, 0.49667161914441155, 0.5494341800160161, 0.7287714073161876, 0.5499643941055584, 0.34906663359667484
6.5, 0.4416633972989568, 0.6565834267714197, 0.3785434405678599, 0.34986485146480245, 0.39894881160687307, 0.4289995618813864, 0.4241545281392324, 0.9280607218896767, 0.3402707160592645, 0.3875365768325745, 0.49244546784029847, 0.32334574897483165, 0.46276269975495443, 0.4542863185430457, 0.5835567390487519, 0.4775868706887956, 0.5191438009123911, 0.6920670559453382, 0.526855788740933, 0.33362371087084225
6.6, 0.42033886796937664, 0.6283263802639774, 0.3609192934547656, 0.33462216908051645, 0.38316409452872685, 0.4080291259312253, 0.40322284489051935, 0.9175838921924382, 0.32724420072109894, 0.37232401732430587, 0.4722386413241196, 0.3095109874891897, 0.4445878082774604, 0.43065843854488267, 0.5528764678142619, 0.4590194319908763, 0.4899309709281065, 0.6552745005697996, 0.5042989847287488, 0.3189735426108322
6.7, 0.39996658890823183, 0.6002646559473154, 0.34417858815401015, 0.3201833445912024, 0.367966124326652, 0.38810961963096713, 0.3834402917378314, 0.9043913297094934, 0.31470973487143983, 0.3576222508822612, 0.4524778463545647, 0.2963029531337089, 0.4267910814405715, 0.4083057695070473, 0.5235011449517929, 0.4409732126010109, 0.46203046238630024, 0.6193408096395785, 0.4823413247677335, 0.30506924564573873
