flowtime, w1, w2, w3
6.1, 2.0019937485235626e-11, 0.00021618119788881975, -0.9672361848083735
6.2, 1.4566318170248364e-11, 0.00018892919643561125, -0.9436476051212155
6.3, 1.0560411572068895e-11, 0.00016531289127605454, -0.9196505987146655
6.4, 7.624237006754439e-12, 0.0001448172501046818, -0.8952927515352103
6.5, 5.477433086416708e-12, 0.00012700476105512946, -0.8706283067894421
6.6, 3.912223822225899e-12, 0.00011150305615538916, -0.8457182240661912
6.7, 2.7747764377076453e-12, 9.799462424177112e-5, -0.8206299276127785
6.8, 1.951322464322292e-12, 8.620824160230369e-5, -0.7954366768321495
6.9, 1.3578287227549225e-12, 7.591181811750954e-5, -0.7702165185077184
7.0, 9.323139429713716e-13, 6.690641252953222e-5, -0.7450508198667241
7.1, 6.291356289726166e-13, 5.90212155069247e-5, -0.7200224304783585
7.2, 4.147448052787305e-13, 5.210933558159064e-5, -0.6952135721253987
7.3, 2.645332694792419e-13, 4.604425254694703e-5, -0.6707036001404588
7.4, 1.6049403771970348e-13, 4.0716826889000286e-5, -0.6465668082163578
7.5, 8.948674274492255e-14, 3.6032773358121584e-5, -0.622870454748844
7.6, 4.1952704091357224e-14, 3.191052273996694e-5, -0.5996731700803118
7.7, 1.0964115044967237e-14, 2.8279408936645002e-5, -0.5770238634528202
7.8, -8.478529735726731e-15, 2.507812917341818e-5, -0.5549611933263097
7.9, -1.9964997747871794e-14, 2.2253433943058768e-5, -0.5335136047024192
8.0, -2.6057458548565024e-14, 1.9759010544149086e-5, -0.5126998819230478
8.1, -2.857146026761867e-14, 1.7554530047134414e-5, -0.4925301226264594
8.2, -2.8782272337602686e-14, 1.5604832463979564e-5, -0.4730070122872991
8.3, -2.7575912589741336e-14, 1.3879228991064782e-5, -0.4541272696411347
8.4, -2.5559489772804703e-14, 1.2350903592506212e-5, -0.4358831390794759
8.5, -2.314155449430152e-14, 1.099639901603973e-5, -0.4182638229037833
8.6, -2.059038559365444e-14, 9.795174686750146e-6, -0.40125676973836755
8.7, -1.8076110825332378e-14, 8.729225887600704e-6, -0.3848487613775278
8.8, -1.5700989708993245e-14, 7.78275527725141e-6, -0.3690267656944958
8.9, -1.3521069721089311e-14, 6.941889170323489e-6, -0.3537785457869178
9.0, -1.1561538498700073e-14, 6.194432158392978e-6, -0.3390930340113375
9.1, -9.827587819817902e-15, 5.52965461894389e-6, -0.32496049342217836
9.2, -8.31192198553584e-15, 4.938108475032935e-6, -0.3113724983396747
9.3, -6.9999681966885666e-15, 4.41146725594144e-6, -0.2983217706212187
9.4, -5.873368065770486e-15, 3.9423870896327664e-6, -0.28580190921480403
9.5, -4.912314861748968e-15, 3.5243857488154615e-6, -0.2738070483920765
9.6, -4.0970141811718e-15, 3.151737288307828e-6, -0.2623314754500098
9.7, -3.4086196146050834e-15, 2.819380164214557e-6, -0.2513692324439723
9.8, -2.829721452123391e-15, 2.5228370251944167e-6, -0.24091371947792928
9.9, -2.34460283830842e-15, 2.258144621161281e-6, -0.23095730997567143
10.0, -1.9393073536861932e-15, 2.0217924921049924e-6, -0.22149098182474006
10.1, -1.6016041802272762e-15, 1.810669285186035e-6, -0.21250396281183462
10.2, -1.3208771415571176e-15, 1.6220157067440751e-6, -0.2039833846958363
10.3, -1.088002464898673e-15, 1.4533832514763947e-6, -0.1959139378079448
10.4, -8.951790847470463e-16, 1.3025979672457414e-6, -0.18827751736249917
10.5, -7.357823621414726e-16, 1.167728613677097e-6, -0.18105285382041908
10.6, -6.042115856699997e-16, 1.0470586583540723e-6, -0.17421512281876575
10.7, -4.957543652353276e-16, 9.390616281025529e-7, -0.16773553559857896
10.8, -4.064560337744784e-16, 8.423793963027547e-7, -0.16158091887169268
10.9, -3.330125157004708e-16, 7.558030418868703e-7, -0.15571330410879747
11.0, -2.7266763514360565e-16, 6.782559629187442e-7, -0.1500895607961597
11.1, -2.2312917412006075e-16, 6.087789684807107e-7, -0.14466112673742818
11.2, -1.8249409223963642e-16, 5.465171079252805e-7, -0.1393739112198289
11.3, -1.4918771626887074e-16, 4.907080271555785e-7, -0.1341684736850496
11.4, -1.2190567316076962e-16, 4.406716681430853e-7, -0.12898061059748428
11.5, -9.957230253215183e-17, 3.9580115093560123e-7, -0.12374251426423025
11.6, -8.130006485661473e-17, 3.5555469743621167e-7, -0.11838469445572684
11.7, -6.63583319127047e-17, 3.1944847365747336e-7, -0.11283886657107071
11.8, -5.414554278524638e-17, 2.87050242328265e-7, -0.10704198973762426
11.9, -4.416751804154888e-17, 2.5797373095686104e-7, -0.10094155368309364
12.0, -3.601866085851928e-17, 2.3187363199419909e-7, -0.09450202329588746
12.1, -2.9365942264686096e-17, 2.0844116181972265e-7, -0.08771201679060393
12.2, -2.3936562727220888e-17, 1.8740011408236544e-7, -0.08059131585304861
12.3, -1.950687597330183e-17, 1.685033506371162e-7, -0.07319626809919608
12.4, -1.5893971210009002e-17, 1.5152968006736489e-7, -0.06562175295827324
12.5, -1.2947869175388645e-17, 1.3628107969878807e-7, -0.05799795245908342
12.6, -1.054610460066519e-17, 1.225802221992653e-7, -0.05048097085594792
12.7, -8.588508058628954e-18, 1.1026827241428258e-7, -0.04323788164396603
12.8, -6.993289584166614e-18, 9.92029240890475e-8, -0.03642859986507155
12.9, -5.693579347160715e-18, 8.925664964685266e-8, -0.030188286404296674
13.0, -4.6349418520686386e-18, 8.031513928898414e-8, -0.02461407582736177
13.1, -3.772675424404103e-18, 7.227590840733616e-8, -0.019758641765297083
13.2, -3.0705040061064016e-18, 6.504705470269782e-8, -0.01563105041234226
13.3, -2.498789081017967e-18, 5.854614851959403e-8, -0.012203432107991612
13.4, -2.0333442218204754e-18, 5.2699241777178234e-8, -0.009420935612045234
13.5, -1.654467629170627e-18, 4.743998252566735e-8, -0.007212384388392968
13.6, -1.3461074011403058e-18, 4.270882361544823e-8, -0.005499722572855188
13.7, -1.095103374407388e-18, 3.845231525470582e-8, -0.004205249820869381
13.8, -8.908530958390635e-19, 3.46224723713503e-8, -0.0032564327272213314
13.9, -7.2466004069126565e-19, 3.1176208704001734e-8, -0.0025885835367003055
14.0, -5.894332814195134e-19, 2.807483044036286e-8, -0.002145917590745783
14.1, -4.794130697781949e-19, 2.528358301311423e-8, -0.0018815224937859833
14.2, -3.899217848182284e-19, 2.2771245365474035e-8, -0.0017566881610395063
14.3, -3.171194538179775e-19, 2.0509766621302245e-8, -0.0017399283397161154
14.4, -2.5788996324650138e-19, 1.8473940647325052e-8, -0.0018059116042850219
14.5, -2.0972297703630938e-19, 1.6641114485808673e-8, -0.0019344304534264437
14.6, -1.7054137252074668e-19, 1.49909270720339e-8, -0.002109474020529884
14.7, -1.386759531083524e-19, 1.3505075038445705e-8, -0.0023184293862109325
14.8, -1.127694245417934e-19, 1.2167102751953703e-8, -0.00255141283398081
14.9, -9.169001726972749e-20, 1.0962214037430372e-8, -0.0028007201796729957
15.0, -7.455239072330365e-20, 9.877103313311407e-9, -0.0030603802363363057
15.1, -6.061538399528714e-20, 8.899804108139799e-9, -0.003325794508684151
15.2, -4.9284294449412964e-20, 8.019553143307526e-9, -0.0035934473587761937
15.3, -4.0064934931909354e-20, 7.226668360086757e-9, -0.0038606729386010843
15.4, -3.2574229304991575e-20, 6.51243944095457e-9, -0.004125467463138534
15.5, -2.6483071733912978e-20, 5.86902952852232e-9, -0.004386337550205427
15.6, -2.1529354701421e-20, 5.289386982145706e-9, -0.004642177230365268
15.7, -1.7499919540677016e-20, 4.767166134354418e-9, -0.00489216779121258
15.8, -1.4226210053391788e-20, 4.296656118199302e-9, -0.005135695881225495
15.9, -1.1566793349856514e-20, 3.872716933926139e-9, -0.005372286299083576
16.0, -9.402224465850971e-21, 3.4907220103118684e-9, -0.00560154668161659
16.1, -7.64519206722188e-21, 3.146506593680652e-9, -0.005823121922193092
16.2, -6.215545742573054e-21, 2.836321367051928e-9, -0.006036656640488824
16.3, -5.05190938108108e-21, 2.5567907639573812e-9, -0.006241764416545804
16.4, -4.106370637678751e-21, 2.3048754969920555e-9, -0.006438002822623125
16.5, -3.338476993840396e-21, 2.0778388708455304e-9, -0.006624853555439349
16.6, -2.7134963536314285e-21, 1.8732164940119473e-9, -0.006801707203775184
16.7, -2.2048596736489365e-21, 1.6887890431736703e-9, -0.0069678523922658215
16.8, -1.792092208351448e-21, 1.5225577698809054e-9, -0.007122469227646466
16.9, -1.4566904057201209e-21, 1.3727224710577819e-9, -0.007264627140820102
17.0, -1.1841318960699316e-21, 1.2376616734473708e-9, -0.007393287364990597
17.1, -9.618237614723114e-22, 1.1159148077169458e-9, -0.007507310410750847
17.2, -7.813155041351838e-22, 1.0061661708958184e-9, -0.00760546898328339
17.3, -6.351145588768712e-22, 9.072304963887356e-10, -0.007686466820594877
17.4, -5.162174757993381e-22, 8.180399692530294e-10, -0.007748963897478348
17.5, -4.194532685395981e-22, 7.376325409667586e-10, -0.007791608318185367
17.6, -3.4113638468426607e-22, 6.651414127496026e-10, -0.007813074992444142
17.7, -2.768554561681268e-22, 5.997855698063179e-10, -0.00781211083928274
17.8, -2.2511751915434793e-22, 5.408612608032213e-10, -0.0077875857847922786
17.9, -1.8297478648502408e-22, 4.877343276037936e-10, -0.007738548222083787
18.0, -1.485834179476581e-22, 4.398332999073908e-10, -0.007664282914100333
18.1, -1.2070220984806863e-22, 3.9664317806956346e-10, -0.007564368599007185
18.2, -9.790126115498658e-23, 3.57699835134809e-10, -0.007438731888540333
18.3, -7.949015487122984e-23, 3.2258497607417806e-10, -0.007287693541775866
18.4, -6.456821008333852e-23, 2.9092159847298717e-10, -0.0071120029734625155
18.5, -5.249137589322405e-23, 2.623699045302473e-10, -0.006912857033460228
18.6, -4.2602055790441313e-23, 2.3662361927740345e-10, -0.006691899753872762
18.7, -3.457928833175045e-23, 2.134066744578431e-10, -0.006451200921892095
18.8, -2.801064849802981e-23, 1.9247022158298614e-10, -0.006193212932359451
18.9, -2.272652967172138e-23, 1.7358994134257037e-10, -0.005920707245414387
19.0, -1.8424795127663887e-23, 1.565636198383582e-10, -0.005636693685405767
19.1, -1.4875394533946996e-23, 1.412089650695064e-10, -0.005344327493455988
19.2, -1.2023326975141105e-23, 1.2736163975821415e-10, -0.005046810230069344
19.3, -9.684867295129258e-24, 1.1487348899660407e-10, -0.0047472911310367984
19.4, -7.81021183760355e-24, 1.0361094334694809e-10, -0.004448775279105346
19.5, -6.324143576849993e-24, 9.345357996236456e-11, -0.004154044023859314
19.6, -5.13504547461113e-24, 8.429282603526385e-11, -0.0038655916335287818
19.7, -4.144128684274571e-24, 7.60307904465303e-11, -0.0035855804356091604
19.8, -3.3448659394630665e-24, 6.857921089677736e-11, -0.0033158149551271864
19.9, -2.672537040956445e-24, 6.185850506827482e-11, -0.0030577340130786964
20.0, -2.1434396930477403e-24, 5.5796915506408514e-11, -0.0028124185575246034
20.1, -1.7279658880633543e-24, 5.032973893567562e-11, -0.002580612238685553
20.2, -1.4018839168896325e-24, 4.539863164865934e-11, -0.0023627514037983886
20.3, -1.110888560199879e-24, 4.095098343762661e-11, -0.0021590012173641525
20.4, -8.907058590432312e-25, 3.693935328653995e-11, -0.0019692949153230265
20.5, -7.227668659671738e-25, 3.332096071472355e-11, -0.0017933736760542406
20.6, -5.749467903376022e-25, 3.005722726972727e-11, -0.0016308251436765212
20.7, -4.6371214506075575e-25, 2.7113363212789398e-11, -0.0014811191954272405
20.8, -3.6885193526476397e-25, 2.4457994931755898e-11, -0.00134364005306929
20.9, -2.867751413596363e-25, 2.2062829058859944e-11, -0.001217714268154609
21.0, -2.2909630747510733e-25, 1.990234966926633e-11, -0.0011026344503272433
21.1, -1.798834813134195e-25, 1.7953545295154813e-11, -0.0009976788574776762
21.2, -1.4095519202591423e-25, 1.6195662813329812e-11, -0.0009021271355122986
21.3, -1.0887388239824154e-25, 1.4609985555412813e-11, -0.0008152725970702128
21.4, -8.472657759118917e-26, 1.3179633251895764e-11, -0.0007364314772709897
21.5, -6.488389242085633e-26, 1.1889381657479985e-11, -0.0006649496144111276
21.6, -4.863989995929615e-26, 1.0725499917880572e-11, -0.000600206986580258
21.7, -3.432825457767752e-26, 9.675603929926042e-12, -0.0005416205013528038
21.8, -2.258710398803935e-26, 8.728524119434563e-12, -0.000488645392673356
21.9, -1.4598108482814471e-26, 7.874186216910442e-12, -0.00044077553237978817
22.0, -9.109270847401443e-27, 7.103503751250547e-12, -0.0003975429173452763
22.1, -6.03107136267657e-27, 6.408281107930914e-12, -0.00035851654943293526
22.2, -9.962265885337252e-28, 5.781126111929015e-12, -0.0003233008857638711
22.3, 2.0519198476281926e-27, 5.2153711981731e-12, -0.0002915340018646161
22.4, 3.2054453711935585e-27, 4.705002324698954e-12, -0.0002628855802307605
22.5, 4.9453250550191466e-27, 4.244594866965595e-12, -0.00023705481153447896
22.6, 4.7714010292931044e-27, 3.829255806813341e-12, -0.00021376827473387958
22.7, 5.751002527132429e-27, 3.4545715971810614e-12, -0.00019277784523165148
22.8, 6.25039467452963e-27, 3.1165611446446486e-12, -0.00017385866646726797
22.9, 5.999419747700691e-27, 2.8116334067777032e-12, -0.00015680720940823952
23.0, 5.769226184239753e-27, 2.5365491508479935e-12, -0.00014143943586435444
23.1, 5.3878082381162825e-27, 2.2883864649944723e-12, -0.00012758907496491812
23.2, 4.8526082030696025e-27, 2.0645096532596153e-12, -0.00011510601714692347
23.3, 4.8593221820038796e-27, 1.862541182114739e-12, -0.00010385482628878518
23.4, 5.171682059089069e-27, 1.6803363788066783e-12, -9.371336792701615e-5
23.5, 5.0607415500322e-27, 1.5159606113218855e-12, -8.457154959412465e-5
23.6, 4.379432544844341e-27, 1.367668706330307e-12, -7.633016803688631e-5
23.7, 3.9657235571798226e-27, 1.2338863854215545e-12, -6.889985727067549e-5
23.8, 3.513489118963855e-27, 1.113193521536339e-12, -6.220013098209019e-5
23.9, 3.0046654297304075e-27, 1.0043090369631215e-12, -5.615851261682622e-5
24.0, 2.6692861962991244e-27, 9.060772818202879e-13, -5.0709746510349866e-5
24.1, 2.7357865590767285e-27, 8.174557477670318e-13, -4.5795083579011345e-5
24.2, 2.4414904824575712e-27, 7.375039859541347e-13, -4.136163534528158e-5
24.3, 2.3124062446140247e-27, 6.653736110883277e-13, -3.736179038948837e-5
24.4, 2.0734205658820092e-27, 6.002992850837119e-13, -3.375268767655722e-5
24.5, 1.894700840917198e-27, 5.415905842313805e-13, -3.049574158112367e-5
24.6, 1.7432366732927267e-27, 4.886246632493841e-13, -2.7556213814134057e-5
24.7, 1.7672151694865745e-27, 4.408396380780214e-13, -2.4902827828849307e-5
24.8, 1.7159811159523867e-27, 3.977286169539868e-13, -2.250742164710394e-5
24.9, 1.5277898849910052e-27, 3.588343162110083e-13, -2.0344635393104437e-5
25.0, 1.3358420229592546e-27, 3.2374420349036694e-13, -1.8391630149113155e-5
25.1, 1.1981654906462457e-27, 2.9208611666711605e-13, -1.6627835053406585e-5
25.2, 1.158481079445428e-27, 2.6352431186889536e-13, -1.503471984528489e-5
25.3, 1.0014618935360485e-27, 2.3775589853692817e-13, -1.3595590324632394e-5
25.4, 8.86524968446872e-28, 2.1450762360272542e-13, -1.2295404435105504e-5
25.5, 8.050780097084361e-28, 1.9353297057295908e-13, -1.1120606901271765e-5
25.6, 7.230715527254769e-28, 1.7460954266925727e-13, -1.005898055199057e-5
25.7, 6.66282480906381e-28, 1.5753670219433696e-13, -9.099512646179819e-6
25.8, 6.068557745059619e-28, 1.421334410241327e-13, -8.232274684084631e-6
25.9, 5.633348039141283e-28, 1.2823645958592852e-13, -7.448314338505432e-6
26.0, 4.704980594836147e-28, 1.156984339015672e-13, -6.7395582773826945e-6
26.1, 4.237999381460963e-28, 1.0438645227615259e-13, -6.098724772868935e-6
26.2, 3.7377480046168157e-28, 9.418060501783622e-14, -5.519245103678378e-6
26.3, 3.3514943950942526e-28, 8.497271220224141e-14, -4.995192858170331e-6
26.4, 3.0851332665409277e-28, 7.66651759635603e-14, -4.521220336287352e-6
26.5, 2.537824090916354e-28, 6.916994511875574e-14, -4.092501330074895e-6
26.6, 2.267666367132337e-28, 6.240758112590851e-14, -3.704679635906312e-6
26.7, 2.084630512852633e-28, 5.6306415455224085e-14, -3.3538227175210465e-6
26.8, 1.9015946585729292e-28, 5.0801789423058273e-14, -3.0363799982738054e-6
26.9, 1.7439360460983806e-28, 4.5835368415956357e-14, -2.7491453142510846e-6
27.0, 1.4975070425061918e-28, 4.1354523222365477e-14, -2.4892231077332174e-6
27.1, 1.2966371816823136e-28, 3.7311771902903697e-14, -2.253997983414859e-6
27.2, 1.2760556391159277e-28, 3.36642762733682e-14, -2.0411072883319446e-6
27.3, 1.1722487326767287e-28, 3.0373387654980175e-14, -1.8484164110284792e-6
27.4, 1.0764846135025495e-28, 2.7404237069753072e-14, -1.6739965265304157e-6
27.5, 1.0238318322768922e-28, 2.4725365531063402e-14, -1.5161045415415063e-6
27.6, 9.087100729462215e-29, 2.2308390505364618e-14, -1.373165019263023e-6
27.7, 8.099736193480133e-29, 2.0127705005191407e-14, -1.2437538856585668e-6
27.8, 7.350158411420374e-29, 1.8160206120131982e-14, -1.126583739102665e-6
27.9, 6.544381028906283e-29, 1.6385050105060036e-14, -1.0204906034034413e-6
28.0, 5.66691793381267e-29, 1.4783431426913913e-14, -9.244219803889715e-7
28.1, 5.107169913287538e-29, 1.3338383425677166e-14, -8.374260727855694e-7
28.2, 4.6865471258871264e-29, 1.2034598474685762e-14, -7.586420611653306e-7
28.3, 4.3724538033479233e-29, 1.0858265732383949e-14, -6.872913304540477e-7
28.4, 3.940965759859675e-29, 9.796924764375885e-15, -6.226695520069673e-7
28.5, 3.5739199248923915e-29, 8.839333483074866e-15, -5.641395367026926e-7
28.6, 3.271066522444055e-29, 7.975349004194377e-15, -5.11124782985488e-7
28.7, 2.9473568238271115e-29, 7.195820156415052e-15, -4.6310365140294e-7
28.8, 2.749534230227868e-29, 6.492490504216507e-15, -4.196041040282559e-7
28.9, 2.4049057914418122e-29, 5.8579108554131434e-15, -3.8019895330436513e-7
29.0, 2.0941844449298693e-29, 5.2853603255762474e-15, -3.4450157037179296e-7
29.1, 1.8770042111741344e-29, 4.768775122303483e-15, -3.121620079081517e-7
29.2, 1.7355685500307358e-29, 4.302684294196327e-15, -2.8286349697146845e-7
29.3, 1.6129285330392858e-29, 3.882151763290727e-15, -2.5631928135372445e-7
29.4, 1.4645615878398533e-29, 3.5027240263383703e-15, -2.322697565612457e-7
29.5, 1.3325549707726813e-29, 3.160382970463331e-15, -2.1047988378601035e-7
29.6, 1.1951157256615908e-29, 2.8515033029671517e-15, -1.9073685215378954e-7
29.7, 1.104509480929109e-29, 2.5728141439891124e-15, -1.7284796516431173e-7
29.8, 9.775608279028269e-30, 2.321364374878524e-15, -1.5663872960524583e-7
29.9, 8.845192671506575e-30, 2.094491374963505e-15, -1.4195112735230634e-7
30.0, 8.044660585034889e-30, 1.8897928153311648e-15, -1.2864205238621253e-7
30.1, 7.305635839060443e-30, 1.7051012106507276e-15, -1.1658189708497443e-7
30.2, 6.626557333570615e-30, 1.538460959314198e-15, -1.0565327340633062e-7
30.3, 5.995404598468231e-30, 1.388107628551982e-15, -9.574985597742665e-8
30.4, 5.403279363681355e-30, 1.2524492649828926e-15, -8.677533537244943e-8
30.5, 4.9204311297778984e-30, 1.1300495325304658e-15, -7.864247099785802e-8
30.6, 4.440548985898421e-30, 1.0196124990103274e-15, -7.127223403165188e-8
30.7, 3.919141581683243e-30, 9.199689101702264e-16, -6.45930317888824e-8
30.8, 3.575855688908041e-30, 8.300638057320624e-16, -5.854000572054782e-8
30.9, 3.200801410876016e-30, 7.489453462100903e-16, -5.30543960061101e-8
31.0, 2.8673504481803213e-30, 6.75754732113696e-16, -4.8082966379275364e-8
31.1, 2.6216333061938874e-30, 6.0971710872063e-16, -4.3577483439747027e-8
31.2, 2.3776333742213357e-30, 5.501333600531557e-16, -3.949424525691359e-8
31.3, 2.148776112371201e-30, 4.963727051130783e-16, -3.579365457082664e-8
31.4, 1.9680787859104023e-30, 4.478660179342419e-16, -3.243983234667189e-8
31.5, 1.7738779443404378e-30, 4.0409980068164893e-16, -2.9400267845995402e-8
31.6, 1.6050449779755532e-30, 3.646107459468942e-16, -2.664550174557351e-8
31.7, 1.4347679940989949e-30, 3.289808306332772e-16, -2.414883916683774e-8
31.8, 1.297000917985254e-30, 2.968328894568634e-16, -2.1886089778699097e-8
31.9, 1.1529504143207166e-30, 2.678266211720131e-16, -1.983533240760237e-8
32.0, 1.0456247884530715e-30, 2.4165498521486967e-16, -1.7976701833492788e-8
32.1, 9.432166276251804e-31, 2.1804095059507643e-16, -1.6292195671666158e-8
32.2, 8.510726993802676e-31, 1.9673456259809277e-16, -1.4765499440472002e-8
32.3, 7.7237374499404725e-31, 1.7751029622769974e-16, -1.3381828095638126e-8
32.4, 6.992166956526288e-31, 1.6016466835616262e-16, -1.212778247543615e-8
32.5, 6.284598375806141e-31, 1.4451408329039493e-16, -1.0991219248696203e-8
32.6, 5.676940195893692e-31, 1.3039288893523766e-16, -9.961133091323018e-9
32.7, 5.126652441445039e-31, 1.1765162296603758e-16, -9.027549937833872e-9
32.8, 4.612660262289808e-31, 1.0615543043552294e-16, -8.181430263758677e-9
32.9, 4.1906754151283855e-31, 9.57826360560631e-17, -7.414581453634308e-9
33.0, 3.7590312616388744e-31, 8.642345603683995e-17, -6.719578398790484e-9
33.1, 3.3790985460674107e-31, 7.797883583371021e-17, -6.089691550067507e-9
33.2, 3.0394617245717085e-31, 7.035940150330783e-17, -5.518821723848998e-9
33.3, 2.7283149783063266e-31, 6.348451355620428e-17, -5.001441026072951e-9
33.4, 2.4625377011577217e-31, 5.728141328963379e-17, -4.5325393188680836e-9
33.5, 2.2189085304381676e-31, 5.168445255980617e-17, -4.1075757087533186e-9
33.6, 2.0151849787912196e-31, 4.663439883757365e-17, -3.7224345844805376e-9
33.7, 1.811802917772032e-31, 4.207780818855497e-17, -3.3733857770865564e-9
33.8, 1.643789528913773e-31, 3.7966459538223845e-17, -3.0570484549919463e-9
33.9, 1.4731905681596118e-31, 3.425684423151211e-17, -2.7703584034467957e-9
34.0, 1.3196173544180907e-31, 3.0909705482078985e-17, -2.5105383706365517e-9
34.1, 1.1904851127491558e-31, 2.7889622834756924e-17, -2.275071192654354e-9
34.2, 1.0774517149603677e-31, 2.516463724136254e-17, -2.061675436616294e-9
34.3, 9.645402781100658e-32, 2.2705912780170572e-17, -1.8682833257103905e-9
34.4, 8.748502039474905e-32, 2.0487431437381543e-17, -1.6930207321719546e-9
34.5, 7.878188782439093e-32, 1.8485717719034484e-17, -1.5341890442858065e-9
34.6, 7.092516416712536e-32, 1.667959017768909e-17, -1.3902487317292326e-9
34.7, 6.453685020923076e-32, 1.5049937223214958e-17, -1.2598044500665774e-9
34.8, 5.81290225011784e-32, 1.3579514844161743e-17, -1.1415915401503912e-9
34.9, 5.184681455976658e-32, 1.2252764098191436e-17, -1.0344637917214833e-9
35.0, 4.708667913065956e-32, 1.105564643937758e-17, -9.37382352764094e-10
35.1, 4.2278978935543004e-32, 9.975495139043635e-18, -8.494056772828932e-10
35.2, 3.848599374862964e-32, 9.00088122720607e-18, -7.696804142346456e-10
35.3, 3.448323574752042e-32, 8.121492535440067e-18, -6.974331494674774e-10
