flowtime, w1, w2, w3
87.6, 1.5603891395138632e-12, 0.8561218210458488, -1.7564556036566257
87.7, 1.5267314638583034e-12, 0.8561151199326272, -1.7565676844788134
87.8, 1.493801323576347e-12, 0.8561084485694861, -1.7566797275310462
87.9, 1.461582959161199e-12, 0.8561018068006065, -1.756791730565682
88.0, 1.4300609532753709e-12, 0.8560951944710861, -1.7569036913578688
88.1, 1.399220215133941e-12, 0.8560886114272866, -1.7570156077054875
88.2, 1.3690459864444852e-12, 0.8560820575160624, -1.7571274774284713
88.3, 1.3395238330103964e-12, 0.8560755325855048, -1.757239298369229
88.4, 1.3106396305747176e-12, 0.8560690364844846, -1.757351068392138
88.5, 1.2823795623249235e-12, 0.8560625690631763, -1.7574627853836733
88.6, 1.254730107605684e-12, 0.8560561301719677, -1.7575744472522643
88.7, 1.2276780469133256e-12, 0.8560497196631895, -1.757686051927961
88.8, 1.201210446362399e-12, 0.8560433373887426, -1.757797597362495
88.9, 1.1753146443518652e-12, 0.8560369832026624, -1.7579090815294387
89.0, 1.1499782627732123e-12, 0.8560306569592916, -1.7580205024232143
89.1, 1.1251891838448677e-12, 0.8560243585139448, -1.7581318580600374
89.2, 1.1009355609863286e-12, 0.8560180877227729, -1.7582431464766837
89.3, 1.0772058052709653e-12, 0.8560118444429375, -1.7583543657316743
89.4, 1.0539885733047832e-12, 0.8560056285322676, -1.7584655139039307
89.5, 1.0312727699563126e-12, 0.8559994398498458, -1.7585765890933984
89.6, 1.009047542970834e-12, 0.8559932782549902, -1.7586875894204694
89.7, 9.873022761643465e-13, 0.8559871436086101, -1.758798513026266
89.8, 9.660265806318008e-13, 0.8559810357719696, -1.758909358072146
89.9, 9.45210291318731e-13, 0.8559749546071145, -1.759020122739964
90.0, 9.248434651268753e-13, 0.8559688999773432, -1.7591308052315349
90.1, 9.049163813189002e-13, 0.8559628717464746, -1.759241403768665
90.2, 8.854195195530662e-13, 0.8559568697791822, -1.7593519165931126
90.3, 8.663435740947944e-13, 0.855950893941136, -1.759462341966489
90.4, 8.47679435957649e-13, 0.8559449440984708, -1.7595726781702028
90.5, 8.294181954441494e-13, 0.8559390201184814, -1.75968292350452
90.6, 8.11551135568792e-13, 0.8559331218692172, -1.7597930762899225
90.7, 7.940697324592529e-13, 0.8559272492194071, -1.7599031348656102
90.8, 7.769656421619516e-13, 0.8559214020384387, -1.760013097590135
90.9, 7.602306994670213e-13, 0.8559155801968202, -1.7601229628409873
91.0, 7.438569256730558e-13, 0.8559097835654518, -1.7602327290144086
91.1, 7.278365084238786e-13, 0.8559040120164861, -1.760342394525699
91.2, 7.121618058498076e-13, 0.8558982654223278, -1.7604519578086428
91.3, 6.968253357267134e-13, 0.8558925436566708, -1.76056141731528
91.4, 6.81819789482667e-13, 0.8558868465934509, -1.760670771516529
91.5, 6.671380058543248e-13, 0.855881174107838, -1.7607800189009857
91.6, 6.527729896091142e-13, 0.8558755260753187, -1.760889157975781
91.7, 6.387178891652037e-13, 0.8558699023723882, -1.760998187265907
91.8, 6.249660043301008e-13, 0.8558643028762083, -1.761107105314062
91.9, 6.115107794708999e-13, 0.8558587274647478, -1.7612159106810124
92.0, 5.98345800592634e-13, 0.855853176016517, -1.7613246019448814
92.1, 5.854647928252874e-13, 0.8558476484109132, -1.7614331777012968
92.2, 5.728616202903695e-13, 0.8558421445279574, -1.7615416365634269
92.3, 5.60530278615929e-13, 0.8558366642486619, -1.761649977161463
92.4, 5.484648907024262e-13, 0.8558312074542676, -1.7617581981427384
92.5, 5.366597071865424e-13, 0.8558257740269114, -1.7618662981717073
92.6, 5.251091077684103e-13, 0.8558203638496275, -1.7619742759297066
92.7, 5.138075875264637e-13, 0.8558149768060926, -1.7620821301144853
92.8, 5.027497657467083e-13, 0.8558096127802448, -1.7621898594408456
92.9, 4.919303764349071e-13, 0.8558042716574353, -1.7622974626396488
93.0, 4.813442707421097e-13, 0.8557989533231295, -1.76240493845852
93.1, 4.709864017532645e-13, 0.8557936576636551, -1.762512285661088
93.2, 4.608518403223692e-13, 0.8557883845659519, -1.7626195030271772
93.3, 4.509357631974701e-13, 0.8557831339176033, -1.7627265893525808
93.4, 4.412334503439921e-13, 0.8557779056071381, -1.7628335434488849
93.5, 4.3174028320151384e-13, 0.8557726995232583, -1.762940364143649
93.6, 4.2245174647983575e-13, 0.8557675155558131, -1.763047050280025
93.7, 4.1336342100672367e-13, 0.8557623535949807, -1.7631536007164075
93.8, 4.0447097977006393e-13, 0.8557572135315532, -1.763260014326856
93.9, 3.9577019309649834e-13, 0.8557520952574286, -1.7633662900006108
94.0, 3.8725692110223933e-13, 0.8557469986644262, -1.7634724266421529
94.1, 3.789271171483007e-13, 0.8557419236453822, -1.7635784231708092
94.2, 3.707768203503579e-13, 0.8557368700940186, -1.7636842785210303
94.3, 3.628021530534831e-13, 0.8557318379042006, -1.7637899916419393
94.4, 3.5499931983052084e-13, 0.8557268269705806, -1.7638955614973038
94.5, 3.473646124395458e-13, 0.8557218371885654, -1.7640009870656157
94.6, 3.3989440272931045e-13, 0.8557168684540133, -1.7641062673397607
94.7, 3.325851352755339e-13, 0.8557119206634386, -1.764211401326794
94.8, 3.2543333989852355e-13, 0.8557069937139609, -1.7643163880481445
94.9, 3.184356162683248e-13, 0.8557020875033039, -1.7644212265393469
95.0, 3.1158863654166346e-13, 0.8556972019296758, -1.76452591584981
95.1, 3.0488914900927193e-13, 0.8556923368921052, -1.7646304550430452
95.2, 2.9833396944023206e-13, 0.8556874922900094, -1.7647348431958008
95.3, 2.9191998160147767e-13, 0.8556826680234157, -1.7648390793991509
95.4, 2.8564413983087324e-13, 0.8556778639929423, -1.7649431627571963
95.5, 2.795034626378732e-13, 0.855673080099949, -1.7650470923878734
95.6, 2.734950323338321e-13, 0.8556683162461043, -1.7651508674218945
95.7, 2.676159946486951e-13, 0.8556635723337661, -1.7652544870035627
95.8, 2.6186355907692795e-13, 0.8556588482659035, -1.7653579502901127
95.9, 2.5623499294152427e-13, 0.8556541439458024, -1.7654612564519538
96.0, 2.507276255993028e-13, 0.8556494592776951, -1.7655644046720644
96.1, 2.453388413973117e-13, 0.8556447941661137, -1.7656673941463983
96.2, 2.400660810400782e-13, 0.8556401485159925, -1.7657702240833697
96.3, 2.3490684258402486e-13, 0.8556355222332899, -1.765872893704241
96.4, 2.298586777514658e-13, 0.855630915224016, -1.7659754022423113
96.5, 2.2491919002751163e-13, 0.8556263273949936, -1.7660777489434565
96.6, 2.2008603495596438e-13, 0.8556217586534884, -1.7661799330658396
96.7, 2.1535691836952397e-13, 0.8556172089072, -1.7662819538795789
96.8, 2.107295971523e-13, 0.8556126780646243, -1.7663838106666725
96.9, 2.0620187660496416e-13, 0.8556081660345576, -1.766485502721425
97.0, 2.017716089304125e-13, 0.8556036727262923, -1.7665870293495929
97.1, 1.9743669142784982e-13, 0.8555991980497964, -1.7666883898687222
97.2, 1.9319506993381446e-13, 0.8555947419154996, -1.7667895836081504
97.3, 1.8904473255144533e-13, 0.8555903042342622, -1.7668906099083963
97.4, 1.849837097760308e-13, 0.8555858849174762, -1.7669914681214804
97.5, 1.8101007505126164e-13, 0.8555814838770546, -1.7670921576109522
97.6, 1.7712194578610898e-13, 0.8555771010255087, -1.7671926777512177
97.7, 1.7331748054640415e-13, 0.8555727362755705, -1.7672930279277699
97.8, 1.6959487134926293e-13, 0.8555683895408888, -1.7673932075375078
97.9, 1.6595235502843264e-13, 0.8555640607351189, -1.767493215987794
98.0, 1.623882049070909e-13, 0.8555597497728564, -1.767593052696921
98.1, 1.589007329739959e-13, 0.8555554565687304, -1.7676927170939225
98.2, 1.5548828724402935e-13, 0.855551181038308, -1.7677922086184972
98.3, 1.5214924991645138e-13, 0.8555469230971835, -1.767891526720681
98.4, 1.488820398882225e-13, 0.8555426826618356, -1.7679906708609547
98.5, 1.456851078794766e-13, 0.8555384596490075, -1.7680896405101936
98.6, 1.4255693872650407e-13, 0.855534253975873, -1.7681884351494424
98.7, 1.394960520923844e-13, 0.8555300655600115, -1.7682870542699283
98.8, 1.3650099697007962e-13, 0.8555258943198157, -1.76838549737285
98.9, 1.3357035605987835e-13, 0.8555217401736303, -1.7684837639693602
99.0, 1.3070274014702439e-13, 0.8555176030407561, -1.7685818535804467
99.1, 1.2789679269262726e-13, 0.8555134828406501, -1.7686797657368813
99.2, 1.2515118324545355e-13, 0.8555093794932236, -1.7687774999791055
99.3, 1.224646127097784e-13, 0.8555052929188377, -1.7688750558571815
99.4, 1.1983580990360625e-13, 0.8555012230385033, -1.7689724329304164
99.5, 1.1726352986786951e-13, 0.8554971697733527, -1.7690696307679084
99.6, 1.1474655631538344e-13, 0.8554931330451834, -1.7691666489476778
99.7, 1.1228369698319558e-13, 0.8554891127762763, -1.7692634870572013
99.8, 1.0987378519427644e-13, 0.8554851088890991, -1.7693601446930394
