flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15
1.2, 0.025158572211184255, 0.014432089550594052, 0.02162536738049366, 0.02048854805468095, 0.013918077645735587, 0.015728339774640065, 0.024371174686500238, 0.019423428661747313, 0.01881771318080137, 0.019221699821429204, 0.012131955388952238, 0.028258706434536464, 0.02240478213827905, 0.02224181713439376, 0.020640386315509372
1.3, 0.0167813760807413, 0.00996812574630476, 0.014946516896149068, 0.01472678520671581, 0.009922695898097668, 0.010710784726284894, 0.017063859622948582, 0.012288209947838103, 0.011843604296113976, 0.013741535171257627, 0.008428731865470555, 0.019784652434808026, 0.014500404079668407, 0.014503186581039136, 0.014368726012299743
1.4, 0.011219116372986065, 0.006939821744196757, 0.01023850754203335, 0.010620743485449743, 0.007126769481645161, 0.007295298509669847, 0.012075341811215093, 0.007888058048716996, 0.0075970424361431355, 0.009843843066301759, 0.005754624651856452, 0.01382723580463645, 0.009289132168702726, 0.00945201404868709, 0.010052607546555741
1.5, 0.00752171633196744, 0.00485884426988145, 0.006918509981231967, 0.0076641792800518724, 0.005158351841957248, 0.004960488598608146, 0.008599055548839298, 0.005136815086867947, 0.004955891293856953, 0.007067223737051837, 0.003907191879187274, 0.009633055700267738, 0.005877829811456281, 0.006169397722331376, 0.007057572805980625
1.6, 0.005053874853951947, 0.0034192701847211167, 0.004603206488209051, 0.005517230435336149, 0.0037632899229385723, 0.0033576548020852466, 0.006128288831415418, 0.0033895780124267353, 0.0032793309421408124, 0.005086072793154109, 0.0026755401834486748, 0.006687937345323821, 0.0036893525983558054, 0.004043853466904338, 0.004966230178782931
1.7, 0.0033994376722910244, 0.0024180807185354767, 0.00302415900347036, 0.003949863697943397, 0.0027675336102828143, 0.002254116614420624, 0.004344218671735695, 0.0022628146584207317, 0.002195804450183012, 0.0036660504722559224, 0.0018607670586090756, 0.004627755615497622, 0.0023198269005552685, 0.0026681946892943642, 0.0035002202374065762
1.8, 0.002287491345532484, 0.0017173024655887787, 0.001976236516369462, 0.0028047701515172595, 0.0020513919858893936, 0.0014942664887412117, 0.003046020926124841, 0.0015259262015844721, 0.0014848929004182341, 0.0026406121904904815, 0.001313706973866478, 0.0031909313950940405, 0.001476620443434469, 0.0017748972148693293, 0.002470223076109857
1.9, 0.0015401300746517293, 0.001223684812563343, 0.0012961744940412972, 0.0019723615222219356, 0.0015320805692223684, 0.0009732523998188836, 0.0021045961342250822, 0.0010380299389371676, 0.0010125823833361401, 0.0018947557828745362, 0.0009380152743096919, 0.0021907845407581074, 0.0009575225826831053, 0.0011910662498375156, 0.0017451978116556118
2.0, 0.0010386000103700368, 0.000874330202492475, 0.000859266321636846, 0.0013736910523182457, 0.0011519608395761307, 0.0006195299801698058, 0.0014316590393861862, 0.0007115225300298913, 0.000695502773115696, 0.0013506055523813028, 0.0006748214931534134, 0.0014960614707329328, 0.0006333837138461191, 0.0008062716525954305, 0.0012336031192472592
2.1, 0.0007025557303924603, 0.0006263038979369873, 0.0005777776400264636, 0.0009493347237991089, 0.0008706347267015767, 0.00038343460957075, 0.0009610279130016699, 0.0004909898470761213, 0.0004807491617576461, 0.0009549472059149405, 0.0004878390006094436, 0.001015434275670976, 0.0004265557297511259, 0.0005503053402039141, 0.0008714720142976285
2.2, 0.00047741517772549293, 0.00044982250112117424, 0.0003943036530507584, 0.0006530760266462737, 0.000659639256452452, 0.0002297417144384182, 0.0006395946881520387, 0.00034083087549577335, 0.00033418805802567576, 0.000669937870367037, 0.00035382754805342727, 0.0006852296291697037, 0.00029155773700128825, 0.00037845114754223903, 0.0006143239553451638
2.3, 0.0003262726052521596, 0.00032398906641353505, 0.0002728370347967301, 0.00044886744024894937, 0.0004989119637858624, 0.0001329196561948966, 0.0004244458442865773, 0.00023786064214934198, 0.00023349367349263767, 0.0004672803584202535, 0.0002572690123010834, 0.00046046692307995517, 0.00020165567455892564, 0.0002620484231554253, 0.0004313797219214924
2.4, 0.000224391743302571, 0.00023406290732386954, 0.00019110637017794098, 0.0003092755964421993, 0.00037447415853432447, 7.424792778993065e-5, 0.00028232907119286286, 0.00016680176462728353, 0.0001638964612663413, 0.00032512587967236794, 0.00018746239113254676, 0.0003089459782947088, 0.00014079338379264516, 0.00018256205018025092, 0.0003013318035928057
2.5, 0.00015532753396983436, 0.0001696285558856872, 0.00013527329585742487, 0.0002141765629844608, 0.0002769095601763087, 4.0143917045217174e-5, 0.000188960663683886, 0.00011748479465255848, 0.0001155314385947382, 0.00022656632303250308, 0.00013687481357352232, 0.00020758597302185825, 9.905018351811272e-5, 0.00012788339718188628, 0.00020928103471940787
2.6, 0.00010820027079731263, 0.0001233238912579163, 9.66161169216113e-5, 0.00014932375727276756, 0.00020022950899337927, 2.1107239432576206e-5, 0.0001275384373597912, 8.308024761797481e-5, 8.175467314327294e-5, 0.0001587767452198701, 0.00010014108194408505, 0.00014006478742816121, 7.012292363227066e-5, 9.002041720352361e-5, 0.0001446052939025145
2.7, 7.581846894723525e-5, 8.994259766502392e-5, 6.95381249526616e-5, 0.00010490557957457797, 0.0001407575089871117, 1.0856187907611311e-5, 8.688483979541821e-5, 5.896568147476686e-5, 5.805872216899116e-5, 0.00011231260403577858, 7.341601866373477e-5, 9.509285554706852e-5, 4.990947947423344e-5, 6.364584225248318e-5, 9.957062792024764e-5
2.8, 5.341576080729546e-5, 6.579877887523298e-5, 5.0380907793571646e-5, 7.428480131672281e-5, 9.594748393106167e-5, 5.495217736060245e-6, 5.973725492004442e-5, 4.1990513372139364e-5, 4.136543719979588e-5, 8.042288005223075e-5, 5.3934694230146394e-5, 6.503693465622753e-5, 3.568779497164671e-5, 4.5175988361719e-5, 6.848068450022149e-5
2.9, 3.781625537833945e-5, 4.827810081044929e-5, 3.671113579027124e-5, 5.301266833735894e-5, 6.345689233745081e-5, 2.7524274355524122e-6, 4.1425441144104255e-5, 2.9993726870992695e-5, 2.9560112452763774e-5, 5.8403217973714e-5, 3.970502346785658e-5, 4.482742048139085e-5, 2.5623632601640015e-5, 3.2179858747305875e-5, 4.715555927690608e-5
3.0, 2.6889072381958584e-5, 3.552166451350901e-5, 2.688483335035237e-5, 3.811421711887472e-5, 4.0812803204509313e-5, 1.3702492056190476e-6, 2.8948075647278736e-5, 2.1484469606455806e-5, 2.1181905765833633e-5, 4.303946090544511e-5, 2.928959087880566e-5, 3.113400146781909e-5, 1.846586401691091e-5, 2.2995873624391825e-5, 3.257708576310298e-5
3.1, 1.919341249982667e-5, 2.6203834515241124e-5, 1.9775981699812126e-5, 2.7594835484255615e-5, 2.5574030200465666e-5, 6.803050141892098e-7, 2.0365064035159884e-5, 1.542874849265531e-5, 1.5216506101319215e-5, 3.216647798194389e-5, 2.164970843171655e-5, 2.1777979257087577e-5, 1.3352682296516534e-5, 1.648058355606432e-5, 2.261187294194096e-5
3.2, 1.3747391158334031e-5, 1.9376211186467225e-5, 1.460410445055454e-5, 2.0109380016041597e-5, 1.5611009899890664e-5, 3.3766393705818286e-7, 1.4410160944406815e-5, 1.1105905510693298e-5, 1.0956302011277169e-5, 2.4339416380432952e-5, 1.6033630939081922e-5, 1.533198324143239e-5, 9.685634469435702e-6, 1.1842251350051837e-5, 1.5781998221602535e-5
3.3, 9.876771964315862e-6, 1.4357987215150509e-5, 1.082264980508437e-5, 1.474369231291512e-5, 9.254401021843392e-6, 1.6782944116041777e-7, 1.0247431720496794e-5, 8.011384149661754e-6, 7.905467319932446e-6, 1.8599289348758904e-5, 1.1896335658650991e-5, 1.085574325713286e-5, 7.0463029902411925e-6, 8.529617467318003e-6, 1.1079225636623238e-5
3.4, 7.11528294242933e-6, 1.065876838385044e-5, 8.045469149559758e-6, 1.0871169244939504e-5, 5.291375105658296e-6, 8.362379765077843e-8, 7.318462605176242e-6, 5.790441609058717e-6, 5.715150831435078e-6, 1.4310767619820017e-5, 8.841920151489963e-6, 7.724885601734739e-6, 5.140425341006238e-6, 6.156923508590015e-6, 7.822174655306689e-6
3.5, 5.138377927472924e-6, 7.92411149333055e-6, 5.99763247707318e-6, 8.058536696140724e-6, 2.8832875455532057e-6, 4.179891948402151e-8, 5.245976214888492e-6, 4.192694399471216e-6, 4.138975267101878e-6, 1.1052122412609195e-5, 6.582215182799914e-6, 5.520932332674806e-6, 3.7599906247519068e-6, 4.4529888555609004e-6, 5.552095131900777e-6
3.6, 3.718835781992069e-6, 5.89697714219753e-6, 4.482071837484263e-6, 6.003639022596732e-6, 1.4678600148004004e-6, 2.0967280490371945e-8, 3.772415354752542e-6, 3.0407805652224993e-6, 3.002321635380724e-6, 8.541515208456345e-6, 4.907021071727505e-6, 3.960683792466867e-6, 2.7572882624703733e-6, 3.2263842914183e-6, 3.959884378552089e-6
3.7, 2.696740314896867e-6, 4.390355809457428e-6, 3.356687384834292e-6, 4.494055667275051e-6, 6.753246037874722e-7, 1.0557055532673071e-8, 2.7203203843940955e-6, 2.208644994026472e-6, 2.181024683101536e-6, 6.5881044371824504e-6, 3.6626764084825645e-6, 2.850681030670756e-6, 2.0269987825527803e-6, 2.3414642910357042e-6, 2.836422246355949e-6
3.8, 1.959016749939534e-6, 3.267760463830652e-6, 2.5184700663922632e-6, 3.379327406041663e-6, 2.6566284252931295e-7, 5.3356957685357465e-9, 1.9664271484624924e-6, 1.6064216237589845e-6, 1.5865279420456937e-6, 5.059912287026617e-6, 2.736602487335896e-6, 2.0576079504825524e-6, 1.493750003729523e-6, 1.7017776116729788e-6, 2.039358862990386e-6
3.9, 1.4253767898312715e-6, 2.4292755718133945e-6, 1.8923902388797429e-6, 2.552141719774297e-6, 8.469715850582338e-8, 2.7069062540812824e-9, 1.4245134929910217e-6, 1.1698619049868782e-6, 1.1554951812403263e-6, 3.862939046833343e-6, 2.0461371195466165e-6, 1.4888633339187706e-6, 1.1034190433587448e-6, 1.2385245662224733e-6, 1.471093590690797e-6
4.0, 1.038598701720562e-6, 1.801544502462524e-6, 1.423559746251258e-6, 1.9354688421208633e-6, 3.443642574640496e-8, 1.3783267956510338e-9, 1.033901183177643e-6, 8.529118572243741e-7, 8.425111051521644e-7, 2.9277840799466657e-6, 1.530451347454143e-6, 1.0796715996407266e-6, 8.170204283696381e-7, 9.024871015509055e-7, 1.0642010986072503e-6
4.1, 7.57763534282969e-7, 1.3305585583169316e-6, 1.0716643949039028e-6, 1.4736882751507017e-6, 5.3418669576855107e-8, 7.043316209378497e-10, 7.516638725680374e-7, 6.224798944364043e-7, 6.149332899235841e-7, 2.20124027189082e-6, 1.1446855292211672e-6, 7.844397024545774e-7, 6.063910989436902e-7, 6.583619258709717e-7, 7.717581004353547e-7
4.2, 5.535221099488416e-7, 9.764462077683742e-7, 8.069846386280446e-7, 1.1264170634367883e-6, 1.0381052682407787e-7, 3.6115210025253487e-10, 5.472951477151781e-7, 4.5473562959615183e-7, 4.4924856529548846e-7, 1.6411423278664899e-6, 8.556861388082016e-7, 5.709019506678224e-7, 4.5113103674225205e-7, 4.807649551577662e-7, 5.608842404188544e-7
4.3, 4.047664589163669e-7, 7.096954630051055e-7, 6.07535651886665e-7, 8.641842698470048e-7, 1.6298992356404196e-7, 1.8579334925949124e-10, 3.990288541251429e-7, 3.324829539631592e-7, 3.2848573696713766e-7, 1.213291656810024e-6, 6.388994455535205e-7, 4.161159521483201e-7, 3.364257505432919e-7, 3.5140363615630065e-7, 4.0839546117055165e-7
4.4, 2.96278407821172e-7, 5.08406695239478e-7, 4.570016343155575e-7, 6.653780127873119e-7, 2.1807648337364908e-7, 9.588181423247382e-11, 2.912808462837662e-7, 2.432898112846003e-7, 2.4037280330037295e-7, 8.896454450892972e-7, 4.7610310881532245e-7, 3.037010695028662e-7, 2.5149094789966824e-7, 2.570688997841413e-7, 2.978537628096151e-7
4.5, 2.1706173179341162e-7, 3.5628884157269073e-7, 3.432369985388415e-7, 5.14076735793532e-7, 2.623900784005332e-7, 4.963054117442381e-11, 2.1285891874896242e-7, 1.7815287652075026e-7, 1.7602072665669037e-7, 6.472161486573753e-7, 3.5374601280507627e-7, 2.219193428284338e-7, 1.8845800616849947e-7, 1.8820465042293076e-7, 2.1754732217907228e-7
4.6, 1.5915483121874117e-7, 2.411936614934686e-7, 2.5717433806925805e-7, 3.9849943324313566e-7, 2.9316393278633767e-7, 2.576390605090671e-11, 1.557032106660245e-7, 1.3054161689274175e-7, 1.2898084046282178e-7, 4.673243479889232e-7, 2.6173061030506293e-7, 1.6233292245963902e-7, 1.4157291819714653e-7, 1.3788571346037137e-7, 1.590960571756709e-7
4.7, 1.1678269473259649e-7, 1.540406331761315e-7, 1.9202570508085696e-7, 3.098920830278448e-7, 3.10066759122938e-7, 1.3411293460758213e-11, 1.1399552414309849e-7, 9.571226572788365e-8, 9.456819336388732e-8, 3.3500020145776446e-7, 1.9251792013049165e-7, 1.1885928617817061e-7, 1.0661893909293341e-7, 1.010856521329228e-7, 1.1648155665246671e-7
4.8, 8.57493798082108e-8, 8.802630953399616e-8, 1.4269631632006935e-7, 2.417234099561889e-7, 3.1423905840717267e-7, 6.9996362106933564e-12, 8.352678678001449e-8, 7.021438044729397e-8, 6.937471341779689e-8, 2.384385643761923e-7, 1.4046830451511806e-7, 8.710294332698073e-8, 8.049938015975666e-8, 7.415094634919816e-8, 8.536753975034449e-8
4.9, 6.300161126851363e-8, 3.8041403549723287e-8, 1.053527356347518e-7, 1.8910126577739472e-7, 3.076504633076505e-7, 3.662510555127247e-12, 6.124612694468757e-8, 5.153517804817371e-8, 5.0918219148143555e-8, 1.684808932192795e-7, 1.013549155718134e-7, 6.388056507725474e-8, 6.093539082126208e-8, 5.4422513063807426e-8, 6.262089396445857e-8
5.0, 4.631452281953865e-8, 2.3998169960925617e-10, 7.710381529792748e-8, 1.4834718988841876e-7, 2.9265617553190966e-7, 1.921041181237045e-12, 4.493832901100513e-8, 3.784268306230474e-8, 3.738888870827231e-8, 1.1812991772064261e-7, 7.200386005048922e-8, 4.688220765747897e-8, 4.624653043826442e-8, 3.996271183394595e-8, 4.597225323878601e-8
5.1, 3.406484431886444e-8, -2.8279673379356064e-8, 5.576423489685251e-8, 1.1668494531894044e-7, 2.7168128239037435e-7, 1.0099673428066692e-12, 3.299242191399873e-8, 2.7799905381701286e-8, 2.7465804911609035e-8, 8.211205734429987e-8, 5.002755202249109e-8, 3.4428772478997585e-8, 3.51911007215243e-8, 2.935805768763538e-8, 3.37743184654388e-8
5.2, 2.506686470290124e-8, -4.971201484528836e-8, 3.96787449671979e-8, 9.201155885699218e-8, 2.4699643098533373e-7, 5.321717045651286e-13, 2.4235203358379134e-8, 2.0430185184557634e-8, 2.0183992780415912e-8, 5.6499197026292626e-8, 3.3626733603598806e-8, 2.5297822227153933e-8, 2.6849719221461686e-8, 2.1576394313784445e-8, 2.482905841866189e-8
5.3, 1.8453572609653787e-8, -6.572055286765883e-8, 2.7591165520139446e-8, 7.272834520929322e-8, 2.205687223549226e-7, 2.8101731425612727e-13, 1.7811187878332466e-8, 1.5019468841066478e-8, 1.4837909340930779e-8, 3.839414572619217e-8, 2.1443195346560336e-8, 1.8598140557776007e-8, 2.0540251840865662e-8, 1.5863326363851568e-8, 1.8263710718507745e-8
5.4, 1.3590384011885144e-8, -7.756934357359103e-8, 1.8546479159078425e-8, 5.76157232622743e-8, 1.939797899229238e-7, 1.4870176730223357e-13, 1.3095843874575123e-8, 1.1045288759552306e-8, 1.091129645541908e-8, 2.567747691177486e-8, 1.245000208430407e-8, 1.3679171492052855e-8, 1.5755536262588942e-8, 1.1667007828840564e-8, 1.3441518057234138e-8
5.5, 1.0012424077051317e-8, -8.622125375936446e-8, 1.1817466675101502e-8, 4.5740130287848404e-8, 1.684026424153964e-7, 7.884377543670154e-14, 9.632765457953982e-9, 8.125084418285713e-9, 8.026131307523488e-9, 1.6809151500697352e-8, 5.869516462749611e-9, 1.0065495377644888e-8, 1.2117703182492295e-8, 8.583448176887406e-9, 9.897289845509355e-9
5.6, 7.378866747020748e-9, -9.241155060891244e-8, 6.84959334987998e-9, 3.6384552607718254e-8, 1.4462492503915254e-7, 4.18846359839529e-14, 7.088095302849786e-9, 5.97855337812828e-9, 5.905432373249675e-9, 1.0676363287273675e-8, 1.1120638028925223e-9, 7.409325845070744e-9, 9.344608898988657e-9, 6.316689133494938e-9, 7.290770428392446e-9
5.7, 5.439648929614433e-9, -9.670312718371618e-8, 3.2195035254852723e-9, 2.8996496590179748e-8, 1.231030586044988e-7, 2.2291900080443382e-14, 5.2174084939667125e-9, 4.400193942366107e-9, 4.346131658913553e-9, 6.478794916335219e-9, -2.2700471700673586e-9, 5.456010204226459e-9, 7.225122286296653e-9, 4.649775597578342e-9, 5.372819793392941e-9
5.8, 4.0111762995395535e-9, -9.952803228329986e-8, 6.036883256325972e-10, 2.3148885324417094e-8, 1.0403143885874032e-7, 1.1885415421434385e-14, 3.8416152848663224e-9, 3.239260849778161e-9, 3.1992696459326724e-9, 3.6432235247043674e-9, -4.6170586112499315e-9, 4.018933620706949e-9, 5.6008969729272225e-9, 3.423572609128789e-9, 3.960839022715945e-9
5.9, 2.9585721564892455e-9, -1.0121876574881968e-7, -1.2452221464937109e-9, 1.851056864485168e-8, 8.74134988134951e-8, 6.347859942982761e-15, 2.829403264463598e-9, 2.3851193839068926e-9, 2.3555234191400416e-9, 1.7606178064653502e-9, -6.1877518898225145e-9, 2.9612374766829552e-9, 4.3529020329778484e-9, 2.5212927683807747e-9, 2.920882647299602e-9
6.0, 2.1826939790776216e-9, -1.020319103619227e-7, -2.5164380950860677e-9, 1.4824007630062311e-8, 7.312565242441827e-8, 3.3959201893733417e-15, 2.0844288652145787e-9, 1.7565351067723e-9, 1.7346232013551881e-9, 5.401678831937648e-10, -7.179042804832514e-9, 2.1824843285968797e-9, 3.391450427026389e-9, 1.857184680759119e-9, 2.154618343556588e-9
6.1, 1.6106283223574168e-9, -1.0216601422234673e-7, -3.3546748264072673e-9, 1.188833159320788e-8, 6.096946546355022e-8, 1.8196040820562546e-15, 1.5359632841906067e-9, 1.293835689125446e-9, 1.2776067330391995e-9, -2.2410647240213563e-10, -7.740785227522568e-9, 1.6089195631003329e-9, 2.6488029883857914e-9, 1.3682566852714952e-9, 1.5898073168778127e-9
6.2, 1.1887262676789825e-9, -1.0177515103600728e-7, -3.8705602848233285e-9, 9.546431639514995e-9, 5.071084956641013e-8, 9.764686900114774e-16, 1.132054356826065e-9, 9.53170650227889e-10, 9.411466665964097e-10, -6.774977536027697e-10, -7.98697671262637e-9, 1.1863520708763882e-9, 2.073672221644476e-9, 1.0082168826850885e-9, 1.1733462521157834e-9
6.3, 8.774963984054469e-10, -1.0097922498985824e-7, -4.148577743994711e-9, 7.675097089961514e-9, 4.2107295099971864e-8, 5.247772318229925e-16, 8.345231316020618e-10, 7.023048097677993e-10, 6.933935451676884e-10, -9.220018390860246e-10, -8.004257141365862e-9, 8.749445507853656e-10, 1.627129935362195e-9, 7.430329314218252e-10, 8.661759016115546e-10
6.4, 6.478572008913619e-10, -9.987181882586219e-8, -4.253139017223094e-9, 6.177453204311643e-9, 3.492525372559365e-8, 2.8242338878141707e-16, 6.152998589595875e-10, 5.175338615276213e-10, 5.109276806155832e-10, -1.0288100446938445e-9, -7.858366828428986e-9, 6.453978766572602e-10, 1.2795540564525475e-9, 5.476766279884195e-10, 6.395518116558937e-10
6.5, 4.783852270230363e-10, -9.85261841564101e-8, -4.2332365683390416e-9, 4.9771450043561684e-9, 2.8950066507012534e-8, 1.5219824125943067e-16, 4.537388119676307e-10, 3.8142152203538487e-10, 3.7652294646952275e-10, -1.047260914037888e-9, -7.599063424931483e-9, 4.761542637547776e-10, 1.0083460794745875e-9, 4.037357656875551e-10, 4.72310291111264e-10
6.6, 3.532932242858375e-10, -9.699982420711432e-8, -4.126013003443277e-9, 4.013850195796155e-9, 2.3990643035801947e-8, 8.212525620827693e-17, 3.3464909446945693e-10, 2.8113860070730326e-10, 2.7750542466071377e-10, -1.0112417489547087e-9, -7.263872435206345e-9, 3.5134572489505887e-10, 7.962210508499789e-10, 2.976612986595025e-10, 3.488623758920854e-10
6.7, 2.6094378018801124e-10, -9.53380079381252e-8, -3.959504054020462e-9, 3.2398069886701337e-9, 1.9880694072704867e-8, 4.436876184632776e-17, 2.4684961828052776e-10, 2.072433297327181e-10, 2.0454813393259644e-10, -9.437574214707171e-10, -6.880953226113029e-9, 2.5928822388968197e-10, 6.299237097262261e-10, 2.19480184428337e-10, 2.577208510101569e-10
6.8, 1.927560926260737e-10, -9.357647122183751e-8, -3.754749281452418e-9, 2.617119326150253e-9, 1.6477873295033996e-8, 2.399867344925919e-17, 1.8210811775667176e-10, 1.5278535385866054e-10, 1.5078561974588842e-10, -8.60184567428875e-10, -6.4712929179599775e-9, 1.9137571247648798e-10, 4.992624415477374e-10, 1.6184977020369061e-10, 1.9041795340323315e-10
6.9, 1.4240151622209419e-10, -9.17434983018115e-8, -3.527418136980387e-9, 2.1156594496455522e-9, 1.366178189083587e-8, 1.2995203409435025e-17, 1.343617317126233e-10, 1.1264724210116885e-10, 1.1116327654149184e-10, -7.705842361752129e-10, -6.050388499131138e-9, 1.4126741723533606e-10, 3.963807138393639e-10, 1.1936281415943244e-10, 1.407096475474155e-10
7.0, 1.0521135343382076e-10, -8.986152983502529e-8, -3.2890638433259398e-9, 1.7114308377519187e-9, 1.1331467638917279e-8, 7.044365623467407e-18, 9.914415711903722e-11, 8.306038901223034e-11, 8.195900870149346e-11, -6.813411134273345e-10, -5.629538454581454e-9, 1.0429032358911919e-10, 3.152063292044585e-10, 8.803652146694116e-11, 1.0399026873922466e-10
7.1, 7.774072273446439e-11, -8.794840850237022e-8, -3.048090960811992e-9, 1.3852870230474602e-9, 9.402811287015442e-9, 3.822445608071558e-18, 7.316444328781072e-11, 6.124900806842073e-11, 6.043147438738744e-11, -5.9632173042795e-10, -5.216835844625819e-9, 7.699967630145027e-11, 2.510340998272583e-10, 6.493674442337482e-11, 7.686170031822399e-11
7.2, 5.7447255052905384e-11, -8.601834654231526e-8, -2.8105023303166005e-9, 1.121926316071726e-9, 7.806026360127427e-9, 2.076154998391392e-18, 5.399716231977571e-11, 4.516824771587341e-11, 4.456134036654719e-11, -5.176895951668463e-10, -4.817932664792176e-9, 5.6855574657122847e-11, 2.0020884818460682e-10, 4.7901505923229375e-11, 5.68161414763777e-11
7.3, 4.245430812706637e-11, -8.40826794471644e-8, -2.5804757577252243e-9, 9.091010487311392e-10, 6.483388198989687e-9, 1.1286941581318073e-18, 3.985442285407928e-11, 3.331149395887911e-11, 3.2860903880282733e-11, -4.464760414505648e-10, -4.436628639348682e-9, 4.198490605188861e-11, 1.598840156214746e-10, 3.533753716756744e-11, 4.200241801694076e-11
7.4, 3.137641423865779e-11, -8.21504548391127e-8, -2.36080913083539e-9, 7.369940726518756e-10, 5.387238725884456e-9, 6.141445093029199e-19, 2.9418052190076004e-11, 2.4568546477920814e-11, 2.4233983460298024e-11, -3.829775003871901e-10, -4.075324992741518e-9, 3.100603909114856e-11, 1.2783738071343414e-10, 2.6070508192144734e-11, 3.1053768911603244e-11
7.5, 2.3190569389437484e-11, -8.022889400324577e-8, -2.153263749220761e-9, 5.977260141499304e-10, 4.478272438471933e-9, 3.3444368586607756e-19, 2.1716030234349185e-11, 1.8121213820500092e-11, 1.7872782482873318e-11, -3.27029751792866e-10, -3.735374192727956e-9, 2.289969089970155e-11, 1.0233001617068388e-10, 1.9234755443427198e-11, 2.2960891897162914e-11
