flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15, whM2R16, whM2R17, whM2R18, whM2R19, whM2R20
2.4, 0.12757151593086044, 0.08885782957646444, 0.0879373201500506, 0.18255064643210214, 0.12010836918588419, 0.13208231929031364, 0.09367551084224648, 0.0560262650985076, 0.16323578610811734, 0.08526112184992139, 0.08330633471806105, 0.11783435573281757, 0.12548324083592202, 0.10351560984055926, 0.0907301119805685, 0.1011128050198864, 0.09110545271632724, 0.10060483964528814, 0.09149705796609778, 0.12053198841479192
2.5, 0.10864071356792317, 0.07545743699280043, 0.07571817959000963, 0.15102240560942545, 0.10132821969634359, 0.11213876546984623, 0.08139557860671823, 0.04737299140232168, 0.13760768899179954, 0.07559711064995457, 0.07214853342579726, 0.10102513395880823, 0.10705103541839533, 0.08883570324366856, 0.08176017258936998, 0.08656157423192057, 0.07988577626762783, 0.08773899255724214, 0.07848959726429681, 0.10417613646463571
2.6, 0.09246212734205701, 0.0641361212387375, 0.06510671652858407, 0.12494528346709073, 0.08540331291902786, 0.09512308961395914, 0.0707507670675282, 0.04001736743347822, 0.11594431053524984, 0.06700136769574623, 0.06258354945748935, 0.0865165609447586, 0.09127117920150579, 0.07616237092668769, 0.0736520313699033, 0.07409633541077564, 0.07003393966486253, 0.07645143267224509, 0.06731359328338231, 0.0899056700998448
2.7, 0.07866189864423598, 0.05456415915138807, 0.0559035015805137, 0.10341365811661292, 0.07193093163954349, 0.08062867858662087, 0.06155388047017098, 0.03377558502897375, 0.09762785626527216, 0.05934741329364529, 0.05434300885898402, 0.07402116204278472, 0.07779203771021834, 0.06523899019366199, 0.06630145690776362, 0.0634225909363006, 0.061392477372365806, 0.06655600590781906, 0.057726138358512404, 0.07747174430075293
2.8, 0.06690799228734452, 0.04646420438925299, 0.04793366419325584, 0.08564155942834845, 0.06055936861470114, 0.06830306029406591, 0.05362561721933277, 0.028487994607855612, 0.08214993193773812, 0.052526597905139215, 0.04720184223809954, 0.06327826227576935, 0.06629575398983704, 0.05583870758273749, 0.059620072663413334, 0.054285498873384574, 0.05381752506283336, 0.05788856169307757, 0.04951407970568027, 0.06665567261605784
2.9, 0.05690856515690908, 0.03960385021517162, 0.04104395806895938, 0.07096913885210869, 0.05098159838611406, 0.05783933877915621, 0.04679650015840819, 0.02401793120883753, 0.06908496814413823, 0.046445178100182664, 0.040980269195660605, 0.05405452093516658, 0.05649988958942476, 0.04776220304694787, 0.05353278166960903, 0.046465214117026664, 0.04717923167840483, 0.05030465347183296, 0.04248975939013637, 0.05726438035377291
3.0, 0.04840916438713485, 0.03378853559599168, 0.03510012130323821, 0.05884999343289132, 0.04292999915530883, 0.04897007272144326, 0.040911185478996935, 0.020248987762313538, 0.05807186187670391, 0.04102194110293083, 0.03554302643963237, 0.04614330776192015, 0.04815687698137412, 0.040834833654051654, 0.047975523231063924, 0.039772515542894786, 0.04136160879743798, 0.043677026266105826, 0.036488246086791035, 0.04912640161367666
3.1, 0.04118935433333681, 0.028855227019933916, 0.029984485238990673, 0.04883379730064813, 0.0361719469454418, 0.04146268733167517, 0.035831889645837715, 0.01708189379512041, 0.04880166917360866, 0.036186259040279035, 0.03079222197369564, 0.03936325695344294, 0.04105200853974213, 0.03490363978018728, 0.04289348746924647, 0.03404485574103757, 0.03626195544437018, 0.03789310613108986, 0.03136524370264425, 0.04208868703159648
3.2, 0.03505917285641435, 0.02466701396316152, 0.025593783630021107, 0.04054984058435288, 0.030506052810847815, 0.03511569989638455, 0.031439524619954154, 0.01443152539727479, 0.04100913144321661, 0.03187647424280047, 0.026654622383691783, 0.03355629980093749, 0.035000584633471, 0.029834527637645818, 0.038239809493677585, 0.02914284546344136, 0.03178997668666539, 0.03285274473484608, 0.026995187801971052, 0.036014266895633945
3.3, 0.029855648478795863, 0.02110860344790305, 0.021837129824899697, 0.03369303454545717, 0.025758863990423635, 0.02975530796339583, 0.02763277786353449, 0.012224228468253048, 0.03446645520007273, 0.02803853971001367, 0.023068438801958826, 0.028585424087526443, 0.02984468277497653, 0.02550979237832976, 0.033974690030357114, 0.02494713891084516, 0.027866705430330894, 0.02846640246914832, 0.023269329855017465, 0.03078062940108133
3.4, 0.025439498116475223, 0.018082635263797366, 0.018634153640500282, 0.028012401943692335, 0.021781905068218647, 0.02523213689061439, 0.02432603405174366, 0.010395512528353724, 0.028978388017670116, 0.024624859307788915, 0.019974596856980904, 0.02433234995443721, 0.025449862663438117, 0.021826033140326894, 0.030064835843416734, 0.021355677297161015, 0.02442332768702894, 0.024653822945257153, 0.020093797255350227, 0.02627857146910261
3.5, 0.021692060426068967, 0.015506719661759294, 0.015913315214386093, 0.023301642873382124, 0.01844896443618119, 0.021418123276706412, 0.021446965777565198, 0.008888165366530996, 0.024378070106336393, 0.021593288618139334, 0.01731391373381387, 0.020695256622275504, 0.021702007001264068, 0.018692438884473334, 0.0264830721210834, 0.018281254184045404, 0.021399996316007225, 0.021343127321974763, 0.01738770222913957, 0.022411275372993856
3.6, 0.01851248527802383, 0.013311090930902283, 0.013610437246537347, 0.019391348134409767, 0.01565353762509504, 0.01820360879034296, 0.01893429554275184, 0.007650862758353779, 0.020523401643558797, 0.018906269691040346, 0.015028376932445471, 0.0175866472486095, 0.01850441373326345, 0.01602938631243179, 0.023207947433169167, 0.015649375035575078, 0.018744696876739377, 0.018470185883137927, 0.01508138448571476, 0.01909343050504709
3.7, 0.015815182753322585, 0.011436757405769351, 0.011667515580982571, 0.01614252218271106, 0.01330634703115075, 0.015494742625495203, 0.016735933597504044, 0.006637337998527026, 0.01729380465934424, 0.01653008228053408, 0.013063787515628667, 0.014931402129981187, 0.015775195984292324, 0.013767279001281052, 0.020223139609866204, 0.013396389779144263, 0.016412205700197885, 0.015978117394628823, 0.013114845638254559, 0.01625030887706956
3.8, 0.01352752830126624, 0.009834014188164531, 0.010031872480725623, 0.0134411689244576, 0.01133289986963335, 0.013211260694465274, 0.014807509789097683, 0.005806102092946778, 0.014587324255496257, 0.014434201626486254, 0.011371849710159646, 0.012665043044047593, 0.013445005898348602, 0.011845560208393767, 0.017516500119558277, 0.0114678792788852, 0.01436315933847627, 0.013816805240691246, 0.011436396088049519, 0.013816778118824034
3.9, 0.011587820707677663, 0.008461184729117418, 0.00865569499745383, 0.011193761034887194, 0.00967113273535498, 0.011284652517119121, 0.013111230767497456, 0.005120584164487104, 0.012318041177206099, 0.012590759028010365, 0.00991104960475646, 0.010732212328485672, 0.011455073192535562, 0.010211842642500628, 0.015078667887885843, 0.009817275310157417, 0.012563239268976994, 0.011942373814037099, 0.010001504968055611, 0.011736280774563396
4.0, 0.009943493583383456, 0.007283484615912668, 0.0074959445758739675, 0.009323459044798805, 0.008269277740187554, 0.00965666919219261, 0.011614970994316355, 0.0045494526929662485, 0.01041377646301986, 0.010974105925555129, 0.008646504321721132, 0.009085357592086795, 0.009755534630749307, 0.008821111795588251, 0.012901340047719437, 0.008404690723285143, 0.0109824666476554, 0.010316615716747796, 0.00877182900729617, 0.009959824639707668
4.1, 0.008549585616980857, 0.006271952163960602, 0.006514541965866992, 0.007766976661401223, 0.007084093742867328, 0.00827808781689333, 0.010291516190870187, 0.004066846506786723, 0.008814069889085537, 0.009560483728359064, 0.007549228582898124, 0.007683605198317226, 0.008304023514999004, 0.007634972762662993, 0.010975461295281454, 0.007195933877852201, 0.00959459762812051, 0.008906389238109498, 0.007714396971768407, 0.008445025043828467
4.2, 0.007367475368387694, 0.005402444895511107, 0.005678654432806598, 0.0064720081133026386, 0.006079507937941701, 0.007107638197553226, 0.009117901062996037, 0.0036523127840900975, 0.007468412436001769, 0.008327798939955574, 0.00659519803239799, 0.006491801598833547, 0.0070644860685726285, 0.006620923051210925, 0.009289703036495926, 0.006161680357713037, 0.008376608273472544, 0.0076830162912229286, 0.0068009365684356445, 0.007155226968157197
4.3, 0.006363879291915916, 0.00465473487445447, 0.004960881339236789, 0.0053951440803586565, 0.005225579861067233, 0.006111014251209123, 0.00807480798584938, 0.0032903822161292734, 0.006334711295045136, 0.00725549611921092, 0.0057644343368135524, 0.005479700237420379, 0.006006192305465728, 0.005751645328957581, 0.007829575932416894, 0.0052767758564796164, 0.007308257834360638, 0.00662170900797108, 0.006007340223794267, 0.006058720778576436
4.4, 0.005510096655590644, 0.004011739285389469, 0.004339174001752019, 0.00450020706995817, 0.004497636998909959, 0.005259924821689329, 0.007146013896998174, 0.0029698431757487023, 0.005377964800969928, 0.006324511631219842, 0.005040211837772846, 0.0046212722950882456, 0.00510291131971652, 0.005004323644314696, 0.006577348622072028, 0.004519646693729933, 0.00637171942344836, 0.005701044944174093, 0.0053132644532359495, 0.005128054553198176
4.5, 0.004781465983869852, 0.0034589037651763816, 0.0037964233320567555, 0.0037569379226580963, 0.0038754693934464554, 0.0045311736910091166, 0.0063178861517013485, 0.0026828553605678113, 0.004569124325101273, 0.00551728234131897, 0.004408411323991712, 0.0038941213363488467, 0.0043322240481368166, 0.00435999327432898, 0.005512706636524324, 0.0038717980494480646, 0.005551267732423391, 0.004902501259179616, 0.004701839161586443, 0.004339439617575044
4.6, 0.004156980677809854, 0.0029837313465897216, 0.003319759545727799, 0.0031399660518252053, 0.0033425532994537086, 0.0039057853683780452, 0.005578933853807981, 0.002424055117945576, 0.003884120577816726, 0.004817778892323279, 0.003857011064254388, 0.003278984387955782, 0.003674949962263642, 0.003802937129928959, 0.004613889911260166, 0.0033173839683733972, 0.004833014414419414, 0.004210050114443831, 0.004159433322309898, 0.0036722430279754335
4.7, 0.003619001157942807, 0.0025754323085950977, 0.002899685221882082, 0.0026279999067491413, 0.002885332720048403, 0.003368205883148701, 0.004919420252596821, 0.002189767910093295, 0.0033030329108718133, 0.004211534895326507, 0.0033756925550170094, 0.002759304694613192, 0.0031146675443906873, 0.003320140562132725, 0.0038589715533418056, 0.002842836881533372, 0.004204682997448073, 0.0036098119460488015, 0.003675399474567538, 0.003108559643832076
4.8, 0.003152998728731526, 0.002224663905289874, 0.0025291842756316016, 0.0022031820108201327, 0.002492599370366012, 0.002905606254120229, 0.004331036661578145, 0.0019773881080780687, 0.0028093820279909156, 0.003685650664934894, 0.0029555369912025046, 0.0023208640363030384, 0.00263731163252304, 0.0029008124802335244, 0.003226988880883285, 0.0024365474300570653, 0.0036554165069338836, 0.0030897601826957175, 0.003241723528486627, 0.0026328556190786086
4.9, 0.0027472730115526782, 0.0019233314611499881, 0.0022029233682665356, 0.0018505638111840888, 0.0021549928302449874, 0.0025073050040647993, 0.003806632178886279, 0.0017849366393303445, 0.0023895289101803093, 0.0032287604118877693, 0.0025887914965592417, 0.0019514648646816292, 0.002230833678962496, 0.0025359755444869197, 0.0026987576298727685, 0.002088587604032648, 0.003175612171267326, 0.002639469870203079, 0.0028525487739011544, 0.002231673928067891
5.0, 0.002392602737260938, 0.0016644291093444068, 0.001916613610641398, 0.001557667405628825, 0.0018646181435815698, 0.00216431130866375, 0.0033399891773699154, 0.0016107745473595027, 0.002032165537951719, 0.002830961839165704, 0.0022686881910387513, 0.001640654528745747, 0.0018849135937181697, 0.0022181233971517, 0.0022573263438476487, 0.0017904716730391607, 0.002756778571722994, 0.0022499028613837133, 0.002503608024206118, 0.0018933911034866545
5.1, 0.0020818208207263465, 0.0014419057984508153, 0.0016665525672346297, 0.0013141119208638953, 0.0016147620454203002, 0.0018689775499456044, 0.002925633867422084, 0.0014534361203506604, 0.0017278858104335607, 0.002483714456730327, 0.001989302809693805, 0.0013794854932613165, 0.001590714101891643, 0.001940939424220399, 0.0018881174693578223, 0.0015349502576474615, 0.0023914113852044508, 0.0019132231379709527, 0.002191649502095987, 0.0016080134162310819
5.2, 0.0018093428522903848, 0.0012505481464908908, 0.0014493325147579244, 0.0011112906198302622, 0.001399683686188159, 0.0016147422027020144, 0.0025586743550938627, 0.0013115440934285576, 0.0014688274971036083, 0.0021797167028887025, 0.0017454425096882344, 0.001160306731809621, 0.0013406704239504465, 0.0016990696466399515, 0.001578843194017128, 0.001315833390833794, 0.0020728845147981157, 0.001622636993924952, 0.0019139507865991033, 0.001367000984797249
5.3, 0.0015707069543576613, 0.001085875750153853, 0.0012616831444262318, 0.0009420903852433005, 0.0012144577160607339, 0.001395941552069938, 0.0022346639631335716, 0.0011837754859993306, 0.0012483777248896418, 0.0019127725218665034, 0.00153255484985385, 0.000976582443965407, 0.0011283096032042052, 0.001487941745465729, 0.001319287652003267, 0.0011278387430935632, 0.0017953539679898163, 0.001372253928065743, 0.0016679808710285363, 0.0011631100145621485
5.4, 0.0013621861424644955, 0.0009440469008197419, 0.001100411877791222, 0.000800648433700135, 0.0010548526815309749, 0.0012076704213194193, 0.0019494924473640231, 0.0010688550909352292, 0.0010609352137250045, 0.0016776564857390018, 0.0013466518997638471, 0.0008227349508777827, 0.0009480949890080944, 0.0013036224485622298, 0.0011010298655887121, 0.0009664614757972542, 0.0015536723562407254, 0.0011569650094180532, 0.001451219112426185, 0.0009902461670560675
5.5, 0.0011805108107474877, 0.0008217738121296335, 0.0009624075303794956, 0.000682142643576195, 0.0009172330312488821, 0.001045675978349317, 0.0016993094919034674, 0.0009655616046307921, 0.0009017223459254456, 0.0014699840409675828, 0.0011842451304412854, 0.0006940091089541, 0.000795292283459996, 0.001142706125995627, 0.0009171581595434481, 0.0008278625178497565, 0.0013433123540467415, 0.0009723361428629878, 0.0012610999474261168, 0.0008433251656620293
5.6, 0.0010227044233335509, 0.0007162468988458976, 0.0008446789711186458, 0.0005826124177784919, 0.0007984773308938103, 0.0009062731286461642, 0.0014804824247757207, 0.0008727376319551379, 0.0007666395890617206, 0.0012860908988523857, 0.0010422881552248186, 0.0005863558859951792, 0.0006658542258478016, 0.001002228208610098, 0.0007620053541646803, 0.0007087724480996836, 0.0011602978568902244, 0.000814514105203046, 0.0010950361535770224, 0.0007181393718584543
5.7, 0.0008860087704449741, 0.0006250677131814593, 0.0007444071363150157, 0.0004988070781115808, 0.0006959082644339454, 0.0007862739439357031, 0.0012895847113464777, 0.0007892991097058228, 0.000652154306581485, 0.001122923479722549, 0.0009181254924019559, 0.0004963329055071511, 0.0005563214747509556, 0.0008795978639620497, 0.0006309181905986106, 0.0006064085895365629, 0.0010011419014799069, 0.0006801435165475804, 0.0009504772305328681, 0.0006112307732522741
5.8, 0.0007678649795164583, 0.000546190062702847, 0.0006589951131242953, 0.0004280587350212047, 0.0006072318460342052, 0.00068292657318744, 0.0011234063365760652, 0.0007142423558234634, 0.0005552160040750704, 0.0009779408428452988, 0.0008094462999722915, 0.00042101982546844703, 0.00046373759960168247, 0.00077254521546914, 0.0005200643577945898, 0.0005184033428303115, 0.0008627906528600272, 0.0005662931495819487, 0.0008249726793226362, 0.0005197716185386398
5.9, 0.0006659200880186008, 0.00047786872312808654, 0.0005861066440168167, 0.0003681765645209075, 0.0005304843112830837, 0.0005938611037349706, 0.0009789743796820912, 0.000646648404921903, 0.00047319073769517986, 0.000849027668352413, 0.0007142425191418957, 0.00035794642930617047, 0.0003855763515251766, 0.0006790792607453203, 0.000426274968521656, 0.00044274216750052017, 0.0007425729266557122, 0.0004703902470693143, 0.0007162238705951084, 0.0004414541262393866
6.0, 0.000578038836384507, 0.0004186150740538805, 0.0005236882213144667, 0.0003173595127431067, 0.00046398569765324055, 0.0005170410605997047, 0.0008535728979059284, 0.0005856849384568599, 0.0004038086494655762, 0.0007344174936549336, 0.0006307711206475372, 0.0003050313291058791, 0.0003196795793879559, 0.0005974534984169192, 0.00034691788703248335, 0.0003777099321117478, 0.0006381548144657877, 0.00039016188630152727, 0.00062211860086994, 0.00037439063869077274
6.1, 0.000502310236243804, 0.0003671589425095436, 0.00046997384102852774, 0.00027412463625644395, 0.00040629938143047124, 0.00045071988539759176, 0.000744754735832122, 0.0005306062749698787, 0.0003451201154117984, 0.0006326254056563064, 0.0005575202506802643, 0.0002605292728674289, 0.0002642043158006277, 0.0005261370585086729, 0.00027979668935476247, 0.0003218445916236793, 0.0005474990336401973, 0.0003235829382576862, 0.000540748610892957, 0.00031702548746118244
6.2, 0.00043704555955757866, 0.00032241593631777147, 0.00042347433896757923, 0.00023724854529975315, 0.0003561969523068521, 0.00039340203322633493, 0.00065034220692794, 0.0004807517798641841, 0.0002954574909520099, 0.0005423896035170225, 0.00049317908699626, 0.00022298525033555538, 0.00021757769753608236, 0.0004637898031633863, 0.00022307035555796034, 0.0002738973194199269, 0.00046882864660016026, 0.0002688308076164254, 0.0004704131894115225, 0.00026805967641808725
6.3, 0.0003807683533515307, 0.0002834595773361368, 0.00038295496486223554, 0.00020571971406901088, 0.00031262785845497025, 0.0003438084245274498, 0.0005684171643708676, 0.0004355428499128563, 0.00025340068816506566, 0.0004626215217929311, 0.0004366111897820034, 0.00019119391298829888, 0.00017845851808546273, 0.0004092403950199837, 0.00017518950294745828, 0.0002327983444049212, 0.0004005948037765215, 0.00022424781473620128, 0.00040961275536207476, 0.0002263891634824172
6.4, 0.0003321987063271133, 0.0002494975932281333, 0.00034740552269830213, 0.00017869972830254066, 0.00027469328607638676, 0.00030084599305397753, 0.0004973030624369194, 0.00039447844888547206, 0.00021774571803663672, 0.00039236439683375273, 0.0003868310969182598, 0.00016416322888247533, 0.00014570434458316493, 0.00036146671696383873, 0.00013484576501527663, 0.000197627843105698, 0.00034144816837531564, 0.0001883125933319935, 0.0003570360123066309, 0.00019105695131901455
