flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
10.4, -0.002764267505318205, 0.00442181682368858, -0.005818376714985989, 0.0018167014930295835, 0.0006043880589798866, 0.010174927800324486, -0.0003324266017487503, -0.0033315100433835678, 0.0007150497634244874, -0.006636322891786052, 0.0034695878343156314, -0.007704673399567715, -0.006870680855343487, -0.006821889221702489, -0.007057052076526523, 0.002535457719225976, 0.00045130864352589586, 0.012248477127551314, -0.04892536679749321, -0.004249929609922628
10.5, -0.002584965120068439, 0.004496175439788164, -0.005224695204197156, 0.001764671412630075, 0.0007187274676634294, 0.010122985052815326, -0.00033055419504159203, -0.002978267263850868, 0.0006683368904533247, -0.005578560765139897, 0.0033618999390808346, -0.007495781557100757, -0.006578537161018003, -0.006536006105428451, -0.006420987165750601, 0.0027966604799930374, 0.0003949483662120755, 0.012132355132549715, -0.04586368440668415, -0.004086889592666158
10.6, -0.0024183443383324083, 0.004550394367269082, -0.0046826331241392235, 0.0017052456383317017, 0.0008223469034292023, 0.010032579231691102, -0.0003312377049294118, -0.002634721960484334, 0.0006239623829173834, -0.004643662026632858, 0.003253730658377656, -0.0073077276075367535, -0.006278881945718721, -0.006269772184467975, -0.005828172389864267, 0.0030401540309078203, 0.00033608937106451074, 0.012012362200316025, -0.04305900811001708, -0.00393251707762327
10.7, -0.002261486071603386, 0.004584460130583371, -0.004183916060475825, 0.0016404747486415481, 0.0009156001721097607, 0.009907549676310074, -0.000333793906346011, -0.002301434948741105, 0.0005827357349085252, -0.003817807809109815, 0.0031457996113134047, -0.007137613763468413, -0.005973946820448862, -0.006021150026762489, -0.005278699389687749, 0.0032655194311815806, 0.00027477262010755125, 0.011891386769740667, -0.04048841420462105, -0.003786859993441682
10.8, -0.0021113744479396425, 0.004598734339835331, -0.003719578524362201, 0.0015720624567419558, 0.0009988086302798944, 0.009751996177790061, -0.0003375868824316049, -0.001978959535741542, 0.0005453163181321058, -0.0030887259620223204, 0.003038703315197398, -0.00698270771510548, -0.00566614506896053, -0.00578832381670528, -0.004771736282828662, 0.003472441935467413, 0.00021104554529555078, 0.011771095236069097, -0.038130355295588565, -0.0036498483477983607
10.9, -0.0019651804510109447, 0.004593952121797496, -0.0032806716798497804, 0.0015014284888085771, 0.0010722693971623488, 0.009570197242654824, -0.00034202133495245257, -0.0016678598815855928, 0.0005122213652583544, -0.0024455196325808546, 0.002932937880387256, -0.006840473827942233, -0.005357936691544005, -0.0055696866948920605, -0.004305682624130462, 0.0036607223822391717, 0.00014501829557699676, 0.011651969483059558, -0.03596466592013159, -0.003521297540711186
11.0, -0.001820559987774334, 0.004571201173064545, -0.0028590218253831106, 0.0014297579998185667, 0.0011362637596161683, 0.009366492475149825, -0.00034654427856613057, -0.0013687257640198425, 0.0004838309382698916, -0.0018784534401171068, 0.0028289142090920164, -0.006708597899977038, -0.0050517109447047875, -0.005363822220314443, -0.003878351522322865, 0.003830283922232639, 7.690734352470552e-5, 0.011533448569900878, -0.03397257198402222, -0.0034008994848096137
11.1, -0.001675818182869598, 0.004531870791136276, -0.0024479877052993697, 0.0013580386816787855, 0.0011910654674012688, 0.009145148682554437, -0.00035064965028543604, -0.0010821813031387474, 0.00046038994085899647, -0.001378778461960264, 0.0027269679573754405, -0.0065850052993960415, -0.004749694053465756, -0.005169481740841761, -0.003487145874300617, 0.003981174410358147, 7.056794311097164e-6, 0.011414167081487134, -0.03213669907674702, -0.003288230699378045
11.2, -0.0015299252827090653, 0.004477563441336608, -0.002043101199286928, 0.001287087918646503, 0.0012369481371420996, 0.00891023224420871, -0.0003538825490262031, -0.0008088854130704758, 0.0004420078460199094, -0.0009386418523204103, 0.0026273663537500214, -0.006467871918589332, -0.004453884263643545, -0.004985559276706435, -0.0031292068686686308, 0.004113565211554452, -6.40648742804472e-5, 0.01129226033811625, -0.030441073817324162, -0.0031827901592219278
11.3, -0.0013824475666604414, 0.004409972084365693, -0.0016424427425429677, 0.0012175728332401822, 0.0012741907710885794, 0.008665505509851852, -0.000355841750766226, -0.000549521893366855, 0.00042865742618144803, -0.0005510785053120088, 0.002530313467607281, -0.00635562748497929, -0.0041660121354096325, -0.0048110655791315255, -0.002801526167910342, 0.0042277472148239325, -0.00013588800996729443, 0.011165686669532843, -0.028871113347891754, -0.003084057307922721
11.4, -0.0012334549166409623, 0.004330741171644559, -0.0012466355703885307, 0.0011500259202383498, 0.0013030805332452905, 0.008414356275284042, -0.0003561804881703078, -0.0003047775580760655, 0.0004201743248590691, -0.00021005556385566266, 0.0024359549523303237, -0.006246951217632277, -0.003887521317819862, -0.004645103110562119, -0.0025010249087853245, 0.004324124656016163, -0.0002077766566633511, 0.011032510094141301, -0.027413600070828704, -0.002991545971389895
11.5, -0.0010834331166802219, 0.0042413402027526815, -0.0008584399191744033, 0.0010848584076648456, 0.0013239124453130941, 0.008159761116898973, -0.0003546061503223624, -7.530788822711962e-5, 0.00041625967670481294, 8.946912523146549e-5, 0.002344382804915342, -0.00614076040847801, -0.003619564017021032, -0.004486843632993945, -0.0022246105708286926, 0.004403207122837027, -0.0002790667376406092, 0.010891098949408894, -0.026056640853370137, -0.00290483301063584
11.6, -0.0009332030909023445, 0.004142978767085671, -0.000482045524769736, 0.0010223727643636023, 0.0013369865263303054, 0.007904278250518959, -0.0003508796561611443, 0.0001383085924712296, 0.00041648801997412924, 0.0003515175470514455, 0.0022556403434972057, -0.006036193045847522, -0.0033630056999496526, -0.004335509799573059, -0.0019692258381031834, 0.004465600003687851, -0.00034910126126562674, 0.010740222948012166, -0.02478961160676077, -0.00282355691921856
11.7, -0.0007838401717148678, 0.004036579917125809, -0.00012223951263394891, 0.0009627750938328077, 0.0013426039499207171, 0.007650064034105884, -0.00034481500218011134, 0.000335623896468487, 0.00042032232731723445, 0.0005791295070099268, 0.00216972740388707, -0.0059325859570255705, -0.003118434782367579, -0.0041903616346966955, -0.001731901830951857, 0.0045119936767437615, -0.0004172588942445509, 0.010579060432265162, -0.023603089146380537, -0.0027473970330368835
11.8, -0.0006365882826208812, 0.003922810701706907, 0.00021636585606402232, 0.000906187627548119, 0.0013410647484786004, 0.00739890804819825, -0.0003362791125263015, 0.0005163766251831005, 0.0004271370702058515, 0.0007744861520606102, 0.0020866056667820042, -0.005829450079375187, -0.002886174622815914, -0.0040506881564281805, -0.0015098224439600262, 0.00454315183841174, -0.0004829744560629695, 0.010407147082743758, -0.02248877261360402, -0.002676048960623894
11.9, -0.0004927696879533051, 0.0038021535328053428, 0.0005299149609441115, 0.000852661193592632, 0.0013326700604390732, 0.007152283054954646, -0.0003251918020645701, 0.0006805432500686401, 0.00043624893076336344, 0.0009391062564506782, 0.002006204013313469, -0.0057264443995190956, -0.0026662966735243763, -0.003915803782372047, -0.0013003988588678307, 0.004559899414922297, -0.0005457513673686422, 0.010224301932914463, -0.02143939671435894, -0.002609207317222701
12.0, -0.00035369634666558396, 0.0036749953131000844, 0.0008156475273517154, 0.0008021873707421591, 0.0013177314689604037, 0.006911406565095447, -0.0003115254897864707, 0.0008283764568026707, 0.00044695332922501947, 0.001074080910146758, 0.0019284238365125288, -0.005623349889293234, -0.0024586348789308863, -0.003785048697812285, -0.0011013461589818928, 0.004563110400242789, -0.0006051669308035462, 0.010030559127703259, -0.020448638861412256, -0.0025465593530500726
12.1, -0.00022059163674199278, 0.0035417130193270362, 0.0010720087270663632, 0.0007547100013212771, 0.0012965883188502515, 0.006677309626346886, -0.0002953042864838598, 0.0009604227898810778, 0.0004585636827125024, 0.0011803150837651519, 0.0018531442851963504, -0.005520044486738408, -0.0022628022650431874, -0.0036577921333346684, -0.0009107498028170429, 0.004553695736565936, -0.0006608717475363366, 0.009826121216876708, -0.019511022194206477, -0.0024877875880222763
12.2, -9.453052945518077e-5, 0.003402741321549735, 0.001298584451850117, 0.0007101357800314141, 0.0012696310925527506, 0.006450906137286091, -0.00027660219617962987, 0.001077513958445855, 0.00047044957385595576, 0.0012587646305785931, 0.001780227465934341, -0.005416479879704033, -0.002078211129754351, -0.00353343750879195, -0.0007271097951540987, 0.004532591132859125, -0.0007125847569222867, 0.009611337957243529, -0.018621816484323088, -0.0024325773916895714
12.3, 2.3597208980459898e-5, 0.003258615940461708, 0.0014959276104995803, 0.0006683437191260634, 0.0012373256591789387, 0.006233053332951196, -0.000255540364598528, 0.0011807300622160755, 0.0004820699818713682, 0.001310670299845724, 0.0017095236639568113, -0.005312660588139859, -0.0019040983697862367, -0.0034114285995075046, -0.0005493542232720245, 0.004500744681232296, -0.0007600854422050424, 0.009386706711957026, -0.017776939104999025, -0.0023806256196480576
12.4, 0.0001331009120036581, 0.003109993163149533, 0.001665334995627058, 0.0006291933828339958, 0.001200230817688061, 0.006024591747814811, -0.00023228352250906681, 0.001271338089510079, 0.0004929984146318402, 0.0013377777748231688, 0.0016408766545307383, -0.0052086256285724, -0.0017395573095057887, -0.0032912561807878432, -0.00037681952971772034, 0.004459104388153312, -0.0008032047263389195, 0.00915288692527613, -0.01697285846215054, -0.0023316475832813616
12.5, 0.00023348419687401514, 0.002957650099650044, 0.001808619260056488, 0.000592531867545207, 0.0011590015760849519, 0.005826351139044877, -0.00020703594451176605, 0.0013507141012078629, 0.0005029379890415393, 0.00134250036148288, 0.0015741291554822489, -0.005104432885381659, -0.001583576953544119, -0.0031724649137736304, -0.00020920037535260465, 0.004408606220917853, -0.0008418160035160132, 0.008910720691243301, -0.0162065024303697, -0.0022853809039716706
12.6, 0.0003244278718575397, 0.002802471820384544, 0.0019279039398569719, 0.0005581995701984905, 0.001114373843846313, 0.005639107880672447, -0.00018003730578583185, 0.0014202610723170396, 0.0005117259337847951, 0.0013279580272110032, 0.0015091284168715167, -0.005000146203645485, -0.0014350888658597937, -0.003054660471925677, -4.6475942385158276e-5, 0.004350163715039282, -0.0008758276011059943, 0.008661252680102474, -0.015475174298241077, -0.002241585827847537
12.7, 0.00040576721991160224, 0.002645431089867261, 0.0020254552711366264, 0.000526034833332407, 0.001067131841160217, 0.005463480984504622, -0.00015155870539104404, 0.0014813353166598883, 0.0005193283174406508, 0.0012978443540270584, 0.0014457318592314037, -0.004895825147942838, -0.0012930208691555275, -0.0029375170222960675, 0.00011117814003016708, 0.0042846602280392715, -0.0009051777137733341, 0.008405744434580933, -0.014776478436430443, -0.0022000422992995753
12.8, 0.0004774690941475233, 0.002487564916865638, 0.00210355433552425, 0.0004958775830425531, 0.001018065155107107, 0.005299762340580819, -0.00012189880948775763, 0.0015351924875295752, 0.0005258267996360023, 0.0012561344492803318, 0.001383812568600256, -0.004791517329164929, -0.0011563554729897953, -0.0028207851432052876, 0.00026348199424238144, 0.004212944289256089, -0.0009298324654775937, 0.008145679417804058, -0.014108257357385497, -0.002160544562889253
12.9, 0.0005396124230479817, 0.0023299504393015664, 0.0021644068424134886, 0.00046757208908917064, 0.0009679253537610188, 0.005147697368852558, -9.137962252012809e-5, 0.001582959875613853, 0.0005313997521763256, 0.0012067148466309565, 0.001323264353471997, -0.004687253175783762, -0.0010241894682537628, -0.0027043000712199464, 0.0004101374751000812, 0.004135827258290668, -0.0009497872271883606, 0.007882755528644442, -0.01346854109833764, -0.002122894339307911
13.0, 0.000592373893219798, 0.002173681325402658, 0.0022100848267732017, 0.0004409689785024938, 0.0009173911890484404, 0.005006266273773102, -6.034102504086756e-5, 0.001625636151398034, 0.0005363002113899142, 0.0011530426351131198, 0.0012640059894453166, -0.004583043007463156, -0.0008957896933062251, -0.0025879898297903386, 0.0005508986287050301, 0.004054081243149135, -0.0009650706888118766, 0.007618860686576393, -0.012855509033773856, -0.0020868937330650278
13.1, 0.0006360190481168186, 0.002019845096204316, 0.00224249367174464, 0.00041592662876130355, 0.0008670475647626881, 0.004873551981923118, -2.9133211673333928e-5, 0.0016641139573965544, 0.0005408328970137704, 0.001097910974584219, 0.0012059842459206473, -0.004478876250399593, -0.0007706389556198513, -0.002471882325815647, 0.0006856197825349459, 0.0039684348579417696, -0.0009757505583789468, 0.007356024688114802, -0.012267463427273497, -0.0020523389928269087
13.2, 0.0006708978638622005, 0.0018695014472703932, 0.002263358206393591, 0.00039231205679116766, 0.000817378781447818, 0.004746790650166819, 1.8932878450367663e-6, 0.0016992158937103664, 0.000545332097728796, 0.0010433419460616816, 0.001149175324089415, -0.004374722611796088, -0.0006484659440361684, -0.0023561099811188944, 0.0008142782263706372, 0.00387956555802115, -0.0009819392983847319, 0.0070963382467986585, -0.01170281336835847, -0.002019016074735414
13.3, 0.0006974430096599992, 0.001723661508568705, 0.0022742224869876163, 0.0003700014077048177, 0.0007687730665655983, 0.0046226549306715254, 3.239933914814031e-5, 0.0017317314333201096, 0.0005501417052646221, 0.0009905866154734776, 0.0010935844433093576, -0.004270535005179107, -0.0005292540818307879, -0.0022409100401148555, 0.0009369728625470263, 0.0037880896216298853, -0.0009837981709350282, 0.006841831213985923, -0.011160067276821065, -0.0019866986797982267
13.4, 0.0007161684791923334, 0.0015832677875667008, 0.0022764588374013205, 0.00034888013379708385, 0.0007215339010106138, 0.004497721921509177, 6.206907445104458e-5, 0.0017624420242528212, 0.0005555981752155282, 0.0009402023967041919, 0.0010392434846762401, -0.004166253990969227, -0.0004132267493258778, -0.0021266185857685953, 0.0010539040664396036, 0.003694552962319956, -0.000981538143439734, 0.006594311092117741, -0.010637831922739599, -0.0019551490862150796
13.5, 0.0007276661626830659, 0.0014491741929190147, 0.0022712826219183115, 0.0003288429407385763, 0.0006758938998269894, 0.004368981387961835, 9.061993610103277e-5, 0.0017921245565557806, 0.0005620167636550835, 0.0008921862416657059, 0.0009862068113491254, -0.004061813470426687, -0.00030080978453969864, -0.002013656740344034, 0.0011653422734917112, 0.003599426419037715, -0.0009754168667960057, 0.0063551828714382115, -0.01013481589372798, -0.001924121722508331
13.6, 0.0007325982976165368, 0.0013221251406497186, 0.0022597700085893882, 0.0003097935647901707, 0.0006320282061170016, 0.004234216751883701, 0.00011780938621720306, 0.0018215290805750066, 0.0005696810609062858, 0.0008461480029622099, 0.0009345455988370219, -0.003957147346910347, -0.00019257584428784857, -0.0019025086434542634, 0.0012715931000096296, 0.0035031076789386953, -0.000965731799320064, 0.006125296655974026, -0.009649835599057138, -0.0018933690759429104
13.7, 0.0007316845888855982, 0.0012027325952430159, 0.002242876661985503, 0.0002916444325962951, 0.0005900657560800362, 0.004092163139088218, 0.00014343779756343544, 0.0018513336378011328, 0.0005788356192868945, 0.0008015032681405575, 0.000884341185657307, -0.0038521968443153112, -8.917808373338425e-5, -0.0017936924416761936, 0.0013729654368129398, 0.003405929552326094, -0.0009528103539928082, 0.005904883371051749, -0.009181822169843411, -0.0018626492470778676
13.8, 0.0007256839778935904, 0.0010914503745378034, 0.002221455891024471, 0.00027431624400098037, 0.0005500979121759386, 0.003942462725774198, 0.00016734808035518943, 0.001882085127031688, 0.0005896813373745377, 0.0007576566294461459, 0.0008356780624175839, -0.003746918143454307, 8.718090217151836e-6, -0.0016877272407546694, 0.0014697466853264259, 0.0033081723373827683, -0.0009369984627848699, 0.0056936207681738665, -0.00872982792538448, -0.0018317342798127656
13.9, 0.000715372275356744, 0.0009885464326549961, 0.002196275267611046, 0.00025773750857376726, 0.0005121846848992975, 0.003785522630735839, 0.00018942321588697234, 0.001914138443416632, 0.0006023731999122283, 0.0007141463591908196, 0.000788637136633832, -0.0036412899567977905, 0.00010049696635709715, -0.00158510015570057, 0.0015621869191842928, 0.0032100772693455532, -0.0009186490686549304, 0.0054908202752859256, -0.008293031366506543, -0.0018004183371455869
14.0, 0.0007015178161654571, 0.0008940760803830581, 0.0021680311152050143, 0.00024184405826282654, 0.0004763591059682363, 0.0036223932561022134, 0.00020958293953576965, 0.0019476060754699672, 0.0006170199597030919, 0.0006707330445006175, 0.0007432898411144826, -0.003535320607578528, 0.00018564197109557514, -0.001486237772101419, 0.0016504917897893715, 0.0031118584657762885, -0.0008981118114686837, 0.005295669404776523, -0.007870739890146259, -0.001768524858512391
14.1, 0.0006848576949548184, 0.00080786163097221, 0.002137360538444085, 0.00022657855185627702, 0.00044263038749670693, 0.003454729673352462, 0.00022778049662227745, 0.001982327614269231, 0.0006336853679600991, 0.0006274311804149624, 0.0006996935127399442, -0.003429054117198597, 0.0002637691907419267, -0.001391485417414644, 0.0017348226822876654, 0.0030137118047185753, -0.0008757247145313589, 0.005107444035646354, -0.007462389592848012, -0.001735912008507309
14.2, 0.0006660769347427468, 0.000729485670655794, 0.0021048508343469896, 0.0002118899816934615, 0.00041098641815747524, 0.0032848063462809023, 0.00024399993388508177, 0.002017864576879493, 0.0006523905985809691, 0.0005844950137303598, 0.0006578882853639444, -0.003322574755406622, 0.00033464435852588627, -0.0013010959765428086, 0.0018153019684711222, 0.002915820256863715, -0.0008518081783652175, 0.00492563195213402, -0.007067541677122999, -0.001702475975706132
14.3, 0.0006457922651156404, 0.0006583047837987278, 0.002071046216050388, 0.000197733189211024, 0.0003813959976862868, 0.003115473591195597, 0.0002582539839539571, 0.0020535218105386583, 0.0006731175595584345, 0.0005423739510666284, 0.0006178955490349842, -0.0032160095046003855, 0.000398184932611175, -0.001215228150736552, 0.0018920210738801746, 0.002818356020042534, -0.000826661181704678, 0.00474995848156773, -0.006685875147747523, -0.0016681519605392617
14.4, 0.0006245412999454831, 0.0005934873847867311, 0.002036451826358521, 0.00018406839325822743, 0.0003538110530521201, 0.0029499336451657174, 0.00027058234311502327, 0.002088393240649953, 0.0006958128343498535, 0.0005016504590202045, 0.0005797178578734095, -0.0031095279714672525, 0.00045445031381373743, -0.0011339525852866227, 0.0019650493167729095, 0.0027214802857561384, -0.0008005593381677186, 0.0045803427967825525, -0.006317175734045577, -0.001632912957785453
14.5, 0.0006027770725846954, 0.0005340738198489441, 0.002001535060645496, 0.00017086073345658792, 0.00032816894469418425, 0.0027913123477848888, 0.00028105004021825676, 0.0021214270900250624, 0.0007203920431714785, 0.00046296913761499463, 0.0005433400416467197, -0.0030033394725211843, 0.0005036238508691888, -0.0010572634680372822, 0.002034441927198686, 0.0026253416451183648, -0.0007737543572442687, 0.004416824674810565, -0.005961321313345797, -0.0015967666554980962
14.6, 0.0005808672896455224, 0.0004790509378725698, 0.00196672429577011, 0.00015807982998050556, 0.000304394872389428, 0.002642156943405579, 0.0002897456070507616, 0.0021515039105967234, 0.0007467444562476659, 0.0004269631023216333, 0.000508731200835916, -0.002897687319901362, 0.0005459902118722897, -0.0009850930390837844, 0.0021002461760465706, 0.002530074101200256, -0.0007464744689155965, 0.004259492836514951, -0.005618264501896172, -0.0015597509157376556
14.7, 0.000559097367301302, 0.00042742928776928144, 0.0019324052654215876, 0.00014569936077499457, 0.0002824043289526255, 0.0025040694920542748, 0.0002967788364680716, 0.0021775197297650263, 0.0007747377266144106, 0.0003941838104264747, 0.00047584724070531066, -0.002792840692402834, 0.0005819111818959886, -0.0009173267780098521, 0.002162505030418178, 0.0024357954790568295, -0.0007189254418842991, 0.004108430923996085, -0.005288013437976576, -0.0015219283673654166
14.8, 0.0005376762847041767, 0.0003783106439660437, 0.0018989155503274162, 0.00013369665720252118, 0.000262105521043557, 0.0023776119136605786, 0.0003022780109799177, 0.0021984662182125228, 0.0008042226385349068, 0.00036504155921528007, 0.00044463361792911526, -0.002689084811277568, 0.00061180219786496, -0.000853817614360128, 0.0022212581407075535, 0.002342606778806065, -0.0006912919147540105, 0.003963684848477027, -0.004970612008388815, -0.0014833806351975236
14.9, 0.0005167444425898445, 0.0003309366980297466, 0.0018665379572657893, 0.00012205231925728576, 0.00024340167197587284, 0.0022624647836535627, 0.0003063865742959495, 0.0022135000008547422, 0.0008350377889296746, 0.00033976396650382547, 0.0004150280211714922, -0.002586710360398951, 0.0006361111363981778, -0.0007943981378169006, 0.002276540243526061, 0.0022505927494640456, -0.0006637388422624263, 0.003825248401009005, -0.004666120792765777, -0.0014442026698530549
15.0, 0.000496382952515085, 0.00028471495015762276, 0.0018354938995213594, 0.00011074985167089462, 0.00022619313320383847, 0.002157718058663214, 0.0003092592903041354, 0.002221994165289165, 0.0008670141339884033, 0.0003183776712446147, 0.0003869627716098448, -0.0024860031341407325, 0.0006553001602488213, -0.0007388903369226899, 0.002328377264958849, 0.0021598237081099296, -0.0006364129242761949, 0.0036930616780269598, -0.0043745998097503335, -0.0014044975492692499
15.1, 0.0004766240131785639, 0.00023922300205123518, 0.001805938172425163, 9.977532236573513e-5, 0.00021037925161564354, 0.002062167616676226, 0.00031105798820283846, 0.002223566889085117, 0.0008999793423194116, 0.0003007146319810585, 0.0003603667994905, -0.002387234756998675, 0.0006698308784812574, -0.0006871128104968856, 0.002376780590818769, 0.0020703584173310443, -0.0006094439330366078, 0.0035670170898468895, -0.004096093800401458, -0.0013643720162864182
15.2, 0.00045746218085016124, 0.000194196029134119, 0.0017779566130715124, 8.911704473040867e-5, 0.0001958599629846777, 0.001974545032964884, 0.0003119470345400884, 0.0022180850138776294, 0.0009337619010063848, 0.00028644010280676945, 0.0003351671201900889, -0.002290655046707792, 0.0006801527061775328, -0.0006388856666710313, 0.0024217401970616755, 0.001982247681748688, -0.0005829458882710039, 0.003446968939330466, -0.0038306203752059963, -0.0013239329138356295
15.3, 0.0004388663556567768, 0.0001495036645001694, 0.0017515679187335433, 7.876528506430286e-5, 0.0001825371038045582, 0.001893662589261, 0.000312088707950155, 0.0022056440398406448, 0.0009681949234339331, 0.0002750960160362285, 0.00031128979296567107, -0.0021964862716434466, 0.0006866941029760009, -0.0005940334716838528, 0.002463217636428303, 0.0018955382399337489, -0.0005570180554805318, 0.003332743897559032, -0.00357816098474579, -0.001283284592045976
15.4, 0.0004207921558203505, 0.00010512220865198768, 0.001726730318024893, 6.871199625592968e-5, 0.0001703154517928246, 0.0018184862825057976, 0.00031163868146694644, 0.0021865296002948568, 0.0010031196094208738, 0.0002661518811361843, 0.00028866039550741186, -0.002104919267839429, 0.0006898562856921959, -0.0005523866659613176, 0.0025011402245912286, 0.0018102765095853283, -0.000531745764089894, 0.0032241507945625003, -0.0033386544244320333, -0.0012425272962814514
15.5, 0.00040319405557066325, 6.110673866812162e-5, 0.0017033529129225045, 5.895057833234053e-5, 0.00015910351847352264, 0.0017481589036940721, 0.0003107418361866772, 0.002161167992299428, 0.0010383883106085446, 0.0002590554846470578, 0.0002672040875373887, -0.0020161111868657344, 0.0006900090032695549, -0.0005137818601396899, 0.002535398041837058, 0.0017265117818234853, -0.0005072010613344386, 0.0031209889074754822, -0.003111992478432014, -0.0012017565024149243
15.6, 0.0003860363061194088, 1.7566047396679803e-5, 0.0016813105424055242, 4.9475665967268165e-5, 0.0001488141253103062, 0.001681993385435235, 0.0003095286310254616, 0.002130074070149414, 0.0010738671583563164, 0.0002532772084115127, 0.0002468453681681516, -0.0019301845592404534, 0.0006874879941523417, -0.0004780613846652342, 0.002565845370404787, 0.00164429854050837, -0.0004834432349629904, 0.003023054414866016, -0.0028980173294139632, -0.0011610631416695551
15.7, 0.00036930140245871777, -2.535812991407588e-5, 0.0016604602336347846, 4.028294239873174e-5, 0.00013936479837113407, 0.001619451284361227, 0.000308112229096227, 0.002093803696972003, 0.0011094382182422011, 0.0002483440286067514, 0.0002275076559188653, -0.0018472273615413226, 0.0006825937911939793, -0.000445072412351663, 0.0025923077226039978, 0.0015636976893347047, -0.00046051925185802933, 0.002930144978382459, -0.002696520460858124, -0.0011205346453096246
15.8, 0.00035299489105949277, -6.750724163949624e-5, 0.001640656939474431, 3.136897852376351e-5, 0.00013067801633032377, 0.001560116058531062, 0.00030658652927289116, 0.0020529155700697854, 0.0011450011447003442, 0.00024386159570668702, 0.00020911283788735703, -0.0017672938340313083, 0.0006755915838808226, -0.00041466591585152715, 0.002614594600724689, 0.0014847765895066932, -0.00043846416872088433, 0.002842062587076466, -0.002507242898981501, -0.0010802567315143414
15.9, 0.00033714575753590554, -0.00010871774119837805, 0.0016217664133414166, 2.273109525630813e-5, 0.0001226813437580902, 0.0015036667843500618, 0.0003050251766441728, 0.0020079444601039964, 0.0011804743208496938, 0.00023952476777353382, 0.00019158094485764076, -0.0016904058738466295, 0.0006667118871248395, -0.00038669566778150424, 0.0026325167349339775, 0.0014076079331784748, -0.00041730157343855155, 0.0027586149079906275, -0.0023298767321559342, -0.001040315845664563
16.0, 0.0003218024415124786, -0.0001488293254709478, 0.0016036736815554164, 1.4367246603572698e-5, 0.00011530747710045322, 0.001449855173882725, 0.0003034815396145723, 0.001959385511058272, 0.0012157954812397121, 0.00023511833248887216, 0.00017483010941338347, -0.0016165549010575253, 0.0006561518000695786, -0.0003610174423753465, 0.0026459052107985783, 0.0013322675935517438, -0.0003970441108827779, 0.002679615456445592, -0.00216406787905348, -0.0010008021452784616
16.1, 0.00030702545236620834, -0.0001876904570704168, 0.0015862864550565219, 6.275920385571047e-6, 0.00010849422539611453, 0.0013984869642855822, 0.0003019895599140111, 0.0019076876841087683, 0.0012509218278878536, 0.00023051036128595164, 0.00015877694989000624, -0.0015457041483619418, 0.0006440766690971785, -0.00033748853333646916, 0.0026546291775118628, 0.001258831692978096, -0.0003776941351324285, 0.002604882939672351, -0.002009420050215784, -0.0009618128880233038
16.2, 0.00029287826012828414, -0.00022516202211362335, 0.0015695337496793448, -1.543946861521317e-6, 0.00010218444233208487, 0.0013494076940508844, 0.00030056531911341156, 0.0018532537747661638, 0.0012858296613994296, 0.00022564078661180972, 0.0001433374888224314, -0.0014777913565855374, 0.0006306219989818265, -0.00031596766079854805, 0.0026586090920377226, 0.0011873732065173564, -0.00035924451309888016, 0.0025342401363478402, -0.001865499779764959, -0.0009234560334154706
16.3, 0.00027941835021992524, -0.0002611198484205712, 0.0015533607603821667, -9.093044456695467e-6, 9.632592124611323e-5, 0.0013024923305942815, 0.0002992091303645529, 0.0017964445088510795, 0.0013205135580991554, 0.0002205075456061472, 0.00012842865629840672, -0.0014127318690324174, 0.000615895487918456, -0.00029631529839616516, 0.002657823648646549, 0.0011179584609861976, -0.00034167958478397705, 0.0024675126485148575, -0.0017318423233403308, -0.0008858538056018173
16.4, 0.00026669001948496966, -0.00029545660618828, 0.0015377215320447573, -1.637175526430791e-5, 9.087126050158851e-5, 0.0012576379922540227, 0.00029790795844268734, 0.0017375847383155937, 0.0013549851302247387, 0.00021515216513216982, 0.00011397034657833617, -0.0013504221107184767, 0.000599979100096461, -0.0002783944075619623, 0.002652310191416415, 0.0010506438912944213, -0.00032497626576154156, 0.0024045278019841723, -0.0016079581525659393, -0.000849145887847213
16.5, 0.0002547198331216816, -0.0003280833711999109, 0.001522571134209495, -2.338021990690111e-5, 8.577770347996303e-5, 0.0012147589826714948, 0.0002966379894083812, 0.0016769704343413678, 0.0013892714089740114, 0.0002096461205740115, 9.988789829835318e-5, -0.0012907434163993623, 0.0005829311394813298, -0.00026207152017752037, 0.002642159874314415, 0.0009854733740744174, -0.00030910526054913273, 0.0023451138846531418, -0.001493339743169009, -0.0008134918339422224
16.6, 0.00024351493144898824, -0.00035893089645159214, 0.0015078588893782706, -3.011840044221514e-5, 8.100695530786573e-5, 0.001173783435040463, 0.00029536720390446286, 0.001614875812064545, 0.0014234128895784354, 0.00020407878621897882, 8.61147713107898e-5, -0.0012335661376684925, 0.0005647883583498383, -0.000247218064907591, 0.0026275096584734607, 0.0009224763773235835, -0.00029403234322334455, 0.0022890998137858895, -0.0013874683582073186, -0.0007790721962768817
